 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
739	MD21_GAL_Sam14-ECS_2021.03.24_s1:0198-0622:2	4677.929	148.809	6.694	147	142	202	0.773	147	2	1.413	0.708	0.898	159.391	23.175	23.107
740	MD21_GAL_Sam14-ECS_2021.03.24_s1:0199-0617:2	1588.603	146.766	5.245	145	136	186	0.689	146	2	2.124	0.471	0.879	156.641	17.025	63.902
741	MD21_GAL_Sam14-ECS_2021.03.24_s1:0200-0617:2	1703.523	145.742	2.902	147	137	165	0.721	146	2	1.470	0.680	0.872	152.505	16.881	47.861
742	MD21_GAL_Sam14-ECS_2021.03.24_s1:0201-0619:2	2034.764	147.488	2.328	147	143	165	0.547	147	2	3.378	0.296	0.824	155.195	28.584	46.306
743	MD21_GAL_Sam14-ECS_2021.03.24_s1:0202-0624:2	3758.568	148.113	3.869	147	142	188	0.765	147	2	1.550	0.645	0.914	161.562	30.390	89.838
744	MD21_GAL_Sam14-ECS_2021.03.24_s1:0203-0618:2	1960.404	146.521	2.115	147	140	157	0.817	147	2	1.604	0.623	0.937	150.897	16.702	20.414
745	MD21_GAL_Sam14-ECS_2021.03.24_s1:0204-0620:2	3555.767	146.089	10.153	145	140	313	0.723	145	2	2.016	0.496	0.913	155.936	35.573	31.637
746	MD21_GAL_Sam14-ECS_2021.03.24_s1:0205-0631:2	5549.971	148.965	10.349	145	138	237	0.711	146	2	1.782	0.561	0.933	167.564	27.714	69.553
747	MD21_GAL_Sam14-ECS_2021.03.24_s1:0206-0620:2	2406.565	145.351	10.390	145	138	324	0.640	145	2	1.928	0.519	0.827	164.582	42.127	23.848
748	MD21_GAL_Sam14-ECS_2021.03.24_s1:0207-0621:2	2947.366	146.677	3.156	147	137	172	0.519	147	2	2.478	0.404	0.813	162.277	33.744	37.461
749	MD21_GAL_Sam14-ECS_2021.03.24_s1:0208-0627:2	3231.286	146.745	4.559	145	141	191	0.644	146	2	2.030	0.493	0.857	162.898	39.083	65.590
750	MD21_GAL_Sam14-ECS_2021.03.24_s1:0209-0621:2	1514.243	150.585	2.638	150	144	157	0.907	150	2	1.318	0.759	0.943	155.691	33.815	14.103
751	MD21_GAL_Sam14-ECS_2021.03.24_s1:0210-0624:2	2372.765	155.644	7.549	152	147	218	0.825	154	2	1.241	0.806	0.942	168.502	30.646	55.473
752	MD21_GAL_Sam14-ECS_2021.03.24_s1:0211-0626:2	2805.406	143.227	13.598	142	134	355	0.723	142	2	1.955	0.512	0.871	150.365	22.346	100.667
753	MD21_GAL_Sam14-ECS_2021.03.24_s1:0212-0632:2	3603.087	146.383	2.184	147	141	158	0.647	146	2	2.099	0.476	0.890	155.444	22.524	30.938
754	MD21_GAL_Sam14-ECS_2021.03.24_s1:0213-0629:2	4475.129	151.716	5.502	147	145	192	0.754	150	2	1.030	0.971	0.925	164.151	25.601	62.508
755	MD21_GAL_Sam14-ECS_2021.03.24_s1:0214-0631:2	3893.768	147.137	2.010	147	139	162	0.852	147	2	1.117	0.895	0.947	157.110	25.235	19.825
756	MD21_GAL_Sam14-ECS_2021.03.24_s1:0215-0629:2	2000.964	144.355	1.727	145	140	151	0.728	145	2	2.330	0.429	0.901	149.401	22.555	58.723
757	MD21_GAL_Sam14-ECS_2021.03.24_s1:0216-0633:2	2028.004	149.090	8.031	145	142	235	0.735	147	2	1.504	0.665	0.855	157.212	29.633	9.757
758	MD21_GAL_Sam14-ECS_2021.03.24_s1:0217-0638:2	3325.927	145.500	3.659	145	138	165	0.853	145	2	1.075	0.930	0.925	161.609	31.442	47.947
759	MD21_GAL_Sam14-ECS_2021.03.24_s1:0218-0641:2	3582.807	145.874	2.685	145	140	168	0.772	145	2	1.421	0.704	0.911	161.875	39.701	60.051
760	MD21_GAL_Sam14-ECS_2021.03.24_s1:0219-0645:2	5320.131	157.723	8.732	155	146	237	0.776	155	2	1.688	0.592	0.941	174.133	39.808	40.212
761	MD21_GAL_Sam14-ECS_2021.03.24_s1:0220-0637:2	1980.684	147.730	1.965	147	143	155	0.758	147	2	1.684	0.594	0.935	154.443	27.694	14.952
762	MD21_GAL_Sam14-ECS_2021.03.24_s1:0221-0648:2	3238.046	146.768	3.273	147	140	168	0.621	146	2	2.757	0.363	0.923	159.921	25.217	60.054
763	MD21_GAL_Sam14-ECS_2021.03.24_s1:0222-0640:2	3231.286	143.638	1.930	145	138	154	0.793	144	2	1.588	0.630	0.938	169.417	83.928	18.222
764	MD21_GAL_Sam14-ECS_2021.03.24_s1:0223-0640:2	1960.404	143.238	3.798	142	137	177	0.815	142	2	1.483	0.675	0.931	165.526	39.385	72.555
765	MD21_GAL_Sam14-ECS_2021.03.24_s1:0224-0650:2	6422.013	145.113	9.287	142	137	282	0.736	143	2	1.729	0.578	0.927	163.909	35.678	103.417
766	MD21_GAL_Sam14-ECS_2021.03.24_s1:0225-0642:2	3292.127	152.604	4.207	150	146	168	0.799	152	2	1.403	0.713	0.908	167.572	26.641	50.515
767	MD21_GAL_Sam14-ECS_2021.03.24_s1:0226-0648:2	3636.887	145.974	9.207	145	139	229	0.705	145	2	1.822	0.549	0.917	161.105	31.762	34.593
768	MD21_GAL_Sam14-ECS_2021.03.24_s1:0227-0651:2	5495.891	146.881	3.888	147	137	209	0.737	147	2	1.387	0.721	0.940	159.952	35.435	49.102
769	MD21_GAL_Sam14-ECS_2021.03.24_s1:0228-0646:2	3109.606	144.689	5.352	142	138	207	0.753	144	2	1.421	0.704	0.923	161.823	29.602	33.365
770	MD21_GAL_Sam14-ECS_2021.03.24_s1:0229-0649:2	3508.447	140.988	4.143	139	135	173	0.769	140	2	1.749	0.572	0.923	155.238	24.124	111.224
771	MD21_GAL_Sam14-ECS_2021.03.24_s1:0230-0646:2	2041.524	159.116	2.971	160	151	172	0.710	159	2	1.721	0.581	0.880	166.617	20.402	24.116
772	MD21_GAL_Sam14-ECS_2021.03.24_s1:0231-0645:2	3968.128	151.516	5.235	150	143	198	0.660	150	2	1.614	0.620	0.883	167.056	35.163	31.147
773	MD21_GAL_Sam14-ECS_2021.03.24_s1:0232-0647:2	2974.406	148.580	6.385	147	140	216	0.752	147	2	1.965	0.509	0.916	154.393	18.363	49.018
774	MD21_GAL_Sam14-ECS_2021.03.24_s1:0233-0648:2	2805.406	149.381	3.678	147	143	192	0.848	149	2	1.256	0.796	0.925	165.116	30.068	36.320
775	MD21_GAL_Sam14-ECS_2021.03.24_s1:0234-0649:2	1994.204	153.020	3.381	152	146	169	0.691	152	2	1.940	0.515	0.865	165.853	29.130	36.281
776	MD21_GAL_Sam14-ECS_2021.03.24_s1:0235-0648:2	2602.605	150.455	5.829	150	143	222	0.759	150	2	1.905	0.525	0.920	155.494	26.417	30.449
777	MD21_GAL_Sam14-ECS_2021.03.24_s1:0236-0649:2	730.081	175.630	140.280	142	136	874	0.209	143	2	2.283	0.438	0.468	222.198	201.686	2.231
778	MD21_GAL_Sam14-ECS_2021.03.24_s1:0237-0664:2	5570.251	145.140	3.561	145	139	178	0.666	145	2	1.863	0.537	0.824	152.751	16.643	56.483
779	MD21_GAL_Sam14-ECS_2021.03.24_s1:0238-0658:2	3380.007	150.520	2.858	150	144	168	0.821	150	2	1.395	0.717	0.951	158.471	20.617	97.224
780	MD21_GAL_Sam14-ECS_2021.03.24_s1:0239-0659:2	2845.966	154.276	6.393	152	147	216	0.680	152	2	2.143	0.467	0.909	174.096	32.339	60.544
781	MD21_GAL_Sam14-ECS_2021.03.24_s1:0240-0659:2	3393.527	151.195	7.351	147	144	250	0.786	149	2	1.612	0.620	0.938	209.641	230.267	16.124
782	MD21_GAL_Sam14-ECS_2021.03.24_s1:0241-0658:2	2967.646	146.344	3.805	145	141	194	0.727	146	2	1.550	0.645	0.925	155.131	26.048	33.030
783	MD21_GAL_Sam14-ECS_2021.03.24_s1:0242-0667:2	3765.328	158.108	7.571	155	149	205	0.615	156	2	2.443	0.409	0.924	174.958	34.653	74.413
784	MD21_GAL_Sam14-ECS_2021.03.24_s1:0243-0661:2	2690.485	158.648	4.095	158	151	174	0.666	158	2	2.143	0.467	0.919	180.602	38.796	18.465
785	MD21_GAL_Sam14-ECS_2021.03.24_s1:0244-0660:2	4272.329	149.153	9.610	147	141	357	0.727	148	2	1.320	0.757	0.919	160.436	28.239	36.353
786	MD21_GAL_Sam14-ECS_2021.03.24_s1:0245-0659:2	3346.207	151.485	4.074	150	145	211	0.814	150	2	1.310	0.763	0.908	186.498	47.786	70.737
787	MD21_GAL_Sam14-ECS_2021.03.24_s1:0246-0661:2	2791.886	144.063	2.374	145	138	150	0.724	145	2	2.007	0.498	0.919	144.004	3.893	14.039
788	MD21_GAL_Sam14-ECS_2021.03.24_s1:0247-0661:2	4116.848	143.412	2.966	142	139	168	0.854	143	2	1.184	0.845	0.941	147.757	10.455	17.980
789	MD21_GAL_Sam14-ECS_2021.03.24_s1:0248-0670:2	5833.892	150.378	5.946	147	144	208	0.752	149	2	1.812	0.552	0.938	159.272	25.675	13.893
790	MD21_GAL_Sam14-ECS_2021.03.24_s1:0249-0668:2	4008.688	152.192	3.567	152	145	171	0.734	152	2	1.964	0.509	0.940	160.749	23.286	25.332
791	MD21_GAL_Sam14-ECS_2021.03.24_s1:0250-0662:2	3156.926	145.370	8.249	145	139	248	0.869	145	2	1.101	0.908	0.945	157.024	32.093	31.764
792	MD21_GAL_Sam14-ECS_2021.03.24_s1:0251-0678:2	3947.848	150.031	3.806	150	140	198	0.549	150	2	3.107	0.322	0.868	182.097	97.269	9.729
793	MD21_GAL_Sam14-ECS_2021.03.24_s1:0252-0676:2	5380.971	152.010	6.634	147	142	213	0.706	150	2	1.473	0.679	0.910	170.397	30.864	102.497
794	MD21_GAL_Sam14-ECS_2021.03.24_s1:0253-0674:2	4292.609	154.655	4.958	152	147	184	0.725	153	2	1.904	0.525	0.920	167.245	21.601	22.998
795	MD21_GAL_Sam14-ECS_2021.03.24_s1:0254-0668:2	2291.645	146.575	3.384	145	140	172	0.682	146	2	2.155	0.464	0.894	148.860	14.529	22.714
796	MD21_GAL_Sam14-ECS_2021.03.24_s1:0255-0670:2	1155.962	211.404	229.247	134	131	1842	0.273	142	2	1.754	0.570	0.655	279.337	366.545	3.848
797	MD21_GAL_Sam14-ECS_2021.03.24_s1:0256-0671:2	2480.925	154.741	10.377	150	145	268	0.677	152	2	1.627	0.615	0.860	168.827	37.236	14.379
798	MD21_GAL_Sam14-ECS_2021.03.24_s1:0257-0673:2	2251.085	152.601	6.927	147	144	219	0.770	151	2	1.520	0.658	0.935	163.569	32.479	42.850
799	MD21_GAL_Sam14-ECS_2021.03.24_s1:0258-0679:2	3778.848	145.172	5.197	145	138	209	0.776	145	2	1.521	0.658	0.916	163.426	38.970	63.029
800	MD21_GAL_Sam14-ECS_2021.03.24_s1:0259-0684:2	3576.047	151.467	6.979	147	143	192	0.552	150	2	3.342	0.299	0.931	180.440	37.501	99.900
801	MD21_GAL_Sam14-ECS_2021.03.24_s1:0260-0682:2	5901.492	149.553	10.701	147	135	282	0.645	147	2	1.339	0.747	0.818	219.744	206.808	33.252
802	MD21_GAL_Sam14-ECS_2021.03.24_s1:0261-0675:2	2453.885	150.344	5.785	147	143	197	0.731	149	2	1.891	0.529	0.883	161.196	22.903	126.452
803	MD21_GAL_Sam14-ECS_2021.03.24_s1:0262-0682:2	5353.931	154.822	5.682	152	145	219	0.798	154	2	1.722	0.581	0.967	165.636	35.500	37.982
804	MD21_GAL_Sam14-ECS_2021.03.24_s1:0263-0683:2	3562.527	152.653	7.293	150	145	235	0.671	151	2	2.321	0.431	0.939	175.368	49.728	59.364
805	MD21_GAL_Sam14-ECS_2021.03.24_s1:0264-0676:2	2433.605	145.592	3.847	145	140	184	0.586	145	2	2.669	0.375	0.875	155.891	33.007	27.053
806	MD21_GAL_Sam14-ECS_2021.03.24_s1:0265-0683:2	3197.486	144.846	4.185	142	138	166	0.719	144	2	1.933	0.517	0.902	158.134	20.274	95.402
807	MD21_GAL_Sam14-ECS_2021.03.24_s1:0266-0684:2	5293.091	145.011	5.412	142	138	201	0.702	144	2	1.451	0.689	0.907	169.681	40.000	118.379
808	MD21_GAL_Sam14-ECS_2021.03.24_s1:0267-0684:2	3981.648	144.241	4.195	145	137	191	0.732	144	2	1.541	0.649	0.916	155.268	22.438	31.132
809	MD21_GAL_Sam14-ECS_2021.03.24_s1:0268-0683:2	2616.125	147.953	2.543	147	141	158	0.838	148	2	1.467	0.682	0.939	164.713	42.061	14.997
810	MD21_GAL_Sam14-ECS_2021.03.24_s1:0269-0686:2	3819.408	143.458	11.166	142	137	301	0.756	142	2	1.321	0.757	0.917	152.993	28.350	28.697
811	MD21_GAL_Sam14-ECS_2021.03.24_s1:0270-0685:2	3711.247	154.550	5.752	155	146	227	0.788	154	2	1.408	0.710	0.962	160.497	20.376	25.066
812	MD21_GAL_Sam14-ECS_2021.03.24_s1:0271-0688:2	4752.290	144.925	2.110	145	137	157	0.688	145	2	1.309	0.764	0.878	149.049	10.657	31.751
813	MD21_GAL_Sam14-ECS_2021.03.24_s1:0272-0685:2	2433.605	155.950	4.520	152	149	180	0.807	155	2	1.330	0.752	0.961	162.703	25.759	45.528
814	MD21_GAL_Sam14-ECS_2021.03.24_s1:0273-0685:2	4759.050	174.254	117.102	142	138	1091	0.693	143	2	1.879	0.532	0.915	227.369	216.031	21.061
815	MD21_GAL_Sam14-ECS_2021.03.24_s1:0274-0681:2	2190.244	150.596	2.492	150	145	160	0.803	150	2	1.863	0.537	0.963	155.757	17.438	14.864
816	MD21_GAL_Sam14-ECS_2021.03.24_s1:0275-0693:2	4096.568	145.672	2.992	145	138	177	0.703	145	2	1.577	0.634	0.904	163.837	29.827	100.607
817	MD21_GAL_Sam14-ECS_2021.03.24_s1:0276-0689:2	2203.764	147.979	2.027	147	141	154	0.740	147	2	1.858	0.538	0.886	149.728	24.594	13.788
818	MD21_GAL_Sam14-ECS_2021.03.24_s1:0277-0694:2	3589.567	153.247	9.113	150	143	244	0.812	151	2	1.435	0.697	0.939	171.820	34.305	75.863
819	MD21_GAL_Sam14-ECS_2021.03.24_s1:0278-0694:2	1852.244	158.617	3.790	160	150	173	0.622	159	2	2.459	0.407	0.910	157.719	6.099	7.095
820	MD21_GAL_Sam14-ECS_2021.03.24_s1:0279-0686:2	750.362	161.604	12.339	152	149	219	0.171	158	2	6.499	0.154	0.410	162.790	20.573	2.036
821	MD21_GAL_Sam14-ECS_2021.03.24_s1:0280-0693:2	2487.685	144.334	3.871	142	139	182	0.840	143	2	1.200	0.834	0.940	168.128	34.023	87.851
822	MD21_GAL_Sam14-ECS_2021.03.24_s1:0281-0694:2	2467.405	147.838	5.439	145	139	181	0.826	146	2	1.377	0.726	0.928	182.675	51.540	48.244
823	MD21_GAL_Sam14-ECS_2021.03.24_s1:0282-0700:2	3461.127	138.531	1.800	139	134	149	0.740	139	2	1.648	0.607	0.915	145.601	17.646	143.047
824	MD21_GAL_Sam14-ECS_2021.03.24_s1:0283-0697:2	3028.486	146.315	3.784	145	141	179	0.734	146	2	1.665	0.601	0.922	152.539	16.857	129.179
825	MD21_GAL_Sam14-ECS_2021.03.24_s1:0284-0699:2	4103.328	150.371	10.090	147	142	289	0.771	149	2	1.819	0.550	0.925	159.347	32.066	15.379
826	MD21_GAL_Sam14-ECS_2021.03.24_s1:0285-0695:2	1155.962	155.444	6.728	150	141	190	0.234	154	2	4.407	0.227	0.528	162.983	36.354	2.485
827	MD21_GAL_Sam14-ECS_2021.03.24_s1:0286-0700:2	2048.284	149.119	4.158	145	142	172	0.778	148	2	1.613	0.620	0.929	155.368	37.932	16.772
828	MD21_GAL_Sam14-ECS_2021.03.24_s1:0287-0711:2	3859.968	148.455	3.789	147	142	179	0.762	147	2	1.540	0.649	0.918	164.323	33.514	13.014
829	MD21_GAL_Sam14-ECS_2021.03.24_s1:0288-0702:2	730.081	155.685	43.896	139	136	406	0.921	143	2	1.365	0.732	0.943	315.858	371.921	33.315
830	MD21_GAL_Sam14-ECS_2021.03.24_s1:0289-0717:2	5867.692	174.741	150.595	142	136	1864	0.728	142	2	1.262	0.792	0.908	316.423	333.410	40.061
831	MD21_GAL_Sam14-ECS_2021.03.24_s1:0290-0716:2	4725.249	149.878	4.468	147	143	184	0.822	148	2	1.601	0.625	0.963	172.597	37.705	77.315
832	MD21_GAL_Sam14-ECS_2021.03.24_s1:0291-0714:2	3447.607	149.322	10.418	147	140	283	0.737	147	2	1.831	0.546	0.919	165.367	46.412	22.357
833	MD21_GAL_Sam14-ECS_2021.03.24_s1:0292-0715:2	3028.486	149.277	3.122	147	144	174	0.636	149	2	1.876	0.533	0.859	167.863	37.500	130.371
834	MD21_GAL_Sam14-ECS_2021.03.24_s1:0293-0711:2	2859.486	156.260	4.205	152	148	174	0.796	155	2	1.526	0.655	0.943	169.714	40.045	15.040
835	MD21_GAL_Sam14-ECS_2021.03.24_s1:0294-0713:2	3089.326	145.462	2.415	145	140	170	0.678	145	2	1.958	0.511	0.904	147.530	12.914	13.532
836	MD21_GAL_Sam14-ECS_2021.03.24_s1:0295-0722:2	4461.609	145.279	5.085	142	138	210	0.807	145	2	1.250	0.800	0.928	153.201	24.718	21.489
837	MD21_GAL_Sam14-ECS_2021.03.24_s1:0296-0722:2	4414.289	142.784	2.743	142	137	160	0.795	142	2	1.427	0.701	0.944	170.951	43.178	60.028
838	MD21_GAL_Sam14-ECS_2021.03.24_s1:0297-0717:2	2014.484	151.369	8.675	150	144	233	0.661	150	2	2.532	0.395	0.878	154.403	9.362	76.513
839	MD21_GAL_Sam14-ECS_2021.03.24_s1:0298-0724:2	4637.369	156.770	5.836	155	149	229	0.753	156	2	1.965	0.509	0.937	176.321	35.713	51.334
840	MD21_GAL_Sam14-ECS_2021.03.24_s1:0299-0715:2	2420.085	157.036	3.906	155	149	173	0.783	157	2	1.382	0.724	0.946	166.770	26.703	32.612
841	MD21_GAL_Sam14-ECS_2021.03.24_s1:0300-0722:2	4015.448	150.973	11.034	147	141	283	0.725	149	2	1.651	0.606	0.940	171.261	36.776	100.133
842	MD21_GAL_Sam14-ECS_2021.03.24_s1:0301-0723:2	4083.048	144.425	17.083	139	134	275	0.793	140	2	1.480	0.676	0.944	158.933	33.090	156.545
843	MD21_GAL_Sam14-ECS_2021.03.24_s1:0302-0726:2	5746.011	147.129	5.011	145	139	199	0.729	146	2	1.255	0.797	0.919	163.137	25.619	141.407
844	MD21_GAL_Sam14-ECS_2021.03.24_s1:0303-0727:2	4650.889	142.214	9.304	139	135	280	0.794	140	2	1.315	0.760	0.946	162.746	28.933	124.276
845	MD21_GAL_Sam14-ECS_2021.03.24_s1:0304-0726:2	5151.130	146.999	5.187	145	140	233	0.784	146	2	1.162	0.860	0.938	156.421	27.384	115.308
846	MD21_GAL_Sam14-ECS_2021.03.24_s1:0305-0720:2	3467.887	153.897	3.330	152	145	166	0.793	154	2	1.771	0.565	0.937	161.387	46.213	10.774
847	MD21_GAL_Sam14-ECS_2021.03.24_s1:0306-0729:2	3447.607	154.518	36.716	145	137	533	0.764	147	2	1.327	0.754	0.930	236.366	218.156	25.453
848	MD21_GAL_Sam14-ECS_2021.03.24_s1:0307-0736:2	2839.206	150.700	5.477	150	143	221	0.446	150	2	4.196	0.238	0.811	157.022	25.242	83.731
849	MD21_GAL_Sam14-ECS_2021.03.24_s1:0308-0728:2	4650.889	182.339	97.578	155	146	877	0.706	158	2	2.007	0.498	0.916	241.156	159.510	13.416
850	MD21_GAL_Sam14-ECS_2021.03.24_s1:0309-0735:2	2230.804	142.458	3.265	142	134	154	0.549	142	2	2.916	0.343	0.831	157.451	24.266	159.936
851	MD21_GAL_Sam14-ECS_2021.03.24_s1:0310-0738:2	4481.889	160.219	23.817	150	143	438	0.776	155	2	1.397	0.716	0.927	190.605	59.197	14.047
852	MD21_GAL_Sam14-ECS_2021.03.24_s1:0311-0755:2	6165.132	144.036	8.947	147	129	212	0.137	146	2	2.966	0.337	0.393	147.320	21.184	4.561
853	MD21_GAL_Sam14-ECS_2021.03.24_s1:0312-0742:2	4759.050	155.003	3.688	155	146	172	0.707	155	2	1.747	0.572	0.895	172.006	55.125	20.149
854	MD21_GAL_Sam14-ECS_2021.03.24_s1:0313-0762:2	3021.726	160.242	30.265	152	125	483	0.143	152	2	5.209	0.192	0.321	160.885	34.096	2.861
855	MD21_GAL_Sam14-ECS_2021.03.24_s1:0314-0741:2	4042.488	155.935	4.887	152	147	198	0.729	155	2	1.805	0.554	0.905	169.871	30.640	17.619
856	MD21_GAL_Sam14-ECS_2021.03.24_s1:0315-0747:2	6807.334	153.515	10.345	152	133	255	0.766	152	2	1.195	0.837	0.913	162.584	40.346	24.459
857	MD21_GAL_Sam14-ECS_2021.03.24_s1:0316-0740:2	2852.726	149.699	2.514	150	142	159	0.710	150	2	2.042	0.490	0.908	157.221	18.303	12.976
858	MD21_GAL_Sam14-ECS_2021.03.24_s1:0317-0745:2	2338.965	152.734	3.669	150	146	175	0.696	152	2	2.150	0.465	0.919	164.832	37.931	94.092
859	MD21_GAL_Sam14-ECS_2021.03.24_s1:0318-0752:2	3021.726	160.383	108.573	147	143	1421	0.534	148	2	3.476	0.288	0.894	157.128	24.538	66.591
860	MD21_GAL_Sam14-ECS_2021.03.24_s1:0319-0744:2	3995.168	153.992	7.803	152	147	310	0.749	153	2	1.643	0.609	0.932	169.782	49.557	34.064
861	MD21_GAL_Sam14-ECS_2021.03.24_s1:0320-0745:2	2311.925	143.623	8.148	139	135	213	0.864	142	2	1.302	0.768	0.942	168.714	37.044	153.041
862	MD21_GAL_Sam14-ECS_2021.03.24_s1:0321-0755:2	4644.129	143.600	15.092	139	136	404	0.719	141	2	1.657	0.604	0.918	182.578	107.305	44.741
863	MD21_GAL_Sam14-ECS_2021.03.24_s1:0322-0753:2	5239.010	148.646	3.997	147	141	178	0.753	148	2	1.488	0.672	0.941	164.009	35.881	70.310
864	MD21_GAL_Sam14-ECS_2021.03.24_s1:0323-0755:2	6266.533	145.156	9.897	142	136	296	0.829	144	2	1.112	0.899	0.955	160.047	26.347	97.629
865	MD21_GAL_Sam14-ECS_2021.03.24_s1:0324-0754:2	3413.807	154.758	9.289	152	145	241	0.760	152	2	1.544	0.648	0.923	178.791	43.144	36.335
866	MD21_GAL_Sam14-ECS_2021.03.24_s1:0325-0754:2	3089.326	139.643	4.015	137	134	193	0.810	139	2	1.337	0.748	0.923	164.280	31.991	170.256
867	MD21_GAL_Sam14-ECS_2021.03.24_s1:0326-0756:2	2731.045	150.641	5.184	150	144	209	0.721	150	2	1.572	0.636	0.892	168.973	30.062	133.879
868	MD21_GAL_Sam14-ECS_2021.03.24_s1:0327-0755:2	1554.803	151.652	3.420	152	145	164	0.734	152	2	2.045	0.489	0.906	175.360	59.836	30.983
869	MD21_GAL_Sam14-ECS_2021.03.24_s1:0328-0760:2	4285.849	148.860	6.591	147	141	198	0.807	147	2	1.306	0.766	0.929	173.257	37.793	125.615
870	MD21_GAL_Sam14-ECS_2021.03.24_s1:0329-0757:2	2278.125	150.490	6.081	147	143	225	0.775	150	2	1.644	0.608	0.913	161.996	25.414	112.160
871	MD21_GAL_Sam14-ECS_2021.03.24_s1:0330-0758:2	1575.083	146.498	11.007	145	136	236	0.703	145	2	2.161	0.463	0.896	151.678	17.952	27.090
872	MD21_GAL_Sam14-ECS_2021.03.24_s1:0331-0761:2	3785.608	147.996	4.015	147	142	192	0.718	147	2	1.745	0.573	0.923	164.150	34.797	50.461
873	MD21_GAL_Sam14-ECS_2021.03.24_s1:0332-0759:2	3183.966	154.461	3.395	155	147	178	0.716	155	2	2.212	0.452	0.933	189.439	146.660	27.690
874	MD21_GAL_Sam14-ECS_2021.03.24_s1:0333-0762:2	2278.125	147.837	2.013	147	144	156	0.611	147	2	2.565	0.390	0.865	155.806	27.050	38.555
875	MD21_GAL_Sam14-ECS_2021.03.24_s1:0334-0762:2	3670.687	148.608	2.729	147	143	161	0.775	148	2	1.753	0.570	0.940	164.795	34.657	21.529
876	MD21_GAL_Sam14-ECS_2021.03.24_s1:0335-0764:2	2041.524	146.940	8.311	145	141	221	0.800	145	2	1.226	0.816	0.928	163.151	29.578	153.980
877	MD21_GAL_Sam14-ECS_2021.03.24_s1:0336-0771:2	3650.407	139.991	2.544	139	133	158	0.866	139	2	1.072	0.933	0.953	157.624	21.600	149.765
878	MD21_GAL_Sam14-ECS_2021.03.24_s1:0337-0768:2	2859.486	150.397	6.998	150	143	258	0.582	150	2	2.947	0.339	0.889	163.524	36.645	54.206
879	MD21_GAL_Sam14-ECS_2021.03.24_s1:0338-0773:2	2731.045	154.589	4.952	152	146	200	0.716	153	2	1.940	0.516	0.898	167.328	31.902	30.334
880	MD21_GAL_Sam14-ECS_2021.03.24_s1:0339-0771:2	2656.685	143.008	2.513	142	137	154	0.918	142	2	1.108	0.903	0.960	146.683	17.575	12.776
881	MD21_GAL_Sam14-ECS_2021.03.24_s1:0340-0771:2	3271.847	145.300	1.513	145	142	152	0.707	145	2	2.129	0.470	0.922	150.085	22.531	93.616
882	MD21_GAL_Sam14-ECS_2021.03.24_s1:0341-0773:2	2629.645	156.501	3.670	155	147	181	0.798	156	2	1.185	0.844	0.932	170.234	29.530	53.003
883	MD21_GAL_Sam14-ECS_2021.03.24_s1:0342-0777:2	3048.766	145.448	3.633	145	139	187	0.773	145	2	1.532	0.653	0.911	155.670	20.951	19.725
884	MD21_GAL_Sam14-ECS_2021.03.24_s1:0343-0772:2	1987.444	147.075	4.413	147	141	194	0.712	147	2	1.717	0.582	0.899	156.442	27.253	43.786
885	MD21_GAL_Sam14-ECS_2021.03.24_s1:0344-0777:2	3839.688	155.158	6.115	155	147	228	0.811	155	2	1.508	0.663	0.939	169.056	98.792	45.097
886	MD21_GAL_Sam14-ECS_2021.03.24_s1:0345-0779:2	1946.884	145.885	2.998	145	139	155	0.804	145	2	1.393	0.718	0.931	149.910	13.121	15.347
887	MD21_GAL_Sam14-ECS_2021.03.24_s1:0346-0780:2	2818.926	139.511	3.470	137	134	161	0.779	139	2	1.137	0.879	0.920	146.555	12.007	170.201
888	MD21_GAL_Sam14-ECS_2021.03.24_s1:0347-0779:2	3386.767	142.802	1.942	142	138	158	0.778	142	2	1.701	0.588	0.934	151.178	17.365	129.922
889	MD21_GAL_Sam14-ECS_2021.03.24_s1:0348-0779:2	2514.725	155.164	2.324	155	148	164	0.598	155	2	2.735	0.366	0.908	164.255	33.701	56.070
890	MD21_GAL_Sam14-ECS_2021.03.24_s1:0349-0789:2	5827.132	143.078	5.413	139	134	198	0.762	142	2	1.417	0.706	0.917	167.251	42.940	54.302
891	MD21_GAL_Sam14-ECS_2021.03.24_s1:0350-0785:2	3947.848	140.966	3.729	139	134	187	0.886	140	2	1.074	0.931	0.950	163.308	52.718	25.298
892	MD21_GAL_Sam14-ECS_2021.03.24_s1:0351-0791:2	6908.734	143.985	3.994	142	137	166	0.756	143	2	1.209	0.827	0.917	160.896	28.545	86.911
893	MD21_GAL_Sam14-ECS_2021.03.24_s1:0352-0787:2	2480.925	145.035	4.254	147	137	171	0.713	145	2	1.617	0.618	0.886	147.417	15.869	15.011
894	MD21_GAL_Sam14-ECS_2021.03.24_s1:0353-0784:2	2366.005	150.163	3.574	150	143	173	0.713	150	2	1.750	0.571	0.922	160.842	39.187	68.603
895	MD21_GAL_Sam14-ECS_2021.03.24_s1:0354-0786:2	3535.487	152.958	9.307	150	145	259	0.726	151	2	2.010	0.497	0.947	193.509	79.039	71.618
896	MD21_GAL_Sam14-ECS_2021.03.24_s1:0355-0795:2	6699.173	143.830	6.811	142	136	211	0.727	142	2	1.672	0.598	0.908	163.127	33.668	117.866
