 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1	MD10_SEM-ECS_2021.03.24_s0:0001-0524:1	824.722	189.066	61.315	162	135	488	0.224	167	1	3.553	0.281	0.507	190.943	99.018	2.082
2	MD10_SEM-ECS_2021.03.24_s0:0002-0540:1	3461.127	174.818	55.240	152	140	642	0.761	160	1	1.416	0.706	0.905	256.982	228.036	18.018
3	MD10_SEM-ECS_2021.03.24_s0:0003-0537:1	2210.524	161.046	56.021	142	129	539	0.810	145	1	1.428	0.700	0.941	189.053	111.123	11.391
4	MD10_SEM-ECS_2021.03.24_s0:0004-0547:1	2264.605	170.499	8.905	166	159	242	0.591	169	1	2.785	0.359	0.878	283.832	327.115	12.304
5	MD10_SEM-ECS_2021.03.24_s0:0005-0552:1	3515.207	249.381	311.428	181	147	3355	0.759	180	1	1.910	0.523	0.931	252.144	293.632	22.040
6	MD10_SEM-ECS_2021.03.24_s0:0006-0551:1	2643.165	168.069	35.649	161	151	586	0.593	163	1	2.713	0.369	0.882	205.081	181.721	13.422
7	MD10_SEM-ECS_2021.03.24_s0:0007-0552:1	3116.366	180.219	34.899	173	161	648	0.722	174	1	1.792	0.558	0.928	394.761	430.622	26.460
8	MD10_SEM-ECS_2021.03.24_s0:0008-0572:1	13695.787	162.000	42.061	163	126	870	0.439	157	1	1.790	0.559	0.667	249.781	230.780	25.468
9	MD10_SEM-ECS_2021.03.24_s0:0009-0566:1	3075.806	186.598	108.108	160	147	1294	0.337	163	1	3.706	0.270	0.800	314.416	340.318	4.879
10	MD10_SEM-ECS_2021.03.24_s0:0010-0549:1	1243.842	212.489	80.635	162	155	715	0.809	187	1	1.607	0.622	0.932	300.173	313.179	20.130
11	MD10_SEM-ECS_2021.03.24_s0:0011-0577:1	13722.827	203.945	162.000	167	126	2125	0.484	169	1	1.119	0.893	0.739	243.145	239.758	45.012
12	MD10_SEM-ECS_2021.03.24_s0:0012-0584:1	6313.853	176.676	73.494	160	150	1460	0.762	168	1	1.615	0.619	0.927	352.387	346.431	22.151
13	MD10_SEM-ECS_2021.03.24_s0:0013-0580:1	3359.727	185.950	24.511	180	168	560	0.744	182	1	1.338	0.747	0.888	291.727	312.160	33.996
14	MD10_SEM-ECS_2021.03.24_s0:0014-0590:1	7199.414	197.320	119.629	161	150	1600	0.568	170	1	2.118	0.472	0.827	294.638	271.359	50.736
15	MD10_SEM-ECS_2021.03.24_s0:0015-0587:1	3062.286	191.108	35.012	183	163	665	0.786	186	1	1.702	0.588	0.938	374.658	438.517	47.609
16	MD10_SEM-ECS_2021.03.24_s0:0016-0594:1	5563.491	201.249	176.864	176	159	2467	0.723	176	1	1.951	0.513	0.921	354.934	426.805	29.125
17	MD10_SEM-ECS_2021.03.24_s0:0017-0589:1	1622.403	188.146	105.995	163	155	1033	0.600	168	1	2.879	0.347	0.886	345.647	392.249	9.988
18	MD10_SEM-ECS_2021.03.24_s0:0018-0599:1	4292.609	211.836	146.362	184	141	1804	0.764	185	1	1.786	0.560	0.946	414.510	576.138	28.981
19	MD10_SEM-ECS_2021.03.24_s0:0019-0600:1	3183.966	184.996	74.003	168	164	1243	0.782	172	1	1.661	0.602	0.941	394.034	389.746	20.034
20	MD10_SEM-ECS_2021.03.24_s0:0020-0611:1	4826.650	208.136	125.985	188	167	1955	0.688	189	1	2.181	0.458	0.928	353.017	485.955	53.343
21	MD10_SEM-ECS_2021.03.24_s0:0021-0609:1	5320.131	176.230	17.722	168	157	418	0.825	173	1	1.515	0.660	0.945	311.813	298.489	17.760
22	MD10_SEM-ECS_2021.03.24_s0:0022-0610:1	3974.888	229.844	190.472	157	128	2094	0.823	189	1	1.121	0.892	0.935	231.516	204.533	73.417
23	MD10_SEM-ECS_2021.03.24_s0:0023-0604:1	703.041	218.096	73.964	196	186	783	0.736	197	1	2.166	0.462	0.908	437.431	504.533	12.048
24	MD10_SEM-ECS_2021.03.24_s0:0024-0627:1	5962.332	188.638	151.141	160	142	2351	0.723	164	1	2.255	0.443	0.952	313.862	375.424	37.281
25	MD10_SEM-ECS_2021.03.24_s0:0025-0621:1	3271.847	217.089	115.928	192	161	1519	0.702	194	1	1.640	0.610	0.911	512.329	734.290	60.572
26	MD10_SEM-ECS_2021.03.24_s0:0026-0630:1	6989.854	167.406	29.821	163	148	858	0.613	164	1	2.434	0.411	0.877	275.016	277.395	38.218
27	MD10_SEM-ECS_2021.03.24_s0:0027-0635:1	5380.971	179.492	95.051	160	145	2052	0.617	162	1	2.787	0.359	0.914	291.206	282.775	59.082
28	MD10_SEM-ECS_2021.03.24_s0:0028-0631:1	7158.854	170.672	98.920	155	140	1803	0.698	156	1	1.932	0.518	0.914	250.673	269.616	65.859
29	MD10_SEM-ECS_2021.03.24_s0:0029-0631:1	4049.248	223.688	198.101	184	149	2186	0.818	185	1	1.468	0.681	0.934	483.668	704.121	22.050
30	MD10_SEM-ECS_2021.03.24_s0:0030-0628:1	2940.606	208.874	83.835	190	183	1235	0.734	194	1	1.307	0.765	0.895	444.000	568.148	35.621
31	MD10_SEM-ECS_2021.03.24_s0:0031-0636:1	4542.729	182.065	94.495	165	152	1389	0.611	165	1	2.306	0.434	0.864	336.775	394.537	11.374
32	MD10_SEM-ECS_2021.03.24_s0:0032-0635:1	2535.005	192.904	57.985	186	137	870	0.758	185	1	1.775	0.563	0.920	253.878	308.584	40.976
33	MD10_SEM-ECS_2021.03.24_s0:0033-0728:1	63037.126	210.891	150.045	182	124	2123	0.146	183	1	1.230	0.813	0.450	252.434	213.304	20.790
34	MD10_SEM-ECS_2021.03.24_s0:0034-0647:1	8652.817	182.771	139.326	163	128	2296	0.757	161	1	1.452	0.689	0.926	268.369	271.003	84.043
35	MD10_SEM-ECS_2021.03.24_s0:0035-0645:1	2940.606	182.448	17.333	179	166	413	0.699	179	1	1.954	0.512	0.887	307.142	430.454	16.462
36	MD10_SEM-ECS_2021.03.24_s0:0036-0646:1	3143.406	181.871	62.272	175	145	1437	0.732	176	1	2.141	0.467	0.935	320.800	361.406	9.417
37	MD10_SEM-ECS_2021.03.24_s0:0037-0653:1	4062.768	194.651	29.841	186	174	545	0.720	188	1	1.879	0.532	0.913	402.248	455.855	40.251
38	MD10_SEM-ECS_2021.03.24_s0:0038-0655:1	3467.887	211.540	107.399	191	176	1468	0.693	192	1	2.193	0.456	0.915	550.460	694.139	43.051
39	MD10_SEM-ECS_2021.03.24_s0:0039-0657:1	4394.009	207.740	114.048	177	167	1724	0.713	184	1	2.127	0.470	0.948	531.954	729.839	54.038
40	MD10_SEM-ECS_2021.03.24_s0:0040-0660:1	4468.369	207.994	156.060	161	147	1499	0.730	169	1	1.467	0.682	0.882	341.972	428.233	31.227
41	MD10_SEM-ECS_2021.03.24_s0:0041-0666:1	7746.975	166.500	77.110	158	137	1429	0.653	157	1	1.973	0.507	0.890	269.258	279.482	77.277
42	MD10_SEM-ECS_2021.03.24_s0:0042-0673:1	7267.015	171.653	28.966	168	135	700	0.615	169	1	2.432	0.411	0.850	280.195	268.254	25.224
43	MD10_SEM-ECS_2021.03.24_s0:0043-0669:1	3481.407	232.781	208.608	179	136	2567	0.703	190	1	1.882	0.531	0.898	339.847	448.652	12.089
44	MD10_SEM-ECS_2021.03.24_s0:0044-0682:1	10829.542	224.151	233.591	160	130	2978	0.583	169	1	1.696	0.590	0.834	410.131	524.640	75.010
45	MD10_SEM-ECS_2021.03.24_s0:0045-0683:1	5556.731	187.611	78.226	164	153	1031	0.704	169	1	2.004	0.499	0.908	367.322	426.017	24.815
46	MD10_SEM-ECS_2021.03.24_s0:0046-0676:1	4738.769	233.143	129.321	192	169	1319	0.469	201	1	4.164	0.240	0.874	320.617	245.727	33.549
47	MD10_SEM-ECS_2021.03.24_s0:0047-0681:1	2758.086	213.542	172.551	187	177	2988	0.846	189	1	1.540	0.649	0.943	541.538	653.405	47.760
48	MD10_SEM-ECS_2021.03.24_s0:0048-0698:1	8436.497	195.027	153.032	164	133	1905	0.591	165	1	2.384	0.420	0.868	296.704	314.298	21.502
49	MD10_SEM-ECS_2021.03.24_s0:0049-0682:1	1392.563	161.738	16.619	170	132	257	0.667	166	1	2.150	0.465	0.871	235.793	240.153	9.748
50	MD10_SEM-ECS_2021.03.24_s0:0050-0690:1	8375.657	181.299	105.538	160	143	1526	0.615	163	1	1.458	0.686	0.886	301.512	336.213	49.554
51	MD10_SEM-ECS_2021.03.24_s0:0051-0679:1	939.642	158.288	73.090	132	129	849	0.721	140	1	2.073	0.482	0.888	348.239	283.503	29.187
52	MD10_SEM-ECS_2021.03.24_s0:0052-0691:1	2575.565	205.780	145.585	178	164	1532	0.650	179	1	2.380	0.420	0.888	439.762	568.837	38.672
53	MD10_SEM-ECS_2021.03.24_s0:0053-0693:1	3826.168	216.426	156.909	183	139	2231	0.750	191	1	1.808	0.553	0.931	405.860	521.044	26.896
54	MD10_SEM-ECS_2021.03.24_s0:0054-0703:1	7632.055	193.696	120.313	165	156	1637	0.703	168	1	1.917	0.522	0.937	360.365	399.137	57.966
55	MD10_SEM-ECS_2021.03.24_s0:0055-0696:1	6935.774	195.347	49.068	189	161	1279	0.490	188	1	3.219	0.311	0.850	314.021	226.361	47.302
56	MD10_SEM-ECS_2021.03.24_s0:0056-0709:1	9132.778	205.326	182.783	167	156	2857	0.743	172	1	1.206	0.829	0.901	390.058	537.101	39.690
57	MD10_SEM-ECS_2021.03.24_s0:0057-0711:1	3305.647	304.581	290.965	222	185	2909	0.839	231	1	1.509	0.663	0.944	503.822	560.602	43.311
58	MD10_SEM-ECS_2021.03.24_s0:0058-0718:1	9923.700	176.390	134.225	155	146	2641	0.761	158	1	1.635	0.612	0.933	323.326	349.107	63.846
59	MD10_SEM-ECS_2021.03.24_s0:0059-0710:1	892.322	364.545	545.378	135	133	3490	0.771	149	1	1.895	0.528	0.910	364.890	518.188	77.667
60	MD10_SEM-ECS_2021.03.24_s0:0060-0729:1	5577.011	190.389	113.906	179	159	2726	0.664	179	1	2.265	0.441	0.900	392.896	535.459	20.433
61	MD10_SEM-ECS_2021.03.24_s0:0061-0752:1	9950.740	203.717	102.461	181	146	1849	0.316	186	1	4.335	0.231	0.626	353.269	296.010	32.955
62	MD10_SEM-ECS_2021.03.24_s0:0062-0725:1	3244.806	199.031	113.438	181	169	1678	0.792	181	1	1.504	0.665	0.927	411.447	454.465	56.283
63	MD10_SEM-ECS_2021.03.24_s0:0063-0727:1	3555.767	265.112	261.575	131	129	2099	0.681	184	1	1.673	0.598	0.861	437.419	538.684	93.555
64	MD10_SEM-ECS_2021.03.24_s0:0064-0756:1	13432.147	199.559	90.680	183	138	1204	0.363	183	1	4.412	0.227	0.677	307.089	258.402	41.071
65	MD10_SEM-ECS_2021.03.24_s0:0065-0733:1	7233.214	174.537	78.647	163	152	1609	0.786	165	1	1.258	0.795	0.914	320.486	344.224	18.991
66	MD10_SEM-ECS_2021.03.24_s0:0066-0734:1	3832.928	199.760	50.856	203	136	652	0.512	196	1	3.865	0.259	0.855	313.496	262.229	22.247
67	MD10_SEM-ECS_2021.03.24_s0:0067-0733:1	3785.608	239.529	206.973	185	136	1758	0.533	185	1	2.499	0.400	0.790	529.824	764.121	31.768
68	MD10_SEM-ECS_2021.03.24_s0:0068-0727:1	2562.045	255.269	300.520	183	169	2339	0.765	181	1	2.103	0.476	0.917	385.598	455.812	58.538
69	MD10_SEM-ECS_2021.03.24_s0:0069-0734:1	4143.888	255.498	175.337	191	177	1819	0.716	204	1	1.620	0.617	0.917	493.445	697.343	25.142
70	MD10_SEM-ECS_2021.03.24_s0:0070-0739:1	5759.532	200.593	118.773	183	164	2116	0.850	185	1	1.268	0.788	0.949	474.132	602.179	18.466
71	MD10_SEM-ECS_2021.03.24_s0:0071-0732:1	2048.284	247.564	152.331	206	183	1740	0.825	208	1	1.590	0.629	0.940	411.575	483.055	7.376
72	MD10_SEM-ECS_2021.03.24_s0:0072-0747:1	4272.329	225.291	223.360	185	163	3236	0.541	185	1	3.494	0.286	0.869	432.757	580.834	35.274
73	MD10_SEM-ECS_2021.03.24_s0:0073-0735:1	1318.203	175.123	7.008	171	162	205	0.804	174	1	1.035	0.966	0.909	370.786	471.318	41.851
74	MD10_SEM-ECS_2021.03.24_s0:0074-0749:1	4826.650	190.531	89.793	176	164	1480	0.686	176	1	2.196	0.455	0.918	360.371	441.588	85.216
75	MD10_SEM-ECS_2021.03.24_s0:0075-0747:1	4502.169	201.240	193.230	171	161	2990	0.764	173	1	1.478	0.677	0.924	349.091	447.842	76.111
76	MD10_SEM-ECS_2021.03.24_s0:0076-0747:1	3549.007	187.676	68.703	173	164	1113	0.755	176	1	1.969	0.508	0.947	368.497	466.476	74.669
77	MD10_SEM-ECS_2021.03.24_s0:0077-0751:1	3528.727	185.559	108.372	174	143	1915	0.660	174	1	2.496	0.401	0.917	326.043	414.039	96.506
78	MD10_SEM-ECS_2021.03.24_s0:0078-0749:1	3156.926	196.747	79.427	178	169	1084	0.823	181	1	1.295	0.772	0.940	345.687	403.657	76.981
79	MD10_SEM-ECS_2021.03.24_s0:0079-0763:1	7983.576	173.611	119.433	155	143	1801	0.495	157	1	2.377	0.421	0.779	246.667	239.408	45.483
80	MD10_SEM-ECS_2021.03.24_s0:0080-0787:1	4231.768	194.272	118.748	163	141	1416	0.166	169	1	6.269	0.160	0.607	245.839	235.367	4.788
81	MD10_SEM-ECS_2021.03.24_s0:0081-0769:1	6063.732	206.373	181.741	184	168	3940	0.531	183	1	3.213	0.311	0.901	567.658	723.529	52.426
82	MD10_SEM-ECS_2021.03.24_s0:0082-0767:1	11221.622	224.575	207.663	155	126	2240	0.719	166	1	1.585	0.631	0.894	380.833	466.993	93.273
83	MD10_SEM-ECS_2021.03.24_s0:0083-0760:1	3447.607	225.141	129.016	185	171	1066	0.537	187	1	3.646	0.274	0.917	312.410	267.953	55.796
84	MD10_SEM-ECS_2021.03.24_s0:0084-0762:1	4928.050	198.160	100.202	181	170	1978	0.732	183	1	1.704	0.587	0.936	414.340	508.524	24.320
85	MD10_SEM-ECS_2021.03.24_s0:0085-0756:1	2967.646	330.153	325.345	202	164	2438	0.829	208	1	1.319	0.758	0.931	458.416	499.606	18.973
86	MD10_SEM-ECS_2021.03.24_s0:0086-0750:1	1872.524	282.780	269.137	185	150	2230	0.712	212	1	1.723	0.580	0.875	479.371	696.189	10.087
87	MD10_SEM-ECS_2021.03.24_s0:0087-0767:1	4901.010	199.175	123.037	171	163	1550	0.605	174	1	2.611	0.383	0.893	397.217	465.505	69.763
88	MD10_SEM-ECS_2021.03.24_s0:0088-0793:1	16521.473	186.793	65.012	170	138	1252	0.439	176	1	3.566	0.280	0.847	390.856	372.175	38.163
89	MD10_SEM-ECS_2021.03.24_s0:0089-0770:1	4596.809	178.704	113.251	163	151	1890	0.561	166	1	2.305	0.434	0.829	279.453	283.809	19.174
90	MD10_SEM-ECS_2021.03.24_s0:0090-0760:1	1913.084	194.548	69.692	183	172	1235	0.861	185	1	1.252	0.799	0.936	557.345	792.160	14.569
91	MD10_SEM-ECS_2021.03.24_s0:0091-0767:1	3231.286	223.146	177.003	189	144	2151	0.694	192	1	1.834	0.545	0.857	557.972	796.438	20.238
92	MD10_SEM-ECS_2021.03.24_s0:0092-0767:1	3413.807	265.610	308.227	189	151	2454	0.791	190	1	1.658	0.603	0.937	494.936	547.926	59.499
93	MD10_SEM-ECS_2021.03.24_s0:0093-0774:1	5549.971	243.533	236.378	183	153	2499	0.674	188	1	1.493	0.670	0.885	447.971	538.942	67.984
94	MD10_SEM-ECS_2021.03.24_s0:0094-0783:1	5056.490	174.517	82.370	163	156	1865	0.665	165	1	2.367	0.422	0.921	390.791	453.823	110.881
95	MD10_SEM-ECS_2021.03.24_s0:0095-0773:1	1825.204	165.004	95.257	137	133	809	0.514	138	1	2.777	0.360	0.728	504.242	840.614	30.715
96	MD10_SEM-ECS_2021.03.24_s0:0096-0775:1	3684.207	207.560	99.022	187	172	1811	0.739	191	1	1.551	0.645	0.940	600.845	750.402	49.325
97	MD10_SEM-ECS_2021.03.24_s0:0097-0791:1	11099.942	200.574	160.999	171	155	2916	0.726	172	1	1.504	0.665	0.899	350.878	457.468	107.772
98	MD10_SEM-ECS_2021.03.24_s0:0098-0783:1	3582.807	181.075	27.643	173	163	464	0.742	175	1	1.842	0.543	0.946	382.318	480.828	107.960
99	MD10_SEM-ECS_2021.03.24_s0:0099-0785:1	9585.699	159.996	38.362	155	125	858	0.717	156	1	1.632	0.613	0.887	225.204	208.263	65.685
100	MD10_SEM-ECS_2021.03.24_s0:0100-0788:1	3812.648	269.931	292.276	194	139	3739	0.701	195	1	1.695	0.590	0.900	785.573	1103.345	22.617
101	MD10_SEM-ECS_2021.03.24_s0:0101-0787:1	3515.207	205.754	47.098	195	180	670	0.676	195	1	2.285	0.438	0.929	557.275	633.628	74.363
102	MD10_SEM-ECS_2021.03.24_s0:0102-0780:1	1886.044	194.072	24.718	187	170	450	0.842	190	1	1.391	0.719	0.938	569.765	727.500	36.695
103	MD10_SEM-ECS_2021.03.24_s0:0103-0780:1	2609.365	242.425	201.621	193	179	2251	0.887	197	1	1.152	0.868	0.955	636.504	701.417	35.241
104	MD10_SEM-ECS_2021.03.24_s0:0104-0801:1	13371.307	197.235	171.396	155	141	2176	0.577	162	1	1.953	0.512	0.810	397.387	526.928	102.706
105	MD10_SEM-ECS_2021.03.24_s0:0105-0936:1	114622.789	190.328	125.633	155	125	2979	0.141	164	1	2.011	0.497	0.578	243.066	214.299	46.371
106	MD10_SEM-ECS_2021.03.24_s0:0106-0793:1	3515.207	183.277	61.896	172	137	1312	0.729	177	1	1.824	0.548	0.900	397.844	508.301	50.746
107	MD10_SEM-ECS_2021.03.24_s0:0107-0800:1	3785.608	229.293	209.156	194	167	2391	0.708	193	1	2.029	0.493	0.940	546.537	711.172	93.641
108	MD10_SEM-ECS_2021.03.24_s0:0108-0800:1	3494.927	205.255	103.584	185	139	1824	0.732	187	1	1.521	0.657	0.903	395.311	546.794	55.209
109	MD10_SEM-ECS_2021.03.24_s0:0109-0802:1	3211.006	178.735	48.040	172	162	969	0.653	174	1	1.637	0.611	0.907	351.148	404.320	121.749
110	MD10_SEM-ECS_2021.03.24_s0:0110-0803:1	2014.484	271.544	242.061	186	164	1570	0.634	189	1	2.270	0.440	0.902	339.545	401.817	93.768
111	MD10_SEM-ECS_2021.03.24_s0:0111-0804:1	2649.925	242.842	145.642	209	159	1251	0.740	206	1	2.099	0.476	0.940	443.855	407.084	25.094
112	MD10_SEM-ECS_2021.03.24_s0:0112-0807:1	4042.488	194.686	42.022	189	166	1016	0.845	191	1	1.331	0.751	0.955	559.145	820.975	51.278
113	MD10_SEM-ECS_2021.03.24_s0:0113-0804:1	4204.728	236.847	315.772	179	158	3731	0.728	183	1	1.918	0.521	0.928	661.688	806.259	75.791
114	MD10_SEM-ECS_2021.03.24_s0:0114-0818:1	5279.571	354.723	370.209	199	187	2725	0.595	215	1	2.367	0.422	0.874	707.237	968.262	21.063
115	MD10_SEM-ECS_2021.03.24_s0:0115-0807:1	2879.766	210.085	215.160	187	172	4108	0.789	190	1	1.779	0.562	0.968	650.578	1056.129	61.568
116	MD10_SEM-ECS_2021.03.24_s0:0116-0812:1	3738.287	195.895	87.397	174	163	1557	0.633	178	1	2.183	0.458	0.824	530.224	617.101	112.655
117	MD10_SEM-ECS_2021.03.24_s0:0117-0816:1	4001.928	156.850	5.996	158	148	239	0.569	157	1	2.899	0.345	0.879	256.210	278.295	20.213
118	MD10_SEM-ECS_2021.03.24_s0:0118-0816:1	4657.649	176.567	21.210	172	159	422	0.749	173	1	1.541	0.649	0.924	370.934	483.568	72.549
119	MD10_SEM-ECS_2021.03.24_s0:0119-0817:1	3515.207	182.533	89.329	168	150	1265	0.599	168	1	2.749	0.364	0.911	321.051	355.464	113.485
120	MD10_SEM-ECS_2021.03.24_s0:0120-0822:1	8639.297	207.977	120.916	165	155	1568	0.701	173	1	1.219	0.820	0.895	275.057	180.616	16.042
121	MD10_SEM-ECS_2021.03.24_s0:0121-0806:1	1419.603	219.452	161.469	162	151	1209	0.873	168	1	1.436	0.697	0.957	288.440	307.418	78.633
122	MD10_SEM-ECS_2021.03.24_s0:0122-0817:1	4819.890	167.613	71.677	156	149	1252	0.722	157	1	1.090	0.918	0.872	255.326	264.355	47.704
123	MD10_SEM-ECS_2021.03.24_s0:0123-0818:1	4191.208	204.148	108.147	189	165	1447	0.756	185	1	1.786	0.560	0.923	474.955	616.829	103.084
124	MD10_SEM-ECS_2021.03.24_s0:0124-0824:1	10991.782	169.798	61.466	158	149	1484	0.640	162	1	2.052	0.487	0.871	317.948	359.991	120.843
125	MD10_SEM-ECS_2021.03.24_s0:0125-0828:1	3555.767	200.038	110.502	175	164	1537	0.626	177	1	2.191	0.456	0.876	396.483	452.622	86.838
126	MD10_SEM-ECS_2021.03.24_s0:0126-0822:1	2676.965	203.419	44.746	195	176	660	0.829	196	1	1.717	0.582	0.928	640.453	719.024	48.177
127	MD10_SEM-ECS_2021.03.24_s0:0127-0834:1	7206.174	190.780	111.208	173	157	2100	0.733	173	1	1.466	0.682	0.914	523.923	596.397	105.447
128	MD10_SEM-ECS_2021.03.24_s0:0128-0837:1	3832.928	188.016	78.669	168	160	1068	0.567	173	1	2.466	0.405	0.885	396.304	511.114	129.392
129	MD10_SEM-ECS_2021.03.24_s0:0129-0832:1	3981.648	161.025	59.190	134	131	1375	0.736	157	1	1.746	0.573	0.915	307.653	512.935	85.881
130	MD10_SEM-ECS_2021.03.24_s0:0130-0832:1	5928.532	159.323	68.672	147	140	1114	0.776	149	1	1.550	0.645	0.939	244.640	287.026	63.122
131	MD10_SEM-ECS_2021.03.24_s0:0131-0835:1	5759.532	172.750	69.784	158	150	1438	0.806	163	1	1.467	0.682	0.947	422.366	473.169	130.766
132	MD10_SEM-ECS_2021.03.24_s0:0132-0844:1	5874.452	181.045	81.526	163	145	1100	0.486	167	1	3.665	0.273	0.865	275.634	290.008	50.541
133	MD10_SEM-ECS_2021.03.24_s0:0133-0834:1	2406.565	203.478	161.039	177	166	2389	0.725	179	1	1.659	0.603	0.877	571.419	751.186	123.534
134	MD10_SEM-ECS_2021.03.24_s0:0134-0830:1	1453.403	185.870	206.988	131	127	1903	0.816	134	1	1.347	0.742	0.951	210.604	177.212	30.163
135	MD10_SEM-ECS_2021.03.24_s0:0135-0843:1	5887.972	188.689	147.455	158	126	1642	0.731	157	1	1.519	0.658	0.895	297.543	423.019	73.343
136	MD10_SEM-ECS_2021.03.24_s0:0136-0836:1	2440.365	197.211	92.048	183	141	928	0.765	179	1	1.863	0.537	0.929	681.424	932.922	84.438
137	MD10_SEM-ECS_2021.03.24_s0:0137-0849:1	6942.534	162.774	76.943	147	141	1495	0.716	150	1	1.950	0.513	0.912	269.844	265.636	20.907
138	MD10_SEM-ECS_2021.03.24_s0:0138-0839:1	1892.804	217.939	101.867	187	174	1466	0.861	193	1	1.408	0.710	0.927	549.294	676.934	39.764
139	MD10_SEM-ECS_2021.03.24_s0:0139-0847:1	5191.690	163.070	122.990	145	140	1768	0.754	145	1	1.473	0.679	0.925	262.009	291.590	43.924
140	MD10_SEM-ECS_2021.03.24_s0:0140-0839:1	1223.562	266.663	211.037	190	177	1569	0.884	203	1	1.352	0.740	0.978	318.907	259.460	17.884
141	MD10_SEM-ECS_2021.03.24_s0:0141-0852:1	5198.450	198.234	166.749	170	159	2980	0.753	173	1	1.593	0.628	0.913	473.696	644.642	82.178
142	MD10_SEM-ECS_2021.03.24_s0:0142-0854:1	4786.090	172.105	88.263	160	149	2045	0.720	161	1	1.802	0.555	0.925	420.517	506.523	123.444
143	MD10_SEM-ECS_2021.03.24_s0:0143-0847:1	2332.205	180.994	34.531	175	159	706	0.757	176	1	1.869	0.535	0.907	383.000	506.227	102.707
144	MD10_SEM-ECS_2021.03.24_s0:0144-0852:1	3772.088	209.477	122.418	182	171	1735	0.717	186	1	1.927	0.519	0.899	590.471	651.856	135.498
145	MD10_SEM-ECS_2021.03.24_s0:0145-0857:1	6171.892	196.463	106.421	168	124	1057	0.660	171	1	1.865	0.536	0.871	269.655	235.074	19.152
146	MD10_SEM-ECS_2021.03.24_s0:0146-0850:1	2244.324	199.226	67.597	185	174	1104	0.735	188	1	1.888	0.530	0.917	683.346	921.344	60.596
147	MD10_SEM-ECS_2021.03.24_s0:0147-0853:1	3684.207	200.794	160.083	173	156	2095	0.783	173	1	1.444	0.692	0.910	361.099	436.585	111.116
148	MD10_SEM-ECS_2021.03.24_s0:0148-0853:1	3427.327	180.740	68.463	160	154	940	0.807	168	1	1.383	0.723	0.947	367.380	402.668	139.566
149	MD10_SEM-ECS_2021.03.24_s0:0149-0875:1	12708.825	186.940	108.019	158	134	1375	0.479	160	1	3.615	0.277	0.813	245.634	206.349	50.174
150	MD10_SEM-ECS_2021.03.24_s0:0150-0863:1	3434.087	182.951	70.150	168	156	1125	0.614	169	1	2.851	0.351	0.936	348.917	415.467	144.055
151	MD10_SEM-ECS_2021.03.24_s0:0151-0864:1	4454.849	170.615	61.992	163	152	1124	0.570	163	1	2.710	0.369	0.870	262.486	258.395	103.080
152	MD10_SEM-ECS_2021.03.24_s0:0152-0861:1	3197.486	178.195	46.383	167	150	745	0.727	170	1	1.753	0.570	0.873	342.496	493.026	31.647
153	MD10_SEM-ECS_2021.03.24_s0:0153-0863:1	5522.931	182.498	139.106	155	145	1896	0.765	157	1	1.083	0.923	0.912	249.023	266.085	91.048
154	MD10_SEM-ECS_2021.03.24_s0:0154-0869:1	1331.723	158.772	20.270	158	147	363	0.250	156	1	5.780	0.173	0.727	253.385	253.882	2.848
155	MD10_SEM-ECS_2021.03.24_s0:0155-0862:1	4982.130	159.627	81.460	147	133	1532	0.821	149	1	1.380	0.724	0.937	223.675	199.080	37.891
156	MD10_SEM-ECS_2021.03.24_s0:0156-0865:1	3920.808	197.060	141.542	168	161	1996	0.806	173	1	1.172	0.853	0.936	592.935	651.891	110.838
157	MD10_SEM-ECS_2021.03.24_s0:0157-0877:1	4603.569	188.512	97.415	172	159	1271	0.452	172	1	3.786	0.264	0.827	371.902	401.803	138.082
158	MD10_SEM-ECS_2021.03.24_s0:0158-0868:1	2893.286	182.928	27.926	171	165	497	0.834	176	1	1.355	0.738	0.916	500.504	687.131	52.075
159	MD10_SEM-ECS_2021.03.24_s0:0159-0881:1	5340.411	168.952	78.833	158	150	1486	0.622	159	1	2.818	0.355	0.924	328.909	456.347	90.633
160	MD10_SEM-ECS_2021.03.24_s0:0160-0878:1	4644.129	164.262	51.309	158	147	892	0.629	157	1	2.511	0.398	0.906	322.363	412.628	87.144
161	MD10_SEM-ECS_2021.03.24_s0:0161-0876:1	2589.085	173.131	19.102	167	154	407	0.532	171	1	3.592	0.278	0.922	329.948	423.701	146.102
162	MD10_SEM-ECS_2021.03.24_s0:0162-0879:1	6273.293	186.419	123.310	155	127	1469	0.838	159	1	1.089	0.918	0.937	291.880	299.850	58.336
163	MD10_SEM-ECS_2021.03.24_s0:0163-0884:1	6800.574	155.913	77.138	147	129	1215	0.766	145	1	1.490	0.671	0.938	272.159	289.939	17.522
164	MD10_SEM-ECS_2021.03.24_s0:0164-0882:1	3366.487	180.898	83.726	166	139	1553	0.714	171	1	2.257	0.443	0.933	346.387	440.856	132.797
165	MD10_SEM-ECS_2021.03.24_s0:0165-0884:1	5644.611	176.507	63.026	163	148	988	0.717	165	1	1.673	0.598	0.910	410.838	575.837	136.897
166	MD10_SEM-ECS_2021.03.24_s0:0166-0889:1	4218.248	170.915	79.784	161	153	1730	0.555	163	1	2.958	0.338	0.903	372.667	457.595	139.856
