 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
14	MD26_SEM_Sam64-ECS_2021.03.24_s0:0014-0660:1	11566.383	170.304	77.492	158	135	1672	0.771	159	1	1.402	0.713	0.916	325.379	356.128	29.499
15	MD26_SEM_Sam64-ECS_2021.03.24_s0:0015-0642:1	1831.964	314.793	349.288	184	139	2285	0.864	189	1	1.181	0.847	0.906	247.448	185.581	12.232
16	MD26_SEM_Sam64-ECS_2021.03.24_s0:0016-0649:1	5022.690	223.782	244.308	178	163	2795	0.813	181	1	1.346	0.743	0.916	485.096	653.902	24.719
17	MD26_SEM_Sam64-ECS_2021.03.24_s0:0017-0663:1	6070.492	179.614	64.923	170	157	1630	0.716	172	1	2.107	0.475	0.912	362.674	447.478	32.614
18	MD26_SEM_Sam64-ECS_2021.03.24_s0:0018-0658:1	8483.817	227.681	220.377	177	159	2695	0.646	180	1	2.517	0.397	0.922	565.487	671.275	23.086
19	MD26_SEM_Sam64-ECS_2021.03.24_s0:0019-0656:1	1967.164	194.172	67.566	177	164	976	0.814	179	1	1.360	0.735	0.901	263.840	286.345	30.210
20	MD26_SEM_Sam64-ECS_2021.03.24_s0:0020-0663:1	6462.573	169.835	38.771	164	144	903	0.482	164	1	3.435	0.291	0.891	315.278	334.603	14.982
21	MD26_SEM_Sam64-ECS_2021.03.24_s0:0021-0668:1	5272.811	165.947	38.357	159	143	501	0.699	159	1	1.583	0.632	0.896	273.572	208.528	21.317
22	MD26_SEM_Sam64-ECS_2021.03.24_s0:0022-0686:1	5103.810	189.174	129.642	172	162	2639	0.558	175	1	2.915	0.343	0.860	361.289	498.669	17.987
23	MD26_SEM_Sam64-ECS_2021.03.24_s0:0023-0678:1	5975.852	197.209	115.418	171	145	1472	0.747	173	1	1.756	0.569	0.929	347.536	406.482	53.356
24	MD26_SEM_Sam64-ECS_2021.03.24_s0:0024-0678:1	6618.053	194.775	77.209	182	166	1410	0.542	183	1	2.956	0.338	0.892	518.736	603.083	15.662
25	MD26_SEM_Sam64-ECS_2021.03.24_s0:0025-0689:1	10586.181	176.544	95.153	158	143	1438	0.606	162	1	2.362	0.423	0.859	348.358	399.818	38.861
26	MD26_SEM_Sam64-ECS_2021.03.24_s0:0026-0699:1	9004.338	169.043	37.705	159	138	661	0.566	162	1	2.370	0.422	0.857	272.638	238.519	19.221
27	MD26_SEM_Sam64-ECS_2021.03.24_s0:0027-0696:1	4116.848	200.130	114.115	181	156	1386	0.865	179	1	1.291	0.775	0.936	368.024	471.717	30.936
28	MD26_SEM_Sam64-ECS_2021.03.24_s0:0028-0707:1	3102.846	232.041	168.624	168	128	1395	0.153	168	1	4.032	0.248	0.357	233.419	186.969	3.281
29	MD26_SEM_Sam64-ECS_2021.03.24_s0:0029-0693:1	3508.447	175.106	45.714	167	151	931	0.885	169	1	1.180	0.847	0.952	271.447	209.028	24.252
30	MD26_SEM_Sam64-ECS_2021.03.24_s0:0030-0693:1	980.202	171.779	40.790	156	152	431	0.735	160	1	2.073	0.482	0.906	213.883	134.730	9.448
31	MD26_SEM_Sam64-ECS_2021.03.24_s0:0031-0728:1	3630.127	192.596	164.571	157	132	1766	0.163	158	1	7.036	0.142	0.461	275.454	343.818	4.767
32	MD26_SEM_Sam64-ECS_2021.03.24_s0:0032-0705:1	5529.691	188.307	88.212	173	145	1478	0.721	175	1	1.627	0.614	0.885	397.994	502.766	63.202
33	MD26_SEM_Sam64-ECS_2021.03.24_s0:0033-0719:1	7442.775	176.312	93.774	160	133	1818	0.500	162	1	3.303	0.303	0.814	250.755	249.254	29.782
34	MD26_SEM_Sam64-ECS_2021.03.24_s0:0034-0723:1	6956.054	169.563	68.091	157	136	1096	0.658	159	1	1.843	0.542	0.890	258.552	228.014	10.844
35	MD26_SEM_Sam64-ECS_2021.03.24_s0:0035-0732:1	6178.652	179.095	52.681	172	157	765	0.669	171	1	1.973	0.507	0.868	341.023	419.236	27.231
36	MD26_SEM_Sam64-ECS_2021.03.24_s0:0036-0732:1	6584.253	172.175	26.679	170	143	499	0.767	169	1	1.402	0.713	0.920	294.958	348.155	53.800
37	MD26_SEM_Sam64-ECS_2021.03.24_s0:0037-0734:1	6151.612	196.364	115.533	172	144	1613	0.749	173	1	1.516	0.660	0.871	382.488	376.136	58.556
38	MD26_SEM_Sam64-ECS_2021.03.24_s0:0038-0739:1	3501.687	186.380	40.454	176	165	641	0.813	180	1	1.521	0.658	0.947	336.909	415.273	12.512
39	MD26_SEM_Sam64-ECS_2021.03.24_s0:0039-0748:1	5570.251	191.930	105.318	170	136	1342	0.680	169	1	2.270	0.440	0.923	369.164	363.793	28.377
40	MD26_SEM_Sam64-ECS_2021.03.24_s0:0040-0758:1	3677.447	217.020	162.610	174	163	2028	0.763	179	1	1.586	0.630	0.906	439.696	474.848	53.489
41	MD26_SEM_Sam64-ECS_2021.03.24_s0:0041-0773:1	5854.172	189.096	128.366	166	150	1400	0.724	168	1	1.699	0.589	0.902	303.670	349.537	38.089
42	MD26_SEM_Sam64-ECS_2021.03.24_s0:0042-0775:1	5881.212	180.032	119.710	167	151	2433	0.748	167	1	1.477	0.677	0.905	308.529	336.631	18.768
43	MD26_SEM_Sam64-ECS_2021.03.24_s0:0043-0781:1	7888.936	220.189	202.633	170	155	2453	0.677	172	1	1.864	0.536	0.870	460.172	454.757	27.853
44	MD26_SEM_Sam64-ECS_2021.03.24_s0:0044-0778:1	6888.454	173.051	69.636	156	147	1119	0.707	159	1	1.838	0.544	0.896	427.240	373.819	29.825
45	MD26_SEM_Sam64-ECS_2021.03.24_s0:0045-0787:1	2906.806	169.872	72.396	158	144	1187	0.625	159	1	2.450	0.408	0.837	382.821	468.939	6.742
46	MD26_SEM_Sam64-ECS_2021.03.24_s0:0046-0791:1	3143.406	171.075	44.071	163	151	791	0.815	165	1	1.558	0.642	0.930	389.460	381.511	21.723
47	MD26_SEM_Sam64-ECS_2021.03.24_s0:0047-0791:1	4914.530	165.080	38.974	158	150	816	0.816	160	1	1.369	0.730	0.948	324.631	370.481	18.136
48	MD26_SEM_Sam64-ECS_2021.03.24_s0:0048-0803:1	1500.723	163.878	72.957	134	133	1071	0.189	152	1	2.898	0.345	0.371	201.292	214.533	2.613
49	MD26_SEM_Sam64-ECS_2021.03.24_s0:0049-0813:1	6084.012	210.303	177.781	158	145	2178	0.809	166	1	1.378	0.726	0.930	317.295	354.904	14.392
50	MD26_SEM_Sam64-ECS_2021.03.24_s0:0050-0811:1	6347.653	173.468	100.928	150	139	1525	0.707	151	1	2.131	0.469	0.921	327.151	292.525	12.144
51	MD26_SEM_Sam64-ECS_2021.03.24_s0:0051-0815:1	980.202	166.110	61.473	153	146	763	0.735	156	1	2.072	0.483	0.932	249.030	240.340	3.724
52	MD26_SEM_Sam64-ECS_2021.03.24_s0:0052-0810:1	872.042	202.310	186.186	171	131	1567	0.191	168	1	8.224	0.122	0.652	224.678	225.648	2.264
53	MD26_SEM_Sam64-ECS_2021.03.24_s0:0053-0812:1	730.081	171.157	37.581	164	144	469	0.346	164	1	4.753	0.210	0.800	218.734	164.866	2.583
54	MD26_SEM_Sam64-ECS_2021.03.24_s0:0054-0842:1	2007.724	205.781	168.571	172	136	2260	0.207	172	1	4.420	0.226	0.478	288.255	313.730	2.970
55	MD26_SEM_Sam64-ECS_2021.03.24_s0:0055-0848:1	7841.616	165.391	48.034	158	147	1181	0.765	160	1	1.749	0.572	0.935	346.915	372.806	13.459
56	MD26_SEM_Sam64-ECS_2021.03.24_s0:0056-0863:1	1879.284	282.986	318.841	134	130	1991	0.282	163	1	4.246	0.236	0.567	282.025	278.414	3.277
57	MD26_SEM_Sam64-ECS_2021.03.24_s0:0057-0891:1	1879.284	183.288	134.164	144	134	1070	0.240	146	1	4.896	0.204	0.689	216.074	155.312	3.144
58	MD26_SEM_Sam64-ECS_2021.03.24_s0:0058-0913:1	13628.187	152.652	46.202	142	127	691	0.626	145	1	2.733	0.366	0.957	221.676	147.658	15.425
59	MD26_SEM_Sam64-ECS_2021.03.24_s0:0059-0927:1	3048.766	209.404	140.005	152	126	1409	0.100	162	1	3.461	0.289	0.245	260.265	236.547	2.674
60	MD26_SEM_Sam64-ECS_2021.03.24_s0:0060-0943:1	24254.929	161.429	60.087	145	125	892	0.666	149	1	1.568	0.638	0.876	227.330	160.337	27.191
61	MD26_SEM_Sam64-ECS_2021.03.24_s0:0061-0931:1	6996.614	175.664	55.700	163	147	711	0.726	163	1	1.986	0.504	0.926	282.811	203.131	13.952
62	MD26_SEM_Sam64-ECS_2021.03.24_s0:0062-1023:1	51531.583	218.890	206.774	160	125	2467	0.110	161	1	3.554	0.281	0.368	285.662	310.198	12.755
63	MD26_SEM_Sam64-ECS_2021.03.24_s0:0063-1001:1	9545.139	165.549	43.977	160	133	880	0.591	159	1	2.767	0.361	0.931	218.905	136.261	37.329
64	MD26_SEM_Sam64-ECS_2021.03.24_s0:0064-1009:1	12952.186	159.314	43.512	152	132	830	0.517	153	1	2.015	0.496	0.822	226.538	138.017	36.092
65	MD26_SEM_Sam64-ECS_2021.03.24_s0:0065-1004:1	7314.335	174.198	47.764	171	144	894	0.742	168	1	1.474	0.679	0.920	205.639	103.472	19.343
66	MD26_SEM_Sam64-ECS_2021.03.24_s0:0066-1015:1	10545.621	195.472	172.779	168	144	2506	0.591	168	1	2.829	0.354	0.879	370.674	387.884	34.923
67	MD26_SEM_Sam64-ECS_2021.03.24_s0:0067-1018:1	8355.377	180.786	102.481	160	152	1951	0.725	164	1	1.819	0.550	0.945	305.754	333.395	19.410
68	MD26_SEM_Sam64-ECS_2021.03.24_s0:0068-1014:1	7902.456	169.459	54.856	160	150	997	0.562	162	1	3.032	0.330	0.922	320.283	351.169	17.332
69	MD26_SEM_Sam64-ECS_2021.03.24_s0:0069-1044:1	13580.867	184.280	80.706	168	132	1324	0.561	171	1	2.827	0.354	0.912	358.804	369.788	28.672
70	MD26_SEM_Sam64-ECS_2021.03.24_s0:0070-1058:1	9180.098	169.342	48.996	158	139	741	0.454	161	1	2.925	0.342	0.747	216.461	117.586	16.217
71	MD26_SEM_Sam64-ECS_2021.03.24_s0:0071-1055:1	6692.413	195.963	102.177	174	153	1932	0.705	177	1	1.944	0.514	0.923	381.528	424.332	17.159
72	MD26_SEM_Sam64-ECS_2021.03.24_s0:0072-1074:1	11052.622	190.604	122.906	168	143	2191	0.477	169	1	3.233	0.309	0.794	373.484	400.531	26.467
73	MD26_SEM_Sam64-ECS_2021.03.24_s0:0073-1104:1	15845.472	186.019	101.792	174	130	1561	0.399	175	1	2.353	0.425	0.744	243.867	254.120	10.790
74	MD26_SEM_Sam64-ECS_2021.03.24_s0:0074-1192:1	750.362	210.144	147.881	150	137	899	0.202	154	1	8.582	0.117	0.569	235.859	189.221	1.883
75	MD26_SEM_Sam64-ECS_2021.03.24_s0:0075-1209:1	7388.695	167.688	76.812	152	142	1112	0.697	152	1	2.132	0.469	0.925	245.329	209.311	18.632
76	MD26_SEM_Sam64-ECS_2021.03.24_s0:0076-1241:1	9470.779	169.235	67.050	155	139	960	0.422	155	1	3.747	0.267	0.827	320.583	281.452	34.841
77	MD26_SEM_Sam64-ECS_2021.03.24_s0:0077-1233:1	9605.979	166.336	64.183	150	136	818	0.635	152	1	2.258	0.443	0.907	279.271	240.754	20.794
78	MD26_SEM_Sam64-ECS_2021.03.24_s0:0078-1245:1	6841.134	157.733	20.204	155	145	435	0.794	155	1	1.416	0.706	0.936	224.693	162.512	16.418
79	MD26_SEM_Sam64-ECS_2021.03.24_s0:0079-1262:1	8213.416	176.965	104.313	155	145	1342	0.574	155	1	2.942	0.340	0.897	362.665	345.489	51.298
80	MD26_SEM_Sam64-ECS_2021.03.24_s0:0080-1271:1	1622.403	203.246	133.800	165	147	974	0.140	166	1	8.016	0.125	0.453	232.323	164.159	2.608
81	MD26_SEM_Sam64-ECS_2021.03.24_s0:0081-1265:1	9687.099	158.407	51.238	150	124	1090	0.593	152	1	1.930	0.518	0.839	213.489	146.250	23.928
82	MD26_SEM_Sam64-ECS_2021.03.24_s0:0082-1276:1	6307.093	161.543	79.875	147	142	1389	0.747	149	1	1.912	0.523	0.935	230.539	213.578	50.625
83	MD26_SEM_Sam64-ECS_2021.03.24_s0:0083-1292:1	7057.454	167.348	75.308	152	144	1259	0.766	152	1	1.577	0.634	0.928	253.500	209.614	19.801
84	MD26_SEM_Sam64-ECS_2021.03.24_s0:0084-1288:1	4779.330	176.463	73.453	160	133	918	0.583	160	1	3.059	0.327	0.876	271.051	205.929	42.702
85	MD26_SEM_Sam64-ECS_2021.03.24_s0:0085-1296:1	4698.209	161.380	38.188	150	143	468	0.701	153	1	1.652	0.605	0.940	260.030	215.534	61.117
86	MD26_SEM_Sam64-ECS_2021.03.24_s0:0086-1309:1	6165.132	157.651	38.136	150	143	681	0.700	152	1	1.901	0.526	0.925	261.756	235.123	38.046
87	MD26_SEM_Sam64-ECS_2021.03.24_s0:0087-1313:1	6354.413	154.291	33.990	147	141	683	0.664	150	1	1.892	0.529	0.896	260.223	210.007	48.187
88	MD26_SEM_Sam64-ECS_2021.03.24_s0:0088-1325:1	6469.333	154.475	29.354	150	139	589	0.669	150	1	1.774	0.564	0.926	204.307	130.136	10.973
89	MD26_SEM_Sam64-ECS_2021.03.24_s0:0089-1325:1	899.082	249.414	186.607	160	127	1090	0.157	164	1	4.002	0.250	0.338	204.342	135.188	1.759
90	MD26_SEM_Sam64-ECS_2021.03.24_s0:0090-1322:1	5198.450	178.463	89.447	158	148	1091	0.629	157	1	2.616	0.382	0.938	246.091	170.488	47.302
91	MD26_SEM_Sam64-ECS_2021.03.24_s0:0091-1335:1	7402.215	154.448	33.426	147	138	660	0.633	147	1	1.603	0.624	0.870	243.061	172.634	19.111
92	MD26_SEM_Sam64-ECS_2021.03.24_s0:0092-1343:1	4427.809	185.789	120.859	152	147	1075	0.790	154	1	1.358	0.736	0.937	252.338	189.623	29.125
93	MD26_SEM_Sam64-ECS_2021.03.24_s0:0093-1350:1	3461.127	162.340	38.360	155	149	653	0.791	156	1	1.537	0.650	0.941	248.248	190.343	42.572
94	MD26_SEM_Sam64-ECS_2021.03.24_s0:0094-1372:1	4988.890	156.415	47.729	147	132	655	0.815	149	1	1.299	0.770	0.940	225.900	151.568	25.950
95	MD26_SEM_Sam64-ECS_2021.03.24_s0:0095-1415:1	15365.511	166.166	85.607	139	132	1268	0.527	153	1	2.607	0.384	0.827	204.509	134.523	20.785
96	MD26_SEM_Sam64-ECS_2021.03.24_s0:0096-1408:1	8882.658	170.196	66.630	145	134	886	0.772	148	1	1.640	0.610	0.942	171.241	95.090	15.177
97	MD26_SEM_Sam64-ECS_2021.03.24_s0:0097-1465:1	4502.169	203.483	156.906	147	136	1326	0.217	151	1	2.467	0.405	0.459	190.456	116.400	4.613
98	MD26_SEM_Sam64-ECS_2021.03.24_s0:0098-1465:1	4894.250	156.938	10.354	145	143	291	0.848	157	1	1.040	0.961	0.947	199.933	103.334	20.099
99	MD26_SEM_Sam64-ECS_2021.03.24_s0:0099-1482:1	9146.298	165.093	79.976	152	144	1723	0.817	154	1	1.572	0.636	0.950	225.594	164.633	17.792
100	MD26_SEM_Sam64-ECS_2021.03.24_s0:0100-1574:1	17434.075	177.686	78.433	147	129	921	0.244	155	1	2.526	0.396	0.610	210.648	135.831	9.152
101	MD26_SEM_Sam64-ECS_2021.03.24_s0:0101-1574:1	8132.296	166.137	39.968	160	150	800	0.830	160	1	1.189	0.841	0.950	247.079	201.903	22.771
102	MD26_SEM_Sam64-ECS_2021.03.24_s0:0102-1581:1	6111.052	176.164	54.450	163	155	777	0.773	166	1	1.460	0.685	0.949	274.011	207.521	20.832
103	MD26_SEM_Sam64-ECS_2021.03.24_s0:0103-1597:1	5773.052	175.916	41.179	171	154	907	0.737	171	1	1.303	0.768	0.872	266.120	185.900	26.746
104	MD26_SEM_Sam64-ECS_2021.03.24_s0:0104-1603:1	4691.449	161.869	64.600	147	135	901	0.749	149	1	1.114	0.898	0.913	182.215	107.942	32.138
105	MD26_SEM_Sam64-ECS_2021.03.24_s0:0105-1625:1	12850.786	161.757	35.553	155	129	1097	0.647	158	1	1.962	0.510	0.869	228.962	169.895	47.861
106	MD26_SEM_Sam64-ECS_2021.03.24_s0:0106-1617:1	11039.102	188.515	78.422	171	156	1253	0.663	172	1	1.615	0.619	0.888	307.264	259.015	48.201
107	MD26_SEM_Sam64-ECS_2021.03.24_s0:0107-1628:1	8605.497	175.984	64.104	166	153	1592	0.780	166	1	1.468	0.681	0.942	299.453	232.263	20.996
108	MD26_SEM_Sam64-ECS_2021.03.24_s0:0108-1620:1	6509.893	160.228	53.965	147	136	784	0.839	149	1	1.233	0.811	0.951	205.478	133.938	16.170
109	MD26_SEM_Sam64-ECS_2021.03.24_s0:0109-1633:1	6996.614	175.756	51.016	166	158	1177	0.798	168	1	1.442	0.693	0.922	274.270	180.159	62.709
110	MD26_SEM_Sam64-ECS_2021.03.24_s0:0110-1635:1	6280.053	153.524	31.842	145	134	556	0.822	147	1	1.463	0.683	0.949	162.091	49.039	25.183
111	MD26_SEM_Sam64-ECS_2021.03.24_s0:0111-1654:1	7733.455	173.392	38.117	166	156	632	0.728	165	1	2.032	0.492	0.929	283.054	206.100	35.441
112	MD26_SEM_Sam64-ECS_2021.03.24_s0:0112-1664:1	6732.973	173.495	64.038	162	154	1104	0.580	163	1	2.802	0.357	0.872	267.911	212.187	46.170
113	MD26_SEM_Sam64-ECS_2021.03.24_s0:0113-1701:1	37105.714	164.457	52.722	155	123	1012	0.268	156	1	3.650	0.274	0.584	186.486	114.254	15.991
114	MD26_SEM_Sam64-ECS_2021.03.24_s0:0114-1681:1	8456.777	173.452	77.803	158	131	1292	0.654	159	1	1.780	0.562	0.869	257.824	184.113	47.698
115	MD26_SEM_Sam64-ECS_2021.03.24_s0:0115-1686:1	6104.292	169.486	28.155	163	135	525	0.557	164	1	2.609	0.383	0.870	221.769	137.108	51.326
116	MD26_SEM_Sam64-ECS_2021.03.24_s0:0116-1675:1	1439.883	212.460	175.994	134	133	1246	0.111	158	1	4.071	0.246	0.280	184.414	115.300	1.953
117	MD26_SEM_Sam64-ECS_2021.03.24_s0:0117-1694:1	9382.899	179.702	65.308	166	133	1004	0.719	166	1	1.639	0.610	0.904	257.502	198.995	16.729
118	MD26_SEM_Sam64-ECS_2021.03.24_s0:0118-1709:1	9578.939	173.561	81.336	160	140	1478	0.763	160	1	1.027	0.973	0.925	254.421	226.495	17.980
119	MD26_SEM_Sam64-ECS_2021.03.24_s0:0119-1712:1	8727.177	164.132	48.476	158	147	1088	0.797	158	1	1.374	0.728	0.922	208.675	130.444	22.109
120	MD26_SEM_Sam64-ECS_2021.03.24_s0:0120-1722:1	7821.336	174.910	59.363	160	144	1049	0.783	166	1	1.097	0.912	0.932	252.672	216.718	13.889
121	MD26_SEM_Sam64-ECS_2021.03.24_s0:0121-1725:1	4813.130	171.670	19.426	168	157	374	0.657	168	1	2.494	0.401	0.923	233.287	145.081	32.590
122	MD26_SEM_Sam64-ECS_2021.03.24_s0:0122-1741:1	5137.610	175.779	47.978	168	159	881	0.812	169	1	1.482	0.675	0.949	267.280	241.683	25.191
123	MD26_SEM_Sam64-ECS_2021.03.24_s0:0123-1810:1	64179.568	158.908	61.994	147	121	1066	0.250	147	1	1.831	0.546	0.554	160.168	76.870	16.052
124	MD26_SEM_Sam64-ECS_2021.03.24_s0:0124-1769:1	7476.575	163.045	39.017	158	138	723	0.753	157	1	1.748	0.572	0.926	287.180	191.620	20.047
125	MD26_SEM_Sam64-ECS_2021.03.24_s0:0125-1777:1	7260.255	159.204	38.750	152	137	899	0.806	155	1	1.193	0.838	0.936	251.618	211.034	24.497
126	MD26_SEM_Sam64-ECS_2021.03.24_s0:0126-1782:1	13567.347	169.290	63.369	160	125	1181	0.577	161	1	2.067	0.484	0.837	226.043	188.678	22.680
127	MD26_SEM_Sam64-ECS_2021.03.24_s0:0127-1812:1	4576.529	159.808	29.878	155	147	596	0.763	155	1	1.570	0.637	0.941	187.296	101.860	23.603
128	MD26_SEM_Sam64-ECS_2021.03.24_s0:0128-1818:1	5076.770	163.180	33.562	160	134	725	0.774	160	1	1.629	0.614	0.932	197.464	114.955	24.884
129	MD26_SEM_Sam64-ECS_2021.03.24_s0:0001-0594:2	10944.462	137.535	2.769	137	132	184	0.503	137	2	2.895	0.345	0.791	150.244	28.819	36.277
130	MD26_SEM_Sam64-ECS_2021.03.24_s0:0002-0590:2	4252.049	140.652	3.859	142	131	153	0.702	141	2	2.148	0.465	0.916	146.454	18.212	17.267
131	MD26_SEM_Sam64-ECS_2021.03.24_s0:0003-0614:2	6205.692	135.476	3.418	134	130	208	0.677	135	2	1.893	0.528	0.892	140.785	18.766	44.976
132	MD26_SEM_Sam64-ECS_2021.03.24_s0:0004-0620:2	6232.732	143.123	3.590	142	137	193	0.663	142	2	2.060	0.485	0.909	151.304	22.474	36.426
133	MD26_SEM_Sam64-ECS_2021.03.24_s0:0005-0615:2	4421.049	152.054	4.790	151	144	211	0.687	151	2	2.308	0.433	0.916	164.844	31.270	14.778
134	MD26_SEM_Sam64-ECS_2021.03.24_s0:0006-0627:2	10816.022	146.469	6.173	145	139	261	0.702	145	2	1.918	0.521	0.913	164.159	36.673	19.894
135	MD26_SEM_Sam64-ECS_2021.03.24_s0:0007-0627:2	8551.417	139.029	2.312	139	133	149	0.556	139	2	2.070	0.483	0.832	141.551	11.375	22.355
136	MD26_SEM_Sam64-ECS_2021.03.24_s0:0008-0624:2	4022.208	144.388	3.678	145	133	170	0.833	145	2	1.291	0.775	0.936	159.986	33.322	26.170
137	MD26_SEM_Sam64-ECS_2021.03.24_s0:0009-0629:2	7449.535	150.980	17.722	147	131	376	0.545	148	2	1.904	0.525	0.827	152.169	21.353	10.399
138	MD26_SEM_Sam64-ECS_2021.03.24_s0:0010-0648:2	12478.985	142.083	13.263	137	129	325	0.460	140	2	3.468	0.288	0.834	150.185	22.655	34.059
139	MD26_SEM_Sam64-ECS_2021.03.24_s0:0011-0639:2	5313.371	141.307	5.093	139	137	212	0.849	141	2	1.265	0.790	0.953	156.307	29.258	19.377
140	MD26_SEM_Sam64-ECS_2021.03.24_s0:0012-0649:2	12566.865	140.119	2.493	139	132	163	0.554	139	2	2.620	0.382	0.874	148.163	23.836	33.322
141	MD26_SEM_Sam64-ECS_2021.03.24_s0:0013-0644:2	7104.774	150.879	4.649	150	141	212	0.761	150	2	1.413	0.708	0.914	159.612	27.998	17.955
142	MD26_SEM_Sam64-ECS_2021.03.24_s0:0014-0660:2	11566.383	137.478	2.877	137	131	182	0.771	137	2	1.402	0.713	0.916	148.317	46.688	29.499
143	MD26_SEM_Sam64-ECS_2021.03.24_s0:0015-0642:2	1831.964	149.376	5.974	150	134	227	0.864	150	2	1.181	0.847	0.906	151.488	16.790	12.232
144	MD26_SEM_Sam64-ECS_2021.03.24_s0:0016-0649:2	5022.690	150.957	4.025	150	144	191	0.813	150	2	1.346	0.743	0.916	169.062	40.903	24.719
145	MD26_SEM_Sam64-ECS_2021.03.24_s0:0017-0663:2	6070.492	142.666	2.192	142	137	168	0.716	142	2	2.107	0.475	0.912	153.636	34.674	32.614
146	MD26_SEM_Sam64-ECS_2021.03.24_s0:0018-0658:2	8483.817	149.972	4.405	150	143	213	0.646	150	2	2.517	0.397	0.922	163.919	34.799	23.086
147	MD26_SEM_Sam64-ECS_2021.03.24_s0:0019-0656:2	1967.164	146.893	3.352	145	141	175	0.814	146	2	1.360	0.735	0.901	156.085	26.494	30.210
148	MD26_SEM_Sam64-ECS_2021.03.24_s0:0020-0663:2	6462.573	139.613	2.622	139	134	164	0.482	139	2	3.435	0.291	0.891	148.559	17.451	14.982
149	MD26_SEM_Sam64-ECS_2021.03.24_s0:0021-0668:2	5272.811	140.882	2.613	139	137	188	0.699	141	2	1.583	0.632	0.896	152.169	26.568	21.317
150	MD26_SEM_Sam64-ECS_2021.03.24_s0:0022-0686:2	5103.810	143.416	6.197	142	137	285	0.558	143	2	2.915	0.343	0.860	148.789	24.280	17.987
151	MD26_SEM_Sam64-ECS_2021.03.24_s0:0023-0678:2	5975.852	145.081	7.243	145	137	295	0.747	145	2	1.756	0.569	0.929	154.117	27.906	53.356
152	MD26_SEM_Sam64-ECS_2021.03.24_s0:0024-0678:2	6618.053	149.136	2.844	147	145	178	0.542	149	2	2.956	0.338	0.892	164.054	36.223	15.662
153	MD26_SEM_Sam64-ECS_2021.03.24_s0:0025-0689:2	10586.181	138.621	3.439	139	133	247	0.606	139	2	2.362	0.423	0.859	148.088	46.049	38.861
154	MD26_SEM_Sam64-ECS_2021.03.24_s0:0026-0699:2	9004.338	142.183	2.098	142	137	153	0.566	142	2	2.370	0.422	0.857	148.157	15.632	19.221
155	MD26_SEM_Sam64-ECS_2021.03.24_s0:0027-0696:2	4116.848	147.438	2.771	147	137	167	0.865	147	2	1.291	0.775	0.936	153.381	27.893	30.936
156	MD26_SEM_Sam64-ECS_2021.03.24_s0:0028-0707:2	3102.846	147.813	12.378	145	130	259	0.153	145	2	4.032	0.248	0.357	152.099	21.090	3.281
