 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1019	MD08_SEM-ECS_2021.03.24_s1:0329-1845:2	6469.333	154.721	11.695	150	125	230	0.683	155	2	2.138	0.468	0.956	180.670	36.345	132.019
1020	MD08_SEM-ECS_2021.03.24_s1:0330-1848:2	10721.381	140.482	6.947	145	121	178	0.740	142	2	1.467	0.682	0.926	142.339	17.667	61.432
1021	MD08_SEM-ECS_2021.03.24_s1:0331-1846:2	10390.141	156.780	8.598	158	141	272	0.782	156	2	1.491	0.671	0.944	187.865	81.844	54.143
1022	MD08_SEM-ECS_2021.03.24_s1:0332-1846:2	7909.216	150.314	6.842	150	131	219	0.672	150	2	1.488	0.672	0.889	179.512	44.847	26.476
1023	MD08_SEM-ECS_2021.03.24_s1:0333-1849:2	7537.415	157.447	9.148	155	135	242	0.763	158	2	1.265	0.791	0.927	177.151	49.243	167.172
1024	MD08_SEM-ECS_2021.03.24_s1:0334-1848:2	7868.656	148.107	12.179	147	131	291	0.802	147	2	1.213	0.825	0.942	166.598	38.374	78.213
1025	MD08_SEM-ECS_2021.03.24_s1:0335-1860:2	8375.657	153.275	13.115	150	132	304	0.735	151	2	1.811	0.552	0.928	177.835	60.813	138.089
1026	MD08_SEM-ECS_2021.03.24_s1:0336-1863:2	8287.777	164.060	10.210	160	145	269	0.772	163	2	1.370	0.730	0.919	198.586	64.745	138.455
1027	MD08_SEM-ECS_2021.03.24_s1:0337-1855:2	5989.372	171.181	10.342	168	139	220	0.624	170	2	2.324	0.430	0.912	208.155	73.061	124.540
1028	MD08_SEM-ECS_2021.03.24_s1:0338-1867:2	7111.534	150.017	14.463	150	133	386	0.773	148	2	1.209	0.827	0.939	178.680	70.512	132.593
1029	MD08_SEM-ECS_2021.03.24_s1:0339-1864:2	6239.492	159.828	7.362	155	141	233	0.800	159	2	1.365	0.733	0.936	176.981	32.282	161.087
1030	MD08_SEM-ECS_2021.03.24_s1:0340-1874:2	11228.382	142.902	4.605	142	129	201	0.705	142	2	1.109	0.902	0.899	160.747	36.484	60.080
1031	MD08_SEM-ECS_2021.03.24_s1:0341-1876:2	8233.696	149.268	8.331	147	140	307	0.726	148	2	1.716	0.583	0.914	174.380	53.508	135.529
1032	MD08_SEM-ECS_2021.03.24_s1:0342-1877:2	9977.780	180.263	19.610	173	137	391	0.666	177	2	1.867	0.536	0.910	230.994	106.822	80.967
1033	MD08_SEM-ECS_2021.03.24_s1:0343-1876:2	8706.897	171.045	10.132	167	134	266	0.682	170	2	1.680	0.595	0.888	203.247	70.674	127.384
1034	MD08_SEM-ECS_2021.03.24_s1:0344-1882:2	8619.017	151.961	7.454	150	142	290	0.723	151	2	1.836	0.545	0.930	178.839	56.800	163.918
1035	MD08_SEM-ECS_2021.03.24_s1:0345-1881:2	14256.869	160.342	8.085	158	134	273	0.693	160	2	1.894	0.528	0.919	196.462	83.789	29.196
1036	MD08_SEM-ECS_2021.03.24_s1:0346-1877:2	5928.532	159.125	7.594	160	136	248	0.739	159	2	1.329	0.752	0.908	179.927	59.473	182.693
1037	MD08_SEM-ECS_2021.03.24_s1:0347-1886:2	9849.340	149.973	7.759	147	135	222	0.729	149	2	1.732	0.577	0.918	171.949	42.698	85.563
1038	MD08_SEM-ECS_2021.03.24_s1:0348-1883:2	10065.660	137.464	5.653	139	119	174	0.690	139	2	1.635	0.612	0.915	143.581	19.542	57.798
1039	MD08_SEM-ECS_2021.03.24_s1:0349-1885:2	7043.934	161.706	11.601	163	131	245	0.782	161	2	1.428	0.700	0.931	197.556	48.647	123.055
1040	MD08_SEM-ECS_2021.03.24_s1:0350-1892:2	8057.936	151.688	12.442	150	135	325	0.590	150	2	2.442	0.409	0.859	175.683	43.370	106.825
1041	MD08_SEM-ECS_2021.03.24_s1:0351-1887:2	9315.299	152.155	10.367	150	134	284	0.754	151	2	1.385	0.722	0.922	176.111	44.728	66.193
1042	MD08_SEM-ECS_2021.03.24_s1:0352-1894:2	11505.543	163.049	14.324	160	149	561	0.756	161	2	1.464	0.683	0.937	210.208	99.477	102.269
1043	MD08_SEM-ECS_2021.03.24_s1:0353-1891:2	5881.212	159.613	7.614	158	133	192	0.708	160	2	1.592	0.628	0.911	184.016	44.791	180.659
1044	MD08_SEM-ECS_2021.03.24_s1:0354-1904:2	8537.897	155.879	11.815	152	145	339	0.523	154	2	3.022	0.331	0.833	188.012	58.824	174.483
1045	MD08_SEM-ECS_2021.03.24_s1:0355-1896:2	6307.093	165.633	10.527	166	137	262	0.709	166	2	1.519	0.658	0.901	199.620	50.943	154.434
1046	MD08_SEM-ECS_2021.03.24_s1:0356-1904:2	8977.298	153.312	16.258	152	142	448	0.741	151	2	1.097	0.911	0.910	193.151	110.634	98.410
1047	MD08_SEM-ECS_2021.03.24_s1:0357-1899:2	7395.455	153.212	7.350	150	137	237	0.755	152	2	1.682	0.594	0.933	178.075	39.897	135.310
1048	MD08_SEM-ECS_2021.03.24_s1:0358-1899:2	12120.704	158.964	15.929	152	139	376	0.553	157	2	2.675	0.374	0.865	190.590	60.631	100.048
1049	MD08_SEM-ECS_2021.03.24_s1:0359-1897:2	6077.252	158.784	13.047	155	146	327	0.606	157	2	2.711	0.369	0.900	179.290	52.916	106.937
1050	MD08_SEM-ECS_2021.03.24_s1:0360-1906:2	4738.769	154.606	5.275	152	141	204	0.735	154	2	1.795	0.557	0.919	174.152	39.065	86.051
1051	MD08_SEM-ECS_2021.03.24_s1:0361-1928:2	13121.186	171.093	19.933	168	151	539	0.613	168	2	1.351	0.740	0.832	211.081	88.585	17.257
1052	MD08_SEM-ECS_2021.03.24_s1:0362-1915:2	7686.135	147.766	4.526	147	136	194	0.752	147	2	1.651	0.606	0.915	155.093	23.156	82.118
1053	MD08_SEM-ECS_2021.03.24_s1:0363-1919:2	17224.514	170.620	11.882	168	135	422	0.715	169	2	2.000	0.500	0.938	236.473	100.004	62.973
1054	MD08_SEM-ECS_2021.03.24_s1:0364-1923:2	8226.936	153.339	7.274	152	135	273	0.713	153	2	1.687	0.593	0.905	172.671	44.188	157.979
1055	MD08_SEM-ECS_2021.03.24_s1:0365-1918:2	7760.496	155.177	6.144	152	144	210	0.621	154	2	1.956	0.511	0.906	187.123	68.093	82.937
1056	MD08_SEM-ECS_2021.03.24_s1:0366-1921:2	7463.055	153.445	7.400	150	145	307	0.689	152	2	1.792	0.558	0.902	187.374	68.116	106.220
1057	MD08_SEM-ECS_2021.03.24_s1:0367-1916:2	5908.252	144.508	3.355	145	135	161	0.800	145	2	1.346	0.743	0.933	156.898	27.496	42.800
1058	MD08_SEM-ECS_2021.03.24_s1:0368-1924:2	6246.252	159.195	5.167	158	150	204	0.682	158	2	1.683	0.594	0.898	179.587	41.836	89.597
1059	MD08_SEM-ECS_2021.03.24_s1:0369-1925:2	8084.976	151.688	6.879	150	134	211	0.817	151	2	1.239	0.807	0.927	173.090	37.529	108.283
1060	MD08_SEM-ECS_2021.03.24_s1:0370-1931:2	9112.498	151.548	9.819	150	135	353	0.782	150	2	1.365	0.732	0.932	184.297	63.881	153.625
1061	MD08_SEM-ECS_2021.03.24_s1:0371-1926:2	5779.812	163.540	12.180	158	142	300	0.810	162	2	1.586	0.631	0.949	206.714	69.168	127.004
1062	MD08_SEM-ECS_2021.03.24_s1:0372-1936:2	12174.784	161.842	15.349	160	142	515	0.657	161	2	1.790	0.559	0.887	197.679	85.425	58.747
1063	MD08_SEM-ECS_2021.03.24_s1:0373-1937:2	8402.697	156.476	5.816	155	143	264	0.811	156	2	1.256	0.796	0.921	186.185	51.990	134.702
1064	MD08_SEM-ECS_2021.03.24_s1:0374-1931:2	9092.218	174.380	14.897	172	135	332	0.577	174	2	2.526	0.396	0.901	208.556	89.747	73.504
1065	MD08_SEM-ECS_2021.03.24_s1:0375-1931:2	5644.611	167.790	26.272	163	137	724	0.780	165	2	1.600	0.625	0.937	212.041	146.924	70.480
1066	MD08_SEM-ECS_2021.03.24_s1:0376-1943:2	7976.816	155.666	9.908	152	143	296	0.715	154	2	1.840	0.544	0.917	175.128	37.175	121.792
1067	MD08_SEM-ECS_2021.03.24_s1:0377-1939:2	8206.656	160.806	14.610	158	139	431	0.795	160	2	1.357	0.737	0.934	186.749	51.826	182.195
1068	MD08_SEM-ECS_2021.03.24_s1:0378-1942:2	8409.457	143.398	4.372	142	135	217	0.764	142	2	1.445	0.692	0.940	158.250	30.351	113.500
1069	MD08_SEM-ECS_2021.03.24_s1:0379-1927:2	723.321	134.944	4.148	131	128	147	0.801	134	2	1.908	0.524	0.934	146.145	19.696	24.972
1070	MD08_SEM-ECS_2021.03.24_s1:0380-1953:2	14317.709	152.371	7.361	150	143	267	0.744	151	2	1.574	0.635	0.922	174.902	54.080	50.761
1071	MD08_SEM-ECS_2021.03.24_s1:0381-1941:2	1690.003	142.548	4.277	142	136	160	0.685	142	2	2.067	0.484	0.888	153.203	26.397	18.688
1072	MD08_SEM-ECS_2021.03.24_s1:0382-1950:2	7300.815	150.443	3.276	150	141	165	0.759	150	2	1.071	0.934	0.913	156.914	24.019	50.152
1073	MD08_SEM-ECS_2021.03.24_s1:0383-1955:2	9017.858	155.257	6.095	152	146	284	0.768	155	2	1.523	0.656	0.925	180.466	49.750	114.515
1074	MD08_SEM-ECS_2021.03.24_s1:0384-1947:2	4191.208	146.295	5.906	145	135	217	0.721	145	2	1.582	0.632	0.910	156.581	29.915	69.016
1075	MD08_SEM-ECS_2021.03.24_s1:0385-1946:2	3927.568	140.680	1.972	142	134	147	0.801	141	2	1.252	0.799	0.950	146.800	17.878	40.869
1076	MD08_SEM-ECS_2021.03.24_s1:0386-1952:2	5198.450	163.116	39.026	155	141	564	0.806	155	2	1.180	0.848	0.914	234.825	171.165	163.298
1077	MD08_SEM-ECS_2021.03.24_s1:0387-1961:2	8713.657	143.667	7.464	142	136	260	0.742	142	2	1.784	0.561	0.936	158.252	29.677	100.356
1078	MD08_SEM-ECS_2021.03.24_s1:0388-1955:2	7888.936	192.211	21.959	185	167	424	0.551	188	2	2.897	0.345	0.881	265.321	128.670	45.065
1079	MD08_SEM-ECS_2021.03.24_s1:0389-1957:2	12634.465	172.296	10.479	171	141	300	0.520	171	2	3.261	0.307	0.918	205.889	83.151	47.350
1080	MD08_SEM-ECS_2021.03.24_s1:0390-1957:2	6212.452	166.707	10.565	163	153	313	0.784	165	2	1.421	0.704	0.948	198.698	66.093	84.639
1081	MD08_SEM-ECS_2021.03.24_s1:0391-1963:2	7943.016	159.867	4.369	158	150	228	0.810	159	2	1.262	0.793	0.927	175.208	28.375	59.185
1082	MD08_SEM-ECS_2021.03.24_s1:0392-1966:2	9369.379	149.722	4.376	147	139	201	0.776	149	2	1.344	0.744	0.916	175.333	43.309	148.877
1083	MD08_SEM-ECS_2021.03.24_s1:0393-1963:2	2589.085	160.003	73.449	139	134	912	0.713	142	2	1.493	0.670	0.900	299.282	288.051	134.640
1084	MD08_SEM-ECS_2021.03.24_s1:0394-1971:2	8524.377	156.366	11.334	152	137	277	0.806	154	2	1.195	0.837	0.946	191.601	59.759	172.416
1085	MD08_SEM-ECS_2021.03.24_s1:0395-1978:2	9342.339	175.527	17.511	171	158	604	0.771	173	2	1.441	0.694	0.936	227.617	131.061	16.368
1086	MD08_SEM-ECS_2021.03.24_s1:0396-1978:2	6381.453	163.626	14.612	158	138	297	0.725	160	2	1.692	0.591	0.919	193.229	53.545	159.457
1087	MD08_SEM-ECS_2021.03.24_s1:0397-1979:2	11654.263	167.097	8.443	163	147	297	0.676	166	2	2.221	0.450	0.927	218.033	108.566	19.814
1088	MD08_SEM-ECS_2021.03.24_s1:0398-1975:2	6773.534	139.824	7.216	139	131	275	0.778	139	2	1.426	0.701	0.936	155.284	36.282	34.545
1089	MD08_SEM-ECS_2021.03.24_s1:0399-1975:2	10478.021	175.246	22.716	176	154	749	0.715	173	2	1.870	0.535	0.919	176.002	40.705	22.056
1090	MD08_SEM-ECS_2021.03.24_s1:0400-1975:2	4231.768	150.334	3.339	150	142	180	0.780	150	2	1.314	0.761	0.914	167.251	35.341	67.661
1091	MD08_SEM-ECS_2021.03.24_s1:0401-1980:2	6307.093	164.602	12.917	163	139	325	0.796	163	2	1.299	0.770	0.920	202.952	76.629	171.844
1092	MD08_SEM-ECS_2021.03.24_s1:0402-1984:2	14473.189	159.638	7.987	158	144	253	0.564	158	2	2.946	0.339	0.895	217.694	169.302	19.649
1093	MD08_SEM-ECS_2021.03.24_s1:0403-1983:2	5299.851	166.705	21.267	163	155	496	0.821	164	2	1.699	0.589	0.949	240.827	195.820	23.457
1094	MD08_SEM-ECS_2021.03.24_s1:0404-1982:2	6847.894	166.891	9.125	167	144	263	0.664	166	2	1.906	0.525	0.919	195.115	125.190	17.664
1095	MD08_SEM-ECS_2021.03.24_s1:0405-1988:2	6672.133	143.888	3.438	142	134	187	0.718	144	2	1.240	0.807	0.891	155.692	24.313	130.569
1096	MD08_SEM-ECS_2021.03.24_s1:0406-1995:2	9788.500	162.497	77.191	155	137	1716	0.732	155	2	1.346	0.743	0.890	230.670	224.160	131.928
1097	MD08_SEM-ECS_2021.03.24_s1:0407-1984:2	6151.612	162.232	16.422	158	149	457	0.643	160	2	2.171	0.461	0.888	195.193	65.979	64.464
1098	MD08_SEM-ECS_2021.03.24_s1:0408-1985:2	1135.682	142.506	6.129	139	135	169	0.716	141	2	2.332	0.429	0.908	168.750	39.963	154.565
1099	MD08_SEM-ECS_2021.03.24_s1:0409-2000:2	5955.572	147.834	5.196	150	134	175	0.583	149	2	2.421	0.413	0.817	160.968	31.057	137.760
1100	MD08_SEM-ECS_2021.03.24_s1:0410-1998:2	9612.739	152.573	6.238	150	143	273	0.675	152	2	1.978	0.506	0.890	199.226	104.092	22.881
1101	MD08_SEM-ECS_2021.03.24_s1:0411-2000:2	5685.171	146.183	4.796	147	138	217	0.800	146	2	1.208	0.828	0.941	160.988	42.473	138.573
1102	MD08_SEM-ECS_2021.03.24_s1:0412-2004:2	6861.414	145.339	5.741	145	135	210	0.706	145	2	1.656	0.604	0.913	165.594	35.597	80.826
1103	MD08_SEM-ECS_2021.03.24_s1:0413-2007:2	8172.856	155.255	13.427	152	141	448	0.824	154	2	1.199	0.834	0.942	185.074	67.427	93.671
1104	MD08_SEM-ECS_2021.03.24_s1:0414-2012:2	7665.855	155.049	22.729	150	134	431	0.734	151	2	1.614	0.619	0.915	173.066	56.705	131.901
1105	MD08_SEM-ECS_2021.03.24_s1:0415-2009:2	7990.336	157.533	15.207	155	142	341	0.633	155	2	2.296	0.435	0.892	190.932	59.635	136.002
1106	MD08_SEM-ECS_2021.03.24_s1:0416-2003:2	3995.168	147.259	4.115	147	135	180	0.823	147	2	1.286	0.777	0.921	156.955	41.283	54.318
1107	MD08_SEM-ECS_2021.03.24_s1:0417-2005:2	5205.210	143.261	6.930	145	133	248	0.794	143	2	1.289	0.776	0.925	146.143	15.470	25.739
1108	MD08_SEM-ECS_2021.03.24_s1:0418-2009:2	7949.776	154.274	16.724	152	139	484	0.737	152	2	1.647	0.607	0.933	184.823	60.757	55.061
1109	MD08_SEM-ECS_2021.03.24_s1:0419-1997:2	1257.363	143.613	10.713	137	131	218	0.135	141	2	11.815	0.085	0.549	166.610	54.272	2.602
1110	MD08_SEM-ECS_2021.03.24_s1:0420-2005:2	1940.124	268.422	253.083	162	137	1641	0.127	170	2	6.293	0.159	0.391	230.663	252.571	2.777
1111	MD08_SEM-ECS_2021.03.24_s1:0421-2027:2	9396.419	151.494	8.456	150	134	278	0.472	150	2	3.547	0.282	0.860	183.518	87.768	131.770
1112	MD08_SEM-ECS_2021.03.24_s1:0422-2019:2	7638.815	146.323	3.660	145	136	169	0.769	146	2	1.365	0.732	0.944	159.965	30.585	98.982
1113	MD08_SEM-ECS_2021.03.24_s1:0423-2031:2	5103.810	157.865	5.728	155	142	213	0.625	158	2	1.290	0.775	0.818	178.468	51.715	15.305
1114	MD08_SEM-ECS_2021.03.24_s1:0424-2028:2	6665.373	146.230	12.935	145	133	317	0.692	145	2	1.932	0.518	0.910	171.348	48.304	109.166
1115	MD08_SEM-ECS_2021.03.24_s1:0425-2047:2	13574.107	152.103	6.585	150	135	199	0.550	152	2	3.212	0.311	0.874	156.273	22.265	117.269
1116	MD08_SEM-ECS_2021.03.24_s1:0426-2042:2	11309.503	152.490	5.427	152	138	228	0.600	152	2	2.129	0.470	0.898	174.074	54.276	118.449
1117	MD08_SEM-ECS_2021.03.24_s1:0427-2039:2	4170.928	141.452	2.848	142	128	167	0.626	142	2	1.640	0.610	0.846	144.269	18.432	22.434
1118	MD08_SEM-ECS_2021.03.24_s1:0428-2041:2	5833.892	140.508	4.304	142	133	241	0.767	141	2	1.267	0.789	0.923	146.861	30.124	43.664
1119	MD08_SEM-ECS_2021.03.24_s1:0429-2037:2	6077.252	163.717	8.961	160	140	247	0.610	162	2	2.689	0.372	0.909	199.901	69.746	63.355
1120	MD08_SEM-ECS_2021.03.24_s1:0430-2052:2	8071.456	143.654	2.806	145	135	163	0.603	144	2	1.646	0.608	0.853	156.938	40.217	75.044
1121	MD08_SEM-ECS_2021.03.24_s1:0431-2053:2	9971.020	152.039	28.287	155	129	722	0.343	153	2	2.918	0.343	0.741	187.631	147.032	10.257
1122	MD08_SEM-ECS_2021.03.24_s1:0432-2058:2	7699.655	158.155	15.484	155	147	325	0.772	155	2	1.642	0.609	0.933	203.458	94.203	33.941
1123	MD08_SEM-ECS_2021.03.24_s1:0433-2061:2	5002.410	161.349	17.699	163	134	361	0.547	160	2	1.580	0.633	0.821	190.126	50.617	15.214
1124	MD08_SEM-ECS_2021.03.24_s1:0434-2057:2	3150.166	164.028	4.965	163	152	196	0.720	163	2	1.776	0.563	0.916	201.087	63.569	16.315
1125	MD08_SEM-ECS_2021.03.24_s1:0435-2061:2	5996.132	164.824	5.664	163	152	229	0.655	164	2	2.485	0.402	0.924	182.104	45.409	11.585
1126	MD08_SEM-ECS_2021.03.24_s1:0436-2079:2	15223.550	152.045	6.121	152	136	242	0.594	152	2	2.581	0.387	0.892	181.630	60.342	102.750
1127	MD08_SEM-ECS_2021.03.24_s1:0437-2068:2	5975.852	162.084	11.119	155	142	289	0.705	160	2	1.698	0.589	0.919	201.054	64.746	71.933
1128	MD08_SEM-ECS_2021.03.24_s1:0438-2075:2	8612.257	143.488	12.361	142	131	331	0.830	142	2	1.221	0.819	0.936	152.483	35.907	54.378
1129	MD08_SEM-ECS_2021.03.24_s1:0439-2058:2	790.922	156.034	5.186	152	150	173	0.566	154	2	2.119	0.472	0.876	164.683	23.868	3.957
1130	MD08_SEM-ECS_2021.03.24_s1:0440-2064:2	1554.803	158.139	4.259	160	149	169	0.372	158	2	4.057	0.246	0.850	166.649	33.258	3.861
1131	MD08_SEM-ECS_2021.03.24_s1:0441-2074:2	9240.938	151.305	14.944	150	132	408	0.682	150	2	1.905	0.525	0.892	162.155	43.606	70.163
1132	MD08_SEM-ECS_2021.03.24_s1:0442-2080:2	8984.058	158.041	15.618	155	135	449	0.622	156	2	2.148	0.465	0.867	187.718	68.365	20.172
1133	MD08_SEM-ECS_2021.03.24_s1:0443-2090:2	7956.536	152.280	13.852	152	134	544	0.498	151	2	2.723	0.367	0.806	180.719	116.322	36.149
1134	MD08_SEM-ECS_2021.03.24_s1:0444-2066:2	696.281	165.097	18.077	161	146	293	0.878	163	2	1.046	0.956	0.920	173.728	51.273	81.029
1135	MD08_SEM-ECS_2021.03.24_s1:0445-2081:2	7767.256	159.222	60.303	145	137	819	0.552	147	2	2.194	0.456	0.801	227.626	172.696	33.614
1136	MD08_SEM-ECS_2021.03.24_s1:0446-2070:2	1777.884	144.099	6.864	142	136	225	0.875	143	2	1.323	0.756	0.934	145.196	12.025	32.084
1137	MD08_SEM-ECS_2021.03.24_s1:0447-2089:2	8720.417	170.191	8.284	166	158	305	0.778	169	2	1.332	0.751	0.930	199.575	82.895	21.362
1138	MD08_SEM-ECS_2021.03.24_s1:0448-2089:2	8564.937	168.653	14.509	166	142	500	0.258	167	2	2.581	0.388	0.560	179.057	63.727	6.130
1139	MD08_SEM-ECS_2021.03.24_s1:0449-2093:2	11694.823	152.797	8.523	150	134	266	0.626	152	2	2.171	0.461	0.880	173.492	44.567	69.555
1140	MD08_SEM-ECS_2021.03.24_s1:0450-2087:2	7807.816	154.808	15.501	150	133	390	0.653	152	2	1.935	0.517	0.909	212.368	103.737	44.475
1141	MD08_SEM-ECS_2021.03.24_s1:0451-2094:2	6658.613	154.138	8.624	150	137	258	0.578	153	2	2.526	0.396	0.902	176.910	58.039	49.708
1142	MD08_SEM-ECS_2021.03.24_s1:0452-2087:2	5272.811	162.924	6.596	164	146	220	0.700	163	2	1.256	0.796	0.910	193.457	50.467	34.615
1143	MD08_SEM-ECS_2021.03.24_s1:0453-2092:2	7030.414	149.914	5.178	150	133	196	0.750	150	2	1.388	0.721	0.918	170.966	41.964	46.976
1144	MD08_SEM-ECS_2021.03.24_s1:0454-2100:2	11600.183	161.005	4.847	158	148	204	0.771	160	2	1.202	0.832	0.933	186.393	85.785	14.176
1145	MD08_SEM-ECS_2021.03.24_s1:0455-2098:2	10430.701	161.049	24.290	158	137	679	0.761	158	2	1.651	0.606	0.946	204.393	74.921	42.013
1146	MD08_SEM-ECS_2021.03.24_s1:0456-2091:2	1967.164	149.206	4.757	147	132	168	0.705	149	2	2.109	0.474	0.915	147.339	7.990	15.533
1147	MD08_SEM-ECS_2021.03.24_s1:0457-2104:2	11816.504	156.920	6.529	155	138	261	0.531	157	2	3.115	0.321	0.892	180.282	61.879	98.014
1148	MD08_SEM-ECS_2021.03.24_s1:0458-2099:2	7463.055	151.178	6.711	147	130	215	0.618	151	2	2.225	0.450	0.898	198.005	92.120	59.486
1149	MD08_SEM-ECS_2021.03.24_s1:0459-2091:2	2338.965	141.552	3.643	142	131	152	0.843	142	2	1.107	0.904	0.966	144.565	9.557	33.497
1150	MD08_SEM-ECS_2021.03.24_s1:0460-2109:2	7010.134	145.751	2.702	145	137	160	0.788	145	2	1.175	0.851	0.937	157.124	33.388	71.691
1151	MD08_SEM-ECS_2021.03.24_s1:0461-2107:2	7348.135	153.894	10.249	150	131	273	0.569	152	2	2.222	0.450	0.816	171.428	51.790	50.942
1152	MD08_SEM-ECS_2021.03.24_s1:0462-2123:2	6550.453	161.141	19.702	152	137	425	0.600	156	2	2.434	0.411	0.871	170.211	41.035	27.041
1153	MD08_SEM-ECS_2021.03.24_s1:0463-2116:2	6584.253	172.729	9.075	168	157	322	0.727	171	2	1.578	0.634	0.896	201.588	85.357	23.396
1154	MD08_SEM-ECS_2021.03.24_s1:0464-2129:2	10383.381	145.613	3.038	145	134	164	0.716	145	2	1.759	0.568	0.891	152.873	28.466	79.676
1155	MD08_SEM-ECS_2021.03.24_s1:0465-2120:2	5833.892	154.192	8.965	152	134	270	0.828	153	2	1.226	0.816	0.933	170.994	43.668	101.438
1156	MD08_SEM-ECS_2021.03.24_s1:0466-2125:2	8199.896	146.204	3.945	145	137	204	0.824	146	2	1.625	0.616	0.952	152.530	30.107	26.444
1157	MD08_SEM-ECS_2021.03.24_s1:0467-2130:2	17339.435	151.558	11.262	150	134	319	0.813	150	2	1.527	0.655	0.946	187.852	107.881	44.175
1158	MD08_SEM-ECS_2021.03.24_s1:0468-2121:2	5232.250	166.508	9.629	168	152	314	0.758	166	2	1.448	0.691	0.919	194.311	64.773	54.136
1159	MD08_SEM-ECS_2021.03.24_s1:0469-2127:2	6874.934	144.664	6.303	142	128	221	0.737	144	2	1.770	0.565	0.921	165.223	37.067	81.214
1160	MD08_SEM-ECS_2021.03.24_s1:0470-2137:2	7719.935	153.485	15.118	150	133	395	0.672	151	2	1.999	0.500	0.927	174.616	50.955	79.658
1161	MD08_SEM-ECS_2021.03.24_s1:0471-2137:2	9207.138	147.707	3.534	147	129	181	0.649	148	2	2.029	0.493	0.893	162.113	31.546	70.887
1162	MD08_SEM-ECS_2021.03.24_s1:0472-2146:2	10822.782	146.791	3.972	145	134	191	0.601	147	2	1.794	0.558	0.864	164.533	41.156	81.756
1163	MD08_SEM-ECS_2021.03.24_s1:0473-2145:2	8835.338	149.826	9.100	150	129	302	0.735	149	2	1.761	0.568	0.955	193.346	61.559	88.481
1164	MD08_SEM-ECS_2021.03.24_s1:0474-2141:2	8693.377	148.014	5.617	147	134	278	0.781	147	2	1.275	0.784	0.927	173.858	58.017	19.716
1165	MD08_SEM-ECS_2021.03.24_s1:0475-2153:2	13175.266	141.071	7.187	139	128	293	0.498	140	2	3.703	0.270	0.834	156.469	41.721	27.592
1166	MD08_SEM-ECS_2021.03.24_s1:0476-2157:2	10687.581	145.188	8.342	145	133	333	0.651	145	2	2.332	0.429	0.928	164.281	56.811	90.590
1167	MD08_SEM-ECS_2021.03.24_s1:0477-2139:2	1257.363	145.392	10.525	140	133	248	0.155	143	2	9.029	0.111	0.445	156.168	25.029	2.398
1168	MD08_SEM-ECS_2021.03.24_s1:0478-2156:2	7557.695	145.208	4.061	145	138	209	0.652	145	2	2.105	0.475	0.892	157.492	31.765	113.768
1169	MD08_SEM-ECS_2021.03.24_s1:0479-2158:2	6820.854	153.195	6.112	152	136	213	0.593	152	2	2.377	0.421	0.849	177.667	49.910	106.459
1170	MD08_SEM-ECS_2021.03.24_s1:0480-2158:2	8625.777	147.990	3.865	145	139	179	0.707	147	2	1.926	0.519	0.925	182.686	71.133	45.273
1171	MD08_SEM-ECS_2021.03.24_s1:0481-2164:2	9660.059	149.390	4.270	150	143	259	0.702	150	2	1.883	0.531	0.916	166.138	49.696	21.932
1172	MD08_SEM-ECS_2021.03.24_s1:0482-2152:2	1845.484	131.875	2.367	131	126	156	0.795	131	2	1.114	0.897	0.892	140.818	15.846	27.579
1173	MD08_SEM-ECS_2021.03.24_s1:0483-2165:2	7246.734	151.900	8.162	147	136	254	0.778	150	2	1.465	0.682	0.955	187.393	59.899	87.284
1174	MD08_SEM-ECS_2021.03.24_s1:0484-2179:2	9180.098	149.645	5.873	150	130	178	0.781	150	2	1.444	0.693	0.931	170.534	62.044	102.703
1175	MD08_SEM-ECS_2021.03.24_s1:0485-2173:2	4698.209	157.524	7.775	155	147	234	0.734	156	2	1.562	0.640	0.896	210.598	106.812	53.627
1176	MD08_SEM-ECS_2021.03.24_s1:0486-2173:2	4542.729	149.829	4.676	150	129	197	0.695	150	2	1.661	0.602	0.881	161.617	48.635	44.170
1177	MD08_SEM-ECS_2021.03.24_s1:0487-2181:2	5522.931	153.958	10.026	150	138	287	0.621	152	2	2.634	0.380	0.913	183.583	51.168	114.902
1178	MD08_SEM-ECS_2021.03.24_s1:0488-2187:2	10417.181	146.664	5.452	145	134	249	0.678	146	2	2.395	0.418	0.909	170.098	50.639	23.177
1179	MD08_SEM-ECS_2021.03.24_s1:0489-2182:2	9004.338	150.161	7.463	150	128	254	0.834	150	2	1.233	0.811	0.945	176.932	48.942	43.992
1180	MD08_SEM-ECS_2021.03.24_s1:0490-2192:2	9937.220	152.814	7.299	150	129	201	0.276	153	2	2.112	0.473	0.565	164.170	51.759	12.727
1181	MD08_SEM-ECS_2021.03.24_s1:0491-2181:2	5266.051	153.531	12.589	150	128	357	0.664	152	2	1.934	0.517	0.887	172.789	51.148	62.861
1182	MD08_SEM-ECS_2021.03.24_s1:0492-2183:2	6665.373	148.633	4.878	145	138	208	0.848	148	2	1.079	0.926	0.950	162.219	55.798	24.306
1183	MD08_SEM-ECS_2021.03.24_s1:0493-2201:2	7557.695	148.729	7.182	147	132	315	0.748	148	2	1.639	0.610	0.906	168.156	45.994	74.578
