 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1	MD14_SEM_Sam31-ECS_2021.03.24_s0:0001-0552:1	4529.209	241.685	240.275	137	134	2153	0.250	178	1	4.343	0.230	0.702	335.660	456.608	5.527
2	MD14_SEM_Sam31-ECS_2021.03.24_s0:0002-0562:1	3305.647	259.914	223.800	213	167	2469	0.722	212	1	1.570	0.637	0.948	503.632	577.528	17.317
3	MD14_SEM_Sam31-ECS_2021.03.24_s0:0003-0607:1	24991.770	256.306	228.829	194	138	3175	0.251	204	1	3.466	0.288	0.615	623.918	809.523	20.760
4	MD14_SEM_Sam31-ECS_2021.03.24_s0:0004-0590:1	10883.622	307.763	373.784	218	188	4829	0.563	221	1	2.168	0.461	0.835	998.510	934.280	26.962
5	MD14_SEM_Sam31-ECS_2021.03.24_s0:0005-0610:1	28013.496	319.130	260.727	234	150	2925	0.450	246	1	1.894	0.528	0.759	1029.072	1007.021	47.056
6	MD14_SEM_Sam31-ECS_2021.03.24_s0:0006-0609:1	5955.572	374.005	310.028	239	214	3188	0.632	286	1	1.871	0.535	0.868	1137.273	1165.094	20.856
7	MD14_SEM_Sam31-ECS_2021.03.24_s0:0007-0617:1	11620.463	264.910	181.542	215	205	3202	0.766	226	1	1.506	0.664	0.950	1304.562	1136.045	38.781
8	MD14_SEM_Sam31-ECS_2021.03.24_s0:0008-0596:1	1088.362	489.317	360.473	189	148	2331	0.270	326	1	2.265	0.442	0.587	755.704	966.732	4.118
9	MD14_SEM_Sam31-ECS_2021.03.24_s0:0009-0632:1	13134.706	269.539	116.990	232	215	1993	0.634	239	1	2.412	0.415	0.890	1112.283	949.035	70.245
10	MD14_SEM_Sam31-ECS_2021.03.24_s0:0010-0637:1	11735.383	303.544	280.718	232	212	4222	0.598	242	1	2.627	0.381	0.884	1154.103	1161.337	56.168
11	MD14_SEM_Sam31-ECS_2021.03.24_s0:0011-0613:1	4204.728	332.217	317.170	228	166	2813	0.634	244	1	2.045	0.489	0.859	850.685	1003.889	12.638
12	MD14_SEM_Sam31-ECS_2021.03.24_s0:0012-0638:1	15987.432	226.866	117.269	199	154	2027	0.656	206	1	1.780	0.562	0.894	794.198	920.213	29.752
13	MD14_SEM_Sam31-ECS_2021.03.24_s0:0013-0641:1	11661.023	258.189	176.329	225	175	2498	0.660	224	1	2.006	0.498	0.901	855.796	1013.429	48.050
14	MD14_SEM_Sam31-ECS_2021.03.24_s0:0014-0649:1	13966.188	266.724	236.939	221	205	3994	0.703	225	1	1.876	0.533	0.943	1100.667	1125.404	82.781
15	MD14_SEM_Sam31-ECS_2021.03.24_s0:0015-0647:1	12303.225	412.207	407.876	251	186	3479	0.491	275	1	1.677	0.596	0.738	679.420	736.076	14.555
16	MD14_SEM_Sam31-ECS_2021.03.24_s0:0016-0675:1	27141.454	252.084	267.760	196	167	5714	0.462	201	1	2.466	0.405	0.780	699.384	875.275	58.579
17	MD14_SEM_Sam31-ECS_2021.03.24_s0:0017-0659:1	13587.627	255.218	144.054	214	198	2216	0.699	227	1	2.180	0.459	0.915	1321.016	1214.368	64.669
18	MD14_SEM_Sam31-ECS_2021.03.24_s0:0018-0640:1	6016.412	492.940	561.827	275	254	4525	0.759	305	1	1.600	0.625	0.899	1027.534	949.194	27.417
19	MD14_SEM_Sam31-ECS_2021.03.24_s0:0019-0689:1	29284.379	321.812	422.068	232	158	6332	0.561	236	1	2.152	0.465	0.895	1295.760	1350.120	110.854
20	MD14_SEM_Sam31-ECS_2021.03.24_s0:0020-0676:1	15081.590	289.156	312.690	221	210	6066	0.644	235	1	2.353	0.425	0.937	1394.472	1304.315	100.448
21	MD14_SEM_Sam31-ECS_2021.03.24_s0:0021-0668:1	14033.788	309.155	307.795	225	195	4315	0.732	231	1	1.688	0.593	0.938	747.939	895.758	30.013
22	MD14_SEM_Sam31-ECS_2021.03.24_s0:0022-0664:1	3048.766	314.499	316.572	230	217	4678	0.750	239	1	1.558	0.642	0.932	1245.958	1179.520	54.255
23	MD14_SEM_Sam31-ECS_2021.03.24_s0:0023-0666:1	5455.331	437.715	404.812	288	220	3698	0.836	298	1	1.212	0.825	0.933	892.939	895.903	19.208
24	MD14_SEM_Sam31-ECS_2021.03.24_s0:0024-0681:1	9903.420	358.408	499.026	215	201	5536	0.510	228	1	3.165	0.316	0.806	1009.234	1003.547	66.412
25	MD14_SEM_Sam31-ECS_2021.03.24_s0:0025-0677:1	8619.017	277.313	218.954	216	202	2550	0.844	225	1	1.293	0.774	0.955	910.854	846.972	72.515
26	MD14_SEM_Sam31-ECS_2021.03.24_s0:0026-0686:1	7564.455	266.236	180.704	220	205	2694	0.650	231	1	1.970	0.508	0.894	999.525	1001.169	84.822
27	MD14_SEM_Sam31-ECS_2021.03.24_s0:0027-0690:1	9328.819	301.069	239.250	249	226	3791	0.683	260	1	2.036	0.491	0.928	1459.489	1446.111	128.193
28	MD14_SEM_Sam31-ECS_2021.03.24_s0:0028-0694:1	9971.020	318.950	310.220	207	190	3636	0.628	228	1	2.162	0.463	0.888	1363.209	1112.774	42.643
29	MD14_SEM_Sam31-ECS_2021.03.24_s0:0029-0700:1	9747.939	425.220	570.012	231	219	5581	0.739	248	1	1.718	0.582	0.942	1403.727	1398.130	104.590
30	MD14_SEM_Sam31-ECS_2021.03.24_s0:0030-0703:1	9166.578	311.652	372.473	227	211	7965	0.543	248	1	2.854	0.350	0.883	1152.313	1183.388	130.127
31	MD14_SEM_Sam31-ECS_2021.03.24_s0:0031-0696:1	8240.456	299.031	195.439	228	212	2659	0.784	244	1	1.667	0.600	0.945	1276.585	1094.026	62.857
32	MD14_SEM_Sam31-ECS_2021.03.24_s0:0032-0700:1	12587.145	262.691	227.436	198	150	2597	0.828	204	1	1.205	0.830	0.956	788.065	849.202	58.095
33	MD14_SEM_Sam31-ECS_2021.03.24_s0:0033-0697:1	7496.855	434.555	531.253	221	200	3921	0.686	237	1	1.613	0.620	0.887	920.373	1070.621	23.495
34	MD14_SEM_Sam31-ECS_2021.03.24_s0:0034-0704:1	10741.661	290.481	284.240	200	190	3458	0.740	215	1	1.646	0.608	0.939	1105.669	1044.927	35.519
35	MD14_SEM_Sam31-ECS_2021.03.24_s0:0035-0704:1	6591.013	259.823	232.240	202	190	3546	0.700	216	1	1.789	0.559	0.917	737.718	766.260	73.186
36	MD14_SEM_Sam31-ECS_2021.03.24_s0:0036-0708:1	8801.538	294.702	120.453	248	232	1762	0.675	267	1	1.938	0.516	0.925	1658.545	1565.304	143.379
37	MD14_SEM_Sam31-ECS_2021.03.24_s0:0037-0708:1	3765.328	399.167	541.246	218	211	5010	0.645	232	1	1.535	0.652	0.858	1007.013	1051.814	56.786
38	MD14_SEM_Sam31-ECS_2021.03.24_s0:0038-0735:1	18846.918	300.877	278.552	220	186	4587	0.501	233	1	2.688	0.372	0.774	1093.396	966.048	54.077
39	MD14_SEM_Sam31-ECS_2021.03.24_s0:0039-0732:1	13459.187	323.049	381.456	227	213	5007	0.731	242	1	1.819	0.550	0.929	1322.998	1447.408	134.109
40	MD14_SEM_Sam31-ECS_2021.03.24_s0:0040-0722:1	8564.937	254.086	118.817	226	208	2773	0.770	235	1	1.464	0.683	0.923	1073.301	1147.662	120.887
41	MD14_SEM_Sam31-ECS_2021.03.24_s0:0041-0705:1	953.162	466.184	238.712	344	301	1423	0.845	351	1	1.801	0.555	0.949	719.832	665.543	13.965
42	MD14_SEM_Sam31-ECS_2021.03.24_s0:0042-0727:1	9923.700	262.098	254.794	210	145	4511	0.692	214	1	2.110	0.474	0.911	1099.211	1328.921	115.924
43	MD14_SEM_Sam31-ECS_2021.03.24_s0:0043-0719:1	5860.932	403.253	404.644	233	222	3765	0.589	284	1	2.120	0.472	0.813	1154.421	889.430	26.323
44	MD14_SEM_Sam31-ECS_2021.03.24_s0:0044-0731:1	7422.495	309.847	318.020	227	186	3016	0.732	239	1	1.665	0.601	0.915	1138.935	1148.355	44.943
45	MD14_SEM_Sam31-ECS_2021.03.24_s0:0045-0729:1	7057.454	289.906	201.498	228	211	2813	0.745	248	1	1.249	0.800	0.928	1232.243	1246.955	108.047
46	MD14_SEM_Sam31-ECS_2021.03.24_s0:0046-0734:1	8957.018	253.817	121.722	219	200	2247	0.755	232	1	1.629	0.614	0.933	1101.330	1137.132	98.386
47	MD14_SEM_Sam31-ECS_2021.03.24_s0:0047-0760:1	7598.255	408.456	614.086	246	207	8687	0.321	243	1	5.046	0.198	0.771	958.149	1276.181	16.425
48	MD14_SEM_Sam31-ECS_2021.03.24_s0:0048-0739:1	9098.978	380.146	470.494	241	222	6196	0.779	260	1	1.672	0.598	0.945	1516.657	1346.108	149.118
49	MD14_SEM_Sam31-ECS_2021.03.24_s0:0049-0743:1	13824.228	299.838	326.530	239	224	6079	0.636	247	1	2.382	0.420	0.934	1160.503	1251.914	169.402
50	MD14_SEM_Sam31-ECS_2021.03.24_s0:0050-0746:1	10004.820	254.682	225.786	199	168	2963	0.665	209	1	1.892	0.529	0.868	863.946	790.095	92.909
51	MD14_SEM_Sam31-ECS_2021.03.24_s0:0051-0756:1	14892.310	331.808	444.293	222	143	6116	0.592	237	1	1.557	0.642	0.830	700.414	871.882	82.445
52	MD14_SEM_Sam31-ECS_2021.03.24_s0:0052-0748:1	8240.456	329.600	369.286	229	161	4968	0.755	236	1	1.182	0.846	0.939	980.392	1480.151	166.827
53	MD14_SEM_Sam31-ECS_2021.03.24_s0:0053-0750:1	8098.496	218.121	108.436	184	175	1858	0.720	198	1	1.811	0.552	0.919	831.133	885.607	106.972
54	MD14_SEM_Sam31-ECS_2021.03.24_s0:0054-0764:1	13236.106	254.352	173.627	209	195	2523	0.574	219	1	2.478	0.404	0.872	1302.326	1272.509	46.998
55	MD14_SEM_Sam31-ECS_2021.03.24_s0:0055-0759:1	11126.982	366.552	517.137	220	193	7810	0.704	232	1	1.846	0.542	0.908	1318.202	1428.355	159.470
56	MD14_SEM_Sam31-ECS_2021.03.24_s0:0056-0762:1	13682.267	220.173	66.827	208	194	1374	0.731	210	1	1.715	0.583	0.939	1145.308	1136.285	67.892
57	MD14_SEM_Sam31-ECS_2021.03.24_s0:0057-0785:1	41229.322	385.357	578.288	215	134	8420	0.579	223	1	1.420	0.704	0.814	804.097	1023.995	128.879
58	MD14_SEM_Sam31-ECS_2021.03.24_s0:0058-0756:1	10728.141	250.556	223.682	208	195	3906	0.743	212	1	1.271	0.787	0.929	913.664	1318.812	150.782
59	MD14_SEM_Sam31-ECS_2021.03.24_s0:0059-0755:1	7665.855	342.418	558.716	253	224	9644	0.636	261	1	2.392	0.418	0.901	1264.693	1360.390	186.496
60	MD14_SEM_Sam31-ECS_2021.03.24_s0:0060-0770:1	11762.424	275.032	396.061	209	193	9134	0.638	215	1	2.121	0.472	0.899	993.035	1252.208	18.543
61	MD14_SEM_Sam31-ECS_2021.03.24_s0:0061-0769:1	9220.658	345.505	561.203	234	213	8763	0.623	236	1	2.407	0.415	0.857	1058.268	1400.672	198.746
62	MD14_SEM_Sam31-ECS_2021.03.24_s0:0062-0775:1	11174.302	268.905	211.029	228	205	3264	0.647	232	1	2.070	0.483	0.900	1313.959	1312.108	152.368
63	MD14_SEM_Sam31-ECS_2021.03.24_s0:0063-0778:1	10518.581	254.907	176.758	207	187	3678	0.670	220	1	2.150	0.465	0.933	1095.493	1077.319	93.304
64	MD14_SEM_Sam31-ECS_2021.03.24_s0:0064-0779:1	11154.022	231.209	160.573	192	178	2724	0.698	200	1	2.017	0.496	0.937	970.941	955.978	117.198
65	MD14_SEM_Sam31-ECS_2021.03.24_s0:0065-0776:1	11688.063	278.356	306.002	210	152	4640	0.633	218	1	1.868	0.535	0.897	838.169	1144.578	41.383
66	MD14_SEM_Sam31-ECS_2021.03.24_s0:0066-0809:1	21780.764	364.576	525.561	230	196	6066	0.439	234	1	2.688	0.372	0.728	1353.772	1405.321	180.155
67	MD14_SEM_Sam31-ECS_2021.03.24_s0:0067-0780:1	6847.894	443.993	588.700	236	152	6355	0.609	255	1	1.893	0.528	0.832	1196.839	1203.713	184.954
68	MD14_SEM_Sam31-ECS_2021.03.24_s0:0068-0784:1	9207.138	275.931	177.745	234	219	2546	0.680	244	1	2.312	0.432	0.939	1381.932	1243.499	200.988
69	MD14_SEM_Sam31-ECS_2021.03.24_s0:0069-0796:1	12026.064	283.677	219.106	215	203	2798	0.725	226	1	1.514	0.660	0.915	1195.311	1258.002	195.508
70	MD14_SEM_Sam31-ECS_2021.03.24_s0:0070-0803:1	25005.290	283.984	375.295	209	174	7574	0.748	211	1	1.630	0.614	0.933	749.450	852.322	162.017
71	MD14_SEM_Sam31-ECS_2021.03.24_s0:0071-0797:1	9869.620	300.471	205.025	238	217	3157	0.697	250	1	1.921	0.521	0.911	1407.926	1490.960	213.825
72	MD14_SEM_Sam31-ECS_2021.03.24_s0:0072-0778:1	696.281	285.777	223.777	204	202	1827	0.852	215	1	1.147	0.872	0.916	882.104	1131.882	125.398
73	MD14_SEM_Sam31-ECS_2021.03.24_s0:0073-0799:1	10065.660	315.768	482.848	229	211	8548	0.600	232	1	1.861	0.537	0.852	1514.022	1842.558	227.005
74	MD14_SEM_Sam31-ECS_2021.03.24_s0:0074-0801:1	7834.856	227.007	165.817	200	143	2686	0.592	201	1	1.509	0.663	0.823	760.972	965.900	126.820
75	MD14_SEM_Sam31-ECS_2021.03.24_s0:0075-0802:1	7381.935	286.307	182.614	247	226	3384	0.600	255	1	2.510	0.398	0.898	1327.023	1666.300	232.082
76	MD14_SEM_Sam31-ECS_2021.03.24_s0:0076-0837:1	23396.407	308.768	393.079	204	157	5569	0.475	212	1	2.832	0.353	0.793	1067.782	1243.262	192.907
77	MD14_SEM_Sam31-ECS_2021.03.24_s0:0077-0794:1	1250.603	488.022	666.106	225	213	4234	0.719	237	1	2.006	0.498	0.900	901.135	1184.121	172.714
78	MD14_SEM_Sam31-ECS_2021.03.24_s0:0078-0835:1	20746.481	292.986	343.846	217	145	4517	0.575	221	1	2.284	0.438	0.857	944.937	1468.085	83.734
79	MD14_SEM_Sam31-ECS_2021.03.24_s0:0079-0807:1	10187.340	505.979	575.550	225	139	4956	0.476	292	1	2.123	0.471	0.790	730.241	867.620	12.926
80	MD14_SEM_Sam31-ECS_2021.03.24_s0:0080-0813:1	8916.458	242.404	108.486	218	201	2130	0.766	224	1	1.318	0.759	0.930	1247.069	1246.935	55.922
81	MD14_SEM_Sam31-ECS_2021.03.24_s0:0081-0827:1	11573.143	264.797	235.223	209	192	3431	0.584	211	1	2.006	0.499	0.852	1157.671	1324.518	222.553
82	MD14_SEM_Sam31-ECS_2021.03.24_s0:0082-0815:1	7943.016	322.282	339.392	221	199	3922	0.724	230	1	1.439	0.695	0.916	1020.694	1115.968	28.933
83	MD14_SEM_Sam31-ECS_2021.03.24_s0:0083-0810:1	6313.853	241.448	154.411	199	187	1981	0.795	207	1	1.254	0.798	0.928	1019.214	978.268	18.821
84	MD14_SEM_Sam31-ECS_2021.03.24_s0:0084-0822:1	8882.658	322.833	445.781	214	182	5319	0.637	220	1	1.288	0.776	0.866	941.774	1082.378	224.653
85	MD14_SEM_Sam31-ECS_2021.03.24_s0:0085-0827:1	12911.626	200.938	79.596	184	169	1653	0.765	187	1	1.822	0.549	0.949	804.817	881.172	175.497
86	MD14_SEM_Sam31-ECS_2021.03.24_s0:0086-0814:1	3853.208	276.363	209.935	229	206	2377	0.505	232	1	3.355	0.298	0.799	819.202	892.021	118.398
87	MD14_SEM_Sam31-ECS_2021.03.24_s0:0087-0850:1	14980.190	294.234	329.141	213	189	5464	0.462	224	1	3.420	0.292	0.853	1270.713	1457.749	242.708
88	MD14_SEM_Sam31-ECS_2021.03.24_s0:0088-0819:1	7098.014	256.519	188.621	217	193	2484	0.708	222	1	1.989	0.503	0.927	808.383	1028.921	15.775
89	MD14_SEM_Sam31-ECS_2021.03.24_s0:0089-0827:1	10849.822	234.660	167.162	198	187	3933	0.809	208	1	1.175	0.851	0.937	1075.330	1079.826	94.327
90	MD14_SEM_Sam31-ECS_2021.03.24_s0:0090-0827:1	11600.183	283.672	397.332	209	196	7318	0.761	224	1	1.718	0.582	0.953	934.988	1220.273	31.957
91	MD14_SEM_Sam31-ECS_2021.03.24_s0:0091-0829:1	8247.216	263.384	236.838	204	191	3606	0.749	219	1	1.528	0.655	0.914	1095.281	1075.953	38.211
92	MD14_SEM_Sam31-ECS_2021.03.24_s0:0092-0827:1	2507.965	143.561	54.451	134	129	1130	0.403	134	1	1.312	0.762	0.647	297.757	307.991	9.588
93	MD14_SEM_Sam31-ECS_2021.03.24_s0:0093-0841:1	13648.467	232.170	185.206	190	137	1986	0.694	190	1	1.937	0.516	0.922	702.779	641.181	19.631
94	MD14_SEM_Sam31-ECS_2021.03.24_s0:0094-0833:1	8348.617	297.865	233.360	231	217	3485	0.683	246	1	2.190	0.457	0.954	1406.294	1662.033	247.274
95	MD14_SEM_Sam31-ECS_2021.03.24_s0:0095-0841:1	8950.258	268.145	106.676	231	216	1423	0.712	242	1	1.961	0.510	0.926	1236.141	1293.120	254.411
96	MD14_SEM_Sam31-ECS_2021.03.24_s0:0096-0846:1	12012.544	295.231	382.461	189	175	3501	0.791	199	1	1.457	0.687	0.942	1030.816	900.614	165.331
97	MD14_SEM_Sam31-ECS_2021.03.24_s0:0097-0848:1	14561.069	260.493	174.868	216	203	3555	0.735	228	1	1.537	0.651	0.921	1413.859	1464.216	249.559
98	MD14_SEM_Sam31-ECS_2021.03.24_s0:0098-0845:1	9193.618	324.237	366.378	221	204	4714	0.760	239	1	1.362	0.734	0.933	1858.737	1784.227	231.860
99	MD14_SEM_Sam31-ECS_2021.03.24_s0:0099-0848:1	9180.098	302.661	305.602	229	216	4660	0.583	240	1	2.379	0.420	0.850	1171.542	1274.954	254.993
100	MD14_SEM_Sam31-ECS_2021.03.24_s0:0100-0860:1	9808.780	239.141	198.004	198	176	3163	0.485	203	1	3.285	0.304	0.801	990.070	969.728	203.256
101	MD14_SEM_Sam31-ECS_2021.03.24_s0:0101-0856:1	13371.307	204.707	149.624	168	157	1939	0.628	172	1	2.427	0.412	0.876	531.113	540.100	35.646
102	MD14_SEM_Sam31-ECS_2021.03.24_s0:0102-0851:1	12708.825	222.128	102.764	200	185	2814	0.780	206	1	1.336	0.748	0.936	1082.693	1061.457	57.893
103	MD14_SEM_Sam31-ECS_2021.03.24_s0:0103-0845:1	3569.287	325.638	431.035	204	191	5569	0.634	211	1	1.789	0.559	0.887	883.150	1071.471	165.347
104	MD14_SEM_Sam31-ECS_2021.03.24_s0:0104-0850:1	6780.294	265.021	182.314	211	192	2310	0.771	225	1	1.662	0.602	0.956	1101.885	1142.737	51.812
105	MD14_SEM_Sam31-ECS_2021.03.24_s0:0105-0861:1	14283.909	225.053	154.505	190	176	3049	0.799	197	1	1.351	0.740	0.944	1056.325	1044.279	141.655
106	MD14_SEM_Sam31-ECS_2021.03.24_s0:0106-0885:1	19482.359	255.536	258.743	197	141	5355	0.529	214	1	3.054	0.327	0.890	864.646	1366.772	74.293
107	MD14_SEM_Sam31-ECS_2021.03.24_s0:0107-0843:1	1210.042	361.754	405.091	226	205	2848	0.858	230	1	1.319	0.758	0.927	1110.420	1229.654	61.257
108	MD14_SEM_Sam31-ECS_2021.03.24_s0:0108-0875:1	8483.817	292.566	373.858	198	162	4097	0.486	207	1	3.687	0.271	0.903	713.915	825.006	160.339
109	MD14_SEM_Sam31-ECS_2021.03.24_s0:0109-0865:1	7794.296	317.621	351.700	222	201	4671	0.627	230	1	2.045	0.489	0.879	1554.815	1701.978	226.602
110	MD14_SEM_Sam31-ECS_2021.03.24_s0:0110-0871:1	12032.824	221.076	121.351	197	167	1890	0.658	199	1	1.695	0.590	0.890	1017.169	1022.972	231.081
111	MD14_SEM_Sam31-ECS_2021.03.24_s0:0111-0848:1	1825.204	325.085	360.284	210	201	3253	0.792	216	1	1.535	0.651	0.929	1069.100	1133.614	74.804
112	MD14_SEM_Sam31-ECS_2021.03.24_s0:0112-0878:1	14932.870	216.617	186.884	194	168	5116	0.728	194	1	1.920	0.521	0.954	817.273	1040.023	132.814
113	MD14_SEM_Sam31-ECS_2021.03.24_s0:0113-0874:1	17278.595	202.330	82.274	184	173	2347	0.644	192	1	2.348	0.426	0.874	841.727	990.393	66.928
114	MD14_SEM_Sam31-ECS_2021.03.24_s0:0114-0863:1	8362.137	244.675	272.615	166	154	3042	0.717	170	1	1.363	0.734	0.939	451.940	561.258	15.670
115	MD14_SEM_Sam31-ECS_2021.03.24_s0:0115-0866:1	8727.177	259.016	163.709	220	200	2500	0.706	229	1	1.167	0.857	0.916	1207.531	1197.892	72.400
116	MD14_SEM_Sam31-ECS_2021.03.24_s0:0116-0871:1	7922.736	312.936	391.796	198	134	5555	0.579	207	1	1.722	0.581	0.789	816.496	865.740	60.426
117	MD14_SEM_Sam31-ECS_2021.03.24_s0:0117-0867:1	7287.295	383.234	447.854	215	205	4962	0.812	240	1	1.194	0.838	0.909	1155.816	1135.200	254.995
118	MD14_SEM_Sam31-ECS_2021.03.24_s0:0118-0876:1	11410.903	227.326	165.120	195	183	2627	0.776	198	1	1.320	0.758	0.924	949.254	974.802	112.152
119	MD14_SEM_Sam31-ECS_2021.03.24_s0:0119-0879:1	7706.415	293.115	256.623	220	200	2709	0.663	229	1	2.204	0.454	0.925	945.957	1139.489	45.189
120	MD14_SEM_Sam31-ECS_2021.03.24_s0:0120-0880:1	10964.742	258.335	292.095	196	176	4667	0.760	202	1	1.471	0.680	0.948	1177.859	1420.550	232.613
121	MD14_SEM_Sam31-ECS_2021.03.24_s0:0121-0879:1	14243.348	220.022	107.570	189	180	2098	0.784	199	1	1.200	0.833	0.940	970.174	974.888	93.946
122	MD14_SEM_Sam31-ECS_2021.03.24_s0:0122-0880:1	12086.904	402.980	595.764	206	190	4515	0.762	215	1	1.151	0.869	0.931	1651.917	1893.886	251.216
123	MD14_SEM_Sam31-ECS_2021.03.24_s0:0123-0888:1	11464.983	213.945	111.565	192	176	3128	0.812	197	1	1.113	0.899	0.925	840.106	906.807	96.016
124	MD14_SEM_Sam31-ECS_2021.03.24_s0:0124-0890:1	6246.252	298.727	303.439	221	202	3442	0.479	228	1	2.246	0.445	0.715	940.595	1151.063	255.000
125	MD14_SEM_Sam31-ECS_2021.03.24_s0:0125-0892:1	6428.773	231.181	181.386	203	179	2793	0.691	201	1	2.294	0.436	0.951	764.504	1007.721	186.409
126	MD14_SEM_Sam31-ECS_2021.03.24_s0:0126-0891:1	9707.379	219.224	154.560	191	176	3055	0.746	195	1	1.783	0.561	0.946	1025.769	1044.376	218.282
127	MD14_SEM_Sam31-ECS_2021.03.24_s0:0127-0889:1	10552.381	294.650	288.007	224	207	3981	0.783	233	1	1.567	0.638	0.952	1684.735	1805.236	255.000
128	MD14_SEM_Sam31-ECS_2021.03.24_s0:0128-0892:1	10349.581	274.850	251.000	218	203	5101	0.814	230	1	1.069	0.935	0.946	1241.011	1469.570	255.000
129	MD14_SEM_Sam31-ECS_2021.03.24_s0:0129-0909:1	22537.885	398.712	631.605	207	170	6769	0.738	213	1	1.523	0.656	0.911	1320.344	1388.495	254.966
130	MD14_SEM_Sam31-ECS_2021.03.24_s0:0130-0903:1	11356.823	208.954	143.972	189	163	3566	0.706	192	1	1.552	0.644	0.919	985.359	989.968	199.895
131	MD14_SEM_Sam31-ECS_2021.03.24_s0:0131-0898:1	8443.257	264.064	403.764	202	190	7455	0.763	208	1	1.082	0.924	0.921	936.812	1144.455	255.000
132	MD14_SEM_Sam31-ECS_2021.03.24_s0:0132-0916:1	23605.967	185.840	130.686	163	143	2550	0.567	164	1	2.034	0.492	0.844	607.521	734.206	79.158
133	MD14_SEM_Sam31-ECS_2021.03.24_s0:0133-0905:1	10045.380	209.766	49.952	195	173	1132	0.695	202	1	1.975	0.506	0.898	837.232	920.244	163.770
134	MD14_SEM_Sam31-ECS_2021.03.24_s0:0134-0902:1	5549.971	231.676	181.244	193	176	2559	0.741	196	1	1.549	0.646	0.906	580.829	669.531	80.853
135	MD14_SEM_Sam31-ECS_2021.03.24_s0:0135-0909:1	11167.542	202.070	86.432	189	158	2387	0.689	191	1	1.799	0.556	0.873	962.531	1230.624	123.804
136	MD14_SEM_Sam31-ECS_2021.03.24_s0:0136-0919:1	7821.336	313.324	318.516	221	199	3460	0.552	225	1	2.933	0.341	0.897	1073.167	1202.264	35.706
137	MD14_SEM_Sam31-ECS_2021.03.24_s0:0137-0924:1	18373.717	225.615	227.912	182	150	3334	0.479	180	1	2.619	0.382	0.735	546.706	668.134	51.752
138	MD14_SEM_Sam31-ECS_2021.03.24_s0:0138-0912:1	9240.938	216.974	154.615	176	149	2398	0.797	186	1	1.332	0.751	0.934	1005.205	1044.939	253.170
139	MD14_SEM_Sam31-ECS_2021.03.24_s0:0139-0921:1	12337.025	220.436	177.801	182	148	3069	0.788	188	1	1.353	0.739	0.912	663.048	833.559	129.569
140	MD14_SEM_Sam31-ECS_2021.03.24_s0:0140-0907:1	3677.447	207.156	65.290	195	178	1350	0.733	198	1	1.873	0.534	0.935	641.717	706.136	116.520
141	MD14_SEM_Sam31-ECS_2021.03.24_s0:0141-0917:1	10200.860	214.450	55.973	206	182	1345	0.648	207	1	2.426	0.412	0.926	872.078	836.278	106.315
142	MD14_SEM_Sam31-ECS_2021.03.24_s0:0142-0920:1	11126.982	223.894	270.318	189	144	5950	0.772	185	1	1.188	0.842	0.935	795.609	981.118	222.258
143	MD14_SEM_Sam31-ECS_2021.03.24_s0:0143-0905:1	4157.408	367.293	459.967	227	206	4430	0.541	230	1	2.832	0.353	0.880	1492.048	1390.931	255.000
144	MD14_SEM_Sam31-ECS_2021.03.24_s0:0144-0928:1	14250.109	205.890	115.457	184	169	2440	0.745	189	1	1.527	0.655	0.930	738.066	760.431	148.064
145	MD14_SEM_Sam31-ECS_2021.03.24_s0:0145-0914:1	7314.335	228.138	181.132	195	172	3038	0.767	199	1	1.661	0.602	0.939	940.753	1163.977	253.355
146	MD14_SEM_Sam31-ECS_2021.03.24_s0:0146-0937:1	13675.507	216.539	157.278	184	166	3144	0.667	191	1	2.265	0.442	0.884	836.479	797.589	121.341
147	MD14_SEM_Sam31-ECS_2021.03.24_s0:0147-0930:1	13817.468	204.005	139.346	179	164	3357	0.743	182	1	1.400	0.714	0.932	739.500	758.074	142.660
148	MD14_SEM_Sam31-ECS_2021.03.24_s0:0148-0918:1	7321.095	240.506	107.154	218	192	1698	0.545	221	1	2.676	0.374	0.890	1071.772	1296.963	255.000
149	MD14_SEM_Sam31-ECS_2021.03.24_s0:0149-0928:1	8233.696	211.195	60.812	188	178	1024	0.746	201	1	1.548	0.646	0.918	880.336	868.017	167.237
150	MD14_SEM_Sam31-ECS_2021.03.24_s0:0150-0933:1	7361.655	223.467	133.341	192	181	3663	0.627	207	1	1.805	0.554	0.879	1035.963	1204.191	61.646
151	MD14_SEM_Sam31-ECS_2021.03.24_s0:0151-0926:1	10538.861	238.419	301.808	177	165	4990	0.610	183	1	2.378	0.421	0.912	684.641	689.134	25.593
152	MD14_SEM_Sam31-ECS_2021.03.24_s0:0152-0945:1	7442.775	291.909	488.680	193	182	5746	0.478	206	1	3.148	0.318	0.834	844.796	1040.469	22.780
153	MD14_SEM_Sam31-ECS_2021.03.24_s0:0153-0930:1	6611.293	262.225	252.081	212	196	4272	0.856	224	1	1.071	0.934	0.964	1131.803	1341.348	255.000
154	MD14_SEM_Sam31-ECS_2021.03.24_s0:0154-0934:1	7713.175	299.124	548.455	171	159	5907	0.728	181	1	1.342	0.745	0.876	655.190	750.114	181.158
