 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
30	MD21_SEM_Sam42-ECS_2021.03.24_s0:0030-0742:1	7956.536	130.422	7.091	129	125	284	0.522	129	1	3.236	0.309	0.926	150.142	66.853	14.487
31	MD21_SEM_Sam42-ECS_2021.03.24_s0:0031-0736:1	5529.691	127.150	2.275	126	122	152	0.721	126	1	1.973	0.507	0.936	134.250	36.093	21.958
32	MD21_SEM_Sam42-ECS_2021.03.24_s0:0032-0733:1	4738.769	142.626	49.975	134	126	622	0.749	134	1	1.926	0.519	0.947	231.527	231.477	32.866
33	MD21_SEM_Sam42-ECS_2021.03.24_s0:0033-0748:1	1331.723	131.198	7.097	131	125	193	0.108	131	1	9.458	0.106	0.347	134.257	27.713	1.863
34	MD21_SEM_Sam42-ECS_2021.03.24_s0:0034-0744:1	4928.050	132.572	15.019	131	126	474	0.594	131	1	2.959	0.338	0.929	197.686	177.298	55.384
35	MD21_SEM_Sam42-ECS_2021.03.24_s0:0035-0744:1	4164.168	139.943	19.662	137	129	342	0.573	136	1	3.160	0.316	0.930	267.659	294.551	13.588
36	MD21_SEM_Sam42-ECS_2021.03.24_s0:0036-0743:1	6631.573	141.022	32.435	137	131	804	0.801	137	1	1.537	0.650	0.936	211.789	180.863	20.872
37	MD21_SEM_Sam42-ECS_2021.03.24_s0:0037-0749:1	4400.769	140.244	29.590	134	129	555	0.536	136	1	2.896	0.345	0.904	184.665	121.056	23.710
38	MD21_SEM_Sam42-ECS_2021.03.24_s0:0038-0753:1	4657.649	134.649	39.825	129	124	717	0.537	130	1	3.157	0.317	0.862	185.934	119.909	57.068
39	MD21_SEM_Sam42-ECS_2021.03.24_s0:0039-0767:1	12276.185	133.559	18.240	131	124	481	0.628	131	1	2.329	0.429	0.922	154.610	73.375	28.646
40	MD21_SEM_Sam42-ECS_2021.03.24_s0:0040-0760:1	5090.290	134.774	26.380	131	125	537	0.705	131	1	2.183	0.458	0.944	192.849	139.025	70.773
41	MD21_SEM_Sam42-ECS_2021.03.24_s0:0041-0760:1	4245.288	128.938	23.169	126	123	621	0.621	126	1	2.607	0.384	0.921	158.272	100.171	16.142
42	MD21_SEM_Sam42-ECS_2021.03.24_s0:0042-0759:1	4414.289	131.299	23.553	129	124	659	0.743	129	1	1.916	0.522	0.953	159.233	87.529	49.259
43	MD21_SEM_Sam42-ECS_2021.03.24_s0:0043-0765:1	6787.054	135.179	15.029	134	128	479	0.652	134	1	2.321	0.431	0.904	153.706	68.552	30.699
44	MD21_SEM_Sam42-ECS_2021.03.24_s0:0044-0782:1	10897.142	131.300	10.449	131	124	365	0.650	131	1	2.652	0.377	0.950	137.105	35.578	19.740
45	MD21_SEM_Sam42-ECS_2021.03.24_s0:0045-0789:1	4015.448	136.239	37.457	131	124	533	0.117	131	1	3.559	0.281	0.283	138.216	36.843	3.182
46	MD21_SEM_Sam42-ECS_2021.03.24_s0:0046-0766:1	3332.687	142.572	47.300	134	129	682	0.772	134	1	1.655	0.604	0.946	150.333	70.623	17.884
47	MD21_SEM_Sam42-ECS_2021.03.24_s0:0047-0769:1	2568.805	130.511	1.026	131	127	134	0.614	131	1	2.291	0.436	0.875	137.100	23.092	16.939
48	MD21_SEM_Sam42-ECS_2021.03.24_s0:0048-0770:1	4110.088	140.763	51.051	131	126	717	0.861	133	1	1.234	0.810	0.953	212.323	187.187	36.734
49	MD21_SEM_Sam42-ECS_2021.03.24_s0:0049-0782:1	5982.612	142.936	58.124	131	128	736	0.607	131	1	1.862	0.537	0.859	164.602	111.448	14.428
50	MD21_SEM_Sam42-ECS_2021.03.24_s0:0050-0775:1	2643.165	133.849	18.965	129	126	315	0.705	130	1	2.222	0.450	0.919	154.112	79.686	20.762
51	MD21_SEM_Sam42-ECS_2021.03.24_s0:0051-0786:1	5205.210	126.734	2.559	126	122	152	0.598	126	1	2.553	0.392	0.928	138.208	54.586	43.130
52	MD21_SEM_Sam42-ECS_2021.03.24_s0:0052-0791:1	5529.691	144.841	74.655	134	126	1510	0.799	134	1	1.642	0.609	0.929	240.862	220.088	25.664
53	MD21_SEM_Sam42-ECS_2021.03.24_s0:0053-0783:1	1838.724	134.985	7.690	134	128	194	0.576	134	1	3.131	0.319	0.887	198.935	139.575	23.945
54	MD21_SEM_Sam42-ECS_2021.03.24_s0:0054-0801:1	5590.531	131.982	18.538	129	124	409	0.574	129	1	3.308	0.302	0.931	179.534	154.324	69.364
55	MD21_SEM_Sam42-ECS_2021.03.24_s0:0055-0790:1	2859.486	138.388	45.942	131	128	812	0.780	131	1	1.607	0.622	0.921	175.208	118.387	21.050
56	MD21_SEM_Sam42-ECS_2021.03.24_s0:0056-0808:1	7321.095	136.988	51.197	129	124	767	0.676	129	1	2.352	0.425	0.953	169.881	127.506	72.886
57	MD21_SEM_Sam42-ECS_2021.03.24_s0:0057-0810:1	7348.135	131.910	38.411	129	124	753	0.593	129	1	2.532	0.395	0.920	149.833	80.487	59.106
58	MD21_SEM_Sam42-ECS_2021.03.24_s0:0058-0801:1	3636.887	147.015	80.293	134	125	1024	0.641	136	1	2.422	0.413	0.883	215.272	212.794	14.669
59	MD21_SEM_Sam42-ECS_2021.03.24_s0:0059-0790:1	993.722	135.728	3.541	134	131	153	0.781	135	1	1.549	0.646	0.888	173.142	122.268	20.054
60	MD21_SEM_Sam42-ECS_2021.03.24_s0:0060-0805:1	5441.811	139.548	30.343	134	129	633	0.587	134	1	1.643	0.609	0.824	202.111	148.400	32.889
61	MD21_SEM_Sam42-ECS_2021.03.24_s0:0061-0804:1	4792.850	132.546	3.347	131	126	163	0.628	131	1	2.333	0.429	0.903	165.397	118.035	16.571
62	MD21_SEM_Sam42-ECS_2021.03.24_s0:0062-0811:1	7632.055	130.431	36.141	126	120	824	0.718	126	1	1.962	0.510	0.930	157.070	90.514	36.528
63	MD21_SEM_Sam42-ECS_2021.03.24_s0:0063-0806:1	5110.570	133.710	45.727	131	123	1080	0.688	131	1	2.044	0.489	0.918	172.073	145.139	55.545
64	MD21_SEM_Sam42-ECS_2021.03.24_s0:0064-0801:1	2197.004	137.717	14.593	134	130	272	0.681	135	1	2.296	0.436	0.925	191.770	140.738	15.206
65	MD21_SEM_Sam42-ECS_2021.03.24_s0:0065-0812:1	3474.647	144.533	76.386	131	126	1053	0.677	131	1	2.007	0.498	0.895	171.713	121.796	38.918
66	MD21_SEM_Sam42-ECS_2021.03.24_s0:0066-0816:1	2575.565	133.472	18.230	131	127	371	0.691	131	1	2.425	0.412	0.940	191.657	141.642	42.063
67	MD21_SEM_Sam42-ECS_2021.03.24_s0:0067-0817:1	2311.925	132.933	6.459	131	128	197	0.802	132	1	1.476	0.678	0.962	165.073	106.652	45.670
68	MD21_SEM_Sam42-ECS_2021.03.24_s0:0068-0826:1	5887.972	134.253	18.617	131	125	447	0.834	131	1	1.361	0.735	0.939	191.934	176.828	58.860
69	MD21_SEM_Sam42-ECS_2021.03.24_s0:0069-0823:1	2169.964	139.318	21.990	137	129	415	0.699	136	1	2.115	0.473	0.920	180.421	126.667	17.171
70	MD21_SEM_Sam42-ECS_2021.03.24_s0:0070-0828:1	3413.807	135.200	13.303	134	129	340	0.824	134	1	1.559	0.641	0.927	224.715	223.403	35.042
71	MD21_SEM_Sam42-ECS_2021.03.24_s0:0071-0839:1	4691.449	127.300	8.581	126	121	316	0.617	126	1	2.588	0.386	0.930	164.340	105.122	26.411
72	MD21_SEM_Sam42-ECS_2021.03.24_s0:0072-0847:1	5631.091	128.567	1.537	129	123	141	0.521	129	1	3.122	0.320	0.900	142.753	61.872	32.104
73	MD21_SEM_Sam42-ECS_2021.03.24_s0:0073-0831:1	2785.126	144.386	59.178	134	129	808	0.751	134	1	1.768	0.566	0.920	173.169	133.058	32.216
74	MD21_SEM_Sam42-ECS_2021.03.24_s0:0074-0836:1	4191.208	138.469	34.065	134	129	846	0.771	134	1	1.360	0.735	0.935	167.980	152.421	17.071
75	MD21_SEM_Sam42-ECS_2021.03.24_s0:0075-0838:1	3251.567	139.805	23.912	134	128	336	0.741	134	1	2.060	0.485	0.926	207.136	159.061	13.931
76	MD21_SEM_Sam42-ECS_2021.03.24_s0:0076-0850:1	5178.170	146.495	90.582	134	122	1420	0.556	134	1	2.884	0.347	0.913	176.816	160.120	39.653
77	MD21_SEM_Sam42-ECS_2021.03.24_s0:0077-0841:1	2061.804	135.459	28.527	131	129	467	0.593	131	1	2.970	0.337	0.896	167.226	118.331	57.013
78	MD21_SEM_Sam42-ECS_2021.03.24_s0:0078-0840:1	1777.884	145.646	62.507	134	128	708	0.674	134	1	2.564	0.390	0.913	206.813	167.081	54.513
79	MD21_SEM_Sam42-ECS_2021.03.24_s0:0079-0847:1	3515.207	130.423	13.085	129	123	362	0.791	129	1	1.858	0.538	0.958	162.117	102.874	57.798
80	MD21_SEM_Sam42-ECS_2021.03.24_s0:0080-0843:1	1757.604	132.681	6.048	131	129	217	0.747	131	1	2.044	0.489	0.954	162.533	88.093	46.300
81	MD21_SEM_Sam42-ECS_2021.03.24_s0:0081-0853:1	3407.047	132.800	22.568	129	124	385	0.605	129	1	2.848	0.351	0.940	153.807	76.335	44.532
82	MD21_SEM_Sam42-ECS_2021.03.24_s0:0082-0846:1	2284.885	130.299	5.488	129	123	192	0.723	129	1	1.975	0.506	0.911	165.045	107.140	17.343
83	MD21_SEM_Sam42-ECS_2021.03.24_s0:0083-0847:1	1798.164	137.737	17.609	134	127	304	0.693	134	1	2.578	0.388	0.950	178.090	120.847	52.090
84	MD21_SEM_Sam42-ECS_2021.03.24_s0:0084-0849:1	2264.605	134.191	27.795	131	124	489	0.702	131	1	1.906	0.525	0.914	178.041	120.293	29.743
85	MD21_SEM_Sam42-ECS_2021.03.24_s0:0085-0853:1	3089.326	134.050	11.075	131	128	234	0.769	131	1	1.693	0.591	0.912	177.519	157.865	56.821
86	MD21_SEM_Sam42-ECS_2021.03.24_s0:0086-0864:1	3981.648	130.377	8.751	129	122	300	0.543	129	1	3.203	0.312	0.891	153.859	79.063	24.601
87	MD21_SEM_Sam42-ECS_2021.03.24_s0:0087-0858:1	3839.688	134.870	22.131	131	126	577	0.659	132	1	2.428	0.412	0.890	190.051	145.630	34.375
88	MD21_SEM_Sam42-ECS_2021.03.24_s0:0088-0862:1	3535.487	134.616	21.207	131	126	452	0.823	131	1	1.290	0.775	0.954	218.485	175.107	53.331
89	MD21_SEM_Sam42-ECS_2021.03.24_s0:0089-0863:1	2954.126	135.625	31.485	131	126	544	0.716	131	1	1.898	0.527	0.928	179.389	115.033	52.261
90	MD21_SEM_Sam42-ECS_2021.03.24_s0:0090-0867:1	4103.328	139.145	41.145	134	127	862	0.874	134	1	1.078	0.928	0.925	202.447	201.345	21.446
91	MD21_SEM_Sam42-ECS_2021.03.24_s0:0091-0871:1	2852.726	136.974	36.969	131	126	647	0.590	131	1	2.393	0.418	0.855	148.582	70.680	24.057
92	MD21_SEM_Sam42-ECS_2021.03.24_s0:0092-0869:1	2643.165	132.348	10.381	131	127	274	0.834	131	1	1.580	0.633	0.935	193.447	145.876	69.327
93	MD21_SEM_Sam42-ECS_2021.03.24_s0:0093-0866:1	1696.763	136.422	36.904	131	125	561	0.755	131	1	1.604	0.624	0.895	169.749	131.012	49.231
94	MD21_SEM_Sam42-ECS_2021.03.24_s0:0094-0873:1	2467.405	142.219	40.633	131	126	554	0.505	133	1	3.812	0.262	0.883	172.829	116.014	9.679
95	MD21_SEM_Sam42-ECS_2021.03.24_s0:0095-0870:1	1940.124	133.387	11.658	131	125	278	0.793	131	1	1.588	0.630	0.915	163.514	115.217	30.805
96	MD21_SEM_Sam42-ECS_2021.03.24_s0:0096-0882:1	4698.209	135.246	39.131	131	126	755	0.786	131	1	1.295	0.772	0.916	187.465	160.237	38.895
97	MD21_SEM_Sam42-ECS_2021.03.24_s0:0097-0888:1	4461.609	132.570	30.407	129	125	620	0.637	129	1	2.471	0.405	0.895	168.504	126.604	20.667
98	MD21_SEM_Sam42-ECS_2021.03.24_s0:0098-0884:1	3677.447	135.864	24.047	131	125	493	0.638	131	1	2.354	0.425	0.872	185.032	145.290	27.599
99	MD21_SEM_Sam42-ECS_2021.03.24_s0:0099-0886:1	3636.887	132.706	32.369	129	124	665	0.405	129	1	3.965	0.252	0.766	150.721	78.262	23.559
100	MD21_SEM_Sam42-ECS_2021.03.24_s0:0100-0876:1	1466.923	132.341	16.839	129	125	291	0.879	129	1	1.188	0.842	0.927	162.283	98.220	14.341
101	MD21_SEM_Sam42-ECS_2021.03.24_s0:0101-0881:1	2163.204	150.450	71.326	137	132	1081	0.777	137	1	1.565	0.639	0.910	231.513	253.573	14.841
102	MD21_SEM_Sam42-ECS_2021.03.24_s0:0102-0902:1	3792.368	142.638	73.060	131	127	1019	0.426	131	1	4.679	0.214	0.831	220.446	221.003	30.417
103	MD21_SEM_Sam42-ECS_2021.03.24_s0:0103-0893:1	4955.090	134.840	35.143	129	124	648	0.686	129	1	1.821	0.549	0.888	147.901	69.101	67.447
104	MD21_SEM_Sam42-ECS_2021.03.24_s0:0104-0887:1	2487.685	140.424	53.158	129	126	700	0.802	130	1	1.284	0.779	0.920	197.017	156.241	54.992
105	MD21_SEM_Sam42-ECS_2021.03.24_s0:0105-0892:1	2832.446	140.823	60.046	131	125	742	0.724	131	1	1.927	0.519	0.910	165.118	93.948	10.418
106	MD21_SEM_Sam42-ECS_2021.03.24_s0:0106-0895:1	3258.327	131.156	14.558	129	124	335	0.678	129	1	2.014	0.497	0.910	165.648	98.696	49.946
107	MD21_SEM_Sam42-ECS_2021.03.24_s0:0107-0903:1	4664.409	152.203	117.084	131	124	1412	0.604	133	1	2.855	0.350	0.921	198.222	191.611	25.817
108	MD21_SEM_Sam42-ECS_2021.03.24_s0:0108-0892:1	2785.126	130.636	9.864	129	124	235	0.743	129	1	2.018	0.496	0.943	160.199	91.284	34.041
109	MD21_SEM_Sam42-ECS_2021.03.24_s0:0109-0896:1	1926.604	129.951	15.500	129	125	386	0.647	129	1	2.558	0.391	0.891	167.245	108.545	79.312
110	MD21_SEM_Sam42-ECS_2021.03.24_s0:0110-0891:1	1527.763	139.854	47.693	129	123	511	0.868	129	1	1.728	0.579	0.968	168.858	97.110	13.035
111	MD21_SEM_Sam42-ECS_2021.03.24_s0:0111-0911:1	4448.089	148.284	61.248	131	127	711	0.561	134	1	3.319	0.301	0.901	251.218	237.499	18.497
112	MD21_SEM_Sam42-ECS_2021.03.24_s0:0112-0910:1	4664.409	137.112	45.473	129	123	741	0.560	129	1	2.722	0.367	0.836	168.662	91.302	44.612
113	MD21_SEM_Sam42-ECS_2021.03.24_s0:0113-0903:1	1865.764	133.837	4.192	134	128	183	0.818	134	1	1.535	0.652	0.942	187.278	159.383	22.572
114	MD21_SEM_Sam42-ECS_2021.03.24_s0:0114-0914:1	3467.887	127.932	12.595	126	121	352	0.705	126	1	2.461	0.406	0.934	181.919	162.665	84.037
115	MD21_SEM_Sam42-ECS_2021.03.24_s0:0115-0908:1	2000.964	130.584	17.636	126	121	315	0.782	126	1	1.483	0.674	0.956	173.969	103.067	26.628
116	MD21_SEM_Sam42-ECS_2021.03.24_s0:0116-0914:1	4373.729	126.867	4.939	126	121	185	0.824	126	1	1.344	0.744	0.942	139.284	48.228	49.702
117	MD21_SEM_Sam42-ECS_2021.03.24_s0:0117-0921:1	2987.926	131.339	19.928	129	122	449	0.402	129	1	4.472	0.224	0.758	213.916	185.465	74.973
118	MD21_SEM_Sam42-ECS_2021.03.24_s0:0118-0913:1	2521.485	129.912	8.978	129	124	211	0.640	129	1	2.201	0.454	0.896	162.418	109.314	26.196
119	MD21_SEM_Sam42-ECS_2021.03.24_s0:0119-0916:1	2704.005	132.898	24.905	129	126	495	0.845	130	1	1.422	0.703	0.940	202.979	203.349	13.325
120	MD21_SEM_Sam42-ECS_2021.03.24_s0:0120-0916:1	2521.485	130.437	38.309	124	118	581	0.863	125	1	1.371	0.729	0.954	179.098	111.735	19.241
121	MD21_SEM_Sam42-ECS_2021.03.24_s0:0121-0952:1	5063.250	141.525	52.839	131	123	878	0.138	132	1	4.235	0.236	0.311	167.794	105.851	4.259
122	MD21_SEM_Sam42-ECS_2021.03.24_s0:0122-0931:1	9950.740	140.747	58.735	129	123	862	0.665	129	1	1.911	0.523	0.910	153.807	79.925	79.359
123	MD21_SEM_Sam42-ECS_2021.03.24_s0:0123-0928:1	3129.886	131.000	40.678	121	118	499	0.884	124	1	1.165	0.859	0.954	163.825	95.972	18.121
124	MD21_SEM_Sam42-ECS_2021.03.24_s0:0124-0934:1	3143.406	136.439	38.364	129	123	511	0.537	129	1	2.534	0.395	0.789	170.978	93.872	50.957
125	MD21_SEM_Sam42-ECS_2021.03.24_s0:0125-0928:1	2122.644	131.602	37.138	126	118	536	0.780	126	1	1.558	0.642	0.883	153.872	77.479	43.911
126	MD21_SEM_Sam42-ECS_2021.03.24_s0:0126-0939:1	2697.245	128.857	12.427	129	123	369	0.769	129	1	1.741	0.574	0.918	158.972	78.696	84.970
127	MD21_SEM_Sam42-ECS_2021.03.24_s0:0127-0935:1	1825.204	131.970	21.224	129	124	402	0.723	129	1	1.959	0.510	0.868	152.005	69.737	19.026
128	MD21_SEM_Sam42-ECS_2021.03.24_s0:0128-0939:1	3238.046	125.879	6.006	126	121	211	0.891	126	1	1.443	0.693	0.961	153.352	73.460	40.480
129	MD21_SEM_Sam42-ECS_2021.03.24_s0:0129-0941:1	2913.566	133.026	28.101	129	123	558	0.820	129	1	1.719	0.582	0.944	160.386	84.754	71.399
130	MD21_SEM_Sam42-ECS_2021.03.24_s0:0130-0940:1	1460.163	135.671	25.078	129	124	384	0.692	131	1	2.160	0.463	0.919	197.625	131.949	17.042
131	MD21_SEM_Sam42-ECS_2021.03.24_s0:0131-0946:1	1913.084	132.265	10.967	129	125	264	0.839	131	1	1.551	0.645	0.928	169.832	90.944	108.714
132	MD21_SEM_Sam42-ECS_2021.03.24_s0:0132-0944:1	932.882	132.957	19.314	129	125	311	0.827	129	1	1.665	0.601	0.942	179.065	111.496	30.036
133	MD21_SEM_Sam42-ECS_2021.03.24_s0:0133-0950:1	1602.123	129.726	14.181	124	120	236	0.634	126	1	2.343	0.427	0.893	136.840	44.626	39.105
134	MD21_SEM_Sam42-ECS_2021.03.24_s0:0134-0956:1	3670.687	129.796	5.872	129	124	196	0.778	129	1	1.855	0.539	0.901	157.049	81.762	71.072
135	MD21_SEM_Sam42-ECS_2021.03.24_s0:0135-0951:1	2210.524	139.095	30.945	131	129	417	0.541	134	1	3.201	0.312	0.830	215.737	188.026	10.948
136	MD21_SEM_Sam42-ECS_2021.03.24_s0:0136-0955:1	2345.725	136.524	31.707	131	128	520	0.856	131	1	1.562	0.640	0.942	177.662	100.376	111.369
137	MD21_SEM_Sam42-ECS_2021.03.24_s0:0137-0959:1	3244.806	132.729	6.380	131	126	211	0.732	131	1	2.023	0.494	0.925	166.000	86.582	91.754
138	MD21_SEM_Sam42-ECS_2021.03.24_s0:0138-0956:1	2981.166	131.596	4.793	131	126	200	0.759	131	1	1.598	0.626	0.930	172.296	115.778	22.893
139	MD21_SEM_Sam42-ECS_2021.03.24_s0:0139-0964:1	3123.126	128.665	15.265	126	122	347	0.719	126	1	2.052	0.487	0.917	162.405	105.296	30.400
140	MD21_SEM_Sam42-ECS_2021.03.24_s0:0140-0964:1	2947.366	128.842	9.447	129	125	287	0.680	129	1	2.293	0.436	0.860	150.602	74.997	56.420
141	MD21_SEM_Sam42-ECS_2021.03.24_s0:0141-0965:1	3265.087	131.110	5.230	131	125	175	0.759	131	1	2.026	0.494	0.910	172.516	99.982	97.447
142	MD21_SEM_Sam42-ECS_2021.03.24_s0:0142-0970:1	6563.973	140.592	41.071	131	126	653	0.681	132	1	1.437	0.696	0.901	158.702	78.378	47.057
143	MD21_SEM_Sam42-ECS_2021.03.24_s0:0143-0972:1	3021.726	136.163	34.562	134	126	750	0.591	134	1	2.837	0.352	0.927	165.769	94.462	71.497
144	MD21_SEM_Sam42-ECS_2021.03.24_s0:0144-0960:1	1216.802	141.156	28.651	134	131	428	0.782	134	1	1.928	0.519	0.933	192.511	135.851	15.878
145	MD21_SEM_Sam42-ECS_2021.03.24_s0:0145-0968:1	2778.366	133.200	9.682	131	126	302	0.719	131	1	1.509	0.663	0.897	157.219	76.800	19.805
146	MD21_SEM_Sam42-ECS_2021.03.24_s0:0146-0972:1	2190.244	134.846	22.828	131	128	412	0.660	131	1	2.406	0.416	0.854	165.032	92.288	104.778
147	MD21_SEM_Sam42-ECS_2021.03.24_s0:0147-0975:1	1838.724	129.415	4.677	129	125	177	0.656	129	1	2.628	0.380	0.893	153.951	84.629	41.522
148	MD21_SEM_Sam42-ECS_2021.03.24_s0:0148-0972:1	1041.042	143.065	18.088	134	129	231	0.818	137	1	1.787	0.559	0.925	195.057	145.234	10.701
149	MD21_SEM_Sam42-ECS_2021.03.24_s0:0149-0978:1	2318.685	133.574	9.146	131	128	268	0.847	131	1	1.564	0.639	0.938	182.482	126.210	78.023
150	MD21_SEM_Sam42-ECS_2021.03.24_s0:0150-0977:1	2000.964	137.149	43.909	131	126	682	0.682	132	1	2.450	0.408	0.886	157.814	95.015	12.814
151	MD21_SEM_Sam42-ECS_2021.03.24_s0:0151-0988:1	5746.011	136.120	28.894	131	127	638	0.674	132	1	1.482	0.675	0.836	175.449	117.713	98.167
152	MD21_SEM_Sam42-ECS_2021.03.24_s0:0152-0981:1	1804.924	132.981	11.329	131	126	270	0.881	131	1	1.187	0.843	0.938	151.395	77.146	61.663
153	MD21_SEM_Sam42-ECS_2021.03.24_s0:0153-0991:1	2352.485	135.690	3.671	134	131	173	0.615	135	1	2.801	0.357	0.849	154.262	55.032	80.489
154	MD21_SEM_Sam42-ECS_2021.03.24_s0:0154-0989:1	2447.125	129.970	7.892	129	125	273	0.784	129	1	1.818	0.550	0.925	172.025	122.939	26.680
155	MD21_SEM_Sam42-ECS_2021.03.24_s0:0155-0994:1	2278.125	136.629	13.009	134	130	306	0.678	134	1	1.544	0.648	0.861	148.144	50.359	21.552
156	MD21_SEM_Sam42-ECS_2021.03.24_s0:0156-0997:1	1845.484	137.253	43.580	129	124	639	0.762	130	1	1.526	0.655	0.874	176.790	122.973	6.828
157	MD21_SEM_Sam42-ECS_2021.03.24_s0:0157-0996:1	1845.484	134.894	15.457	131	127	319	0.706	131	1	2.258	0.443	0.919	165.945	102.552	43.582
