 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
17	MD16_SEM_Sam73-ECS_2021.03.24_s0:0017-1157:1	5637.851	172.306	25.899	173	131	525	0.635	173	1	1.987	0.503	0.870	246.816	193.762	46.500
18	MD16_SEM_Sam73-ECS_2021.03.24_s0:0018-1170:1	8199.896	182.275	50.036	172	130	1062	0.556	175	1	2.974	0.336	0.864	285.809	192.067	50.084
19	MD16_SEM_Sam73-ECS_2021.03.24_s0:0019-1162:1	4745.529	192.244	61.295	187	134	873	0.848	187	1	1.525	0.656	0.938	344.622	323.598	39.627
20	MD16_SEM_Sam73-ECS_2021.03.24_s0:0020-1182:1	11809.744	199.583	47.522	203	135	994	0.656	199	1	1.163	0.860	0.852	309.627	221.244	50.808
21	MD16_SEM_Sam73-ECS_2021.03.24_s0:0021-1181:1	3920.808	210.822	34.949	202	173	628	0.693	205	1	2.170	0.461	0.921	355.307	247.794	19.303
22	MD16_SEM_Sam73-ECS_2021.03.24_s0:0022-1214:1	3359.727	207.612	96.636	186	164	1134	0.657	186	1	1.891	0.529	0.877	375.313	278.348	26.855
23	MD16_SEM_Sam73-ECS_2021.03.24_s0:0023-1230:1	6746.493	186.698	74.684	166	138	1380	0.565	172	1	2.245	0.445	0.882	311.230	229.787	22.967
24	MD16_SEM_Sam73-ECS_2021.03.24_s0:0024-1232:1	8321.577	197.972	95.221	178	136	1450	0.440	180	1	3.486	0.287	0.773	313.394	234.851	20.095
25	MD16_SEM_Sam73-ECS_2021.03.24_s0:0025-1287:1	4718.489	184.291	45.341	185	135	991	0.779	181	1	1.155	0.866	0.901	439.158	519.255	22.678
26	MD16_SEM_Sam73-ECS_2021.03.24_s0:0026-1315:1	5658.131	178.344	49.264	170	133	913	0.766	173	1	1.529	0.654	0.911	358.110	360.907	24.381
27	MD16_SEM_Sam73-ECS_2021.03.24_s0:0027-1313:1	3089.326	180.954	59.715	173	144	821	0.769	172	1	1.413	0.708	0.900	354.824	335.979	39.411
28	MD16_SEM_Sam73-ECS_2021.03.24_s0:0028-1341:1	6956.054	187.319	83.719	172	131	1104	0.623	173	1	2.422	0.413	0.878	405.456	372.790	26.066
29	MD16_SEM_Sam73-ECS_2021.03.24_s0:0029-1337:1	5962.332	204.532	133.856	166	136	1302	0.611	167	1	2.166	0.462	0.853	305.620	316.169	16.493
30	MD16_SEM_Sam73-ECS_2021.03.24_s0:0030-1343:1	5103.810	191.285	94.776	172	135	1186	0.800	172	1	1.235	0.810	0.929	368.758	352.887	27.914
31	MD16_SEM_Sam73-ECS_2021.03.24_s0:0031-1346:1	4596.809	174.947	56.567	167	130	1050	0.736	168	1	1.840	0.543	0.916	295.391	267.307	36.051
32	MD16_SEM_Sam73-ECS_2021.03.24_s0:0032-1351:1	4089.808	167.544	26.827	167	145	694	0.741	165	1	1.739	0.575	0.891	279.174	280.289	47.369
33	MD16_SEM_Sam73-ECS_2021.03.24_s0:0033-1352:1	9288.259	184.608	96.633	166	140	1262	0.721	166	1	1.606	0.623	0.909	399.602	408.338	25.510
34	MD16_SEM_Sam73-ECS_2021.03.24_s0:0034-1382:1	4867.210	154.389	29.931	131	126	624	0.349	154	1	3.335	0.300	0.673	261.077	320.546	7.142
35	MD16_SEM_Sam73-ECS_2021.03.24_s0:0035-1373:1	5786.572	174.396	67.994	168	132	1034	0.729	163	1	1.511	0.662	0.878	280.291	288.187	40.653
36	MD16_SEM_Sam73-ECS_2021.03.24_s0:0036-1377:1	6286.813	178.885	71.719	167	136	1087	0.823	167	1	1.289	0.776	0.933	259.489	258.446	17.041
37	MD16_SEM_Sam73-ECS_2021.03.24_s0:0037-1384:1	5340.411	161.618	32.409	159	129	607	0.621	160	1	1.803	0.555	0.851	232.249	225.866	19.776
38	MD16_SEM_Sam73-ECS_2021.03.24_s0:0038-1380:1	3400.287	162.644	11.528	158	144	314	0.716	161	1	1.871	0.534	0.894	240.975	209.313	26.105
39	MD16_SEM_Sam73-ECS_2021.03.24_s0:0039-1379:1	2014.484	192.785	168.986	129	128	1207	0.387	142	1	3.821	0.262	0.788	229.790	179.752	4.295
40	MD16_SEM_Sam73-ECS_2021.03.24_s0:0040-1388:1	1825.204	173.400	114.154	152	130	1469	0.311	156	1	2.828	0.354	0.556	226.791	198.303	3.519
41	MD16_SEM_Sam73-ECS_2021.03.24_s0:0041-1398:1	4184.448	178.498	78.830	170	141	981	0.791	166	1	1.368	0.731	0.906	285.089	270.197	15.462
42	MD16_SEM_Sam73-ECS_2021.03.24_s0:0042-1815:1	14182.508	156.822	31.642	152	123	743	0.124	153	1	2.800	0.357	0.299	180.239	91.998	8.728
43	MD16_SEM_Sam73-ECS_2021.03.24_s0:0043-1822:1	19063.238	157.424	37.914	150	126	757	0.629	152	1	2.607	0.384	0.897	214.022	115.700	21.698
44	MD16_SEM_Sam73-ECS_2021.03.24_s0:0044-1845:1	31285.343	161.723	59.369	147	125	1001	0.160	151	1	3.080	0.325	0.428	213.839	147.249	13.924
45	MD16_SEM_Sam73-ECS_2021.03.24_s0:0045-1810:1	966.682	126.196	0.753	126	124	129	0.879	126	1	1.224	0.817	0.950	138.987	57.089	10.979
46	MD16_SEM_Sam73-ECS_2021.03.24_s0:0046-1846:1	16906.794	166.570	59.738	126	122	1401	0.743	157	1	1.776	0.563	0.929	220.525	127.272	31.661
47	MD16_SEM_Sam73-ECS_2021.03.24_s0:0047-1858:1	19063.238	163.640	57.660	150	126	989	0.690	154	1	2.039	0.491	0.920	224.915	140.730	48.625
48	MD16_SEM_Sam73-ECS_2021.03.24_s0:0048-1881:1	11072.902	173.689	82.998	155	125	1001	0.537	156	1	2.892	0.346	0.852	275.644	233.054	42.714
49	MD16_SEM_Sam73-ECS_2021.03.24_s0:0049-1885:1	9423.459	169.497	49.446	163	123	703	0.411	162	1	4.430	0.226	0.834	245.073	168.227	59.688
50	MD16_SEM_Sam73-ECS_2021.03.24_s0:0050-1887:1	9132.778	168.258	49.418	164	124	723	0.520	162	1	2.992	0.334	0.874	238.404	166.615	48.475
51	MD16_SEM_Sam73-ECS_2021.03.24_s0:0051-1911:1	15426.351	165.071	61.358	155	127	1188	0.496	155	1	3.569	0.280	0.890	305.756	254.977	59.669
52	MD16_SEM_Sam73-ECS_2021.03.24_s0:0052-1894:1	8193.136	175.054	50.294	162	131	876	0.789	166	1	1.511	0.662	0.929	235.347	138.756	34.151
53	MD16_SEM_Sam73-ECS_2021.03.24_s0:0053-1913:1	11911.144	161.571	51.257	152	124	959	0.506	153	1	2.309	0.433	0.840	229.826	163.123	28.647
54	MD16_SEM_Sam73-ECS_2021.03.24_s0:0054-1894:1	2149.684	151.176	29.046	129	125	503	0.469	154	1	2.366	0.423	0.759	167.876	73.064	5.277
55	MD16_SEM_Sam73-ECS_2021.03.24_s0:0055-1922:1	21571.203	166.028	59.649	164	124	1389	0.656	160	1	2.347	0.426	0.920	259.890	198.679	84.184
56	MD16_SEM_Sam73-ECS_2021.03.24_s0:0056-1929:1	9869.620	164.183	44.000	152	122	680	0.387	157	1	5.106	0.196	0.848	234.219	168.848	61.123
57	MD16_SEM_Sam73-ECS_2021.03.24_s0:0057-1910:1	2704.005	149.065	25.320	124	122	389	0.211	147	1	2.045	0.489	0.442	166.455	86.528	4.915
58	MD16_SEM_Sam73-ECS_2021.03.24_s0:0058-1933:1	9639.779	171.677	45.980	131	126	635	0.590	167	1	2.289	0.437	0.881	212.302	110.813	59.705
59	MD16_SEM_Sam73-ECS_2021.03.24_s0:0059-1916:1	1575.083	138.064	31.226	129	126	387	0.652	131	1	2.657	0.376	0.852	159.014	65.042	26.142
60	MD16_SEM_Sam73-ECS_2021.03.24_s0:0060-1961:1	24701.089	170.508	66.054	162	124	1503	0.541	163	1	2.701	0.370	0.895	287.102	238.113	122.933
61	MD16_SEM_Sam73-ECS_2021.03.24_s0:0061-1944:1	12850.786	163.872	31.128	161	128	717	0.631	161	1	2.114	0.473	0.862	221.552	126.018	17.831
62	MD16_SEM_Sam73-ECS_2021.03.24_s0:0062-1946:1	12499.265	176.012	54.313	167	129	945	0.521	167	1	3.623	0.276	0.891	250.111	178.350	101.875
63	MD16_SEM_Sam73-ECS_2021.03.24_s0:0063-1960:1	14486.709	166.518	65.794	158	128	1315	0.632	157	1	2.212	0.452	0.923	218.019	173.725	25.762
64	MD16_SEM_Sam73-ECS_2021.03.24_s0:0064-1950:1	7260.255	161.958	39.066	150	143	512	0.752	154	1	1.338	0.747	0.912	236.769	177.392	27.775
65	MD16_SEM_Sam73-ECS_2021.03.24_s0:0065-1951:1	6334.133	175.551	30.814	172	133	572	0.673	172	1	2.055	0.487	0.931	226.792	121.225	42.975
66	MD16_SEM_Sam73-ECS_2021.03.24_s0:0066-1985:1	14574.589	165.201	68.411	152	129	1324	0.552	154	1	2.426	0.412	0.868	272.997	223.884	74.949
67	MD16_SEM_Sam73-ECS_2021.03.24_s0:0067-1980:1	9578.939	173.275	38.877	168	134	765	0.558	169	1	2.821	0.354	0.893	240.875	152.984	85.105
68	MD16_SEM_Sam73-ECS_2021.03.24_s0:0068-1999:1	18143.876	169.553	69.381	158	125	1296	0.437	159	1	3.841	0.260	0.867	282.812	216.759	122.871
69	MD16_SEM_Sam73-ECS_2021.03.24_s0:0069-1959:1	1980.684	132.065	18.893	129	125	324	0.569	129	1	2.806	0.356	0.828	202.318	131.089	14.454
70	MD16_SEM_Sam73-ECS_2021.03.24_s0:0070-1970:1	7294.055	176.674	107.927	131	127	1176	0.279	156	1	2.882	0.347	0.532	218.789	190.187	8.042
71	MD16_SEM_Sam73-ECS_2021.03.24_s0:0071-1954:1	824.722	131.172	8.244	129	124	164	0.817	129	1	2.002	0.500	0.980	150.651	43.268	4.664
72	MD16_SEM_Sam73-ECS_2021.03.24_s0:0072-1964:1	831.482	144.211	64.839	134	130	761	0.411	134	1	2.597	0.385	0.711	177.559	181.640	2.691
73	MD16_SEM_Sam73-ECS_2021.03.24_s0:0073-2004:1	24065.648	171.832	67.300	166	130	1940	0.571	165	1	3.015	0.332	0.926	283.110	198.425	119.428
74	MD16_SEM_Sam73-ECS_2021.03.24_s0:0074-1985:1	7564.455	183.689	76.368	167	148	1222	0.750	172	1	1.651	0.606	0.922	378.502	408.038	26.755
75	MD16_SEM_Sam73-ECS_2021.03.24_s0:0075-2002:1	13127.946	179.301	57.352	168	125	893	0.463	170	1	3.981	0.251	0.869	289.934	202.840	150.375
76	MD16_SEM_Sam73-ECS_2021.03.24_s0:0076-1983:1	7192.654	166.227	14.519	163	144	394	0.700	164	1	1.863	0.537	0.915	195.246	85.469	20.034
77	MD16_SEM_Sam73-ECS_2021.03.24_s0:0077-1989:1	9288.259	170.785	17.076	169	131	689	0.782	171	1	1.414	0.707	0.928	335.919	407.079	24.820
78	MD16_SEM_Sam73-ECS_2021.03.24_s0:0078-1991:1	6746.493	164.526	42.226	158	141	758	0.748	159	1	1.543	0.648	0.936	244.688	198.170	63.412
79	MD16_SEM_Sam73-ECS_2021.03.24_s0:0079-2003:1	18069.516	167.612	41.049	165	129	1182	0.687	163	1	1.704	0.587	0.916	225.838	140.568	74.769
80	MD16_SEM_Sam73-ECS_2021.03.24_s0:0080-1993:1	7686.135	167.420	37.016	163	125	565	0.667	164	1	1.997	0.501	0.907	202.627	105.718	40.741
81	MD16_SEM_Sam73-ECS_2021.03.24_s0:0081-2038:1	25715.091	169.887	34.977	170	130	1020	0.394	168	1	4.365	0.229	0.817	306.939	243.233	158.989
82	MD16_SEM_Sam73-ECS_2021.03.24_s0:0082-2049:1	34428.749	183.839	109.104	158	133	1945	0.349	167	1	4.998	0.200	0.743	313.770	273.271	80.249
83	MD16_SEM_Sam73-ECS_2021.03.24_s0:0083-2022:1	20374.681	170.031	67.710	148	128	1682	0.537	158	1	3.317	0.301	0.915	273.247	237.743	71.447
84	MD16_SEM_Sam73-ECS_2021.03.24_s0:0084-2005:1	3893.768	205.389	72.099	185	151	1157	0.730	188	1	1.397	0.716	0.938	436.591	492.610	18.321
85	MD16_SEM_Sam73-ECS_2021.03.24_s0:0085-2046:1	28872.018	165.323	68.223	153	126	1397	0.606	155	1	2.455	0.407	0.906	291.438	261.389	130.288
86	MD16_SEM_Sam73-ECS_2021.03.24_s0:0086-2027:1	8206.656	192.550	67.401	180	146	888	0.535	181	1	3.103	0.322	0.912	329.520	241.497	174.213
87	MD16_SEM_Sam73-ECS_2021.03.24_s0:0087-2029:1	16237.552	186.507	102.945	168	133	1816	0.793	174	1	1.159	0.863	0.925	370.382	411.122	55.990
88	MD16_SEM_Sam73-ECS_2021.03.24_s0:0088-2036:1	12661.505	158.562	29.563	155	128	746	0.627	155	1	2.413	0.414	0.906	245.544	153.088	53.417
89	MD16_SEM_Sam73-ECS_2021.03.24_s0:0089-2033:1	6016.412	185.049	66.842	162	126	709	0.684	167	1	2.273	0.440	0.919	191.353	85.067	21.409
90	MD16_SEM_Sam73-ECS_2021.03.24_s0:0090-2032:1	7226.454	190.031	64.554	168	143	1296	0.837	181	1	1.268	0.789	0.951	359.916	370.186	57.017
91	MD16_SEM_Sam73-ECS_2021.03.24_s0:0091-2043:1	6550.453	181.568	48.074	178	133	803	0.599	178	1	2.773	0.361	0.919	273.222	207.620	194.517
92	MD16_SEM_Sam73-ECS_2021.03.24_s0:0092-2050:1	9011.098	179.062	43.397	170	130	678	0.616	170	1	2.471	0.405	0.905	233.455	138.299	113.655
93	MD16_SEM_Sam73-ECS_2021.03.24_s0:0093-2047:1	12120.704	198.631	140.464	173	134	2210	0.803	178	1	1.221	0.819	0.948	409.305	513.428	28.578
94	MD16_SEM_Sam73-ECS_2021.03.24_s0:0094-2059:1	9835.820	178.835	59.970	174	142	1105	0.541	169	1	2.834	0.353	0.871	332.302	301.667	173.531
95	MD16_SEM_Sam73-ECS_2021.03.24_s0:0095-2056:1	5746.011	135.831	20.679	134	127	467	0.761	134	1	1.441	0.694	0.906	213.190	218.346	87.042
96	MD16_SEM_Sam73-ECS_2021.03.24_s0:0096-2068:1	15460.151	167.860	48.238	160	126	861	0.616	161	1	2.482	0.403	0.873	232.920	152.179	74.901
97	MD16_SEM_Sam73-ECS_2021.03.24_s0:0097-2103:1	24464.489	162.154	46.592	156	126	1276	0.455	157	1	3.567	0.280	0.856	300.031	251.637	189.403
98	MD16_SEM_Sam73-ECS_2021.03.24_s0:0098-2089:1	16548.513	191.110	84.133	166	130	1508	0.580	177	1	2.473	0.404	0.892	335.255	287.319	229.465
99	MD16_SEM_Sam73-ECS_2021.03.24_s0:0099-2083:1	9119.258	185.024	62.227	181	130	1184	0.460	179	1	3.843	0.260	0.861	296.103	233.543	221.705
100	MD16_SEM_Sam73-ECS_2021.03.24_s0:0100-2072:1	7436.015	188.181	69.780	166	155	1499	0.751	181	1	1.351	0.740	0.919	484.430	470.111	86.284
101	MD16_SEM_Sam73-ECS_2021.03.24_s0:0101-2087:1	10126.500	185.073	52.711	168	133	951	0.488	175	1	3.723	0.269	0.858	306.082	219.560	148.977
102	MD16_SEM_Sam73-ECS_2021.03.24_s0:0102-2072:1	4657.649	196.880	83.950	187	137	1769	0.784	189	1	1.662	0.602	0.943	423.692	467.530	62.199
103	MD16_SEM_Sam73-ECS_2021.03.24_s0:0103-2076:1	7503.615	186.505	60.417	168	160	1336	0.758	177	1	1.332	0.751	0.914	419.681	431.805	102.277
104	MD16_SEM_Sam73-ECS_2021.03.24_s0:0104-2082:1	6834.374	175.995	30.403	170	161	896	0.690	173	1	2.441	0.410	0.944	297.476	276.981	118.431
105	MD16_SEM_Sam73-ECS_2021.03.24_s0:0105-2090:1	13127.946	194.401	86.276	173	133	1510	0.677	178	1	2.189	0.457	0.924	371.377	316.517	201.652
106	MD16_SEM_Sam73-ECS_2021.03.24_s0:0106-2079:1	7030.414	169.948	34.325	167	126	508	0.775	165	1	1.385	0.722	0.949	217.021	129.614	25.294
107	MD16_SEM_Sam73-ECS_2021.03.24_s0:0107-2086:1	6165.132	185.686	54.150	180	148	839	0.601	176	1	2.325	0.430	0.909	283.574	185.249	128.637
108	MD16_SEM_Sam73-ECS_2021.03.24_s0:0108-2106:1	9078.698	180.700	94.533	160	136	1553	0.397	164	1	4.452	0.225	0.863	344.010	267.225	167.328
109	MD16_SEM_Sam73-ECS_2021.03.24_s0:0109-2104:1	17325.915	178.859	81.293	166	131	1644	0.638	169	1	2.133	0.469	0.923	308.358	272.898	215.298
110	MD16_SEM_Sam73-ECS_2021.03.24_s0:0110-2086:1	3447.607	186.127	15.194	180	165	342	0.669	184	1	2.352	0.425	0.921	386.867	355.908	115.206
111	MD16_SEM_Sam73-ECS_2021.03.24_s0:0111-2090:1	9666.819	201.599	111.063	176	137	1760	0.797	185	1	1.214	0.824	0.950	413.162	470.261	28.691
112	MD16_SEM_Sam73-ECS_2021.03.24_s0:0112-2106:1	12188.304	179.267	75.842	167	147	1762	0.744	169	1	1.608	0.622	0.947	433.538	441.286	141.703
113	MD16_SEM_Sam73-ECS_2021.03.24_s0:0113-2102:1	6009.652	178.538	44.637	170	137	645	0.625	173	1	2.662	0.376	0.878	250.599	141.955	90.344
114	MD16_SEM_Sam73-ECS_2021.03.24_s0:0114-2097:1	2852.726	192.232	57.949	188	171	1198	0.870	187	1	1.179	0.848	0.942	371.946	418.397	101.528
115	MD16_SEM_Sam73-ECS_2021.03.24_s0:0115-2110:1	4752.290	219.417	168.699	187	144	1869	0.794	187	1	1.474	0.679	0.941	463.394	483.539	63.764
116	MD16_SEM_Sam73-ECS_2021.03.24_s0:0116-2133:1	13729.587	180.887	53.769	167	130	1213	0.626	173	1	2.292	0.436	0.913	343.627	274.363	175.436
117	MD16_SEM_Sam73-ECS_2021.03.24_s0:0117-2104:1	1588.603	130.604	13.194	129	124	278	0.621	129	1	2.789	0.359	0.885	173.135	100.961	57.013
118	MD16_SEM_Sam73-ECS_2021.03.24_s0:0118-2124:1	10484.781	184.104	113.343	163	136	2376	0.806	169	1	1.464	0.683	0.937	340.050	428.667	133.094
119	MD16_SEM_Sam73-ECS_2021.03.24_s0:0119-2143:1	16420.073	169.395	60.324	163	126	1367	0.564	163	1	2.971	0.337	0.893	292.584	201.252	88.803
120	MD16_SEM_Sam73-ECS_2021.03.24_s0:0120-2130:1	12945.426	188.249	98.611	173	135	1562	0.697	175	1	1.499	0.667	0.922	352.787	413.127	93.434
121	MD16_SEM_Sam73-ECS_2021.03.24_s0:0121-2129:1	6503.133	233.585	212.676	187	139	2729	0.626	188	1	1.531	0.653	0.837	444.180	536.373	31.839
122	MD16_SEM_Sam73-ECS_2021.03.24_s0:0122-2135:1	12168.024	164.509	34.303	158	140	906	0.815	161	1	1.191	0.840	0.943	304.755	313.389	174.144
123	MD16_SEM_Sam73-ECS_2021.03.24_s0:0123-2130:1	9639.779	181.602	44.401	170	130	765	0.804	174	1	1.537	0.651	0.947	233.197	160.630	48.519
124	MD16_SEM_Sam73-ECS_2021.03.24_s0:0124-2139:1	8247.216	199.907	115.414	177	133	1434	0.691	179	1	1.905	0.525	0.920	300.892	241.873	219.039
125	MD16_SEM_Sam73-ECS_2021.03.24_s0:0125-2144:1	7997.096	186.844	54.179	177	134	718	0.502	178	1	3.696	0.271	0.857	303.386	195.891	120.339
126	MD16_SEM_Sam73-ECS_2021.03.24_s0:0126-2131:1	2947.366	185.883	50.376	172	132	699	0.619	178	1	2.547	0.393	0.887	230.479	123.131	19.257
127	MD16_SEM_Sam73-ECS_2021.03.24_s0:0127-2158:1	16061.792	182.698	57.711	169	130	1055	0.642	173	1	1.962	0.510	0.887	367.374	310.622	248.056
128	MD16_SEM_Sam73-ECS_2021.03.24_s0:0128-2165:1	12526.305	192.296	81.280	171	127	1313	0.487	178	1	2.909	0.344	0.809	279.112	234.724	206.073
129	MD16_SEM_Sam73-ECS_2021.03.24_s0:0129-2136:1	1987.444	128.122	2.241	129	123	140	0.614	128	1	1.530	0.653	0.775	168.393	134.333	189.459
130	MD16_SEM_Sam73-ECS_2021.03.24_s0:0130-2143:1	4819.890	204.164	120.550	190	139	1501	0.739	190	1	1.859	0.538	0.928	353.438	444.382	11.599
131	MD16_SEM_Sam73-ECS_2021.03.24_s0:0131-2158:1	7023.654	184.019	51.326	183	130	1068	0.460	179	1	3.698	0.270	0.850	259.348	191.266	185.506
132	MD16_SEM_Sam73-ECS_2021.03.24_s0:0132-2155:1	7064.214	187.603	51.106	183	134	867	0.623	182	1	2.227	0.449	0.894	357.797	278.733	143.151
133	MD16_SEM_Sam73-ECS_2021.03.24_s0:0133-2159:1	10295.501	208.437	146.315	178	152	2226	0.754	184	1	1.821	0.549	0.938	560.232	592.227	56.597
134	MD16_SEM_Sam73-ECS_2021.03.24_s0:0134-2180:1	21077.722	180.490	97.864	170	131	1918	0.613	167	1	2.458	0.407	0.905	315.754	308.942	220.098
135	MD16_SEM_Sam73-ECS_2021.03.24_s0:0135-2165:1	10545.621	175.221	69.515	163	131	1958	0.712	168	1	1.468	0.681	0.900	338.857	369.969	173.474
136	MD16_SEM_Sam73-ECS_2021.03.24_s0:0136-2190:1	15101.870	175.976	92.561	166	126	1439	0.465	161	1	3.502	0.286	0.817	317.101	278.516	237.687
137	MD16_SEM_Sam73-ECS_2021.03.24_s0:0137-2159:1	3062.286	175.148	43.837	165	131	477	0.734	166	1	1.826	0.548	0.889	214.453	112.439	22.927
138	MD16_SEM_Sam73-ECS_2021.03.24_s0:0138-2162:1	2940.606	192.653	56.140	191	163	1119	0.763	188	1	1.495	0.669	0.916	404.074	402.970	142.462
139	MD16_SEM_Sam73-ECS_2021.03.24_s0:0139-2169:1	4515.689	165.680	22.853	159	149	489	0.800	162	1	1.885	0.530	0.956	264.103	211.583	214.777
140	MD16_SEM_Sam73-ECS_2021.03.24_s0:0140-2175:1	4637.369	195.073	90.191	184	140	1475	0.523	185	1	3.182	0.314	0.817	436.571	500.367	35.730
141	MD16_SEM_Sam73-ECS_2021.03.24_s0:0141-2196:1	14588.109	172.279	45.521	166	128	1206	0.544	167	1	2.840	0.352	0.910	360.332	323.583	251.757
142	MD16_SEM_Sam73-ECS_2021.03.24_s0:0142-2175:1	8754.218	175.056	50.736	165	125	748	0.772	167	1	1.359	0.736	0.930	240.327	167.270	49.900
143	MD16_SEM_Sam73-ECS_2021.03.24_s0:0143-2182:1	11640.743	184.179	62.479	177	143	1588	0.803	176	1	1.285	0.778	0.934	380.500	429.601	98.569
144	MD16_SEM_Sam73-ECS_2021.03.24_s0:0144-2177:1	5266.051	185.978	73.634	168	136	1369	0.794	174	1	1.163	0.860	0.930	358.690	363.687	209.031
145	MD16_SEM_Sam73-ECS_2021.03.24_s0:0145-2185:1	4826.650	194.716	83.674	177	163	1361	0.619	183	1	2.452	0.408	0.914	384.674	383.628	129.948
146	MD16_SEM_Sam73-ECS_2021.03.24_s0:0146-2194:1	8510.857	188.137	81.002	172	128	1287	0.569	177	1	2.784	0.359	0.908	324.956	260.208	161.554
147	MD16_SEM_Sam73-ECS_2021.03.24_s0:0147-2204:1	10660.541	184.153	102.800	163	128	1466	0.388	171	1	2.009	0.498	0.637	299.589	380.697	12.483
148	MD16_SEM_Sam73-ECS_2021.03.24_s0:0148-2192:1	8037.656	183.814	60.346	178	127	868	0.567	178	1	2.248	0.445	0.829	366.051	308.892	250.736
149	MD16_SEM_Sam73-ECS_2021.03.24_s0:0149-2195:1	8801.538	186.672	69.527	167	137	905	0.686	175	1	2.170	0.461	0.915	304.334	239.945	138.535
150	MD16_SEM_Sam73-ECS_2021.03.24_s0:0150-2196:1	8821.818	190.098	80.553	169	134	1144	0.681	173	1	1.939	0.516	0.904	255.285	174.355	87.599
151	MD16_SEM_Sam73-ECS_2021.03.24_s0:0151-2209:1	17400.275	172.463	58.930	164	129	995	0.791	164	1	1.432	0.698	0.936	249.923	197.294	114.064
152	MD16_SEM_Sam73-ECS_2021.03.24_s0:0152-2208:1	5800.092	180.696	22.745	177	149	563	0.610	178	1	2.368	0.422	0.916	307.005	325.875	152.503
153	MD16_SEM_Sam73-ECS_2021.03.24_s0:0153-2205:1	7848.376	162.021	45.339	155	143	1221	0.757	157	1	1.759	0.569	0.942	243.417	199.335	249.391
154	MD16_SEM_Sam73-ECS_2021.03.24_s0:0154-2205:1	6739.733	187.773	103.147	161	146	1680	0.801	172	1	1.634	0.612	0.948	335.813	343.628	190.779
155	MD16_SEM_Sam73-ECS_2021.03.24_s0:0155-2212:1	7510.375	162.317	52.513	147	126	679	0.612	152	1	2.550	0.392	0.914	204.634	110.479	22.213
156	MD16_SEM_Sam73-ECS_2021.03.24_s0:0156-2213:1	7915.976	193.785	93.910	173	133	1194	0.759	178	1	1.795	0.557	0.934	304.708	264.241	214.246
