 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
23	MD31_SEM_Sam20-ECS_2021.03.24_s1:0023-0739:1	1764.364	184.176	82.246	166	157	806	0.267	167	1	6.682	0.150	0.704	322.774	407.145	3.031
24	MD31_SEM_Sam20-ECS_2021.03.24_s1:0024-0748:1	10653.781	206.447	182.732	173	154	2747	0.666	172	1	1.433	0.698	0.875	369.631	419.598	57.337
25	MD31_SEM_Sam20-ECS_2021.03.24_s1:0025-0751:1	8213.416	195.078	104.455	168	154	1436	0.750	175	1	1.248	0.801	0.900	446.496	470.211	45.677
26	MD31_SEM_Sam20-ECS_2021.03.24_s1:0026-0752:1	6056.972	192.617	123.283	176	163	1962	0.790	175	1	1.477	0.677	0.957	376.636	369.432	61.654
27	MD31_SEM_Sam20-ECS_2021.03.24_s1:0027-0765:1	9234.178	167.837	63.619	155	147	1378	0.581	158	1	1.706	0.586	0.816	311.553	301.424	18.522
28	MD31_SEM_Sam20-ECS_2021.03.24_s1:0028-0770:1	9680.339	201.448	133.677	169	144	1520	0.748	174	1	1.393	0.718	0.912	371.487	398.562	25.799
29	MD31_SEM_Sam20-ECS_2021.03.24_s1:0029-0768:1	3643.647	207.724	140.584	176	164	1637	0.668	177	1	2.442	0.409	0.888	324.437	346.498	45.672
30	MD31_SEM_Sam20-ECS_2021.03.24_s1:0030-0783:1	11018.822	188.780	143.268	158	145	2087	0.734	161	1	1.440	0.694	0.914	360.204	346.247	24.617
31	MD31_SEM_Sam20-ECS_2021.03.24_s1:0031-0769:1	3089.326	184.621	105.725	162	149	1359	0.618	164	1	2.425	0.412	0.886	284.340	254.830	38.716
32	MD31_SEM_Sam20-ECS_2021.03.24_s1:0032-0807:1	3238.046	269.526	303.043	173	145	2077	0.103	171	1	7.913	0.126	0.404	277.195	307.674	3.033
33	MD31_SEM_Sam20-ECS_2021.03.24_s1:0033-0801:1	12810.226	193.010	147.701	160	151	1972	0.571	162	1	2.415	0.414	0.848	361.152	360.746	65.370
34	MD31_SEM_Sam20-ECS_2021.03.24_s1:0034-0800:1	11066.142	182.205	110.466	160	150	1661	0.688	162	1	1.212	0.825	0.911	335.010	314.311	30.162
35	MD31_SEM_Sam20-ECS_2021.03.24_s1:0035-0797:1	8700.137	193.497	141.186	163	155	2124	0.727	169	1	1.582	0.632	0.935	392.887	404.113	63.702
36	MD31_SEM_Sam20-ECS_2021.03.24_s1:0036-0830:1	14743.589	172.985	95.076	160	127	2024	0.509	161	1	3.409	0.293	0.862	314.934	323.344	32.628
37	MD31_SEM_Sam20-ECS_2021.03.24_s1:0037-0820:1	6935.774	194.193	139.130	168	157	2209	0.547	170	1	2.816	0.355	0.890	344.907	378.334	15.941
38	MD31_SEM_Sam20-ECS_2021.03.24_s1:0038-0846:1	11126.982	168.663	86.625	155	127	1757	0.668	154	1	1.515	0.660	0.888	289.462	302.306	28.251
39	MD31_SEM_Sam20-ECS_2021.03.24_s1:0039-0851:1	8017.376	203.193	213.083	158	126	2534	0.188	160	1	2.656	0.377	0.399	260.529	342.588	5.761
40	MD31_SEM_Sam20-ECS_2021.03.24_s1:0040-0873:1	13013.026	165.979	87.616	150	124	1759	0.601	153	1	2.564	0.390	0.920	330.761	294.798	27.776
41	MD31_SEM_Sam20-ECS_2021.03.24_s1:0041-0843:1	763.882	176.681	218.480	131	126	2000	0.790	135	1	1.868	0.535	0.900	376.707	618.686	5.451
42	MD31_SEM_Sam20-ECS_2021.03.24_s1:0042-0873:1	6205.692	169.074	100.597	150	135	1386	0.436	150	1	3.314	0.302	0.829	272.438	242.888	27.959
43	MD31_SEM_Sam20-ECS_2021.03.24_s1:0043-0863:1	5604.051	167.253	70.024	158	151	1476	0.612	158	1	3.005	0.333	0.913	335.448	359.793	11.731
44	MD31_SEM_Sam20-ECS_2021.03.24_s1:0044-0876:1	17684.195	204.219	273.524	158	126	3596	0.397	158	1	1.689	0.592	0.666	272.460	351.397	27.268
45	MD31_SEM_Sam20-ECS_2021.03.24_s1:0045-0877:1	5320.131	180.015	128.547	158	149	2102	0.502	158	1	4.082	0.245	0.849	364.299	447.104	27.765
46	MD31_SEM_Sam20-ECS_2021.03.24_s1:0046-0874:1	6334.133	174.860	98.227	155	147	1677	0.799	159	1	1.542	0.648	0.944	434.827	491.466	28.647
47	MD31_SEM_Sam20-ECS_2021.03.24_s1:0047-0877:1	2021.244	199.431	126.518	163	152	1292	0.183	167	1	8.153	0.123	0.573	299.237	323.051	2.866
48	MD31_SEM_Sam20-ECS_2021.03.24_s1:0048-0885:1	6313.853	185.594	200.234	155	146	3143	0.652	156	1	2.032	0.492	0.919	483.504	504.132	38.920
49	MD31_SEM_Sam20-ECS_2021.03.24_s1:0049-0916:1	6969.574	197.412	181.411	155	127	1689	0.211	154	1	4.845	0.206	0.469	246.657	284.053	5.295
50	MD31_SEM_Sam20-ECS_2021.03.24_s1:0050-0893:1	4062.768	182.113	98.311	163	152	1455	0.606	163	1	2.739	0.365	0.900	339.779	360.978	15.855
51	MD31_SEM_Sam20-ECS_2021.03.24_s1:0051-0900:1	3082.566	157.009	8.046	152	146	258	0.625	155	1	2.644	0.378	0.919	235.640	269.147	32.947
52	MD31_SEM_Sam20-ECS_2021.03.24_s1:0052-0915:1	5448.571	164.413	34.429	155	146	655	0.642	160	1	2.178	0.459	0.891	411.634	413.420	65.557
53	MD31_SEM_Sam20-ECS_2021.03.24_s1:0053-0930:1	19556.719	176.041	145.473	150	128	1999	0.703	152	1	1.658	0.603	0.873	312.408	365.397	50.667
54	MD31_SEM_Sam20-ECS_2021.03.24_s1:0054-0918:1	3616.607	161.740	39.067	150	144	612	0.673	154	1	2.317	0.432	0.930	294.679	259.141	11.049
55	MD31_SEM_Sam20-ECS_2021.03.24_s1:0055-0925:1	5360.691	159.483	86.097	147	139	1748	0.571	149	1	2.319	0.431	0.842	311.134	274.758	49.067
56	MD31_SEM_Sam20-ECS_2021.03.24_s1:0056-0924:1	6185.412	180.032	151.494	152	131	1979	0.723	155	1	2.056	0.486	0.907	330.595	364.403	75.086
57	MD31_SEM_Sam20-ECS_2021.03.24_s1:0057-0924:1	7496.855	164.218	64.024	152	145	1254	0.718	154	1	1.939	0.516	0.937	446.064	395.751	66.803
58	MD31_SEM_Sam20-ECS_2021.03.24_s1:0058-0937:1	5374.211	174.036	116.549	145	135	1373	0.486	147	1	3.495	0.286	0.810	333.870	288.747	25.511
59	MD31_SEM_Sam20-ECS_2021.03.24_s1:0059-0939:1	1994.204	168.064	97.422	145	121	993	0.229	145	1	3.040	0.329	0.521	279.755	307.159	3.315
60	MD31_SEM_Sam20-ECS_2021.03.24_s1:0060-0971:1	10302.261	180.877	147.941	158	138	1868	0.509	157	1	2.694	0.371	0.828	356.827	348.862	99.879
61	MD31_SEM_Sam20-ECS_2021.03.24_s1:0061-0953:1	7239.974	153.973	32.850	147	141	699	0.710	149	1	1.763	0.567	0.936	361.419	357.445	98.357
62	MD31_SEM_Sam20-ECS_2021.03.24_s1:0062-0964:1	13060.346	166.790	85.242	150	142	2107	0.638	155	1	2.002	0.500	0.833	329.872	389.251	37.175
63	MD31_SEM_Sam20-ECS_2021.03.24_s1:0063-0955:1	3386.767	149.942	42.661	139	134	770	0.716	143	1	1.871	0.534	0.915	307.211	301.732	48.653
64	MD31_SEM_Sam20-ECS_2021.03.24_s1:0064-0966:1	6678.893	156.497	53.879	145	132	1016	0.671	148	1	2.046	0.489	0.892	372.743	326.268	71.943
65	MD31_SEM_Sam20-ECS_2021.03.24_s1:0065-0965:1	4373.729	154.298	12.725	147	138	305	0.724	154	1	1.889	0.529	0.949	306.146	255.275	90.944
66	MD31_SEM_Sam20-ECS_2021.03.24_s1:0066-0971:1	5164.650	153.673	31.120	152	134	714	0.809	151	1	1.245	0.803	0.937	248.078	187.835	35.334
67	MD31_SEM_Sam20-ECS_2021.03.24_s1:0067-0979:1	7956.536	145.500	22.723	145	131	640	0.629	144	1	2.282	0.438	0.874	271.072	269.626	17.722
68	MD31_SEM_Sam20-ECS_2021.03.24_s1:0068-0971:1	1730.563	449.758	526.032	166	157	3089	0.272	180	1	2.400	0.417	0.487	381.312	449.864	3.910
69	MD31_SEM_Sam20-ECS_2021.03.24_s1:0069-0972:1	2149.684	152.296	55.864	145	126	824	0.226	143	1	3.059	0.327	0.479	207.063	212.377	3.220
70	MD31_SEM_Sam20-ECS_2021.03.24_s1:0070-0992:1	17711.235	202.710	183.526	158	126	2609	0.737	160	1	1.251	0.800	0.925	307.780	308.197	101.967
71	MD31_SEM_Sam20-ECS_2021.03.24_s1:0071-0984:1	10058.900	171.503	73.569	160	142	1198	0.731	160	1	1.183	0.845	0.931	281.755	272.987	72.770
72	MD31_SEM_Sam20-ECS_2021.03.24_s1:0072-0999:1	6530.173	173.001	47.260	163	153	710	0.424	164	1	3.925	0.255	0.833	351.954	404.362	32.903
73	MD31_SEM_Sam20-ECS_2021.03.24_s1:0073-0983:1	1771.124	188.893	147.381	160	154	1556	0.726	161	1	2.100	0.476	0.911	365.948	401.797	12.363
74	MD31_SEM_Sam20-ECS_2021.03.24_s1:0074-1013:1	15013.990	189.059	141.282	163	138	2589	0.643	164	1	1.516	0.660	0.870	379.162	393.848	30.229
75	MD31_SEM_Sam20-ECS_2021.03.24_s1:0075-0994:1	5097.050	214.649	187.351	150	140	1599	0.616	154	1	2.392	0.418	0.866	279.945	222.663	58.789
76	MD31_SEM_Sam20-ECS_2021.03.24_s1:0076-0996:1	4657.649	155.403	63.135	145	137	1153	0.767	146	1	1.416	0.706	0.938	260.872	235.314	42.814
77	MD31_SEM_Sam20-ECS_2021.03.24_s1:0077-1006:1	9896.660	162.066	86.063	145	138	1269	0.681	149	1	1.255	0.797	0.881	239.122	229.875	19.742
78	MD31_SEM_Sam20-ECS_2021.03.24_s1:0078-1009:1	1412.843	195.799	145.318	155	148	1198	0.211	157	1	5.691	0.176	0.651	231.272	230.724	2.756
79	MD31_SEM_Sam20-ECS_2021.03.24_s1:0079-1000:1	3914.048	164.221	70.754	152	145	986	0.810	152	1	1.393	0.718	0.932	294.471	290.164	83.934
80	MD31_SEM_Sam20-ECS_2021.03.24_s1:0080-1023:1	10045.380	171.509	73.458	160	151	1719	0.530	160	1	3.035	0.329	0.907	292.562	292.546	21.991
81	MD31_SEM_Sam20-ECS_2021.03.24_s1:0081-1026:1	4671.169	161.022	78.707	155	123	1269	0.254	155	1	6.856	0.146	0.717	222.975	218.260	4.828
82	MD31_SEM_Sam20-ECS_2021.03.24_s1:0082-1004:1	4204.728	177.307	62.365	168	158	1244	0.666	169	1	1.706	0.586	0.854	398.548	503.834	17.328
83	MD31_SEM_Sam20-ECS_2021.03.24_s1:0083-1006:1	6401.733	169.229	74.347	152	146	1054	0.806	156	1	1.592	0.628	0.954	361.929	326.537	74.445
84	MD31_SEM_Sam20-ECS_2021.03.24_s1:0084-1035:1	6929.014	204.204	203.128	168	152	3464	0.412	172	1	4.761	0.210	0.861	516.409	621.607	51.196
85	MD31_SEM_Sam20-ECS_2021.03.24_s1:0085-1020:1	6469.333	277.534	362.636	166	156	2762	0.714	166	1	1.696	0.590	0.912	472.396	483.946	34.808
86	MD31_SEM_Sam20-ECS_2021.03.24_s1:0086-1033:1	6198.932	166.128	79.990	155	140	1609	0.504	154	1	2.792	0.358	0.796	307.083	296.830	60.761
87	MD31_SEM_Sam20-ECS_2021.03.24_s1:0087-1032:1	12303.225	188.997	138.984	163	145	1799	0.827	163	1	1.042	0.960	0.960	335.643	341.692	83.697
88	MD31_SEM_Sam20-ECS_2021.03.24_s1:0088-1031:1	5847.412	166.738	59.248	158	144	916	0.754	159	1	1.396	0.716	0.911	263.905	236.602	64.161
89	MD31_SEM_Sam20-ECS_2021.03.24_s1:0089-1034:1	7125.054	180.017	76.984	166	153	1106	0.656	166	1	1.073	0.932	0.869	376.149	311.411	91.306
90	MD31_SEM_Sam20-ECS_2021.03.24_s1:0090-1030:1	5549.971	173.147	81.890	158	145	1159	0.707	158	1	1.945	0.514	0.875	284.622	287.215	24.091
91	MD31_SEM_Sam20-ECS_2021.03.24_s1:0091-1036:1	8341.857	155.596	34.746	150	138	547	0.672	151	1	1.983	0.504	0.943	249.084	200.397	44.729
92	MD31_SEM_Sam20-ECS_2021.03.24_s1:0092-1029:1	4502.169	167.556	74.782	152	142	952	0.811	154	1	1.542	0.649	0.934	282.484	320.984	54.733
93	MD31_SEM_Sam20-ECS_2021.03.24_s1:0093-1043:1	9545.139	201.691	168.780	171	162	2784	0.671	172	1	1.477	0.677	0.878	514.815	662.370	37.295
94	MD31_SEM_Sam20-ECS_2021.03.24_s1:0094-1034:1	4657.649	171.927	32.886	166	155	606	0.853	167	1	1.413	0.707	0.964	278.265	270.855	50.083
95	MD31_SEM_Sam20-ECS_2021.03.24_s1:0095-1053:1	8274.257	184.686	110.636	163	141	1520	0.662	165	1	1.955	0.512	0.871	319.139	354.558	49.799
96	MD31_SEM_Sam20-ECS_2021.03.24_s1:0096-1050:1	5333.651	179.864	62.188	171	161	1284	0.614	174	1	2.093	0.478	0.910	377.876	445.344	66.688
97	MD31_SEM_Sam20-ECS_2021.03.24_s1:0097-1055:1	9707.379	194.524	121.553	174	160	2059	0.825	174	1	1.341	0.746	0.953	671.180	757.480	21.591
98	MD31_SEM_Sam20-ECS_2021.03.24_s1:0098-1063:1	6171.892	196.377	126.842	166	156	2088	0.489	168	1	3.172	0.315	0.843	518.945	578.079	74.199
99	MD31_SEM_Sam20-ECS_2021.03.24_s1:0099-1059:1	9430.219	159.353	37.222	155	131	807	0.731	155	1	1.407	0.710	0.890	246.099	191.086	26.176
100	MD31_SEM_Sam20-ECS_2021.03.24_s1:0100-1058:1	5989.372	168.426	70.121	158	148	1504	0.738	159	1	1.784	0.560	0.934	311.150	377.308	25.599
101	MD31_SEM_Sam20-ECS_2021.03.24_s1:0101-1064:1	9119.258	201.591	165.310	171	152	2638	0.808	171	1	1.506	0.664	0.941	352.860	367.700	78.977
102	MD31_SEM_Sam20-ECS_2021.03.24_s1:0102-1059:1	6618.053	187.576	141.269	158	134	2061	0.620	163	1	1.936	0.516	0.851	246.058	248.679	35.520
103	MD31_SEM_Sam20-ECS_2021.03.24_s1:0103-1062:1	5631.091	178.108	89.302	165	149	1452	0.661	165	1	1.118	0.894	0.881	303.192	287.888	19.131
104	MD31_SEM_Sam20-ECS_2021.03.24_s1:0104-1063:1	4934.810	170.414	33.664	160	143	558	0.664	165	1	1.559	0.641	0.874	271.874	263.460	30.968
105	MD31_SEM_Sam20-ECS_2021.03.24_s1:0105-1072:1	9700.619	207.226	149.140	177	133	1643	0.814	181	1	1.343	0.745	0.930	289.213	299.502	65.362
106	MD31_SEM_Sam20-ECS_2021.03.24_s1:0106-1075:1	6313.853	181.669	62.349	168	158	1151	0.724	171	1	1.645	0.608	0.902	416.488	385.603	51.781
107	MD31_SEM_Sam20-ECS_2021.03.24_s1:0107-1074:1	6536.933	167.262	74.042	158	147	1239	0.718	158	1	1.823	0.548	0.924	257.631	218.214	51.384
108	MD31_SEM_Sam20-ECS_2021.03.24_s1:0108-1078:1	9071.938	206.517	193.511	170	156	2756	0.720	170	1	1.356	0.738	0.925	316.807	339.394	80.479
109	MD31_SEM_Sam20-ECS_2021.03.24_s1:0109-1079:1	6165.132	168.334	58.208	162	151	1219	0.761	162	1	1.277	0.783	0.926	302.419	241.842	23.596
110	MD31_SEM_Sam20-ECS_2021.03.24_s1:0110-1082:1	8578.457	171.966	90.810	152	141	1291	0.624	155	1	1.862	0.537	0.883	247.068	221.294	30.704
111	MD31_SEM_Sam20-ECS_2021.03.24_s1:0111-1079:1	6300.333	182.873	120.870	162	148	1859	0.670	163	1	2.210	0.453	0.914	314.036	316.148	21.820
112	MD31_SEM_Sam20-ECS_2021.03.24_s1:0112-1078:1	5076.770	182.394	156.441	155	143	2264	0.616	157	1	1.140	0.877	0.849	308.592	332.038	12.061
113	MD31_SEM_Sam20-ECS_2021.03.24_s1:0113-1093:1	9484.299	176.186	77.265	165	141	1374	0.618	166	1	1.599	0.625	0.846	281.495	273.096	52.785
114	MD31_SEM_Sam20-ECS_2021.03.24_s1:0114-1089:1	8733.937	185.950	123.430	168	162	2846	0.628	173	1	2.446	0.409	0.919	441.127	589.527	31.841
115	MD31_SEM_Sam20-ECS_2021.03.24_s1:0115-1088:1	6996.614	176.909	82.200	166	132	1434	0.804	167	1	1.434	0.697	0.940	344.630	374.356	67.449
116	MD31_SEM_Sam20-ECS_2021.03.24_s1:0116-1090:1	6577.493	178.804	80.969	164	156	1297	0.766	166	1	1.251	0.800	0.951	316.872	274.073	42.178
117	MD31_SEM_Sam20-ECS_2021.03.24_s1:0117-1090:1	4245.288	189.998	132.503	158	151	1938	0.822	160	1	1.393	0.718	0.930	270.037	236.449	35.153
118	MD31_SEM_Sam20-ECS_2021.03.24_s1:0118-1110:1	10728.141	197.152	141.695	171	161	1934	0.643	173	1	2.324	0.430	0.937	456.098	489.429	88.933
119	MD31_SEM_Sam20-ECS_2021.03.24_s1:0119-1104:1	7165.614	180.118	55.770	172	153	1346	0.813	175	1	1.435	0.697	0.938	291.022	298.198	29.188
120	MD31_SEM_Sam20-ECS_2021.03.24_s1:0120-1104:1	7828.096	179.348	82.353	166	140	1429	0.832	166	1	1.296	0.772	0.937	256.841	216.813	52.065
121	MD31_SEM_Sam20-ECS_2021.03.24_s1:0121-1110:1	8497.337	186.922	66.352	176	162	1153	0.576	177	1	2.773	0.361	0.873	360.487	358.957	36.314
122	MD31_SEM_Sam20-ECS_2021.03.24_s1:0122-1105:1	7672.615	168.646	66.265	158	147	1553	0.716	162	1	1.520	0.658	0.929	284.930	265.210	16.557
123	MD31_SEM_Sam20-ECS_2021.03.24_s1:0123-1105:1	6469.333	166.206	107.504	150	137	1795	0.744	150	1	1.511	0.662	0.881	277.175	308.865	29.742
124	MD31_SEM_Sam20-ECS_2021.03.24_s1:0124-1106:1	5360.691	182.916	68.693	173	162	1365	0.713	175	1	1.932	0.518	0.908	398.677	422.719	89.905
125	MD31_SEM_Sam20-ECS_2021.03.24_s1:0125-1112:1	10511.821	203.257	189.863	172	163	3050	0.620	179	1	2.020	0.495	0.876	463.515	584.368	48.049
126	MD31_SEM_Sam20-ECS_2021.03.24_s1:0126-1110:1	6462.573	179.503	111.968	155	143	1772	0.759	156	1	1.621	0.617	0.939	287.388	318.205	21.129
127	MD31_SEM_Sam20-ECS_2021.03.24_s1:0127-1111:1	5624.331	189.847	155.258	163	156	2306	0.712	165	1	1.730	0.578	0.925	340.181	325.255	43.677
128	MD31_SEM_Sam20-ECS_2021.03.24_s1:0128-1107:1	2298.405	163.115	17.511	160	149	385	0.527	161	1	3.498	0.286	0.880	289.217	321.803	13.744
129	MD31_SEM_Sam20-ECS_2021.03.24_s1:0129-1125:1	7706.415	186.367	123.410	160	133	1347	0.638	161	1	2.573	0.389	0.916	279.870	252.138	53.218
130	MD31_SEM_Sam20-ECS_2021.03.24_s1:0130-1127:1	7821.336	202.475	152.063	174	155	1936	0.643	175	1	1.994	0.501	0.891	430.728	556.077	85.236
131	MD31_SEM_Sam20-ECS_2021.03.24_s1:0131-1126:1	7253.495	183.035	88.777	168	160	1278	0.768	170	1	1.576	0.635	0.941	343.908	342.080	92.081
132	MD31_SEM_Sam20-ECS_2021.03.24_s1:0132-1123:1	9558.659	186.228	100.436	160	148	1324	0.777	161	1	1.483	0.674	0.935	381.841	366.422	72.836
133	MD31_SEM_Sam20-ECS_2021.03.24_s1:0133-1132:1	9484.299	182.587	85.704	168	155	1421	0.623	170	1	2.198	0.455	0.902	367.222	387.285	45.800
134	MD31_SEM_Sam20-ECS_2021.03.24_s1:0134-1135:1	6212.452	203.486	150.995	168	155	1597	0.492	168	1	2.964	0.337	0.834	307.276	318.818	95.986
135	MD31_SEM_Sam20-ECS_2021.03.24_s1:0135-1130:1	5529.691	173.682	42.650	167	154	794	0.633	168	1	1.637	0.611	0.888	302.003	344.258	69.765
136	MD31_SEM_Sam20-ECS_2021.03.24_s1:0136-1128:1	4502.169	180.509	11.402	177	166	388	0.699	179	1	1.625	0.615	0.937	333.959	308.722	23.066
137	MD31_SEM_Sam20-ECS_2021.03.24_s1:0137-1141:1	5854.172	175.964	76.261	160	153	1084	0.857	163	1	1.227	0.815	0.962	307.457	337.179	92.687
138	MD31_SEM_Sam20-ECS_2021.03.24_s1:0138-1154:1	6144.852	172.503	67.152	163	150	1297	0.534	163	1	2.644	0.378	0.860	309.979	282.804	84.831
139	MD31_SEM_Sam20-ECS_2021.03.24_s1:0139-1149:1	9126.018	230.267	233.042	174	165	2695	0.670	178	1	1.553	0.644	0.894	433.927	506.226	38.765
140	MD31_SEM_Sam20-ECS_2021.03.24_s1:0140-1151:1	8409.457	188.502	96.380	166	144	1164	0.748	168	1	1.989	0.503	0.976	329.726	336.867	92.543
141	MD31_SEM_Sam20-ECS_2021.03.24_s1:0141-1148:1	7699.655	189.536	104.504	169	157	1295	0.770	169	1	1.242	0.805	0.923	347.790	316.249	94.289
142	MD31_SEM_Sam20-ECS_2021.03.24_s1:0142-1149:1	6780.294	173.331	58.150	163	144	906	0.773	163	1	1.724	0.580	0.971	287.716	228.686	81.510
143	MD31_SEM_Sam20-ECS_2021.03.24_s1:0143-1152:1	3623.367	185.871	139.075	158	151	2051	0.635	163	1	2.410	0.415	0.913	266.237	213.801	95.571
144	MD31_SEM_Sam20-ECS_2021.03.24_s1:0144-1170:1	10478.021	192.406	112.878	176	161	2636	0.544	177	1	2.750	0.364	0.803	463.673	558.460	75.886
145	MD31_SEM_Sam20-ECS_2021.03.24_s1:0145-1163:1	8274.257	199.132	162.479	173	149	2470	0.788	175	1	1.411	0.709	0.933	290.727	323.230	28.857
146	MD31_SEM_Sam20-ECS_2021.03.24_s1:0146-1161:1	5948.812	192.007	162.123	155	147	2215	0.782	158	1	1.314	0.761	0.932	239.314	242.652	108.519
147	MD31_SEM_Sam20-ECS_2021.03.24_s1:0147-1179:1	7185.894	183.624	56.943	173	159	956	0.445	175	1	3.970	0.252	0.788	284.288	270.799	118.663
148	MD31_SEM_Sam20-ECS_2021.03.24_s1:0148-1169:1	6726.213	186.697	124.479	163	154	1664	0.826	165	1	1.161	0.861	0.929	251.269	212.478	114.432
149	MD31_SEM_Sam20-ECS_2021.03.24_s1:0149-1188:1	7760.496	183.104	119.875	157	141	1728	0.489	159	1	3.751	0.267	0.891	260.421	224.959	91.171
150	MD31_SEM_Sam20-ECS_2021.03.24_s1:0150-1168:1	1886.044	255.573	272.062	177	167	2302	0.650	177	1	1.962	0.510	0.901	383.716	476.607	12.978
151	MD31_SEM_Sam20-ECS_2021.03.24_s1:0151-1174:1	5144.370	175.912	39.115	168	161	1119	0.796	172	1	1.577	0.634	0.935	298.844	274.245	69.806
152	MD31_SEM_Sam20-ECS_2021.03.24_s1:0152-1177:1	6259.773	184.032	104.267	166	155	1612	0.791	168	1	1.496	0.669	0.936	301.226	289.465	27.873
153	MD31_SEM_Sam20-ECS_2021.03.24_s1:0153-1186:1	7239.974	194.009	101.625	177	169	1785	0.680	179	1	2.210	0.453	0.945	366.061	437.094	101.136
154	MD31_SEM_Sam20-ECS_2021.03.24_s1:0154-1189:1	7719.935	183.077	118.485	163	145	1806	0.720	163	1	1.755	0.570	0.916	303.728	301.294	129.631
155	MD31_SEM_Sam20-ECS_2021.03.24_s1:0155-1217:1	13594.387	180.354	114.632	168	130	1962	0.344	167	1	2.938	0.340	0.699	338.253	378.527	76.412
