 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
513	MD06_GAL-ECS_2021.03.24_s0:0513-1888:1	7895.696	281.740	397.810	205	188	5139	0.763	211	1	1.619	0.618	0.934	817.207	1039.878	31.760
514	MD06_GAL-ECS_2021.03.24_s0:0514-1873:1	1493.963	357.005	320.332	218	198	2250	0.770	248	1	1.645	0.608	0.913	1197.435	1324.591	8.751
515	MD06_GAL-ECS_2021.03.24_s0:0515-1884:1	7165.614	207.568	159.072	163	150	2456	0.788	169	1	1.288	0.777	0.917	658.666	842.370	32.177
516	MD06_GAL-ECS_2021.03.24_s0:0516-1876:1	2352.485	239.230	152.656	187	174	1501	0.666	191	1	1.817	0.550	0.878	591.317	787.673	6.595
517	MD06_GAL-ECS_2021.03.24_s0:0517-1901:1	12073.384	376.639	504.134	222	179	6407	0.509	230	1	3.207	0.312	0.831	762.200	1093.378	26.814
518	MD06_GAL-ECS_2021.03.24_s0:0518-1886:1	4285.849	242.853	177.455	192	172	2076	0.747	195	1	1.653	0.605	0.915	554.903	707.304	9.790
519	MD06_GAL-ECS_2021.03.24_s0:0519-1887:1	3934.328	262.591	224.965	190	156	2326	0.563	197	1	2.873	0.348	0.830	813.525	1129.577	27.545
520	MD06_GAL-ECS_2021.03.24_s0:0520-1884:1	2710.765	359.195	413.296	203	179	4733	0.666	225	1	2.191	0.456	0.875	954.226	1121.215	9.753
521	MD06_GAL-ECS_2021.03.24_s0:0521-1890:1	4934.810	278.260	323.744	173	154	2977	0.687	183	1	2.235	0.447	0.912	732.332	821.007	22.045
522	MD06_GAL-ECS_2021.03.24_s0:0522-1955:1	15412.831	415.797	797.536	158	148	10084	0.101	218	1	2.936	0.341	0.257	451.953	710.768	5.244
523	MD06_GAL-ECS_2021.03.24_s0:0523-1894:1	3690.967	479.837	692.131	199	164	4679	0.434	218	1	2.282	0.438	0.720	685.060	1021.200	5.396
524	MD06_GAL-ECS_2021.03.24_s0:0524-1890:1	4326.409	207.461	174.774	168	135	1884	0.634	165	1	2.139	0.468	0.896	739.221	751.807	10.555
525	MD06_GAL-ECS_2021.03.24_s0:0525-1894:1	3880.248	235.624	150.903	191	170	2159	0.638	196	1	1.764	0.567	0.863	621.401	803.974	8.638
526	MD06_GAL-ECS_2021.03.24_s0:0526-1893:1	3893.768	492.672	623.195	234	190	5744	0.802	267	1	1.564	0.639	0.945	954.583	1163.456	10.564
527	MD06_GAL-ECS_2021.03.24_s0:0527-1908:1	7354.895	322.406	398.968	204	179	5223	0.402	215	1	3.900	0.256	0.710	847.483	1071.247	20.583
528	MD06_GAL-ECS_2021.03.24_s0:0528-1902:1	6138.092	277.423	250.919	210	193	4778	0.727	218	1	1.916	0.522	0.920	1182.720	1237.898	30.101
529	MD06_GAL-ECS_2021.03.24_s0:0529-1895:1	5157.890	310.794	398.614	198	171	5013	0.547	219	1	2.705	0.370	0.837	1230.530	1809.065	8.518
530	MD06_GAL-ECS_2021.03.24_s0:0530-1902:1	9274.739	230.579	271.703	158	139	3739	0.616	167	1	1.904	0.525	0.889	768.018	902.634	39.226
531	MD06_GAL-ECS_2021.03.24_s0:0531-1907:1	7875.416	253.904	275.717	186	149	3651	0.782	193	1	1.154	0.866	0.912	717.319	835.572	31.146
532	MD06_GAL-ECS_2021.03.24_s0:0532-1899:1	3589.567	289.640	346.617	184	170	4131	0.626	198	1	2.297	0.435	0.918	828.964	991.601	22.326
533	MD06_GAL-ECS_2021.03.24_s0:0533-1905:1	6056.972	293.593	396.204	189	167	3449	0.757	206	1	1.614	0.620	0.915	1043.313	1227.497	21.367
534	MD06_GAL-ECS_2021.03.24_s0:0534-1913:1	6584.253	345.067	483.658	199	179	5100	0.606	208	1	2.151	0.465	0.855	792.859	996.870	19.055
535	MD06_GAL-ECS_2021.03.24_s0:0535-1909:1	5644.611	242.098	200.777	187	156	2342	0.702	187	1	1.588	0.630	0.878	558.723	686.760	27.703
536	MD06_GAL-ECS_2021.03.24_s0:0536-1907:1	2663.445	298.777	345.513	195	178	3177	0.501	206	1	3.330	0.300	0.809	461.723	567.904	19.934
537	MD06_GAL-ECS_2021.03.24_s0:0537-1911:1	6219.212	304.011	368.576	219	161	4833	0.806	223	1	1.406	0.711	0.925	974.095	1216.280	24.883
538	MD06_GAL-ECS_2021.03.24_s0:0538-1910:1	2352.485	163.523	32.826	147	142	483	0.629	150	1	2.985	0.335	0.893	271.043	257.504	23.227
539	MD06_GAL-ECS_2021.03.24_s0:0539-1921:1	7929.496	248.807	256.648	169	149	2587	0.775	184	1	1.172	0.853	0.903	873.600	856.646	43.372
540	MD06_GAL-ECS_2021.03.24_s0:0540-1920:1	9416.699	308.933	424.125	213	162	6810	0.765	213	1	1.276	0.784	0.937	945.447	1102.179	39.567
541	MD06_GAL-ECS_2021.03.24_s0:0541-1918:1	7436.015	318.535	559.791	205	151	8803	0.814	216	1	1.110	0.901	0.941	1429.852	1800.931	35.276
542	MD06_GAL-ECS_2021.03.24_s0:0542-1920:1	2311.925	303.058	433.474	191	178	3690	0.740	192	1	1.169	0.856	0.877	401.122	606.487	9.243
543	MD06_GAL-ECS_2021.03.24_s0:0543-1923:1	5015.930	254.811	215.962	190	153	2421	0.834	197	1	1.492	0.670	0.937	760.781	1007.124	33.115
544	MD06_GAL-ECS_2021.03.24_s0:0544-1930:1	5083.530	416.710	580.940	208	177	6408	0.767	232	1	1.811	0.552	0.930	772.343	996.428	42.847
545	MD06_GAL-ECS_2021.03.24_s0:0545-1934:1	7490.095	363.399	467.265	220	196	6114	0.670	229	1	2.477	0.404	0.936	1398.019	1344.445	27.061
546	MD06_GAL-ECS_2021.03.24_s0:0546-1939:1	3582.807	478.347	645.729	209	191	4595	0.405	226	1	4.136	0.242	0.756	709.751	852.440	5.632
547	MD06_GAL-ECS_2021.03.24_s0:0547-1918:1	1676.483	212.831	110.981	175	138	952	0.572	178	1	3.273	0.306	0.895	548.527	750.251	4.556
548	MD06_GAL-ECS_2021.03.24_s0:0548-1940:1	10809.262	231.929	232.657	181	155	3697	0.830	185	1	1.175	0.851	0.956	892.425	1027.590	54.148
549	MD06_GAL-ECS_2021.03.24_s0:0549-1940:1	5549.971	284.811	370.813	170	147	3382	0.710	178	1	1.770	0.565	0.910	916.847	1053.941	59.241
550	MD06_GAL-ECS_2021.03.24_s0:0550-1943:1	5725.731	228.318	223.535	163	140	2527	0.783	175	1	1.777	0.563	0.946	693.680	762.893	55.130
551	MD06_GAL-ECS_2021.03.24_s0:0551-1939:1	3042.006	302.500	233.796	200	180	2050	0.481	218	1	2.045	0.489	0.726	945.868	1223.034	6.269
552	MD06_GAL-ECS_2021.03.24_s0:0552-1937:1	4515.689	173.322	212.427	147	144	4745	0.140	152	1	5.935	0.168	0.386	297.677	589.183	3.364
553	MD06_GAL-ECS_2021.03.24_s0:0553-1939:1	5468.851	383.172	556.229	192	151	5836	0.784	211	1	1.292	0.774	0.941	1105.709	1161.940	27.989
554	MD06_GAL-ECS_2021.03.24_s0:0554-1946:1	6016.412	341.149	398.549	214	188	3593	0.842	217	1	1.375	0.727	0.949	741.501	939.664	64.645
555	MD06_GAL-ECS_2021.03.24_s0:0555-1959:1	10437.461	216.238	146.202	185	162	2708	0.670	191	1	2.057	0.486	0.900	843.739	1032.234	40.598
556	MD06_GAL-ECS_2021.03.24_s0:0556-1938:1	3014.966	352.094	376.778	221	203	3866	0.753	235	1	1.657	0.604	0.917	1265.777	1326.852	21.522
557	MD06_GAL-ECS_2021.03.24_s0:0557-1953:1	5293.091	397.934	592.956	214	188	5346	0.677	224	1	1.781	0.562	0.894	1180.788	1438.406	48.656
558	MD06_GAL-ECS_2021.03.24_s0:0558-1960:1	10734.901	326.961	473.534	198	177	5365	0.825	210	1	1.273	0.786	0.955	861.209	1071.617	63.319
559	MD06_GAL-ECS_2021.03.24_s0:0559-1963:1	7659.095	285.996	366.938	200	165	4820	0.699	203	1	1.928	0.519	0.930	981.383	1297.221	52.246
560	MD06_GAL-ECS_2021.03.24_s0:0560-1947:1	763.882	170.779	66.030	155	150	608	0.729	156	1	2.090	0.478	0.915	288.647	376.685	57.204
561	MD06_GAL-ECS_2021.03.24_s0:0561-1960:1	2453.885	284.736	184.315	223	209	2392	0.492	231	1	1.599	0.625	0.736	1119.837	1412.469	7.956
562	MD06_GAL-ECS_2021.03.24_s0:0562-1972:1	6070.492	251.080	226.269	177	136	2930	0.448	186	1	3.924	0.255	0.769	695.918	738.132	36.018
563	MD06_GAL-ECS_2021.03.24_s0:0563-1962:1	4407.529	389.768	467.103	224	198	4811	0.719	231	1	1.590	0.629	0.880	1088.825	1208.478	25.819
564	MD06_GAL-ECS_2021.03.24_s0:0564-1981:1	13161.746	338.996	420.907	198	171	5377	0.575	215	1	2.330	0.429	0.863	1145.761	1266.407	20.727
565	MD06_GAL-ECS_2021.03.24_s0:0565-1964:1	1203.282	520.691	595.980	211	164	3763	0.638	247	1	2.735	0.366	0.883	804.111	971.979	51.202
566	MD06_GAL-ECS_2021.03.24_s0:0566-1981:1	6151.612	332.280	343.122	214	177	5647	0.643	221	1	2.300	0.435	0.897	1132.192	1296.815	30.925
567	MD06_GAL-ECS_2021.03.24_s0:0567-1977:1	3988.408	237.505	211.195	182	156	2293	0.861	187	1	1.314	0.761	0.952	673.542	748.526	26.959
568	MD06_GAL-ECS_2021.03.24_s0:0568-1982:1	4840.170	370.176	499.786	218	186	4818	0.708	222	1	1.887	0.530	0.915	1163.067	1276.099	51.989
569	MD06_GAL-ECS_2021.03.24_s0:0569-1987:1	8740.697	205.045	103.426	174	143	1940	0.651	182	1	1.558	0.642	0.864	470.499	600.254	14.688
570	MD06_GAL-ECS_2021.03.24_s0:0570-1977:1	4441.329	209.621	171.633	172	154	1979	0.713	177	1	1.756	0.569	0.899	685.745	850.275	27.769
571	MD06_GAL-ECS_2021.03.24_s0:0571-1981:1	3069.046	330.623	394.076	210	190	4401	0.684	219	1	2.101	0.476	0.888	832.918	1152.634	24.414
572	MD06_GAL-ECS_2021.03.24_s0:0572-1989:1	5137.610	339.501	411.051	209	191	4510	0.657	218	1	1.986	0.504	0.877	1325.569	1217.513	53.714
573	MD06_GAL-ECS_2021.03.24_s0:0573-1994:1	6996.614	341.931	387.238	218	179	4344	0.871	224	1	1.353	0.739	0.955	874.545	1118.807	20.027
574	MD06_GAL-ECS_2021.03.24_s0:0574-1992:1	3758.568	307.896	278.821	211	182	2731	0.788	213	1	1.359	0.736	0.927	1012.413	1054.066	33.577
575	MD06_GAL-ECS_2021.03.24_s0:0575-1987:1	1717.043	213.902	228.771	158	151	2303	0.808	159	1	1.385	0.722	0.936	640.178	924.956	18.197
576	MD06_GAL-ECS_2021.03.24_s0:0576-1994:1	2088.844	228.867	443.995	142	139	4394	0.786	144	1	1.209	0.827	0.905	270.076	356.675	8.052
577	MD06_GAL-ECS_2021.03.24_s0:0577-2004:1	6570.733	276.999	280.770	191	165	3043	0.707	202	1	1.842	0.543	0.909	1142.385	1236.168	20.516
578	MD06_GAL-ECS_2021.03.24_s0:0578-2001:1	2507.965	241.717	172.908	191	163	1424	0.572	191	1	2.818	0.355	0.841	414.936	656.021	5.795
579	MD06_GAL-ECS_2021.03.24_s0:0579-2003:1	1615.643	328.791	364.661	215	181	3071	0.446	226	1	4.252	0.235	0.823	997.391	1307.451	3.933
580	MD06_GAL-ECS_2021.03.24_s0:0580-2014:1	2676.965	349.144	310.016	209	191	2355	0.452	235	1	2.945	0.340	0.714	926.636	1092.658	5.932
581	MD06_GAL-ECS_2021.03.24_s0:0581-2021:1	7618.535	273.842	281.928	208	187	3322	0.828	213	1	1.157	0.864	0.948	1127.516	1195.174	35.055
582	MD06_GAL-ECS_2021.03.24_s0:0582-2027:1	2366.005	290.817	351.448	210	156	3575	0.305	205	1	4.037	0.248	0.611	669.524	944.035	4.174
583	MD06_GAL-ECS_2021.03.24_s0:0583-2028:1	4515.689	487.534	818.784	223	186	6058	0.640	229	1	2.094	0.477	0.837	1212.388	1287.161	20.811
584	MD06_GAL-ECS_2021.03.24_s0:0584-2056:1	3440.847	386.090	466.791	217	153	3405	0.264	234	1	6.213	0.161	0.613	999.456	1392.229	4.523
585	MD06_GAL-ECS_2021.03.24_s0:0585-2055:1	3562.527	300.472	232.439	212	183	1970	0.688	227	1	2.090	0.478	0.885	884.677	1055.890	9.803
586	MD06_GAL-ECS_2021.03.24_s0:0586-2056:1	4873.970	327.623	320.719	214	177	2796	0.822	225	1	1.246	0.803	0.948	1321.812	1566.603	18.699
587	MD06_GAL-ECS_2021.03.24_s0:0587-2078:1	1034.282	300.758	340.955	203	177	3059	0.794	217	1	2.085	0.480	0.959	1083.825	1304.506	4.392
588	MD06_GAL-ECS_2021.03.24_s0:0001-1012:2	1446.643	151.888	5.138	155	138	160	0.191	153	2	3.423	0.292	0.346	162.282	42.225	2.682
589	MD06_GAL-ECS_2021.03.24_s0:0002-1013:2	4258.809	160.246	7.318	158	149	268	0.794	160	2	1.922	0.520	0.960	197.454	83.002	11.933
590	MD06_GAL-ECS_2021.03.24_s0:0003-1029:2	1210.042	157.860	6.919	158	152	217	0.716	157	2	2.033	0.492	0.899	183.434	62.766	16.117
591	MD06_GAL-ECS_2021.03.24_s0:0004-1034:2	2095.604	158.368	19.026	155	147	411	0.720	156	2	2.087	0.479	0.932	198.936	90.794	21.268
592	MD06_GAL-ECS_2021.03.24_s0:0005-1040:2	3278.607	170.726	33.445	166	148	551	0.855	165	2	1.354	0.739	0.952	196.000	74.505	17.225
593	MD06_GAL-ECS_2021.03.24_s0:0006-1039:2	1385.803	167.483	2.991	167	158	176	0.735	167	2	1.230	0.813	0.874	171.838	17.265	7.717
594	MD06_GAL-ECS_2021.03.24_s0:0007-1041:2	919.362	153.044	1.881	152	147	159	0.706	153	2	1.813	0.552	0.869	165.787	46.212	4.588
595	MD06_GAL-ECS_2021.03.24_s0:0008-1045:2	1027.522	166.401	6.088	163	158	187	0.959	164	2	1.180	0.848	0.941	184.757	57.399	13.171
596	MD06_GAL-ECS_2021.03.24_s0:0009-1049:2	1243.842	203.609	64.201	177	150	664	0.314	180	2	2.822	0.354	0.569	244.355	114.239	3.413
597	MD06_GAL-ECS_2021.03.24_s0:0010-1048:2	1595.363	158.246	3.142	158	152	187	0.663	158	2	2.178	0.459	0.896	193.806	108.734	27.754
598	MD06_GAL-ECS_2021.03.24_s0:0011-1054:2	1183.002	160.897	7.701	158	150	232	0.536	159	2	3.829	0.261	0.862	174.403	48.866	3.600
599	MD06_GAL-ECS_2021.03.24_s0:0012-1061:2	2251.085	152.619	4.391	150	147	188	0.614	152	2	2.732	0.366	0.835	192.165	71.360	25.862
600	MD06_GAL-ECS_2021.03.24_s0:0013-1067:2	3954.608	158.547	39.750	152	145	600	0.592	152	2	1.458	0.686	0.801	175.015	67.699	12.798
601	MD06_GAL-ECS_2021.03.24_s0:0014-1056:2	993.722	167.204	21.479	164	153	392	0.679	164	2	1.676	0.597	0.855	227.303	187.911	4.803
602	MD06_GAL-ECS_2021.03.24_s0:0015-1058:2	1041.042	157.143	2.850	155	151	164	0.802	157	2	2.057	0.486	0.911	182.577	71.498	26.545
603	MD06_GAL-ECS_2021.03.24_s0:0016-1063:2	1595.363	170.504	20.797	167	153	365	0.687	167	2	2.211	0.452	0.857	197.466	71.153	20.886
604	MD06_GAL-ECS_2021.03.24_s0:0017-1060:2	3089.326	167.628	5.274	166	155	231	0.666	167	2	2.566	0.390	0.948	206.467	124.887	20.438
605	MD06_GAL-ECS_2021.03.24_s0:0018-1067:2	2082.084	160.266	14.465	155	151	339	0.598	157	2	2.723	0.367	0.845	198.384	84.218	34.396
606	MD06_GAL-ECS_2021.03.24_s0:0019-1097:2	8727.177	148.665	30.001	137	132	583	0.141	137	2	9.065	0.110	0.555	175.380	92.753	4.917
607	MD06_GAL-ECS_2021.03.24_s0:0020-1064:2	824.722	155.049	8.508	155	147	215	0.853	154	2	1.575	0.635	0.924	199.097	193.065	14.410
608	MD06_GAL-ECS_2021.03.24_s0:0021-1072:2	1750.844	163.309	11.720	160	154	287	0.712	161	2	2.038	0.491	0.865	179.113	50.239	15.266
609	MD06_GAL-ECS_2021.03.24_s0:0022-1077:2	3907.288	166.126	26.850	160	148	498	0.746	162	2	1.556	0.643	0.910	200.497	82.619	24.844
610	MD06_GAL-ECS_2021.03.24_s0:0023-1072:2	831.482	148.520	1.848	147	144	153	0.889	148	2	1.171	0.854	0.888	163.745	53.114	6.041
611	MD06_GAL-ECS_2021.03.24_s0:0024-1081:2	4218.248	166.646	26.699	155	151	532	0.792	160	2	1.606	0.623	0.916	234.372	107.683	20.191
612	MD06_GAL-ECS_2021.03.24_s0:0025-1085:2	3636.887	162.796	19.445	160	149	449	0.518	160	2	1.985	0.504	0.765	198.156	89.783	7.712
613	MD06_GAL-ECS_2021.03.24_s0:0026-1076:2	2142.924	160.432	7.976	160	150	252	0.755	160	2	1.315	0.760	0.931	183.263	64.167	25.151
614	MD06_GAL-ECS_2021.03.24_s0:0027-1079:2	1581.843	144.483	5.138	139	137	189	0.772	144	2	1.265	0.791	0.898	161.130	48.052	7.231
615	MD06_GAL-ECS_2021.03.24_s0:0028-1076:2	1406.083	155.332	7.670	153	148	231	0.773	154	2	1.894	0.528	0.965	225.394	102.787	17.442
616	MD06_GAL-ECS_2021.03.24_s0:0029-1078:2	1135.682	147.262	2.778	145	141	158	0.542	147	2	2.861	0.350	0.933	165.407	66.812	3.935
617	MD06_GAL-ECS_2021.03.24_s0:0030-1081:2	1493.963	153.050	21.429	150	146	374	0.773	150	2	1.606	0.622	0.884	196.282	100.286	21.086
618	MD06_GAL-ECS_2021.03.24_s0:0031-1086:2	3014.966	170.341	7.327	171	150	226	0.722	171	2	1.482	0.675	0.866	188.299	72.830	21.724
619	MD06_GAL-ECS_2021.03.24_s0:0032-1084:2	2629.645	158.311	7.534	155	149	238	0.611	157	2	2.828	0.354	0.914	192.886	85.159	27.208
620	MD06_GAL-ECS_2021.03.24_s0:0033-1092:2	2541.765	144.263	6.323	142	138	240	0.870	143	2	1.408	0.710	0.958	172.944	73.314	14.223
621	MD06_GAL-ECS_2021.03.24_s0:0034-1091:2	1189.762	165.580	8.813	163	156	244	0.638	164	2	2.193	0.456	0.863	208.595	73.613	5.080
622	MD06_GAL-ECS_2021.03.24_s0:0035-1094:2	2055.044	146.125	3.480	145	139	175	0.748	145	2	1.585	0.631	0.938	166.179	69.113	9.990
623	MD06_GAL-ECS_2021.03.24_s0:0036-1096:2	1372.283	146.379	2.392	145	140	154	0.796	146	2	1.733	0.577	0.935	164.790	54.463	14.640
624	MD06_GAL-ECS_2021.03.24_s0:0037-1096:2	1892.804	156.200	21.728	152	146	351	0.830	152	2	1.434	0.697	0.915	198.457	144.073	23.921
625	MD06_GAL-ECS_2021.03.24_s0:0038-1098:2	2028.004	164.520	24.100	163	147	397	0.664	160	2	2.060	0.485	0.871	210.017	94.237	42.810
626	MD06_GAL-ECS_2021.03.24_s0:0039-1101:2	2399.805	152.797	3.304	155	142	185	0.854	153	2	1.215	0.823	0.942	163.452	44.802	16.330
627	MD06_GAL-ECS_2021.03.24_s0:0040-1098:2	2230.804	151.970	4.601	152	146	197	0.788	152	2	1.737	0.576	0.917	180.622	87.516	30.688
628	MD06_GAL-ECS_2021.03.24_s0:0041-1096:2	1264.123	155.781	6.248	155	150	196	0.727	155	2	2.150	0.465	0.908	198.728	80.918	19.658
629	MD06_GAL-ECS_2021.03.24_s0:0042-1108:2	6036.692	149.315	6.944	152	136	220	0.613	150	2	1.253	0.798	0.833	188.168	105.858	11.233
630	MD06_GAL-ECS_2021.03.24_s0:0043-1099:2	1176.242	158.368	4.634	157	152	189	0.861	157	2	1.285	0.778	0.956	180.202	54.647	47.563
631	MD06_GAL-ECS_2021.03.24_s0:0044-1097:2	1291.163	161.974	7.655	160	153	224	0.664	160	2	2.811	0.356	0.946	198.455	108.820	20.005
632	MD06_GAL-ECS_2021.03.24_s0:0045-1104:2	1953.644	164.318	7.735	163	153	254	0.766	164	2	1.423	0.703	0.907	186.078	69.242	31.668
633	MD06_GAL-ECS_2021.03.24_s0:0046-1110:2	1771.124	157.191	9.851	155	146	279	0.534	156	2	3.153	0.317	0.869	192.393	107.459	4.565
634	MD06_GAL-ECS_2021.03.24_s0:0047-1099:2	1068.082	163.652	16.965	158	148	299	0.772	160	2	1.850	0.541	0.952	187.930	78.474	42.177
635	MD06_GAL-ECS_2021.03.24_s0:0048-1107:2	3014.966	165.217	7.597	163	157	249	0.811	164	2	1.205	0.830	0.941	201.132	87.674	24.249
636	MD06_GAL-ECS_2021.03.24_s0:0049-1107:2	1588.603	166.328	12.826	163	154	247	0.767	164	2	1.760	0.568	0.938	196.149	91.941	45.723
637	MD06_GAL-ECS_2021.03.24_s0:0050-1109:2	696.281	143.369	3.450	142	139	173	0.611	143	2	2.102	0.476	0.844	154.967	45.060	3.049
638	MD06_GAL-ECS_2021.03.24_s0:0051-1117:2	3413.807	171.285	11.695	171	152	278	0.737	170	2	1.980	0.505	0.933	196.839	103.494	49.721
639	MD06_GAL-ECS_2021.03.24_s0:0052-1118:2	3853.208	157.288	3.330	155	151	169	0.799	156	2	1.422	0.703	0.908	184.240	67.742	19.312
640	MD06_GAL-ECS_2021.03.24_s0:0053-1109:2	993.722	156.565	7.007	155	147	220	0.817	155	2	1.436	0.696	0.919	172.056	55.517	6.204
641	MD06_GAL-ECS_2021.03.24_s0:0054-1111:2	1128.922	147.240	6.707	145	141	215	0.703	147	2	1.910	0.524	0.877	155.223	42.463	4.856
642	MD06_GAL-ECS_2021.03.24_s0:0055-1114:2	2095.604	173.026	32.677	161	155	347	0.796	163	2	1.616	0.619	0.924	229.188	125.418	16.506
643	MD06_GAL-ECS_2021.03.24_s0:0056-1118:2	3853.208	174.633	11.536	173	161	298	0.820	173	2	1.340	0.746	0.948	214.310	87.823	60.644
644	MD06_GAL-ECS_2021.03.24_s0:0057-1116:2	872.042	157.419	32.185	142	139	366	0.214	151	2	5.946	0.168	0.440	158.184	24.488	2.488
645	MD06_GAL-ECS_2021.03.24_s0:0058-1113:2	858.522	167.535	4.203	165	159	181	0.781	167	2	2.039	0.490	0.924	174.316	27.109	16.638
646	MD06_GAL-ECS_2021.03.24_s0:0059-1118:2	885.562	171.786	4.136	174	162	179	0.657	172	2	2.004	0.499	0.856	196.271	83.776	3.794
647	MD06_GAL-ECS_2021.03.24_s0:0060-1125:2	2487.685	158.660	5.441	158	148	202	0.739	158	2	1.647	0.607	0.927	183.690	64.156	9.709
648	MD06_GAL-ECS_2021.03.24_s0:0061-1123:2	1237.082	144.355	8.807	142	138	224	0.296	143	2	4.973	0.201	0.635	164.194	62.860	2.929
649	MD06_GAL-ECS_2021.03.24_s0:0062-1136:2	4495.409	163.218	40.858	157	149	824	0.507	158	2	3.062	0.327	0.826	217.078	129.528	27.553
650	MD06_GAL-ECS_2021.03.24_s0:0063-1124:2	2467.405	163.693	7.486	160	152	213	0.737	162	2	1.478	0.677	0.907	227.395	102.060	46.967
651	MD06_GAL-ECS_2021.03.24_s0:0064-1120:2	770.642	172.781	4.357	176	164	180	0.843	174	2	1.840	0.544	0.942	182.277	40.827	10.860
652	MD06_GAL-ECS_2021.03.24_s0:0065-1126:2	1142.442	154.456	3.194	155	147	163	0.582	155	2	3.169	0.316	0.914	174.209	56.203	3.905
653	MD06_GAL-ECS_2021.03.24_s0:0066-1129:2	1460.163	170.801	11.994	165	160	240	0.724	168	2	2.177	0.459	0.923	215.970	84.047	33.023
654	MD06_GAL-ECS_2021.03.24_s0:0067-1128:2	1007.242	161.718	6.576	160	153	224	0.752	160	2	2.139	0.467	0.958	211.942	115.047	51.785
655	MD06_GAL-ECS_2021.03.24_s0:0068-1135:2	2845.966	168.922	23.778	166	159	564	0.722	166	2	1.952	0.512	0.910	210.686	127.278	65.779
656	MD06_GAL-ECS_2021.03.24_s0:0069-1137:2	3143.406	166.976	9.006	164	154	272	0.815	166	2	1.590	0.629	0.932	251.396	132.331	49.004
657	MD06_GAL-ECS_2021.03.24_s0:0070-1133:2	1791.404	160.098	7.149	159	150	228	0.789	159	2	1.625	0.615	0.972	195.837	78.993	26.838
658	MD06_GAL-ECS_2021.03.24_s0:0071-1131:2	2893.286	149.804	4.563	147	141	197	0.529	149	2	3.730	0.268	0.903	173.208	69.500	19.383
659	MD06_GAL-ECS_2021.03.24_s0:0072-1134:2	1737.323	159.685	10.140	157	149	305	0.872	159	2	1.207	0.829	0.941	220.974	147.951	17.261
660	MD06_GAL-ECS_2021.03.24_s0:0073-1152:2	5049.730	175.735	16.956	175	159	386	0.627	174	2	1.813	0.552	0.859	232.249	132.645	52.084
661	MD06_GAL-ECS_2021.03.24_s0:0074-1136:2	689.521	161.598	3.172	160	156	169	0.428	161	2	3.049	0.328	0.660	188.297	89.190	2.755
662	MD06_GAL-ECS_2021.03.24_s0:0075-1140:2	1243.842	162.424	5.419	158	153	181	0.644	161	2	2.355	0.425	0.809	175.042	43.311	4.337
663	MD06_GAL-ECS_2021.03.24_s0:0076-1147:2	3407.047	169.919	23.770	168	156	568	0.767	168	2	1.517	0.659	0.935	206.656	103.417	43.794
664	MD06_GAL-ECS_2021.03.24_s0:0077-1148:2	3657.167	155.760	3.977	152	148	176	0.755	155	2	1.789	0.559	0.933	206.933	125.374	14.863
665	MD06_GAL-ECS_2021.03.24_s0:0078-1141:2	1264.123	168.396	5.771	163	158	184	0.860	167	2	1.364	0.733	0.926	225.000	89.306	18.134
666	MD06_GAL-ECS_2021.03.24_s0:0079-1152:2	3211.006	173.278	32.312	168	161	600	0.690	168	2	2.027	0.493	0.892	242.842	139.527	65.743
667	MD06_GAL-ECS_2021.03.24_s0:0080-1149:2	1710.283	152.877	10.929	150	143	268	0.750	151	2	1.783	0.561	0.907	194.541	112.381	25.494
668	MD06_GAL-ECS_2021.03.24_s0:0081-1150:2	1744.083	160.461	5.818	159	151	200	0.811	159	2	1.777	0.563	0.957	206.519	106.093	27.965
669	MD06_GAL-ECS_2021.03.24_s0:0082-1150:2	3001.446	149.847	4.277	150	141	170	0.720	150	2	1.734	0.577	0.924	164.787	35.362	13.689
670	MD06_GAL-ECS_2021.03.24_s0:0083-1152:2	1277.643	163.825	4.662	163	155	176	0.661	163	2	2.517	0.397	0.887	219.576	95.788	67.661
671	MD06_GAL-ECS_2021.03.24_s0:0084-1149:2	1345.243	172.814	25.652	170	157	440	0.796	168	2	1.787	0.559	0.930	270.255	168.810	5.920
672	MD06_GAL-ECS_2021.03.24_s0:0085-1154:2	2974.406	159.270	3.628	158	152	179	0.759	159	2	1.633	0.612	0.906	166.285	31.190	16.627
673	MD06_GAL-ECS_2021.03.24_s0:0086-1156:2	2886.526	158.869	10.760	152	150	324	0.581	157	2	2.043	0.490	0.821	188.736	91.568	11.487
674	MD06_GAL-ECS_2021.03.24_s0:0087-1162:2	3839.688	166.412	8.941	166	154	283	0.737	165	2	1.831	0.546	0.920	238.904	119.532	53.829
675	MD06_GAL-ECS_2021.03.24_s0:0088-1158:2	1886.044	163.627	9.404	160	152	236	0.784	162	2	1.654	0.605	0.932	221.286	112.129	37.233
676	MD06_GAL-ECS_2021.03.24_s0:0089-1162:2	2900.046	184.091	18.851	186	161	413	0.801	180	2	1.093	0.915	0.943	254.195	144.326	26.336
677	MD06_GAL-ECS_2021.03.24_s0:0090-1175:2	3603.087	170.096	8.745	168	155	274	0.577	169	2	2.645	0.378	0.871	233.326	122.113	32.773
678	MD06_GAL-ECS_2021.03.24_s0:0091-1168:2	2278.125	156.095	10.528	152	134	226	0.739	155	2	1.155	0.866	0.899	180.378	92.791	8.344
