 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
13	MD15_GAL_Sam75-ECS_2021.03.24_s0:0013-0743:1	5800.092	174.389	36.211	169	151	669	0.756	169	1	1.555	0.643	0.912	299.175	290.412	22.084
14	MD15_GAL_Sam75-ECS_2021.03.24_s0:0014-0753:1	12729.105	166.658	48.996	160	130	1042	0.745	161	1	1.095	0.913	0.888	325.014	292.320	37.016
15	MD15_GAL_Sam75-ECS_2021.03.24_s0:0015-0747:1	7084.494	193.461	103.256	174	153	1698	0.795	177	1	1.365	0.733	0.934	419.969	348.876	73.159
16	MD15_GAL_Sam75-ECS_2021.03.24_s0:0016-0747:1	8537.897	193.329	124.436	170	131	2095	0.750	174	1	1.536	0.651	0.933	381.543	342.198	91.576
17	MD15_GAL_Sam75-ECS_2021.03.24_s0:0017-0769:1	23092.206	205.065	114.704	171	134	1980	0.759	184	1	1.664	0.601	0.935	330.860	318.947	60.703
18	MD15_GAL_Sam75-ECS_2021.03.24_s0:0018-0770:1	6056.972	165.633	58.590	158	137	1065	0.618	158	1	2.302	0.434	0.856	307.147	341.084	73.025
19	MD15_GAL_Sam75-ECS_2021.03.24_s0:0019-0764:1	8943.498	199.525	75.215	186	170	1309	0.705	189	1	1.848	0.541	0.923	456.558	389.268	45.162
20	MD15_GAL_Sam75-ECS_2021.03.24_s0:0020-0777:1	5137.610	176.907	91.109	164	143	1590	0.785	162	1	1.437	0.696	0.927	341.623	297.249	62.333
21	MD15_GAL_Sam75-ECS_2021.03.24_s0:0021-0781:1	4779.330	160.658	24.271	158	147	682	0.820	158	1	1.333	0.750	0.935	300.158	307.816	58.050
22	MD15_GAL_Sam75-ECS_2021.03.24_s0:0022-0781:1	5529.691	178.621	48.491	165	155	742	0.772	169	1	1.777	0.563	0.953	310.124	305.916	13.925
23	MD15_GAL_Sam75-ECS_2021.03.24_s0:0023-0798:1	8206.656	166.375	127.052	150	137	2261	0.723	150	1	1.884	0.531	0.934	288.311	282.728	18.836
24	MD15_GAL_Sam75-ECS_2021.03.24_s0:0024-0802:1	8902.938	184.305	100.449	168	157	1836	0.814	171	1	1.310	0.763	0.957	337.356	321.745	25.416
25	MD15_GAL_Sam75-ECS_2021.03.24_s0:0025-0810:1	12580.385	175.379	53.455	168	139	1098	0.708	168	1	1.933	0.517	0.960	352.902	339.676	28.244
26	MD15_GAL_Sam75-ECS_2021.03.24_s0:0026-0813:1	5617.571	159.292	22.246	155	144	447	0.798	156	1	1.623	0.616	0.949	242.422	196.923	27.609
27	MD15_GAL_Sam75-ECS_2021.03.24_s0:0027-0815:1	5421.531	159.172	19.274	158	146	441	0.773	157	1	1.396	0.716	0.941	280.020	245.534	24.867
28	MD15_GAL_Sam75-ECS_2021.03.24_s0:0028-0812:1	1662.963	200.878	114.279	170	141	1134	0.362	176	1	5.017	0.199	0.753	311.935	275.605	3.402
29	MD15_GAL_Sam75-ECS_2021.03.24_s0:0029-0817:1	4218.248	164.264	55.118	155	146	808	0.755	155	1	1.667	0.600	0.933	221.718	167.522	20.869
30	MD15_GAL_Sam75-ECS_2021.03.24_s0:0030-1209:1	20976.322	242.767	268.313	191	144	3275	0.705	192	1	1.961	0.510	0.916	736.079	890.384	44.099
31	MD15_GAL_Sam75-ECS_2021.03.24_s0:0031-1197:1	11451.463	227.229	211.609	184	150	2584	0.687	184	1	1.741	0.574	0.902	525.016	653.064	42.113
32	MD15_GAL_Sam75-ECS_2021.03.24_s0:0032-1188:1	8652.817	243.197	273.913	179	167	3173	0.781	182	1	1.367	0.732	0.967	604.534	830.056	29.312
33	MD15_GAL_Sam75-ECS_2021.03.24_s0:0033-1192:1	7976.816	246.006	304.278	173	154	3114	0.597	176	1	2.388	0.419	0.884	415.610	542.169	30.433
34	MD15_GAL_Sam75-ECS_2021.03.24_s0:0034-1189:1	6138.092	200.129	219.458	174	159	4998	0.656	175	1	1.827	0.547	0.878	394.054	554.072	19.575
35	MD15_GAL_Sam75-ECS_2021.03.24_s0:0035-1197:1	12046.344	223.746	168.989	184	175	2507	0.718	190	1	1.578	0.634	0.924	568.689	653.899	37.172
36	MD15_GAL_Sam75-ECS_2021.03.24_s0:0036-1215:1	11201.342	211.171	168.144	187	165	2853	0.705	188	1	1.859	0.538	0.922	457.602	552.125	49.004
37	MD15_GAL_Sam75-ECS_2021.03.24_s0:0037-1209:1	4529.209	330.919	410.017	225	186	3840	0.581	225	1	2.252	0.444	0.855	821.641	977.792	30.972
38	MD15_GAL_Sam75-ECS_2021.03.24_s0:0038-1221:1	11633.983	207.999	150.408	187	171	2407	0.695	187	1	1.921	0.520	0.924	486.683	585.981	28.607
39	MD15_GAL_Sam75-ECS_2021.03.24_s0:0039-1209:1	3914.048	459.218	615.025	223	191	4106	0.686	235	1	1.758	0.569	0.891	608.965	761.715	23.273
40	MD15_GAL_Sam75-ECS_2021.03.24_s0:0040-1294:1	72156.384	212.328	178.585	150	122	2300	0.207	172	1	1.540	0.649	0.447	285.932	295.727	17.062
41	MD15_GAL_Sam75-ECS_2021.03.24_s0:0041-1237:1	17765.316	299.382	406.883	198	152	5908	0.622	205	1	2.197	0.455	0.922	660.090	918.219	25.374
42	MD15_GAL_Sam75-ECS_2021.03.24_s0:0042-1303:1	46880.694	225.736	233.338	166	134	4030	0.173	171	1	1.757	0.569	0.452	346.739	466.170	23.692
43	MD15_GAL_Sam75-ECS_2021.03.24_s0:0043-1245:1	16156.432	224.215	243.402	187	165	4414	0.733	190	1	1.657	0.604	0.922	715.676	807.192	83.038
44	MD15_GAL_Sam75-ECS_2021.03.24_s0:0044-1246:1	13533.547	222.142	244.908	182	143	4123	0.680	181	1	1.806	0.554	0.873	518.035	586.839	81.966
45	MD15_GAL_Sam75-ECS_2021.03.24_s0:0045-1257:1	13161.746	202.622	105.285	180	136	1530	0.634	183	1	2.167	0.461	0.921	436.296	531.985	25.983
46	MD15_GAL_Sam75-ECS_2021.03.24_s0:0046-1237:1	4684.689	167.723	87.614	150	137	1257	0.794	150	1	1.499	0.667	0.909	369.463	341.615	43.170
47	MD15_GAL_Sam75-ECS_2021.03.24_s0:0047-1270:1	16683.713	208.722	142.212	178	158	2601	0.469	185	1	2.794	0.358	0.854	705.425	769.831	110.144
48	MD15_GAL_Sam75-ECS_2021.03.24_s0:0048-1244:1	8267.497	193.787	148.550	170	145	2548	0.765	174	1	1.704	0.587	0.949	448.587	550.921	80.226
49	MD15_GAL_Sam75-ECS_2021.03.24_s0:0049-1289:1	16575.553	222.463	171.632	191	139	2910	0.364	197	1	5.029	0.199	0.854	600.690	757.055	66.407
50	MD15_GAL_Sam75-ECS_2021.03.24_s0:0050-1274:1	7179.134	188.346	106.727	168	156	2004	0.522	170	1	3.366	0.297	0.936	445.946	451.906	42.169
51	MD15_GAL_Sam75-ECS_2021.03.24_s0:0051-1281:1	16622.873	217.723	185.551	173	140	3051	0.710	181	1	1.609	0.621	0.933	634.150	677.176	120.376
52	MD15_GAL_Sam75-ECS_2021.03.24_s0:0052-1260:1	4184.448	160.249	21.616	154	146	491	0.816	156	1	1.611	0.621	0.933	300.269	242.913	61.706
53	MD15_GAL_Sam75-ECS_2021.03.24_s0:0053-1299:1	12566.865	236.778	272.335	185	140	3971	0.302	188	1	6.594	0.152	0.817	615.411	762.219	89.318
54	MD15_GAL_Sam75-ECS_2021.03.24_s0:0054-1278:1	11890.864	191.449	107.171	176	134	1967	0.692	176	1	1.852	0.540	0.921	503.230	662.482	86.173
55	MD15_GAL_Sam75-ECS_2021.03.24_s0:0055-1286:1	16183.472	267.535	323.119	194	173	4033	0.718	198	1	1.471	0.680	0.925	652.996	733.215	111.221
56	MD15_GAL_Sam75-ECS_2021.03.24_s0:0056-1268:1	2967.646	167.401	63.700	158	148	1099	0.700	159	1	1.966	0.509	0.916	361.455	354.603	62.050
57	MD15_GAL_Sam75-ECS_2021.03.24_s0:0057-1306:1	18218.236	209.807	189.005	175	135	3021	0.539	177	1	2.819	0.355	0.892	505.509	578.337	68.121
58	MD15_GAL_Sam75-ECS_2021.03.24_s0:0058-1276:1	3177.206	165.853	54.653	155	148	779	0.610	156	1	2.338	0.428	0.844	242.680	217.799	15.340
59	MD15_GAL_Sam75-ECS_2021.03.24_s0:0059-1271:1	2413.325	165.261	53.319	158	140	987	0.728	159	1	1.527	0.655	0.905	360.769	441.489	62.305
60	MD15_GAL_Sam75-ECS_2021.03.24_s0:0060-1292:1	10788.982	201.160	119.157	178	154	1993	0.731	181	1	1.735	0.576	0.945	476.257	516.305	123.865
61	MD15_GAL_Sam75-ECS_2021.03.24_s0:0061-1294:1	6111.052	159.277	21.493	156	142	557	0.514	157	1	3.099	0.323	0.881	342.367	317.856	67.988
62	MD15_GAL_Sam75-ECS_2021.03.24_s0:0062-1308:1	13249.626	259.505	320.910	191	175	4423	0.649	194	1	1.952	0.512	0.950	676.052	887.235	48.366
63	MD15_GAL_Sam75-ECS_2021.03.24_s0:0063-1310:1	12789.946	172.875	60.614	160	151	1349	0.595	165	1	2.222	0.450	0.877	300.337	245.935	56.098
64	MD15_GAL_Sam75-ECS_2021.03.24_s0:0064-1288:1	2933.846	153.753	49.151	147	141	950	0.780	147	1	1.327	0.754	0.921	266.758	291.532	81.995
65	MD15_GAL_Sam75-ECS_2021.03.24_s0:0065-1306:1	6908.734	171.603	69.712	158	143	982	0.610	160	1	2.735	0.366	0.922	349.716	336.769	16.028
66	MD15_GAL_Sam75-ECS_2021.03.24_s0:0066-1319:1	14831.470	192.136	146.119	166	139	1925	0.643	168	1	2.046	0.489	0.900	490.510	517.310	142.137
67	MD15_GAL_Sam75-ECS_2021.03.24_s0:0067-1296:1	3096.086	164.314	71.881	147	137	1079	0.771	153	1	1.682	0.595	0.921	277.093	287.776	65.072
68	MD15_GAL_Sam75-ECS_2021.03.24_s0:0068-1306:1	9436.979	213.421	205.738	182	132	2560	0.717	182	1	1.139	0.878	0.922	592.710	731.826	147.165
69	MD15_GAL_Sam75-ECS_2021.03.24_s0:0069-1334:1	8855.618	203.186	119.104	171	156	1416	0.413	174	1	4.608	0.217	0.895	410.671	348.652	28.253
70	MD15_GAL_Sam75-ECS_2021.03.24_s0:0070-1334:1	15926.592	196.899	159.255	173	130	2660	0.746	173	1	1.244	0.804	0.911	446.891	491.673	123.028
71	MD15_GAL_Sam75-ECS_2021.03.24_s0:0071-1357:1	13634.947	184.874	108.505	163	150	1708	0.364	168	1	4.905	0.204	0.839	390.678	435.060	73.373
72	MD15_GAL_Sam75-ECS_2021.03.24_s0:0072-1342:1	17434.075	200.088	181.661	171	139	3098	0.647	172	1	2.263	0.442	0.903	581.893	738.611	145.783
73	MD15_GAL_Sam75-ECS_2021.03.24_s0:0073-1318:1	4204.728	168.280	55.596	158	153	872	0.759	160	1	1.712	0.584	0.941	258.060	225.514	70.622
74	MD15_GAL_Sam75-ECS_2021.03.24_s0:0074-1333:1	7503.615	174.721	58.963	166	155	1091	0.556	166	1	2.810	0.356	0.928	326.317	244.166	48.687
75	MD15_GAL_Sam75-ECS_2021.03.24_s0:0075-1329:1	4867.210	154.489	11.957	152	145	365	0.634	153	1	2.630	0.380	0.939	303.128	268.767	46.328
76	MD15_GAL_Sam75-ECS_2021.03.24_s0:0076-1325:1	6645.093	187.158	112.646	158	126	1400	0.305	164	1	3.938	0.254	0.662	255.691	252.825	6.570
77	MD15_GAL_Sam75-ECS_2021.03.24_s0:0077-1326:1	4664.409	160.062	71.356	150	143	1364	0.736	151	1	1.793	0.558	0.910	345.414	325.933	20.080
78	MD15_GAL_Sam75-ECS_2021.03.24_s0:0078-1367:1	23112.486	197.851	96.403	182	163	2595	0.538	185	1	2.576	0.388	0.923	646.739	642.681	117.958
79	MD15_GAL_Sam75-ECS_2021.03.24_s0:0079-1400:1	17379.995	206.383	170.794	179	137	2433	0.243	179	1	9.268	0.108	0.804	555.527	650.350	94.316
80	MD15_GAL_Sam75-ECS_2021.03.24_s0:0080-1368:1	18306.117	222.997	253.922	177	135	4780	0.702	180	1	1.711	0.584	0.951	647.479	834.868	33.217
81	MD15_GAL_Sam75-ECS_2021.03.24_s0:0081-1364:1	14750.350	235.758	303.383	184	133	4372	0.619	184	1	2.327	0.430	0.886	613.044	785.706	145.423
82	MD15_GAL_Sam75-ECS_2021.03.24_s0:0082-1359:1	7746.975	164.652	60.688	155	144	1109	0.624	155	1	2.097	0.477	0.904	292.673	240.853	75.487
83	MD15_GAL_Sam75-ECS_2021.03.24_s0:0083-1348:1	6111.052	183.947	93.039	166	155	1285	0.733	166	1	1.545	0.647	0.905	284.449	239.957	39.023
84	MD15_GAL_Sam75-ECS_2021.03.24_s0:0084-1346:1	5090.290	176.462	46.187	168	158	695	0.706	168	1	1.924	0.520	0.947	354.956	274.836	23.102
85	MD15_GAL_Sam75-ECS_2021.03.24_s0:0085-1367:1	16467.393	171.911	87.840	160	127	1373	0.744	161	1	1.480	0.676	0.919	402.192	448.374	114.273
86	MD15_GAL_Sam75-ECS_2021.03.24_s0:0086-1387:1	10937.702	172.327	70.321	152	140	935	0.258	155	1	4.301	0.233	0.560	233.698	165.378	56.603
87	MD15_GAL_Sam75-ECS_2021.03.24_s0:0087-1375:1	11282.463	176.416	111.414	156	145	1727	0.542	160	1	2.959	0.338	0.867	424.146	430.141	105.055
88	MD15_GAL_Sam75-ECS_2021.03.24_s0:0088-1370:1	7449.535	161.282	56.805	155	135	863	0.466	155	1	3.534	0.283	0.824	296.629	222.420	31.393
89	MD15_GAL_Sam75-ECS_2021.03.24_s0:0089-1361:1	6969.574	168.145	56.560	158	141	761	0.787	158	1	1.577	0.634	0.940	288.301	228.355	57.523
90	MD15_GAL_Sam75-ECS_2021.03.24_s0:0090-1400:1	23443.727	238.396	300.675	179	149	5602	0.534	182	1	2.961	0.338	0.884	727.735	826.562	79.498
91	MD15_GAL_Sam75-ECS_2021.03.24_s0:0091-1363:1	5326.891	154.081	23.706	150	142	599	0.814	151	1	1.587	0.630	0.948	239.051	207.218	11.569
92	MD15_GAL_Sam75-ECS_2021.03.24_s0:0092-1381:1	11978.744	179.193	84.813	168	131	1515	0.740	168	1	1.674	0.597	0.930	402.046	414.429	99.458
93	MD15_GAL_Sam75-ECS_2021.03.24_s0:0093-1385:1	6543.693	153.745	58.079	142	129	857	0.501	143	1	3.468	0.288	0.906	239.628	185.562	30.969
94	MD15_GAL_Sam75-ECS_2021.03.24_s0:0094-1384:1	5583.771	163.063	66.304	155	144	1189	0.449	154	1	3.975	0.252	0.866	236.351	198.439	71.901
95	MD15_GAL_Sam75-ECS_2021.03.24_s0:0095-1378:1	4245.288	157.852	39.415	150	144	742	0.658	152	1	2.317	0.432	0.915	345.791	437.979	33.559
96	MD15_GAL_Sam75-ECS_2021.03.24_s0:0096-1420:1	22997.566	205.750	143.655	185	154	2778	0.507	185	1	3.184	0.314	0.893	713.612	747.669	77.563
97	MD15_GAL_Sam75-ECS_2021.03.24_s0:0097-1396:1	14534.029	185.465	113.115	163	150	1700	0.671	165	1	2.035	0.491	0.933	430.286	480.391	86.961
98	MD15_GAL_Sam75-ECS_2021.03.24_s0:0098-1384:1	9673.579	175.659	75.119	166	133	1490	0.763	167	1	1.402	0.713	0.931	269.749	274.242	28.548
99	MD15_GAL_Sam75-ECS_2021.03.24_s0:0099-1409:1	14162.228	162.538	58.230	150	143	1175	0.495	153	1	2.898	0.345	0.831	262.293	194.158	78.505
100	MD15_GAL_Sam75-ECS_2021.03.24_s0:0100-1388:1	5739.251	156.289	48.465	150	141	1047	0.553	151	1	2.943	0.340	0.907	220.826	189.849	32.416
101	MD15_GAL_Sam75-ECS_2021.03.24_s0:0101-1399:1	4873.970	154.807	33.435	147	142	697	0.415	150	1	4.242	0.236	0.834	254.507	199.938	56.700
102	MD15_GAL_Sam75-ECS_2021.03.24_s0:0102-1401:1	6259.773	167.864	77.329	152	145	1056	0.434	153	1	4.053	0.247	0.822	248.144	207.699	68.706
103	MD15_GAL_Sam75-ECS_2021.03.24_s0:0103-1402:1	11742.143	180.145	73.782	168	136	1441	0.698	172	1	1.991	0.502	0.940	350.329	402.303	80.377
104	MD15_GAL_Sam75-ECS_2021.03.24_s0:0104-1432:1	13411.867	177.210	73.300	155	133	1102	0.228	158	1	5.511	0.181	0.573	255.055	202.068	40.786
105	MD15_GAL_Sam75-ECS_2021.03.24_s0:0105-1432:1	14135.188	252.439	302.585	189	137	3424	0.335	181	1	5.965	0.168	0.846	767.763	940.851	86.576
106	MD15_GAL_Sam75-ECS_2021.03.24_s0:0106-1416:1	10836.302	170.686	114.235	152	145	1905	0.606	155	1	2.562	0.390	0.933	334.490	344.890	59.653
107	MD15_GAL_Sam75-ECS_2021.03.24_s0:0107-1416:1	8166.096	172.666	74.641	152	145	1197	0.389	155	1	4.971	0.201	0.856	278.095	228.157	96.257
108	MD15_GAL_Sam75-ECS_2021.03.24_s0:0108-1443:1	17988.396	271.922	394.601	181	156	5458	0.356	186	1	4.928	0.203	0.856	716.889	944.394	23.687
109	MD15_GAL_Sam75-ECS_2021.03.24_s0:0109-1413:1	10052.140	175.695	139.268	147	127	2194	0.640	147	1	1.947	0.514	0.884	348.783	425.158	85.314
110	MD15_GAL_Sam75-ECS_2021.03.24_s0:0110-1429:1	12370.825	215.057	185.336	173	145	2442	0.451	177	1	3.551	0.282	0.883	820.615	975.569	96.106
111	MD15_GAL_Sam75-ECS_2021.03.24_s0:0111-1411:1	5151.130	187.122	104.800	152	141	971	0.531	158	1	2.950	0.339	0.885	238.093	172.992	14.906
112	MD15_GAL_Sam75-ECS_2021.03.24_s0:0112-1425:1	12026.064	167.182	42.473	158	150	1171	0.516	161	1	3.437	0.291	0.914	284.938	215.428	104.436
113	MD15_GAL_Sam75-ECS_2021.03.24_s0:0113-1411:1	7212.934	171.079	104.861	150	143	1452	0.681	156	1	1.598	0.626	0.919	363.271	416.309	76.551
114	MD15_GAL_Sam75-ECS_2021.03.24_s0:0114-1435:1	12614.185	174.861	77.107	152	144	939	0.468	156	1	3.753	0.266	0.866	255.401	171.288	25.444
115	MD15_GAL_Sam75-ECS_2021.03.24_s0:0115-1447:1	21118.282	218.006	190.488	181	145	2952	0.562	185	1	2.309	0.433	0.887	650.264	728.461	54.772
116	MD15_GAL_Sam75-ECS_2021.03.24_s0:0116-1416:1	2697.245	158.870	54.998	152	147	1211	0.716	154	1	1.924	0.520	0.909	252.185	287.063	65.461
117	MD15_GAL_Sam75-ECS_2021.03.24_s0:0117-1422:1	7307.575	197.394	163.789	158	135	2202	0.698	161	1	1.534	0.652	0.878	362.468	449.005	62.073
118	MD15_GAL_Sam75-ECS_2021.03.24_s0:0118-1445:1	13357.787	164.597	92.785	150	126	2236	0.611	155	1	2.381	0.420	0.904	325.203	373.638	41.949
119	MD15_GAL_Sam75-ECS_2021.03.24_s0:0119-1461:1	15324.951	223.855	201.503	172	152	2425	0.283	174	1	3.203	0.312	0.557	342.553	366.264	9.229
120	MD15_GAL_Sam75-ECS_2021.03.24_s0:0120-1409:1	912.602	139.933	29.754	134	128	379	0.624	134	1	2.962	0.338	0.909	160.783	87.677	22.563
121	MD15_GAL_Sam75-ECS_2021.03.24_s0:0121-1462:1	14270.389	161.564	88.603	129	124	1191	0.106	146	1	2.303	0.434	0.284	192.374	150.812	7.654
122	MD15_GAL_Sam75-ECS_2021.03.24_s0:0122-1456:1	18853.678	234.272	310.893	181	142	5428	0.504	183	1	3.109	0.322	0.889	787.613	919.704	52.254
123	MD15_GAL_Sam75-ECS_2021.03.24_s0:0123-1428:1	5340.411	182.843	68.131	176	139	1234	0.792	174	1	1.339	0.747	0.938	286.072	299.347	55.251
124	MD15_GAL_Sam75-ECS_2021.03.24_s0:0124-1467:1	22483.805	230.570	254.622	194	148	5045	0.640	194	1	2.163	0.462	0.933	744.809	846.071	45.126
125	MD15_GAL_Sam75-ECS_2021.03.24_s0:0125-1438:1	5083.530	177.065	62.833	171	154	1407	0.661	170	1	2.336	0.428	0.918	355.848	379.514	45.029
126	MD15_GAL_Sam75-ECS_2021.03.24_s0:0126-1433:1	4177.688	207.725	228.491	158	149	2693	0.727	159	1	1.854	0.539	0.954	449.192	505.856	27.337
127	MD15_GAL_Sam75-ECS_2021.03.24_s0:0127-1469:1	19536.439	202.555	84.489	186	159	1085	0.486	183	1	2.468	0.405	0.820	285.499	190.333	85.135
128	MD15_GAL_Sam75-ECS_2021.03.24_s0:0128-1447:1	5421.531	190.389	51.429	179	145	711	0.558	182	1	3.202	0.312	0.930	298.738	213.497	12.019
129	MD15_GAL_Sam75-ECS_2021.03.24_s0:0129-1443:1	6225.972	209.293	152.674	177	143	1753	0.717	177	1	2.019	0.495	0.935	434.803	408.252	27.330
130	MD15_GAL_Sam75-ECS_2021.03.24_s0:0130-1476:1	14615.149	192.239	60.343	168	159	857	0.369	181	1	3.100	0.323	0.680	276.715	181.766	56.417
131	MD15_GAL_Sam75-ECS_2021.03.24_s0:0131-1456:1	10025.100	179.104	81.403	169	133	1329	0.684	169	1	1.818	0.550	0.893	337.457	357.917	42.084
132	MD15_GAL_Sam75-ECS_2021.03.24_s0:0132-1459:1	12499.265	178.875	127.244	159	132	2056	0.711	160	1	1.076	0.929	0.894	261.355	304.384	32.337
133	MD15_GAL_Sam75-ECS_2021.03.24_s0:0133-1460:1	7253.495	178.134	93.253	165	130	2370	0.717	167	1	2.097	0.477	0.935	378.292	411.745	31.741
134	MD15_GAL_Sam75-ECS_2021.03.24_s0:0134-1452:1	3745.047	186.628	32.848	184	162	665	0.732	183	1	1.839	0.544	0.925	412.493	437.299	58.190
135	MD15_GAL_Sam75-ECS_2021.03.24_s0:0135-1467:1	12499.265	191.652	104.636	176	134	2052	0.682	176	1	1.563	0.640	0.929	387.512	396.289	44.130
136	MD15_GAL_Sam75-ECS_2021.03.24_s0:0136-1489:1	21895.684	231.461	216.987	192	173	3494	0.573	197	1	2.884	0.347	0.927	972.999	1026.402	78.023
137	MD15_GAL_Sam75-ECS_2021.03.24_s0:0137-1444:1	1169.482	230.283	207.851	158	135	1294	0.837	160	1	1.207	0.829	0.933	308.946	321.107	66.769
138	MD15_GAL_Sam75-ECS_2021.03.24_s0:0138-1506:1	19495.879	197.895	106.054	179	162	3119	0.406	181	1	3.835	0.261	0.909	626.762	690.623	54.684
139	MD15_GAL_Sam75-ECS_2021.03.24_s0:0139-1466:1	8348.617	175.968	29.406	166	153	516	0.650	169	1	1.707	0.586	0.869	285.385	195.426	64.934
140	MD15_GAL_Sam75-ECS_2021.03.24_s0:0140-1518:1	24471.249	194.157	130.154	158	133	3152	0.369	173	1	4.518	0.221	0.842	425.881	503.993	31.284
141	MD15_GAL_Sam75-ECS_2021.03.24_s0:0141-1471:1	4840.170	188.982	22.811	181	169	474	0.736	185	1	1.942	0.515	0.941	463.559	412.672	53.517
142	MD15_GAL_Sam75-ECS_2021.03.24_s0:0142-1471:1	5286.331	194.793	39.742	186	177	812	0.731	188	1	1.856	0.539	0.915	517.206	447.911	47.850
143	MD15_GAL_Sam75-ECS_2021.03.24_s0:0143-1488:1	10518.581	190.148	114.231	170	129	1544	0.209	171	1	1.834	0.545	0.423	244.421	269.231	8.015
144	MD15_GAL_Sam75-ECS_2021.03.24_s0:0144-1483:1	12729.105	183.112	68.715	171	158	1618	0.685	174	1	1.469	0.681	0.926	313.859	316.827	29.069
145	MD15_GAL_Sam75-ECS_2021.03.24_s0:0145-1474:1	6158.372	177.336	44.567	166	158	1046	0.689	172	1	1.538	0.650	0.885	262.262	185.400	101.957
146	MD15_GAL_Sam75-ECS_2021.03.24_s0:0146-1473:1	4022.208	184.410	80.695	166	159	1160	0.672	170	1	1.526	0.655	0.867	275.234	200.048	116.634
147	MD15_GAL_Sam75-ECS_2021.03.24_s0:0147-1485:1	5320.131	192.700	44.150	184	175	796	0.804	185	1	1.424	0.702	0.932	455.583	424.721	33.403
148	MD15_GAL_Sam75-ECS_2021.03.24_s0:0148-1480:1	1825.204	173.478	87.250	166	157	1552	0.555	166	1	1.243	0.805	0.835	242.653	256.521	6.941
149	MD15_GAL_Sam75-ECS_2021.03.24_s0:0149-1487:1	2548.525	171.867	22.036	171	156	533	0.657	171	1	2.429	0.412	0.911	284.531	270.969	27.724
150	MD15_GAL_Sam75-ECS_2021.03.24_s0:0150-1501:1	4164.168	197.619	102.328	168	145	1046	0.482	171	1	3.943	0.254	0.923	271.528	236.529	19.019
151	MD15_GAL_Sam75-ECS_2021.03.24_s0:0151-1482:1	1027.522	161.638	93.501	142	139	841	0.857	143	1	1.409	0.710	0.921	314.419	462.573	13.151
152	MD15_GAL_Sam75-ECS_2021.03.24_s0:0152-1488:1	4306.129	167.505	70.428	155	147	1055	0.533	155	1	3.311	0.302	0.920	228.332	189.851	21.151
153	MD15_GAL_Sam75-ECS_2021.03.24_s0:0153-1512:1	12526.305	184.804	167.490	137	129	2388	0.105	146	1	6.720	0.149	0.344	244.756	267.865	5.291
154	MD15_GAL_Sam75-ECS_2021.03.24_s0:0154-1494:1	5198.450	179.599	36.378	168	155	777	0.717	173	1	1.732	0.578	0.909	272.558	170.809	56.861
155	MD15_GAL_Sam75-ECS_2021.03.24_s0:0155-1503:1	6232.732	173.920	42.341	163	158	788	0.722	167	1	1.665	0.601	0.921	321.565	221.841	41.505
156	MD15_GAL_Sam75-ECS_2021.03.24_s0:0156-1522:1	18272.317	250.129	347.572	192	137	5984	0.719	195	1	1.365	0.732	0.921	560.489	773.869	58.775
