 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1	MD08_GAL-ECS_2021.03.24_s1:0001-0870:1	52944.426	325.722	647.627	198	141	10776	0.205	207	1	1.954	0.512	0.495	672.043	1301.039	17.811
2	MD08_GAL-ECS_2021.03.24_s1:0002-0812:1	6178.652	308.393	407.088	218	203	5996	0.708	234	1	2.179	0.459	0.920	1328.087	1706.345	25.232
3	MD08_GAL-ECS_2021.03.24_s1:0003-0834:1	5982.612	282.697	382.245	237	213	7608	0.686	237	1	2.426	0.412	0.931	1506.153	2143.225	15.949
4	MD08_GAL-ECS_2021.03.24_s1:0004-0844:1	4454.849	326.851	511.675	227	209	8938	0.777	232	1	1.577	0.634	0.942	1275.751	1712.823	53.643
5	MD08_GAL-ECS_2021.03.24_s1:0005-0851:1	6388.213	283.947	325.274	217	207	5086	0.730	224	1	1.028	0.972	0.905	1334.655	1800.806	42.408
6	MD08_GAL-ECS_2021.03.24_s1:0006-0877:1	6597.773	246.702	165.265	220	200	3393	0.805	221	1	1.312	0.762	0.931	1306.676	1772.402	15.590
7	MD08_GAL-ECS_2021.03.24_s1:0007-0883:1	5232.250	282.632	284.746	220	203	4980	0.566	226	1	2.615	0.382	0.855	1079.240	1738.623	43.642
8	MD08_GAL-ECS_2021.03.24_s1:0008-0884:1	3947.848	328.505	517.172	221	206	6624	0.687	227	1	1.737	0.576	0.905	1509.023	2264.423	54.517
9	MD08_GAL-ECS_2021.03.24_s1:0009-0911:1	4184.448	220.045	126.593	208	187	2773	0.693	208	1	1.443	0.693	0.899	851.105	1352.645	42.763
10	MD08_GAL-ECS_2021.03.24_s1:0010-0922:1	4826.650	235.853	167.657	219	191	3586	0.344	218	1	5.455	0.183	0.741	858.880	1591.237	35.920
11	MD08_GAL-ECS_2021.03.24_s1:0011-0915:1	3008.206	247.364	310.818	213	192	4450	0.559	212	1	2.876	0.348	0.899	499.529	853.170	49.910
12	MD08_GAL-ECS_2021.03.24_s1:0012-0927:1	7408.975	284.519	308.530	224	201	5389	0.572	228	1	3.244	0.308	0.850	1266.748	1800.834	13.114
13	MD08_GAL-ECS_2021.03.24_s1:0013-0934:1	4799.610	311.506	439.073	222	204	5655	0.598	225	1	1.928	0.519	0.885	1325.904	1930.235	37.306
14	MD08_GAL-ECS_2021.03.24_s1:0014-0960:1	4272.329	304.097	257.131	223	207	2801	0.755	243	1	1.426	0.701	0.900	1170.937	1814.472	19.646
15	MD08_GAL-ECS_2021.03.24_s1:0015-0963:1	9173.338	422.471	801.883	226	214	10118	0.546	240	1	2.627	0.381	0.853	1705.617	2204.735	27.515
16	MD08_GAL-ECS_2021.03.24_s1:0016-0981:1	5326.891	493.165	1031.413	252	229	11530	0.590	260	1	2.172	0.460	0.878	1662.615	2187.390	14.190
17	MD08_GAL-ECS_2021.03.24_s1:0017-0997:1	6435.533	442.712	818.356	250	226	10508	0.517	259	1	3.203	0.312	0.908	1863.316	2344.547	12.386
18	MD08_GAL-ECS_2021.03.24_s1:0018-1006:1	7753.736	647.741	1281.823	236	218	14260	0.453	266	1	2.707	0.369	0.732	1285.939	2091.055	7.541
19	MD08_GAL-ECS_2021.03.24_s1:0019-1004:1	4028.968	345.742	344.891	284	245	5507	0.840	287	1	1.228	0.814	0.944	1582.410	2081.635	20.440
20	MD08_GAL-ECS_2021.03.24_s1:0020-1001:1	966.682	411.972	397.332	274	263	3121	0.787	295	1	1.896	0.527	0.941	1245.888	1677.399	14.420
21	MD08_GAL-ECS_2021.03.24_s1:0021-1015:1	4427.809	300.284	222.257	261	238	4107	0.658	268	1	1.912	0.523	0.881	1163.430	1658.097	18.902
22	MD08_GAL-ECS_2021.03.24_s1:0022-1014:1	5455.331	429.502	619.493	273	256	8987	0.832	287	1	1.188	0.842	0.946	1918.153	2618.169	19.457
23	MD08_GAL-ECS_2021.03.24_s1:0023-1034:1	3826.168	416.830	882.288	267	246	10032	0.816	268	1	1.360	0.735	0.942	938.361	1648.207	37.371
24	MD08_GAL-ECS_2021.03.24_s1:0024-1029:1	2203.764	318.905	272.953	254	241	3131	0.583	265	1	2.357	0.424	0.822	1233.380	1851.582	37.571
25	MD08_GAL-ECS_2021.03.24_s1:0025-1040:1	3941.088	335.911	364.036	276	257	6602	0.745	284	1	1.444	0.693	0.907	1636.393	2297.223	9.952
26	MD08_GAL-ECS_2021.03.24_s1:0026-1038:1	2494.445	321.829	276.364	272	256	4430	0.747	286	1	1.817	0.551	0.916	1622.444	2446.331	33.859
27	MD08_GAL-ECS_2021.03.24_s1:0027-1047:1	4563.009	531.559	1132.986	247	234	11730	0.671	269	1	1.740	0.575	0.861	1494.939	2337.106	23.287
28	MD08_GAL-ECS_2021.03.24_s1:0028-1044:1	1223.562	810.254	1459.950	278	261	7767	0.753	295	1	2.082	0.480	0.960	1344.508	1684.314	38.917
29	MD08_GAL-ECS_2021.03.24_s1:0029-1054:1	2845.966	396.425	528.154	267	246	6977	0.790	279	1	1.326	0.754	0.916	1673.442	2462.737	19.387
30	MD08_GAL-ECS_2021.03.24_s1:0030-1059:1	3224.526	322.660	405.368	257	239	6985	0.865	266	1	1.320	0.758	0.941	833.222	1413.681	18.222
31	MD08_GAL-ECS_2021.03.24_s1:0031-1064:1	4508.929	641.591	1432.954	271	233	14698	0.755	285	1	1.571	0.636	0.913	1242.538	1863.977	25.813
32	MD08_GAL-ECS_2021.03.24_s1:0032-1107:1	9666.819	477.670	929.670	271	200	10349	0.141	279	1	2.454	0.408	0.352	877.766	1880.066	5.685
33	MD08_GAL-ECS_2021.03.24_s1:0033-1075:1	3420.567	320.990	275.140	267	236	3790	0.696	267	1	1.511	0.662	0.894	1408.379	2126.286	21.761
34	MD08_GAL-ECS_2021.03.24_s1:0034-1102:1	4772.570	293.741	345.289	249	235	7349	0.799	252	1	1.237	0.809	0.952	1210.866	2003.910	26.827
35	MD08_GAL-ECS_2021.03.24_s1:0035-1101:1	3542.247	303.443	226.285	250	238	3351	0.557	256	1	2.228	0.449	0.821	1027.970	1845.562	15.632
36	MD08_GAL-ECS_2021.03.24_s1:0036-1126:1	4252.049	278.118	132.021	257	241	1730	0.773	257	1	1.062	0.942	0.934	1182.406	2159.299	31.526
37	MD08_GAL-ECS_2021.03.24_s1:0037-1126:1	4630.609	326.558	533.523	252	235	9580	0.800	257	1	1.186	0.843	0.944	1497.053	2102.829	21.765
38	MD08_GAL-ECS_2021.03.24_s1:0038-1123:1	2535.005	271.125	97.352	255	234	1701	0.792	258	1	1.431	0.699	0.932	943.237	1452.024	15.773
39	MD08_GAL-ECS_2021.03.24_s1:0039-1132:1	3873.488	305.227	318.460	253	238	4940	0.729	260	1	1.900	0.526	0.900	1054.777	1913.987	34.440
40	MD08_GAL-ECS_2021.03.24_s1:0040-1148:1	6415.253	358.007	551.670	258	242	8690	0.660	266	1	2.352	0.425	0.895	1233.894	2167.479	14.584
41	MD08_GAL-ECS_2021.03.24_s1:0041-1141:1	2122.644	363.815	562.103	269	254	6126	0.745	273	1	1.743	0.574	0.902	847.271	1572.521	11.178
42	MD08_GAL-ECS_2021.03.24_s1:0042-1153:1	5184.930	313.081	331.026	258	234	6346	0.802	263	1	1.528	0.654	0.943	1170.345	2034.609	19.597
43	MD08_GAL-ECS_2021.03.24_s1:0043-1152:1	3576.047	327.397	350.627	270	247	4807	0.820	271	1	1.377	0.726	0.965	1193.871	1952.275	16.236
44	MD08_GAL-ECS_2021.03.24_s1:0044-1255:1	5042.970	396.223	744.839	265	229	10552	0.649	269	1	2.255	0.443	0.920	1361.707	2214.580	17.791
45	MD08_GAL-ECS_2021.03.24_s1:0045-1265:1	2230.804	260.755	102.850	223	210	1635	0.472	240	1	4.343	0.230	0.898	848.721	1500.238	16.179
46	MD08_GAL-ECS_2021.03.24_s1:0046-1289:1	10011.580	342.149	550.002	216	184	6216	0.327	220	1	6.239	0.160	0.830	971.175	1483.171	37.177
47	MD08_GAL-ECS_2021.03.24_s1:0047-1299:1	2866.246	625.550	807.290	210	191	4161	0.778	226	1	1.911	0.523	0.950	989.605	1472.998	37.561
48	MD08_GAL-ECS_2021.03.24_s1:0048-1299:1	2785.126	645.291	892.272	224	188	5583	0.527	239	1	2.316	0.432	0.845	671.259	982.996	26.386
49	MD08_GAL-ECS_2021.03.24_s1:0049-1322:1	22612.245	268.552	398.043	196	177	8576	0.485	200	1	2.745	0.364	0.876	717.925	1077.498	26.790
50	MD08_GAL-ECS_2021.03.24_s1:0050-1306:1	1135.682	598.399	954.060	203	188	4912	0.832	209	1	1.875	0.533	0.968	890.782	1421.359	56.536
51	MD08_GAL-ECS_2021.03.24_s1:0051-1334:1	35841.592	275.760	504.829	184	170	9832	0.431	188	1	3.457	0.289	0.870	1006.033	1478.727	63.979
52	MD08_GAL-ECS_2021.03.24_s1:0052-1333:1	7104.774	307.857	511.183	218	200	8218	0.778	223	1	1.479	0.676	0.912	1195.608	1910.499	20.385
53	MD08_GAL-ECS_2021.03.24_s1:0053-1340:1	4475.129	336.444	569.209	211	188	6711	0.189	217	1	3.504	0.285	0.416	474.277	848.246	4.789
54	MD08_GAL-ECS_2021.03.24_s1:0054-1330:1	4955.090	298.322	474.196	211	202	6324	0.810	225	1	1.323	0.756	0.940	1158.886	2095.115	30.106
55	MD08_GAL-ECS_2021.03.24_s1:0055-1340:1	7098.014	312.110	459.595	198	186	5411	0.651	211	1	2.271	0.440	0.908	1112.451	1802.074	83.235
56	MD08_GAL-ECS_2021.03.24_s1:0056-1363:1	19103.798	447.835	835.753	223	191	9051	0.134	228	1	2.294	0.436	0.351	1224.411	1762.126	18.706
57	MD08_GAL-ECS_2021.03.24_s1:0057-1349:1	12533.065	281.386	432.534	189	152	5062	0.719	195	1	1.026	0.974	0.904	808.116	1319.858	94.834
58	MD08_GAL-ECS_2021.03.24_s1:0058-1336:1	3488.167	378.378	1002.831	207	197	12772	0.757	214	1	1.509	0.663	0.934	778.287	1408.219	55.605
59	MD08_GAL-ECS_2021.03.24_s1:0059-1359:1	5887.972	317.956	278.396	222	199	4212	0.556	227	1	2.841	0.352	0.902	1080.910	1568.573	31.434
60	MD08_GAL-ECS_2021.03.24_s1:0060-1348:1	2372.765	366.402	696.677	222	207	7326	0.690	228	1	2.314	0.432	0.926	1296.139	1831.884	22.906
61	MD08_GAL-ECS_2021.03.24_s1:0061-1365:1	4285.849	346.697	522.690	213	191	4923	0.617	224	1	2.577	0.388	0.929	1875.938	2141.432	31.637
62	MD08_GAL-ECS_2021.03.24_s1:0062-1367:1	3859.968	288.781	440.102	210	193	6354	0.380	217	1	2.334	0.428	0.638	994.838	1527.173	14.818
63	MD08_GAL-ECS_2021.03.24_s1:0063-1357:1	1865.764	373.562	642.730	219	212	5377	0.871	226	1	1.286	0.777	0.942	564.930	1028.177	14.728
64	MD08_GAL-ECS_2021.03.24_s1:0064-1367:1	7868.656	218.883	148.696	201	182	3609	0.541	206	1	2.555	0.391	0.855	900.276	1536.335	39.081
65	MD08_GAL-ECS_2021.03.24_s1:0065-1357:1	1027.522	570.480	906.993	233	221	6816	0.845	259	1	1.533	0.652	0.971	1502.601	1940.400	16.803
66	MD08_GAL-ECS_2021.03.24_s1:0066-1362:1	4062.768	215.529	103.040	201	188	1944	0.660	202	1	1.832	0.546	0.930	501.740	922.604	69.040
67	MD08_GAL-ECS_2021.03.24_s1:0067-1367:1	2413.325	231.966	78.166	225	197	1274	0.565	220	1	3.077	0.325	0.927	922.840	1328.655	19.162
68	MD08_GAL-ECS_2021.03.24_s1:0068-1370:1	14047.308	194.210	200.988	173	149	2875	0.496	172	1	3.032	0.330	0.894	715.732	1379.297	110.318
69	MD08_GAL-ECS_2021.03.24_s1:0069-1377:1	20800.562	234.507	374.674	176	161	6913	0.393	180	1	3.526	0.284	0.785	552.001	1009.039	57.050
70	MD08_GAL-ECS_2021.03.24_s1:0070-1363:1	1879.284	254.126	271.130	209	198	3745	0.176	213	1	5.196	0.192	0.472	591.144	1082.510	4.040
71	MD08_GAL-ECS_2021.03.24_s1:0071-1375:1	3657.167	284.841	395.253	209	193	4997	0.574	221	1	2.823	0.354	0.908	928.701	1446.625	28.414
72	MD08_GAL-ECS_2021.03.24_s1:0072-1363:1	723.321	355.664	475.895	207	174	3611	0.788	232	1	1.722	0.581	0.947	513.162	866.040	12.598
73	MD08_GAL-ECS_2021.03.24_s1:0073-1374:1	5969.092	238.009	376.872	187	176	5541	0.587	195	1	2.063	0.485	0.859	676.191	1051.949	89.819
74	MD08_GAL-ECS_2021.03.24_s1:0074-1396:1	16014.472	625.610	1161.868	233	188	9807	0.202	238	1	2.612	0.383	0.406	515.002	839.020	6.485
75	MD08_GAL-ECS_2021.03.24_s1:0075-1375:1	2494.445	258.379	345.136	207	192	4661	0.542	212	1	3.167	0.316	0.856	934.673	1415.805	24.897
76	MD08_GAL-ECS_2021.03.24_s1:0076-1374:1	3947.848	252.226	274.187	199	156	2997	0.799	193	1	1.131	0.884	0.956	500.179	823.722	110.757
77	MD08_GAL-ECS_2021.03.24_s1:0077-1378:1	2568.805	228.055	154.358	196	188	2773	0.606	204	1	2.200	0.455	0.891	1346.321	1884.416	24.421
78	MD08_GAL-ECS_2021.03.24_s1:0078-1369:1	743.601	253.245	336.415	193	185	2670	0.737	193	1	2.200	0.455	0.936	545.153	982.917	13.509
79	MD08_GAL-ECS_2021.03.24_s1:0079-1371:1	1007.242	201.758	34.469	201	184	604	0.831	199	1	1.855	0.539	0.937	544.629	1017.465	11.074
80	MD08_GAL-ECS_2021.03.24_s1:0080-1372:1	1074.842	289.767	361.657	213	178	3503	0.806	210	1	1.981	0.505	0.949	613.707	880.293	23.925
81	MD08_GAL-ECS_2021.03.24_s1:0081-1374:1	1345.243	188.236	8.616	180	174	246	0.828	187	1	1.251	0.800	0.932	565.464	1079.652	9.623
82	MD08_GAL-ECS_2021.03.24_s1:0082-1397:1	5820.372	300.037	380.254	204	192	8539	0.527	211	1	3.382	0.296	0.930	992.611	1480.545	66.668
83	MD08_GAL-ECS_2021.03.24_s1:0083-1387:1	24329.289	198.440	207.445	171	162	4841	0.441	175	1	4.348	0.230	0.889	701.730	1042.560	100.809
84	MD08_GAL-ECS_2021.03.24_s1:0084-1387:1	1656.203	440.131	753.692	230	196	7739	0.184	267	1	3.981	0.251	0.403	691.309	1278.019	2.739
85	MD08_GAL-ECS_2021.03.24_s1:0085-1407:1	7267.015	246.800	334.625	202	193	5276	0.413	211	1	4.380	0.228	0.895	678.928	1049.837	72.433
86	MD08_GAL-ECS_2021.03.24_s1:0086-1387:1	5124.090	212.526	96.352	206	184	2446	0.497	204	1	3.802	0.263	0.889	896.045	1431.715	54.997
87	MD08_GAL-ECS_2021.03.24_s1:0087-1384:1	2115.884	312.431	604.460	199	179	5620	0.724	198	1	2.035	0.492	0.906	480.742	779.645	11.575
88	MD08_GAL-ECS_2021.03.24_s1:0088-1385:1	2900.046	196.762	28.669	190	179	630	0.793	191	1	1.756	0.569	0.961	851.504	1377.056	22.179
89	MD08_GAL-ECS_2021.03.24_s1:0089-1382:1	1007.242	236.416	94.344	216	207	956	0.883	219	1	1.538	0.650	0.949	372.355	498.766	7.866
90	MD08_GAL-ECS_2021.03.24_s1:0090-1385:1	2758.086	187.331	54.093	179	165	908	0.860	181	1	1.194	0.837	0.959	477.841	754.579	26.895
91	MD08_GAL-ECS_2021.03.24_s1:0091-1396:1	5624.331	240.944	339.908	184	152	4269	0.591	180	1	2.158	0.463	0.802	523.645	876.493	134.827
92	MD08_GAL-ECS_2021.03.24_s1:0092-1394:1	3048.766	218.102	217.841	190	180	3491	0.798	192	1	1.621	0.617	0.959	684.878	1187.908	30.228
93	MD08_GAL-ECS_2021.03.24_s1:0093-1393:1	1973.924	227.038	172.886	202	190	2565	0.724	202	1	1.974	0.507	0.936	873.850	1486.541	31.856
94	MD08_GAL-ECS_2021.03.24_s1:0094-1427:1	9423.459	276.148	371.584	209	191	5288	0.335	214	1	4.171	0.240	0.714	880.745	1280.166	84.032
95	MD08_GAL-ECS_2021.03.24_s1:0095-1398:1	3549.007	205.851	86.674	195	182	1693	0.776	195	1	1.814	0.551	0.912	846.281	1291.152	32.741
96	MD08_GAL-ECS_2021.03.24_s1:0096-1409:1	12201.824	235.927	373.462	171	152	4710	0.693	172	1	1.455	0.687	0.888	771.128	1080.427	147.018
97	MD08_GAL-ECS_2021.03.24_s1:0097-1401:1	3285.367	244.685	201.538	206	195	2905	0.838	215	1	1.407	0.711	0.950	1022.696	1607.366	48.881
98	MD08_GAL-ECS_2021.03.24_s1:0098-1405:1	5921.772	214.058	108.174	199	188	2887	0.672	201	1	1.665	0.601	0.900	758.995	1183.473	83.103
99	MD08_GAL-ECS_2021.03.24_s1:0099-1406:1	5151.130	226.227	160.150	197	182	2191	0.736	198	1	1.701	0.588	0.921	697.929	982.598	113.142
100	MD08_GAL-ECS_2021.03.24_s1:0100-1404:1	2163.204	238.281	228.369	198	187	3363	0.795	202	1	1.655	0.604	0.933	846.883	1626.335	45.612
101	MD08_GAL-ECS_2021.03.24_s1:0101-1410:1	3407.047	342.089	506.807	213	201	4701	0.693	218	1	2.062	0.485	0.909	1415.878	2001.716	57.117
102	MD08_GAL-ECS_2021.03.24_s1:0102-1416:1	6408.493	305.315	505.988	213	202	8363	0.734	217	1	1.938	0.516	0.942	1300.285	1848.844	71.707
103	MD08_GAL-ECS_2021.03.24_s1:0103-1402:1	1602.123	248.658	88.405	223	215	1230	0.789	228	1	1.655	0.604	0.917	935.126	1210.851	18.308
104	MD08_GAL-ECS_2021.03.24_s1:0104-1409:1	4975.370	367.947	610.796	211	195	6511	0.765	222	1	1.320	0.757	0.912	1466.680	1906.987	56.810
105	MD08_GAL-ECS_2021.03.24_s1:0105-1406:1	2406.565	220.419	215.697	189	178	3315	0.856	190	1	1.381	0.724	0.947	976.096	1541.148	36.570
106	MD08_GAL-ECS_2021.03.24_s1:0106-1418:1	4786.090	305.120	395.225	238	206	4989	0.588	240	1	1.620	0.617	0.804	707.196	1192.865	16.836
107	MD08_GAL-ECS_2021.03.24_s1:0107-1418:1	3819.408	263.565	400.913	213	203	5456	0.630	216	1	2.384	0.419	0.889	827.752	1556.478	67.996
108	MD08_GAL-ECS_2021.03.24_s1:0108-1411:1	2453.885	226.763	203.451	199	186	3301	0.767	199	1	1.466	0.682	0.939	1014.085	1701.392	44.645
109	MD08_GAL-ECS_2021.03.24_s1:0109-1412:1	1352.003	236.205	285.355	201	191	3880	0.709	203	1	2.119	0.472	0.946	451.531	901.764	12.310
110	MD08_GAL-ECS_2021.03.24_s1:0110-1411:1	858.522	215.276	41.171	201	194	495	0.635	204	1	2.770	0.361	0.914	619.639	1267.624	18.157
111	MD08_GAL-ECS_2021.03.24_s1:0111-1430:1	16420.073	282.537	455.770	194	177	6608	0.560	197	1	2.858	0.350	0.890	685.863	1023.618	57.305
112	MD08_GAL-ECS_2021.03.24_s1:0112-1421:1	5536.451	188.891	136.515	172	164	2734	0.777	173	1	1.461	0.684	0.935	804.560	1112.277	160.639
113	MD08_GAL-ECS_2021.03.24_s1:0113-1430:1	3386.767	242.892	88.114	227	204	1366	0.440	227	1	4.490	0.223	0.835	929.961	1541.168	17.018
114	MD08_GAL-ECS_2021.03.24_s1:0114-1421:1	3819.408	210.407	58.758	201	188	1298	0.743	202	1	1.486	0.673	0.878	757.746	1011.938	58.145
115	MD08_GAL-ECS_2021.03.24_s1:0115-1423:1	20651.841	246.128	315.494	184	174	3719	0.508	188	1	3.169	0.316	0.938	760.173	1139.165	130.675
116	MD08_GAL-ECS_2021.03.24_s1:0116-1422:1	4170.928	308.376	298.958	222	206	3469	0.719	227	1	1.721	0.581	0.901	933.565	1392.072	11.451
117	MD08_GAL-ECS_2021.03.24_s1:0117-1419:1	6401.733	267.695	345.600	211	198	4691	0.662	215	1	2.329	0.429	0.947	1195.178	1748.771	76.490
118	MD08_GAL-ECS_2021.03.24_s1:0118-1427:1	3731.527	229.527	109.899	217	205	2300	0.652	218	1	2.244	0.446	0.929	628.428	1024.974	80.444
119	MD08_GAL-ECS_2021.03.24_s1:0119-1436:1	7760.496	337.433	707.493	225	204	10766	0.598	230	1	1.589	0.629	0.872	1427.198	2022.889	18.114
120	MD08_GAL-ECS_2021.03.24_s1:0120-1425:1	2203.764	204.715	30.909	196	185	469	0.784	198	1	1.696	0.590	0.946	790.463	1453.503	11.383
121	MD08_GAL-ECS_2021.03.24_s1:0121-1437:1	9200.378	311.997	607.911	181	172	5627	0.719	183	1	1.532	0.653	0.903	619.952	870.762	166.663
122	MD08_GAL-ECS_2021.03.24_s1:0122-1439:1	4833.410	302.717	434.444	219	210	5526	0.594	226	1	2.684	0.373	0.893	783.210	1299.285	19.632
123	MD08_GAL-ECS_2021.03.24_s1:0123-1430:1	2332.205	213.800	21.724	207	196	377	0.806	209	1	1.802	0.555	0.960	631.542	988.399	68.812
124	MD08_GAL-ECS_2021.03.24_s1:0124-1439:1	4448.089	237.293	95.573	215	206	1588	0.661	222	1	2.534	0.395	0.935	878.363	1423.680	18.764
125	MD08_GAL-ECS_2021.03.24_s1:0125-1432:1	2595.845	242.880	162.440	218	206	2391	0.719	220	1	1.770	0.565	0.905	1097.597	1757.172	78.271
126	MD08_GAL-ECS_2021.03.24_s1:0126-1436:1	6827.614	317.634	562.444	195	185	7081	0.582	200	1	2.212	0.452	0.859	849.318	1243.814	135.092
127	MD08_GAL-ECS_2021.03.24_s1:0127-1428:1	2737.805	266.114	386.841	186	178	5402	0.841	190	1	1.152	0.868	0.956	1151.681	1991.477	23.084
128	MD08_GAL-ECS_2021.03.24_s1:0128-1433:1	2149.684	303.421	542.888	210	201	5977	0.664	213	1	2.259	0.443	0.868	1050.808	1572.613	75.384
129	MD08_GAL-ECS_2021.03.24_s1:0129-1447:1	18529.197	290.905	454.323	198	177	5473	0.747	201	1	1.655	0.604	0.932	906.964	1158.088	105.403
130	MD08_GAL-ECS_2021.03.24_s1:0130-1442:1	3467.887	237.300	49.050	224	207	740	0.583	227	1	2.884	0.347	0.896	647.812	1035.339	21.591
131	MD08_GAL-ECS_2021.03.24_s1:0131-1440:1	7118.294	272.799	395.313	206	193	6145	0.752	212	1	1.556	0.643	0.918	1143.181	1665.873	111.257
132	MD08_GAL-ECS_2021.03.24_s1:0132-1436:1	3494.927	274.166	285.596	191	181	2955	0.742	199	1	1.888	0.530	0.909	846.799	1348.258	45.319
133	MD08_GAL-ECS_2021.03.24_s1:0133-1444:1	2913.566	274.608	338.455	209	200	5121	0.615	221	1	2.564	0.390	0.860	761.493	1284.882	93.227
134	MD08_GAL-ECS_2021.03.24_s1:0134-1456:1	4995.650	288.774	407.705	218	207	6492	0.463	223	1	3.825	0.261	0.813	748.446	1159.115	119.828
135	MD08_GAL-ECS_2021.03.24_s1:0135-1451:1	4982.130	242.064	144.960	216	199	2109	0.652	220	1	2.190	0.457	0.905	779.611	1337.987	98.179
136	MD08_GAL-ECS_2021.03.24_s1:0136-1446:1	5813.612	357.372	703.596	214	201	8972	0.725	225	1	1.448	0.691	0.894	837.480	1579.719	95.983
137	MD08_GAL-ECS_2021.03.24_s1:0137-1449:1	2541.765	247.596	147.167	217	200	2173	0.553	221	1	3.154	0.317	0.913	1072.627	1653.447	104.662
138	MD08_GAL-ECS_2021.03.24_s1:0138-1454:1	10417.181	248.928	470.742	177	166	7562	0.815	180	1	1.054	0.948	0.950	791.736	1329.441	192.594
139	MD08_GAL-ECS_2021.03.24_s1:0139-1452:1	4833.410	215.173	121.248	205	190	2850	0.816	204	1	1.437	0.696	0.933	704.393	1242.167	72.410
140	MD08_GAL-ECS_2021.03.24_s1:0140-1468:1	19536.439	368.222	858.783	205	178	15389	0.734	210	1	1.377	0.726	0.896	1059.222	2725.796	166.526
141	MD08_GAL-ECS_2021.03.24_s1:0141-1461:1	6874.934	289.578	340.997	241	220	5612	0.636	244	1	2.450	0.408	0.886	1159.263	1719.673	37.264
142	MD08_GAL-ECS_2021.03.24_s1:0142-1459:1	6645.093	356.924	650.178	232	183	7990	0.771	240	1	1.958	0.511	0.953	929.385	1647.458	12.476
143	MD08_GAL-ECS_2021.03.24_s1:0143-1455:1	3799.128	229.276	103.469	206	200	2284	0.650	216	1	2.498	0.400	0.893	612.003	1040.560	104.772
144	MD08_GAL-ECS_2021.03.24_s1:0144-1469:1	5299.851	279.578	472.445	189	176	5298	0.478	192	1	2.967	0.337	0.901	533.177	979.240	7.945
145	MD08_GAL-ECS_2021.03.24_s1:0145-1464:1	8788.018	241.424	267.271	200	161	3532	0.748	201	1	1.368	0.731	0.930	782.692	1218.900	177.357
146	MD08_GAL-ECS_2021.03.24_s1:0146-1467:1	14108.148	249.092	416.272	189	160	7550	0.804	191	1	1.204	0.830	0.936	613.129	1056.177	194.616
147	MD08_GAL-ECS_2021.03.24_s1:0147-1455:1	1128.922	429.593	898.654	254	204	10156	0.355	264	1	2.057	0.486	0.656	628.525	1199.502	3.772
148	MD08_GAL-ECS_2021.03.24_s1:0148-1466:1	8091.736	267.657	294.778	208	196	4770	0.609	212	1	1.644	0.608	0.842	1228.853	1568.046	153.209
149	MD08_GAL-ECS_2021.03.24_s1:0149-1471:1	5509.411	263.591	408.977	193	184	4877	0.530	197	1	3.070	0.326	0.918	790.717	1261.168	25.428
150	MD08_GAL-ECS_2021.03.24_s1:0150-1460:1	3102.846	244.007	128.241	223	211	1874	0.565	223	1	2.833	0.353	0.867	614.829	953.386	100.588
151	MD08_GAL-ECS_2021.03.24_s1:0151-1461:1	2981.166	237.456	133.594	226	198	2738	0.580	223	1	2.448	0.408	0.818	864.211	1745.426	111.995
152	MD08_GAL-ECS_2021.03.24_s1:0152-1461:1	2562.045	247.343	62.741	226	212	1088	0.750	235	1	1.607	0.622	0.902	733.414	1231.177	114.090
153	MD08_GAL-ECS_2021.03.24_s1:0153-1478:1	11126.982	338.762	526.424	215	172	6349	0.715	218	1	1.894	0.528	0.924	775.566	1386.624	27.101
154	MD08_GAL-ECS_2021.03.24_s1:0154-1477:1	3819.408	210.315	150.729	196	184	3182	0.459	197	1	3.979	0.251	0.876	752.510	1408.859	39.159
155	MD08_GAL-ECS_2021.03.24_s1:0155-1467:1	2115.884	302.607	361.157	224	208	3541	0.420	229	1	4.334	0.231	0.748	948.709	1459.729	124.188
156	MD08_GAL-ECS_2021.03.24_s1:0156-1468:1	1358.763	273.930	186.477	234	221	2287	0.644	238	1	2.725	0.367	0.928	1015.940	1651.750	8.179
157	MD08_GAL-ECS_2021.03.24_s1:0157-1478:1	2859.486	225.752	134.758	219	196	2610	0.468	215	1	3.677	0.272	0.759	602.155	1083.658	91.362
158	MD08_GAL-ECS_2021.03.24_s1:0158-1476:1	6969.574	243.557	206.423	218	206	5025	0.767	220	1	1.620	0.617	0.955	1143.370	1686.195	130.786
159	MD08_GAL-ECS_2021.03.24_s1:0159-1469:1	1304.683	490.881	918.920	276	242	7997	0.678	279	1	1.753	0.570	0.845	805.847	1351.093	120.016
160	MD08_GAL-ECS_2021.03.24_s1:0160-1481:1	10403.661	274.845	406.678	210	168	5200	0.782	210	1	1.321	0.757	0.941	617.662	1083.944	69.522
161	MD08_GAL-ECS_2021.03.24_s1:0161-1476:1	2622.885	303.794	286.046	245	228	3363	0.772	244	1	1.853	0.540	0.949	939.635	1468.298	18.474
162	MD08_GAL-ECS_2021.03.24_s1:0162-1483:1	5374.211	416.686	695.908	252	210	7834	0.709	252	1	1.854	0.539	0.900	985.698	1652.637	26.566
163	MD08_GAL-ECS_2021.03.24_s1:0163-1481:1	2791.886	232.879	40.341	223	214	892	0.661	227	1	2.245	0.445	0.896	595.476	1032.062	113.317
