 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
858	MD22_GAL_Sam81-ECS_2021.03.24_s0:0214-2052:2	6489.613	152.805	10.221	147	142	282	0.768	151	2	1.765	0.567	0.916	163.551	26.637	77.121
859	MD22_GAL_Sam81-ECS_2021.03.24_s0:0215-2054:2	7801.056	151.052	6.411	147	144	270	0.711	150	2	1.729	0.578	0.908	171.746	65.898	70.784
860	MD22_GAL_Sam81-ECS_2021.03.24_s0:0216-2064:2	10099.460	151.414	4.627	150	143	209	0.660	151	2	2.019	0.495	0.907	178.530	70.767	35.969
861	MD22_GAL_Sam81-ECS_2021.03.24_s0:0217-2075:2	6645.093	153.887	17.915	152	144	424	0.310	152	2	6.581	0.152	0.722	187.735	89.784	13.998
862	MD22_GAL_Sam81-ECS_2021.03.24_s0:0218-2062:2	1649.443	154.520	6.214	153	139	171	0.595	153	2	3.223	0.310	0.907	180.308	69.167	63.602
863	MD22_GAL_Sam81-ECS_2021.03.24_s0:0219-2078:2	10775.462	151.668	14.887	145	138	393	0.639	148	2	2.630	0.380	0.911	252.263	177.832	18.733
864	MD22_GAL_Sam81-ECS_2021.03.24_s0:0220-2071:2	6482.853	144.745	2.015	145	138	174	0.788	145	2	1.364	0.733	0.932	175.806	73.554	23.601
865	MD22_GAL_Sam81-ECS_2021.03.24_s0:0221-2083:2	11282.463	150.228	8.986	147	142	343	0.840	148	2	1.101	0.909	0.963	182.326	80.468	28.555
866	MD22_GAL_Sam81-ECS_2021.03.24_s0:0222-2079:2	2284.885	159.352	13.812	160	145	277	0.563	158	2	3.131	0.319	0.883	170.120	53.580	44.462
867	MD22_GAL_Sam81-ECS_2021.03.24_s0:0223-2112:2	13263.147	153.859	6.795	150	142	234	0.595	152	2	2.678	0.373	0.918	196.804	99.462	29.928
868	MD22_GAL_Sam81-ECS_2021.03.24_s0:0224-2095:2	3116.366	146.646	6.641	145	139	245	0.580	145	2	2.178	0.459	0.862	195.570	75.564	39.297
869	MD22_GAL_Sam81-ECS_2021.03.24_s0:0225-2104:2	6746.493	147.782	3.049	147	139	175	0.732	147	2	1.191	0.840	0.919	174.179	54.308	21.688
870	MD22_GAL_Sam81-ECS_2021.03.24_s0:0226-2115:2	8382.417	150.536	6.116	150	141	285	0.718	150	2	1.698	0.589	0.930	203.676	108.363	36.951
871	MD22_GAL_Sam81-ECS_2021.03.24_s0:0227-2114:2	1453.403	155.419	4.213	153	143	170	0.351	155	2	3.520	0.284	0.672	154.989	19.919	3.479
872	MD22_GAL_Sam81-ECS_2021.03.24_s0:0228-2127:2	4387.249	146.565	3.412	145	139	160	0.407	146	2	4.347	0.230	0.848	158.357	55.190	10.257
873	MD22_GAL_Sam81-ECS_2021.03.24_s0:0229-2126:2	6469.333	153.819	8.394	150	143	280	0.816	152	2	1.437	0.696	0.941	194.898	72.024	21.501
874	MD22_GAL_Sam81-ECS_2021.03.24_s0:0230-2140:2	12370.825	152.111	22.771	150	132	478	0.582	150	2	2.394	0.418	0.822	205.692	125.926	25.530
875	MD22_GAL_Sam81-ECS_2021.03.24_s0:0231-2124:2	1838.724	152.482	9.758	152	142	242	0.280	151	2	5.621	0.178	0.651	156.196	30.829	3.228
876	MD22_GAL_Sam81-ECS_2021.03.24_s0:0232-2145:2	7828.096	150.315	6.225	147	143	252	0.735	150	2	1.755	0.570	0.934	204.350	77.180	55.627
877	MD22_GAL_Sam81-ECS_2021.03.24_s0:0233-2152:2	6212.452	143.769	16.770	139	136	423	0.585	142	2	2.764	0.362	0.907	188.932	80.057	49.779
878	MD22_GAL_Sam81-ECS_2021.03.24_s0:0234-2155:2	8037.656	145.267	9.650	142	136	353	0.704	144	2	2.083	0.480	0.923	202.449	94.849	40.789
879	MD22_GAL_Sam81-ECS_2021.03.24_s0:0235-2177:2	8639.297	148.093	5.882	145	139	225	0.816	147	2	1.390	0.720	0.941	227.410	103.071	25.109
880	MD22_GAL_Sam81-ECS_2021.03.24_s0:0236-2170:2	4056.008	142.537	3.243	142	138	176	0.735	142	2	1.739	0.575	0.921	175.783	68.077	74.540
881	MD22_GAL_Sam81-ECS_2021.03.24_s0:0237-2183:2	9234.178	147.489	7.577	142	134	296	0.676	147	2	2.045	0.489	0.927	198.432	102.845	62.024
882	MD22_GAL_Sam81-ECS_2021.03.24_s0:0238-2193:2	8233.696	137.799	1.764	137	131	163	0.768	137	2	1.411	0.708	0.934	143.366	18.852	24.452
883	MD22_GAL_Sam81-ECS_2021.03.24_s0:0239-2192:2	10660.541	144.960	5.563	145	137	284	0.759	145	2	1.737	0.576	0.939	196.319	100.030	68.999
884	MD22_GAL_Sam81-ECS_2021.03.24_s0:0240-2203:2	9126.018	146.605	6.939	145	139	276	0.708	145	2	1.895	0.528	0.895	175.409	72.291	90.779
885	MD22_GAL_Sam81-ECS_2021.03.24_s0:0241-2219:2	7307.575	144.969	4.684	145	136	252	0.750	145	2	1.377	0.726	0.916	195.053	89.038	34.488
886	MD22_GAL_Sam81-ECS_2021.03.24_s0:0242-2218:2	7571.215	138.709	5.549	137	132	237	0.702	138	2	2.042	0.490	0.916	168.706	79.761	49.506
887	MD22_GAL_Sam81-ECS_2021.03.24_s0:0243-2226:2	7807.816	145.507	4.744	142	135	175	0.829	145	2	1.304	0.767	0.962	196.889	91.979	80.029
888	MD22_GAL_Sam81-ECS_2021.03.24_s0:0244-2221:2	3488.167	138.959	3.193	137	134	158	0.731	138	2	1.380	0.725	0.922	162.183	69.747	106.955
889	MD22_GAL_Sam81-ECS_2021.03.24_s0:0245-2253:2	10146.780	134.009	1.692	134	129	139	0.650	134	2	2.195	0.456	0.902	135.705	7.281	39.000
890	MD22_GAL_Sam81-ECS_2021.03.24_s0:0246-2241:2	4191.208	136.948	2.138	137	131	157	0.828	137	2	1.396	0.716	0.933	154.392	54.469	95.134
891	MD22_GAL_Sam81-ECS_2021.03.24_s0:0247-2249:2	7638.815	142.954	8.373	139	137	277	0.832	142	2	1.310	0.763	0.958	183.251	85.668	67.107
892	MD22_GAL_Sam81-ECS_2021.03.24_s0:0248-2252:2	6962.814	137.313	8.588	137	131	281	0.780	137	2	1.102	0.907	0.938	188.026	78.425	19.831
893	MD22_GAL_Sam81-ECS_2021.03.24_s0:0249-2249:2	4617.089	139.012	3.068	137	131	165	0.706	139	2	1.423	0.703	0.895	164.819	64.096	60.517
894	MD22_GAL_Sam81-ECS_2021.03.24_s0:0250-2246:2	3204.246	137.386	1.640	137	132	143	0.723	137	2	1.861	0.537	0.914	152.601	33.793	105.812
895	MD22_GAL_Sam81-ECS_2021.03.24_s0:0251-2241:2	736.841	146.294	4.202	145	139	161	0.670	145	2	2.009	0.498	0.916	150.822	23.966	3.670
896	MD22_GAL_Sam81-ECS_2021.03.24_s0:0252-2255:2	6219.212	144.493	12.243	139	137	300	0.712	142	2	1.869	0.535	0.935	205.169	85.956	37.966
897	MD22_GAL_Sam81-ECS_2021.03.24_s0:0253-2255:2	7314.335	131.932	1.809	131	129	156	0.808	131	2	1.523	0.657	0.941	143.459	38.270	26.565
898	MD22_GAL_Sam81-ECS_2021.03.24_s0:0254-2273:2	3873.488	139.346	7.058	139	131	246	0.313	139	2	2.514	0.398	0.575	168.818	86.727	6.703
899	MD22_GAL_Sam81-ECS_2021.03.24_s0:0255-2267:2	6482.853	138.312	2.086	137	132	154	0.785	138	2	1.505	0.664	0.916	155.360	54.284	22.179
900	MD22_GAL_Sam81-ECS_2021.03.24_s0:0256-2267:2	5272.811	137.179	12.898	137	130	386	0.720	136	2	2.055	0.487	0.918	167.161	71.026	26.769
901	MD22_GAL_Sam81-ECS_2021.03.24_s0:0257-2266:2	4732.009	135.571	12.455	134	129	277	0.721	134	2	1.545	0.647	0.918	175.719	96.441	26.691
902	MD22_GAL_Sam81-ECS_2021.03.24_s0:0258-2273:2	6793.814	137.923	2.116	137	131	149	0.820	137	2	1.353	0.739	0.946	161.008	59.693	87.692
903	MD22_GAL_Sam81-ECS_2021.03.24_s0:0259-2271:2	5549.971	135.486	3.373	134	129	176	0.853	135	2	1.189	0.841	0.933	152.452	37.898	103.688
904	MD22_GAL_Sam81-ECS_2021.03.24_s0:0260-2271:2	5326.891	140.302	3.842	139	133	196	0.800	139	2	1.365	0.733	0.940	163.485	49.164	117.442
905	MD22_GAL_Sam81-ECS_2021.03.24_s0:0261-2281:2	7875.416	143.097	5.162	142	135	203	0.754	142	2	1.182	0.846	0.903	195.193	94.760	31.196
906	MD22_GAL_Sam81-ECS_2021.03.24_s0:0262-2280:2	4934.810	137.415	31.629	134	129	567	0.585	134	2	1.882	0.531	0.834	156.755	74.139	77.940
907	MD22_GAL_Sam81-ECS_2021.03.24_s0:0263-2287:2	7976.816	138.734	3.806	137	131	179	0.823	137	2	1.255	0.797	0.950	166.646	47.339	49.274
908	MD22_GAL_Sam81-ECS_2021.03.24_s0:0264-2281:2	4373.729	131.603	1.659	131	128	140	0.715	131	2	1.644	0.608	0.911	142.604	33.775	56.383
909	MD22_GAL_Sam81-ECS_2021.03.24_s0:0265-2297:2	5928.532	142.556	23.820	137	131	557	0.613	139	2	2.690	0.372	0.887	181.687	95.603	34.575
910	MD22_GAL_Sam81-ECS_2021.03.24_s0:0266-2293:2	7226.454	136.529	18.056	131	129	393	0.820	134	2	1.341	0.745	0.939	197.746	93.033	77.530
911	MD22_GAL_Sam81-ECS_2021.03.24_s0:0267-2300:2	12918.386	138.039	3.351	137	131	174	0.722	137	2	1.973	0.507	0.927	177.391	74.525	51.511
912	MD22_GAL_Sam81-ECS_2021.03.24_s0:0268-2295:2	3271.847	131.754	1.539	131	128	138	0.788	131	2	1.527	0.655	0.918	138.099	19.220	21.312
913	MD22_GAL_Sam81-ECS_2021.03.24_s0:0269-2302:2	5157.890	132.414	2.742	131	127	157	0.837	131	2	1.434	0.697	0.947	149.765	50.895	56.515
914	MD22_GAL_Sam81-ECS_2021.03.24_s0:0270-2294:2	2555.285	132.884	1.776	134	129	138	0.743	133	2	2.062	0.485	0.936	140.270	34.642	117.270
915	MD22_GAL_Sam81-ECS_2021.03.24_s0:0271-2293:2	1311.443	136.052	12.790	134	131	272	0.900	134	2	1.238	0.807	0.937	151.824	43.265	133.108
916	MD22_GAL_Sam81-ECS_2021.03.24_s0:0272-2304:2	8037.656	137.719	10.754	134	131	274	0.734	136	2	1.680	0.595	0.936	175.968	98.806	101.544
917	MD22_GAL_Sam81-ECS_2021.03.24_s0:0273-2318:2	6063.732	136.738	6.215	137	125	276	0.321	137	2	4.295	0.233	0.595	151.596	40.219	24.690
918	MD22_GAL_Sam81-ECS_2021.03.24_s0:0274-2298:2	1723.803	134.200	8.499	134	129	209	0.808	133	2	1.311	0.763	0.938	137.422	9.951	122.827
919	MD22_GAL_Sam81-ECS_2021.03.24_s0:0275-2309:2	8091.736	142.706	35.358	134	127	525	0.745	136	2	1.647	0.607	0.931	193.768	159.395	82.643
920	MD22_GAL_Sam81-ECS_2021.03.24_s0:0276-2306:2	3271.847	130.091	1.591	129	127	141	0.748	129	2	1.656	0.604	0.883	136.354	20.960	112.010
921	MD22_GAL_Sam81-ECS_2021.03.24_s0:0277-2316:2	3765.328	128.364	1.558	129	125	134	0.834	129	2	1.339	0.747	0.945	132.607	14.931	21.189
922	MD22_GAL_Sam81-ECS_2021.03.24_s0:0278-2316:2	4799.610	135.169	3.928	134	128	149	0.846	134	2	1.367	0.732	0.945	150.427	40.684	134.111
923	MD22_GAL_Sam81-ECS_2021.03.24_s0:0279-2324:2	6732.973	129.910	5.917	129	123	208	0.789	129	2	1.169	0.855	0.918	173.821	98.741	80.290
924	MD22_GAL_Sam81-ECS_2021.03.24_s0:0280-2327:2	5698.691	133.121	14.734	129	124	363	0.711	130	2	1.415	0.707	0.903	151.377	39.616	68.625
925	MD22_GAL_Sam81-ECS_2021.03.24_s0:0281-2328:2	6584.253	131.780	7.623	129	124	235	0.790	130	2	1.633	0.613	0.940	150.134	44.594	54.949
926	MD22_GAL_Sam81-ECS_2021.03.24_s0:0282-2330:2	6868.174	140.172	42.522	129	122	621	0.812	130	2	1.376	0.727	0.932	190.032	114.299	115.885
927	MD22_GAL_Sam81-ECS_2021.03.24_s0:0283-2326:2	6557.213	135.662	5.588	134	129	205	0.808	134	2	1.654	0.605	0.950	172.183	86.007	108.974
928	MD22_GAL_Sam81-ECS_2021.03.24_s0:0284-2332:2	6171.892	144.705	8.703	142	137	311	0.632	144	2	2.893	0.346	0.940	165.675	56.021	17.817
929	MD22_GAL_Sam81-ECS_2021.03.24_s0:0285-2332:2	5752.772	133.321	9.394	129	122	313	0.680	131	2	1.373	0.728	0.890	163.683	66.636	84.610
930	MD22_GAL_Sam81-ECS_2021.03.24_s0:0286-2338:2	11755.664	139.513	9.825	131	127	277	0.804	138	2	1.316	0.760	0.934	188.848	75.037	80.905
931	MD22_GAL_Sam81-ECS_2021.03.24_s0:0287-2343:2	7577.975	147.490	11.203	145	131	313	0.667	146	2	1.969	0.508	0.859	177.727	48.162	85.218
932	MD22_GAL_Sam81-ECS_2021.03.24_s0:0288-2334:2	3150.166	130.910	5.260	129	123	144	0.820	129	2	1.192	0.839	0.935	137.890	17.482	131.792
933	MD22_GAL_Sam81-ECS_2021.03.24_s0:0289-2335:2	3413.807	132.190	5.083	129	124	163	0.814	129	2	1.104	0.906	0.923	150.279	48.745	47.523
934	MD22_GAL_Sam81-ECS_2021.03.24_s0:0290-2345:2	8132.296	143.411	17.137	142	128	423	0.764	143	2	1.430	0.699	0.938	165.507	66.570	71.006
935	MD22_GAL_Sam81-ECS_2021.03.24_s0:0291-2338:2	3204.246	129.530	5.372	124	119	140	0.850	127	2	1.289	0.776	0.946	131.224	6.929	19.804
936	MD22_GAL_Sam81-ECS_2021.03.24_s0:0292-2347:2	7550.935	145.068	10.095	145	126	317	0.823	146	2	1.070	0.934	0.924	178.676	71.422	104.635
937	MD22_GAL_Sam81-ECS_2021.03.24_s0:0293-2346:2	2947.366	133.817	4.344	134	121	147	0.720	134	2	1.874	0.534	0.897	157.156	103.273	47.644
938	MD22_GAL_Sam81-ECS_2021.03.24_s0:0294-2349:2	2535.005	140.504	1.709	139	136	151	0.862	140	2	1.418	0.705	0.952	144.603	9.393	105.405
939	MD22_GAL_Sam81-ECS_2021.03.24_s0:0295-2368:2	7841.616	146.972	3.419	145	140	199	0.619	147	2	1.861	0.537	0.884	177.902	80.977	62.685
940	MD22_GAL_Sam81-ECS_2021.03.24_s0:0296-2364:2	5644.611	152.123	4.678	150	141	190	0.675	152	2	1.394	0.717	0.907	187.992	79.921	75.290
941	MD22_GAL_Sam81-ECS_2021.03.24_s0:0297-2363:2	5969.092	146.862	11.315	142	135	346	0.777	146	2	1.444	0.693	0.928	190.746	116.801	79.607
942	MD22_GAL_Sam81-ECS_2021.03.24_s0:0298-2365:2	7963.296	150.172	7.381	147	142	268	0.786	149	2	1.356	0.737	0.951	188.410	62.924	57.828
943	MD22_GAL_Sam81-ECS_2021.03.24_s0:0299-2361:2	3839.688	141.812	2.314	142	137	152	0.744	142	2	1.127	0.887	0.913	162.170	47.950	115.690
944	MD22_GAL_Sam81-ECS_2021.03.24_s0:0300-2371:2	5090.290	138.671	3.858	139	134	198	0.540	138	2	2.925	0.342	0.845	167.565	74.304	37.328
945	MD22_GAL_Sam81-ECS_2021.03.24_s0:0301-2369:2	6780.294	136.373	2.745	134	131	184	0.798	137	2	1.559	0.641	0.910	146.573	30.539	31.460
946	MD22_GAL_Sam81-ECS_2021.03.24_s0:0302-2365:2	4407.529	140.857	1.974	142	134	158	0.834	141	2	1.170	0.855	0.959	157.351	41.222	129.807
947	MD22_GAL_Sam81-ECS_2021.03.24_s0:0303-2381:2	6077.252	145.580	3.858	145	139	214	0.580	145	2	3.053	0.328	0.906	177.639	56.932	18.799
948	MD22_GAL_Sam81-ECS_2021.03.24_s0:0304-2376:2	7233.214	146.898	9.574	145	131	374	0.746	146	2	1.786	0.560	0.926	169.830	50.261	38.646
949	MD22_GAL_Sam81-ECS_2021.03.24_s0:0305-2372:2	1304.683	135.487	2.725	134	131	152	0.763	135	2	1.953	0.512	0.917	163.112	72.019	56.104
950	MD22_GAL_Sam81-ECS_2021.03.24_s0:0306-2387:2	7794.296	145.909	3.651	145	140	197	0.708	145	2	1.608	0.622	0.894	180.012	61.058	112.936
951	MD22_GAL_Sam81-ECS_2021.03.24_s0:0307-2374:2	4231.768	147.193	26.388	142	137	437	0.748	142	2	2.010	0.497	0.934	182.665	63.859	61.591
952	MD22_GAL_Sam81-ECS_2021.03.24_s0:0308-2386:2	8470.297	148.337	23.107	147	141	751	0.773	147	2	1.434	0.697	0.924	178.748	62.097	77.818
953	MD22_GAL_Sam81-ECS_2021.03.24_s0:0309-2383:2	4887.490	143.021	2.777	142	136	154	0.836	142	2	1.319	0.758	0.953	155.200	33.209	20.716
954	MD22_GAL_Sam81-ECS_2021.03.24_s0:0310-2385:2	7415.735	149.533	7.607	147	140	282	0.778	148	2	1.667	0.600	0.944	184.064	72.354	91.458
955	MD22_GAL_Sam81-ECS_2021.03.24_s0:0311-2397:2	6820.854	148.722	9.004	147	137	323	0.720	147	2	1.485	0.673	0.930	194.485	88.558	121.212
956	MD22_GAL_Sam81-ECS_2021.03.24_s0:0312-2390:2	2785.126	147.794	13.249	145	139	346	0.666	146	2	2.248	0.445	0.905	177.102	58.115	58.837
957	MD22_GAL_Sam81-ECS_2021.03.24_s0:0313-2400:2	5570.251	142.377	2.661	142	132	157	0.712	142	2	1.853	0.540	0.908	161.314	46.989	91.621
958	MD22_GAL_Sam81-ECS_2021.03.24_s0:0314-2399:2	2372.765	137.165	7.624	134	133	224	0.707	136	2	1.713	0.584	0.856	159.361	76.236	68.174
959	MD22_GAL_Sam81-ECS_2021.03.24_s0:0315-2402:2	8308.057	154.023	22.802	150	144	503	0.830	151	2	1.243	0.804	0.952	187.718	73.379	29.519
960	MD22_GAL_Sam81-ECS_2021.03.24_s0:0316-2406:2	9031.378	146.320	4.411	145	140	255	0.764	145	2	1.464	0.683	0.917	165.344	53.476	35.770
961	MD22_GAL_Sam81-ECS_2021.03.24_s0:0317-2405:2	4819.890	137.144	6.704	137	131	245	0.833	137	2	1.117	0.895	0.922	170.097	70.459	54.227
962	MD22_GAL_Sam81-ECS_2021.03.24_s0:0318-2411:2	6942.534	142.434	3.306	142	137	170	0.741	142	2	1.295	0.772	0.919	163.616	48.758	67.827
963	MD22_GAL_Sam81-ECS_2021.03.24_s0:0319-2414:2	7645.575	151.813	5.773	147	145	253	0.773	151	2	1.337	0.748	0.931	177.357	71.124	53.617
964	MD22_GAL_Sam81-ECS_2021.03.24_s0:0320-2420:2	5266.051	140.181	8.199	137	134	211	0.518	139	2	2.198	0.455	0.782	158.675	38.913	46.606
965	MD22_GAL_Sam81-ECS_2021.03.24_s0:0321-2415:2	6239.492	139.508	6.480	139	134	246	0.768	139	2	1.656	0.604	0.930	150.449	29.158	27.986
966	MD22_GAL_Sam81-ECS_2021.03.24_s0:0322-2421:2	6881.694	145.351	7.013	145	138	233	0.841	145	2	1.140	0.877	0.957	165.171	45.955	82.295
967	MD22_GAL_Sam81-ECS_2021.03.24_s0:0323-2421:2	3393.527	138.430	2.477	137	134	152	0.618	137	2	2.311	0.433	0.866	156.958	31.249	23.369
968	MD22_GAL_Sam81-ECS_2021.03.24_s0:0324-2427:2	3609.847	144.493	2.196	145	137	154	0.542	145	2	2.429	0.412	0.827	155.784	33.977	15.182
969	MD22_GAL_Sam81-ECS_2021.03.24_s0:0325-2423:2	3143.406	143.585	6.172	142	139	219	0.769	142	2	1.887	0.530	0.906	153.910	42.684	98.247
970	MD22_GAL_Sam81-ECS_2021.03.24_s0:0326-2420:2	2616.125	143.434	12.757	142	138	281	0.801	142	2	1.447	0.691	0.920	160.996	37.030	63.636
971	MD22_GAL_Sam81-ECS_2021.03.24_s0:0327-2436:2	6455.813	146.197	26.524	142	136	459	0.755	142	2	1.520	0.658	0.921	159.625	58.030	124.496
972	MD22_GAL_Sam81-ECS_2021.03.24_s0:0328-2428:2	4427.809	143.609	3.629	142	137	185	0.668	143	2	1.748	0.572	0.889	172.521	71.519	106.293
973	MD22_GAL_Sam81-ECS_2021.03.24_s0:0329-2433:2	6361.173	143.339	10.273	139	134	332	0.707	142	2	1.757	0.569	0.914	159.632	47.316	88.037
974	MD22_GAL_Sam81-ECS_2021.03.24_s0:0330-2442:2	8281.017	147.540	7.382	147	139	311	0.803	147	2	1.396	0.716	0.944	178.801	104.095	22.995
975	MD22_GAL_Sam81-ECS_2021.03.24_s0:0331-2441:2	6672.133	140.717	3.715	139	134	197	0.789	140	2	1.172	0.853	0.949	163.256	51.532	56.855
976	MD22_GAL_Sam81-ECS_2021.03.24_s0:0332-2447:2	7659.095	146.814	4.644	145	139	202	0.782	145	2	1.437	0.696	0.928	177.926	50.970	33.369
977	MD22_GAL_Sam81-ECS_2021.03.24_s0:0333-2447:2	6604.533	144.049	7.462	142	137	276	0.826	143	2	1.093	0.915	0.919	185.770	71.398	46.757
978	MD22_GAL_Sam81-ECS_2021.03.24_s0:0334-2442:2	4880.730	143.670	5.094	142	138	211	0.847	143	2	1.235	0.810	0.944	176.526	51.881	77.839
979	MD22_GAL_Sam81-ECS_2021.03.24_s0:0335-2443:2	4488.649	137.343	3.451	137	133	213	0.830	137	2	1.099	0.910	0.953	143.282	26.636	25.380
980	MD22_GAL_Sam81-ECS_2021.03.24_s0:0336-2450:2	4204.728	143.500	2.013	142	139	151	0.670	143	2	1.969	0.508	0.876	156.103	37.647	98.383
981	MD22_GAL_Sam81-ECS_2021.03.24_s0:0337-2445:2	2244.324	145.488	2.026	145	140	156	0.751	145	2	1.554	0.644	0.891	156.830	38.240	48.042
982	MD22_GAL_Sam81-ECS_2021.03.24_s0:0338-2467:2	7888.936	150.010	35.439	145	131	693	0.468	145	2	2.736	0.365	0.809	164.642	45.378	73.970
983	MD22_GAL_Sam81-ECS_2021.03.24_s0:0339-2450:2	3440.847	144.316	4.695	142	138	211	0.776	144	2	1.663	0.601	0.932	158.511	42.124	68.177
984	MD22_GAL_Sam81-ECS_2021.03.24_s0:0340-2456:2	2541.765	142.742	3.391	142	137	155	0.704	142	2	1.934	0.517	0.879	153.665	40.244	126.484
985	MD22_GAL_Sam81-ECS_2021.03.24_s0:0341-2451:2	4704.969	141.737	2.895	142	137	179	0.632	142	2	2.590	0.386	0.916	168.841	49.990	18.411
986	MD22_GAL_Sam81-ECS_2021.03.24_s0:0342-2460:2	3325.927	138.189	6.567	137	132	243	0.496	137	2	3.510	0.285	0.729	161.044	39.121	53.972
987	MD22_GAL_Sam81-ECS_2021.03.24_s0:0343-2454:2	2142.924	154.256	5.840	150	146	199	0.750	153	2	1.332	0.751	0.893	161.234	33.612	14.590
988	MD22_GAL_Sam81-ECS_2021.03.24_s0:0344-2456:2	3765.328	138.675	4.616	137	132	188	0.570	137	2	2.414	0.414	0.810	147.300	35.076	96.400
989	MD22_GAL_Sam81-ECS_2021.03.24_s0:0345-2472:2	10538.861	148.572	7.873	147	140	339	0.863	147	2	1.097	0.911	0.955	172.777	52.561	30.123
990	MD22_GAL_Sam81-ECS_2021.03.24_s0:0346-2483:2	8166.096	141.692	3.340	142	135	199	0.638	142	2	2.571	0.389	0.918	172.106	57.040	60.296
991	MD22_GAL_Sam81-ECS_2021.03.24_s0:0347-2471:2	6070.492	144.434	6.066	142	137	260	0.770	144	2	1.357	0.737	0.912	157.131	34.163	35.850
992	MD22_GAL_Sam81-ECS_2021.03.24_s0:0348-2476:2	6266.533	149.053	10.616	145	140	382	0.731	147	2	1.670	0.599	0.894	184.789	66.090	68.356
993	MD22_GAL_Sam81-ECS_2021.03.24_s0:0349-2474:2	5590.531	150.446	48.079	142	137	734	0.808	142	2	1.491	0.671	0.935	163.734	54.076	110.985
994	MD22_GAL_Sam81-ECS_2021.03.24_s0:0350-2473:2	2609.365	152.997	62.389	139	135	752	0.648	139	2	2.320	0.431	0.895	169.188	75.699	90.241
995	MD22_GAL_Sam81-ECS_2021.03.24_s0:0351-2468:2	2771.606	139.132	11.327	137	133	277	0.802	137	2	1.378	0.726	0.968	159.690	64.850	26.780
996	MD22_GAL_Sam81-ECS_2021.03.24_s0:0352-2475:2	7158.854	147.962	44.038	139	133	718	0.819	139	2	1.380	0.725	0.954	196.073	127.051	60.297
997	MD22_GAL_Sam81-ECS_2021.03.24_s0:0353-2482:2	6192.172	148.735	2.777	147	143	158	0.707	148	2	1.460	0.685	0.904	159.468	43.127	62.064
998	MD22_GAL_Sam81-ECS_2021.03.24_s0:0354-2528:2	10302.261	149.191	15.989	147	136	323	0.151	146	2	9.049	0.111	0.498	179.051	87.740	5.604
999	MD22_GAL_Sam81-ECS_2021.03.24_s0:0355-2480:2	4934.810	142.797	2.759	142	136	154	0.737	142	2	1.930	0.518	0.901	169.785	47.389	67.484
1000	MD22_GAL_Sam81-ECS_2021.03.24_s0:0356-2478:2	7239.974	148.687	6.688	147	142	252	0.714	147	2	1.692	0.591	0.906	184.475	49.661	42.358
1001	MD22_GAL_Sam81-ECS_2021.03.24_s0:0357-2479:2	2954.126	145.856	3.706	142	139	166	0.724	145	2	1.679	0.596	0.906	163.175	37.784	18.652
1002	MD22_GAL_Sam81-ECS_2021.03.24_s0:0358-2478:2	3792.368	138.804	4.535	142	131	190	0.713	139	2	1.815	0.551	0.940	144.843	21.296	100.496
1003	MD22_GAL_Sam81-ECS_2021.03.24_s0:0359-2493:2	6367.933	150.179	5.838	147	140	268	0.745	149	2	1.729	0.579	0.920	160.979	44.317	79.634
1004	MD22_GAL_Sam81-ECS_2021.03.24_s0:0360-2491:2	3603.087	142.795	2.447	142	138	151	0.774	142	2	1.687	0.593	0.938	150.306	21.502	120.587
1005	MD22_GAL_Sam81-ECS_2021.03.24_s0:0361-2498:2	6969.574	138.795	4.387	139	133	215	0.723	139	2	1.938	0.516	0.937	159.778	45.823	87.697
1006	MD22_GAL_Sam81-ECS_2021.03.24_s0:0362-2502:2	7253.495	138.831	8.907	137	131	319	0.710	137	2	1.881	0.532	0.892	172.226	70.468	98.682
1007	MD22_GAL_Sam81-ECS_2021.03.24_s0:0363-2497:2	5448.571	140.945	15.802	139	136	398	0.803	139	2	1.659	0.603	0.947	196.205	146.352	23.547
1008	MD22_GAL_Sam81-ECS_2021.03.24_s0:0364-2500:2	3799.128	143.283	1.746	142	138	154	0.747	143	2	1.686	0.593	0.937	173.878	45.319	18.523
1009	MD22_GAL_Sam81-ECS_2021.03.24_s0:0365-2502:2	2670.205	147.818	63.779	137	132	1015	0.754	137	2	1.446	0.692	0.922	200.860	210.181	72.284
1010	MD22_GAL_Sam81-ECS_2021.03.24_s0:0366-2509:2	6530.173	148.543	3.717	147	141	186	0.785	147	2	1.173	0.853	0.943	168.182	50.150	93.165
1011	MD22_GAL_Sam81-ECS_2021.03.24_s0:0367-2499:2	3014.966	138.170	4.101	134	132	146	0.751	137	2	1.650	0.606	0.954	144.411	26.854	98.561
1012	MD22_GAL_Sam81-ECS_2021.03.24_s0:0368-2505:2	4968.610	139.876	5.557	139	134	228	0.825	139	2	1.260	0.794	0.924	155.788	31.654	94.993
1013	MD22_GAL_Sam81-ECS_2021.03.24_s0:0369-2515:2	10234.660	145.929	3.269	145	138	194	0.704	145	2	1.979	0.505	0.930	165.240	50.180	48.002
1014	MD22_GAL_Sam81-ECS_2021.03.24_s0:0370-2511:2	10376.621	147.445	4.154	145	139	180	0.751	146	2	1.853	0.540	0.946	172.537	65.250	25.607
1015	MD22_GAL_Sam81-ECS_2021.03.24_s0:0371-2506:2	3785.608	144.350	2.805	145	140	191	0.793	145	2	1.329	0.752	0.947	157.780	40.656	38.682
