 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
360	MD19_SEM_Sam4-ECS_2021.03.24_s0:0060-0770:2	9754.700	144.216	4.443	145	134	215	0.751	144	2	1.253	0.798	0.915	157.800	28.585	143.906
361	MD19_SEM_Sam4-ECS_2021.03.24_s0:0061-0773:2	5793.332	159.015	7.810	155	145	233	0.741	157	2	1.858	0.538	0.933	174.073	32.381	28.940
362	MD19_SEM_Sam4-ECS_2021.03.24_s0:0062-0776:2	12026.064	147.856	5.404	147	136	249	0.623	147	2	2.417	0.414	0.923	166.707	36.419	71.247
363	MD19_SEM_Sam4-ECS_2021.03.24_s0:0063-0779:2	8490.577	151.967	14.060	150	140	440	0.646	150	2	1.989	0.503	0.905	182.966	104.794	88.627
364	MD19_SEM_Sam4-ECS_2021.03.24_s0:0064-0791:2	6901.974	156.751	7.227	155	142	224	0.655	155	2	2.316	0.432	0.945	172.970	36.866	35.815
365	MD19_SEM_Sam4-ECS_2021.03.24_s0:0065-0798:2	9186.858	151.398	8.282	150	138	285	0.590	150	2	2.146	0.466	0.862	167.787	42.510	42.480
366	MD19_SEM_Sam4-ECS_2021.03.24_s0:0066-0802:2	8470.297	150.294	8.662	147	138	251	0.784	149	2	1.239	0.807	0.932	172.883	35.524	125.364
367	MD19_SEM_Sam4-ECS_2021.03.24_s0:0067-0800:2	7070.974	146.129	4.281	145	138	206	0.741	145	2	1.716	0.583	0.923	165.262	52.487	24.157
368	MD19_SEM_Sam4-ECS_2021.03.24_s0:0068-0804:2	9376.139	146.392	10.500	145	136	344	0.626	145	2	1.991	0.502	0.911	182.391	109.352	112.444
369	MD19_SEM_Sam4-ECS_2021.03.24_s0:0069-0801:2	7206.174	152.227	4.705	152	141	190	0.644	152	2	2.092	0.478	0.928	168.924	32.634	98.618
370	MD19_SEM_Sam4-ECS_2021.03.24_s0:0070-0859:2	18813.118	147.085	10.707	147	130	329	0.149	146	2	5.697	0.176	0.478	154.756	24.206	7.912
371	MD19_SEM_Sam4-ECS_2021.03.24_s0:0071-0820:2	9862.860	147.238	4.324	147	139	248	0.719	147	2	1.419	0.704	0.905	165.470	36.777	25.385
372	MD19_SEM_Sam4-ECS_2021.03.24_s0:0072-0814:2	9240.938	146.571	2.913	145	139	172	0.530	146	2	3.145	0.318	0.881	156.783	20.572	57.449
373	MD19_SEM_Sam4-ECS_2021.03.24_s0:0073-0821:2	8875.898	145.615	3.058	145	139	185	0.613	145	2	2.075	0.482	0.883	157.399	27.453	83.668
374	MD19_SEM_Sam4-ECS_2021.03.24_s0:0074-0822:2	4366.969	156.059	6.278	155	138	203	0.756	155	2	1.787	0.560	0.936	176.256	31.888	48.070
375	MD19_SEM_Sam4-ECS_2021.03.24_s0:0075-0833:2	10734.901	146.567	2.718	145	139	165	0.646	146	2	1.859	0.538	0.877	164.670	34.803	93.465
376	MD19_SEM_Sam4-ECS_2021.03.24_s0:0076-0838:2	7699.655	144.437	2.596	145	136	162	0.571	145	2	2.411	0.415	0.835	152.638	24.392	51.198
377	MD19_SEM_Sam4-ECS_2021.03.24_s0:0077-0835:2	7354.895	153.876	4.545	152	145	206	0.634	153	2	2.380	0.420	0.913	176.427	43.953	98.117
378	MD19_SEM_Sam4-ECS_2021.03.24_s0:0078-0835:2	5401.251	149.248	4.405	147	139	173	0.667	148	2	1.861	0.537	0.891	158.000	21.276	90.741
379	MD19_SEM_Sam4-ECS_2021.03.24_s0:0079-0841:2	8024.136	148.244	3.270	147	139	184	0.526	148	2	2.912	0.343	0.879	157.190	24.451	68.535
380	MD19_SEM_Sam4-ECS_2021.03.24_s0:0080-0847:2	6415.253	153.753	4.780	152	142	217	0.568	153	2	3.004	0.333	0.925	166.511	25.022	63.241
381	MD19_SEM_Sam4-ECS_2021.03.24_s0:0081-0862:2	8098.496	153.619	7.503	150	139	263	0.645	152	2	1.364	0.733	0.871	164.744	31.423	55.401
382	MD19_SEM_Sam4-ECS_2021.03.24_s0:0082-0864:2	6151.612	150.045	5.238	150	141	240	0.699	150	2	1.808	0.553	0.887	154.861	15.228	35.435
383	MD19_SEM_Sam4-ECS_2021.03.24_s0:0083-0873:2	14675.989	149.011	8.698	147	139	336	0.618	147	2	2.268	0.441	0.905	163.397	38.881	87.922
384	MD19_SEM_Sam4-ECS_2021.03.24_s0:0084-0864:2	9653.299	144.999	4.218	145	136	213	0.700	145	2	1.634	0.612	0.906	166.480	35.686	59.165
385	MD19_SEM_Sam4-ECS_2021.03.24_s0:0085-0861:2	6915.494	152.966	10.346	147	141	319	0.659	152	2	1.926	0.519	0.914	181.138	45.448	72.976
386	MD19_SEM_Sam4-ECS_2021.03.24_s0:0086-0893:2	10254.941	149.349	11.488	147	139	369	0.472	147	2	3.645	0.274	0.875	155.369	23.231	78.532
387	MD19_SEM_Sam4-ECS_2021.03.24_s0:0087-0867:2	6712.693	154.421	4.159	152	145	192	0.740	153	2	1.571	0.637	0.913	171.919	44.842	67.781
388	MD19_SEM_Sam4-ECS_2021.03.24_s0:0088-0867:2	6746.493	150.822	7.544	147	140	252	0.576	150	2	2.402	0.416	0.892	165.970	31.441	46.982
389	MD19_SEM_Sam4-ECS_2021.03.24_s0:0089-0879:2	12343.785	148.232	7.455	147	139	284	0.321	147	2	2.740	0.365	0.582	175.870	48.789	55.246
390	MD19_SEM_Sam4-ECS_2021.03.24_s0:0090-0880:2	7983.576	143.104	4.220	142	137	213	0.485	142	2	3.274	0.305	0.830	155.287	28.528	37.706
391	MD19_SEM_Sam4-ECS_2021.03.24_s0:0091-0870:2	4488.649	150.822	4.962	150	140	213	0.598	150	2	2.216	0.451	0.857	158.296	21.031	22.839
392	MD19_SEM_Sam4-ECS_2021.03.24_s0:0092-0899:2	9200.378	151.343	4.453	150	142	207	0.536	151	2	2.703	0.370	0.883	156.555	18.057	74.697
393	MD19_SEM_Sam4-ECS_2021.03.24_s0:0093-0895:2	9328.819	141.577	4.961	139	134	216	0.535	141	2	3.368	0.297	0.839	160.596	33.246	25.903
394	MD19_SEM_Sam4-ECS_2021.03.24_s0:0094-0892:2	6611.293	153.551	17.307	147	140	327	0.731	150	2	1.800	0.556	0.936	175.565	38.730	38.557
395	MD19_SEM_Sam4-ECS_2021.03.24_s0:0095-0896:2	8882.658	144.954	3.156	145	133	161	0.748	145	2	1.464	0.683	0.902	157.495	25.894	24.097
396	MD19_SEM_Sam4-ECS_2021.03.24_s0:0096-0896:2	8740.697	156.350	9.537	155	146	277	0.790	155	2	1.401	0.714	0.923	169.030	29.308	68.586
397	MD19_SEM_Sam4-ECS_2021.03.24_s0:0097-0909:2	9173.338	154.526	9.347	152	135	322	0.674	153	2	2.275	0.439	0.911	165.572	35.429	49.926
398	MD19_SEM_Sam4-ECS_2021.03.24_s0:0098-0904:2	5793.332	147.450	3.959	145	140	176	0.777	147	2	1.468	0.681	0.926	157.907	26.344	51.075
399	MD19_SEM_Sam4-ECS_2021.03.24_s0:0099-0910:2	12046.344	143.173	5.199	142	134	266	0.807	143	2	1.624	0.616	0.955	167.525	75.375	23.781
400	MD19_SEM_Sam4-ECS_2021.03.24_s0:0100-0910:2	7618.535	152.979	12.243	147	139	340	0.675	151	2	1.804	0.554	0.924	206.725	110.787	23.414
401	MD19_SEM_Sam4-ECS_2021.03.24_s0:0101-0924:2	11546.103	149.917	4.867	150	137	185	0.751	150	2	1.508	0.663	0.911	160.815	27.227	55.047
402	MD19_SEM_Sam4-ECS_2021.03.24_s0:0102-0918:2	8112.016	154.632	8.467	152	142	334	0.663	154	2	1.717	0.582	0.862	175.192	39.241	26.096
403	MD19_SEM_Sam4-ECS_2021.03.24_s0:0103-0934:2	8321.577	152.968	7.877	150	143	248	0.744	152	2	1.656	0.604	0.948	162.147	19.581	46.755
404	MD19_SEM_Sam4-ECS_2021.03.24_s0:0104-0934:2	10072.420	147.957	9.455	142	138	284	0.805	146	2	1.303	0.767	0.937	161.120	27.298	52.542
405	MD19_SEM_Sam4-ECS_2021.03.24_s0:0105-0933:2	8253.977	146.222	6.245	142	134	284	0.833	145	2	1.303	0.767	0.958	174.013	65.429	24.585
406	MD19_SEM_Sam4-ECS_2021.03.24_s0:0106-0944:2	9504.579	151.329	4.474	147	143	198	0.776	151	2	1.457	0.686	0.916	160.468	24.158	37.955
407	MD19_SEM_Sam4-ECS_2021.03.24_s0:0107-0956:2	9443.739	155.433	6.998	152	141	298	0.720	155	2	1.645	0.608	0.923	159.068	24.182	33.182
408	MD19_SEM_Sam4-ECS_2021.03.24_s0:0108-0966:2	9240.938	157.445	5.181	158	140	218	0.714	158	2	1.958	0.511	0.940	174.692	38.945	23.865
409	MD19_SEM_Sam4-ECS_2021.03.24_s0:0109-0967:2	8646.057	148.269	12.184	145	137	353	0.812	146	2	1.159	0.863	0.939	173.585	64.914	46.013
410	MD19_SEM_Sam4-ECS_2021.03.24_s0:0110-0967:2	6915.494	157.095	8.170	152	147	249	0.798	155	2	1.406	0.711	0.949	165.336	28.024	31.317
411	MD19_SEM_Sam4-ECS_2021.03.24_s0:0111-0971:2	4745.529	151.329	8.943	147	139	307	0.807	150	2	1.622	0.617	0.950	176.596	66.243	31.670
412	MD19_SEM_Sam4-ECS_2021.03.24_s0:0112-0973:2	4177.688	146.807	4.502	145	138	179	0.819	146	2	1.448	0.691	0.948	157.713	19.784	19.500
413	MD19_SEM_Sam4-ECS_2021.03.24_s0:0113-1018:2	12431.665	154.933	5.595	155	143	262	0.598	155	2	2.136	0.468	0.852	170.460	34.915	33.410
414	MD19_SEM_Sam4-ECS_2021.03.24_s0:0114-1002:2	5211.970	147.799	6.057	142	136	193	0.788	147	2	1.346	0.743	0.937	162.149	51.965	28.145
415	MD19_SEM_Sam4-ECS_2021.03.24_s0:0115-1010:2	9470.779	148.252	3.645	147	140	182	0.761	147	2	1.466	0.682	0.923	157.847	26.174	33.525
416	MD19_SEM_Sam4-ECS_2021.03.24_s0:0116-1010:2	6361.173	164.064	17.158	160	149	415	0.774	161	2	1.571	0.637	0.952	174.495	41.960	23.405
417	MD19_SEM_Sam4-ECS_2021.03.24_s0:0117-1033:2	13499.747	157.592	8.959	155	144	291	0.647	156	2	2.026	0.494	0.909	184.534	50.188	44.694
418	MD19_SEM_Sam4-ECS_2021.03.24_s0:0118-1026:2	8639.297	146.793	5.300	147	134	207	0.752	147	2	1.326	0.754	0.916	154.094	17.127	45.288
419	MD19_SEM_Sam4-ECS_2021.03.24_s0:0119-1034:2	12140.984	157.959	18.677	155	139	582	0.840	156	2	1.111	0.900	0.941	207.857	105.690	19.501
420	MD19_SEM_Sam4-ECS_2021.03.24_s0:0120-1035:2	1284.403	164.121	28.740	155	142	384	0.174	157	2	2.561	0.390	0.353	179.318	50.378	2.426
421	MD19_SEM_Sam4-ECS_2021.03.24_s0:0121-1031:2	5820.372	165.902	11.285	163	150	293	0.729	164	2	1.582	0.632	0.913	200.581	104.145	31.697
422	MD19_SEM_Sam4-ECS_2021.03.24_s0:0122-1042:2	9261.219	156.496	12.993	152	145	474	0.818	155	2	1.397	0.716	0.949	230.534	190.791	22.580
423	MD19_SEM_Sam4-ECS_2021.03.24_s0:0123-1042:2	6611.293	144.610	3.732	142	137	173	0.676	144	2	1.981	0.505	0.917	152.598	19.595	21.123
424	MD19_SEM_Sam4-ECS_2021.03.24_s0:0124-1050:2	5820.372	161.834	10.185	155	150	239	0.750	160	2	1.277	0.783	0.911	171.866	30.877	27.777
425	MD19_SEM_Sam4-ECS_2021.03.24_s0:0125-1049:2	5759.532	189.056	104.731	160	148	1043	0.760	163	2	1.161	0.862	0.910	321.986	288.243	36.888
426	MD19_SEM_Sam4-ECS_2021.03.24_s0:0126-1060:2	8713.657	158.094	17.128	158	140	550	0.775	157	2	1.567	0.638	0.944	228.412	205.998	35.767
427	MD19_SEM_Sam4-ECS_2021.03.24_s0:0127-1063:2	8564.937	142.731	4.336	142	128	188	0.725	142	2	1.513	0.661	0.945	160.084	50.231	43.283
428	MD19_SEM_Sam4-ECS_2021.03.24_s0:0128-1063:2	8443.257	154.697	9.875	152	144	295	0.779	153	2	1.156	0.865	0.951	172.554	51.199	61.398
429	MD19_SEM_Sam4-ECS_2021.03.24_s0:0129-1066:2	8571.697	175.323	41.995	163	150	823	0.622	166	2	2.547	0.393	0.928	230.970	140.612	52.681
430	MD19_SEM_Sam4-ECS_2021.03.24_s0:0130-1073:2	8382.417	159.494	5.124	158	145	205	0.789	159	2	1.097	0.912	0.938	162.912	27.925	23.718
431	MD19_SEM_Sam4-ECS_2021.03.24_s0:0131-1081:2	9511.339	168.330	7.355	165	151	239	0.835	167	2	1.239	0.807	0.943	182.690	46.779	26.908
432	MD19_SEM_Sam4-ECS_2021.03.24_s0:0132-1081:2	9578.939	155.706	14.243	152	144	550	0.659	154	2	2.078	0.481	0.925	238.727	193.418	29.070
433	MD19_SEM_Sam4-ECS_2021.03.24_s0:0133-1083:2	8524.377	163.726	8.229	166	144	244	0.817	163	2	1.138	0.879	0.938	176.184	33.868	40.759
434	MD19_SEM_Sam4-ECS_2021.03.24_s0:0134-1091:2	5272.811	175.053	14.225	171	145	387	0.677	173	2	2.140	0.467	0.909	198.345	68.315	35.160
435	MD19_SEM_Sam4-ECS_2021.03.24_s0:0135-1088:2	11377.103	157.171	6.700	152	145	236	0.480	157	2	3.855	0.259	0.887	184.451	70.784	38.537
436	MD19_SEM_Sam4-ECS_2021.03.24_s0:0136-1093:2	6705.933	146.973	2.660	145	139	160	0.830	147	2	1.010	0.991	0.937	156.981	28.550	24.344
437	MD19_SEM_Sam4-ECS_2021.03.24_s0:0137-1099:2	5691.931	151.651	8.235	147	143	281	0.818	150	2	1.016	0.984	0.944	168.706	41.858	52.286
438	MD19_SEM_Sam4-ECS_2021.03.24_s0:0138-1101:2	9802.020	157.050	13.165	155	141	469	0.786	155	2	1.533	0.652	0.958	182.356	64.090	78.638
439	MD19_SEM_Sam4-ECS_2021.03.24_s0:0139-1106:2	8740.697	163.353	5.980	160	141	242	0.667	163	2	2.108	0.474	0.902	169.834	25.174	44.043
440	MD19_SEM_Sam4-ECS_2021.03.24_s0:0140-1110:2	7605.015	165.014	5.271	163	147	238	0.752	164	2	1.420	0.704	0.911	187.990	60.333	51.181
441	MD19_SEM_Sam4-ECS_2021.03.24_s0:0141-1112:2	9207.138	168.526	7.275	168	149	274	0.787	168	2	1.246	0.803	0.948	193.797	57.055	29.841
442	MD19_SEM_Sam4-ECS_2021.03.24_s0:0142-1108:2	4657.649	145.946	2.192	145	141	154	0.730	146	2	1.562	0.640	0.918	151.472	17.874	20.811
443	MD19_SEM_Sam4-ECS_2021.03.24_s0:0143-1111:2	6827.614	168.247	9.173	166	140	280	0.750	167	2	1.835	0.545	0.909	172.735	35.530	60.162
444	MD19_SEM_Sam4-ECS_2021.03.24_s0:0144-1138:2	17717.995	157.869	13.864	155	145	345	0.447	155	2	3.350	0.299	0.756	172.675	49.422	31.274
445	MD19_SEM_Sam4-ECS_2021.03.24_s0:0145-1118:2	8740.697	160.360	5.103	158	141	198	0.728	160	2	1.512	0.662	0.906	170.262	36.767	81.856
446	MD19_SEM_Sam4-ECS_2021.03.24_s0:0146-1129:2	5374.211	165.562	11.352	163	154	356	0.748	164	2	1.212	0.825	0.900	205.571	117.065	76.996
447	MD19_SEM_Sam4-ECS_2021.03.24_s0:0147-1129:2	6104.292	149.814	3.662	147	142	164	0.767	149	2	1.396	0.716	0.923	154.249	13.412	20.388
448	MD19_SEM_Sam4-ECS_2021.03.24_s0:0148-1131:2	6111.052	151.789	9.180	150	133	272	0.797	151	2	1.162	0.860	0.941	166.290	34.606	59.763
449	MD19_SEM_Sam4-ECS_2021.03.24_s0:0149-1133:2	8206.656	146.862	4.721	145	135	191	0.681	145	2	1.592	0.628	0.900	157.683	21.533	84.940
450	MD19_SEM_Sam4-ECS_2021.03.24_s0:0150-1133:2	6388.213	151.616	3.821	152	145	185	0.711	152	2	1.389	0.720	0.924	158.787	19.813	47.070
451	MD19_SEM_Sam4-ECS_2021.03.24_s0:0151-1139:2	7490.095	168.181	10.177	166	145	320	0.801	167	2	1.380	0.725	0.920	190.070	72.163	82.070
452	MD19_SEM_Sam4-ECS_2021.03.24_s0:0152-1150:2	10383.381	166.352	9.312	166	139	296	0.646	166	2	2.076	0.482	0.860	193.253	64.937	85.188
453	MD19_SEM_Sam4-ECS_2021.03.24_s0:0153-1145:2	5779.812	175.550	19.560	173	159	388	0.738	172	2	1.638	0.610	0.919	180.175	51.307	89.070
454	MD19_SEM_Sam4-ECS_2021.03.24_s0:0154-1142:2	8382.417	182.497	22.226	177	158	416	0.697	178	2	1.792	0.558	0.892	220.585	107.405	25.186
455	MD19_SEM_Sam4-ECS_2021.03.24_s0:0155-1154:2	6090.772	159.795	7.864	158	142	290	0.644	159	2	2.360	0.424	0.873	173.720	56.289	84.220
456	MD19_SEM_Sam4-ECS_2021.03.24_s0:0156-1151:2	7983.576	154.342	5.851	152	147	281	0.733	154	2	1.742	0.574	0.912	165.014	45.030	90.267
457	MD19_SEM_Sam4-ECS_2021.03.24_s0:0157-1155:2	9680.339	168.870	8.842	169	146	356	0.687	169	2	1.751	0.571	0.906	193.669	63.988	63.990
458	MD19_SEM_Sam4-ECS_2021.03.24_s0:0158-1154:2	7672.615	149.116	3.780	147	142	176	0.647	149	2	2.304	0.434	0.919	156.514	16.590	43.349
459	MD19_SEM_Sam4-ECS_2021.03.24_s0:0159-1164:2	7618.535	147.351	5.891	145	133	192	0.734	146	2	1.702	0.588	0.934	166.538	51.158	88.964
460	MD19_SEM_Sam4-ECS_2021.03.24_s0:0160-1166:2	5664.891	181.746	38.735	176	150	951	0.742	177	2	1.871	0.535	0.935	229.355	142.204	97.246
461	MD19_SEM_Sam4-ECS_2021.03.24_s0:0161-1163:2	5103.810	170.444	12.704	168	158	472	0.794	169	2	1.226	0.816	0.929	187.994	70.623	20.589
462	MD19_SEM_Sam4-ECS_2021.03.24_s0:0162-1162:2	6165.132	144.762	2.100	145	138	171	0.790	145	2	1.536	0.651	0.935	154.050	23.878	84.361
463	MD19_SEM_Sam4-ECS_2021.03.24_s0:0163-1175:2	8172.856	159.390	5.858	160	136	243	0.647	160	2	1.911	0.523	0.855	182.443	107.823	85.480
464	MD19_SEM_Sam4-ECS_2021.03.24_s0:0164-1162:2	2933.846	174.947	6.973	173	158	232	0.798	174	2	1.703	0.587	0.933	190.063	64.210	30.507
465	MD19_SEM_Sam4-ECS_2021.03.24_s0:0165-1181:2	9869.620	171.196	10.220	167	146	315	0.664	170	2	1.732	0.577	0.900	190.892	59.405	63.131
466	MD19_SEM_Sam4-ECS_2021.03.24_s0:0166-1179:2	7098.014	183.346	20.873	181	147	429	0.797	181	2	1.077	0.928	0.942	245.386	98.606	96.250
467	MD19_SEM_Sam4-ECS_2021.03.24_s0:0167-1179:2	8402.697	153.714	7.160	152	139	260	0.597	152	2	1.990	0.502	0.858	167.195	50.683	62.161
468	MD19_SEM_Sam4-ECS_2021.03.24_s0:0168-1185:2	7476.575	145.142	4.331	145	133	219	0.635	145	2	2.115	0.473	0.906	157.339	28.543	40.709
469	MD19_SEM_Sam4-ECS_2021.03.24_s0:0169-1183:2	5840.652	150.514	5.579	147	134	218	0.812	150	2	1.158	0.864	0.945	158.587	19.303	74.227
470	MD19_SEM_Sam4-ECS_2021.03.24_s0:0170-1194:2	9991.300	159.938	6.438	160	142	217	0.777	159	2	1.190	0.840	0.931	178.290	57.079	25.921
471	MD19_SEM_Sam4-ECS_2021.03.24_s0:0171-1199:2	11343.303	169.851	18.623	166	146	591	0.659	168	2	1.504	0.665	0.860	198.181	71.024	83.588
472	MD19_SEM_Sam4-ECS_2021.03.24_s0:0172-1194:2	9605.979	179.425	13.828	174	138	297	0.784	178	2	1.207	0.828	0.918	214.458	74.506	38.227
473	MD19_SEM_Sam4-ECS_2021.03.24_s0:0173-1201:2	8213.416	194.189	27.501	185	166	500	0.637	189	2	2.284	0.438	0.925	225.232	86.757	64.060
474	MD19_SEM_Sam4-ECS_2021.03.24_s0:0174-1197:2	8443.257	149.157	4.268	150	135	173	0.801	149	2	1.141	0.877	0.941	161.247	27.964	90.829
475	MD19_SEM_Sam4-ECS_2021.03.24_s0:0175-1202:2	8010.616	174.515	14.778	174	155	415	0.678	173	2	2.120	0.472	0.898	218.838	97.349	79.882
476	MD19_SEM_Sam4-ECS_2021.03.24_s0:0176-1193:2	6009.652	169.729	7.442	166	158	281	0.677	169	2	2.288	0.437	0.913	188.130	55.000	22.369
477	MD19_SEM_Sam4-ECS_2021.03.24_s0:0177-1196:2	5441.811	158.204	23.612	150	137	485	0.771	154	2	1.621	0.617	0.930	200.749	125.937	63.719
478	MD19_SEM_Sam4-ECS_2021.03.24_s0:0178-1202:2	4880.730	179.040	66.414	168	146	1044	0.804	169	2	1.361	0.735	0.924	203.216	103.585	47.546
479	MD19_SEM_Sam4-ECS_2021.03.24_s0:0179-1207:2	6367.933	156.304	8.945	155	139	250	0.793	155	2	1.238	0.808	0.944	171.859	60.837	31.953
480	MD19_SEM_Sam4-ECS_2021.03.24_s0:0180-1212:2	12140.984	164.542	6.081	163	146	232	0.832	164	2	1.183	0.845	0.956	197.252	75.124	60.389
481	MD19_SEM_Sam4-ECS_2021.03.24_s0:0181-1215:2	8929.978	175.586	22.012	171	152	458	0.755	172	2	1.128	0.886	0.931	234.607	99.012	63.636
482	MD19_SEM_Sam4-ECS_2021.03.24_s0:0182-1221:2	11958.464	169.134	29.889	162	149	525	0.657	162	2	1.761	0.568	0.892	208.017	69.397	28.944
483	MD19_SEM_Sam4-ECS_2021.03.24_s0:0183-1213:2	6084.012	153.198	16.680	150	141	457	0.520	151	2	3.194	0.313	0.866	172.619	52.968	46.162
484	MD19_SEM_Sam4-ECS_2021.03.24_s0:0184-1216:2	5989.372	153.247	7.285	150	141	275	0.685	153	2	1.997	0.501	0.900	179.979	101.899	38.477
485	MD19_SEM_Sam4-ECS_2021.03.24_s0:0185-1218:2	6976.334	152.233	4.647	150	138	189	0.708	151	2	1.549	0.646	0.923	157.258	18.990	92.741
486	MD19_SEM_Sam4-ECS_2021.03.24_s0:0186-1226:2	7463.055	183.687	20.388	163	139	364	0.688	180	2	1.771	0.565	0.870	216.102	71.692	40.022
487	MD19_SEM_Sam4-ECS_2021.03.24_s0:0187-1231:2	10031.860	164.134	14.589	163	152	384	0.785	162	2	1.179	0.848	0.920	183.339	35.542	28.956
488	MD19_SEM_Sam4-ECS_2021.03.24_s0:0188-1227:2	5157.890	147.173	3.382	147	135	169	0.710	147	2	1.563	0.640	0.907	156.737	24.745	25.962
489	MD19_SEM_Sam4-ECS_2021.03.24_s0:0189-1234:2	10748.421	168.521	7.466	166	143	273	0.635	168	2	2.254	0.444	0.882	201.398	73.248	40.803
490	MD19_SEM_Sam4-ECS_2021.03.24_s0:0190-1231:2	7828.096	144.775	2.720	145	138	179	0.694	145	2	1.913	0.523	0.915	158.209	36.453	70.038
491	MD19_SEM_Sam4-ECS_2021.03.24_s0:0191-1239:2	7064.214	148.389	9.132	147	139	316	0.560	147	2	2.204	0.454	0.862	217.283	195.695	65.257
492	MD19_SEM_Sam4-ECS_2021.03.24_s0:0192-1232:2	6401.733	183.715	34.401	175	152	478	0.738	176	2	1.134	0.882	0.922	205.064	60.764	30.692
493	MD19_SEM_Sam4-ECS_2021.03.24_s0:0193-1242:2	8727.177	150.168	22.349	145	134	634	0.551	147	2	2.570	0.389	0.881	204.345	183.427	92.936
494	MD19_SEM_Sam4-ECS_2021.03.24_s0:0194-1237:2	4995.650	145.350	3.278	145	138	167	0.669	145	2	1.975	0.506	0.913	152.041	15.365	14.417
495	MD19_SEM_Sam4-ECS_2021.03.24_s0:0195-1247:2	8220.176	152.257	6.617	147	141	200	0.685	152	2	1.855	0.539	0.903	169.256	43.184	27.885
496	MD19_SEM_Sam4-ECS_2021.03.24_s0:0196-1249:2	10559.141	166.811	6.333	168	150	224	0.711	167	2	1.540	0.649	0.903	189.521	64.811	44.869
497	MD19_SEM_Sam4-ECS_2021.03.24_s0:0197-1248:2	10809.262	178.330	63.549	168	149	1207	0.636	169	2	1.969	0.508	0.904	242.569	207.012	33.504
498	MD19_SEM_Sam4-ECS_2021.03.24_s0:0198-1248:2	9477.539	163.992	12.175	163	151	551	0.724	163	2	1.853	0.540	0.917	183.558	44.837	25.437
499	MD19_SEM_Sam4-ECS_2021.03.24_s0:0199-1249:2	5353.931	150.667	11.745	147	141	322	0.746	149	2	1.707	0.586	0.922	170.828	41.573	43.533
500	MD19_SEM_Sam4-ECS_2021.03.24_s0:0200-1250:2	7665.855	182.205	18.745	173	157	438	0.644	179	2	2.296	0.435	0.919	257.752	213.514	22.816
501	MD19_SEM_Sam4-ECS_2021.03.24_s0:0201-1264:2	6300.333	150.023	6.747	147	137	295	0.458	149	2	2.920	0.342	0.778	155.979	36.549	57.661
502	MD19_SEM_Sam4-ECS_2021.03.24_s0:0202-1262:2	4961.850	147.515	4.498	147	135	190	0.771	147	2	1.374	0.728	0.934	158.482	26.616	23.361
503	MD19_SEM_Sam4-ECS_2021.03.24_s0:0203-1271:2	6766.774	168.223	7.727	166	142	228	0.685	168	2	1.731	0.578	0.901	188.066	62.808	21.503
504	MD19_SEM_Sam4-ECS_2021.03.24_s0:0204-1305:2	16156.432	144.487	12.194	142	131	461	0.202	143	2	1.904	0.525	0.415	157.376	52.229	10.787
505	MD19_SEM_Sam4-ECS_2021.03.24_s0:0205-1279:2	8240.456	145.491	10.407	145	138	393	0.512	145	2	3.081	0.325	0.819	157.324	51.337	53.783
506	MD19_SEM_Sam4-ECS_2021.03.24_s0:0206-1278:2	6327.373	158.592	10.140	155	146	319	0.770	157	2	1.417	0.706	0.957	171.692	40.824	70.622
507	MD19_SEM_Sam4-ECS_2021.03.24_s0:0207-1288:2	7016.894	161.248	25.790	152	146	397	0.702	155	2	1.859	0.538	0.935	208.247	88.086	87.919
508	MD19_SEM_Sam4-ECS_2021.03.24_s0:0208-1283:2	5982.612	157.723	9.907	152	146	279	0.575	155	2	2.480	0.403	0.868	174.559	39.335	36.774
509	MD19_SEM_Sam4-ECS_2021.03.24_s0:0209-1301:2	8828.578	143.857	16.584	142	134	551	0.607	142	2	2.067	0.484	0.915	182.092	95.278	48.904
510	MD19_SEM_Sam4-ECS_2021.03.24_s0:0210-1311:2	11133.742	152.733	10.772	145	131	271	0.729	151	2	1.750	0.571	0.919	173.960	43.932	50.203
511	MD19_SEM_Sam4-ECS_2021.03.24_s0:0211-1322:2	11640.743	147.628	3.830	147	137	185	0.627	147	2	2.403	0.416	0.901	163.627	37.524	84.718
512	MD19_SEM_Sam4-ECS_2021.03.24_s0:0212-1330:2	12323.505	153.702	14.749	150	137	433	0.716	152	2	1.629	0.614	0.943	197.583	98.440	37.881
513	MD19_SEM_Sam4-ECS_2021.03.24_s0:0213-1342:2	10342.821	143.247	26.319	139	133	577	0.684	139	2	1.938	0.516	0.917	163.737	71.382	38.678
514	MD19_SEM_Sam4-ECS_2021.03.24_s0:0214-1346:2	10849.822	148.283	9.459	147	138	363	0.596	147	2	2.279	0.439	0.901	169.025	39.923	96.160
515	MD19_SEM_Sam4-ECS_2021.03.24_s0:0215-1352:2	11012.062	167.347	10.449	166	141	392	0.765	166	2	1.306	0.766	0.897	198.159	64.094	25.716
516	MD19_SEM_Sam4-ECS_2021.03.24_s0:0216-1360:2	8213.416	174.188	8.922	172	156	283	0.667	173	2	2.387	0.419	0.891	203.362	67.399	31.426
517	MD19_SEM_Sam4-ECS_2021.03.24_s0:0217-1361:2	9078.698	158.000	8.758	155	144	242	0.627	157	2	1.797	0.556	0.915	173.030	32.515	51.785
