 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	35.490	259.262	63.672	197	164	444	1898.116	1380.467	0.943	237	1.068	0.937	0.889
2	C2-multichannel	17.745	213.905	18.178	209	180	266	1897.648	1387.034	0.863	209	1.366	0.732	0.875
3	C2-multichannel	3.380	206.875	13.206	216	187	224	1897.423	1391.569	0.785	216	2.464	0.406	0.727
4	C2-multichannel	35.913	240.118	32.808	214	178	332	1945.966	1435.232	0.686	240	1.953	0.512	0.876
5	C2-multichannel	87.458	228.029	25.319	222	174	295	1811.007	1489.225	0.464	225	3.471	0.288	0.793
6	C2-multichannel	16.900	212.050	12.732	201	191	238	1780.147	1486.576	0.806	209	1.581	0.633	0.825
7	C2-multichannel	16.900	219.275	18.543	213	189	255	1784.634	1491.227	0.953	218	1.364	0.733	0.889
8	C2-multichannel	22.393	218.302	22.914	212	160	283	1789.610	1495.176	0.862	213	1.583	0.632	0.891
9	C2-multichannel	19.013	226.578	28.055	199	160	290	1796.334	1497.640	0.866	226	1.925	0.519	0.891
10	C2-multichannel	2.535	226.833	23.129	194	194	258	1974.041	1496.600	1.000	225	1.500	0.667	1.000
11	C2-multichannel	3.380	216.625	13.928	208	198	237	2042.355	1509.224	0.820	217	2.564	0.390	0.889
12	C2-multichannel	31.265	241.716	30.464	210	186	323	1953.112	1521.644	0.831	239	1.937	0.516	0.876
13	C2-multichannel	4.225	226.300	10.791	223	210	244	2220.027	1522.759	1.000	231	1.288	0.776	0.909
14	C2-multichannel	4.648	224.000	22.289	222	188	248	2217.225	1524.969	0.976	222	1.328	0.753	0.815
15	C2-multichannel	16.055	225.211	21.014	216	187	273	2214.546	1528.536	0.843	222	1.004	0.996	0.826
16	C2-multichannel	6.760	217.750	15.277	227	191	244	2219.309	1527.697	1.000	222	1.314	0.761	0.914
17	C2-multichannel	6.338	236.200	20.047	226	200	268	2214.923	1534.255	0.898	231	1.410	0.709	0.857
18	C2-multichannel	1.690	210.750	9.069	202	202	220	1895.558	1541.971	0.857	217	2.000	0.500	0.800
19	C2-multichannel	17.323	238.073	32.677	223	194	316	2149.055	1548.430	0.614	226	2.615	0.382	0.752
20	C2-multichannel	40.560	243.354	33.840	214	163	339	1834.525	1552.600	0.683	239	2.309	0.433	0.865
