 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
75	C2-multichannel	108.160	366.953	79.231	314	223	579	8283.920	1742.862	0.801	357	1.490	0.671	0.906
76	C2-multichannel	89.148	321.991	54.144	278	212	480	9299.389	1744.124	0.830	314	1.589	0.629	0.911
77	C2-multichannel	5.070	284.833	17.658	293	253	315	9510.816	1746.870	1.000	288	1.333	0.750	1.000
78	C2-multichannel	28.730	323.809	44.917	346	233	416	8944.362	1758.320	0.926	325	1.204	0.831	0.907
79	C2-multichannel	27.040	325.797	59.032	268	232	512	8176.556	1761.072	0.795	308	2.001	0.500	0.883
80	C2-multichannel	23.660	307.571	50.531	291	223	495	8722.891	1765.542	0.859	300	1.215	0.823	0.842
81	C2-multichannel	35.068	308.590	69.738	255	220	557	9057.946	1771.245	0.743	283	1.548	0.646	0.847
82	C2-multichannel	18.590	302.523	30.810	314	236	374	9428.482	1772.913	0.686	306	2.715	0.368	0.822
83	C2-multichannel	22.393	315.642	53.411	266	236	478	9043.401	1778.955	0.899	308	1.314	0.761	0.855
84	C2-multichannel	21.548	327.333	58.302	364	230	452	8220.283	1785.138	0.963	317	1.076	0.929	0.887
85	C2-multichannel	4.225	269.800	21.207	237	237	296	9390.202	1784.316	0.674	276	2.953	0.339	0.909
86	C2-multichannel	20.703	282.735	29.571	258	225	357	8788.313	1788.046	0.831	280	2.012	0.497	0.860
87	C2-multichannel	13.943	288.030	28.102	286	230	357	9537.939	1787.656	0.892	286	1.621	0.617	0.868
88	C2-multichannel	6.338	275.667	22.423	249	244	318	8573.736	1788.655	0.505	281	3.627	0.276	0.698
89	C2-multichannel	10.140	282.375	23.914	270	241	336	8535.593	1790.191	0.978	279	1.578	0.634	0.857
90	C2-multichannel	10.140	339.167	76.227	295	204	473	8452.470	1792.605	1.000	315	1.409	0.710	0.906
91	C2-multichannel	19.013	294.956	31.392	254	240	358	8465.860	1803.528	0.998	292	1.218	0.821	0.900
92	C2-multichannel	27.040	302.078	38.855	267	223	385	7675.024	1815.238	0.981	296	1.149	0.870	0.889
93	C2-multichannel	7.605	276.389	18.906	273	245	315	9160.823	1818.737	0.509	278	4.751	0.210	0.947
94	C2-multichannel	44.785	314.387	56.695	274	209	499	9087.907	1828.572	0.305	304	6.864	0.146	0.739
95	C2-multichannel	30.843	310.247	55.674	254	226	431	7311.616	1828.034	0.875	295	1.405	0.712	0.912
96	C2-multichannel	32.533	336.364	75.950	309	214	507	8715.226	1828.927	0.903	317	1.440	0.694	0.957
97	C2-multichannel	45.630	306.454	36.166	311	220	399	7144.481	1830.184	0.611	307	2.360	0.424	0.828
98	C2-multichannel	11.830	320.321	52.648	285	241	441	9611.444	1832.391	0.943	323	1.383	0.723	0.889
99	C2-multichannel	27.463	323.692	54.949	245	242	454	8913.770	1833.469	0.935	318	1.575	0.635	0.929
100	C2-multichannel	20.280	280.167	26.571	283	230	365	9443.614	1834.712	0.829	283	1.484	0.674	0.857
101	C2-multichannel	29.998	350.606	73.229	260	219	528	8524.730	1836.910	0.982	346	1.265	0.790	0.953
102	C2-multichannel	2.535	268.167	27.279	232	232	305	8268.649	1839.185	1.000	276	1.500	0.667	1.000
103	C2-multichannel	2.113	259.800	4.382	263	255	263	9286.483	1840.998	1.000	263	1.553	0.644	0.909
104	C2-multichannel	16.055	308.211	44.767	235	235	408	8895.060	1843.231	0.686	306	2.821	0.354	0.854
105	C2-multichannel	6.760	278.250	14.982	274	249	307	9091.158	1842.917	0.885	280	2.070	0.483	0.941
106	C2-multichannel	1.268	280.667	29.738	263	263	315	9384.175	1846.772	1.000	264	1.464	0.683	0.857
107	C2-multichannel	13.098	292.645	34.294	267	238	410	8814.356	1848.824	0.907	289	1.569	0.637	0.873
108	C2-multichannel	22.393	308.604	34.813	321	245	391	7353.931	1851.598	1.000	311	1.268	0.788	0.938
109	C2-multichannel	13.943	304.212	39.116	327	237	384	8630.500	1851.111	1.000	302	1.304	0.767	0.892
110	C2-multichannel	14.365	314.618	55.927	330	217	427	8753.993	1850.640	0.871	309	1.781	0.562	0.883
111	C2-multichannel	12.675	286.867	21.957	261	244	337	8374.345	1856.806	1.000	284	1.438	0.695	0.938
112	C2-multichannel	13.943	295.788	25.868	280	248	340	8423.288	1859.083	0.803	295	1.897	0.527	0.880
113	C2-multichannel	28.730	298.250	47.514	260	216	422	9012.643	1860.146	0.891	292	1.574	0.635	0.913
114	C2-multichannel	7.605	280.778	15.592	264	258	316	8468.380	1863.890	1.000	280	1.094	0.914	0.857
115	C2-multichannel	14.788	278.314	18.014	293	234	313	9218.140	1867.346	0.594	280	3.397	0.294	0.795
116	C2-multichannel	4.225	285.200	11.134	277	267	300	9610.891	1876.549	0.982	288	2.217	0.451	0.833
117	C2-multichannel	13.098	301.710	33.343	273	231	365	8559.271	1878.642	1.000	309	1.196	0.836	0.939
118	C2-multichannel	8.450	272.900	19.785	253	237	322	8854.891	1879.584	0.784	269	2.415	0.414	0.851
119	C2-multichannel	26.195	314.290	41.143	304	234	402	7272.646	1884.711	0.732	310	2.436	0.411	0.892
120	C2-multichannel	87.458	330.783	86.400	336	199	738	7740.240	1886.823	0.458	313	1.929	0.518	0.685
121	C2-multichannel	1.268	284.333	29.569	256	256	315	7079.913	1887.471	1.000	282	1.464	0.683	0.857
122	C2-multichannel	16.478	320.513	41.603	261	240	415	8653.680	1889.148	1.000	308	1.097	0.912	0.918
123	C2-multichannel	17.745	334.500	66.034	335	233	477	8746.630	1893.791	0.888	313	1.562	0.640	0.848
124	C2-multichannel	14.788	282.371	30.663	251	229	348	9558.311	1892.659	0.947	273	1.327	0.753	0.864
125	C2-multichannel	71.403	341.864	65.657	304	212	582	7190.680	1896.982	0.643	333	2.038	0.491	0.845
126	C2-multichannel	57.460	383.618	114.712	411	186	674	7341.681	1899.728	0.827	376	1.469	0.681	0.886
127	C2-multichannel	13.098	300.710	32.994	274	227	371	8939.200	1896.423	0.960	298	1.232	0.811	0.873
128	C2-multichannel	27.885	279.030	23.819	265	226	335	7074.789	1900.725	0.580	276	3.055	0.327	0.863
129	C2-multichannel	2.535	272.667	16.305	255	255	295	9300.511	1896.707	1.000	279	1.500	0.667	1.000
130	C2-multichannel	2.535	285.500	21.069	291	257	310	8150.571	1902.338	1.000	291	1.291	0.775	0.800
131	C2-multichannel	7.605	278.611	20.138	275	242	311	8236.954	1904.758	0.895	276	1.697	0.589	0.857
132	C2-multichannel	22.393	284.528	23.204	281	230	353	7797.663	1909.880	0.604	285	3.165	0.316	0.791
133	C2-multichannel	56.193	343.376	87.629	263	205	642	7647.851	1912.199	0.875	321	1.324	0.755	0.899
134	C2-multichannel	98.865	330.974	59.523	264	232	488	7067.588	1921.960	0.388	317	4.866	0.206	0.807
135	C2-multichannel	11.830	300.214	36.769	306	245	385	9380.089	1911.508	1.000	298	1.064	0.939	0.889
136	C2-multichannel	18.590	319.773	48.952	267	233	450	8558.564	1915.248	0.887	312	1.507	0.664	0.898
137	C2-multichannel	99.288	360.060	83.623	302	220	582	7495.581	1919.655	0.764	341	1.377	0.726	0.874
138	C2-multichannel	13.520	297.125	30.672	302	250	395	8792.410	1922.019	0.936	298	1.368	0.731	0.889
139	C2-multichannel	10.563	296.680	34.749	329	235	371	9646.868	1921.853	0.896	295	1.852	0.540	0.862
140	C2-multichannel	9.295	290.955	44.471	280	215	376	8454.354	1927.292	0.922	304	1.764	0.567	0.880
141	C2-multichannel	14.788	317.629	42.771	295	240	429	8613.410	1927.807	0.968	309	1.278	0.782	0.921
142	C2-multichannel	158.860	392.992	112.057	253	224	725	9094.841	1937.152	0.872	383	1.092	0.916	0.925
143	C2-multichannel	187.168	505.763	201.951	259	203	920	8687.628	1947.603	0.428	478	4.528	0.221	0.863
144	C2-multichannel	17.323	312.634	55.511	245	238	433	8519.109	1937.261	0.928	310	1.344	0.744	0.882
145	C2-multichannel	28.730	371.191	94.359	242	239	558	8363.013	1939.462	0.962	360	1.406	0.711	0.913
146	C2-multichannel	3.803	297.444	40.060	219	219	361	7493.858	1937.459	0.726	299	2.323	0.431	0.783
147	C2-multichannel	27.463	284.554	26.319	264	237	347	7277.161	1944.789	0.808	281	2.023	0.494	0.878
148	C2-multichannel	6.760	279.438	21.238	257	250	319	8150.949	1943.760	0.611	282	2.611	0.383	0.744
149	C2-multichannel	19.013	309.489	35.601	283	244	412	8914.854	1945.604	0.970	308	1.441	0.694	0.928
150	C2-multichannel	12.675	280.367	28.834	271	220	353	8068.611	1948.166	0.857	278	1.557	0.642	0.822
151	C2-multichannel	46.053	323.991	53.844	251	216	448	6436.265	1952.780	0.698	322	1.957	0.511	0.848
152	C2-multichannel	9.295	278.227	26.554	256	242	330	7296.480	1952.081	0.788	274	2.103	0.475	0.846
153	C2-multichannel	100.555	331.777	65.059	324	217	563	6938.194	1959.473	0.794	324	1.397	0.716	0.898
154	C2-multichannel	9.718	283.957	23.755	266	237	315	9276.364	1957.207	1.000	287	1.149	0.871	0.885
155	C2-multichannel	21.548	299.529	45.730	257	224	391	6930.449	1960.536	0.859	288	1.488	0.672	0.903
156	C2-multichannel	28.730	317.471	53.143	275	230	467	7571.753	1960.720	0.926	309	1.517	0.659	0.919
157	C2-multichannel	31.688	313.213	45.952	265	234	399	7652.327	1963.910	0.967	305	1.074	0.931	0.904
158	C2-multichannel	43.095	329.686	55.985	310	231	461	7155.280	1965.765	0.709	327	2.316	0.432	0.868
159	C2-multichannel	619.808	516.753	238.335	363	176	1513	8676.109	1985.374	0.432	462	2.937	0.340	0.839
160	C2-multichannel	56.193	286.459	29.641	258	221	354	6365.221	1968.808	0.484	282	3.056	0.327	0.735
161	C2-multichannel	180.408	468.026	186.971	277	223	1245	6555.977	1982.776	0.537	414	3.146	0.318	0.908
162	C2-multichannel	27.040	293.047	38.602	255	226	397	7322.907	1970.022	0.783	286	1.269	0.788	0.826
163	C2-multichannel	4.648	284.000	30.499	250	250	337	9320.444	1968.592	1.000	274	1.372	0.729	0.957
164	C2-multichannel	19.858	333.574	53.253	280	233	422	8277.170	1970.599	1.000	348	1.155	0.866	0.931
165	C2-multichannel	19.013	283.733	27.198	286	226	349	7348.315	1973.027	0.907	283	1.319	0.758	0.865
166	C2-multichannel	5.915	291.214	25.926	259	259	358	8757.468	1972.261	1.000	293	1.125	0.889	0.933
167	C2-multichannel	12.675	294.833	38.234	295	224	373	8967.898	1972.440	0.769	297	1.752	0.571	0.845
168	C2-multichannel	25.350	311.117	43.349	291	233	406	8910.900	1976.574	0.883	301	1.270	0.788	0.882
169	C2-multichannel	14.788	302.029	40.860	258	237	393	9152.085	1975.471	0.926	298	1.246	0.802	0.854
170	C2-multichannel	27.885	320.288	50.979	292	219	439	8829.061	1977.770	0.934	314	1.259	0.794	0.892
171	C2-multichannel	34.223	288.444	28.956	265	233	353	8113.761	1980.093	0.646	288	2.046	0.489	0.779
172	C2-multichannel	20.280	306.500	41.707	271	233	410	8560.562	1978.651	0.941	302	1.157	0.864	0.941
173	C2-multichannel	16.055	293.526	34.032	293	216	374	8599.474	1980.840	0.974	293	1.078	0.928	0.894
174	C2-multichannel	16.900	280.200	29.000	236	236	373	8011.133	1982.437	0.862	276	1.651	0.606	0.889
175	C2-multichannel	6.760	289.438	33.134	276	226	339	9671.827	1982.064	1.000	289	1.314	0.761	0.914
176	C2-multichannel	13.943	279.697	20.581	281	246	314	8236.091	1984.931	0.647	281	2.560	0.391	0.835
177	C2-multichannel	12.675	318.467	50.501	262	227	423	9546.445	1983.133	1.000	316	1.264	0.791	0.923
178	C2-multichannel	27.040	419.750	144.687	246	224	759	7742.417	1985.957	0.998	416	1.130	0.885	0.921
179	C2-multichannel	56.193	354.263	90.547	254	231	571	7463.458	1988.429	0.683	326	1.050	0.952	0.855
180	C2-multichannel	24.505	319.672	46.583	261	232	412	9599.187	1991.248	0.960	328	1.171	0.854	0.913
181	C2-multichannel	16.900	332.550	60.861	278	247	502	8460.823	1991.829	0.953	323	1.326	0.754	0.879
182	C2-multichannel	18.168	301.535	41.949	248	230	398	9493.400	1992.551	0.699	294	2.364	0.423	0.819
183	C2-multichannel	21.970	305.058	39.976	336	210	377	6292.583	1994.061	0.584	306	3.054	0.327	0.800
184	C2-multichannel	34.223	550.420	187.678	315	231	969	6559.315	1996.337	0.805	558	1.429	0.700	0.880
185	C2-multichannel	42.250	345.310	75.030	259	228	542	7826.184	2001.181	0.842	329	1.531	0.653	0.893
186	C2-multichannel	30.843	399.630	104.954	272	233	639	6561.230	2001.947	0.875	407	1.154	0.866	0.901
187	C2-multichannel	2.113	340.000	36.407	291	291	380	8663.655	2004.008	1.000	339	1.553	0.644	0.909
188	C2-multichannel	8.028	275.368	24.678	297	236	336	9692.343	2007.572	0.796	276	1.648	0.607	0.844
189	C2-multichannel	3.380	288.125	23.455	274	266	331	8089.015	2013.944	1.000	279	1.229	0.814	0.941
190	C2-multichannel	39.715	381.894	130.523	314	198	786	6458.952	2017.605	0.737	333	1.860	0.538	0.843
191	C2-multichannel	19.858	289.723	29.918	293	227	373	8203.905	2019.200	0.681	293	2.693	0.371	0.803
192	C2-multichannel	28.730	296.206	45.162	264	221	408	6379.641	2018.990	0.748	288	1.931	0.518	0.845
193	C2-multichannel	69.713	301.558	46.357	285	219	502	7084.279	2023.250	0.602	295	3.196	0.313	0.825
194	C2-multichannel	19.435	335.022	60.816	265	204	460	8089.809	2019.442	1.000	331	1.152	0.868	0.920
195	C2-multichannel	26.618	323.905	51.795	283	239	425	8799.171	2024.033	0.943	319	1.379	0.725	0.900
196	C2-multichannel	20.703	326.265	53.798	258	236	440	9452.949	2026.199	0.943	313	1.620	0.617	0.925
197	C2-multichannel	32.533	318.636	49.260	293	224	426	8396.434	2028.755	0.699	310	2.509	0.399	0.851
198	C2-multichannel	1.690	290.000	17.682	268	268	311	9236.842	2026.550	1.000	293	1.468	0.681	0.800
199	C2-multichannel	56.193	288.496	37.577	246	224	423	6362.111	2029.358	0.358	279	5.247	0.191	0.756
200	C2-multichannel	5.915	282.286	13.820	263	263	305	7556.304	2027.589	0.838	279	2.004	0.499	0.875
201	C2-multichannel	38.025	327.189	69.158	340	219	508	6349.839	2033.083	0.726	314	1.783	0.561	0.829
202	C2-multichannel	9.718	297.043	46.207	257	217	416	8599.398	2033.961	0.824	278	1.579	0.633	0.836
203	C2-multichannel	35.490	309.310	49.227	266	225	437	9273.453	2035.037	0.658	301	2.222	0.450	0.857
204	C2-multichannel	45.208	290.738	40.915	268	229	434	6974.231	2035.516	0.385	279	3.012	0.332	0.743
205	C2-multichannel	3.803	275.889	24.553	240	240	316	8011.364	2034.264	1.000	274	1.340	0.746	0.857
206	C2-multichannel	16.900	285.900	32.403	313	223	359	6982.332	2037.369	0.862	285	1.277	0.783	0.851
207	C2-multichannel	10.140	293.875	33.314	310	229	374	7365.891	2041.895	0.883	298	1.509	0.663	0.923
208	C2-multichannel	31.265	358.014	77.588	328	213	535	8280.205	2045.801	0.843	354	1.527	0.655	0.876
209	C2-multichannel	9.718	293.000	37.502	245	235	376	8744.304	2043.827	0.878	296	1.470	0.680	0.821
210	C2-multichannel	3.380	271.875	21.067	242	242	304	9122.524	2043.203	1.000	275	1.229	0.814	0.941
211	C2-multichannel	2.113	285.600	12.641	267	267	297	6526.059	2043.801	0.641	289	3.145	0.318	0.667
212	C2-multichannel	1.268	277.667	10.066	267	267	287	9119.402	2044.367	1.000	279	1.464	0.683	0.857
213	C2-multichannel	40.983	346.546	67.017	302	235	504	7953.859	2047.193	0.892	337	1.172	0.853	0.924
214	C2-multichannel	5.070	286.417	42.144	228	228	342	9135.738	2046.195	0.781	286	1.546	0.647	0.774
215	C2-multichannel	41.405	345.286	62.577	379	230	462	7344.854	2047.423	0.777	356	2.170	0.461	0.903
216	C2-multichannel	18.590	292.568	33.665	277	243	374	7495.045	2047.372	0.930	284	1.109	0.901	0.863
217	C2-multichannel	16.900	293.350	26.328	269	241	355	9347.812	2049.178	0.887	292	1.398	0.715	0.842
218	C2-multichannel	21.970	279.981	28.350	262	235	347	6510.939	2050.962	0.898	276	1.159	0.863	0.867
219	C2-multichannel	13.098	286.613	38.686	339	228	356	8511.207	2051.190	0.795	281	1.810	0.553	0.849
220	C2-multichannel	20.703	358.163	70.121	313	231	500	8847.500	2052.158	1.000	343	1.196	0.836	0.942
221	C2-multichannel	5.915	265.714	24.774	241	238	324	9543.796	2052.324	0.993	273	1.437	0.696	0.824
222	C2-multichannel	28.730	340.941	81.354	261	224	526	6322.553	2067.922	0.803	326	1.553	0.644	0.855
223	C2-multichannel	32.533	318.818	50.858	325	218	429	6868.805	2068.075	0.669	322	1.674	0.598	0.794
224	C2-multichannel	34.645	328.512	50.599	284	234	464	7497.350	2071.278	0.679	320	2.748	0.364	0.877
225	C2-multichannel	29.153	287.754	23.849	280	246	348	7683.253	2072.860	0.646	284	2.492	0.401	0.831
226	C2-multichannel	7.605	278.111	21.288	257	255	335	8111.715	2072.373	1.000	276	1.094	0.914	0.857
227	C2-multichannel	18.168	314.256	40.014	265	242	399	8581.969	2077.734	0.974	313	1.147	0.872	0.896
228	C2-multichannel	4.225	293.700	28.581	311	232	323	8364.369	2082.928	1.000	307	1.236	0.809	0.909
229	C2-multichannel	6.760	276.000	18.977	277	242	306	9006.332	2086.252	0.927	280	1.058	0.945	0.821
230	C2-multichannel	20.703	324.143	48.935	283	229	435	9476.716	2086.771	0.943	325	1.366	0.732	0.899
231	C2-multichannel	48.588	376.504	91.598	339	233	656	7231.996	2088.198	0.795	364	1.706	0.586	0.902
232	C2-multichannel	56.193	357.120	91.341	280	216	565	6555.926	2089.635	0.611	341	1.766	0.566	0.869
233	C2-multichannel	30.843	313.726	48.183	299	233	443	8893.888	2091.423	0.730	306	1.581	0.632	0.839
234	C2-multichannel	61.263	317.483	56.212	335	231	526	7727.836	2096.264	0.464	309	3.969	0.252	0.769
235	C2-multichannel	27.040	327.844	60.655	324	222	480	8532.258	2092.571	0.921	324	1.559	0.641	0.928
236	C2-multichannel	68.445	420.926	135.009	232	207	754	7567.994	2093.872	0.852	404	1.737	0.576	0.926
237	C2-multichannel	17.745	317.833	46.768	298	225	431	9085.922	2093.089	0.951	319	1.341	0.746	0.903
238	C2-multichannel	19.013	269.911	25.784	257	228	332	8040.326	2095.319	0.777	267	1.383	0.723	0.789
239	C2-multichannel	6.760	270.812	14.053	255	255	289	8201.143	2096.299	0.958	271	1.233	0.811	0.914
240	C2-multichannel	5.493	294.615	23.361	262	262	334	9021.777	2097.186	0.922	291	1.306	0.766	0.839
241	C2-multichannel	10.985	296.462	31.662	269	225	344	8261.090	2100.395	1.000	295	1.207	0.829	0.945
242	C2-multichannel	5.915	304.571	19.106	292	278	341	9622.602	2103.416	1.000	304	1.319	0.758	0.933
243	C2-multichannel	29.153	295.319	37.338	277	223	386	7352.296	2108.861	0.748	290	1.912	0.523	0.847
244	C2-multichannel	44.363	464.286	220.022	236	219	988	6226.251	2109.299	0.843	364	1.229	0.814	0.925
245	C2-multichannel	43.518	298.757	37.994	254	228	414	6968.312	2111.039	0.784	298	1.873	0.534	0.884
246	C2-multichannel	22.393	299.717	32.596	275	240	396	7977.504	2111.215	0.780	297	1.740	0.575	0.828
247	C2-multichannel	16.900	313.125	40.496	251	251	388	8587.008	2111.873	1.000	318	1.303	0.767	0.930
248	C2-multichannel	25.773	380.885	100.518	479	206	558	8456.163	2113.156	0.951	385	1.295	0.772	0.910
