 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
21	C2-multichannel	5.070	379.083	28.034	331	331	411	6653.000	2606.113	0.967	385	1.939	0.516	0.889
22	C2-multichannel	16.900	397.500	47.245	344	301	490	6785.659	2612.062	0.887	396	1.921	0.520	0.879
23	C2-multichannel	16.478	437.872	63.989	325	325	554	6595.942	2620.058	0.978	434	1.282	0.780	0.886
24	C2-multichannel	2.958	408.286	48.507	331	331	476	6870.811	2628.248	1.000	408	1.596	0.626	0.875
25	C2-multichannel	4.648	368.455	32.782	356	292	416	6763.377	2696.069	0.976	365	1.603	0.624	0.880
26	C2-multichannel	6.338	369.733	24.329	320	320	401	6817.700	2725.807	1.000	376	1.435	0.697	0.882
27	C2-multichannel	13.943	383.212	33.721	341	315	477	6813.037	2730.753	0.846	378	1.771	0.565	0.892
28	C2-multichannel	1.690	380.750	26.018	346	346	407	6596.842	2746.885	1.000	392	1.000	1.000	1.000
29	C2-multichannel	28.730	453.118	87.521	364	309	659	6491.724	2764.077	0.962	440	1.214	0.823	0.901
30	C2-multichannel	101.823	5034.734	6165.705	315	235	21211	6055.158	2788.392	0.913	1517	1.419	0.705	0.931
31	C2-multichannel	4.225	377.600	27.629	315	315	416	6172.620	2790.709	0.806	384	1.690	0.592	0.833
32	C2-multichannel	3.380	381.250	22.720	354	354	412	7050.563	2790.456	1.000	384	2.000	0.500	1.000
33	C2-multichannel	75.205	488.281	102.036	400	305	743	6162.513	2795.651	0.837	480	1.622	0.617	0.913
34	C2-multichannel	14.365	410.176	49.250	335	335	503	6411.616	2792.800	0.994	409	1.416	0.706	0.919
35	C2-multichannel	19.013	411.600	50.111	358	324	538	6451.795	2801.074	1.000	408	1.109	0.901	0.918
36	C2-multichannel	19.858	436.511	75.247	349	321	580	6479.762	2810.844	0.904	412	1.470	0.681	0.895
37	C2-multichannel	28.730	414.426	54.366	355	314	567	6316.123	2813.806	0.637	403	2.246	0.445	0.834
38	C2-multichannel	34.645	399.927	40.042	395	329	533	6552.307	2814.450	0.744	392	1.727	0.579	0.868
39	C2-multichannel	2.113	378.200	17.768	367	366	407	6660.493	2812.730	1.000	367	1.553	0.644	0.909
40	C2-multichannel	217.165	491.862	100.908	557	299	798	6041.118	2825.717	0.389	492	3.383	0.296	0.794
41	C2-multichannel	15.210	422.194	62.006	392	330	582	6479.786	2833.198	0.996	424	1.290	0.775	0.935
42	C2-multichannel	46.053	412.862	46.328	357	329	543	6996.361	2842.415	0.706	410	2.164	0.462	0.879
43	C2-multichannel	25.773	458.148	98.988	350	297	708	6411.754	2844.309	0.913	439	1.584	0.631	0.917
44	C2-multichannel	139.848	400.613	86.787	355	205	676	6037.702	2864.579	0.309	392	4.548	0.220	0.655
45	C2-multichannel	26.195	443.355	57.368	424	342	588	6164.271	2859.070	0.877	444	1.758	0.569	0.912
46	C2-multichannel	5.493	368.308	19.315	353	345	409	7085.912	2860.426	0.922	363	1.734	0.577	0.812
47	C2-multichannel	4.648	374.545	30.687	337	337	441	7239.132	2864.533	1.000	370	1.139	0.878	0.815
48	C2-multichannel	24.505	456.500	78.021	350	327	598	6215.508	2868.629	0.905	458	1.236	0.809	0.879
49	C2-multichannel	20.280	414.167	56.450	352	322	568	6022.417	2872.907	0.829	414	1.699	0.589	0.881
50	C2-multichannel	5.070	414.250	35.625	337	337	474	6706.387	2876.259	1.000	416	1.333	0.750	1.000
51	C2-multichannel	3.803	373.111	28.568	314	314	408	6304.470	2887.536	1.000	374	1.340	0.746	0.857
52	C2-multichannel	215.898	539.656	160.623	359	285	1084	6642.555	2904.168	0.338	506	3.740	0.267	0.727
53	C2-multichannel	18.168	457.860	76.226	501	329	585	6143.551	2891.452	0.974	452	1.277	0.783	0.905
54	C2-multichannel	44.363	503.495	127.671	394	306	792	6499.349	2905.600	0.863	489	1.362	0.734	0.875
55	C2-multichannel	3.380	395.250	28.584	363	363	445	6420.049	2903.858	0.740	388	2.392	0.418	0.889
56	C2-multichannel	33.800	581.575	252.775	313	298	1366	6088.935	2908.950	0.838	492	1.826	0.548	0.894
57	C2-multichannel	24.928	521.780	189.554	361	259	1058	6786.081	2909.196	0.696	470	2.158	0.463	0.849
58	C2-multichannel	46.898	429.523	60.641	367	326	584	6419.510	2916.264	0.626	423	2.098	0.477	0.847
59	C2-multichannel	28.730	473.735	102.299	340	332	743	6557.830	2921.046	0.962	451	1.081	0.925	0.901
60	C2-multichannel	100.555	494.983	116.326	458	283	862	6630.745	2931.320	0.409	485	4.814	0.208	0.822
61	C2-multichannel	8.873	376.762	27.028	360	334	434	7112.314	2928.686	0.943	372	1.325	0.755	0.840
62	C2-multichannel	14.788	411.800	52.310	338	336	532	6188.475	2941.604	0.897	410	1.379	0.725	0.886
63	C2-multichannel	13.098	380.581	36.775	354	301	461	7026.785	2941.467	0.984	383	1.491	0.671	0.954
64	C2-multichannel	111.963	547.555	172.457	399	256	1147	6620.254	2955.158	0.419	516	4.292	0.233	0.819
65	C2-multichannel	29.998	450.394	75.712	377	327	603	6807.401	2949.638	0.851	445	1.485	0.673	0.893
66	C2-multichannel	2.113	366.200	9.257	353	353	375	6314.813	2957.962	1.000	368	1.553	0.644	0.909
67	C2-multichannel	5.915	391.357	46.031	318	318	462	6562.690	2964.235	1.000	399	1.662	0.602	0.966
68	C2-multichannel	17.745	416.643	56.352	383	325	566	6342.573	2965.869	0.888	401	1.887	0.530	0.875
69	C2-multichannel	132.243	441.061	60.462	383	304	637	6607.300	2976.218	0.500	441	3.461	0.289	0.828
70	C2-multichannel	16.478	417.462	52.806	429	313	533	6226.639	2980.708	1.000	425	1.257	0.796	0.907
71	C2-multichannel	56.615	478.321	95.418	347	305	670	6595.415	2989.185	0.605	476	2.764	0.362	0.810
72	C2-multichannel	4.648	394.727	27.655	406	344	430	6793.893	2987.151	1.000	406	1.372	0.729	0.957
73	C2-multichannel	8.873	374.381	22.187	342	333	417	6451.299	2988.104	0.880	377	1.884	0.531	0.857
74	C2-multichannel	93.373	564.371	182.197	385	305	1061	6387.674	2994.572	0.738	523	1.740	0.575	0.898
75	C2-multichannel	41.828	410.071	44.977	430	320	544	6582.770	2995.120	0.627	409	2.204	0.454	0.802
76	C2-multichannel	2.958	407.286	20.838	383	383	435	6713.355	2995.242	0.943	403	1.936	0.517	0.933
77	C2-multichannel	12.253	367.103	25.280	374	320	432	6707.980	2998.801	0.368	372	3.866	0.259	0.630
78	C2-multichannel	54.503	427.364	66.821	364	317	589	6574.585	3001.313	0.682	419	1.332	0.751	0.822
79	C2-multichannel	2.535	392.333	32.216	337	337	427	6273.145	2999.410	1.000	392	1.500	0.667	1.000
80	C2-multichannel	4.225	373.800	25.724	353	337	424	6499.635	3001.331	0.536	378	3.074	0.325	0.690
81	C2-multichannel	5.493	370.692	21.324	340	340	398	6268.631	3003.896	0.922	373	1.911	0.523	0.839
82	C2-multichannel	17.745	380.548	29.588	361	324	476	6610.345	3013.983	0.906	377	1.284	0.779	0.875
83	C2-multichannel	3.803	382.778	31.897	342	342	425	6795.719	3013.937	0.884	385	1.390	0.720	0.750
84	C2-multichannel	29.153	383.928	34.970	369	328	486	6562.858	3019.155	0.638	376	2.622	0.381	0.821
85	C2-multichannel	17.323	394.463	36.193	387	293	493	6556.424	3018.952	0.884	391	1.693	0.591	0.891
86	C2-multichannel	36.335	447.965	83.449	494	307	643	6938.641	3020.006	0.914	436	1.405	0.712	0.925
87	C2-multichannel	9.295	378.455	28.771	367	330	426	6794.622	3020.471	0.988	386	1.494	0.669	0.898
88	C2-multichannel	7.183	375.941	30.365	323	323	436	6513.079	3021.915	0.911	380	1.569	0.638	0.850
89	C2-multichannel	10.985	417.923	56.053	403	342	554	6405.335	3025.691	0.993	411	1.214	0.824	0.852
90	C2-multichannel	76.050	392.289	39.440	370	311	511	6557.427	3036.345	0.281	387	6.682	0.150	0.733
91	C2-multichannel	2.113	369.200	12.892	355	355	389	6781.251	3028.935	1.000	367	1.553	0.644	0.909
92	C2-multichannel	19.858	460.383	87.577	377	329	643	6143.304	3036.406	0.993	430	1.197	0.835	0.904
93	C2-multichannel	5.493	388.615	19.440	375	356	421	6913.243	3039.182	0.956	388	1.796	0.557	0.929
94	C2-multichannel	20.280	443.083	79.450	442	315	605	6808.769	3043.496	0.986	442	1.166	0.858	0.932
95	C2-multichannel	56.193	439.241	71.597	458	306	636	6323.945	3051.008	0.707	437	2.361	0.424	0.887
96	C2-multichannel	155.058	472.741	115.973	348	293	793	6543.492	3065.449	0.313	441	4.267	0.234	0.702
97	C2-multichannel	12.675	408.867	45.953	387	325	502	6199.004	3051.931	0.986	408	1.093	0.915	0.870
98	C2-multichannel	8.450	408.650	47.173	377	330	509	6420.215	3051.098	0.994	414	1.546	0.647	0.909
99	C2-multichannel	71.825	467.988	109.633	358	281	739	6320.449	3087.495	0.402	456	4.260	0.235	0.852
100	C2-multichannel	69.290	401.805	50.527	440	306	532	6525.486	3083.699	0.473	402	4.183	0.239	0.839
101	C2-multichannel	43.095	497.147	137.332	456	305	866	6545.682	3084.992	0.517	456	3.082	0.324	0.816
102	C2-multichannel	43.518	419.350	55.188	480	312	530	6515.918	3094.222	0.689	417	2.322	0.431	0.841
103	C2-multichannel	11.408	399.630	36.284	388	324	474	6217.023	3092.164	1.000	396	1.156	0.865	0.871
104	C2-multichannel	6.338	392.533	36.115	407	328	462	7023.127	3092.961	0.976	398	1.869	0.535	0.909
105	C2-multichannel	18.590	452.250	76.865	422	316	600	6117.514	3096.738	0.794	446	2.247	0.445	0.871
106	C2-multichannel	15.210	420.417	43.480	363	349	509	6465.509	3096.871	0.815	424	2.077	0.481	0.889
107	C2-multichannel	5.493	361.462	25.435	346	329	421	6321.779	3099.447	0.779	346	2.061	0.485	0.867
108	C2-multichannel	23.660	386.554	36.110	372	325	481	6506.931	3101.350	0.685	380	2.775	0.360	0.862
109	C2-multichannel	9.718	369.522	33.136	372	301	420	6499.802	3109.031	0.756	372	2.638	0.379	0.821
110	C2-multichannel	21.548	437.706	74.041	312	312	596	6166.147	3118.916	0.981	443	1.336	0.748	0.927
111	C2-multichannel	24.928	465.153	98.930	402	318	680	6098.848	3123.797	0.586	444	2.934	0.341	0.831
112	C2-multichannel	14.788	512.029	193.590	308	282	1066	6246.601	3123.386	1.000	441	1.393	0.718	0.875
113	C2-multichannel	48.165	391.754	32.591	375	323	479	6454.246	3137.132	0.473	387	3.501	0.286	0.797
114	C2-multichannel	4.648	406.364	43.110	401	330	487	6283.740	3131.617	0.609	405	3.186	0.314	0.880
115	C2-multichannel	54.925	409.569	49.437	361	328	541	6445.468	3148.919	0.374	404	4.467	0.224	0.737
116	C2-multichannel	8.450	391.650	35.733	321	321	447	6342.801	3153.522	0.619	402	2.756	0.363	0.784
117	C2-multichannel	4.225	376.900	21.860	352	352	418	6433.176	3155.944	0.887	373	2.198	0.455	0.833
118	C2-multichannel	49.010	411.069	47.149	408	315	550	6330.747	3163.673	0.412	408	5.516	0.181	0.797
119	C2-multichannel	41.828	495.808	123.519	400	313	799	6257.802	3179.198	0.927	476	1.173	0.852	0.912
120	C2-multichannel	24.928	436.678	79.634	415	338	650	6264.484	3182.945	0.920	415	1.194	0.837	0.894
121	C2-multichannel	25.773	461.311	79.000	405	321	618	6164.907	3185.491	0.951	450	1.123	0.890	0.897
122	C2-multichannel	34.645	412.195	47.175	357	313	529	6286.878	3190.353	0.712	405	2.325	0.430	0.891
123	C2-multichannel	1.268	370.000	6.245	365	365	377	6791.741	3195.511	1.000	368	1.464	0.683	0.857
124	C2-multichannel	15.210	417.417	52.154	421	332	539	6174.108	3199.150	0.876	411	1.681	0.595	0.900
125	C2-multichannel	8.028	368.684	13.371	366	340	394	6268.111	3202.213	0.796	369	2.163	0.462	0.809
126	C2-multichannel	35.490	530.429	185.610	353	309	1208	6084.723	3212.870	0.813	481	1.848	0.541	0.889
127	C2-multichannel	76.473	591.436	239.628	364	302	1297	6191.428	3216.310	0.678	511	2.291	0.437	0.894
128	C2-multichannel	32.955	454.949	86.736	352	318	680	6117.312	3222.135	0.604	455	2.794	0.358	0.808
129	C2-multichannel	1.268	380.667	41.296	352	352	428	6362.977	3219.570	1.000	362	1.464	0.683	0.857
130	C2-multichannel	9.718	449.783	88.771	319	319	670	6110.378	3242.989	0.964	431	1.354	0.739	0.885
131	C2-multichannel	38.448	428.527	68.418	343	313	573	6280.643	3262.239	0.418	416	3.827	0.261	0.788
132	C2-multichannel	21.548	419.902	62.284	361	337	607	6282.855	3274.332	0.921	415	1.669	0.599	0.895
133	C2-multichannel	53.658	541.701	224.743	445	320	1635	6187.537	3293.514	0.655	491	2.074	0.482	0.822
134	C2-multichannel	25.350	401.333	44.931	370	326	506	6341.730	3313.952	0.835	399	1.684	0.594	0.863
135	C2-multichannel	14.788	415.000	51.938	392	321	515	7112.810	3916.699	0.740	398	2.645	0.378	0.854
136	C2-multichannel	11.408	430.481	58.266	473	337	536	7029.858	3943.414	0.967	418	1.538	0.650	0.915
137	C2-multichannel	10.563	416.080	60.281	365	332	554	7175.604	3955.594	0.981	412	1.166	0.858	0.926
138	C2-multichannel	2.958	376.857	17.141	353	353	401	7053.664	3973.404	1.000	375	1.936	0.517	0.933
139	C2-multichannel	33.378	461.823	79.249	410	309	630	7200.324	3988.048	0.933	467	1.194	0.837	0.903
140	C2-multichannel	23.660	434.929	84.095	335	321	697	6950.388	3992.220	0.873	417	1.713	0.584	0.903
141	C2-multichannel	7.605	396.889	52.979	356	314	498	6878.489	4027.122	0.895	404	2.178	0.459	0.923
142	C2-multichannel	9.718	419.348	58.368	316	316	524	7105.909	4041.213	0.775	423	2.008	0.498	0.885
143	C2-multichannel	8.450	397.100	48.290	350	330	488	7231.870	4039.621	0.657	383	2.232	0.448	0.755
144	C2-multichannel	2.113	383.200	26.556	353	353	417	6911.917	4056.074	1.000	381	1.553	0.644	0.909
145	C2-multichannel	14.365	381.676	27.886	352	327	452	6832.548	4073.030	0.770	383	1.920	0.521	0.861
146	C2-multichannel	7.183	425.000	39.441	419	354	498	6950.101	4078.204	0.911	419	1.798	0.556	0.895
147	C2-multichannel	22.393	418.868	50.849	359	336	562	6831.570	4123.697	0.841	408	1.777	0.563	0.922
148	C2-multichannel	17.745	376.095	28.256	339	316	442	6863.431	4149.453	0.932	378	1.322	0.756	0.848
149	C2-multichannel	8.028	421.211	57.030	355	338	534	7032.896	4184.105	0.916	403	1.775	0.563	0.844
150	C2-multichannel	8.873	438.667	67.441	388	293	595	7268.458	4200.145	0.880	448	1.726	0.579	0.875
151	C2-multichannel	22.393	470.830	107.148	371	299	676	7050.575	4202.762	0.893	456	1.701	0.588	0.946
152	C2-multichannel	13.943	434.424	63.677	374	356	594	7212.209	4204.329	0.763	426	2.111	0.474	0.892
153	C2-multichannel	4.648	424.364	22.380	413	386	462	7035.522	4211.979	0.976	426	1.851	0.540	0.846
154	C2-multichannel	33.800	505.988	162.336	390	303	961	6995.348	4237.077	0.880	456	1.333	0.750	0.904
155	C2-multichannel	8.028	402.263	33.782	347	342	461	6975.576	4240.161	0.681	410	2.473	0.404	0.826
156	C2-multichannel	7.183	394.471	31.135	382	339	456	7117.727	4245.769	0.911	395	1.393	0.718	0.850
157	C2-multichannel	16.900	376.125	36.324	346	297	468	7112.383	4248.063	0.806	377	1.499	0.667	0.833
158	C2-multichannel	8.028	402.105	41.865	346	346	469	7266.775	4248.873	0.944	398	1.499	0.667	0.884
159	C2-multichannel	10.563	412.920	45.245	371	348	483	7168.419	4262.281	0.676	401	2.901	0.345	0.806
160	C2-multichannel	5.493	390.385	31.365	400	336	435	7337.523	4280.584	1.000	389	1.735	0.576	0.929
161	C2-multichannel	31.688	438.853	61.907	338	333	624	7236.993	4300.363	0.786	434	2.112	0.474	0.882
162	C2-multichannel	17.745	401.524	45.815	410	315	487	7034.233	4301.285	0.951	404	1.469	0.681	0.903
163	C2-multichannel	12.675	419.467	61.523	393	317	541	6935.737	4305.939	1.000	411	1.364	0.733	0.923
164	C2-multichannel	10.985	423.115	55.841	320	320	529	6899.237	4311.898	0.703	418	2.512	0.398	0.800
165	C2-multichannel	3.803	422.222	44.544	337	337	468	7138.406	4311.486	1.000	433	1.536	0.651	0.857
166	C2-multichannel	16.055	446.895	63.874	420	345	558	6899.636	4318.050	0.861	438	1.640	0.610	0.874
167	C2-multichannel	3.803	426.000	32.680	366	366	474	7202.867	4327.748	0.923	431	2.386	0.419	0.947
168	C2-multichannel	8.450	388.350	33.222	373	310	440	7015.486	4341.638	0.965	382	1.222	0.819	0.833
169	C2-multichannel	5.493	414.308	36.700	344	344	471	7013.133	4347.382	0.846	417	2.033	0.492	0.812
170	C2-multichannel	13.943	427.848	53.938	300	300	550	7025.277	4350.857	0.965	416	1.496	0.668	0.904
171	C2-multichannel	10.985	440.577	68.683	490	332	560	6921.206	4352.301	0.993	441	1.271	0.787	0.867
172	C2-multichannel	4.225	389.200	26.728	378	360	449	7259.405	4385.545	1.000	384	1.327	0.753	0.909
173	C2-multichannel	4.648	398.636	35.129	334	334	450	7373.795	4390.503	0.494	400	3.390	0.295	0.647
174	C2-multichannel	5.070	409.667	46.951	359	359	518	7472.687	4418.290	0.967	406	1.939	0.516	0.889
175	C2-multichannel	18.590	416.205	58.478	384	311	521	7321.718	4435.956	0.747	414	1.912	0.523	0.815
176	C2-multichannel	10.140	413.417	46.900	383	334	503	7348.909	4454.109	1.000	403	1.669	0.599	0.923
177	C2-multichannel	4.225	375.000	26.841	325	325	411	7445.750	4455.565	1.000	374	1.384	0.723	0.909
178	C2-multichannel	9.295	368.955	18.607	355	327	417	7126.948	4457.644	0.788	370	1.449	0.690	0.800
179	C2-multichannel	10.985	401.346	55.175	372	329	545	7288.343	4457.971	1.000	389	1.147	0.872	0.929
180	C2-multichannel	1.690	418.000	21.323	397	397	441	7430.139	4468.441	0.857	431	2.031	0.492	0.800
181	C2-multichannel	26.195	403.871	52.680	337	265	528	7265.820	4472.418	0.472	399	3.891	0.257	0.770
182	C2-multichannel	6.760	404.562	36.811	413	333	468	7427.690	4472.413	0.671	413	2.380	0.420	0.800
183	C2-multichannel	5.493	427.846	36.386	433	362	483	7252.911	4481.478	0.779	425	2.127	0.470	0.839
184	C2-multichannel	18.168	420.233	59.622	404	327	561	7267.381	4510.895	0.850	409	1.680	0.595	0.843
185	C2-multichannel	1.690	384.250	24.350	357	357	415	7175.011	4514.253	1.000	389	2.031	0.492	0.800
186	C2-multichannel	16.900	437.825	46.288	393	346	520	6962.510	4529.938	0.505	438	3.138	0.319	0.734
187	C2-multichannel	4.225	427.800	30.235	378	378	467	6943.038	4535.043	0.553	442	3.596	0.278	0.833
188	C2-multichannel	15.633	432.568	76.489	366	316	641	7030.954	4541.773	0.699	414	2.704	0.370	0.841
189	C2-multichannel	18.590	456.273	112.234	355	305	792	6845.942	4546.882	0.675	438	2.593	0.386	0.793
190	C2-multichannel	13.943	471.273	123.688	276	276	758	6849.407	4553.045	0.846	463	1.906	0.525	0.868
191	C2-multichannel	1.690	415.000	18.547	389	389	431	7104.678	4558.624	0.857	425	2.000	0.500	0.800
192	C2-multichannel	30.420	529.472	161.032	443	288	902	6729.600	4564.697	0.965	503	1.257	0.795	0.900
193	C2-multichannel	28.730	429.456	69.664	354	309	605	7022.016	4590.060	0.478	434	3.040	0.329	0.735
194	C2-multichannel	24.083	513.807	137.189	364	328	824	6878.338	4600.241	0.943	491	1.211	0.826	0.927
195	C2-multichannel	32.110	451.539	87.314	381	331	660	6811.171	4601.756	0.866	427	1.530	0.654	0.879
196	C2-multichannel	27.885	421.242	51.903	354	310	545	6816.154	4621.248	0.791	423	2.011	0.497	0.880
197	C2-multichannel	3.803	380.778	34.820	363	335	444	7059.987	4628.962	1.000	374	1.000	1.000	1.000
198	C2-multichannel	8.028	375.895	27.896	360	318	422	7371.176	4644.384	0.916	371	1.312	0.762	0.826
199	C2-multichannel	6.338	392.467	27.928	417	332	428	7475.269	4678.800	0.898	400	1.869	0.535	0.909
200	C2-multichannel	35.068	446.229	84.495	391	301	632	7528.876	4683.404	0.788	427	1.787	0.559	0.902
201	C2-multichannel	13.520	389.625	27.743	353	338	434	7483.250	4688.831	0.936	390	1.325	0.754	0.889
202	C2-multichannel	10.985	436.923	52.647	455	331	518	7477.763	4708.369	0.854	455	1.423	0.703	0.812
203	C2-multichannel	2.113	446.000	65.468	381	381	528	7216.927	4742.869	1.000	427	1.553	0.644	0.909
204	C2-multichannel	13.098	390.516	42.705	350	316	481	7552.577	4748.903	0.907	386	1.403	0.713	0.873
205	C2-multichannel	7.605	387.278	35.741	338	337	458	7552.835	4754.314	0.965	395	1.115	0.897	0.857
206	C2-multichannel	17.745	456.000	84.402	432	321	651	7502.795	4795.809	0.888	445	1.175	0.851	0.857
207	C2-multichannel	1.268	413.667	41.429	384	384	461	7492.676	4794.318	1.000	396	1.464	0.683	0.857
208	C2-multichannel	8.873	422.143	47.583	470	342	505	7387.008	4804.952	0.629	423	2.807	0.356	0.894
209	C2-multichannel	1.268	392.000	23.259	367	367	413	7697.425	4813.348	1.000	396	1.464	0.683	0.857
210	C2-multichannel	25.350	444.583	94.935	368	284	718	7324.728	4821.494	0.719	426	1.686	0.593	0.833
211	C2-multichannel	4.648	420.818	55.161	443	341	536	7440.217	4822.091	0.887	423	2.219	0.451	0.846
212	C2-multichannel	1.690	394.000	26.596	359	359	420	7695.336	4822.348	1.000	408	1.000	1.000	1.000
213	C2-multichannel	16.478	437.923	55.906	377	338	545	7652.599	4828.948	0.786	440	2.150	0.465	0.867
214	C2-multichannel	22.393	448.585	83.209	360	322	660	7659.611	4831.622	0.669	433	2.907	0.344	0.869
215	C2-multichannel	1.268	394.000	64.117	355	355	468	7326.870	4835.872	1.000	359	1.464	0.683	0.857
216	C2-multichannel	2.113	422.600	26.539	386	386	449	7328.046	4838.414	1.000	422	1.553	0.644	0.909
217	C2-multichannel	3.380	392.125	41.361	346	346	441	7522.022	4844.172	1.000	385	1.229	0.814	0.941
218	C2-multichannel	65.910	450.782	110.698	352	324	790	7380.696	4909.626	0.704	408	2.135	0.468	0.823
219	C2-multichannel	4.225	401.500	53.332	334	334	498	7376.173	4913.353	0.982	402	2.217	0.451	0.833
220	C2-multichannel	245.473	527.368	204.764	396	254	1458	7717.156	4923.459	0.561	467	1.990	0.503	0.785
221	C2-multichannel	14.788	405.971	70.102	384	316	594	7589.374	4973.072	0.851	384	1.333	0.750	0.897
222	C2-multichannel	32.110	474.934	98.391	343	305	700	7680.363	4990.724	0.603	471	2.810	0.356	0.849
223	C2-multichannel	25.773	455.016	84.574	389	342	782	7750.793	5007.906	0.913	429	1.426	0.701	0.917
224	C2-multichannel	15.633	413.351	54.087	436	320	524	7554.467	5009.199	0.782	406	1.126	0.888	0.787
225	C2-multichannel	10.563	421.680	41.850	413	352	491	7638.864	5052.031	0.360	414	5.794	0.173	0.714
226	C2-multichannel	32.533	436.013	67.798	374	325	611	7792.386	5055.855	0.629	429	2.160	0.463	0.794
227	C2-multichannel	28.308	528.373	133.303	491	299	789	7771.699	5070.000	0.948	519	1.356	0.738	0.912
228	C2-multichannel	31.688	433.093	64.075	376	297	565	7716.447	5073.021	0.885	426	1.361	0.735	0.888
229	C2-multichannel	43.095	507.480	123.097	379	298	782	7777.803	5074.286	0.897	504	1.578	0.634	0.923
230	C2-multichannel	16.478	441.821	104.460	364	291	733	7707.798	5076.455	0.731	412	2.714	0.368	0.951
231	C2-multichannel	19.435	475.609	108.979	442	315	752	6495.675	5089.241	0.972	466	1.384	0.722	0.902
232	C2-multichannel	26.618	394.079	35.494	402	328	477	6496.351	5099.514	0.406	393	4.882	0.205	0.808
233	C2-multichannel	64.220	512.816	213.552	398	282	1451	6358.692	5123.166	0.748	429	1.744	0.573	0.869
234	C2-multichannel	41.828	555.414	186.446	340	300	1059	6588.793	5143.821	0.785	506	1.980	0.505	0.900
235	C2-multichannel	50.700	607.492	243.362	749	308	1208	6323.117	5155.693	0.877	545	1.349	0.741	0.896
236	C2-multichannel	83.655	536.556	222.478	347	314	1408	6529.803	5163.602	0.756	455	1.753	0.570	0.867
237	C2-multichannel	23.238	378.491	33.490	362	310	451	6295.698	5169.497	0.542	375	3.308	0.302	0.738
238	C2-multichannel	913.868	1165.385	750.192	576	291	5090	6668.881	5184.025	0.548	1000	1.931	0.518	0.853
239	C2-multichannel	37.603	424.966	63.416	377	328	575	6284.788	5173.999	0.447	404	3.824	0.261	0.788
240	C2-multichannel	42.250	552.500	194.368	418	298	1079	6620.539	5179.003	0.937	496	1.292	0.774	0.913
241	C2-multichannel	43.518	663.650	343.337	507	263	1796	6431.480	5184.347	0.894	566	1.328	0.753	0.904
242	C2-multichannel	90.838	529.321	141.759	401	307	970	6770.380	5218.262	0.649	508	2.725	0.367	0.903
243	C2-multichannel	17.745	448.452	78.867	358	330	636	6253.777	5220.872	0.713	441	2.322	0.431	0.792
244	C2-multichannel	23.238	372.582	32.059	359	290	455	6267.768	5233.823	0.737	371	1.548	0.646	0.797
245	C2-multichannel	20.280	475.708	90.262	328	328	657	6816.760	5239.593	0.967	480	1.379	0.725	0.889
246	C2-multichannel	61.263	551.552	180.253	590	300	950	6383.131	5248.545	0.851	515	1.556	0.643	0.915
247	C2-multichannel	223.080	555.430	300.907	399	294	2235	6633.852	5255.536	0.422	449	2.155	0.464	0.689
