 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	10.563	325.320	36.074	288	264	410	2274.124	2490.265	0.896	317	1.540	0.649	0.877
2	C2-multichannel	5.493	300.846	30.402	271	245	342	2466.538	2497.276	1.000	292	1.416	0.706	0.812
3	C2-multichannel	16.900	315.875	31.800	290	236	371	2350.286	2512.962	0.906	319	1.768	0.566	0.879
4	C2-multichannel	1.690	351.750	32.056	313	313	391	2189.670	2520.396	0.857	356	1.468	0.681	0.800
5	C2-multichannel	2.958	298.571	20.501	286	267	325	2451.025	2588.936	0.647	297	2.982	0.335	0.824
6	C2-multichannel	8.028	316.842	37.383	312	250	410	2376.353	2614.093	0.916	317	1.894	0.528	0.844
7	C2-multichannel	2.535	358.167	40.226	312	312	401	2401.439	2625.338	1.000	380	1.500	0.667	1.000
8	C2-multichannel	9.295	295.773	23.573	293	255	345	2450.828	2637.018	1.000	296	1.361	0.735	0.880
9	C2-multichannel	27.040	352.750	79.913	265	221	570	2448.312	2641.543	0.981	324	1.195	0.837	0.908
10	C2-multichannel	72.248	429.509	143.819	276	235	888	2455.639	2649.081	0.617	399	2.389	0.419	0.840
11	C2-multichannel	2.113	303.600	23.734	277	277	330	2604.063	2648.813	1.000	296	1.553	0.644	0.909
12	C2-multichannel	8.450	291.600	23.455	266	258	333	2608.746	2650.423	0.635	290	2.924	0.342	0.889
13	C2-multichannel	57.883	337.628	49.667	326	230	465	2625.720	2651.705	0.360	326	4.793	0.209	0.703
14	C2-multichannel	40.560	385.562	113.511	260	219	734	2569.433	2663.502	0.593	347	2.925	0.342	0.842
15	C2-multichannel	27.040	309.516	28.702	274	243	375	2587.172	2723.679	0.871	312	1.312	0.762	0.895
16	C2-multichannel	118.723	428.395	181.406	294	195	958	2601.373	2731.494	0.372	350	5.104	0.196	0.795
17	C2-multichannel	17.323	307.537	33.650	337	249	380	2537.489	2725.752	0.537	305	2.659	0.376	0.804
18	C2-multichannel	31.265	386.446	119.883	271	249	782	2482.729	2727.784	0.716	356	2.027	0.493	0.851
19	C2-multichannel	9.718	315.652	32.871	291	229	371	2549.219	2729.326	0.824	322	2.221	0.450	0.868
20	C2-multichannel	19.435	334.022	42.009	273	273	415	2763.122	2737.980	0.885	341	1.696	0.590	0.885
21	C2-multichannel	39.715	372.181	96.883	300	254	706	2618.569	2740.776	0.572	345	3.101	0.322	0.843
22	C2-multichannel	38.448	393.462	112.328	264	223	636	2639.613	2748.681	0.625	361	2.892	0.346	0.850
23	C2-multichannel	18.590	396.614	96.498	284	258	587	2512.449	2767.184	0.847	375	1.788	0.559	0.871
24	C2-multichannel	22.815	370.093	69.383	290	242	495	2672.701	2787.243	0.842	374	1.538	0.650	0.864
25	C2-multichannel	73.515	351.552	54.027	350	237	545	2682.295	2797.218	0.384	350	3.778	0.265	0.681
26	C2-multichannel	28.730	345.559	59.579	311	244	522	2537.452	2800.520	0.791	340	2.116	0.473	0.872
27	C2-multichannel	18.168	334.744	50.901	317	265	495	2595.049	2813.650	0.867	317	1.666	0.600	0.860
28	C2-multichannel	87.458	482.213	217.418	347	222	1152	2777.776	2818.693	0.478	397	4.418	0.226	0.847
29	C2-multichannel	200.265	617.846	334.309	353	206	2093	2627.149	2822.998	0.614	538	2.493	0.401	0.843
30	C2-multichannel	30.843	323.233	50.724	277	239	494	2680.794	2825.691	0.368	311	4.794	0.209	0.737
31	C2-multichannel	38.448	376.319	64.246	290	235	567	2664.850	2833.737	0.852	376	1.320	0.758	0.901
32	C2-multichannel	9.295	321.591	38.562	277	277	425	2672.367	2832.332	0.698	311	2.719	0.368	0.898
33	C2-multichannel	23.238	386.600	93.821	269	246	585	2505.707	2840.980	0.858	389	1.629	0.614	0.866
34	C2-multichannel	31.688	424.973	123.210	268	234	688	2560.178	2850.303	0.775	401	2.241	0.446	0.888
35	C2-multichannel	28.308	332.179	59.079	287	240	536	2689.434	2854.283	0.702	312	2.656	0.377	0.859
36	C2-multichannel	1.690	314.250	13.048	304	304	333	2704.973	2866.507	1.000	313	2.031	0.492	0.800
37	C2-multichannel	50.278	357.017	64.420	305	246	518	2605.880	2882.465	0.509	343	3.931	0.254	0.815
38	C2-multichannel	80.698	448.110	166.295	278	184	967	2825.409	2915.924	0.514	409	3.800	0.263	0.784
39	C2-multichannel	21.548	419.510	115.535	275	237	656	2739.596	2916.506	0.904	436	1.619	0.618	0.864
40	C2-multichannel	13.943	305.485	18.606	300	274	345	2539.216	2916.754	0.965	300	1.364	0.733	0.892
41	C2-multichannel	24.928	400.034	113.537	304	207	675	2744.896	2920.918	0.920	379	1.266	0.790	0.894
42	C2-multichannel	46.475	411.345	134.762	306	223	767	2542.696	2923.084	0.804	379	1.733	0.577	0.891
43	C2-multichannel	28.308	349.612	52.890	307	243	474	2713.847	2922.886	0.864	345	1.775	0.563	0.887
44	C2-multichannel	98.865	380.355	102.578	283	222	765	2668.810	2945.613	0.355	360	2.681	0.373	0.662
45	C2-multichannel	101.400	366.271	89.437	281	231	674	2529.239	2958.672	0.537	341	2.455	0.407	0.792
46	C2-multichannel	33.800	352.900	76.626	300	233	599	2681.530	2958.986	0.392	346	5.794	0.173	0.744
47	C2-multichannel	32.955	343.333	89.288	238	222	593	2635.820	2956.110	0.365	317	5.148	0.194	0.821
48	C2-multichannel	59.573	405.652	155.127	308	210	886	2803.029	2963.104	0.530	349	3.569	0.280	0.799
49	C2-multichannel	33.378	361.354	64.272	401	245	488	2644.059	2965.326	0.441	363	3.389	0.295	0.775
50	C2-multichannel	74.783	364.068	65.202	283	247	560	2817.423	2976.048	0.492	365	3.110	0.322	0.771
51	C2-multichannel	47.743	406.239	129.272	285	237	895	2702.377	2972.129	0.640	366	2.786	0.359	0.843
52	C2-multichannel	62.953	408.081	113.556	330	221	711	2897.301	3009.155	0.373	386	6.108	0.164	0.756
53	C2-multichannel	44.785	441.651	147.790	275	220	909	2638.466	3014.236	0.717	403	2.103	0.475	0.812
54	C2-multichannel	9.718	350.000	70.759	315	263	484	2560.185	3022.206	0.878	318	1.592	0.628	0.836
55	C2-multichannel	16.055	334.842	50.679	341	240	476	2764.451	3022.959	0.699	333	2.939	0.340	0.874
56	C2-multichannel	65.910	488.571	179.197	328	185	875	2576.437	3029.332	0.596	481	2.308	0.433	0.784
57	C2-multichannel	8.028	326.421	25.520	289	289	391	2778.539	3027.118	0.796	319	1.832	0.546	0.884
58	C2-multichannel	32.533	492.429	206.645	262	262	1115	2662.103	3030.125	0.957	416	1.471	0.680	0.922
59	C2-multichannel	43.940	348.808	79.572	298	220	634	2788.999	3030.596	0.586	324	2.913	0.343	0.881
60	C2-multichannel	39.293	350.452	74.709	300	239	575	2843.072	3057.201	0.654	324	2.481	0.403	0.853
61	C2-multichannel	9.295	321.727	33.374	312	272	391	2946.606	3057.193	0.595	320	2.870	0.348	0.786
