 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	7.605	255.000	0.000	255	255	255	3752.885	807.770	0.895	255	1.432	0.698	0.878
2	C3-multichannel	5.915	255.000	0.000	255	255	255	3690.469	824.572	1.000	255	1.662	0.602	0.966
3	C3-multichannel	78.585	255.000	0.000	255	255	255	3775.733	828.838	0.658	255	1.773	0.564	0.867
4	C3-multichannel	13.943	255.000	0.000	255	255	255	3682.557	832.818	0.747	255	2.299	0.435	0.835
5	C3-multichannel	5.915	255.000	0.000	255	255	255	3456.515	860.275	0.880	255	1.785	0.560	0.778
6	C3-multichannel	32.955	228.846	77.865	255	0	255	3549.707	864.890	0.511	255	3.408	0.293	0.792
7	C3-multichannel	13.943	255.000	0.000	255	255	255	3457.794	864.727	0.846	255	1.556	0.643	0.880
8	C3-multichannel	44.785	223.726	84.044	255	0	255	3659.393	874.533	0.775	255	1.454	0.688	0.872
9	C3-multichannel	32.955	255.000	0.000	255	255	255	3860.176	892.109	0.969	255	1.363	0.734	0.934
10	C3-multichannel	31.265	255.000	0.000	255	255	255	3361.810	897.273	0.900	255	1.715	0.583	0.949
11	C3-multichannel	1.268	255.000	0.000	255	255	255	3440.560	899.709	1.000	255	1.464	0.683	0.857
12	C3-multichannel	19.013	243.667	53.144	255	0	255	3876.579	902.178	0.531	255	2.353	0.425	0.750
13	C3-multichannel	14.365	255.000	0.000	255	255	255	3782.982	903.500	0.810	255	1.898	0.527	0.840
14	C3-multichannel	26.618	210.476	97.583	255	0	255	3376.939	905.800	0.660	255	2.220	0.450	0.851
15	C3-multichannel	24.083	255.000	0.000	255	255	255	3702.282	910.109	0.698	255	1.714	0.583	0.776
16	C3-multichannel	19.858	249.574	37.196	255	0	255	3586.249	914.211	0.864	255	1.723	0.580	0.913
17	C3-multichannel	9.718	255.000	0.000	255	255	255	3423.622	915.384	1.000	255	1.235	0.809	0.885
18	C3-multichannel	19.013	255.000	0.000	255	255	255	3714.744	918.616	1.000	255	1.157	0.864	0.909
19	C3-multichannel	29.153	255.000	0.000	255	255	255	3884.246	938.831	0.363	255	5.572	0.179	0.663
20	C3-multichannel	18.168	255.000	0.000	255	255	255	3841.811	948.947	0.974	255	1.460	0.685	0.905
21	C3-multichannel	9.295	243.409	54.366	255	0	255	3547.500	954.371	0.423	255	3.410	0.293	0.657
22	C3-multichannel	3.803	0.000	0.000	0	0	0	3391.737	956.620	0.832	0	2.386	0.419	0.947
23	C3-multichannel	44.363	218.571	89.659	255	0	255	3379.525	959.631	0.610	255	3.063	0.326	0.840
24	C3-multichannel	8.873	255.000	0.000	255	255	255	3711.083	963.254	0.943	255	1.779	0.562	0.894
25	C3-multichannel	13.098	238.548	63.681	255	0	255	3620.557	965.284	0.812	255	2.122	0.471	0.939
