 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	20.703	255	0	255	255	255	1799.207	1629.783	0.811	255	1.638	0.611	0.867
2	C3-multichannel	58.728	255	0	255	255	255	1752.239	1636.605	0.549	255	2.438	0.410	0.757
3	C3-multichannel	51.123	255	0	255	255	255	1803.882	1636.676	0.796	255	1.538	0.650	0.880
4	C3-multichannel	39.715	255	0	255	255	255	1841.119	1641.804	0.922	255	1.405	0.712	0.917
5	C3-multichannel	13.943	255	0	255	255	255	1746.265	1643.703	0.803	255	1.745	0.573	0.868
6	C3-multichannel	1.268	255	0	255	255	255	1751.642	1643.092	1.000	255	1.464	0.683	0.857
7	C3-multichannel	32.533	255	0	255	255	255	1870.376	1648.920	0.648	255	2.681	0.373	0.851
8	C3-multichannel	32.955	255	0	255	255	255	1746.376	1650.901	0.889	255	1.368	0.731	0.881
9	C3-multichannel	10.563	255	0	255	255	255	1879.320	1650.910	0.490	255	3.590	0.279	0.725
10	C3-multichannel	27.040	255	0	255	255	255	1801.029	1675.833	0.493	255	3.846	0.260	0.749
11	C3-multichannel	35.490	255	0	255	255	255	1927.792	1675.530	0.893	255	1.438	0.696	0.908
12	C3-multichannel	33.800	255	0	255	255	255	1734.907	1682.201	0.654	255	2.151	0.465	0.808
13	C3-multichannel	43.095	255	0	255	255	255	1892.342	1687.534	0.790	255	1.340	0.746	0.864
14	C3-multichannel	24.083	255	0	255	255	255	1736.042	1688.649	0.807	255	1.707	0.586	0.898
15	C3-multichannel	33.800	255	0	255	255	255	1873.041	1696.517	0.911	255	1.609	0.621	0.930
16	C3-multichannel	43.095	255	0	255	255	255	1977.173	1698.833	0.737	255	1.491	0.671	0.846
17	C3-multichannel	29.575	255	0	255	255	255	1830.168	1699.286	0.781	255	1.744	0.573	0.909
18	C3-multichannel	5.493	255	0	255	255	255	1985.176	1703.176	0.646	255	2.035	0.491	0.703
19	C3-multichannel	2.535	255	0	255	255	255	1991.492	1708.634	0.809	255	2.237	0.447	0.857
20	C3-multichannel	48.165	255	0	255	255	255	1794.588	1715.191	0.314	255	3.680	0.272	0.605
21	C3-multichannel	61.685	255	0	255	255	255	1859.450	1720.319	0.584	255	2.933	0.341	0.869
22	C3-multichannel	18.168	255	0	255	255	255	1959.501	1717.777	0.743	255	1.773	0.564	0.819
23	C3-multichannel	30.843	255	0	255	255	255	1762.743	1720.965	0.750	255	2.148	0.466	0.901
24	C3-multichannel	80.275	255	0	255	255	255	1673.959	1724.793	0.741	255	1.481	0.675	0.848
25	C3-multichannel	22.815	255	0	255	255	255	1957.103	1723.969	0.735	255	1.610	0.621	0.831
26	C3-multichannel	45.208	255	0	255	255	255	1860.899	1734.829	0.411	255	3.810	0.262	0.773
27	C3-multichannel	2.535	255	0	255	255	255	1800.284	1730.734	1.000	255	1.291	0.775	0.800
