 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	156.748	238.504	62.809	255	0	255	3466.147	2629.735	0.504	255	3.011	0.332	0.882
2	C3-multichannel	105.625	242.760	54.620	255	0	255	3479.470	2638.444	0.783	255	1.550	0.645	0.894
3	C3-multichannel	42.250	255.000	0.000	255	255	255	3354.671	2667.094	0.807	255	1.744	0.573	0.889
4	C3-multichannel	44.363	255.000	0.000	255	255	255	3469.865	2671.294	0.924	255	1.337	0.748	0.929
5	C3-multichannel	22.393	0.000	0.000	0	0	0	3208.787	2672.231	0.862	0	1.455	0.687	0.862
6	C3-multichannel	102.245	255.000	0.000	255	255	255	3264.264	2678.659	0.376	255	4.157	0.241	0.686
7	C3-multichannel	19.013	0.000	0.000	0	0	0	3199.944	2682.168	0.559	0	3.254	0.307	0.769
8	C3-multichannel	81.543	255.000	0.000	255	255	255	3519.473	2685.075	0.716	255	2.202	0.454	0.871
9	C3-multichannel	41.828	255.000	0.000	255	255	255	3246.479	2688.693	0.555	255	2.693	0.371	0.773
10	C3-multichannel	39.293	255.000	0.000	255	255	255	3241.149	2696.421	0.783	255	1.745	0.573	0.865
11	C3-multichannel	10.563	255.000	0.000	255	255	255	3526.602	2693.770	0.731	255	1.851	0.540	0.794
12	C3-multichannel	3.380	255.000	0.000	255	255	255	3079.376	2694.251	0.914	255	1.624	0.616	0.800
13	C3-multichannel	40.983	241.856	56.676	255	0	255	3543.180	2700.857	0.701	255	2.494	0.401	0.840
14	C3-multichannel	15.633	255.000	0.000	255	255	255	3408.610	2700.707	0.536	255	3.261	0.307	0.747
15	C3-multichannel	13.943	255.000	0.000	255	255	255	3237.011	2701.529	0.943	255	1.269	0.788	0.868
16	C3-multichannel	28.730	247.500	43.405	255	0	255	3077.436	2706.000	0.926	255	1.222	0.818	0.901
17	C3-multichannel	15.633	255.000	0.000	255	255	255	3402.461	2704.431	0.746	255	1.817	0.550	0.822
18	C3-multichannel	50.278	255.000	0.000	255	255	255	3234.650	2708.668	0.754	255	1.149	0.870	0.847
19	C3-multichannel	7.605	255.000	0.000	255	255	255	3397.479	2706.420	0.965	255	1.704	0.587	0.878
20	C3-multichannel	47.320	255.000	0.000	255	255	255	3309.656	2712.492	0.904	255	1.583	0.632	0.914
21	C3-multichannel	17.745	206.429	101.346	255	0	255	3558.101	2714.382	0.888	255	1.851	0.540	0.894
22	C3-multichannel	5.070	255.000	0.000	255	255	255	3076.126	2714.401	1.000	255	1.333	0.750	1.000
23	C3-multichannel	32.533	255.000	0.000	255	255	255	3039.642	2720.652	0.570	255	3.104	0.322	0.842
