 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
35	C2-multichannel	93.373	252.222	41.527	222	178	403	2512.606	1924.901	0.331	242	2.556	0.391	0.596
36	C2-multichannel	149.565	311.446	75.943	261	159	504	2235.808	1934.428	0.425	307	1.666	0.600	0.692
37	C2-multichannel	15.210	240.389	28.036	271	199	328	2558.368	1928.899	0.425	235	2.251	0.444	0.649
38	C2-multichannel	10.140	252.375	28.221	222	193	329	2335.650	1932.594	0.789	247	1.659	0.603	0.787
39	C2-multichannel	16.478	238.154	20.690	224	203	292	2551.191	1934.102	0.929	236	1.158	0.864	0.897
40	C2-multichannel	7.183	240.824	30.737	200	200	312	2107.264	1939.001	0.713	238	2.582	0.387	0.829
41	C2-multichannel	58.305	242.522	25.216	256	180	311	2336.152	1939.673	0.505	240	3.608	0.277	0.834
42	C2-multichannel	15.633	242.649	32.307	212	196	326	2323.847	1939.394	0.639	235	2.237	0.447	0.841
43	C2-multichannel	105.625	280.392	78.781	246	180	622	2093.212	1948.525	0.400	257	2.958	0.338	0.661
44	C2-multichannel	30.420	231.097	17.842	242	193	272	2313.591	1948.185	0.276	230	6.625	0.151	0.593
45	C2-multichannel	12.253	228.448	17.525	229	197	273	2338.567	1948.213	0.727	229	1.822	0.549	0.773
46	C2-multichannel	5.070	239.667	25.787	274	200	276	2333.933	1950.264	0.967	240	1.579	0.633	0.889
47	C2-multichannel	134.355	264.579	49.098	246	172	538	2192.648	1959.140	0.356	256	4.778	0.209	0.785
48	C2-multichannel	2.535	234.833	21.066	204	204	260	2506.409	1950.983	1.000	243	1.500	0.667	1.000
49	C2-multichannel	4.225	238.600	21.531	256	193	269	2320.414	1954.404	0.982	243	1.028	0.973	0.769
50	C2-multichannel	5.915	237.357	37.604	233	194	311	2325.704	1954.424	1.000	233	1.020	0.981	0.933
51	C2-multichannel	20.280	251.750	22.593	267	197	298	2042.708	1957.349	0.736	253	2.246	0.445	0.842
52	C2-multichannel	11.830	241.036	20.507	226	204	275	2129.192	1955.226	0.867	240	1.740	0.575	0.862
53	C2-multichannel	38.870	271.130	32.991	262	204	335	2367.484	1960.069	0.945	270	1.330	0.752	0.948
54	C2-multichannel	17.745	227.952	16.686	241	184	254	2303.561	1959.126	0.713	233	2.633	0.380	0.832
55	C2-multichannel	162.663	295.779	59.731	289	182	514	2132.582	1967.887	0.558	290	1.694	0.590	0.756
56	C2-multichannel	10.563	229.760	15.347	229	202	269	2297.976	1962.705	0.774	229	1.797	0.556	0.806
57	C2-multichannel	7.605	236.944	14.687	236	207	257	2293.399	1962.455	0.895	236	1.630	0.613	0.857
58	C2-multichannel	6.760	239.000	21.479	246	177	272	2175.794	1967.907	0.719	241	2.443	0.409	0.762
59	C2-multichannel	2.535	259.500	47.945	195	195	332	2314.368	1972.071	1.000	273	1.500	0.667	1.000
60	C2-multichannel	22.815	244.204	26.520	227	188	316	2168.326	1976.898	0.606	248	3.144	0.318	0.812
61	C2-multichannel	5.493	247.462	17.343	236	217	278	2308.981	1975.687	0.719	249	2.238	0.447	0.839
62	C2-multichannel	1.690	278.750	17.727	257	257	296	2162.534	1974.707	1.000	290	1.000	1.000	1.000
63	C2-multichannel	3.380	247.750	16.876	217	217	266	2283.055	1975.596	1.000	257	1.229	0.814	0.941
64	C2-multichannel	59.150	292.364	76.744	218	187	535	2266.042	1981.047	0.729	274	1.511	0.662	0.851
65	C2-multichannel	62.530	297.534	74.080	221	180	534	2140.930	1983.087	0.817	280	1.685	0.594	0.900
66	C2-multichannel	69.290	309.713	81.213	215	194	546	2058.821	1985.412	0.771	288	1.291	0.774	0.882
67	C2-multichannel	173.648	313.518	81.741	242	156	644	2158.410	1991.714	0.449	301	1.873	0.534	0.722
68	C2-multichannel	5.070	242.417	31.964	238	186	303	2259.656	1983.589	0.967	238	1.579	0.633	0.889
69	C2-multichannel	149.143	266.997	38.221	266	167	390	2261.867	1999.691	0.507	261	2.375	0.421	0.775
70	C2-multichannel	3.380	232.875	14.980	211	211	255	2280.446	1988.433	0.820	236	1.767	0.566	0.842
71	C2-multichannel	77.318	283.377	70.084	221	169	553	1965.873	1998.644	0.570	267	2.169	0.461	0.764
72	C2-multichannel	19.435	272.674	68.435	215	180	462	1957.662	1995.047	0.830	252	1.403	0.713	0.876
73	C2-multichannel	18.590	245.886	28.855	243	192	302	2272.131	1995.593	0.547	243	2.361	0.424	0.704
74	C2-multichannel	2.958	249.429	22.218	225	225	287	2251.928	1999.549	1.000	242	1.069	0.936	0.875
75	C2-multichannel	36.335	261.023	38.671	254	182	395	2003.886	2004.683	0.551	254	3.063	0.327	0.768
76	C2-multichannel	2.113	250.800	14.822	256	230	269	2271.174	2002.465	1.000	256	1.553	0.644	0.909
77	C2-multichannel	20.703	241.735	23.117	227	201	287	2410.034	2006.239	0.846	239	1.139	0.878	0.867
78	C2-multichannel	100.978	311.046	73.739	248	185	509	2024.651	2016.390	0.571	299	2.022	0.495	0.780
79	C2-multichannel	23.660	242.161	28.016	229	195	322	2416.798	2011.575	0.792	242	1.567	0.638	0.836
80	C2-multichannel	68.868	304.307	70.858	278	189	474	2110.226	2016.026	0.810	290	1.526	0.655	0.879
81	C2-multichannel	25.773	259.705	39.065	216	191	389	1996.708	2021.318	0.830	256	1.307	0.765	0.884
82	C2-multichannel	9.718	234.783	21.394	227	177	267	2254.982	2019.774	0.473	232	3.459	0.289	0.754
83	C2-multichannel	2.535	219.833	16.786	193	193	241	2174.293	2021.826	0.503	223	6.000	0.167	1.000
84	C2-multichannel	10.985	254.500	28.007	259	217	317	2104.889	2023.708	0.932	259	1.474	0.679	0.881
85	C2-multichannel	2.535	239.667	35.859	209	209	305	2249.431	2024.002	0.916	237	1.124	0.890	0.800
86	C2-multichannel	21.970	301.077	82.085	288	162	488	1994.043	2027.509	0.846	291	1.620	0.617	0.860
87	C2-multichannel	57.883	246.547	27.261	235	196	327	2372.014	2032.967	0.507	245	3.711	0.269	0.794
88	C2-multichannel	2.535	240.833	23.878	195	195	262	2090.865	2034.710	1.000	249	1.291	0.775	0.800
89	C2-multichannel	2.958	259.429	24.596	231	231	294	2092.885	2037.049	1.000	255	1.936	0.517	0.933
90	C2-multichannel	5.070	226.917	15.365	225	196	251	2373.563	2038.086	0.967	227	1.631	0.613	0.889
91	C2-multichannel	35.490	265.107	39.753	256	183	365	2054.808	2042.457	0.743	261	2.017	0.496	0.848
92	C2-multichannel	31.265	241.419	28.605	215	187	315	2364.996	2044.799	0.535	242	3.225	0.310	0.787
93	C2-multichannel	17.745	242.667	22.544	245	207	317	2086.140	2043.606	0.906	242	1.329	0.753	0.875
94	C2-multichannel	10.563	341.840	113.097	213	189	598	2162.333	2049.949	0.621	303	3.033	0.330	0.909
95	C2-multichannel	4.648	227.000	16.297	236	200	247	2359.230	2054.034	0.715	228	1.592	0.628	0.846
96	C2-multichannel	5.915	246.286	24.808	229	197	284	2224.008	2055.757	0.838	250	2.030	0.493	0.903
97	C2-multichannel	101.823	287.129	68.141	230	169	618	2000.825	2064.191	0.535	279	1.971	0.507	0.731
98	C2-multichannel	51.123	306.066	87.156	233	184	566	1948.408	2059.400	0.707	276	2.617	0.382	0.910
99	C2-multichannel	48.165	246.561	34.793	218	171	345	2359.035	2061.792	0.792	243	1.503	0.665	0.860
100	C2-multichannel	8.873	235.714	23.940	252	197	292	2225.107	2060.451	0.880	237	1.626	0.615	0.840
101	C2-multichannel	98.443	235.691	22.775	238	161	327	2302.448	2066.276	0.379	236	4.167	0.240	0.809
102	C2-multichannel	7.605	240.944	17.199	236	206	275	2225.206	2065.900	0.662	241	2.520	0.397	0.857
103	C2-multichannel	4.648	225.273	12.386	225	209	251	2332.468	2065.843	0.431	225	4.663	0.214	0.667
104	C2-multichannel	76.050	241.278	25.335	239	191	324	2283.821	2072.069	0.422	239	3.752	0.267	0.732
105	C2-multichannel	4.648	226.545	17.683	193	193	253	2331.651	2070.632	1.000	231	1.372	0.729	0.957
106	C2-multichannel	52.390	290.274	67.253	219	190	470	1789.728	2075.982	0.605	272	3.065	0.326	0.841
107	C2-multichannel	68.445	318.062	81.903	220	186	645	2080.441	2083.676	0.712	310	1.913	0.523	0.885
108	C2-multichannel	49.433	271.017	40.378	240	189	355	2228.896	2083.730	0.568	269	3.383	0.296	0.848
109	C2-multichannel	124.638	404.959	169.824	218	168	852	1987.856	2089.630	0.565	369	2.832	0.353	0.838
110	C2-multichannel	9.295	238.636	24.918	226	203	294	1937.146	2082.827	0.741	232	2.360	0.424	0.830
111	C2-multichannel	98.443	354.597	129.810	236	180	699	2051.707	2088.625	0.822	314	1.649	0.606	0.921
112	C2-multichannel	12.253	248.483	39.484	205	185	321	1930.611	2083.037	0.760	248	2.472	0.404	0.906
113	C2-multichannel	30.843	258.699	35.831	233	198	356	2029.139	2086.583	0.776	252	1.891	0.529	0.907
114	C2-multichannel	1.690	225.500	10.536	210	210	233	2250.307	2085.539	0.857	231	2.031	0.492	0.800
115	C2-multichannel	1.690	227.750	20.435	201	201	250	2344.542	2086.176	0.740	234	4.000	0.250	1.000
116	C2-multichannel	23.238	245.073	20.636	224	212	305	2253.980	2094.716	0.250	243	8.597	0.116	0.692
117	C2-multichannel	59.573	288.695	58.340	255	179	501	2027.152	2097.095	0.581	277	2.669	0.375	0.847
118	C2-multichannel	3.380	234.125	14.545	209	209	253	1786.194	2093.823	0.914	237	1.989	0.503	0.800
119	C2-multichannel	1.690	257.000	12.275	248	248	274	1930.832	2093.483	1.000	258	1.468	0.681	0.800
120	C2-multichannel	19.013	280.356	62.694	238	193	437	1937.175	2096.907	0.866	250	1.462	0.684	0.882
121	C2-multichannel	62.953	324.000	123.357	208	163	705	1713.841	2099.218	0.883	281	1.139	0.878	0.923
122	C2-multichannel	53.235	339.825	128.464	205	168	716	1733.451	2099.160	0.896	302	1.335	0.749	0.913
123	C2-multichannel	43.940	292.779	69.899	267	177	499	1783.811	2100.632	0.829	282	1.795	0.557	0.889
124	C2-multichannel	97.175	293.404	73.172	309	176	541	1829.643	2111.470	0.458	277	4.464	0.224	0.853
125	C2-multichannel	29.998	252.028	40.897	198	187	376	1939.389	2103.996	0.513	242	2.487	0.402	0.768
126	C2-multichannel	8.028	233.000	14.067	246	211	264	2257.277	2105.281	0.745	232	2.414	0.414	0.826
127	C2-multichannel	41.828	248.152	28.714	235	194	304	2022.971	2109.324	0.596	242	3.157	0.317	0.868
128	C2-multichannel	4.225	230.600	13.023	229	205	247	1683.625	2109.852	0.887	229	1.854	0.539	0.800
129	C2-multichannel	2.113	236.000	9.747	221	221	245	1943.429	2112.038	1.000	239	1.553	0.644	0.909
130	C2-multichannel	69.713	287.624	62.951	267	184	462	1990.053	2120.926	0.485	276	3.199	0.313	0.780
131	C2-multichannel	67.600	301.950	98.933	234	179	631	2028.832	2117.204	0.745	265	2.018	0.496	0.872
132	C2-multichannel	99.288	287.540	72.819	221	168	532	2268.633	2117.768	0.543	264	1.884	0.531	0.734
133	C2-multichannel	23.238	258.727	37.840	221	191	353	1675.572	2117.510	0.823	255	1.922	0.520	0.902
134	C2-multichannel	15.210	265.833	41.925	263	204	384	1948.116	2116.714	0.857	263	1.429	0.700	0.857
135	C2-multichannel	76.895	240.379	30.279	236	176	361	1955.773	2122.976	0.644	236	2.641	0.379	0.867
136	C2-multichannel	55.348	284.832	69.074	246	165	537	1741.162	2126.336	0.777	264	1.729	0.578	0.885
137	C2-multichannel	36.758	244.885	38.755	220	187	408	1965.881	2127.553	0.611	238	1.509	0.663	0.798
138	C2-multichannel	2.958	236.571	17.463	220	220	262	2015.067	2125.629	0.943	236	1.936	0.517	0.933
139	C2-multichannel	1.690	237.000	22.701	215	215	259	2279.547	2125.501	1.000	254	1.000	1.000	1.000
140	C2-multichannel	2.535	247.833	19.712	230	230	284	3172.609	2127.017	0.441	248	4.360	0.229	0.667
141	C2-multichannel	16.055	251.447	30.666	226	209	348	2166.267	2129.428	0.751	246	2.333	0.429	0.792
142	C2-multichannel	50.700	399.208	190.365	206	159	917	1987.516	2132.682	0.808	349	1.576	0.634	0.899
143	C2-multichannel	68.868	272.724	48.605	242	171	424	2022.002	2132.076	0.520	262	2.235	0.447	0.734
144	C2-multichannel	68.445	307.895	73.249	240	183	551	1894.497	2136.228	0.643	309	1.713	0.584	0.846
145	C2-multichannel	65.910	257.019	42.226	226	184	428	1602.767	2135.499	0.634	248	2.181	0.458	0.776
146	C2-multichannel	35.068	269.289	54.962	239	187	408	1650.383	2132.595	0.632	254	1.818	0.550	0.830
147	C2-multichannel	20.280	243.583	22.912	232	196	292	1639.449	2134.140	0.510	240	3.698	0.270	0.780
148	C2-multichannel	5.915	273.143	54.507	312	189	375	1847.437	2133.696	0.993	278	1.310	0.763	0.848
149	C2-multichannel	19.858	282.574	62.562	225	165	423	3213.305	2136.039	1.000	264	1.114	0.898	0.931
150	C2-multichannel	61.263	292.876	73.293	245	153	489	1626.105	2139.797	0.442	282	4.308	0.232	0.819
151	C2-multichannel	83.655	303.646	102.998	224	149	758	1835.146	2141.873	0.656	270	1.690	0.592	0.850
152	C2-multichannel	9.295	246.864	27.736	220	210	310	1845.256	2137.111	0.922	244	1.341	0.745	0.863
153	C2-multichannel	43.518	330.864	112.347	207	176	584	1745.162	2141.168	0.741	319	2.330	0.429	0.907
154	C2-multichannel	5.493	234.615	15.888	214	214	269	3235.952	2137.607	0.753	237	2.583	0.387	0.765
155	C2-multichannel	2.958	239.286	29.904	205	205	285	1683.185	2137.562	1.000	237	1.596	0.626	0.875
156	C2-multichannel	106.893	344.625	158.164	241	158	1014	2119.660	2145.419	0.760	279	1.384	0.723	0.866
157	C2-multichannel	73.515	323.040	78.913	240	162	510	2166.488	2146.784	0.621	317	1.321	0.757	0.780
158	C2-multichannel	3.380	232.500	13.596	209	209	250	1614.204	2141.503	1.000	235	1.229	0.814	0.941
159	C2-multichannel	36.335	270.058	54.217	223	176	387	1606.970	2146.702	0.575	258	2.805	0.357	0.748
160	C2-multichannel	8.028	257.579	32.208	256	197	338	1844.830	2145.053	1.000	255	1.548	0.646	0.905
161	C2-multichannel	47.743	273.106	45.263	272	189	429	1658.934	2149.929	0.607	264	2.890	0.346	0.897
162	C2-multichannel	119.990	310.676	88.725	267	169	665	2035.960	2153.973	0.525	295	3.205	0.312	0.809
163	C2-multichannel	16.900	258.125	31.970	243	188	325	2265.385	2147.791	0.575	253	2.847	0.351	0.748
164	C2-multichannel	8.028	238.421	16.880	229	216	276	2272.528	2147.703	1.000	234	1.509	0.663	0.884
165	C2-multichannel	5.915	234.929	19.742	215	210	267	1712.887	2150.326	0.409	236	3.211	0.311	0.683
166	C2-multichannel	78.585	266.758	46.914	265	174	400	1805.985	2154.730	0.487	262	3.145	0.318	0.827
167	C2-multichannel	5.915	227.143	9.371	232	211	239	1829.417	2151.408	0.838	232	1.727	0.579	0.875
168	C2-multichannel	32.955	258.423	36.967	225	195	351	1599.994	2156.114	0.622	255	2.730	0.366	0.817
169	C2-multichannel	42.673	246.188	26.719	223	186	315	2118.773	2156.507	0.718	243	1.784	0.560	0.852
170	C2-multichannel	35.490	348.083	130.727	222	181	622	1756.653	2157.771	0.992	318	1.336	0.748	0.928
171	C2-multichannel	159.283	307.907	106.603	228	179	745	1699.011	2168.197	0.397	270	3.578	0.279	0.759
172	C2-multichannel	16.478	264.231	48.137	217	193	379	3150.727	2158.657	1.000	258	1.307	0.765	0.918
173	C2-multichannel	70.980	387.375	174.391	213	161	854	1885.529	2162.770	0.867	329	1.238	0.808	0.911
174	C2-multichannel	45.208	329.972	112.449	218	176	674	1772.193	2163.211	0.971	299	1.247	0.802	0.934
175	C2-multichannel	95.063	275.071	53.166	241	183	434	3142.566	2165.107	0.760	264	1.433	0.698	0.889
176	C2-multichannel	35.068	291.458	74.252	229	184	498	2042.363	2168.546	0.777	271	1.540	0.649	0.883
177	C2-multichannel	72.670	284.169	74.323	212	180	633	1666.699	2176.356	0.858	268	1.215	0.823	0.898
178	C2-multichannel	135.623	296.464	77.665	255	178	555	2053.986	2183.653	0.391	276	4.195	0.238	0.696
179	C2-multichannel	72.248	305.632	76.036	279	188	540	1987.425	2176.448	0.729	299	1.880	0.532	0.893
180	C2-multichannel	82.810	257.546	35.092	249	173	366	2098.419	2179.324	0.749	251	1.789	0.559	0.883
181	C2-multichannel	14.788	236.800	24.871	216	193	294	1713.544	2177.890	0.692	237	2.019	0.495	0.745
182	C2-multichannel	71.403	300.550	77.284	229	178	539	1996.704	2179.591	0.693	287	1.744	0.573	0.847
183	C2-multichannel	2.113	223.400	6.189	225	216	232	3130.198	2175.617	1.000	225	1.553	0.644	0.909
184	C2-multichannel	49.855	252.500	35.740	238	190	368	3126.306	2184.960	0.472	245	3.080	0.325	0.781
185	C2-multichannel	4.225	235.800	14.367	231	207	257	1883.246	2180.741	1.000	236	1.327	0.753	0.909
186	C2-multichannel	43.518	263.223	48.225	239	181	403	1717.923	2186.875	0.693	254	2.123	0.471	0.844
187	C2-multichannel	5.915	235.286	17.847	248	206	264	1735.827	2183.011	0.811	243	2.014	0.497	0.757
188	C2-multichannel	17.323	238.220	29.279	215	204	332	1883.241	2186.736	0.789	232	1.968	0.508	0.863
189	C2-multichannel	62.530	291.014	74.259	256	187	578	2095.867	2190.561	0.728	272	1.593	0.628	0.865
190	C2-multichannel	25.350	239.800	23.313	230	196	291	1633.318	2191.949	0.544	241	2.469	0.405	0.727
191	C2-multichannel	5.493	232.692	29.627	186	186	293	1783.121	2190.301	1.000	225	1.370	0.730	0.929
192	C2-multichannel	48.588	256.713	53.238	241	171	453	1890.755	2195.279	0.414	242	3.133	0.319	0.669
193	C2-multichannel	56.193	359.789	120.930	240	190	647	1580.576	2196.170	0.885	340	1.113	0.899	0.905
194	C2-multichannel	2.535	253.833	25.996	216	216	282	1601.159	2196.542	1.000	260	1.291	0.775	0.800
195	C2-multichannel	48.588	293.922	76.650	222	189	598	3272.064	2201.027	0.831	281	1.649	0.606	0.865
196	C2-multichannel	71.403	292.142	59.349	259	194	494	1787.697	2206.440	0.527	288	3.209	0.312	0.843
197	C2-multichannel	81.965	272.686	58.152	239	156	439	1595.015	2210.906	0.454	254	4.148	0.241	0.831
198	C2-multichannel	67.178	262.937	51.820	209	175	447	3170.932	2208.065	0.775	250	1.335	0.749	0.855
199	C2-multichannel	34.645	281.232	65.376	245	192	479	1540.334	2207.026	0.804	270	1.142	0.876	0.882
200	C2-multichannel	79.430	316.149	105.193	233	178	732	1944.003	2212.833	0.528	285	3.311	0.302	0.834
201	C2-multichannel	10.563	245.840	33.234	214	198	311	1534.935	2206.156	1.000	240	1.147	0.872	0.909
202	C2-multichannel	71.403	323.373	81.678	197	195	548	1973.652	2210.003	0.851	322	1.436	0.697	0.909
203	C2-multichannel	70.558	441.928	210.050	240	176	1035	2065.845	2213.276	0.945	405	1.140	0.877	0.928
204	C2-multichannel	109.428	287.587	54.836	243	185	447	3182.873	2215.147	0.539	279	3.101	0.322	0.818
205	C2-multichannel	14.788	231.686	21.110	245	185	274	1813.696	2211.716	0.816	235	1.849	0.541	0.787
206	C2-multichannel	105.625	385.556	145.825	342	151	856	2074.941	2219.796	0.584	360	2.936	0.341	0.847
207	C2-multichannel	110.273	302.693	69.496	221	168	485	1799.825	2216.808	0.575	292	2.026	0.494	0.804
208	C2-multichannel	13.520	241.031	17.132	234	199	270	1822.758	2213.411	0.885	240	1.431	0.699	0.914
209	C2-multichannel	133.088	286.470	57.805	249	175	445	1971.548	2221.657	0.566	277	1.944	0.514	0.787
210	C2-multichannel	1.268	238.667	7.095	231	231	245	2652.548	2212.708	1.000	240	1.464	0.683	0.857
211	C2-multichannel	8.873	332.000	104.293	310	212	589	2661.228	2214.420	1.000	310	1.475	0.678	0.933
212	C2-multichannel	132.243	311.211	77.490	248	181	545	3103.282	2219.315	0.682	293	2.065	0.484	0.880
213	C2-multichannel	6.338	250.333	36.903	236	214	318	2650.580	2216.772	1.000	236	1.295	0.772	0.857
214	C2-multichannel	51.968	250.374	29.046	280	175	325	1636.867	2222.536	0.874	250	1.274	0.785	0.918
215	C2-multichannel	19.013	230.311	17.414	239	171	270	2650.926	2222.759	0.599	231	2.633	0.380	0.826
216	C2-multichannel	8.873	236.238	18.207	243	206	272	1985.905	2222.635	0.943	235	1.356	0.737	0.875
217	C2-multichannel	5.070	249.917	20.416	218	218	284	3291.610	2226.876	0.809	257	3.000	0.333	1.000
218	C2-multichannel	55.348	264.916	46.619	223	166	409	2625.030	2234.664	0.768	256	1.755	0.570	0.885
219	C2-multichannel	61.263	256.145	35.832	229	192	395	3107.787	2239.904	0.419	250	1.798	0.556	0.687
220	C2-multichannel	13.098	237.903	20.686	222	204	287	1716.599	2244.441	0.795	234	2.095	0.477	0.861
221	C2-multichannel	8.873	242.667	30.444	245	191	294	1902.412	2247.576	1.000	245	1.565	0.639	0.875
222	C2-multichannel	78.163	291.070	78.296	266	179	574	1725.062	2254.677	0.606	266	1.688	0.592	0.841
223	C2-multichannel	38.025	284.800	52.360	264	184	429	1758.628	2250.591	0.792	280	1.513	0.661	0.914
224	C2-multichannel	3.803	235.889	26.709	193	193	280	1685.843	2249.481	0.726	239	2.674	0.374	0.750
225	C2-multichannel	11.408	285.704	63.982	317	199	408	3048.516	2253.359	0.887	287	1.723	0.580	0.857
226	C2-multichannel	2.958	226.429	6.949	232	219	232	1680.766	2253.495	1.000	232	1.936	0.517	0.933
227	C2-multichannel	19.435	240.783	23.920	234	207	297	1663.417	2256.261	0.761	237	1.419	0.705	0.836
228	C2-multichannel	11.408	249.667	60.116	208	190	438	1668.510	2255.138	1.000	227	1.210	0.826	0.947
229	C2-multichannel	40.560	273.479	45.417	251	176	400	1655.085	2258.467	0.834	265	1.842	0.543	0.910
230	C2-multichannel	15.633	244.162	25.582	249	199	308	1576.545	2260.080	0.838	241	1.802	0.555	0.851
231	C2-multichannel	11.830	232.250	16.327	235	201	262	3208.792	2261.871	0.604	235	2.799	0.357	0.757
232	C2-multichannel	41.405	318.327	90.963	218	196	531	3287.387	2262.720	0.930	303	1.363	0.734	0.938
233	C2-multichannel	43.940	371.106	121.202	328	186	672	3295.070	2262.853	0.861	368	1.424	0.702	0.924
234	C2-multichannel	50.278	251.504	34.924	241	196	359	1566.583	2267.025	0.345	243	5.367	0.186	0.758
235	C2-multichannel	29.575	249.557	27.549	224	200	311	3110.695	2267.256	0.542	252	3.640	0.275	0.824
236	C2-multichannel	66.755	276.576	60.100	224	185	532	1878.066	2272.852	0.508	263	2.594	0.386	0.744
237	C2-multichannel	19.013	255.956	27.159	241	197	324	1898.579	2268.969	0.745	253	1.759	0.569	0.849
238	C2-multichannel	35.913	270.341	48.490	219	196	398	3213.938	2272.306	0.647	259	1.660	0.603	0.780
239	C2-multichannel	8.028	238.842	22.542	222	196	282	2990.423	2271.232	0.853	233	1.150	0.870	0.792
240	C2-multichannel	256.035	397.347	171.269	218	179	1236	2973.763	2282.629	0.487	353	1.553	0.644	0.724
241	C2-multichannel	55.348	280.366	52.149	213	180	416	3104.419	2278.677	0.605	281	2.471	0.405	0.819
242	C2-multichannel	68.023	270.155	39.259	276	185	393	3047.579	2277.097	0.510	267	3.442	0.291	0.828
243	C2-multichannel	44.363	290.676	49.876	312	195	402	3212.985	2279.966	0.924	290	1.152	0.868	0.921
244	C2-multichannel	62.953	261.832	49.058	222	190	423	1528.286	2280.080	0.207	252	6.843	0.146	0.649
245	C2-multichannel	33.378	258.051	37.182	231	193	400	2667.168	2280.887	0.790	254	1.792	0.558	0.863
246	C2-multichannel	87.880	302.591	74.051	233	183	613	2946.336	2284.302	0.591	290	1.621	0.617	0.776
247	C2-multichannel	41.828	328.485	83.392	286	188	527	3220.251	2282.157	0.844	320	1.615	0.619	0.921
248	C2-multichannel	57.883	314.073	88.079	265	162	543	2715.552	2287.816	0.584	295	2.972	0.336	0.843
