 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
121	C2-multichannel	2.113	326.600	24.643	301	301	367	3375.126	2419.599	0.536	324	5.000	0.200	1.000
122	C2-multichannel	8.028	332.737	15.811	321	302	363	3768.139	2419.526	1.000	333	1.554	0.644	0.905
123	C2-multichannel	108.160	371.277	47.338	351	276	524	2739.742	2430.704	0.329	366	5.836	0.171	0.690
124	C2-multichannel	39.293	348.441	33.593	399	282	435	3373.778	2428.330	0.643	345	2.096	0.477	0.865
125	C2-multichannel	17.745	356.452	42.815	337	290	443	2848.563	2428.267	0.772	357	1.960	0.510	0.913
126	C2-multichannel	121.258	426.265	99.897	308	257	712	2842.621	2443.162	0.559	418	1.566	0.639	0.802
127	C2-multichannel	17.323	339.659	29.398	338	294	400	3372.056	2436.904	0.826	338	1.943	0.515	0.863
128	C2-multichannel	2.535	335.500	25.399	291	291	360	2955.900	2435.112	1.000	345	1.809	0.553	0.800
129	C2-multichannel	22.815	370.352	47.670	313	262	477	2761.793	2441.787	0.828	372	2.125	0.470	0.885
130	C2-multichannel	33.800	414.400	83.910	374	278	620	3633.272	2445.895	0.726	404	2.285	0.438	0.889
131	C2-multichannel	205.758	414.838	116.304	356	236	1019	2713.974	2450.662	0.377	387	2.654	0.377	0.681
132	C2-multichannel	5.915	338.571	19.579	306	306	375	3417.411	2446.373	0.696	338	2.473	0.404	0.824
133	C2-multichannel	9.718	339.087	27.346	329	281	384	3411.458	2448.876	0.756	334	1.802	0.555	0.780
134	C2-multichannel	7.605	406.278	58.543	326	326	498	2688.714	2450.269	0.571	420	3.055	0.327	0.818
135	C2-multichannel	73.093	393.705	68.200	381	280	565	3534.979	2456.454	0.695	381	1.877	0.533	0.859
136	C2-multichannel	32.110	359.053	41.907	313	283	458	2902.157	2454.160	0.770	357	2.131	0.469	0.874
137	C2-multichannel	48.588	408.330	86.667	328	278	647	2834.096	2455.392	0.737	386	2.053	0.487	0.830
138	C2-multichannel	2.958	373.143	39.414	388	317	424	2771.951	2452.760	1.000	388	1.596	0.626	0.875
139	C2-multichannel	7.605	332.167	26.529	325	289	403	3707.048	2453.246	1.000	337	1.121	0.892	0.857
140	C2-multichannel	32.110	326.316	27.439	337	262	394	3035.690	2455.036	0.520	332	2.753	0.363	0.779
141	C2-multichannel	48.588	376.243	52.955	342	261	505	3448.712	2456.380	0.692	365	1.553	0.644	0.793
142	C2-multichannel	25.350	396.600	69.359	328	283	542	2970.614	2458.037	0.698	390	2.846	0.351	0.828
143	C2-multichannel	140.693	567.709	233.921	553	247	1245	2796.285	2465.039	0.680	502	1.300	0.769	0.852
144	C2-multichannel	16.478	333.231	19.492	327	299	396	3392.588	2461.414	0.824	332	1.874	0.534	0.876
145	C2-multichannel	10.140	393.792	81.760	357	274	567	3113.583	2461.965	0.941	374	1.774	0.564	0.923
146	C2-multichannel	41.828	335.141	27.550	318	280	419	3853.179	2464.099	0.958	332	1.275	0.785	0.917
147	C2-multichannel	27.040	348.047	38.847	345	282	478	2977.750	2464.879	0.671	345	1.890	0.529	0.821
148	C2-multichannel	38.448	358.374	37.180	350	273	459	3861.339	2465.468	0.841	356	1.128	0.886	0.875
149	C2-multichannel	119.568	486.710	167.923	353	251	1002	2807.175	2471.765	0.628	447	1.250	0.800	0.812
150	C2-multichannel	61.685	400.699	97.825	345	273	712	2822.158	2472.870	0.493	371	2.962	0.338	0.728
151	C2-multichannel	70.558	470.623	155.832	387	225	945	3161.240	2471.981	0.636	424	2.519	0.397	0.879
152	C2-multichannel	22.393	364.377	50.437	311	281	464	3672.757	2467.937	0.916	352	1.732	0.577	0.930
153	C2-multichannel	89.993	363.817	41.555	360	277	496	2888.450	2471.001	0.638	361	2.557	0.391	0.882
154	C2-multichannel	29.575	475.386	170.692	289	249	909	3214.137	2469.261	0.839	458	1.824	0.548	0.903
155	C2-multichannel	47.320	545.402	248.734	561	238	1361	3182.736	2474.421	0.729	499	2.286	0.437	0.868
156	C2-multichannel	39.293	406.570	68.235	377	284	544	3054.729	2475.393	0.930	402	1.469	0.681	0.907
157	C2-multichannel	25.350	403.717	67.177	328	295	543	2878.374	2476.322	0.905	400	1.262	0.793	0.870
158	C2-multichannel	29.153	366.406	41.895	365	271	472	2904.495	2481.222	0.939	371	1.439	0.695	0.926
159	C2-multichannel	2.113	329.600	37.320	269	269	362	2709.547	2480.718	0.873	337	1.000	1.000	0.714
160	C2-multichannel	78.163	534.816	210.270	289	258	1200	2731.998	2488.647	0.660	474	1.806	0.554	0.806
161	C2-multichannel	8.450	324.900	14.750	325	296	351	3431.260	2485.534	0.925	325	1.766	0.566	0.909
162	C2-multichannel	8.873	329.143	21.046	333	299	380	2810.192	2486.281	0.880	325	1.459	0.686	0.875
163	C2-multichannel	86.613	507.390	202.920	324	250	1214	3260.526	2492.332	0.632	453	2.454	0.408	0.820
164	C2-multichannel	21.970	337.519	28.671	309	273	405	3648.008	2494.363	0.614	339	2.915	0.343	0.812
165	C2-multichannel	114.920	446.518	126.267	354	269	845	2670.815	2504.138	0.535	407	2.217	0.451	0.854
166	C2-multichannel	187.168	678.582	314.304	427	246	1531	3208.145	2509.694	0.503	604	3.859	0.259	0.882
167	C2-multichannel	42.673	334.366	29.470	310	259	431	2854.394	2503.071	0.566	331	3.302	0.303	0.795
168	C2-multichannel	3.380	353.625	46.519	297	297	421	3617.751	2503.080	0.914	352	1.605	0.623	0.800
169	C2-multichannel	56.193	456.662	109.604	367	276	657	2782.761	2507.523	0.661	447	2.683	0.373	0.884
170	C2-multichannel	9.718	330.652	32.392	307	276	403	2862.446	2506.899	1.000	327	1.447	0.691	0.885
171	C2-multichannel	27.885	377.924	61.714	337	274	535	2730.596	2509.630	0.763	376	2.165	0.462	0.910
172	C2-multichannel	55.770	528.205	172.726	334	273	965	2903.589	2513.191	0.965	508	1.181	0.847	0.940
173	C2-multichannel	73.093	412.017	97.961	332	275	710	3476.561	2517.699	0.683	386	2.096	0.477	0.799
174	C2-multichannel	21.970	350.327	36.128	361	272	433	3711.332	2516.402	0.939	353	1.402	0.713	0.897
175	C2-multichannel	1.690	315.750	15.586	298	298	336	2878.211	2515.845	0.857	315	2.031	0.492	0.800
176	C2-multichannel	59.150	438.393	115.452	336	252	830	2615.608	2521.117	0.861	421	1.615	0.619	0.924
177	C2-multichannel	24.505	560.086	268.139	305	248	1239	3243.124	2519.709	0.868	505	1.607	0.622	0.899
178	C2-multichannel	23.238	374.909	49.748	308	277	481	2699.000	2520.021	0.823	375	1.938	0.516	0.909
179	C2-multichannel	13.520	327.406	18.523	318	297	375	3006.023	2520.895	0.820	326	1.568	0.638	0.831
180	C2-multichannel	32.110	515.947	179.744	301	270	867	2777.399	2522.759	0.980	496	1.267	0.789	0.921
181	C2-multichannel	46.475	418.000	85.136	544	277	615	3326.156	2527.938	0.828	412	1.648	0.607	0.898
182	C2-multichannel	17.745	329.571	27.787	310	272	395	3008.696	2529.959	0.423	328	3.928	0.255	0.824
183	C2-multichannel	21.548	370.000	44.848	333	294	467	3670.184	2529.388	0.981	365	1.304	0.767	0.919
184	C2-multichannel	43.940	468.173	123.149	299	284	775	2890.354	2538.468	0.932	455	1.401	0.714	0.924
185	C2-multichannel	1.690	351.000	35.185	307	307	387	2769.991	2538.397	1.000	370	1.468	0.681	0.800
186	C2-multichannel	6.338	325.133	27.810	320	267	365	2758.848	2540.130	0.694	320	3.019	0.331	0.833
187	C2-multichannel	12.675	335.400	29.688	311	291	403	3850.902	2540.406	1.000	325	1.438	0.695	0.938
188	C2-multichannel	13.520	405.406	83.423	422	288	611	3297.015	2542.169	0.803	422	2.254	0.444	0.853
189	C2-multichannel	111.540	625.379	260.148	329	250	1625	3082.025	2551.955	0.881	599	1.072	0.933	0.921
190	C2-multichannel	29.575	438.514	131.299	333	248	765	3137.194	2548.826	0.953	401	1.266	0.790	0.915
191	C2-multichannel	45.208	500.374	168.644	321	242	902	2692.886	2554.642	0.929	458	1.155	0.866	0.903
192	C2-multichannel	73.515	467.167	147.641	315	278	840	3212.481	2556.983	0.707	424	2.124	0.471	0.872
193	C2-multichannel	29.998	394.070	69.433	459	279	558	3514.974	2553.795	0.951	382	1.184	0.845	0.899
194	C2-multichannel	13.520	354.219	39.703	325	283	437	3534.969	2553.149	0.820	352	1.471	0.680	0.831
195	C2-multichannel	3.380	327.750	19.499	336	287	344	2603.711	2553.043	0.914	336	1.416	0.706	0.800
196	C2-multichannel	32.110	498.434	151.216	331	264	802	2733.403	2555.918	0.996	481	1.081	0.925	0.944
197	C2-multichannel	38.448	721.989	419.896	584	256	1720	3299.999	2557.282	0.940	584	1.186	0.843	0.897
198	C2-multichannel	38.870	480.913	130.971	346	284	792	3004.086	2557.025	0.932	464	1.321	0.757	0.906
199	C2-multichannel	14.788	341.829	31.218	348	263	413	3366.731	2566.022	0.897	341	1.607	0.622	0.875
200	C2-multichannel	32.955	378.051	49.143	326	286	503	2598.977	2573.178	0.665	374	2.481	0.403	0.867
201	C2-multichannel	8.028	326.526	22.591	310	295	368	2673.384	2574.244	1.000	321	1.273	0.785	0.974
202	C2-multichannel	42.673	412.782	87.742	319	257	622	3501.101	2576.187	0.840	401	1.742	0.574	0.906
203	C2-multichannel	68.445	518.469	202.230	344	264	1114	3206.007	2579.666	0.762	474	2.171	0.461	0.915
204	C2-multichannel	353.633	1034.164	689.077	297	224	3758	2921.481	2597.093	0.478	860	3.386	0.295	0.884
205	C2-multichannel	13.943	373.606	37.155	384	295	439	3177.807	2579.434	0.865	379	2.186	0.458	0.957
206	C2-multichannel	25.350	408.283	81.946	422	276	635	2759.951	2579.697	0.936	410	1.659	0.603	0.923
207	C2-multichannel	38.870	391.598	61.971	389	269	527	2960.429	2582.988	0.700	389	1.946	0.514	0.848
208	C2-multichannel	33.378	524.608	172.164	322	268	872	2884.438	2582.348	0.997	485	1.142	0.876	0.952
209	C2-multichannel	80.275	512.821	181.335	317	251	1022	3260.668	2585.407	0.747	493	1.788	0.559	0.876
210	C2-multichannel	106.470	626.810	298.401	338	267	1581	2666.802	2587.647	0.755	561	1.296	0.772	0.902
211	C2-multichannel	97.175	365.665	46.209	418	267	482	3036.720	2595.459	0.247	358	6.248	0.160	0.653
212	C2-multichannel	170.690	657.874	402.873	351	257	2589	3193.973	2590.754	0.603	560	2.298	0.435	0.828
213	C2-multichannel	49.010	432.819	86.460	363	252	585	2979.570	2586.967	0.732	426	2.217	0.451	0.899
214	C2-multichannel	29.153	383.261	58.856	400	284	530	2561.865	2588.616	0.876	379	1.139	0.878	0.863
215	C2-multichannel	45.630	473.389	123.548	349	250	749	3351.768	2590.642	0.967	469	1.206	0.829	0.919
216	C2-multichannel	23.660	349.536	34.722	318	286	427	3814.380	2589.182	0.911	348	1.761	0.568	0.889
217	C2-multichannel	40.560	415.833	78.841	317	275	605	2964.636	2592.171	0.722	416	2.172	0.460	0.869
218	C2-multichannel	34.223	517.815	205.110	470	284	1159	2567.414	2594.770	0.763	470	2.110	0.474	0.876
219	C2-multichannel	34.223	549.358	208.340	317	252	1034	3161.831	2594.740	0.971	502	1.175	0.851	0.931
220	C2-multichannel	2.113	334.400	21.732	319	319	372	3414.122	2594.478	0.873	324	1.000	1.000	0.714
221	C2-multichannel	46.898	489.550	152.274	317	263	897	3171.365	2602.251	0.668	466	2.295	0.436	0.851
222	C2-multichannel	57.883	341.788	29.526	335	279	413	3689.182	2602.070	0.618	339	1.938	0.516	0.785
223	C2-multichannel	2.535	318.667	12.549	317	296	330	3871.840	2600.871	1.000	322	1.291	0.775	0.800
224	C2-multichannel	16.478	442.821	133.310	373	274	749	3320.164	2608.244	1.000	377	1.307	0.765	0.918
225	C2-multichannel	25.350	428.367	102.131	408	259	791	2636.345	2613.381	0.883	408	1.568	0.638	0.876
226	C2-multichannel	72.670	491.919	144.656	278	271	877	3337.178	2619.641	0.733	473	2.084	0.480	0.891
227	C2-multichannel	32.955	363.654	43.889	346	298	503	2848.319	2621.080	0.546	351	2.988	0.335	0.848
228	C2-multichannel	35.490	420.024	105.816	276	249	712	2589.742	2621.193	0.590	407	2.741	0.365	0.796
229	C2-multichannel	35.068	450.880	126.013	286	244	788	2674.610	2622.727	0.721	424	2.422	0.413	0.860
230	C2-multichannel	6.338	327.800	18.713	312	299	359	3037.660	2622.164	0.898	325	2.021	0.495	0.909
231	C2-multichannel	21.970	365.404	34.621	331	294	431	2754.111	2624.280	0.811	368	1.863	0.537	0.881
232	C2-multichannel	10.140	347.000	27.725	344	286	400	3498.158	2624.608	0.572	350	2.829	0.353	0.738
233	C2-multichannel	48.165	374.307	51.997	301	278	572	3102.425	2626.010	0.561	370	2.168	0.461	0.770
234	C2-multichannel	79.430	513.149	163.997	343	246	856	2873.974	2627.384	0.934	493	1.361	0.735	0.947
235	C2-multichannel	42.673	434.832	116.102	283	276	739	3110.291	2631.822	0.747	407	1.553	0.644	0.867
236	C2-multichannel	6.760	324.875	19.548	309	289	351	3427.175	2629.786	1.000	325	1.392	0.718	0.889
237	C2-multichannel	85.768	558.000	208.114	317	242	1316	2923.938	2636.894	0.694	519	2.358	0.424	0.914
238	C2-multichannel	16.055	397.158	80.716	300	296	596	3236.110	2633.578	0.803	368	2.086	0.479	0.864
239	C2-multichannel	95.908	506.974	161.688	484	220	930	3214.258	2644.104	0.450	497	4.186	0.239	0.830
240	C2-multichannel	39.715	383.266	59.871	351	283	561	2777.326	2639.534	0.842	381	2.007	0.498	0.913
241	C2-multichannel	95.063	434.284	108.184	312	260	808	3318.180	2641.059	0.478	427	3.339	0.299	0.758
242	C2-multichannel	50.700	354.692	41.137	308	275	463	3537.309	2638.203	0.512	346	3.407	0.293	0.789
243	C2-multichannel	136.468	400.842	64.514	352	281	565	3751.420	2641.353	0.611	391	2.230	0.449	0.827
244	C2-multichannel	42.250	542.690	256.469	425	223	1246	2652.514	2638.019	0.665	439	2.507	0.399	0.866
245	C2-multichannel	8.873	326.095	24.224	335	273	374	3850.411	2641.645	0.568	325	2.057	0.486	0.700
246	C2-multichannel	85.768	477.532	156.653	321	235	919	3126.974	2650.890	0.410	441	3.767	0.265	0.701
247	C2-multichannel	35.913	496.612	235.096	389	238	1269	2663.967	2648.450	0.738	400	1.915	0.522	0.876
