 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	1.690	0.000	0.000	0	0	0	3272.101	1956.501	1.000	0	1.000	1.000	1.000
2	C3-multichannel	4.648	0.000	0.000	0	0	0	3689.194	1961.080	1.000	0	1.450	0.689	0.846
3	C3-multichannel	10.140	127.500	130.242	0	0	255	3364.076	1972.751	0.649	255	2.714	0.368	0.800
4	C3-multichannel	8.450	0.000	0.000	0	0	0	3363.589	1983.053	0.553	0	3.269	0.306	0.784
5	C3-multichannel	13.098	0.000	0.000	0	0	0	3363.363	1991.653	0.655	0	1.951	0.512	0.765
6	C3-multichannel	3.803	0.000	0.000	0	0	0	3364.365	1997.920	0.832	0	2.386	0.419	0.947
7	C3-multichannel	2.535	0.000	0.000	0	0	0	3347.935	2033.417	1.000	0	1.291	0.775	0.800
8	C3-multichannel	1.690	0.000	0.000	0	0	0	3347.176	2039.213	1.000	0	1.468	0.681	0.800
9	C3-multichannel	5.493	0.000	0.000	0	0	0	3610.026	2068.276	0.779	0	2.432	0.411	0.839
10	C3-multichannel	5.070	255.000	0.000	255	255	255	3426.585	2073.988	0.851	255	1.881	0.532	0.800
11	C3-multichannel	1.690	0.000	0.000	0	0	0	3330.601	2078.051	1.000	0	1.000	1.000	1.000
12	C3-multichannel	3.380	0.000	0.000	0	0	0	3427.207	2079.919	0.914	0	1.791	0.558	0.800
13	C3-multichannel	21.970	0.000	0.000	0	0	0	3427.826	2086.776	0.939	0	1.278	0.783	0.874
14	C3-multichannel	1.268	0.000	0.000	0	0	0	3427.993	2098.959	1.000	0	1.464	0.683	0.857
15	C3-multichannel	10.140	0.000	0.000	0	0	0	3491.422	2109.305	0.517	0	4.033	0.248	0.750
16	C3-multichannel	14.788	0.000	0.000	0	0	0	3303.013	2124.749	1.000	0	1.140	0.877	0.921
17	C3-multichannel	8.450	0.000	0.000	0	0	0	2831.726	2184.456	0.736	0	2.518	0.397	0.909
18	C3-multichannel	17.745	0.000	0.000	0	0	0	3448.545	2203.748	0.932	0	1.692	0.591	0.875
19	C3-multichannel	9.295	0.000	0.000	0	0	0	3763.176	2210.119	0.897	0	1.960	0.510	0.830
20	C3-multichannel	8.873	0.000	0.000	0	0	0	3770.419	2211.223	0.943	0	1.415	0.707	0.857
21	C3-multichannel	17.323	0.000	0.000	0	0	0	3767.504	2214.353	0.740	0	1.906	0.525	0.828
22	C3-multichannel	5.070	0.000	0.000	0	0	0	3394.301	2217.151	1.000	0	1.000	1.000	0.857
23	C3-multichannel	16.478	26.154	78.375	0	0	255	3490.501	2219.101	1.000	0	1.366	0.732	0.929
24	C3-multichannel	8.028	0.000	0.000	0	0	0	3488.124	2224.660	0.796	0	1.987	0.503	0.792
25	C3-multichannel	14.788	116.571	128.885	0	0	255	3792.223	2231.166	1.000	0	1.144	0.874	0.933
