 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	5.915	297.857	17.931	302	259	336	3765.037	1955.725	0.911	302	1.310	0.763	0.848
2	C2-multichannel	7.605	294.833	23.392	292	249	347	3745.957	1960.183	0.808	292	2.061	0.485	0.800
3	C2-multichannel	9.718	288.000	32.228	273	234	341	3826.922	1999.892	0.824	291	2.033	0.492	0.821
4	C2-multichannel	18.168	283.930	21.623	271	245	345	3819.550	2000.993	0.687	284	2.544	0.393	0.775
5	C2-multichannel	33.378	312.152	43.238	296	221	435	3720.392	2004.511	0.578	304	2.793	0.358	0.760
6	C2-multichannel	19.435	284.826	26.288	250	220	344	4003.268	2004.605	0.781	285	1.726	0.579	0.844
7	C2-multichannel	64.220	279.046	28.559	277	214	356	3952.039	2015.883	0.428	280	3.197	0.313	0.740
8	C2-multichannel	25.773	294.197	30.602	285	224	371	4007.032	2009.963	0.799	290	1.819	0.550	0.891
9	C2-multichannel	13.098	312.548	48.462	283	219	429	3958.387	2018.058	0.960	308	1.259	0.794	0.886
10	C2-multichannel	13.520	325.125	41.637	308	256	417	3688.011	2021.004	0.914	315	1.407	0.711	0.831
11	C2-multichannel	11.830	287.214	30.399	291	233	369	3814.597	2024.347	0.634	283	1.847	0.542	0.789
12	C2-multichannel	47.743	314.044	59.209	269	209	520	3950.139	2046.577	0.562	298	2.832	0.353	0.837
13	C2-multichannel	4.225	272.400	22.167	237	237	305	3958.842	2046.530	0.806	274	1.648	0.607	0.870
14	C2-multichannel	26.618	329.683	53.253	325	241	430	4097.150	2048.064	0.906	327	1.633	0.612	0.926
15	C2-multichannel	16.055	294.158	34.778	263	231	364	3729.165	2051.777	0.803	290	1.761	0.568	0.800
16	C2-multichannel	2.958	295.143	19.403	275	275	330	4103.590	2050.696	0.943	292	1.936	0.517	0.933
17	C2-multichannel	2.535	286.000	33.627	235	235	323	4110.264	2050.777	1.000	289	1.500	0.667	1.000
18	C2-multichannel	6.338	336.133	54.619	263	263	449	4240.487	2051.859	0.976	337	1.369	0.730	0.857
19	C2-multichannel	1.268	279.333	14.844	263	263	292	4197.596	2055.202	1.000	283	1.464	0.683	0.857
20	C2-multichannel	7.605	300.333	39.316	220	220	375	4244.575	2055.760	0.808	306	2.106	0.475	0.837
21	C2-multichannel	1.268	302.667	9.074	293	293	311	4279.271	2057.576	0.967	304	3.000	0.333	1.000
22	C2-multichannel	18.168	292.442	30.048	296	246	360	4287.440	2062.870	0.850	294	1.863	0.537	0.851
23	C2-multichannel	4.225	307.800	30.073	280	268	340	4171.375	2063.751	0.925	316	2.500	0.400	1.000
24	C2-multichannel	4.225	286.400	18.668	264	264	317	4292.402	2065.392	1.000	287	1.236	0.809	0.909
25	C2-multichannel	5.915	291.071	21.738	254	254	343	3917.180	2069.496	0.811	289	1.993	0.502	0.800
26	C2-multichannel	15.210	302.333	34.965	278	231	377	4159.184	2068.910	0.792	301	2.342	0.427	0.947
27	C2-multichannel	7.605	296.778	41.136	259	240	390	3795.624	2073.709	1.000	292	1.094	0.914	0.857
28	C2-multichannel	4.648	270.727	13.024	263	249	292	3800.117	2076.653	0.976	272	1.714	0.583	0.846
29	C2-multichannel	16.900	305.550	32.076	285	241	381	3901.136	2078.500	1.000	297	1.160	0.862	0.930
30	C2-multichannel	9.295	287.727	21.056	263	256	333	3611.031	2082.602	0.988	286	1.219	0.820	0.863
31	C2-multichannel	12.675	286.100	31.111	256	232	353	4175.921	2086.434	0.877	284	1.607	0.622	0.896
32	C2-multichannel	61.263	340.262	72.019	273	226	575	4030.125	2091.467	0.763	329	1.306	0.766	0.892
33	C2-multichannel	58.305	341.210	72.805	302	223	614	4172.151	2094.230	0.686	329	1.288	0.777	0.829
34	C2-multichannel	37.180	302.977	35.201	319	228	390	4058.108	2094.896	0.651	301	2.397	0.417	0.850
35	C2-multichannel	7.605	287.556	20.345	268	252	321	4335.761	2099.157	0.687	284	2.345	0.426	0.766
36	C2-multichannel	51.545	378.033	85.377	264	231	590	4044.870	2102.091	0.892	381	1.421	0.704	0.910
37	C2-multichannel	9.295	297.091	37.103	245	245	367	4052.523	2100.619	0.788	291	2.326	0.430	0.830
38	C2-multichannel	21.548	350.745	55.932	263	245	474	3851.417	2103.317	0.897	347	1.555	0.643	0.927
39	C2-multichannel	26.195	325.613	56.769	273	234	461	4081.906	2105.156	0.913	316	1.153	0.867	0.899
40	C2-multichannel	1.268	274.000	11.533	261	261	283	4345.800	2109.369	1.000	278	1.464	0.683	0.857
41	C2-multichannel	7.605	322.278	43.026	350	258	408	4997.873	2110.850	1.000	342	1.362	0.734	0.947
42	C2-multichannel	2.958	289.571	21.361	262	262	317	3738.207	2114.292	0.898	290	1.668	0.600	0.778
43	C2-multichannel	16.478	285.154	27.979	257	229	353	4354.477	2116.571	0.534	282	3.386	0.295	0.709
44	C2-multichannel	16.900	366.650	109.680	245	234	685	4991.689	2118.008	1.000	323	1.149	0.870	0.920
45	C2-multichannel	19.013	320.067	43.057	253	235	424	3843.110	2121.797	0.866	325	1.356	0.737	0.857
46	C2-multichannel	4.648	296.091	40.884	245	245	378	3741.937	2121.776	0.976	287	1.269	0.788	0.815
47	C2-multichannel	5.070	278.667	20.712	283	233	307	3943.917	2123.431	0.851	283	2.240	0.446	0.774
48	C2-multichannel	29.153	318.391	57.398	274	214	449	4210.790	2125.795	0.738	310	1.899	0.526	0.841
49	C2-multichannel	22.393	340.623	54.135	330	233	432	3845.853	2126.326	0.762	332	1.662	0.602	0.841
50	C2-multichannel	21.125	302.800	40.661	235	235	406	4009.351	2130.237	0.780	303	1.690	0.592	0.862
51	C2-multichannel	46.898	313.811	52.122	276	218	445	4225.570	2136.699	0.644	302	2.695	0.371	0.851
52	C2-multichannel	9.295	288.273	28.631	277	225	343	4412.123	2137.939	0.788	289	2.075	0.482	0.846
53	C2-multichannel	8.873	297.524	25.895	303	236	364	5085.157	2138.856	0.971	301	1.334	0.750	0.913
54	C2-multichannel	24.505	293.621	35.777	292	235	388	4236.294	2141.837	0.608	289	3.030	0.330	0.823
55	C2-multichannel	16.900	318.850	52.186	270	248	432	3627.500	2142.432	0.953	297	1.051	0.951	0.879
56	C2-multichannel	8.028	330.105	48.577	303	277	448	4776.222	2143.011	0.681	324	2.447	0.409	0.809
57	C2-multichannel	3.803	279.667	19.487	253	253	313	3728.073	2149.014	0.521	276	3.645	0.274	0.621
