 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
7807	C2-multichannel	21.548	345.784	53.212	286	266	502	1689.968	7679.752	0.938	334	1.684	0.594	0.936
7808	C2-multichannel	20.703	353.061	64.860	310	235	535	1696.965	7683.279	0.632	347	2.930	0.341	0.778
7809	C2-multichannel	18.590	433.455	144.487	321	249	781	4443.857	7684.137	0.887	402	1.715	0.583	0.880
7810	C2-multichannel	13.098	361.806	60.539	257	257	507	2274.753	7684.822	0.625	351	2.455	0.407	0.795
7811	C2-multichannel	17.323	341.268	45.156	364	261	486	4926.459	7684.360	0.866	339	1.928	0.519	0.863
7812	C2-multichannel	3.380	335.375	24.634	300	300	372	4999.570	7687.137	1.000	336	1.229	0.814	0.941
7813	C2-multichannel	26.195	348.629	57.116	356	243	488	1573.933	7691.171	0.877	350	1.339	0.747	0.879
7814	C2-multichannel	40.138	368.768	83.005	330	265	717	1989.813	7697.856	0.767	349	1.356	0.737	0.852
7815	C2-multichannel	34.223	342.556	56.320	300	255	529	1541.837	7699.150	0.726	333	2.128	0.470	0.848
7816	C2-multichannel	34.645	376.451	72.994	307	239	570	1803.305	7698.093	0.754	359	1.533	0.652	0.868
7817	C2-multichannel	22.393	349.038	59.399	342	227	470	1470.341	7701.401	0.916	342	1.200	0.833	0.869
7818	C2-multichannel	49.010	350.302	55.877	408	236	522	2453.199	7702.098	0.426	343	3.569	0.280	0.701
7819	C2-multichannel	8.028	347.632	60.703	330	264	493	4334.597	7700.346	0.853	331	1.707	0.586	0.826
7820	C2-multichannel	19.013	339.378	45.306	314	260	459	4332.140	7705.742	0.850	333	1.625	0.615	0.841
7821	C2-multichannel	22.393	345.830	66.128	336	240	557	5069.405	7709.082	0.555	331	3.026	0.330	0.768
7822	C2-multichannel	32.110	361.987	74.475	285	248	617	1963.655	7707.216	0.755	345	2.011	0.497	0.905
7823	C2-multichannel	26.195	379.355	85.766	355	272	669	4248.257	7710.072	0.877	356	1.554	0.644	0.886
7824	C2-multichannel	46.898	461.667	152.274	304	259	922	1899.220	7712.893	0.855	414	1.030	0.971	0.910
7825	C2-multichannel	9.295	317.455	33.187	352	252	386	2042.537	7712.977	0.863	311	1.448	0.691	0.898
7826	C2-multichannel	11.408	351.704	55.620	401	260	469	4666.530	7715.493	0.582	346	2.852	0.351	0.844
7827	C2-multichannel	34.223	411.815	117.217	316	242	749	2168.005	7717.211	0.861	387	1.123	0.891	0.900
7828	C2-multichannel	48.588	414.157	126.044	289	219	882	4611.213	7723.935	0.460	389	2.781	0.360	0.793
7829	C2-multichannel	28.308	359.179	65.367	298	233	528	4309.876	7718.729	0.702	344	2.476	0.404	0.843
7830	C2-multichannel	21.548	396.039	96.779	292	253	619	4442.723	7723.071	0.751	380	2.213	0.452	0.829
7831	C2-multichannel	4.225	345.300	40.969	289	289	425	4669.971	7721.366	1.000	341	1.551	0.645	0.909
7832	C2-multichannel	18.590	330.795	50.500	273	268	480	4937.335	7723.471	0.648	326	2.420	0.413	0.772
7833	C2-multichannel	23.238	346.600	53.091	305	212	502	1914.920	7726.719	0.778	341	1.672	0.598	0.880
7834	C2-multichannel	28.308	378.672	98.596	252	252	627	2087.999	7728.049	0.763	353	1.290	0.775	0.854
7835	C2-multichannel	18.168	379.860	91.184	274	219	564	4946.445	7726.677	0.534	352	3.610	0.277	0.811
7836	C2-multichannel	2.535	333.000	20.425	306	306	353	4672.553	7727.856	1.000	343	1.500	0.667	1.000
7837	C2-multichannel	2.113	304.600	12.759	310	289	320	4941.239	7729.623	1.000	310	1.553	0.644	0.909
7838	C2-multichannel	11.408	348.111	35.259	307	280	413	4953.926	7730.705	0.599	342	3.182	0.314	0.771
7839	C2-multichannel	26.195	371.548	97.907	348	244	658	4529.714	7734.366	0.759	346	1.235	0.810	0.821
7840	C2-multichannel	5.915	336.214	31.817	291	291	383	4960.873	7737.033	0.611	335	3.641	0.275	0.718
7841	C2-multichannel	12.253	320.862	29.119	323	277	402	5031.726	7738.246	0.670	323	2.680	0.373	0.879
7842	C2-multichannel	36.758	346.874	57.490	297	247	514	4369.246	7740.192	0.755	342	1.736	0.576	0.874
7843	C2-multichannel	61.685	337.260	58.455	332	243	553	2225.144	7743.073	0.617	326	1.373	0.728	0.796
7844	C2-multichannel	10.563	370.480	74.046	513	285	565	2259.905	7739.797	0.842	346	2.204	0.454	0.893
7845	C2-multichannel	15.210	342.667	48.349	303	253	459	4834.179	7740.445	0.974	337	1.109	0.902	0.889
7846	C2-multichannel	32.955	467.615	176.983	289	233	909	4552.581	7743.533	0.817	413	1.490	0.671	0.857
7847	C2-multichannel	46.053	473.358	179.332	300	233	1021	4214.418	7746.079	0.907	427	1.283	0.779	0.893
7848	C2-multichannel	46.898	330.559	42.946	311	236	455	2246.700	7746.435	0.490	322	2.454	0.407	0.718
7849	C2-multichannel	9.718	309.913	31.813	279	263	398	2233.571	7748.155	0.673	311	2.533	0.395	0.821
7850	C2-multichannel	18.168	323.651	32.384	303	269	398	1532.144	7751.787	0.812	319	1.586	0.630	0.843
7851	C2-multichannel	6.338	322.000	26.809	330	266	361	4975.906	7751.442	0.976	330	1.720	0.581	0.882
7852	C2-multichannel	26.618	343.222	58.713	281	234	475	1491.280	7753.357	0.707	338	1.250	0.800	0.829
7853	C2-multichannel	46.053	441.055	160.804	309	247	875	5110.195	7760.993	0.461	383	3.974	0.252	0.810
7854	C2-multichannel	43.095	451.765	160.495	319	215	882	4979.774	7761.010	0.664	425	2.317	0.432	0.843
7855	C2-multichannel	40.138	413.200	101.184	330	251	661	1952.092	7763.390	0.767	405	1.740	0.575	0.837
7856	C2-multichannel	31.688	346.280	54.160	385	236	532	5036.939	7766.273	0.499	337	2.705	0.370	0.769
7857	C2-multichannel	38.448	452.330	157.596	285	227	991	4412.912	7764.365	0.880	404	1.406	0.711	0.897
7858	C2-multichannel	24.928	356.458	55.925	309	262	516	2024.342	7766.346	0.512	352	2.185	0.458	0.682
7859	C2-multichannel	4.648	327.091	40.705	269	269	418	5042.134	7765.970	1.000	321	1.372	0.729	0.957
7860	C2-multichannel	23.660	362.589	65.105	298	255	499	4910.892	7769.179	0.722	361	1.530	0.654	0.812
7861	C2-multichannel	43.940	412.240	100.731	279	228	696	1751.957	7770.563	0.537	413	3.032	0.330	0.825
7862	C2-multichannel	18.590	346.818	53.922	317	263	465	1598.865	7775.910	0.715	339	2.228	0.449	0.822
7863	C2-multichannel	68.868	486.859	175.401	325	235	993	1794.291	7784.121	0.628	453	2.679	0.373	0.876
7864	C2-multichannel	24.083	407.526	121.454	260	260	663	2089.717	7787.877	0.776	356	2.032	0.492	0.864
7865	C2-multichannel	29.575	378.857	91.079	314	250	702	4633.249	7791.625	0.826	359	1.890	0.529	0.886
7866	C2-multichannel	41.405	378.510	75.914	327	232	580	5074.284	7793.983	0.663	374	2.147	0.466	0.845
7867	C2-multichannel	30.843	426.726	131.979	254	254	794	4345.011	7795.310	0.844	396	1.757	0.569	0.930
7868	C2-multichannel	78.585	416.441	110.394	308	237	752	4296.754	7797.114	0.731	400	1.797	0.557	0.867
7869	C2-multichannel	34.645	361.659	57.439	290	237	510	1685.064	7801.004	0.614	355	2.656	0.376	0.863
7870	C2-multichannel	30.420	340.514	56.901	305	258	511	4241.251	7804.322	0.808	325	1.361	0.735	0.852
7871	C2-multichannel	2.535	357.500	32.844	318	318	408	2274.681	7803.238	1.000	361	1.500	0.667	1.000
7872	C2-multichannel	15.210	368.194	76.677	343	224	579	4815.985	7806.770	0.521	358	3.404	0.294	0.727
7873	C2-multichannel	17.745	418.190	151.962	277	238	827	2040.044	7806.884	1.000	371	1.066	0.938	0.903
7874	C2-multichannel	5.915	307.071	16.804	287	273	328	2300.770	7808.127	0.880	313	1.587	0.630	0.757
7875	C2-multichannel	2.958	310.429	14.281	305	294	333	1542.783	7812.014	1.000	305	1.596	0.626	0.875
7876	C2-multichannel	22.815	448.407	156.572	320	217	804	4495.602	7814.667	0.993	417	1.356	0.738	0.939
7877	C2-multichannel	8.450	312.400	33.170	325	254	364	1542.202	7815.183	0.838	322	1.764	0.567	0.851
7878	C2-multichannel	28.730	449.235	140.676	283	247	771	1759.897	7817.628	0.962	425	1.366	0.732	0.913
7879	C2-multichannel	25.773	431.131	102.642	376	262	718	4883.946	7820.434	0.863	417	1.561	0.641	0.865
7880	C2-multichannel	20.703	341.408	43.138	332	268	443	2198.591	7822.993	0.777	333	2.005	0.499	0.891
7881	C2-multichannel	22.815	371.000	79.296	296	226	582	4570.148	7822.768	0.916	363	1.300	0.770	0.871
7882	C2-multichannel	2.958	297.857	16.577	274	274	317	2303.567	7822.245	0.943	304	1.936	0.517	0.933
7883	C2-multichannel	32.110	405.618	97.856	470	225	678	4995.159	7826.160	0.824	401	1.607	0.622	0.874
7884	C2-multichannel	2.535	311.833	21.803	290	290	350	1518.074	7825.143	1.000	306	1.809	0.553	0.800
7885	C2-multichannel	17.745	413.881	130.275	272	252	712	4421.431	7827.579	1.000	385	1.252	0.799	0.903
7886	C2-multichannel	11.408	319.000	36.945	305	273	415	1507.959	7829.846	0.910	311	1.611	0.621	0.885
7887	C2-multichannel	9.718	332.696	35.019	289	278	407	4422.626	7832.883	0.878	330	1.759	0.568	0.836
7888	C2-multichannel	41.405	445.347	151.798	253	211	873	2146.744	7837.651	0.918	431	1.128	0.887	0.895
7889	C2-multichannel	31.688	429.720	160.392	334	215	960	4467.567	7842.133	0.825	379	1.514	0.661	0.872
7890	C2-multichannel	48.165	385.474	99.472	285	247	629	1679.787	7844.344	0.696	361	1.546	0.647	0.806
7891	C2-multichannel	14.365	361.441	64.982	323	258	485	4359.371	7842.300	0.853	357	1.559	0.641	0.829
7892	C2-multichannel	34.645	455.268	143.266	304	239	790	4215.235	7846.022	0.968	436	1.188	0.842	0.911
7893	C2-multichannel	1.690	338.250	16.256	316	316	355	4390.086	7844.200	0.611	342	3.493	0.286	0.667
