 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	35.913	0.000	0.000	0	0	0	1795.106	2488.289	0.655	0	2.553	0.392	0.863
2	C3-multichannel	3.803	0.000	0.000	0	0	0	1788.042	2485.204	1.000	0	1.340	0.746	0.857
3	C3-multichannel	173.225	0.000	0.000	0	0	0	1893.893	2514.120	0.396	0	2.252	0.444	0.727
4	C3-multichannel	76.473	0.000	0.000	0	0	0	1902.797	2530.532	0.540	0	2.653	0.377	0.821
5	C3-multichannel	24.928	0.000	0.000	0	0	0	1776.478	2544.745	0.519	0	2.611	0.383	0.720
6	C3-multichannel	19.858	0.000	0.000	0	0	0	1782.861	2546.874	0.929	0	1.129	0.886	0.855
7	C3-multichannel	27.040	0.000	0.000	0	0	0	1685.004	2594.740	0.640	0	2.648	0.378	0.780
8	C3-multichannel	21.125	0.000	0.000	0	0	0	1688.038	2601.951	0.736	0	1.566	0.639	0.787
9	C3-multichannel	3.803	0.000	0.000	0	0	0	1638.109	2608.270	1.000	0	1.185	0.844	0.857
10	C3-multichannel	1.690	0.000	0.000	0	0	0	1689.351	2611.701	1.000	0	1.000	1.000	1.000
11	C3-multichannel	8.450	0.000	0.000	0	0	0	1639.951	2613.651	1.000	0	1.435	0.697	0.909
12	C3-multichannel	13.943	0.000	0.000	0	0	0	1640.945	2621.933	0.527	0	2.784	0.359	0.667
13	C3-multichannel	58.728	0.000	0.000	0	0	0	1925.729	2627.752	0.459	0	1.850	0.541	0.685
14	C3-multichannel	19.858	0.000	0.000	0	0	0	1644.369	2627.488	0.848	0	1.348	0.742	0.855
15	C3-multichannel	61.685	0.000	0.000	0	0	0	1933.484	2635.110	0.835	0	1.397	0.716	0.888
16	C3-multichannel	46.053	0.000	0.000	0	0	0	1847.536	2645.039	0.639	0	1.283	0.780	0.838
17	C3-multichannel	28.730	0.000	0.000	0	0	0	1937.756	2648.139	0.737	0	1.264	0.791	0.824
18	C3-multichannel	62.953	104.396	125.812	0	0	255	1605.570	2650.014	0.906	0	1.376	0.727	0.931
19	C3-multichannel	19.013	0.000	0.000	0	0	0	1858.502	2655.114	0.572	0	1.565	0.639	0.698
20	C3-multichannel	2.535	0.000	0.000	0	0	0	1941.117	2656.334	1.000	0	1.291	0.775	0.800
21	C3-multichannel	13.520	0.000	0.000	0	0	0	1852.196	2657.770	0.762	0	1.840	0.544	0.821
22	C3-multichannel	11.830	0.000	0.000	0	0	0	1847.858	2661.147	0.718	0	2.163	0.462	0.812
23	C3-multichannel	2.113	0.000	0.000	0	0	0	1937.716	2666.756	1.000	0	1.553	0.644	0.909
24	C3-multichannel	5.070	0.000	0.000	0	0	0	1855.588	2671.230	0.967	0	1.756	0.570	0.889
