 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	24.505	255.000	0.000	255	255	255	4125.596	1133.925	0.675	255	2.832	0.353	0.817
2	C3-multichannel	54.925	255.000	0.000	255	255	255	4068.326	1136.945	0.594	255	1.677	0.596	0.767
3	C3-multichannel	27.463	255.000	0.000	255	255	255	4133.266	1141.115	0.593	255	3.104	0.322	0.812
4	C3-multichannel	10.563	255.000	0.000	255	255	255	3825.810	1142.895	0.566	255	3.307	0.302	0.735
5	C3-multichannel	7.605	255.000	0.000	255	255	255	3944.418	1144.253	0.895	255	1.507	0.664	0.878
6	C3-multichannel	32.110	255.000	0.000	255	255	255	3854.672	1152.348	0.522	255	3.154	0.317	0.764
7	C3-multichannel	5.915	255.000	0.000	255	255	255	3827.573	1150.083	1.000	255	1.662	0.602	0.966
8	C3-multichannel	75.628	255.000	0.000	255	255	255	3946.600	1153.723	0.861	255	1.345	0.743	0.904
9	C3-multichannel	52.813	255.000	0.000	255	255	255	4007.379	1159.322	0.519	255	3.723	0.269	0.828
10	C3-multichannel	12.253	255.000	0.000	255	255	255	3863.411	1160.620	0.388	255	3.561	0.281	0.617
11	C3-multichannel	4.648	255.000	0.000	255	255	255	3992.685	1161.462	1.000	255	1.372	0.729	0.957
12	C3-multichannel	6.338	255.000	0.000	255	255	255	4019.103	1162.569	0.976	255	1.261	0.793	0.857
13	C3-multichannel	16.478	255.000	0.000	255	255	255	3903.376	1163.392	0.841	255	1.963	0.510	0.918
14	C3-multichannel	7.183	255.000	0.000	255	255	255	4017.441	1165.622	0.985	255	1.186	0.843	0.829
15	C3-multichannel	1.268	255.000	0.000	255	255	255	4107.676	1165.775	0.809	255	3.000	0.333	1.000
16	C3-multichannel	8.873	255.000	0.000	255	255	255	3871.757	1168.252	1.000	255	1.182	0.846	0.913
17	C3-multichannel	48.588	255.000	0.000	255	255	255	3757.490	1173.536	0.439	255	2.773	0.361	0.759
18	C3-multichannel	14.365	255.000	0.000	255	255	255	4020.806	1170.153	0.972	255	1.258	0.795	0.861
19	C3-multichannel	26.195	255.000	0.000	255	255	255	3826.981	1173.083	0.608	255	2.232	0.448	0.805
20	C3-multichannel	103.513	253.959	16.291	255	0	255	4034.503	1173.125	0.519	255	2.307	0.433	0.785
21	C3-multichannel	74.360	255.000	0.000	255	255	255	4095.515	1174.621	0.784	255	1.826	0.548	0.917
22	C3-multichannel	1.268	255.000	0.000	255	255	255	4165.093	1173.142	1.000	255	1.464	0.683	0.857
23	C3-multichannel	11.408	255.000	0.000	255	255	255	3807.256	1176.970	0.967	255	1.317	0.759	0.885
24	C3-multichannel	6.760	255.000	0.000	255	255	255	3757.083	1179.669	0.927	255	1.384	0.722	0.842
25	C3-multichannel	5.070	255.000	0.000	255	255	255	3989.376	1179.100	1.000	255	1.333	0.750	1.000
26	C3-multichannel	14.365	255.000	0.000	255	255	255	3818.904	1181.452	0.871	255	1.635	0.612	0.872
27	C3-multichannel	1.268	255.000	0.000	255	255	255	3827.960	1179.859	1.000	255	1.464	0.683	0.857
28	C3-multichannel	50.278	255.000	0.000	255	255	255	3886.015	1185.876	0.395	255	4.632	0.216	0.715
29	C3-multichannel	46.898	255.000	0.000	255	255	255	3983.485	1186.019	0.896	255	1.609	0.622	0.910
30	C3-multichannel	32.110	255.000	0.000	255	255	255	4136.764	1186.165	0.755	255	1.969	0.508	0.884
31	C3-multichannel	5.070	255.000	0.000	255	255	255	3738.964	1185.546	1.000	255	1.281	0.780	0.857
32	C3-multichannel	4.648	255.000	0.000	255	255	255	3813.995	1190.298	0.887	255	1.619	0.618	0.846
33	C3-multichannel	44.785	255.000	0.000	255	255	255	4040.536	1193.922	0.932	255	1.322	0.756	0.934
34	C3-multichannel	37.603	255.000	0.000	255	255	255	4136.992	1197.034	0.630	255	3.009	0.332	0.868
35	C3-multichannel	8.873	255.000	0.000	255	255	255	3809.636	1193.694	0.943	255	1.400	0.714	0.840
36	C3-multichannel	1.690	255.000	0.000	255	255	255	3811.601	1198.600	1.000	255	1.000	1.000	1.000
37	C3-multichannel	60.840	255.000	0.000	255	255	255	3805.638	1217.762	0.776	255	1.630	0.614	0.862
38	C3-multichannel	16.900	255.000	0.000	255	255	255	3737.193	1216.264	1.000	255	1.055	0.948	0.920
39	C3-multichannel	15.210	255.000	0.000	255	255	255	4128.188	1216.421	0.923	255	1.259	0.794	0.900
40	C3-multichannel	8.028	255.000	0.000	255	255	255	3993.721	1215.860	0.745	255	2.618	0.382	0.884
41	C3-multichannel	48.588	255.000	0.000	255	255	255	3926.569	1221.099	0.620	255	2.339	0.427	0.849
42	C3-multichannel	53.235	255.000	0.000	255	255	255	4077.761	1222.176	0.896	255	1.230	0.813	0.916
43	C3-multichannel	114.920	255.000	0.000	255	255	255	4126.096	1227.332	0.708	255	1.785	0.560	0.873
44	C3-multichannel	38.870	255.000	0.000	255	255	255	3738.844	1225.201	0.862	255	1.536	0.651	0.898
45	C3-multichannel	27.040	255.000	0.000	255	255	255	3977.148	1226.855	0.502	255	2.656	0.377	0.731
46	C3-multichannel	68.445	255.000	0.000	255	255	255	4107.773	1227.237	0.502	255	3.774	0.265	0.837
47	C3-multichannel	111.540	255.000	0.000	255	255	255	4074.938	1230.283	0.714	255	2.047	0.488	0.876
48	C3-multichannel	86.190	255.000	0.000	255	255	255	4091.608	1232.209	0.632	255	2.466	0.406	0.872
49	C3-multichannel	52.813	255.000	0.000	255	255	255	3974.182	1235.367	0.879	255	1.313	0.761	0.893
50	C3-multichannel	1.690	255.000	0.000	255	255	255	3875.301	1242.800	1.000	255	1.000	1.000	1.000
51	C3-multichannel	1.690	255.000	0.000	255	255	255	3881.151	1244.100	1.000	255	1.000	1.000	1.000
52	C3-multichannel	14.788	255.000	0.000	255	255	255	3879.136	1253.340	0.851	255	1.804	0.554	0.875
53	C3-multichannel	15.633	255.000	0.000	255	255	255	4049.106	1266.121	0.492	255	3.309	0.302	0.831
54	C3-multichannel	4.225	255.000	0.000	255	255	255	3954.601	1267.695	1.000	255	1.327	0.753	0.909
55	C3-multichannel	4.225	255.000	0.000	255	255	255	4041.831	1267.955	0.579	255	3.002	0.333	0.714
56	C3-multichannel	92.105	255.000	0.000	255	255	255	3928.661	1278.154	0.517	255	2.514	0.398	0.834
57	C3-multichannel	62.530	255.000	0.000	255	255	255	3832.428	1284.299	0.653	255	2.368	0.422	0.829
58	C3-multichannel	13.098	255.000	0.000	255	255	255	3840.568	1283.908	0.907	255	1.454	0.688	0.886
59	C3-multichannel	9.295	255.000	0.000	255	255	255	3707.483	1299.971	0.922	255	1.520	0.658	0.863
60	C3-multichannel	8.450	0.000	0.000	0	0	0	3775.591	1303.998	0.784	0	1.950	0.513	0.851
61	C3-multichannel	79.853	102.540	125.365	0	0	255	3765.084	1316.199	0.707	0	1.110	0.901	0.844
62	C3-multichannel	15.210	255.000	0.000	255	255	255	4027.979	1312.387	0.974	255	1.320	0.758	0.889
63	C3-multichannel	29.998	255.000	0.000	255	255	255	4025.035	1321.263	0.797	255	1.669	0.599	0.830
64	C3-multichannel	11.408	255.000	0.000	255	255	255	4024.573	1328.300	0.707	255	2.678	0.373	0.871
65	C3-multichannel	25.350	255.000	0.000	255	255	255	3963.463	1333.140	0.757	255	2.532	0.395	0.902
66	C3-multichannel	10.985	255.000	0.000	255	255	255	3970.126	1333.625	0.932	255	1.305	0.766	0.897
67	C3-multichannel	10.140	255.000	0.000	255	255	255	4004.841	1335.967	0.560	255	1.740	0.575	0.676
68	C3-multichannel	51.545	255.000	0.000	255	255	255	3999.308	1343.753	0.658	255	1.697	0.589	0.813
69	C3-multichannel	17.323	255.000	0.000	255	255	255	4000.125	1352.563	0.826	255	1.609	0.621	0.845
70	C3-multichannel	44.785	255.000	0.000	255	255	255	3588.731	1358.169	0.498	255	3.486	0.287	0.779
71	C3-multichannel	50.700	244.375	51.169	255	0	255	3532.924	1359.860	0.777	255	2.027	0.493	0.920
72	C3-multichannel	36.335	255.000	0.000	255	255	255	4006.360	1363.935	0.629	255	1.517	0.659	0.758
73	C3-multichannel	29.153	255.000	0.000	255	255	255	4011.995	1368.566	0.827	255	1.583	0.632	0.885
74	C3-multichannel	69.713	255.000	0.000	255	255	255	3857.899	1378.582	0.282	255	4.069	0.246	0.571
75	C3-multichannel	34.223	255.000	0.000	255	255	255	3988.823	1373.318	0.703	255	1.857	0.539	0.844
76	C3-multichannel	72.248	255.000	0.000	255	255	255	3942.170	1381.043	0.629	255	3.000	0.333	0.844
77	C3-multichannel	19.858	255.000	0.000	255	255	255	3983.056	1378.215	0.812	255	1.735	0.576	0.895
78	C3-multichannel	7.183	165.000	125.611	255	0	255	3463.349	1381.930	0.845	255	1.649	0.607	0.829
79	C3-multichannel	7.183	255.000	0.000	255	255	255	3874.403	1383.449	0.845	255	1.661	0.602	0.850
80	C3-multichannel	57.038	255.000	0.000	255	255	255	3750.576	1399.496	0.671	255	2.074	0.482	0.865
81	C3-multichannel	1.690	255.000	0.000	255	255	255	3497.651	1394.900	1.000	255	1.000	1.000	1.000
82	C3-multichannel	36.758	255.000	0.000	255	255	255	3894.095	1409.742	0.912	255	1.315	0.761	0.888
83	C3-multichannel	43.518	252.524	25.126	255	0	255	3552.525	1415.573	0.867	255	1.317	0.760	0.900
84	C3-multichannel	54.080	249.023	38.730	255	0	255	3324.988	1419.052	0.921	255	1.290	0.775	0.941
