 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	4.648	212.818	13.045	210	189	231	2567.422	966.301	1.000	210	1.372	0.729	0.957
2	C2-multichannel	15.633	208.541	16.756	207	173	245	2765.056	980.715	0.477	207	3.563	0.281	0.679
3	C2-multichannel	17.323	218.561	26.059	199	186	289	2825.509	1015.587	0.484	208	1.378	0.726	0.732
4	C2-multichannel	1.690	207.000	10.677	197	197	222	2819.692	1019.545	0.857	206	2.031	0.492	0.800
5	C2-multichannel	1.690	216.250	7.932	208	208	227	2801.170	1031.558	1.000	216	2.031	0.492	0.800
6	C2-multichannel	36.758	268.506	51.949	236	186	417	2647.857	1040.491	0.853	269	1.424	0.702	0.916
7	C2-multichannel	13.098	222.742	21.063	209	170	269	2792.937	1040.432	0.886	222	1.296	0.772	0.849
8	C2-multichannel	1.268	204.667	29.569	179	179	237	2706.066	1051.565	1.000	198	1.464	0.683	0.857
9	C2-multichannel	24.505	229.224	27.478	216	182	318	2705.076	1105.127	0.536	228	3.574	0.280	0.779
10	C2-multichannel	2.958	213.143	23.140	217	171	243	2823.394	1237.773	1.000	217	1.380	0.725	0.875
11	C2-multichannel	38.870	231.457	33.940	215	171	353	2790.766	1244.811	0.785	226	1.782	0.561	0.885
12	C2-multichannel	5.493	222.538	29.562	205	184	289	1970.747	1271.302	0.846	211	2.432	0.411	0.839
13	C2-multichannel	2.535	215.333	8.066	206	206	224	1975.044	1272.700	1.000	216	1.500	0.667	1.000
14	C2-multichannel	47.320	261.545	50.073	217	179	380	2179.895	1281.375	0.796	250	1.576	0.634	0.882
15	C2-multichannel	6.338	224.400	28.765	228	181	295	2301.584	1280.100	1.000	226	1.127	0.887	0.857
16	C2-multichannel	46.053	268.440	56.429	223	177	386	2203.706	1283.052	0.806	263	1.367	0.731	0.869
17	C2-multichannel	7.183	213.412	16.436	199	185	246	2304.778	1285.617	0.911	217	1.454	0.688	0.850
18	C2-multichannel	20.703	226.633	27.334	216	177	332	2788.942	1299.592	0.846	220	1.721	0.581	0.852
19	C2-multichannel	19.435	209.065	19.337	197	148	249	2338.899	1302.395	0.532	209	2.046	0.489	0.702
20	C2-multichannel	6.760	219.125	12.115	212	199	246	2302.776	1305.173	0.772	217	1.804	0.554	0.762
21	C2-multichannel	8.873	221.143	18.328	235	193	254	2307.131	1308.179	0.690	220	2.460	0.406	0.778
22	C2-multichannel	47.320	229.795	33.142	198	182	324	2812.226	1311.817	0.508	221	3.679	0.272	0.845
23	C2-multichannel	72.670	224.023	33.079	202	174	364	2316.739	1315.952	0.290	216	3.940	0.254	0.715
