 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
84	C2-multichannel	3.380	483.125	42.018	413	413	545	4062.276	1531.150	1.000	492	1.229	0.814	0.941
85	C2-multichannel	22.393	605.321	155.136	395	389	934	4093.577	1535.004	0.626	566	2.561	0.390	0.815
86	C2-multichannel	14.788	502.657	75.036	435	398	729	3210.237	1543.293	0.705	491	2.286	0.437	0.805
87	C2-multichannel	22.815	608.704	152.738	513	358	919	3947.259	1550.630	0.842	595	1.714	0.583	0.878
88	C2-multichannel	72.248	531.953	113.821	437	317	990	3018.238	1563.298	0.327	506	4.878	0.205	0.698
89	C2-multichannel	2.958	441.857	18.013	418	418	465	3109.648	1555.495	0.687	440	2.959	0.338	0.667
90	C2-multichannel	33.800	625.862	191.794	416	356	1103	3084.782	1564.662	0.569	583	2.297	0.435	0.800
91	C2-multichannel	12.675	551.533	92.508	456	415	749	4028.899	1568.680	0.952	528	1.580	0.633	0.938
92	C2-multichannel	63.798	595.702	160.122	459	338	1119	3252.330	1573.327	0.633	587	1.883	0.531	0.805
93	C2-multichannel	33.378	635.506	186.977	540	380	1087	3908.301	1576.510	0.674	587	2.377	0.421	0.883
94	C2-multichannel	2.958	498.000	36.437	442	442	533	3168.423	1576.597	1.000	513	1.596	0.626	0.875
95	C2-multichannel	5.070	503.917	53.188	489	413	577	4225.306	1584.032	0.931	510	1.504	0.665	0.800
96	C2-multichannel	38.025	623.778	181.367	413	366	1183	3545.784	1587.952	0.832	594	1.985	0.504	0.896
97	C2-multichannel	38.870	546.283	185.929	474	345	1465	3197.855	1588.492	0.590	498	1.673	0.598	0.783
98	C2-multichannel	215.898	790.906	363.691	474	343	2091	3312.835	1593.653	0.513	679	2.510	0.398	0.842
99	C2-multichannel	23.238	585.636	144.294	539	377	955	3267.664	1591.953	0.858	541	1.445	0.692	0.853
100	C2-multichannel	17.323	517.488	79.997	484	341	701	3851.520	1594.816	0.884	516	1.681	0.595	0.911
101	C2-multichannel	8.873	587.286	143.418	525	377	863	3046.794	1595.119	1.000	583	1.608	0.622	0.857
102	C2-multichannel	34.223	525.864	95.314	487	366	770	3003.344	1599.416	0.567	508	2.243	0.446	0.790
103	C2-multichannel	11.830	553.143	147.398	390	390	1041	2977.845	1600.673	0.943	500	1.282	0.780	0.889
104	C2-multichannel	15.633	529.297	98.957	382	382	748	2985.000	1599.980	0.405	517	4.794	0.209	0.871
105	C2-multichannel	9.718	610.870	145.192	423	394	963	3146.311	1606.314	0.878	590	1.650	0.606	0.836
106	C2-multichannel	13.098	565.774	113.774	441	383	821	4254.659	1606.997	0.838	555	1.883	0.531	0.861
107	C2-multichannel	166.465	680.947	214.106	476	340	1457	3409.670	1614.315	0.630	647	1.699	0.589	0.845
108	C2-multichannel	55.770	1001.167	604.722	394	347	2539	3184.509	1609.213	0.824	794	1.625	0.616	0.898
109	C2-multichannel	10.563	521.840	63.127	477	429	673	4017.302	1614.344	0.896	515	1.554	0.643	0.862
110	C2-multichannel	19.858	547.489	77.435	461	395	700	4119.736	1624.098	0.584	549	3.002	0.333	0.825
111	C2-multichannel	7.183	489.176	53.132	433	426	603	3326.419	1632.861	0.573	473	3.424	0.292	0.810
112	C2-multichannel	19.858	510.830	77.813	436	356	709	3418.709	1634.486	0.746	487	2.259	0.443	0.895
113	C2-multichannel	32.533	519.221	73.234	508	390	769	3886.588	1636.885	0.780	510	2.139	0.467	0.885
114	C2-multichannel	2.535	473.667	45.728	413	413	535	3591.943	1636.060	0.916	486	2.082	0.480	0.857
115	C2-multichannel	4.648	542.182	86.496	449	449	694	3596.565	1638.257	1.000	526	1.372	0.729	0.957
116	C2-multichannel	42.250	496.100	56.919	483	379	648	3416.815	1647.795	0.318	487	6.456	0.155	0.760
117	C2-multichannel	5.915	511.643	33.660	453	453	566	3326.699	1642.277	0.718	513	3.500	0.286	1.000
118	C2-multichannel	3.803	477.556	39.068	428	428	526	3412.575	1645.125	0.884	467	2.314	0.432	0.783
119	C2-multichannel	11.830	500.500	57.942	487	404	649	2948.471	1646.549	0.387	488	4.250	0.235	0.691
120	C2-multichannel	31.265	617.892	182.568	461	349	1087	3211.815	1653.064	0.570	581	3.045	0.328	0.841
121	C2-multichannel	6.338	492.267	59.379	397	397	578	3083.944	1656.146	1.000	495	1.295	0.772	0.857
122	C2-multichannel	8.028	494.842	43.881	451	436	563	3150.106	1656.169	0.944	485	1.499	0.667	0.905
123	C2-multichannel	10.985	477.038	34.821	480	412	549	3507.917	1658.942	0.461	476	4.285	0.233	0.634
124	C2-multichannel	6.338	538.733	55.676	465	465	671	4179.775	1658.091	0.898	521	2.148	0.466	0.909
125	C2-multichannel	9.295	486.364	73.368	458	340	628	3017.704	1658.206	0.922	480	1.239	0.807	0.863
126	C2-multichannel	5.493	508.692	90.304	528	371	668	3081.933	1659.158	1.000	522	1.735	0.576	0.929
127	C2-multichannel	5.493	470.769	30.679	522	424	522	3154.253	1659.343	0.846	467	2.061	0.485	0.867
128	C2-multichannel	11.408	605.926	183.673	536	389	992	3249.712	1662.312	0.967	549	1.316	0.760	0.871
129	C2-multichannel	63.798	508.510	79.084	479	376	792	3415.151	1670.605	0.561	499	3.048	0.328	0.816
130	C2-multichannel	34.645	550.683	88.560	457	392	757	2920.920	1674.918	0.464	562	3.558	0.281	0.707
131	C2-multichannel	1.268	482.000	7.937	476	476	491	3949.292	1669.955	1.000	479	1.464	0.683	0.857
132	C2-multichannel	6.760	522.125	60.772	418	418	604	4215.149	1671.886	0.690	550	2.936	0.341	0.865
133	C2-multichannel	35.490	516.512	79.527	466	360	707	3416.614	1682.430	0.808	512	1.365	0.733	0.908
134	C2-multichannel	7.605	511.611	60.955	414	414	616	3582.014	1680.795	0.965	514	1.076	0.930	0.857
135	C2-multichannel	29.153	554.971	128.054	424	380	994	4125.613	1686.546	0.634	498	2.543	0.393	0.873
136	C2-multichannel	27.040	515.828	80.151	461	369	697	3171.834	1686.121	0.321	498	5.801	0.172	0.627
137	C2-multichannel	9.718	467.174	52.470	562	390	569	3294.312	1689.013	0.622	459	3.047	0.328	0.742
138	C2-multichannel	13.520	494.844	57.038	412	398	604	3410.065	1688.602	0.778	496	1.896	0.527	0.901
139	C2-multichannel	8.450	470.850	32.832	409	409	534	3501.516	1689.453	0.674	463	2.149	0.465	0.784
140	C2-multichannel	92.950	647.305	203.640	470	355	1470	3161.021	1696.858	0.624	602	2.544	0.393	0.848
141	C2-multichannel	22.815	599.667	164.203	479	366	1111	2971.014	1694.648	0.809	584	1.895	0.528	0.871
142	C2-multichannel	2.535	457.333	18.479	429	429	475	3302.684	1691.626	0.503	469	6.000	0.167	1.000
143	C2-multichannel	18.168	488.442	72.680	432	368	662	3397.376	1695.819	0.609	470	3.015	0.332	0.796
144	C2-multichannel	5.070	514.250	83.401	378	378	656	4139.912	1696.167	0.695	534	2.625	0.381	0.727
145	C2-multichannel	27.463	509.354	75.070	529	380	690	3388.641	1700.807	0.534	516	2.701	0.370	0.747
146	C2-multichannel	248.853	1065.947	652.097	440	342	3958	3142.656	1708.366	0.541	858	2.014	0.496	0.764
147	C2-multichannel	24.083	615.842	175.484	503	351	1030	3380.881	1706.046	0.618	589	2.793	0.358	0.838
148	C2-multichannel	51.545	609.533	138.939	502	350	926	4157.607	1709.603	0.503	603	3.868	0.259	0.803
149	C2-multichannel	11.408	561.000	124.644	371	371	843	3088.373	1706.867	1.000	555	1.092	0.916	0.885
150	C2-multichannel	30.420	549.472	101.380	388	359	841	2933.296	1719.992	0.424	539	4.834	0.207	0.682
151	C2-multichannel	4.225	460.400	30.573	417	417	509	3295.432	1717.447	0.513	470	3.688	0.271	0.833
152	C2-multichannel	1.690	506.750	22.721	476	476	529	3893.159	1722.494	1.000	517	2.031	0.492	0.800
153	C2-multichannel	3.380	463.875	40.755	454	384	523	4237.103	1723.531	1.000	468	1.229	0.814	0.941
154	C2-multichannel	36.335	599.721	150.612	520	347	976	3012.098	1726.613	0.619	568	2.705	0.370	0.839
155	C2-multichannel	17.323	548.049	99.033	491	410	804	3038.976	1726.695	0.740	518	2.531	0.395	0.828
156	C2-multichannel	10.140	552.333	147.953	503	342	869	2981.319	1727.128	1.000	503	1.222	0.818	0.906
157	C2-multichannel	18.590	551.364	115.314	441	377	814	4159.975	1727.629	0.831	526	1.893	0.528	0.863
158	C2-multichannel	6.338	453.800	38.462	444	397	525	4236.971	1727.231	1.000	444	1.435	0.697	0.882
159	C2-multichannel	4.648	462.818	29.233	423	423	516	3930.708	1728.378	0.741	455	2.858	0.350	0.957
160	C2-multichannel	12.253	540.517	68.503	522	418	723	3653.995	1732.607	0.608	527	3.639	0.275	0.935
161	C2-multichannel	10.563	497.080	37.226	519	436	572	3914.649	1732.642	0.514	494	3.608	0.277	0.781
162	C2-multichannel	34.223	649.556	201.818	562	368	1163	3231.879	1736.078	0.773	605	2.229	0.449	0.871
163	C2-multichannel	6.760	451.625	40.096	402	402	545	3977.719	1737.584	0.772	445	1.818	0.550	0.744
164	C2-multichannel	21.125	502.440	53.827	405	403	652	3245.273	1739.763	0.484	508	3.834	0.261	0.806
165	C2-multichannel	12.253	497.241	47.587	520	419	583	4089.408	1739.926	0.848	502	2.051	0.488	0.866
166	C2-multichannel	18.168	591.581	115.909	426	392	854	3127.087	1754.723	0.791	582	2.141	0.467	0.887
167	C2-multichannel	13.520	473.500	43.018	486	384	581	3090.033	1755.084	0.530	480	3.406	0.294	0.780
168	C2-multichannel	24.928	773.441	327.137	397	336	1641	2961.658	1759.719	0.976	690	1.318	0.758	0.929
169	C2-multichannel	14.365	500.794	56.730	535	351	645	3027.023	1760.706	0.539	502	2.725	0.367	0.819
170	C2-multichannel	7.183	550.647	82.684	549	428	701	3643.180	1761.615	0.573	549	3.318	0.301	0.773
171	C2-multichannel	2.113	512.400	78.402	449	449	644	3025.659	1767.837	1.000	477	1.553	0.644	0.909
172	C2-multichannel	60.418	598.713	153.527	511	385	1022	2862.749	1776.181	0.544	577	3.321	0.301	0.856
173	C2-multichannel	12.675	731.200	247.229	372	372	1166	2947.471	1776.228	1.000	715	1.328	0.753	0.923
174	C2-multichannel	196.885	773.281	416.015	485	296	2674	3079.289	1792.610	0.313	632	1.436	0.696	0.565
175	C2-multichannel	76.895	672.912	244.746	506	310	1694	3031.394	1788.719	0.576	615	1.432	0.698	0.786
176	C2-multichannel	43.095	607.167	155.349	441	339	973	3046.509	1791.444	0.420	570	4.877	0.205	0.797
177	C2-multichannel	47.320	732.929	266.024	374	298	1384	3061.599	1792.213	0.622	712	3.007	0.333	0.914
178	C2-multichannel	14.365	583.794	109.277	400	400	767	3570.071	1800.316	0.827	573	1.921	0.521	0.895
179	C2-multichannel	5.915	524.929	77.369	549	394	670	3949.371	1798.555	1.000	549	1.319	0.758	0.933
180	C2-multichannel	25.350	680.450	235.043	495	324	1298	2896.097	1803.486	0.608	637	2.916	0.343	0.774
181	C2-multichannel	11.830	593.536	142.195	400	400	907	3001.423	1803.340	0.592	564	2.764	0.362	0.800
182	C2-multichannel	6.760	494.562	61.177	445	419	629	3247.181	1805.426	0.795	492	2.362	0.423	0.865
183	C2-multichannel	29.575	601.586	146.978	447	369	1028	2947.123	1811.155	0.723	600	2.179	0.459	0.824
184	C2-multichannel	5.493	534.462	93.291	414	414	725	3637.518	1808.998	1.000	538	1.159	0.863	0.897
185	C2-multichannel	16.900	683.750	229.424	462	373	1146	3152.929	1813.133	0.906	650	1.672	0.598	0.899
186	C2-multichannel	13.943	572.273	141.686	393	374	835	2993.514	1815.905	1.000	531	1.162	0.860	0.892
187	C2-multichannel	6.338	485.867	49.288	477	387	579	3264.917	1816.145	0.804	498	1.688	0.593	0.811
188	C2-multichannel	16.900	470.975	45.830	435	380	567	3362.071	1817.146	0.925	470	1.243	0.804	0.909
189	C2-multichannel	15.210	499.972	50.789	470	387	598	3200.895	1821.005	0.360	494	5.437	0.184	0.679
190	C2-multichannel	14.788	528.257	65.720	498	391	672	4169.323	1821.295	0.661	530	3.089	0.324	0.833
191	C2-multichannel	21.970	587.365	148.176	533	388	942	4093.017	1821.950	1.000	541	1.298	0.770	0.929
192	C2-multichannel	7.183	507.059	54.903	475	402	603	3206.113	1828.128	0.911	496	1.885	0.531	0.850
193	C2-multichannel	5.915	496.929	63.946	393	393	610	3504.574	1829.655	0.993	514	1.950	0.513	0.848
194	C2-multichannel	10.140	509.417	61.109	538	413	693	4058.517	1831.255	0.789	510	1.518	0.659	0.787
195	C2-multichannel	9.295	551.500	74.324	418	418	684	3126.307	1834.648	1.000	560	1.113	0.898	0.880
196	C2-multichannel	16.478	1202.615	1109.106	313	252	4035	3732.414	1846.493	1.000	774	1.424	0.702	0.886
197	C2-multichannel	9.295	509.409	67.862	543	386	690	3579.193	1846.219	0.840	510	2.098	0.477	0.830
198	C2-multichannel	17.323	571.732	116.930	353	353	827	2899.601	1856.128	0.433	545	5.096	0.196	0.921
199	C2-multichannel	12.253	589.552	129.682	522	410	895	3737.532	1861.057	0.676	548	2.844	0.352	0.795
200	C2-multichannel	23.238	588.455	160.345	671	366	981	3221.553	1864.386	0.585	548	1.851	0.540	0.780
201	C2-multichannel	12.253	583.483	167.396	518	340	1064	2979.127	1863.148	0.727	552	2.318	0.431	0.795
202	C2-multichannel	2.535	507.500	51.442	467	467	595	3035.716	1865.181	1.000	499	1.809	0.553	0.800
203	C2-multichannel	25.773	637.590	193.389	355	355	1035	2992.347	1867.208	0.877	577	1.539	0.650	0.917
204	C2-multichannel	30.843	574.630	134.774	427	343	941	3674.887	1870.793	0.792	572	1.361	0.735	0.849
205	C2-multichannel	5.493	498.308	34.035	508	445	580	3432.564	1874.304	0.922	497	2.125	0.471	0.839
206	C2-multichannel	3.803	492.889	32.743	459	459	560	3099.288	1876.280	1.000	477	1.340	0.746	0.857
207	C2-multichannel	23.238	731.200	296.903	497	332	1416	3108.363	1879.500	0.933	681	1.121	0.892	0.873
208	C2-multichannel	22.393	464.170	48.885	421	346	587	3191.208	1884.064	0.433	458	3.926	0.255	0.688
209	C2-multichannel	3.803	462.333	36.695	412	412	508	3423.849	1883.375	0.799	450	2.326	0.430	0.818
210	C2-multichannel	31.265	580.365	164.451	483	356	996	3595.212	1890.086	0.626	541	3.217	0.311	0.779
211	C2-multichannel	16.055	568.184	126.536	527	319	852	2878.940	1890.193	0.406	556	4.587	0.218	0.691
212	C2-multichannel	20.703	659.714	230.801	429	335	1367	3122.542	1890.731	0.988	599	1.226	0.816	0.907
213	C2-multichannel	17.745	535.310	97.085	503	405	783	3249.201	1891.354	0.744	527	2.374	0.421	0.832
214	C2-multichannel	5.070	483.000	50.695	424	424	592	3720.896	1891.302	0.967	490	1.579	0.633	0.889
215	C2-multichannel	27.885	728.955	281.696	438	335	1313	3507.630	1892.704	0.851	709	1.650	0.606	0.863
216	C2-multichannel	19.858	596.851	147.454	555	372	922	2949.629	1905.033	0.904	560	1.152	0.868	0.870
217	C2-multichannel	10.140	460.042	45.763	432	388	570	3654.420	1904.306	0.743	453	2.254	0.444	0.828
218	C2-multichannel	14.788	595.514	140.033	438	414	900	3042.305	1908.066	0.897	547	1.714	0.583	0.897
219	C2-multichannel	9.718	520.174	88.144	506	385	717	3440.296	1911.213	0.964	506	1.231	0.812	0.868
220	C2-multichannel	19.435	751.630	309.632	547	316	1580	3188.553	1912.978	0.992	687	1.394	0.718	0.920
221	C2-multichannel	5.070	515.250	72.442	438	438	656	3525.364	1918.014	0.931	506	1.733	0.577	0.774
222	C2-multichannel	31.265	594.243	132.536	484	401	961	2910.054	1923.000	0.920	548	1.579	0.633	0.925
223	C2-multichannel	17.745	583.976	124.262	748	391	833	3628.940	1929.088	0.906	583	1.402	0.713	0.884
224	C2-multichannel	10.985	504.885	67.527	436	402	671	3108.480	1934.628	1.000	484	1.207	0.829	0.945
225	C2-multichannel	2.958	515.429	41.701	461	461	569	3277.544	1934.993	0.800	511	1.387	0.721	0.737
226	C2-multichannel	16.055	548.921	99.442	500	391	738	3112.794	1936.735	0.996	529	1.293	0.774	0.962
227	C2-multichannel	29.153	662.696	214.109	417	362	1140	3068.369	1939.046	0.890	611	1.639	0.610	0.896
228	C2-multichannel	4.225	461.200	42.669	395	395	533	3348.738	1941.663	0.513	455	3.688	0.271	0.833
229	C2-multichannel	21.125	556.940	111.858	437	383	822	3458.360	1948.686	0.767	530	1.950	0.513	0.806
230	C2-multichannel	12.253	553.759	110.167	372	372	750	3037.361	1948.936	0.784	575	2.168	0.461	0.841
231	C2-multichannel	17.323	532.244	85.738	436	411	776	3599.655	1950.691	0.789	530	2.014	0.497	0.891
232	C2-multichannel	11.830	600.071	136.898	688	384	837	3041.437	1953.233	0.800	595	2.538	0.394	0.836
233	C2-multichannel	9.295	482.909	44.242	385	385	547	3278.578	1954.239	0.741	489	1.996	0.501	0.830
234	C2-multichannel	5.915	511.214	79.868	386	386	633	3740.937	1954.023	1.000	523	1.264	0.791	0.848
235	C2-multichannel	10.140	581.667	117.532	386	386	808	3356.492	1955.198	1.000	588	1.306	0.765	0.906
236	C2-multichannel	29.998	587.085	138.540	516	334	865	3099.691	1957.055	0.573	577	3.132	0.319	0.789
237	C2-multichannel	27.885	580.136	116.967	569	350	832	3245.397	1958.046	0.898	588	1.677	0.596	0.923
238	C2-multichannel	21.125	600.540	135.842	563	366	848	3658.112	1960.069	0.981	602	1.317	0.759	0.962
239	C2-multichannel	44.363	599.429	139.722	550	298	945	3161.381	1965.030	0.625	589	2.528	0.396	0.840
240	C2-multichannel	17.745	550.595	100.182	471	407	850	3414.936	1963.263	0.726	535	2.169	0.461	0.840
241	C2-multichannel	7.605	511.167	63.948	371	371	618	3565.920	1966.645	1.000	510	1.137	0.879	0.878
242	C2-multichannel	16.055	556.421	85.495	428	428	729	3716.363	1969.882	0.766	568	2.457	0.407	0.864
243	C2-multichannel	53.658	615.425	156.021	524	357	997	3173.880	1976.331	0.430	587	5.270	0.190	0.751
244	C2-multichannel	17.323	519.366	79.240	556	414	765	3360.975	1979.653	0.499	519	3.930	0.254	0.828
245	C2-multichannel	16.055	505.579	68.798	394	394	746	3803.866	1977.647	0.396	487	4.068	0.246	0.792
246	C2-multichannel	3.380	558.000	66.459	428	428	626	3569.350	1980.158	0.914	586	1.939	0.516	0.842
247	C2-multichannel	2.113	582.200	66.571	513	513	670	3115.929	1982.051	0.873	573	2.308	0.433	0.769
