 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	20.703	255.000	0.000	255	255	255	2560.304	2113.715	0.618	255	3.080	0.325	0.845
2	C3-multichannel	41.828	255.000	0.000	255	255	255	2572.822	2115.590	0.497	255	3.482	0.287	0.811
3	C3-multichannel	36.758	252.069	27.339	255	0	255	2646.204	2116.234	0.789	255	1.784	0.561	0.883
4	C3-multichannel	4.225	255.000	0.000	255	255	255	3435.511	2114.906	0.431	255	4.746	0.211	0.769
5	C3-multichannel	77.740	255.000	0.000	255	255	255	2582.642	2122.639	0.730	255	1.988	0.503	0.891
6	C3-multichannel	1.690	255.000	0.000	255	255	255	2549.301	2118.676	0.857	255	2.031	0.492	0.800
7	C3-multichannel	101.823	252.884	23.181	255	0	255	3494.256	2125.747	0.313	255	5.069	0.197	0.677
8	C3-multichannel	150.833	244.286	51.232	255	0	255	2664.138	2128.530	0.469	255	3.695	0.271	0.839
9	C3-multichannel	13.943	255.000	0.000	255	255	255	2724.673	2120.527	0.846	255	1.737	0.576	0.868
10	C3-multichannel	5.915	255.000	0.000	255	255	255	3465.476	2123.551	0.993	255	1.928	0.519	0.875
11	C3-multichannel	16.055	255.000	0.000	255	255	255	2588.404	2131.180	0.819	255	1.542	0.649	0.874
12	C3-multichannel	13.520	255.000	0.000	255	255	255	3509.676	2137.262	0.803	255	2.146	0.466	0.842
13	C3-multichannel	76.895	219.973	88.021	255	0	255	3197.063	2143.223	0.722	255	2.039	0.490	0.886
14	C3-multichannel	107.738	255.000	0.000	255	255	255	3364.716	2142.733	0.829	255	1.371	0.729	0.890
15	C3-multichannel	108.160	255.000	0.000	255	255	255	3307.191	2154.997	0.363	255	5.254	0.190	0.796
16	C3-multichannel	25.773	255.000	0.000	255	255	255	3519.032	2148.405	0.685	255	2.673	0.374	0.847
17	C3-multichannel	58.728	255.000	0.000	255	255	255	2596.010	2151.031	0.752	255	2.271	0.440	0.883
18	C3-multichannel	11.830	255.000	0.000	255	255	255	2707.321	2150.015	0.667	255	2.110	0.474	0.757
19	C3-multichannel	21.970	255.000	0.000	255	255	255	2507.788	2151.963	0.660	255	2.161	0.463	0.806
20	C3-multichannel	4.648	255.000	0.000	255	255	255	3386.117	2150.939	1.000	255	1.372	0.729	0.957
21	C3-multichannel	43.518	255.000	0.000	255	255	255	2608.448	2156.609	0.923	255	1.128	0.887	0.907
22	C3-multichannel	60.418	255.000	0.000	255	255	255	2769.599	2156.994	0.883	255	1.080	0.926	0.899
23	C3-multichannel	39.715	255.000	0.000	255	255	255	3526.708	2155.968	0.816	255	1.344	0.744	0.891
24	C3-multichannel	52.390	255.000	0.000	255	255	255	2517.524	2162.467	0.439	255	3.174	0.315	0.775
25	C3-multichannel	20.703	234.184	70.544	255	0	255	3386.971	2158.730	0.846	255	1.957	0.511	0.891
26	C3-multichannel	78.585	253.629	18.698	255	0	255	3239.153	2166.667	0.651	255	2.384	0.419	0.882
27	C3-multichannel	16.478	255.000	0.000	255	255	255	2611.659	2163.109	1.000	255	1.320	0.757	0.918
28	C3-multichannel	142.805	255.000	0.000	255	255	255	2613.437	2174.808	0.589	255	2.075	0.482	0.814
29	C3-multichannel	5.493	255.000	0.000	255	255	255	2703.376	2167.976	0.922	255	1.416	0.706	0.812
30	C3-multichannel	54.925	255.000	0.000	255	255	255	3316.116	2176.386	0.346	255	5.102	0.196	0.765
31	C3-multichannel	1.690	255.000	0.000	255	255	255	2703.351	2171.001	1.000	255	1.000	1.000	1.000
32	C3-multichannel	31.688	251.600	29.445	255	0	255	4249.464	2183.061	0.854	255	1.682	0.594	0.893
33	C3-multichannel	39.293	255.000	0.000	255	255	255	2622.468	2189.267	0.414	255	4.316	0.232	0.747
34	C3-multichannel	45.630	255.000	0.000	255	255	255	2536.343	2188.280	0.719	255	2.322	0.431	0.878
35	C3-multichannel	13.943	255.000	0.000	255	255	255	3439.752	2184.365	0.965	255	1.633	0.612	0.904
36	C3-multichannel	34.645	255.000	0.000	255	255	255	4246.729	2191.048	0.754	255	2.290	0.437	0.911
37	C3-multichannel	61.685	255.000	0.000	255	255	255	3123.077	2195.135	0.835	255	1.387	0.721	0.896
38	C3-multichannel	5.070	255.000	0.000	255	255	255	3325.401	2196.026	0.503	255	4.295	0.233	0.667
39	C3-multichannel	98.020	255.000	0.000	255	255	255	2853.061	2206.179	0.457	255	3.885	0.257	0.835
40	C3-multichannel	27.040	255.000	0.000	255	255	255	4243.212	2202.637	0.795	255	1.355	0.738	0.853
41	C3-multichannel	40.560	255.000	0.000	255	255	255	3333.479	2212.107	0.437	255	3.982	0.251	0.814
42	C3-multichannel	103.090	251.865	28.159	255	0	255	4238.081	2216.748	0.430	255	4.102	0.244	0.766
43	C3-multichannel	5.070	255.000	0.000	255	255	255	2688.184	2210.272	0.967	255	1.579	0.633	0.889
44	C3-multichannel	25.350	246.500	46.160	255	0	255	3473.612	2213.890	0.651	255	2.240	0.446	0.750
45	C3-multichannel	40.983	255.000	0.000	255	255	255	2742.535	2217.268	0.760	255	1.403	0.713	0.833
46	C3-multichannel	44.785	255.000	0.000	255	255	255	3109.270	2220.983	0.503	255	2.666	0.375	0.779
47	C3-multichannel	63.375	204.000	102.342	255	0	255	3271.901	2219.859	0.771	255	1.958	0.511	0.926
48	C3-multichannel	76.473	250.773	32.646	255	0	255	3932.326	2221.299	0.586	255	2.489	0.402	0.868
49	C3-multichannel	2.113	255.000	0.000	255	255	255	4033.706	2216.436	1.000	255	1.553	0.644	0.909
50	C3-multichannel	10.985	245.192	50.010	255	0	255	2677.338	2220.830	0.825	255	1.974	0.507	0.912
51	C3-multichannel	79.853	228.016	78.648	255	0	255	3212.915	2229.395	0.446	255	2.821	0.354	0.717
52	C3-multichannel	7.605	255.000	0.000	255	255	255	4017.976	2221.123	0.526	255	3.361	0.298	0.706
53	C3-multichannel	2.535	255.000	0.000	255	255	255	4023.176	2220.401	1.000	255	1.500	0.667	1.000
54	C3-multichannel	43.095	255.000	0.000	255	255	255	2618.373	2227.372	0.420	255	4.533	0.221	0.753
55	C3-multichannel	78.163	252.243	26.441	255	0	255	2768.410	2229.684	0.662	255	2.407	0.416	0.853
56	C3-multichannel	52.813	255.000	0.000	255	255	255	3972.788	2234.412	0.390	255	4.752	0.210	0.781
57	C3-multichannel	87.880	255.000	0.000	255	255	255	4050.320	2236.423	0.354	255	2.070	0.483	0.653
58	C3-multichannel	38.025	221.000	87.169	255	0	255	2652.043	2235.367	0.912	255	1.277	0.783	0.909
59	C3-multichannel	12.675	255.000	0.000	255	255	255	3853.396	2240.139	0.617	255	3.274	0.305	0.800
60	C3-multichannel	87.035	255.000	0.000	255	255	255	2813.356	2242.144	0.726	255	1.779	0.562	0.858
61	C3-multichannel	10.985	255.000	0.000	255	255	255	2711.726	2242.176	0.956	255	1.725	0.580	0.963
62	C3-multichannel	46.475	227.182	79.861	255	0	255	3414.020	2247.237	0.595	255	1.920	0.521	0.733
63	C3-multichannel	9.295	255.000	0.000	255	255	255	3855.240	2248.174	0.863	255	1.840	0.543	0.880
64	C3-multichannel	32.955	255.000	0.000	255	255	255	2598.993	2251.317	0.790	255	1.704	0.587	0.891
65	C3-multichannel	31.265	241.216	58.055	255	0	255	3367.122	2250.951	0.991	255	1.080	0.926	0.908
66	C3-multichannel	13.098	189.194	113.425	255	0	255	3577.389	2250.400	0.907	255	1.725	0.580	0.912
67	C3-multichannel	17.745	255.000	0.000	255	255	255	4054.640	2253.706	0.511	255	3.501	0.286	0.824
68	C3-multichannel	8.028	187.895	115.366	255	0	255	3507.401	2252.251	1.000	255	1.195	0.837	0.864
69	C3-multichannel	6.338	0.000	0.000	0	0	0	3582.476	2251.796	0.898	0	1.675	0.597	0.857
70	C3-multichannel	95.485	255.000	0.000	255	255	255	3855.353	2263.856	0.405	255	4.629	0.216	0.762
71	C3-multichannel	11.830	255.000	0.000	255	255	255	2712.590	2254.363	0.943	255	1.562	0.640	0.918
72	C3-multichannel	38.448	162.527	123.273	255	0	255	3512.422	2256.734	0.815	255	1.812	0.552	0.871
73	C3-multichannel	51.545	217.377	90.807	255	0	255	4252.270	2256.932	0.903	255	1.101	0.908	0.928
74	C3-multichannel	16.478	255.000	0.000	255	255	255	3975.976	2258.226	0.731	255	2.705	0.370	0.940
75	C3-multichannel	43.940	255.000	0.000	255	255	255	3502.557	2261.613	0.692	255	2.219	0.451	0.856
76	C3-multichannel	12.675	255.000	0.000	255	255	255	3362.971	2261.806	0.605	255	3.181	0.314	0.779
77	C3-multichannel	1.690	255.000	0.000	255	255	255	4147.651	2262.001	1.000	255	1.000	1.000	1.000
78	C3-multichannel	107.738	255.000	0.000	255	255	255	4133.758	2268.008	0.367	255	2.221	0.450	0.646
79	C3-multichannel	8.028	255.000	0.000	255	255	255	4152.116	2263.557	0.745	255	2.391	0.418	0.905
80	C3-multichannel	24.928	255.000	0.000	255	255	255	3930.579	2267.691	0.773	255	1.934	0.517	0.894
81	C3-multichannel	58.728	255.000	0.000	255	255	255	2841.841	2271.131	0.776	255	1.918	0.521	0.906
82	C3-multichannel	46.053	105.275	126.128	0	0	255	3321.508	2270.545	0.880	0	1.085	0.921	0.897
83	C3-multichannel	60.840	249.688	36.548	255	0	255	4057.765	2276.054	0.594	255	2.824	0.354	0.865
84	C3-multichannel	1.268	255.000	0.000	255	255	255	3362.993	2269.692	1.000	255	1.464	0.683	0.857
85	C3-multichannel	82.388	255.000	0.000	255	255	255	3150.146	2273.936	0.420	255	3.783	0.264	0.698
86	C3-multichannel	20.280	255.000	0.000	255	255	255	4125.335	2272.049	0.719	255	2.383	0.420	0.889
87	C3-multichannel	16.055	255.000	0.000	255	255	255	2657.150	2276.421	0.861	255	1.794	0.557	0.874
88	C3-multichannel	34.645	0.000	0.000	0	0	0	3315.009	2279.337	0.768	0	1.832	0.546	0.882
89	C3-multichannel	17.323	255.000	0.000	255	255	255	2895.378	2278.512	0.976	255	1.268	0.788	0.891
90	C3-multichannel	3.380	191.250	118.042	255	0	255	3261.051	2277.926	1.000	255	1.229	0.814	0.941
91	C3-multichannel	50.278	255.000	0.000	255	255	255	2809.959	2282.667	0.814	255	1.652	0.605	0.898
92	C3-multichannel	17.323	255.000	0.000	255	255	255	2713.521	2282.238	0.843	255	2.007	0.498	0.921
93	C3-multichannel	28.730	255.000	0.000	255	255	255	2903.532	2285.038	0.512	255	1.923	0.520	0.743
94	C3-multichannel	23.238	255.000	0.000	255	255	255	3540.368	2285.702	0.522	255	2.919	0.343	0.780
95	C3-multichannel	40.983	241.856	56.676	255	0	255	3141.988	2284.659	0.471	255	3.381	0.296	0.735
96	C3-multichannel	7.605	255.000	0.000	255	255	255	3256.248	2283.920	0.687	255	2.126	0.470	0.750
97	C3-multichannel	49.010	255.000	0.000	255	255	255	4056.842	2289.777	0.594	255	2.716	0.368	0.829
98	C3-multichannel	10.985	255.000	0.000	255	255	255	2591.701	2288.851	0.805	255	1.755	0.570	0.825
99	C3-multichannel	15.210	177.083	119.130	255	0	255	3132.676	2288.326	0.638	255	2.981	0.335	0.800
100	C3-multichannel	49.855	177.203	117.914	255	0	255	3224.453	2294.231	0.443	255	2.929	0.341	0.641
101	C3-multichannel	2.535	255.000	0.000	255	255	255	3256.501	2288.001	0.809	255	2.082	0.480	0.857
102	C3-multichannel	55.770	255.000	0.000	255	255	255	3985.407	2294.585	0.701	255	2.092	0.478	0.901
103	C3-multichannel	75.205	255.000	0.000	255	255	255	2939.637	2294.588	0.570	255	3.134	0.319	0.802
104	C3-multichannel	39.293	139.839	127.589	255	0	255	3177.411	2290.786	0.605	255	3.027	0.330	0.812
105	C3-multichannel	2.113	255.000	0.000	255	255	255	4205.436	2290.796	1.000	255	1.553	0.644	0.909
106	C3-multichannel	31.265	248.108	41.634	255	0	255	2857.085	2295.963	0.716	255	2.319	0.431	0.860
107	C3-multichannel	9.718	255.000	0.000	255	255	255	4202.803	2294.119	0.964	255	1.726	0.579	0.920
108	C3-multichannel	8.873	255.000	0.000	255	255	255	3416.045	2295.909	0.772	255	2.494	0.401	0.933
109	C3-multichannel	51.123	255.000	0.000	255	255	255	3451.568	2299.027	0.837	255	1.026	0.975	0.896
110	C3-multichannel	30.843	255.000	0.000	255	255	255	3913.513	2301.183	0.942	255	1.025	0.975	0.896
111	C3-multichannel	104.358	221.964	85.806	255	0	255	3064.490	2302.759	0.318	255	6.003	0.167	0.732
112	C3-multichannel	21.970	255.000	0.000	255	255	255	2948.764	2303.726	0.861	255	1.717	0.582	0.889
113	C3-multichannel	86.190	255.000	0.000	255	255	255	3986.088	2306.835	0.737	255	1.645	0.608	0.919
114	C3-multichannel	12.253	202.241	105.124	255	0	255	3203.272	2304.180	0.829	255	2.049	0.488	0.841
115	C3-multichannel	58.728	255.000	0.000	255	255	255	3842.790	2307.929	0.779	255	1.765	0.567	0.877
116	C3-multichannel	71.403	238.402	63.091	255	0	255	4260.336	2312.746	0.449	255	3.995	0.250	0.799
117	C3-multichannel	12.253	255.000	0.000	255	255	255	3413.140	2307.624	0.848	255	1.815	0.551	0.879
118	C3-multichannel	15.633	255.000	0.000	255	255	255	3599.341	2307.931	0.821	255	1.559	0.641	0.813
119	C3-multichannel	81.543	253.679	18.355	255	0	255	3783.912	2313.134	0.899	255	1.240	0.806	0.917
120	C3-multichannel	6.760	255.000	0.000	255	255	255	3410.023	2315.057	0.671	255	2.380	0.420	0.800
121	C3-multichannel	3.803	226.667	85.000	255	0	255	3276.001	2314.651	0.832	255	2.386	0.419	0.947
122	C3-multichannel	108.583	255.000	0.000	255	255	255	3988.109	2320.887	0.637	255	2.283	0.438	0.913
123	C3-multichannel	40.138	255.000	0.000	255	255	255	2582.406	2320.812	0.836	255	1.425	0.702	0.892
124	C3-multichannel	60.840	255.000	0.000	255	255	255	4177.827	2322.555	0.773	255	2.074	0.482	0.938
125	C3-multichannel	35.068	138.253	127.818	255	0	255	3512.190	2322.111	0.913	255	1.263	0.792	0.897
126	C3-multichannel	13.520	255.000	0.000	255	255	255	2761.181	2322.431	0.746	255	1.773	0.564	0.762
127	C3-multichannel	16.900	255.000	0.000	255	255	255	2785.836	2322.175	1.000	255	1.548	0.646	0.889
128	C3-multichannel	29.575	255.000	0.000	255	255	255	2801.826	2323.352	0.903	255	1.495	0.669	0.881
129	C3-multichannel	11.408	255.000	0.000	255	255	255	2766.894	2322.872	0.887	255	1.477	0.677	0.831
130	C3-multichannel	69.290	253.445	19.912	255	0	255	2552.477	2327.366	0.311	255	6.556	0.153	0.783
131	C3-multichannel	10.563	255.000	0.000	255	255	255	2806.714	2326.468	0.896	255	1.500	0.667	0.847
132	C3-multichannel	2.535	0.000	0.000	0	0	0	3277.301	2325.376	1.000	0	1.500	0.667	1.000
133	C3-multichannel	93.373	255.000	0.000	255	255	255	4053.197	2331.085	0.837	255	1.811	0.552	0.917
134	C3-multichannel	29.998	226.268	81.204	255	0	255	3133.997	2332.165	0.838	255	1.500	0.667	0.866
135	C3-multichannel	140.270	255.000	0.000	255	255	255	4082.354	2338.998	0.641	255	1.955	0.511	0.865
136	C3-multichannel	24.928	77.797	118.421	0	0	255	2670.995	2333.140	0.568	0	2.510	0.398	0.849
137	C3-multichannel	136.468	255.000	0.000	255	255	255	3989.616	2340.960	0.545	255	2.579	0.388	0.835
138	C3-multichannel	17.745	255.000	0.000	255	255	255	4089.244	2334.553	0.888	255	1.350	0.741	0.857
139	C3-multichannel	97.175	255.000	0.000	255	255	255	3769.357	2340.634	0.715	255	1.971	0.507	0.871
140	C3-multichannel	74.783	255.000	0.000	255	255	255	4129.986	2341.556	0.741	255	1.608	0.622	0.845
141	C3-multichannel	22.393	255.000	0.000	255	255	255	2601.332	2341.282	0.673	255	2.747	0.364	0.841
142	C3-multichannel	88.303	255.000	0.000	255	255	255	4014.232	2345.908	0.711	255	1.648	0.607	0.873
143	C3-multichannel	26.618	210.476	97.583	255	0	255	2532.663	2343.751	0.618	255	2.802	0.357	0.863
144	C3-multichannel	3.803	255.000	0.000	255	255	255	3209.376	2340.976	1.000	255	1.000	1.000	1.000
145	C3-multichannel	31.688	255.000	0.000	255	255	255	4115.312	2347.614	0.726	255	1.975	0.506	0.862
146	C3-multichannel	5.493	255.000	0.000	255	255	255	3563.576	2345.426	0.922	255	1.595	0.627	0.812
147	C3-multichannel	37.180	255.000	0.000	255	255	255	3216.526	2350.083	0.454	255	4.251	0.235	0.724
148	C3-multichannel	72.248	255.000	0.000	255	255	255	4137.364	2350.760	0.815	255	1.757	0.569	0.902
149	C3-multichannel	6.338	255.000	0.000	255	255	255	3560.030	2348.039	0.976	255	1.759	0.569	0.882
150	C3-multichannel	23.660	209.464	98.547	255	0	255	2087.956	2350.146	0.967	255	1.152	0.868	0.918
151	C3-multichannel	29.998	255.000	0.000	255	255	255	3170.486	2350.369	0.951	255	1.029	0.972	0.904
152	C3-multichannel	262.795	255.000	0.000	255	255	255	3932.966	2360.877	0.594	255	2.232	0.448	0.856
153	C3-multichannel	34.645	255.000	0.000	255	255	255	3295.969	2354.895	0.859	255	1.424	0.702	0.872
154	C3-multichannel	85.768	255.000	0.000	255	255	255	3949.787	2358.097	0.541	255	1.671	0.598	0.734
155	C3-multichannel	38.025	252.167	26.879	255	0	255	3638.442	2358.628	0.590	255	3.416	0.293	0.891
156	C3-multichannel	68.868	255.000	0.000	255	255	255	3905.403	2359.291	0.610	255	2.143	0.467	0.840
157	C3-multichannel	169.845	253.731	17.964	255	0	255	3918.182	2363.290	0.611	255	1.546	0.647	0.837
158	C3-multichannel	54.925	251.077	31.506	255	0	255	4006.926	2357.373	0.865	255	1.208	0.828	0.893
159	C3-multichannel	18.168	255.000	0.000	255	255	255	2829.897	2357.150	0.867	255	1.763	0.567	0.869
160	C3-multichannel	94.640	227.679	79.047	255	0	255	2956.035	2363.573	0.610	255	2.840	0.352	0.860
161	C3-multichannel	34.645	242.561	55.267	255	0	255	3290.209	2359.126	0.783	255	1.260	0.793	0.828
162	C3-multichannel	1.268	255.000	0.000	255	255	255	4339.293	2357.009	1.000	255	1.464	0.683	0.857
163	C3-multichannel	38.025	34.000	87.169	0	0	255	2009.422	2363.834	0.590	0	2.574	0.388	0.841
164	C3-multichannel	103.935	239.451	61.142	255	0	255	2087.130	2365.507	0.773	255	1.348	0.742	0.875
165	C3-multichannel	82.810	227.679	79.072	255	0	255	2691.779	2367.945	0.618	255	1.780	0.562	0.850
166	C3-multichannel	32.110	234.868	69.219	255	0	255	3048.733	2370.356	0.312	255	4.163	0.240	0.639
167	C3-multichannel	50.278	242.143	56.033	255	0	255	3814.221	2371.664	0.503	255	3.040	0.329	0.780
168	C3-multichannel	30.420	237.292	65.278	255	0	255	3252.645	2369.392	0.687	255	2.384	0.419	0.842
169	C3-multichannel	38.025	255.000	0.000	255	255	255	4071.392	2371.750	0.718	255	2.397	0.417	0.870
170	C3-multichannel	46.053	255.000	0.000	255	255	255	4329.935	2375.235	0.467	255	4.237	0.236	0.760
171	C3-multichannel	45.208	176.355	118.323	255	0	255	2034.720	2373.977	0.761	255	1.735	0.576	0.888
172	C3-multichannel	6.338	0.000	0.000	0	0	0	1961.679	2372.566	0.804	0	2.468	0.405	0.811
173	C3-multichannel	14.365	255.000	0.000	255	255	255	2843.655	2373.457	0.871	255	1.886	0.530	0.883
174	C3-multichannel	27.040	255.000	0.000	255	255	255	3992.372	2373.902	0.767	255	1.516	0.660	0.853
175	C3-multichannel	16.900	210.375	98.126	255	0	255	3132.361	2375.524	0.806	255	1.735	0.576	0.825
176	C3-multichannel	65.488	217.161	90.942	255	0	255	3059.925	2381.291	0.474	255	4.312	0.232	0.809
177	C3-multichannel	7.183	255.000	0.000	255	255	255	3500.117	2376.879	0.911	255	1.553	0.644	0.850
178	C3-multichannel	22.815	226.667	80.891	255	0	255	3354.421	2378.242	0.577	255	2.329	0.429	0.777
179	C3-multichannel	21.125	15.300	61.174	0	0	255	4198.893	2379.759	0.864	0	1.536	0.651	0.877
180	C3-multichannel	35.490	242.857	54.631	255	0	255	4256.567	2381.300	0.500	255	3.633	0.275	0.774
181	C3-multichannel	12.253	255.000	0.000	255	255	255	2767.712	2380.267	0.584	255	2.205	0.454	0.753
182	C3-multichannel	13.943	255.000	0.000	255	255	255	3863.434	2379.129	1.000	255	1.239	0.807	0.917
183	C3-multichannel	43.095	255.000	0.000	255	255	255	2035.195	2381.123	0.834	255	1.311	0.763	0.895
184	C3-multichannel	2.535	255.000	0.000	255	255	255	2916.334	2378.676	1.000	255	1.809	0.553	0.800
185	C3-multichannel	23.660	255.000	0.000	255	255	255	3418.862	2380.951	0.734	255	1.585	0.631	0.855
186	C3-multichannel	11.408	255.000	0.000	255	255	255	3398.887	2381.276	0.943	255	1.354	0.739	0.818
187	C3-multichannel	66.755	200.127	105.126	255	0	255	3500.534	2386.402	0.453	255	2.720	0.368	0.690
188	C3-multichannel	21.548	255.000	0.000	255	255	255	3393.364	2383.927	0.611	255	2.371	0.422	0.829
189	C3-multichannel	41.405	80.663	119.195	0	0	255	2699.902	2386.245	0.717	0	1.948	0.513	0.879
