 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
71	C2-multichannel	14.365	283.941	35.171	283	216	362	1974.984	1371.815	0.919	284	1.104	0.905	0.850
72	C2-multichannel	2.113	274.200	50.938	234	234	362	2066.295	1370.409	0.764	261	2.188	0.457	0.769
73	C2-multichannel	48.165	320.228	73.828	234	204	504	2074.376	1374.115	0.788	314	1.365	0.733	0.891
74	C2-multichannel	54.080	296.523	57.583	271	198	500	1946.513	1376.652	0.658	288	2.426	0.412	0.865
75	C2-multichannel	6.760	257.688	21.746	219	219	294	1919.432	1375.276	0.857	260	2.187	0.457	0.842
76	C2-multichannel	100.555	282.916	39.555	257	202	395	1930.317	1379.158	0.307	276	2.015	0.496	0.665
77	C2-multichannel	35.068	341.313	102.056	235	185	616	4103.051	1398.366	0.687	329	2.492	0.401	0.869
78	C2-multichannel	85.345	317.559	69.159	235	191	488	1751.284	1401.403	0.519	308	1.772	0.564	0.708
79	C2-multichannel	27.885	283.788	36.609	278	219	386	1762.366	1406.700	0.692	278	1.684	0.594	0.805
80	C2-multichannel	34.645	301.280	65.851	319	216	560	1548.397	1406.686	0.843	290	1.312	0.762	0.916
81	C2-multichannel	39.715	317.106	58.454	261	214	554	1554.963	1407.977	0.966	313	1.325	0.755	0.949
82	C2-multichannel	1.268	267.667	34.775	241	241	307	1767.481	1409.732	1.000	255	1.464	0.683	0.857
83	C2-multichannel	43.518	291.981	49.801	252	185	469	1502.292	1428.723	0.685	290	2.359	0.424	0.869
84	C2-multichannel	63.375	284.287	38.506	288	212	407	3814.577	1429.477	0.468	281	3.479	0.287	0.779
85	C2-multichannel	11.830	326.929	76.052	261	225	508	1400.003	1434.926	0.943	308	1.478	0.676	0.903
86	C2-multichannel	71.403	318.148	85.526	262	195	611	1507.922	1439.743	0.468	296	3.358	0.298	0.777
87	C2-multichannel	26.195	293.661	52.095	252	208	428	1403.145	1442.902	0.373	284	5.585	0.179	0.738
88	C2-multichannel	53.658	350.346	86.445	351	183	554	1489.542	1441.712	0.675	349	2.428	0.412	0.882
89	C2-multichannel	11.830	257.750	22.214	233	213	304	1952.698	1441.086	0.702	258	1.418	0.705	0.789
90	C2-multichannel	4.648	257.727	27.803	228	228	330	4107.088	1444.379	1.000	252	1.372	0.729	0.957
91	C2-multichannel	5.070	284.333	29.873	309	233	329	1473.232	1446.753	0.695	285	2.725	0.367	0.750
92	C2-multichannel	24.505	298.431	55.522	251	209	439	3893.445	1451.858	0.943	285	1.380	0.724	0.885
93	C2-multichannel	2.535	259.000	22.163	226	226	290	1936.674	1453.855	1.000	269	1.809	0.553	0.800
94	C2-multichannel	8.028	253.158	24.208	253	196	290	2017.302	1456.937	1.000	253	1.679	0.596	0.905
95	C2-multichannel	21.125	278.720	29.568	275	210	348	2078.122	1464.142	0.490	275	4.072	0.246	0.781
96	C2-multichannel	83.655	333.444	68.000	304	217	526	4111.339	1468.794	0.812	330	1.289	0.776	0.888
97	C2-multichannel	16.478	277.179	31.609	276	229	365	2069.281	1466.454	0.630	275	2.939	0.340	0.918
98	C2-multichannel	2.958	264.429	20.049	240	240	284	1569.283	1473.597	0.943	268	1.936	0.517	0.933
99	C2-multichannel	9.295	264.636	26.573	292	212	318	1609.464	1478.907	0.788	264	2.345	0.426	0.815
100	C2-multichannel	23.660	286.446	38.160	267	211	366	1903.385	1480.679	0.762	290	2.070	0.483	0.868
101	C2-multichannel	29.575	287.057	43.485	268	191	411	4158.178	1483.187	0.723	282	2.066	0.484	0.828
102	C2-multichannel	5.915	278.643	21.008	296	249	314	1380.154	1481.456	1.000	280	1.264	0.791	0.848
103	C2-multichannel	5.493	282.923	32.255	314	238	356	3902.932	1482.293	1.000	277	1.735	0.576	0.929
104	C2-multichannel	25.350	287.483	42.951	245	231	399	1620.936	1483.879	0.746	272	2.342	0.427	0.909
105	C2-multichannel	38.025	353.533	110.234	221	182	816	2187.721	1487.343	0.705	332	2.491	0.401	0.874
106	C2-multichannel	14.365	257.971	22.615	223	223	320	1631.677	1485.177	0.489	257	3.874	0.258	0.800
107	C2-multichannel	108.583	297.767	96.187	226	158	775	2197.258	1492.183	0.743	274	1.223	0.818	0.871
108	C2-multichannel	15.210	288.750	34.206	260	231	369	4093.967	1486.899	0.857	284	1.879	0.532	0.867
109	C2-multichannel	23.660	296.554	59.043	274	212	437	1650.881	1488.760	0.557	283	3.034	0.330	0.868
110	C2-multichannel	6.338	281.600	29.391	225	225	323	1642.826	1488.828	1.000	284	1.667	0.600	1.000
111	C2-multichannel	20.280	273.562	33.840	282	191	326	4086.032	1494.210	0.619	282	2.926	0.342	0.780
112	C2-multichannel	37.603	276.933	33.901	248	190	381	1728.151	1493.835	0.381	275	2.226	0.449	0.567
113	C2-multichannel	70.135	312.614	70.155	372	195	509	4174.934	1497.744	0.446	297	3.696	0.271	0.810
114	C2-multichannel	38.025	269.122	30.795	244	207	358	4190.581	1504.605	0.492	267	2.529	0.395	0.729
115	C2-multichannel	19.858	290.489	53.662	237	217	445	1428.013	1508.646	0.904	283	1.215	0.823	0.913
116	C2-multichannel	14.788	285.971	45.069	241	225	431	1432.722	1513.413	0.725	279	2.361	0.424	0.769
117	C2-multichannel	26.618	278.730	39.314	309	203	380	1439.008	1517.442	0.621	273	1.785	0.560	0.733
118	C2-multichannel	2.535	251.500	22.616	279	230	279	1750.434	1521.625	0.809	252	2.082	0.480	0.857
119	C2-multichannel	75.205	319.433	63.504	318	195	518	1458.777	1529.245	0.680	318	1.536	0.651	0.805
120	C2-multichannel	1.690	271.250	8.921	258	258	277	1786.194	1524.245	1.000	276	1.000	1.000	1.000
121	C2-multichannel	7.605	270.389	26.555	265	241	335	4201.711	1526.939	0.487	265	3.578	0.279	0.667
122	C2-multichannel	19.013	313.489	69.075	217	186	468	1336.517	1527.846	0.970	294	1.298	0.770	0.909
123	C2-multichannel	2.113	281.600	39.784	224	224	332	1740.666	1527.644	1.000	286	1.553	0.644	0.909
124	C2-multichannel	12.253	257.138	25.158	244	205	315	1862.987	1529.077	0.523	256	2.971	0.337	0.690
125	C2-multichannel	4.225	264.600	33.870	273	211	339	4065.838	1528.600	0.887	271	1.587	0.630	0.800
126	C2-multichannel	51.545	278.156	36.221	277	209	397	4062.437	1537.730	0.484	277	3.103	0.322	0.735
127	C2-multichannel	15.210	262.972	22.604	276	216	321	1765.050	1534.062	0.761	264	2.225	0.450	0.837
128	C2-multichannel	57.460	287.272	44.844	254	211	405	1885.133	1540.998	0.435	285	4.245	0.236	0.760
129	C2-multichannel	27.040	269.641	26.470	236	223	341	1757.364	1542.592	0.250	273	8.009	0.125	0.552
130	C2-multichannel	67.600	306.369	56.444	286	207	501	4208.064	1545.481	0.538	297	2.352	0.425	0.766
131	C2-multichannel	1.268	262.333	21.197	243	243	285	1732.790	1538.426	1.000	259	1.464	0.683	0.857
132	C2-multichannel	16.055	295.763	49.962	247	211	413	1288.848	1543.676	0.803	288	1.388	0.720	0.835
133	C2-multichannel	84.078	355.085	94.118	259	186	603	1671.306	1545.483	0.799	349	1.770	0.565	0.905
134	C2-multichannel	402.220	490.734	231.995	233	187	1265	2122.651	1556.094	0.478	432	2.288	0.437	0.833
135	C2-multichannel	15.633	260.595	24.751	250	212	319	1721.915	1547.902	0.746	256	2.180	0.459	0.822
136	C2-multichannel	35.913	265.729	41.425	257	195	437	1659.654	1549.580	0.703	257	2.178	0.459	0.914
137	C2-multichannel	56.193	364.271	132.938	240	199	776	3820.993	1554.326	0.839	322	1.131	0.884	0.902
138	C2-multichannel	35.913	292.859	52.419	262	204	403	1745.747	1557.009	0.614	282	2.007	0.498	0.791
139	C2-multichannel	28.308	343.910	88.268	231	210	559	2157.168	1555.627	0.912	321	1.145	0.874	0.899
140	C2-multichannel	35.490	299.429	45.140	260	202	402	3777.008	1555.920	0.743	296	2.275	0.440	0.848
141	C2-multichannel	29.575	279.843	43.869	237	203	380	2090.562	1556.845	0.454	279	2.068	0.483	0.714
142	C2-multichannel	47.743	304.389	61.002	261	191	504	3868.533	1558.533	0.740	299	2.270	0.441	0.934
143	C2-multichannel	23.660	272.518	35.550	286	224	398	4062.042	1556.964	0.762	267	1.749	0.572	0.855
144	C2-multichannel	37.603	271.281	21.948	270	223	314	3973.865	1559.154	0.541	270	3.219	0.311	0.820
145	C2-multichannel	64.643	327.837	66.322	280	211	534	2044.761	1559.830	0.736	319	1.414	0.707	0.860
146	C2-multichannel	10.563	263.200	29.618	230	208	320	2081.508	1560.298	0.490	262	3.522	0.284	0.833
147	C2-multichannel	69.290	366.726	165.326	271	180	1221	2212.356	1569.566	0.529	324	3.551	0.282	0.820
148	C2-multichannel	5.070	295.583	46.308	251	251	400	1927.251	1569.441	1.000	279	1.333	0.750	1.000
149	C2-multichannel	19.435	264.348	25.959	249	219	341	1934.008	1570.245	0.626	261	2.819	0.355	0.800
150	C2-multichannel	29.998	283.676	48.580	256	206	431	1952.606	1578.032	0.797	269	1.608	0.622	0.835
151	C2-multichannel	34.645	295.744	57.474	281	193	454	1780.587	1581.479	0.617	282	2.296	0.435	0.808
152	C2-multichannel	15.210	330.028	81.000	298	220	534	1363.551	1584.182	0.923	314	1.514	0.661	0.900
153	C2-multichannel	38.025	307.733	68.851	243	207	485	1961.026	1584.716	0.817	294	1.537	0.651	0.905
154	C2-multichannel	18.168	324.884	61.471	287	217	483	1967.273	1586.297	0.867	314	1.354	0.739	0.851
155	C2-multichannel	3.803	255.889	18.395	249	223	283	1246.147	1590.165	1.000	257	1.340	0.746	0.857
156	C2-multichannel	32.533	278.390	32.505	294	184	352	1251.213	1593.683	0.708	274	1.777	0.563	0.842
157	C2-multichannel	46.053	286.798	47.307	259	212	449	1843.692	1598.214	0.442	278	3.939	0.254	0.832
158	C2-multichannel	57.883	410.832	183.637	247	174	956	1574.045	1601.955	0.804	344	1.763	0.567	0.881
159	C2-multichannel	50.278	352.874	114.742	239	198	648	1857.697	1603.551	0.580	308	2.301	0.435	0.807
160	C2-multichannel	58.728	331.935	89.001	275	211	614	2024.939	1604.429	0.698	311	1.407	0.711	0.858
161	C2-multichannel	33.800	271.163	27.562	250	221	350	1536.219	1601.888	0.396	269	4.586	0.218	0.737
162	C2-multichannel	39.715	311.245	78.767	243	218	485	1866.060	1607.545	0.759	274	1.619	0.618	0.862
163	C2-multichannel	46.475	286.455	45.507	267	210	423	1884.414	1617.122	0.481	281	3.660	0.273	0.719
164	C2-multichannel	35.913	299.447	47.318	318	209	427	1463.188	1618.407	0.547	297	3.407	0.293	0.769
165	C2-multichannel	4.648	264.545	27.479	242	221	309	2047.885	1620.891	0.976	265	1.772	0.564	0.846
166	C2-multichannel	34.223	288.840	48.396	240	198	424	2056.721	1623.603	0.592	287	2.787	0.359	0.814
167	C2-multichannel	10.140	257.083	18.223	277	225	290	1455.287	1623.779	0.860	259	2.073	0.482	0.889
168	C2-multichannel	8.028	267.526	31.054	260	199	315	1450.136	1624.345	0.796	260	1.727	0.579	0.826
169	C2-multichannel	68.868	291.687	47.638	283	217	514	1967.719	1638.128	0.663	286	1.268	0.788	0.838
170	C2-multichannel	4.648	266.455	17.632	262	239	291	1908.652	1634.819	1.000	275	1.372	0.729	0.957
171	C2-multichannel	164.353	290.087	46.115	287	204	463	4123.993	1645.417	0.287	282	3.743	0.267	0.590
172	C2-multichannel	2.113	286.200	30.963	255	255	334	2101.137	1635.061	0.873	279	1.000	1.000	0.714
173	C2-multichannel	93.795	297.356	50.755	260	205	447	1756.713	1643.835	0.460	295	1.568	0.638	0.712
174	C2-multichannel	27.885	275.697	32.351	246	218	364	4193.196	1641.763	0.851	275	1.217	0.822	0.857
175	C2-multichannel	50.700	322.792	86.139	241	185	578	2104.520	1647.176	0.591	302	2.011	0.497	0.839
176	C2-multichannel	27.040	284.531	41.938	280	205	417	1658.864	1644.888	0.566	282	3.668	0.273	0.790
177	C2-multichannel	27.885	277.333	36.819	260	204	353	1233.835	1645.450	0.716	273	1.773	0.564	0.790
178	C2-multichannel	2.958	257.429	21.740	253	227	289	1742.679	1644.979	0.943	253	1.936	0.517	0.933
179	C2-multichannel	2.113	293.800	17.824	268	268	318	4186.176	1644.717	0.873	295	2.308	0.433	0.769
180	C2-multichannel	7.605	271.278	22.135	261	242	311	1172.703	1645.892	0.895	261	1.978	0.506	0.878
181	C2-multichannel	48.588	321.696	90.252	251	203	625	1744.030	1651.811	0.620	304	2.825	0.354	0.855
182	C2-multichannel	37.180	346.511	121.146	217	190	734	1482.517	1653.039	0.564	318	2.567	0.390	0.724
183	C2-multichannel	2.535	267.167	24.815	240	240	305	4204.852	1651.366	1.000	259	1.500	0.667	1.000
184	C2-multichannel	21.970	273.731	28.721	268	221	338	4217.398	1655.718	0.736	268	2.233	0.448	0.839
185	C2-multichannel	10.985	274.538	21.356	274	239	328	1489.386	1659.575	0.805	274	1.552	0.644	0.800
186	C2-multichannel	9.718	269.087	28.171	220	220	338	1736.706	1659.859	0.964	271	1.481	0.675	0.885
187	C2-multichannel	3.803	275.111	13.233	272	254	298	3901.996	1661.949	0.606	272	3.003	0.333	0.857
188	C2-multichannel	1.690	277.250	38.526	236	236	325	3993.757	1661.673	0.857	289	1.468	0.681	0.800
189	C2-multichannel	58.728	303.129	63.537	243	193	478	3973.581	1666.622	0.556	294	1.483	0.674	0.715
190	C2-multichannel	21.970	273.096	32.247	260	224	357	2013.010	1666.448	0.766	268	1.728	0.579	0.812
191	C2-multichannel	2.535	255.333	18.662	233	233	279	3993.600	1664.769	0.916	265	1.809	0.553	0.857
192	C2-multichannel	16.478	286.205	39.588	258	231	386	1247.034	1666.358	0.750	277	2.114	0.473	0.886
193	C2-multichannel	7.605	259.556	21.027	243	229	309	3903.822	1666.771	0.965	263	1.416	0.706	0.878
194	C2-multichannel	28.730	256.735	19.567	247	221	307	3909.531	1674.184	0.441	253	2.893	0.346	0.723
195	C2-multichannel	2.113	242.600	22.645	218	218	264	4142.653	1670.176	0.873	250	1.496	0.668	0.714
196	C2-multichannel	40.560	341.115	98.848	256	192	643	4143.842	1676.259	0.887	316	1.077	0.928	0.893
197	C2-multichannel	1.690	284.250	20.532	262	262	305	1098.805	1681.070	1.000	298	1.468	0.681	0.800
198	C2-multichannel	7.605	259.944	18.258	261	235	289	2186.703	1685.874	0.895	261	1.762	0.568	0.857
199	C2-multichannel	27.040	290.734	44.468	251	225	404	2193.321	1688.060	0.838	284	1.471	0.680	0.889
200	C2-multichannel	4.225	256.200	23.668	279	216	279	2202.645	1687.621	0.806	266	1.690	0.592	0.833
201	C2-multichannel	50.278	313.353	65.789	312	172	459	2047.357	1693.774	0.554	310	2.751	0.364	0.737
202	C2-multichannel	21.548	316.255	69.436	290	211	470	1269.037	1693.636	0.705	293	2.830	0.353	0.903
203	C2-multichannel	13.520	261.438	24.770	260	205	304	1846.399	1694.498	0.690	260	1.466	0.682	0.780
204	C2-multichannel	9.295	285.773	65.283	191	191	448	2202.673	1695.216	0.863	271	1.704	0.587	0.898
205	C2-multichannel	33.378	271.443	45.600	242	212	461	1938.516	1701.715	0.594	260	2.543	0.393	0.771
206	C2-multichannel	144.495	314.287	74.594	264	186	583	1520.963	1704.018	0.620	302	1.122	0.891	0.828
207	C2-multichannel	21.125	276.740	37.722	248	218	393	1849.323	1700.951	0.708	272	2.210	0.453	0.806
208	C2-multichannel	9.718	247.174	15.263	258	211	268	1530.357	1703.166	0.577	247	3.320	0.301	0.719
209	C2-multichannel	34.645	268.561	31.947	273	205	366	3796.205	1708.132	0.614	267	2.976	0.336	0.850
210	C2-multichannel	5.070	253.083	14.318	250	235	283	1535.631	1707.457	0.695	250	1.875	0.533	0.727
211	C2-multichannel	7.183	259.529	24.706	222	222	295	3896.215	1707.641	0.911	256	1.454	0.688	0.850
212	C2-multichannel	10.140	289.750	39.393	274	225	376	1123.544	1711.261	0.809	281	1.711	0.584	0.857
213	C2-multichannel	1.690	257.250	23.796	233	233	284	1847.926	1711.452	1.000	270	1.000	1.000	1.000
214	C2-multichannel	26.195	277.435	40.858	250	215	368	4317.055	1715.784	0.844	266	1.796	0.557	0.905
215	C2-multichannel	27.463	283.246	36.778	242	219	380	3796.826	1718.499	0.655	277	2.826	0.354	0.949
216	C2-multichannel	13.098	275.613	23.427	271	240	332	1740.684	1716.835	0.682	271	2.934	0.341	0.873
217	C2-multichannel	55.770	298.098	46.548	245	216	403	1937.524	1725.660	0.577	300	3.328	0.301	0.833
218	C2-multichannel	34.223	292.432	47.687	290	194	414	3890.976	1726.276	0.749	290	2.160	0.463	0.866
219	C2-multichannel	16.900	261.250	24.519	255	220	338	1838.265	1728.735	0.508	262	3.164	0.316	0.734
220	C2-multichannel	10.985	276.038	29.321	247	230	335	1145.058	1727.871	0.854	269	2.102	0.476	0.852
221	C2-multichannel	8.028	256.000	20.715	268	209	278	4323.751	1728.720	0.796	264	1.786	0.560	0.844
222	C2-multichannel	5.493	276.923	38.176	262	214	335	4248.585	1729.340	1.000	274	1.622	0.617	0.929
223	C2-multichannel	71.825	282.235	44.497	219	195	435	1830.115	1735.612	0.401	271	1.546	0.647	0.644
224	C2-multichannel	32.955	281.192	34.372	298	193	386	1301.972	1734.985	0.570	279	2.470	0.405	0.800
225	C2-multichannel	35.913	323.047	73.209	228	207	521	1966.828	1736.036	0.850	319	1.564	0.639	0.885
226	C2-multichannel	21.125	296.000	48.121	265	218	406	1348.143	1734.768	0.587	286	3.367	0.297	0.847
227	C2-multichannel	3.803	263.222	18.424	237	237	296	4326.222	1735.610	0.539	264	2.471	0.405	0.692
228	C2-multichannel	41.405	381.939	130.505	255	204	737	1168.035	1740.909	0.791	356	1.260	0.794	0.863
229	C2-multichannel	84.923	334.363	87.887	269	191	622	1703.845	1744.383	0.666	311	1.227	0.815	0.815
230	C2-multichannel	7.183	254.529	22.951	253	201	287	1411.212	1740.758	0.911	253	1.367	0.731	0.850
231	C2-multichannel	43.940	409.317	190.905	209	172	914	2215.349	1746.503	0.635	352	2.188	0.457	0.788
232	C2-multichannel	2.113	256.800	18.700	234	234	279	1826.814	1745.686	0.873	264	1.496	0.668	0.714
233	C2-multichannel	1.690	300.250	46.241	245	245	355	2222.558	1745.081	1.000	314	2.000	0.500	0.800
234	C2-multichannel	7.605	274.500	34.057	254	223	338	2094.962	1747.784	0.965	271	1.414	0.707	0.857
235	C2-multichannel	1.268	249.000	19.519	230	230	269	3729.592	1746.675	1.000	248	1.464	0.683	0.857
236	C2-multichannel	19.858	262.617	23.441	237	213	320	2100.530	1748.558	0.812	262	1.689	0.592	0.839
237	C2-multichannel	53.235	364.762	120.891	241	196	647	4334.145	1751.354	0.807	325	1.290	0.775	0.894
238	C2-multichannel	5.070	271.333	27.267	235	235	327	1617.353	1752.113	0.643	267	2.769	0.361	0.774
239	C2-multichannel	1.268	271.333	22.030	246	246	286	2108.472	1751.847	1.000	282	1.464	0.683	0.857
240	C2-multichannel	19.858	349.213	133.274	194	173	694	2210.506	1754.303	0.848	312	1.816	0.551	0.862
241	C2-multichannel	21.548	268.118	24.048	279	200	315	1825.536	1757.534	0.717	263	2.319	0.431	0.927
242	C2-multichannel	1.690	271.000	15.470	249	249	284	1991.763	1754.029	0.857	279	1.468	0.681	0.800
243	C2-multichannel	18.590	263.000	30.275	271	222	349	2004.078	1756.923	0.715	260	1.488	0.672	0.786
244	C2-multichannel	79.853	359.545	101.972	256	185	706	2115.933	1759.302	0.476	348	3.105	0.322	0.781
245	C2-multichannel	6.338	263.733	27.680	283	223	322	1994.904	1756.742	0.804	268	2.183	0.458	0.857
246	C2-multichannel	80.275	352.111	101.370	336	205	675	2055.153	1759.284	0.615	331	2.954	0.338	0.896
247	C2-multichannel	2.958	256.286	23.307	225	225	290	1623.372	1756.605	1.000	263	1.596	0.626	0.875
248	C2-multichannel	81.120	330.693	79.508	276	191	565	4242.697	1765.671	0.424	324	4.911	0.204	0.837
