 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
38	C3-multichannel	51.545	219.467	88.672	255	0	255	3537.614	1740.766	0.782	255	1.922	0.520	0.868
39	C3-multichannel	126.750	118.150	127.369	0	0	255	3407.673	1749.728	0.442	0	1.790	0.559	0.726
40	C3-multichannel	29.153	0.000	0.000	0	0	0	3570.126	1756.390	0.733	0	1.953	0.512	0.890
41	C3-multichannel	32.533	245.065	49.667	255	0	255	3529.220	1759.032	0.463	255	4.177	0.239	0.790
42	C3-multichannel	26.195	164.516	123.004	255	0	255	3523.359	1769.772	0.616	255	2.922	0.342	0.925
43	C3-multichannel	31.688	255.000	0.000	255	255	255	3447.978	1785.070	0.750	255	2.276	0.439	0.862
44	C3-multichannel	32.533	211.948	96.150	255	0	255	3518.055	1785.175	0.877	255	1.431	0.699	0.885
45	C3-multichannel	1.690	191.250	127.500	255	0	255	3455.510	1823.359	0.857	255	2.000	0.500	0.800
46	C3-multichannel	3.803	170.000	127.500	255	0	255	3473.168	1828.559	0.799	255	2.013	0.497	0.783
47	C3-multichannel	2.113	0.000	0.000	0	0	0	3460.796	1828.516	1.000	0	1.553	0.644	0.909
48	C3-multichannel	306.735	181.591	115.537	255	0	255	2905.813	2162.109	0.560	255	2.420	0.413	0.883
49	C3-multichannel	10.563	112.200	129.189	0	0	255	2859.262	2166.421	0.801	0	2.114	0.473	0.806
50	C3-multichannel	65.065	170.552	120.403	255	0	255	2912.755	2182.022	0.715	255	2.006	0.499	0.893
51	C3-multichannel	8.873	0.000	0.000	0	0	0	2790.900	2229.764	0.880	0	1.839	0.544	0.875
52	C3-multichannel	17.323	230.122	76.604	255	0	255	2798.471	2232.022	0.721	255	2.045	0.489	0.882
53	C3-multichannel	3.380	0.000	0.000	0	0	0	2790.288	2238.438	0.539	0	3.152	0.317	0.800
54	C3-multichannel	4.648	255.000	0.000	255	255	255	2800.762	2270.421	1.000	255	1.139	0.878	0.815
55	C3-multichannel	20.703	255.000	0.000	255	255	255	2798.762	2280.260	0.405	255	4.953	0.202	0.731
56	C3-multichannel	70.558	111.467	126.868	0	0	255	2877.929	2284.871	0.687	0	1.800	0.556	0.831
57	C3-multichannel	1.690	255.000	0.000	255	255	255	2693.601	2286.051	1.000	255	1.000	1.000	1.000
58	C3-multichannel	109.005	17.791	65.089	0	0	255	2871.665	2295.729	0.533	0	2.879	0.347	0.857
59	C3-multichannel	35.068	255.000	0.000	255	255	255	2689.721	2298.084	0.399	255	2.553	0.392	0.599
60	C3-multichannel	3.380	0.000	0.000	0	0	0	2877.957	2294.257	1.000	0	1.229	0.814	0.941
61	C3-multichannel	26.618	255.000	0.000	255	255	255	2694.772	2312.943	0.468	255	1.756	0.570	0.663
62	C3-multichannel	45.208	38.131	91.364	0	0	255	2953.235	2343.860	0.336	0	6.268	0.160	0.733
63	C3-multichannel	42.250	2.550	25.500	0	0	255	2953.276	2353.326	0.842	0	1.689	0.592	0.913
64	C3-multichannel	9.295	0.000	0.000	0	0	0	2961.992	2357.492	0.922	0	1.344	0.744	0.863
65	C3-multichannel	63.798	55.728	105.731	0	0	255	2955.975	2367.370	0.543	0	2.156	0.464	0.805
66	C3-multichannel	38.025	0.000	0.000	0	0	0	2963.250	2371.331	0.495	0	3.130	0.320	0.811
67	C3-multichannel	43.095	85.000	120.802	0	0	255	2700.541	2377.433	0.491	0	2.955	0.338	0.731
68	C3-multichannel	5.070	0.000	0.000	0	0	0	2961.022	2379.217	0.967	0	1.579	0.633	0.889
69	C3-multichannel	81.543	101.736	125.195	0	0	255	2706.166	2404.929	0.844	0	1.187	0.842	0.889
70	C3-multichannel	19.435	255.000	0.000	255	255	255	2887.796	2406.993	0.482	255	3.249	0.308	0.697
71	C3-multichannel	18.168	29.651	82.710	0	0	255	2725.906	2479.166	0.682	0	2.280	0.439	0.887
72	C3-multichannel	26.195	255.000	0.000	255	255	255	2680.580	2480.915	0.743	255	2.076	0.482	0.861
73	C3-multichannel	33.800	159.375	124.230	255	0	255	2725.997	2485.055	0.484	255	3.029	0.330	0.808
74	C3-multichannel	8.873	255.000	0.000	255	255	255	2672.755	2486.638	1.000	255	1.318	0.759	0.857
75	C3-multichannel	2.113	0.000	0.000	0	0	0	2673.126	2491.126	0.873	0	1.000	1.000	0.714
76	C3-multichannel	21.970	230.481	75.908	255	0	255	2667.234	2494.279	0.671	255	2.746	0.364	0.812
77	C3-multichannel	8.028	0.000	0.000	0	0	0	2726.152	2496.292	0.796	0	1.786	0.560	0.844
78	C3-multichannel	1.268	0.000	0.000	0	0	0	2557.426	2500.876	0.809	0	3.000	0.333	1.000
79	C3-multichannel	2.113	255.000	0.000	255	255	255	3138.136	2510.106	1.000	255	1.553	0.644	0.909
80	C3-multichannel	5.493	255.000	0.000	255	255	255	3135.476	2513.626	0.697	255	2.610	0.383	0.765
81	C3-multichannel	5.493	255.000	0.000	255	255	255	3121.776	2514.676	0.646	255	2.738	0.365	0.703
82	C3-multichannel	2.535	255.000	0.000	255	255	255	3127.151	2515.393	0.916	255	1.809	0.553	0.857
83	C3-multichannel	2.113	255.000	0.000	255	255	255	3131.896	2516.086	1.000	255	1.553	0.644	0.909
84	C3-multichannel	6.760	63.750	114.039	0	0	255	2811.576	2528.338	0.513	0	4.517	0.221	0.711
85	C3-multichannel	139.848	194.909	108.387	255	0	255	2790.999	2554.207	0.202	255	7.833	0.128	0.619
86	C3-multichannel	8.028	214.737	95.532	255	0	255	3166.110	2554.826	0.725	255	1.610	0.621	0.760
87	C3-multichannel	35.913	255.000	0.000	255	255	255	3146.609	2561.548	0.916	255	1.306	0.766	0.939
88	C3-multichannel	78.585	238.548	62.815	255	0	255	3156.143	2562.533	0.714	255	2.145	0.466	0.886
89	C3-multichannel	6.760	255.000	0.000	255	255	255	3140.314	2561.326	0.927	255	1.695	0.590	0.821
90	C3-multichannel	5.493	255.000	0.000	255	255	255	3141.326	2565.826	0.697	255	2.231	0.448	0.765
91	C3-multichannel	11.408	255.000	0.000	255	255	255	2580.994	2571.341	0.657	255	1.900	0.526	0.783
92	C3-multichannel	36.758	255.000	0.000	255	255	255	2576.836	2581.536	0.573	255	2.871	0.348	0.795
93	C3-multichannel	20.280	255.000	0.000	255	255	255	2569.911	2588.355	0.707	255	1.620	0.617	0.814
94	C3-multichannel	2.113	255.000	0.000	255	255	255	3151.266	2603.706	1.000	255	1.553	0.644	0.909
95	C3-multichannel	8.873	255.000	0.000	255	255	255	3152.548	2609.395	0.880	255	2.091	0.478	0.894
96	C3-multichannel	29.575	236.786	66.147	255	0	255	3156.396	2617.406	0.527	255	3.351	0.298	0.791
97	C3-multichannel	5.493	255.000	0.000	255	255	255	2428.476	2636.726	0.922	255	2.125	0.471	0.839
98	C3-multichannel	101.400	252.875	23.229	255	0	255	3129.412	2651.130	0.454	255	3.004	0.333	0.741
99	C3-multichannel	3.380	255.000	0.000	255	255	255	2906.557	2646.963	0.914	255	1.939	0.516	0.842
100	C3-multichannel	14.365	255.000	0.000	255	255	255	2903.092	2654.792	0.871	255	1.637	0.611	0.861
101	C3-multichannel	54.925	255.000	0.000	255	255	255	3116.326	2656.706	0.782	255	1.798	0.556	0.870
102	C3-multichannel	9.718	255.000	0.000	255	255	255	2420.813	2656.565	0.902	255	1.532	0.653	0.885
103	C3-multichannel	3.803	255.000	0.000	255	255	255	2415.654	2662.004	0.799	255	2.113	0.473	0.818
104	C3-multichannel	43.095	242.500	55.329	255	0	255	3111.541	2664.354	0.834	255	1.375	0.728	0.883
105	C3-multichannel	32.533	251.688	29.060	255	0	255	3071.114	2690.975	0.745	255	1.969	0.508	0.851
106	C3-multichannel	16.055	248.289	41.366	255	0	255	3065.849	2695.068	0.819	255	1.159	0.863	0.864
107	C3-multichannel	1.690	255.000	0.000	255	255	255	2492.751	2695.551	1.000	255	1.000	1.000	1.000
108	C3-multichannel	4.225	255.000	0.000	255	255	255	2493.141	2704.586	0.806	255	1.683	0.594	0.800
109	C3-multichannel	57.038	73.667	116.008	0	0	255	2456.876	2724.359	0.398	0	1.471	0.680	0.716
110	C3-multichannel	2.113	51.000	114.039	0	0	255	2877.226	2727.076	1.000	0	1.553	0.644	0.909
111	C3-multichannel	13.520	191.250	112.185	255	0	255	2880.232	2728.132	0.604	255	1.169	0.855	0.753
112	C3-multichannel	18.168	5.930	38.887	0	0	255	2470.976	2732.276	0.567	0	2.966	0.337	0.748
113	C3-multichannel	25.350	76.500	117.842	0	0	255	2481.340	2740.365	0.487	0	4.530	0.221	0.789
114	C3-multichannel	8.873	194.286	111.291	255	0	255	2490.598	2747.185	0.752	255	1.908	0.524	0.764
115	C3-multichannel	47.743	255.000	0.000	255	255	255	2475.388	2751.586	0.631	255	1.633	0.613	0.796
116	C3-multichannel	8.873	255.000	0.000	255	255	255	2482.335	2752.024	0.916	255	1.814	0.551	0.824
117	C3-multichannel	78.585	255.000	0.000	255	255	255	3415.391	2760.520	0.593	255	2.801	0.357	0.875
118	C3-multichannel	4.225	255.000	0.000	255	255	255	3329.171	2759.576	0.709	255	2.858	0.350	0.741
119	C3-multichannel	6.338	255.000	0.000	255	255	255	2476.003	2762.176	0.694	255	2.703	0.370	0.833
120	C3-multichannel	21.125	229.500	77.277	255	0	255	2878.324	2764.733	0.507	255	2.660	0.376	0.704
121	C3-multichannel	12.675	255.000	0.000	255	255	255	3325.466	2766.726	0.877	255	1.087	0.920	0.857
122	C3-multichannel	13.943	239.545	61.788	255	0	255	2878.128	2769.682	0.846	255	1.439	0.695	0.857
123	C3-multichannel	17.323	255.000	0.000	255	255	255	2411.128	2775.588	0.884	255	1.719	0.582	0.891
124	C3-multichannel	8.450	255.000	0.000	255	255	255	2426.223	2778.686	0.717	255	2.416	0.414	0.800
125	C3-multichannel	40.560	249.688	36.612	255	0	255	3452.767	2786.620	0.752	255	2.227	0.449	0.897
126	C3-multichannel	125.905	255.000	0.000	255	255	255	3338.687	2804.136	0.371	255	4.727	0.212	0.764
127	C3-multichannel	73.515	255.000	0.000	255	255	255	2956.870	2801.916	0.565	255	2.353	0.425	0.773
128	C3-multichannel	32.110	248.289	41.090	255	0	255	2950.360	2815.652	0.414	255	3.112	0.321	0.707
129	C3-multichannel	66.755	255.000	0.000	255	255	255	3326.026	2821.548	0.720	255	1.980	0.505	0.856
130	C3-multichannel	47.743	255.000	0.000	255	255	255	3343.932	2821.349	0.628	255	2.114	0.473	0.856
131	C3-multichannel	43.940	255.000	0.000	255	255	255	3335.001	2826.120	0.805	255	1.587	0.630	0.856
132	C3-multichannel	7.605	155.833	127.916	255	0	255	2887.331	2829.599	0.585	255	4.500	0.222	1.000
133	C3-multichannel	80.275	255.000	0.000	255	255	255	3342.753	2833.187	0.601	255	1.392	0.718	0.833
134	C3-multichannel	54.925	255.000	0.000	255	255	255	3318.231	2838.246	0.421	255	3.891	0.257	0.741
135	C3-multichannel	10.140	223.125	86.147	255	0	255	2888.802	2836.276	0.941	255	1.645	0.608	0.923
136	C3-multichannel	3.380	191.250	118.042	255	0	255	2888.276	2840.068	0.914	255	1.939	0.516	0.842
137	C3-multichannel	32.110	255.000	0.000	255	255	255	2164.911	2846.856	0.426	255	3.205	0.312	0.682
138	C3-multichannel	46.053	255.000	0.000	255	255	255	3325.535	2848.250	0.639	255	1.474	0.679	0.813
139	C3-multichannel	17.323	255.000	0.000	255	255	255	3549.976	2851.258	0.655	255	1.977	0.506	0.732
140	C3-multichannel	30.420	251.458	30.052	255	0	255	2123.198	2854.330	0.548	255	2.717	0.368	0.762
141	C3-multichannel	7.183	255.000	0.000	255	255	255	3346.794	2851.150	1.000	255	1.263	0.792	0.919
142	C3-multichannel	40.560	255.000	0.000	255	255	255	3319.497	2854.090	0.743	255	1.887	0.530	0.850
143	C3-multichannel	29.575	255.000	0.000	255	255	255	3309.225	2854.699	0.719	255	1.969	0.508	0.843
144	C3-multichannel	3.380	127.500	136.303	0	0	255	2924.676	2856.751	1.000	255	2.000	0.500	1.000
145	C3-multichannel	29.575	255.000	0.000	255	255	255	3539.781	2861.273	0.600	255	2.432	0.411	0.769
146	C3-multichannel	117.455	250.414	33.950	255	0	255	2834.440	2871.788	0.340	255	5.645	0.177	0.793
147	C3-multichannel	23.660	232.232	73.373	255	0	255	2926.193	2864.366	0.707	255	2.120	0.472	0.868
148	C3-multichannel	3.380	0.000	0.000	0	0	0	2221.457	2862.195	1.000	0	1.229	0.814	0.941
149	C3-multichannel	1.268	0.000	0.000	0	0	0	2232.426	2862.276	0.967	0	3.000	0.333	1.000
150	C3-multichannel	30.420	255.000	0.000	255	255	255	3315.615	2866.348	0.354	255	2.085	0.480	0.565
151	C3-multichannel	1.268	0.000	0.000	0	0	0	2240.226	2863.576	0.967	0	3.000	0.333	1.000
152	C3-multichannel	1.268	0.000	0.000	0	0	0	2242.392	2864.009	1.000	0	1.464	0.683	0.857
153	C3-multichannel	2.958	0.000	0.000	0	0	0	2245.426	2866.176	1.000	0	1.596	0.626	0.875
154	C3-multichannel	8.450	0.000	0.000	0	0	0	2230.801	2867.151	0.994	0	1.773	0.564	0.909
155	C3-multichannel	1.690	255.000	0.000	255	255	255	2236.326	2868.451	1.000	255	2.031	0.492	0.800
156	C3-multichannel	7.183	255.000	0.000	255	255	255	2121.696	2872.905	0.763	255	2.414	0.414	0.810
157	C3-multichannel	1.690	255.000	0.000	255	255	255	2116.076	2873.814	1.000	255	1.468	0.681	0.800
158	C3-multichannel	3.380	255.000	0.000	255	255	255	2115.994	2877.795	1.000	255	1.229	0.814	0.941
159	C3-multichannel	57.883	215.912	92.204	255	0	255	3018.226	2882.191	0.711	255	2.073	0.482	0.864
160	C3-multichannel	9.718	255.000	0.000	255	255	255	2109.463	2884.659	0.712	255	2.276	0.439	0.793
161	C3-multichannel	51.968	248.780	39.497	255	0	255	3373.220	2886.749	0.626	255	1.713	0.584	0.807
162	C3-multichannel	329.550	249.115	38.312	255	0	255	3396.383	2892.806	0.321	255	2.957	0.338	0.745
163	C3-multichannel	18.590	255.000	0.000	255	255	255	3484.843	2887.966	0.420	255	5.008	0.200	0.746
164	C3-multichannel	158.015	202.500	103.246	255	0	255	3018.333	2901.904	0.441	255	3.507	0.285	0.797
165	C3-multichannel	45.630	255.000	0.000	255	255	255	2921.817	2898.381	0.343	255	6.339	0.158	0.780
166	C3-multichannel	7.605	255.000	0.000	255	255	255	2221.556	2894.018	0.687	255	2.608	0.383	0.783
167	C3-multichannel	10.985	255.000	0.000	255	255	255	3476.426	2893.526	0.703	255	2.325	0.430	0.825
168	C3-multichannel	1.690	255.000	0.000	255	255	255	2217.801	2895.751	1.000	255	1.000	1.000	1.000
169	C3-multichannel	17.323	255.000	0.000	255	255	255	3469.979	2897.043	0.590	255	3.170	0.315	0.804
170	C3-multichannel	31.688	190.400	111.651	255	0	255	3492.614	2898.780	0.571	255	1.894	0.528	0.735
171	C3-multichannel	3.380	255.000	0.000	255	255	255	3454.995	2898.107	1.000	255	1.229	0.814	0.941
172	C3-multichannel	13.943	255.000	0.000	255	255	255	3462.502	2898.420	0.647	255	2.797	0.358	0.868
173	C3-multichannel	3.803	255.000	0.000	255	255	255	2216.320	2900.048	0.726	255	2.134	0.469	0.783
174	C3-multichannel	2.958	255.000	0.000	255	255	255	3434.090	2900.812	0.687	255	3.182	0.314	0.737
175	C3-multichannel	96.330	255.000	0.000	255	255	255	2750.570	2904.919	0.476	255	2.445	0.409	0.733
176	C3-multichannel	35.913	255.000	0.000	255	255	255	3354.724	2905.344	0.761	255	1.902	0.526	0.842
177	C3-multichannel	33.800	255.000	0.000	255	255	255	3394.976	2906.054	0.582	255	3.390	0.295	0.865
178	C3-multichannel	141.960	249.688	36.475	255	0	255	2723.006	2916.953	0.309	255	7.155	0.140	0.795
179	C3-multichannel	80.275	252.316	26.093	255	0	255	2901.286	2916.924	0.342	255	5.057	0.198	0.713
180	C3-multichannel	10.985	255.000	0.000	255	255	255	3345.776	2916.876	0.469	255	3.610	0.277	0.627
181	C3-multichannel	151.678	255.000	0.000	255	255	255	2862.332	2927.042	0.499	255	1.596	0.626	0.761
182	C3-multichannel	231.530	221.962	85.713	255	0	255	3013.740	2929.304	0.631	255	2.498	0.400	0.898
183	C3-multichannel	5.915	255.000	0.000	255	255	255	3348.987	2919.105	0.750	255	2.255	0.443	0.800
184	C3-multichannel	24.928	255.000	0.000	255	255	255	3343.882	2925.954	0.662	255	1.708	0.586	0.797
185	C3-multichannel	48.165	246.053	47.128	255	0	255	2881.315	2930.414	0.893	255	1.497	0.668	0.923
186	C3-multichannel	49.433	255.000	0.000	255	255	255	2807.909	2934.132	0.604	255	2.029	0.493	0.804
187	C3-multichannel	2.958	255.000	0.000	255	255	255	2076.240	2930.526	0.898	255	2.339	0.427	0.778
188	C3-multichannel	114.498	255.000	0.000	255	255	255	2846.971	2941.686	0.476	255	2.157	0.464	0.717
189	C3-multichannel	16.900	255.000	0.000	255	255	255	2084.388	2940.764	0.599	255	3.334	0.300	0.816
190	C3-multichannel	81.120	255.000	0.000	255	255	255	2814.528	2944.264	0.508	255	1.652	0.605	0.777
191	C3-multichannel	22.393	255.000	0.000	255	255	255	2824.637	2943.023	0.975	255	1.261	0.793	0.930
192	C3-multichannel	34.645	248.780	39.578	255	0	255	2216.980	2947.442	0.744	255	1.586	0.631	0.828
193	C3-multichannel	79.430	255.000	0.000	255	255	255	2822.315	2952.526	0.557	255	2.171	0.461	0.812
194	C3-multichannel	26.195	255.000	0.000	255	255	255	2657.819	2952.301	0.898	255	1.613	0.620	0.861
195	C3-multichannel	33.800	255.000	0.000	255	255	255	2820.684	2968.738	0.405	255	4.526	0.221	0.816
196	C3-multichannel	43.095	242.500	55.329	255	0	255	2975.503	2968.494	0.838	255	1.889	0.529	0.891
197	C3-multichannel	32.533	238.442	63.247	255	0	255	2028.922	2969.228	0.923	255	1.206	0.829	0.917
198	C3-multichannel	20.280	175.312	119.446	255	0	255	2050.879	2968.305	0.749	255	1.822	0.549	0.821
199	C3-multichannel	79.430	94.947	123.603	0	0	255	1946.351	2981.737	0.317	0	1.064	0.939	0.582
200	C3-multichannel	51.545	242.459	55.370	255	0	255	2182.639	2979.018	0.466	255	3.940	0.254	0.833
201	C3-multichannel	56.615	255.000	0.000	255	255	255	3314.904	2981.779	0.521	255	2.752	0.363	0.786
202	C3-multichannel	63.798	255.000	0.000	255	255	255	2823.121	2992.853	0.697	255	2.217	0.451	0.893
203	C3-multichannel	43.095	255.000	0.000	255	255	255	3227.576	2992.225	0.790	255	1.456	0.687	0.864
204	C3-multichannel	10.985	255.000	0.000	255	255	255	3306.351	2992.276	0.876	255	1.811	0.552	0.867
205	C3-multichannel	68.868	253.436	19.973	255	0	255	2072.297	3000.265	0.350	255	5.634	0.177	0.786
206	C3-multichannel	39.715	255.000	0.000	255	255	255	3306.517	3001.093	0.842	255	1.591	0.629	0.862
207	C3-multichannel	22.815	255.000	0.000	255	255	255	2057.203	3001.605	0.764	255	1.957	0.511	0.812
208	C3-multichannel	21.125	255.000	0.000	255	255	255	1887.510	3007.057	0.542	255	2.766	0.362	0.714
209	C3-multichannel	42.673	255.000	0.000	255	255	255	2037.966	3008.056	0.277	255	7.047	0.142	0.687
210	C3-multichannel	84.500	255.000	0.000	255	255	255	2753.755	3010.239	0.580	255	2.329	0.429	0.765
211	C3-multichannel	107.738	210.000	97.402	255	0	255	2840.238	3020.022	0.395	255	4.345	0.230	0.807
212	C3-multichannel	137.313	248.723	39.573	255	0	255	2644.774	3020.134	0.562	255	2.831	0.353	0.853
213	C3-multichannel	1.690	255.000	0.000	255	255	255	1892.151	3015.026	0.857	255	2.031	0.492	0.800
214	C3-multichannel	49.433	237.564	64.636	255	0	255	2522.040	3017.793	0.779	255	1.743	0.574	0.873
215	C3-multichannel	32.533	255.000	0.000	255	255	255	2540.146	3018.023	0.847	255	1.648	0.607	0.906
216	C3-multichannel	16.478	255.000	0.000	255	255	255	2546.959	3021.076	0.883	255	1.662	0.602	0.876
217	C3-multichannel	88.725	251.357	30.332	255	0	255	2697.839	3022.911	0.428	255	4.436	0.225	0.859
218	C3-multichannel	10.563	255.000	0.000	255	255	255	1989.690	3023.606	0.731	255	1.687	0.593	0.820
219	C3-multichannel	14.365	15.000	60.902	0	0	255	2639.976	3027.051	0.994	0	1.163	0.860	0.919
220	C3-multichannel	13.098	255.000	0.000	255	255	255	1989.871	3031.003	0.886	255	1.500	0.667	0.838
221	C3-multichannel	33.800	255.000	0.000	255	255	255	2636.864	3033.965	0.800	255	1.764	0.567	0.865
222	C3-multichannel	70.558	200.030	105.176	255	0	255	2855.037	3044.787	0.433	255	4.014	0.249	0.817
223	C3-multichannel	119.990	255.000	0.000	255	255	255	2946.101	3039.115	0.725	255	2.006	0.498	0.881
224	C3-multichannel	38.870	238.370	63.307	255	0	255	2629.946	3040.557	0.765	255	1.658	0.603	0.833
225	C3-multichannel	12.253	255.000	0.000	255	255	255	2247.376	3041.161	0.368	255	1.803	0.555	0.537
226	C3-multichannel	50.700	255.000	0.000	255	255	255	3282.339	3056.696	0.711	255	2.051	0.487	0.866
227	C3-multichannel	193.928	237.778	64.062	255	0	255	2596.837	3070.186	0.347	255	3.986	0.251	0.754
228	C3-multichannel	42.250	255.000	0.000	255	255	255	2975.591	3058.674	0.651	255	1.248	0.801	0.766
229	C3-multichannel	36.758	255.000	0.000	255	255	255	2970.385	3064.053	0.724	255	1.757	0.569	0.841
230	C3-multichannel	1.690	255.000	0.000	255	255	255	2865.851	3061.501	1.000	255	1.000	1.000	1.000
231	C3-multichannel	121.258	247.892	42.050	255	0	255	2954.161	3071.967	0.475	255	3.212	0.311	0.791
232	C3-multichannel	106.470	244.881	49.878	255	0	255	2840.257	3067.464	0.710	255	2.085	0.480	0.886
233	C3-multichannel	52.390	255.000	0.000	255	255	255	2871.801	3067.687	0.816	255	1.588	0.630	0.879
234	C3-multichannel	23.238	143.727	127.629	255	0	255	2190.281	3068.808	0.336	255	4.510	0.222	0.582
235	C3-multichannel	87.880	255.000	0.000	255	255	255	2825.648	3070.639	0.623	255	1.356	0.738	0.816
236	C3-multichannel	87.035	248.811	39.338	255	0	255	3274.137	3074.225	0.522	255	3.659	0.273	0.875
237	C3-multichannel	1.268	255.000	0.000	255	255	255	2877.659	3067.893	1.000	255	1.464	0.683	0.857
238	C3-multichannel	40.983	255.000	0.000	255	255	255	2964.118	3070.933	0.760	255	1.843	0.543	0.851
239	C3-multichannel	88.725	222.214	85.559	255	0	255	2891.455	3078.136	0.473	255	2.960	0.338	0.776
240	C3-multichannel	41.405	208.163	99.248	255	0	255	2182.815	3080.546	0.467	255	3.946	0.253	0.713
241	C3-multichannel	105.203	248.855	39.183	255	0	255	2937.772	3079.486	0.625	255	1.945	0.514	0.830
242	C3-multichannel	110.273	255.000	0.000	255	255	255	3208.584	3086.113	0.592	255	2.406	0.416	0.814
243	C3-multichannel	103.935	249.817	36.056	255	0	255	2910.956	3082.151	0.449	255	2.304	0.434	0.787
244	C3-multichannel	61.263	244.448	50.963	255	0	255	2923.395	3081.420	0.547	255	2.216	0.451	0.780
245	C3-multichannel	30.420	223.125	84.925	255	0	255	2395.328	3086.103	0.408	255	3.372	0.297	0.699
246	C3-multichannel	2.113	0.000	0.000	0	0	0	2473.836	3080.806	1.000	0	1.553	0.644	0.909
247	C3-multichannel	49.855	175.042	118.809	255	0	255	3568.256	3086.221	0.764	255	2.020	0.495	0.894
248	C3-multichannel	31.688	248.200	41.359	255	0	255	2330.211	3085.502	0.932	255	1.435	0.697	0.920
