 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	15.210	70.833	115.835	0	0	255	2037.556	1149.655	0.521	0	3.984	0.251	0.783
2	C3-multichannel	11.408	75.556	118.657	0	0	255	2084.307	1177.475	0.747	0	1.974	0.507	0.885
3	C3-multichannel	11.408	0.000	0.000	0	0	0	2177.802	1191.487	0.857	0	1.500	0.667	0.885
4	C3-multichannel	4.648	0.000	0.000	0	0	0	2096.339	1192.071	1.000	0	1.851	0.540	0.846
5	C3-multichannel	35.490	0.000	0.000	0	0	0	2177.857	1201.464	0.604	0	2.777	0.360	0.853
6	C3-multichannel	10.140	0.000	0.000	0	0	0	2097.334	1200.171	0.769	0	2.319	0.431	0.787
7	C3-multichannel	2.113	0.000	0.000	0	0	0	2179.256	1210.235	1.000	0	1.553	0.644	0.909
8	C3-multichannel	14.788	0.000	0.000	0	0	0	2180.091	1216.865	0.705	0	2.314	0.432	0.805
9	C3-multichannel	1.268	0.000	0.000	0	0	0	2015.759	1227.092	1.000	0	1.464	0.683	0.857
10	C3-multichannel	9.295	0.000	0.000	0	0	0	2019.108	1239.580	0.576	0	3.027	0.330	0.898
11	C3-multichannel	13.098	41.129	95.339	0	0	255	2030.536	1253.005	0.886	0	1.701	0.588	0.849
12	C3-multichannel	2.113	0.000	0.000	0	0	0	2328.886	1255.605	0.641	0	3.145	0.318	0.667
13	C3-multichannel	4.225	0.000	0.000	0	0	0	2199.601	1268.475	0.925	0	2.500	0.400	1.000
14	C3-multichannel	13.943	92.727	124.569	0	0	255	2103.834	1272.484	0.786	0	1.878	0.532	0.825
15	C3-multichannel	16.055	0.000	0.000	0	0	0	2014.385	1315.772	0.766	0	1.710	0.585	0.809
16	C3-multichannel	25.773	204.836	102.209	255	0	255	1995.905	1321.643	0.400	255	3.296	0.303	0.731
17	C3-multichannel	7.605	85.000	123.693	0	0	255	2321.476	1319.500	0.399	0	4.744	0.211	0.621
18	C3-multichannel	22.393	19.245	68.003	0	0	255	2042.301	1333.800	0.669	0	2.321	0.431	0.855
19	C3-multichannel	10.140	63.750	112.793	0	0	255	2126.801	1410.175	0.809	0	2.177	0.459	0.857
20	C3-multichannel	2.535	255.000	0.000	255	255	255	2319.201	1416.134	0.769	255	2.023	0.494	0.706
21	C3-multichannel	12.675	59.500	109.697	0	0	255	2130.376	1437.011	0.929	0	1.595	0.627	0.882
22	C3-multichannel	21.548	0.000	0.000	0	0	0	2256.463	1438.202	0.722	0	2.181	0.459	0.843
23	C3-multichannel	8.873	60.714	111.291	0	0	255	2543.646	1439.166	0.880	0	1.779	0.562	0.875
24	C3-multichannel	7.183	0.000	0.000	0	0	0	2266.646	1454.720	0.911	0	1.782	0.561	0.872
25	C3-multichannel	1.268	170.000	147.224	255	0	255	2208.051	1454.376	1.000	255	1.464	0.683	0.857
26	C3-multichannel	20.703	0.000	0.000	0	0	0	2218.272	1456.989	0.943	0	1.270	0.787	0.891
27	C3-multichannel	14.788	255.000	0.000	255	255	255	2031.743	1459.427	0.620	255	2.856	0.350	0.778
28	C3-multichannel	11.408	0.000	0.000	0	0	0	2172.361	1463.451	0.993	0	1.288	0.777	0.947
29	C3-multichannel	1.268	255.000	0.000	255	255	255	2378.459	1469.109	1.000	255	1.464	0.683	0.857
30	C3-multichannel	9.718	0.000	0.000	0	0	0	2202.554	1471.784	0.878	0	1.693	0.591	0.852
31	C3-multichannel	19.013	107.667	127.371	0	0	255	2121.139	1492.828	0.866	0	1.606	0.623	0.918
32	C3-multichannel	1.268	255.000	0.000	255	255	255	2369.359	1520.892	1.000	255	1.464	0.683	0.857
33	C3-multichannel	21.548	45.000	98.178	0	0	255	1964.337	1523.348	0.921	0	1.632	0.613	0.911
34	C3-multichannel	10.563	81.600	121.404	0	0	255	2230.395	1530.507	0.896	0	1.953	0.512	0.893
35	C3-multichannel	26.195	0.000	0.000	0	0	0	3052.663	1537.146	0.782	0	2.347	0.426	0.899
36	C3-multichannel	11.408	0.000	0.000	0	0	0	2509.157	1548.313	0.943	0	1.611	0.621	0.831
37	C3-multichannel	8.028	0.000	0.000	0	0	0	2522.326	1551.328	0.853	0	1.976	0.506	0.844
38	C3-multichannel	1.268	0.000	0.000	0	0	0	2514.743	1552.092	1.000	0	1.464	0.683	0.857
39	C3-multichannel	2.535	0.000	0.000	0	0	0	2521.243	1557.401	0.809	0	1.809	0.553	0.857
40	C3-multichannel	9.295	255.000	0.000	255	255	255	2955.640	1557.046	0.547	255	3.698	0.270	0.863
41	C3-multichannel	7.605	0.000	0.000	0	0	0	1959.534	1558.664	0.895	0	1.837	0.544	0.857
42	C3-multichannel	1.690	0.000	0.000	0	0	0	2515.338	1561.626	0.857	0	1.468	0.681	0.800
43	C3-multichannel	21.548	0.000	0.000	0	0	0	2521.536	1566.826	0.764	0	1.512	0.661	0.843
44	C3-multichannel	22.393	139.528	128.146	255	0	255	2974.009	1569.986	0.649	255	2.666	0.375	0.822
