 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
109	C2-multichannel	16.478	316.359	29.022	304	266	406	5167.897	2160.307	0.786	314	1.727	0.579	0.848
110	C2-multichannel	122.103	363.408	59.749	422	251	512	3542.386	2166.259	0.471	356	3.171	0.315	0.826
111	C2-multichannel	16.055	303.605	21.380	291	253	354	3717.860	2164.089	0.583	304	1.627	0.614	0.691
112	C2-multichannel	30.420	354.347	51.570	274	257	462	5097.787	2164.355	0.980	355	1.172	0.853	0.923
113	C2-multichannel	54.925	398.315	91.194	314	231	642	3455.244	2166.903	0.652	379	2.019	0.495	0.850
114	C2-multichannel	19.858	307.596	23.857	303	262	367	3528.180	2166.722	0.848	309	1.856	0.539	0.895
115	C2-multichannel	9.295	322.727	31.434	347	256	382	4148.092	2169.767	0.922	324	1.816	0.551	0.880
116	C2-multichannel	78.163	429.643	109.453	327	251	688	4261.484	2172.842	0.799	419	1.868	0.535	0.918
117	C2-multichannel	4.648	312.091	28.888	268	268	366	5118.368	2168.976	1.000	311	1.372	0.729	0.957
118	C2-multichannel	19.013	317.933	26.797	276	273	368	4714.720	2170.762	0.907	318	1.266	0.790	0.874
119	C2-multichannel	40.983	359.691	62.604	395	260	492	3307.624	2172.819	0.897	346	1.168	0.856	0.890
120	C2-multichannel	4.225	302.900	23.173	264	264	324	5025.349	2170.738	0.806	319	2.043	0.489	0.800
121	C2-multichannel	30.420	354.083	50.209	286	276	460	5407.702	2174.035	0.980	346	1.096	0.912	0.917
122	C2-multichannel	64.220	352.697	48.439	334	271	497	4417.163	2177.761	0.738	347	2.149	0.465	0.916
123	C2-multichannel	25.350	345.650	42.611	330	259	452	4827.143	2177.803	0.883	345	1.573	0.636	0.876
124	C2-multichannel	55.770	372.909	71.472	295	267	562	5008.729	2180.598	0.596	355	3.144	0.318	0.860
125	C2-multichannel	46.898	364.270	69.919	313	271	624	3300.607	2179.407	0.739	341	2.264	0.442	0.881
126	C2-multichannel	21.548	307.569	20.203	296	265	351	4373.752	2180.141	0.581	311	3.045	0.328	0.785
127	C2-multichannel	18.168	334.070	35.201	321	246	400	4498.716	2183.222	0.927	335	1.329	0.753	0.896
128	C2-multichannel	26.195	317.710	30.526	289	254	390	4143.082	2184.323	0.717	315	1.840	0.543	0.861
129	C2-multichannel	40.983	389.103	74.476	306	269	548	4835.415	2185.596	0.909	377	1.488	0.672	0.933
130	C2-multichannel	32.110	348.303	46.361	299	265	476	5211.759	2185.906	0.866	344	1.571	0.636	0.899
131	C2-multichannel	28.730	339.191	37.929	305	243	420	4539.330	2188.225	0.926	336	1.450	0.690	0.919
132	C2-multichannel	38.025	339.900	43.737	357	268	457	3750.663	2190.308	0.887	333	1.541	0.649	0.882
133	C2-multichannel	46.475	372.391	71.402	343	259	545	5475.733	2190.406	0.926	351	1.252	0.799	0.921
134	C2-multichannel	47.320	403.875	80.974	414	255	564	4933.704	2191.724	0.932	406	1.086	0.921	0.911
135	C2-multichannel	62.108	382.259	81.423	352	260	626	5121.225	2195.037	0.894	363	1.538	0.650	0.939
136	C2-multichannel	32.955	374.359	54.053	371	240	471	3938.243	2195.137	0.889	372	1.350	0.741	0.912
137	C2-multichannel	116.188	409.669	95.560	305	248	697	3930.839	2201.883	0.574	401	1.861	0.537	0.808
138	C2-multichannel	13.943	311.152	21.623	300	279	365	5361.335	2200.360	0.786	308	1.982	0.505	0.825
139	C2-multichannel	27.885	321.606	29.633	296	262	395	3909.167	2202.429	0.763	322	2.188	0.457	0.863
140	C2-multichannel	18.590	312.227	30.758	265	256	384	3916.337	2202.561	0.698	310	2.023	0.494	0.830
141	C2-multichannel	142.383	365.312	72.299	314	248	580	3887.800	2204.956	0.374	341	4.523	0.221	0.855
142	C2-multichannel	63.375	365.653	57.641	306	255	509	4504.328	2208.319	0.867	354	1.506	0.664	0.929
143	C2-multichannel	131.820	377.718	92.999	305	249	707	5345.360	2212.480	0.452	344	1.215	0.823	0.716
144	C2-multichannel	39.293	345.516	43.508	299	260	444	3654.346	2208.140	0.700	348	2.600	0.385	0.873
145	C2-multichannel	68.868	374.632	65.420	349	250	527	5039.965	2210.880	0.720	363	2.347	0.426	0.896
146	C2-multichannel	33.378	335.544	36.742	347	272	435	4585.284	2209.212	0.900	338	1.424	0.702	0.898
147	C2-multichannel	4.648	308.909	20.486	262	262	334	4161.679	2210.113	1.000	308	1.372	0.729	0.957
148	C2-multichannel	30.420	361.069	51.921	311	269	478	5188.117	2213.081	0.965	362	1.274	0.785	0.900
149	C2-multichannel	38.448	391.945	85.953	315	255	597	3990.461	2214.633	0.967	384	1.178	0.849	0.929
150	C2-multichannel	5.070	317.667	21.099	301	288	361	4656.727	2214.939	0.967	314	1.218	0.821	0.889
151	C2-multichannel	5.070	320.083	21.322	319	277	359	3871.277	2215.581	0.967	319	1.218	0.821	0.889
152	C2-multichannel	55.348	352.359	56.222	309	249	484	4301.027	2218.127	0.559	343	2.778	0.360	0.859
153	C2-multichannel	34.645	341.915	45.562	308	266	482	4587.754	2218.118	0.968	337	1.172	0.853	0.911
154	C2-multichannel	61.685	353.521	52.502	329	249	499	4409.668	2219.370	0.617	346	2.298	0.435	0.823
155	C2-multichannel	12.253	311.310	19.821	313	271	354	3427.650	2218.933	0.463	313	4.833	0.207	0.699
156	C2-multichannel	46.053	372.789	76.538	288	261	589	5318.512	2219.184	0.820	362	1.853	0.540	0.901
157	C2-multichannel	13.943	316.636	25.419	315	278	394	4897.596	2218.022	0.965	315	1.611	0.621	0.917
158	C2-multichannel	69.290	369.122	63.440	325	260	537	3300.563	2221.749	0.491	357	3.768	0.265	0.845
159	C2-multichannel	2.958	305.857	32.246	256	256	361	4290.779	2221.737	0.943	303	1.936	0.517	0.933
160	C2-multichannel	11.408	336.815	28.574	304	280	390	4714.004	2223.228	1.000	343	1.277	0.783	0.900
161	C2-multichannel	13.943	319.061	22.586	296	282	380	5289.188	2222.846	0.913	320	1.761	0.568	0.917
162	C2-multichannel	9.718	328.913	43.460	296	270	434	3283.739	2224.765	1.000	325	1.235	0.809	0.885
163	C2-multichannel	212.940	571.177	290.312	343	245	1541	4250.056	2229.602	0.540	466	3.156	0.317	0.863
164	C2-multichannel	9.295	314.182	25.582	295	239	356	4735.892	2224.202	1.000	314	1.543	0.648	0.957
165	C2-multichannel	5.493	317.692	16.327	301	280	340	5253.270	2225.188	1.000	322	1.148	0.871	0.897
166	C2-multichannel	88.303	400.191	98.893	401	250	656	4439.842	2228.361	0.743	377	2.130	0.470	0.913
167	C2-multichannel	26.195	325.855	34.548	303	261	420	5095.928	2231.237	0.967	329	1.243	0.805	0.919
168	C2-multichannel	51.123	378.934	69.583	332	270	553	5509.791	2232.398	0.885	364	1.552	0.645	0.906
169	C2-multichannel	7.183	307.647	24.225	297	257	361	5432.440	2232.424	0.845	305	1.539	0.650	0.895
170	C2-multichannel	66.755	367.025	61.657	332	266	499	4478.659	2236.934	0.855	353	1.379	0.725	0.900
171	C2-multichannel	23.238	361.964	57.080	349	241	508	4845.783	2237.022	0.993	363	1.304	0.767	0.909
172	C2-multichannel	13.098	323.903	32.755	316	285	403	4212.869	2242.405	0.960	317	1.434	0.697	0.899
173	C2-multichannel	36.758	382.437	67.050	333	269	549	4300.136	2246.860	0.912	374	1.490	0.671	0.897
174	C2-multichannel	15.210	327.333	27.838	304	271	392	4380.940	2247.845	0.952	320	1.562	0.640	0.878
175	C2-multichannel	42.673	327.099	34.484	325	266	417	4372.071	2253.711	0.357	325	5.435	0.184	0.765
176	C2-multichannel	23.660	378.464	73.770	272	249	522	3196.744	2251.740	0.967	375	1.506	0.664	0.918
177	C2-multichannel	20.703	316.980	33.426	286	262	445	5352.838	2253.740	0.632	315	2.542	0.393	0.790
178	C2-multichannel	19.013	320.800	28.283	341	249	390	4139.825	2254.838	0.866	322	1.721	0.581	0.882
179	C2-multichannel	1.690	305.500	22.053	285	285	335	4208.921	2257.763	0.857	309	1.468	0.681	0.800
180	C2-multichannel	12.675	313.033	24.581	279	273	371	4956.717	2258.372	0.647	309	2.517	0.397	0.800
181	C2-multichannel	30.843	336.192	39.444	345	238	430	4622.344	2262.711	0.862	343	1.514	0.661	0.880
182	C2-multichannel	51.968	330.293	38.054	306	242	435	5355.278	2263.966	0.531	327	2.984	0.335	0.837
183	C2-multichannel	53.658	373.102	65.900	320	248	555	2104.195	2264.400	0.343	361	2.829	0.353	0.728
184	C2-multichannel	131.398	358.759	47.155	379	234	518	5164.586	2267.070	0.770	359	1.420	0.704	0.884
185	C2-multichannel	5.915	312.571	16.589	307	273	339	4024.809	2264.493	0.419	312	3.815	0.262	0.718
186	C2-multichannel	7.605	316.056	16.394	308	293	346	4706.847	2263.666	1.000	312	1.094	0.914	0.857
187	C2-multichannel	5.915	310.357	15.589	306	284	345	4928.446	2265.909	0.993	311	1.489	0.671	0.824
188	C2-multichannel	1.268	326.333	8.327	317	317	333	4768.506	2265.786	1.000	329	1.464	0.683	0.857
189	C2-multichannel	47.743	363.389	63.085	320	264	528	4349.691	2270.314	0.969	353	1.234	0.810	0.919
190	C2-multichannel	248.430	542.713	242.280	373	251	1296	5149.340	2277.692	0.712	470	1.577	0.634	0.890
191	C2-multichannel	1.690	318.500	25.801	287	287	350	4902.952	2270.468	1.000	321	1.000	1.000	1.000
192	C2-multichannel	46.475	398.100	78.717	415	251	554	3977.624	2276.076	0.690	390	3.001	0.333	0.887
193	C2-multichannel	33.378	363.797	74.941	304	255	539	4112.606	2274.556	0.857	341	1.589	0.629	0.888
194	C2-multichannel	2.535	300.500	22.251	260	260	322	4469.171	2272.716	1.000	312	1.809	0.553	0.800
195	C2-multichannel	14.365	321.441	29.133	298	263	368	5376.043	2274.812	0.810	327	1.772	0.564	0.819
196	C2-multichannel	21.125	335.520	44.248	286	248	433	5473.408	2275.256	0.903	331	1.548	0.646	0.893
197	C2-multichannel	35.913	330.188	34.201	326	240	413	4085.409	2275.934	0.807	332	1.703	0.587	0.914
198	C2-multichannel	34.645	323.024	29.669	306	254	398	3175.183	2278.561	0.627	322	2.848	0.351	0.804
199	C2-multichannel	33.378	353.203	48.565	331	263	448	4077.346	2279.173	0.857	344	1.653	0.605	0.898
200	C2-multichannel	89.148	372.128	75.598	317	247	561	4515.454	2284.153	0.599	350	2.729	0.366	0.872
201	C2-multichannel	26.195	329.839	31.437	297	271	397	4852.059	2281.598	0.732	329	2.428	0.412	0.861
202	C2-multichannel	29.998	325.803	29.982	358	273	402	5080.476	2281.579	0.930	322	1.483	0.674	0.910
203	C2-multichannel	209.983	514.541	183.611	477	254	1086	5134.586	2291.063	0.674	482	2.093	0.478	0.887
204	C2-multichannel	28.730	328.294	27.109	333	264	392	3275.974	2283.432	0.625	331	3.211	0.311	0.861
205	C2-multichannel	30.420	355.181	50.900	356	259	499	4071.318	2285.416	0.678	353	2.374	0.421	0.837
206	C2-multichannel	60.418	381.769	64.345	315	268	563	3720.213	2285.996	0.718	375	2.431	0.411	0.917
207	C2-multichannel	28.730	362.265	57.639	344	270	494	4559.972	2287.539	0.962	347	1.087	0.920	0.895
208	C2-multichannel	61.263	389.228	87.624	333	240	633	5527.183	2290.064	0.755	366	2.078	0.481	0.901
209	C2-multichannel	4.225	342.600	23.996	306	306	390	3212.952	2286.507	1.000	346	1.384	0.723	0.909
210	C2-multichannel	10.563	325.800	38.341	260	260	419	4441.803	2287.393	0.981	321	1.500	0.667	0.926
211	C2-multichannel	24.928	339.119	30.965	351	283	421	4266.220	2290.612	0.722	343	2.340	0.427	0.843
212	C2-multichannel	60.418	320.769	30.640	324	253	423	3438.859	2292.821	0.681	320	1.704	0.587	0.829
213	C2-multichannel	13.098	348.129	41.747	288	268	418	2302.487	2294.066	0.960	343	1.346	0.743	0.873
214	C2-multichannel	406.445	774.001	422.573	307	234	1998	5390.141	2303.086	0.811	665	1.403	0.713	0.934
215	C2-multichannel	382.785	586.148	200.011	312	230	1020	5117.320	2315.616	0.491	594	2.928	0.342	0.814
216	C2-multichannel	59.150	333.986	48.016	301	250	466	2101.330	2303.516	0.551	327	1.606	0.623	0.735
217	C2-multichannel	37.180	361.023	54.893	310	260	484	5444.226	2301.124	0.935	355	1.364	0.733	0.921
218	C2-multichannel	5.070	298.750	16.815	304	261	319	3455.093	2300.182	0.597	304	2.873	0.348	0.727
219	C2-multichannel	65.065	371.260	66.490	309	239	537	4420.896	2306.054	0.802	365	1.617	0.619	0.906
220	C2-multichannel	1.690	309.750	16.049	286	286	320	5232.659	2301.643	0.539	319	3.093	0.323	0.667
221	C2-multichannel	27.463	370.723	60.933	298	265	493	4620.685	2304.119	0.885	359	1.449	0.690	0.890
222	C2-multichannel	8.028	300.947	18.450	302	263	337	3466.911	2304.966	0.853	302	2.126	0.470	0.844
223	C2-multichannel	20.280	342.833	38.679	290	269	434	4727.036	2307.568	0.986	348	1.476	0.677	0.950
224	C2-multichannel	38.870	365.870	67.541	311	252	527	4192.841	2309.759	0.692	354	2.396	0.417	0.860
225	C2-multichannel	74.783	405.164	89.444	286	262	630	3870.774	2311.565	0.851	387	1.531	0.653	0.919
226	C2-multichannel	7.183	301.118	22.338	306	257	340	3564.690	2309.000	0.985	306	1.241	0.806	0.850
227	C2-multichannel	13.943	336.182	29.063	342	274	401	2118.919	2311.712	0.965	340	1.593	0.628	0.917
228	C2-multichannel	53.235	390.222	78.798	371	255	602	2108.971	2315.785	0.491	383	3.821	0.262	0.803
229	C2-multichannel	29.998	302.085	20.813	294	253	361	3483.838	2315.621	0.338	301	3.107	0.322	0.559
230	C2-multichannel	19.013	311.356	23.977	350	248	353	3283.518	2316.056	0.777	310	1.951	0.512	0.849
231	C2-multichannel	86.613	361.688	51.667	319	253	499	2609.157	2317.709	0.437	361	3.861	0.259	0.790
232	C2-multichannel	12.675	314.167	22.066	291	285	361	4423.229	2317.384	0.746	306	2.104	0.475	0.923
233	C2-multichannel	25.350	331.733	36.119	284	263	408	5301.762	2316.751	0.976	337	1.391	0.719	0.916
234	C2-multichannel	43.518	354.408	53.938	306	255	483	4225.197	2319.090	0.798	355	2.258	0.443	0.900
235	C2-multichannel	10.985	323.423	25.379	286	286	378	4492.095	2318.370	0.876	325	1.841	0.543	0.912
236	C2-multichannel	63.375	343.273	54.078	301	244	563	2591.304	2320.703	0.529	328	3.023	0.331	0.796
237	C2-multichannel	4.648	315.727	26.526	266	266	356	2633.191	2318.366	0.976	314	1.450	0.689	0.846
238	C2-multichannel	22.815	323.944	23.830	340	271	382	3889.985	2321.095	0.842	325	1.619	0.618	0.878
239	C2-multichannel	60.840	378.861	71.020	337	253	586	2329.744	2325.088	0.750	372	1.410	0.709	0.828
240	C2-multichannel	25.350	321.350	25.665	292	282	382	4424.300	2325.781	0.605	318	3.254	0.307	0.889
241	C2-multichannel	29.998	311.761	28.166	309	246	387	5025.859	2323.011	0.696	309	2.336	0.428	0.798
242	C2-multichannel	109.428	407.201	89.434	353	238	632	2338.862	2328.740	0.607	394	1.169	0.855	0.804
243	C2-multichannel	89.148	430.924	130.545	336	216	814	4245.510	2330.133	0.623	405	2.943	0.340	0.919
244	C2-multichannel	4.225	309.600	21.360	321	275	340	5012.600	2322.926	0.887	321	1.774	0.564	0.800
245	C2-multichannel	48.588	381.983	90.770	283	269	630	3888.122	2330.510	0.626	355	2.697	0.371	0.868
246	C2-multichannel	36.758	353.920	55.589	309	265	489	4162.803	2328.642	0.943	346	1.159	0.863	0.902
247	C2-multichannel	2.113	312.800	15.786	289	289	329	5356.183	2325.630	1.000	317	1.553	0.644	0.909
248	C2-multichannel	8.450	299.200	14.951	298	264	326	5349.923	2328.203	0.476	298	3.275	0.305	0.667
