 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1452	C3-multichannel	13.098	230.323	76.637	255	0	255	3147.440	3882.614	0.467	255	5.012	0.200	0.721
1453	C3-multichannel	3.803	0.000	0.000	0	0	0	3124.226	3884.076	1.000	0	1.000	1.000	1.000
1454	C3-multichannel	32.955	0.000	0.000	0	0	0	2304.242	3890.051	0.482	0	3.449	0.290	0.792
1455	C3-multichannel	6.338	68.000	116.723	0	0	255	3123.251	3886.676	0.976	0	1.186	0.843	0.882
1456	C3-multichannel	35.490	0.000	0.000	0	0	0	1552.510	3890.530	0.787	0	1.576	0.634	0.870
1457	C3-multichannel	250.543	74.823	116.207	0	0	255	3005.855	3898.955	0.463	0	3.454	0.290	0.794
1458	C3-multichannel	18.168	219.419	89.404	255	0	255	3118.850	3890.963	0.812	255	2.047	0.488	0.843
1459	C3-multichannel	125.060	45.659	97.932	0	0	255	3057.019	3899.860	0.458	0	2.714	0.369	0.761
1460	C3-multichannel	19.858	5.426	37.196	0	0	255	1785.226	3900.326	0.993	0	1.332	0.751	0.904
1461	C3-multichannel	117.455	148.597	125.969	255	0	255	2290.589	3912.347	0.429	255	3.243	0.308	0.766
1462	C3-multichannel	7.183	255.000	0.000	255	255	255	1872.708	3915.468	1.000	255	1.276	0.784	0.919
1463	C3-multichannel	47.320	147.991	126.408	255	0	255	1846.916	3917.876	0.657	255	2.096	0.477	0.827
1464	C3-multichannel	20.703	0.000	0.000	0	0	0	2383.252	3922.042	0.777	0	2.343	0.427	0.916
1465	C3-multichannel	62.953	114.664	127.280	0	0	255	2280.613	3925.123	0.831	0	1.419	0.705	0.906
1466	C3-multichannel	15.633	0.000	0.000	0	0	0	1695.772	3935.707	1.000	0	1.265	0.790	0.902
1467	C3-multichannel	40.560	55.781	105.970	0	0	255	2389.726	3941.926	0.834	0	1.523	0.657	0.881
1468	C3-multichannel	5.915	0.000	0.000	0	0	0	3021.851	3941.601	1.000	0	1.319	0.758	0.933
1469	C3-multichannel	2.958	0.000	0.000	0	0	0	2471.254	3945.362	0.943	0	1.936	0.517	0.933
1470	C3-multichannel	11.408	56.667	108.033	0	0	255	1577.551	3950.376	0.910	0	1.598	0.626	0.885
1471	C3-multichannel	27.040	103.594	126.229	0	0	255	2292.026	3957.601	0.871	0	1.812	0.552	0.914
1472	C3-multichannel	34.223	195.185	108.724	255	0	255	3044.685	3958.753	0.891	255	1.626	0.615	0.926
1473	C3-multichannel	75.205	18.624	66.536	0	0	255	2300.426	3961.576	0.730	0	1.416	0.706	0.840
1474	C3-multichannel	38.025	110.500	127.069	0	0	255	1804.959	3961.226	0.912	0	1.301	0.769	0.905
1475	C3-multichannel	11.830	0.000	0.000	0	0	0	2466.449	3961.287	0.718	0	2.303	0.434	0.824
1476	C3-multichannel	54.503	69.186	113.825	0	0	255	2360.012	3967.425	0.746	0	1.927	0.519	0.896
1477	C3-multichannel	23.238	0.000	0.000	0	0	0	1749.677	3965.775	0.778	0	1.073	0.932	0.840
1478	C3-multichannel	21.548	0.000	0.000	0	0	0	1748.367	3972.005	0.668	0	1.688	0.593	0.785
1479	C3-multichannel	17.745	0.000	0.000	0	0	0	1692.183	3973.622	0.951	0	1.512	0.661	0.913
1480	C3-multichannel	30.420	0.000	0.000	0	0	0	2400.893	3983.815	0.687	0	1.932	0.518	0.758
1481	C3-multichannel	48.165	0.000	0.000	0	0	0	1839.039	3999.041	0.843	0	1.740	0.575	0.923
1482	C3-multichannel	9.295	0.000	0.000	0	0	0	1639.301	3996.201	1.000	0	1.542	0.649	0.957
1483	C3-multichannel	13.943	0.000	0.000	0	0	0	1646.716	4000.623	0.803	0	1.520	0.658	0.880
1484	C3-multichannel	89.148	131.730	127.733	255	0	255	1845.974	4012.854	0.570	255	2.336	0.428	0.812
1485	C3-multichannel	15.633	0.000	0.000	0	0	0	2425.002	4007.489	0.602	0	2.364	0.423	0.787
1486	C3-multichannel	41.828	198.333	106.553	255	0	255	1744.639	4012.110	0.871	255	1.087	0.920	0.900
1487	C3-multichannel	54.925	145.154	126.760	255	0	255	1682.991	4014.287	0.728	255	2.043	0.490	0.850
1488	C3-multichannel	40.138	67.105	112.884	0	0	255	2278.004	4019.744	0.687	0	2.050	0.488	0.841
1489	C3-multichannel	31.265	110.270	127.193	0	0	255	2316.418	4020.922	0.740	0	2.273	0.440	0.871
1490	C3-multichannel	28.730	22.500	72.865	0	0	255	2304.901	4024.910	0.815	0	1.926	0.519	0.889
1491	C3-multichannel	19.013	39.667	93.465	0	0	255	1855.147	4026.241	0.714	0	1.689	0.592	0.841
1492	C3-multichannel	39.715	108.511	126.754	0	0	255	1788.102	4034.226	0.768	0	2.110	0.474	0.895
1493	C3-multichannel	24.928	0.000	0.000	0	0	0	1592.583	4042.115	0.749	0	2.622	0.381	0.849
1494	C3-multichannel	32.110	0.000	0.000	0	0	0	1607.587	4055.505	0.866	0	1.562	0.640	0.894
1495	C3-multichannel	32.955	179.808	117.029	255	0	255	1657.424	4067.577	0.955	255	1.266	0.790	0.891
1496	C3-multichannel	29.153	25.870	77.554	0	0	255	1592.826	4093.376	0.961	0	1.428	0.700	0.896
1497	C3-multichannel	46.475	217.909	90.314	255	0	255	1736.241	4094.739	0.899	255	1.406	0.711	0.909
1498	C3-multichannel	26.195	0.000	0.000	0	0	0	1774.291	4094.876	0.706	0	2.533	0.395	0.861
1499	C3-multichannel	3.803	0.000	0.000	0	0	0	1819.965	4103.271	0.832	0	2.386	0.419	0.947
1500	C3-multichannel	30.843	73.356	116.231	0	0	255	1516.435	4109.038	0.942	0	1.061	0.943	0.896
1501	C3-multichannel	14.788	160.286	125.011	255	0	255	1660.691	4109.745	0.897	255	1.035	0.966	0.854
1502	C3-multichannel	13.098	0.000	0.000	0	0	0	1817.516	4109.228	0.886	0	1.767	0.566	0.849
1503	C3-multichannel	25.350	89.250	122.654	0	0	255	1689.304	4110.648	0.849	0	1.692	0.591	0.870
1504	C3-multichannel	49.433	26.154	77.697	0	0	255	1444.571	4119.485	0.742	0	2.235	0.447	0.873
1505	C3-multichannel	81.543	134.767	127.624	255	0	255	1879.660	4119.160	0.667	255	2.434	0.411	0.887
1506	C3-multichannel	3.803	0.000	0.000	0	0	0	1826.031	4126.454	0.923	0	1.539	0.650	0.900
1507	C3-multichannel	25.350	148.750	126.778	255	0	255	1634.370	4139.006	0.976	255	1.288	0.777	0.902
1508	C3-multichannel	45.208	216.869	91.364	255	0	255	1733.947	4153.998	0.839	255	1.586	0.630	0.888
1509	C3-multichannel	26.195	53.468	104.652	0	0	255	1726.326	4153.576	0.944	0	1.128	0.887	0.932
1510	C3-multichannel	23.238	106.636	126.941	0	0	255	1848.134	4167.929	0.910	0	1.630	0.614	0.924
1511	C3-multichannel	38.025	2.833	26.879	0	0	255	1451.776	4179.176	0.871	0	1.796	0.557	0.905
1512	C3-multichannel	24.083	0.000	0.000	0	0	0	1679.059	4180.716	0.985	0	1.261	0.793	0.919
1513	C3-multichannel	22.815	179.444	117.532	255	0	255	1495.685	4185.608	0.764	255	1.859	0.538	0.831
1514	C3-multichannel	9.295	0.000	0.000	0	0	0	1949.173	4187.331	0.524	0	2.938	0.340	0.667
1515	C3-multichannel	33.378	116.203	127.810	0	0	255	1784.666	4195.625	0.480	0	3.257	0.307	0.749
1516	C3-multichannel	36.335	213.488	94.692	255	0	255	1779.782	4209.681	0.914	255	1.514	0.660	0.930
1517	C3-multichannel	21.548	80.000	119.499	0	0	255	1658.841	4210.905	0.963	0	1.557	0.642	0.895
1518	C3-multichannel	32.533	112.597	127.456	0	0	255	1840.151	4225.976	0.847	0	1.297	0.771	0.875
1519	C3-multichannel	20.280	0.000	0.000	0	0	0	1486.280	4231.028	1.000	0	1.106	0.905	0.932
1520	C3-multichannel	107.738	114.000	127.033	0	0	255	1771.365	4242.420	0.223	0	4.364	0.229	0.567
1521	C3-multichannel	44.785	132.311	128.014	255	0	255	1925.354	4240.052	0.464	255	2.073	0.483	0.660
1522	C3-multichannel	48.588	157.435	124.479	255	0	255	1679.816	4244.515	0.886	255	1.216	0.823	0.920
1523	C3-multichannel	26.195	0.000	0.000	0	0	0	1628.880	4255.960	0.928	0	1.515	0.660	0.919
1524	C3-multichannel	19.858	0.000	0.000	0	0	0	1621.757	4258.407	0.704	0	2.311	0.433	0.855
1525	C3-multichannel	43.095	145.000	126.917	255	0	255	1592.803	4276.385	0.614	255	2.574	0.388	0.846
1526	C3-multichannel	39.293	161.774	123.473	255	0	255	1803.205	4306.654	0.930	255	1.204	0.831	0.903
1527	C3-multichannel	27.040	79.688	119.130	0	0	255	1818.116	4306.317	0.885	0	1.929	0.518	0.955
1528	C3-multichannel	19.013	209.667	98.595	255	0	255	1750.020	4306.243	0.951	255	1.085	0.922	0.882
1529	C3-multichannel	43.940	115.240	127.524	0	0	255	1639.031	4312.731	0.739	0	1.823	0.548	0.870
1530	C3-multichannel	27.885	81.136	119.682	0	0	255	1677.573	4332.360	0.934	0	1.396	0.716	0.910
1531	C3-multichannel	22.815	226.667	80.891	255	0	255	1555.031	4357.507	0.975	255	1.342	0.745	0.908
1532	C3-multichannel	35.913	171.000	120.561	255	0	255	1582.870	4364.255	0.935	255	1.460	0.685	0.914
1533	C3-multichannel	39.715	40.691	93.885	0	0	255	1701.939	4365.163	0.940	0	1.325	0.755	0.904
1534	C3-multichannel	43.518	230.243	75.869	255	0	255	1602.457	4369.738	0.996	255	1.137	0.879	0.928
1535	C3-multichannel	23.660	113.839	127.913	0	0	255	1657.384	4380.391	0.967	0	1.419	0.705	0.918
