 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
44	C2-multichannel	1.690	254.500	6.856	249	249	264	3900.648	2232.103	1.000	255	1.000	1.000	1.000
45	C2-multichannel	24.928	261.525	25.315	266	204	334	4611.301	2244.414	0.976	261	1.177	0.850	0.915
46	C2-multichannel	24.083	271.263	27.223	260	219	332	3832.197	2246.666	0.820	261	1.666	0.600	0.864
47	C2-multichannel	13.098	247.161	21.174	274	204	282	4289.422	2246.362	0.702	246	1.965	0.509	0.775
48	C2-multichannel	11.830	246.429	19.804	239	203	283	4518.617	2247.003	0.943	246	1.337	0.748	0.903
49	C2-multichannel	9.718	250.043	17.063	247	215	286	4031.995	2247.517	0.657	247	1.532	0.653	0.708
50	C2-multichannel	27.040	249.031	18.076	257	210	301	4203.448	2257.210	0.825	255	1.307	0.765	0.842
51	C2-multichannel	7.605	249.611	9.172	242	236	266	4224.264	2260.126	0.808	247	1.813	0.552	0.800
52	C2-multichannel	27.885	275.652	39.360	253	200	356	4087.273	2267.065	0.949	274	1.241	0.806	0.936
53	C2-multichannel	17.323	247.024	16.689	255	206	281	4173.962	2267.325	0.667	247	2.818	0.355	0.788
54	C2-multichannel	27.885	262.242	25.819	261	220	329	4155.131	2272.164	0.898	261	1.350	0.741	0.892
55	C2-multichannel	1.690	249.750	15.714	236	236	271	4160.810	2270.620	0.857	252	2.000	0.500	0.800
56	C2-multichannel	20.280	284.583	46.942	230	212	407	3796.272	2274.589	1.000	279	1.248	0.801	0.914
57	C2-multichannel	5.493	243.615	17.900	213	213	281	3956.528	2275.868	0.922	240	1.911	0.523	0.839
58	C2-multichannel	38.870	263.424	27.755	249	211	333	4564.506	2278.866	0.932	257	1.431	0.699	0.911
59	C2-multichannel	69.290	315.945	69.906	231	209	485	4145.016	2284.084	0.740	306	1.951	0.513	0.879
60	C2-multichannel	17.745	251.238	16.500	244	209	286	4249.312	2281.964	0.951	250	1.400	0.714	0.894
61	C2-multichannel	2.113	247.600	6.693	242	242	258	4481.547	2280.524	0.873	246	1.496	0.668	0.714
62	C2-multichannel	32.955	260.564	21.837	247	215	319	3601.943	2289.547	0.699	258	2.529	0.395	0.843
63	C2-multichannel	34.645	258.146	22.409	238	202	312	4191.680	2296.801	0.643	253	2.467	0.405	0.859
64	C2-multichannel	21.970	252.519	20.380	242	207	309	4008.510	2294.656	0.846	254	1.722	0.581	0.846
65	C2-multichannel	30.843	263.740	24.091	251	219	329	4592.720	2297.998	0.907	260	1.440	0.694	0.890
66	C2-multichannel	63.375	268.833	29.330	274	205	354	4070.432	2306.015	0.738	268	2.075	0.482	0.862
67	C2-multichannel	34.645	278.402	34.492	253	219	366	4243.627	2311.679	0.983	274	1.320	0.758	0.943
68	C2-multichannel	51.545	308.639	60.837	249	211	438	4015.651	2313.303	0.918	291	1.252	0.798	0.904
69	C2-multichannel	5.070	247.000	17.612	220	220	276	4282.468	2323.525	0.695	247	2.231	0.448	0.727
70	C2-multichannel	12.675	247.100	17.831	246	210	290	4378.297	2325.479	0.666	249	1.977	0.506	0.759
71	C2-multichannel	35.913	262.541	24.076	246	216	328	4099.396	2330.194	0.822	263	1.625	0.615	0.863
72	C2-multichannel	26.618	252.238	20.998	239	206	316	3821.632	2332.486	0.436	250	4.408	0.227	0.724
73	C2-multichannel	25.350	254.583	24.498	243	189	297	4662.117	2331.606	0.835	253	1.106	0.904	0.833
74	C2-multichannel	12.675	257.700	20.091	233	223	296	4279.690	2339.059	0.877	257	1.831	0.546	0.882
75	C2-multichannel	54.080	293.945	53.545	253	204	434	3590.520	2342.929	0.683	279	2.020	0.495	0.871
76	C2-multichannel	10.140	248.750	21.016	242	221	290	2875.056	2354.339	0.686	242	1.737	0.576	0.787
77	C2-multichannel	21.125	250.080	17.515	238	214	291	2879.123	2358.746	0.484	250	2.042	0.490	0.680
78	C2-multichannel	33.800	277.350	35.419	294	211	381	4016.835	2358.043	0.898	274	1.188	0.842	0.884
79	C2-multichannel	11.830	248.393	16.641	241	223	278	4406.321	2356.792	0.920	241	1.747	0.573	0.875
80	C2-multichannel	8.873	253.857	24.075	231	221	307	4145.945	2358.606	0.943	251	1.183	0.845	0.857
81	C2-multichannel	83.233	269.898	27.745	249	210	359	3624.507	2363.057	0.580	268	2.178	0.459	0.788
82	C2-multichannel	19.013	257.889	21.793	253	208	303	4524.957	2361.287	0.951	256	1.026	0.975	0.865
83	C2-multichannel	5.070	246.750	18.912	231	217	277	3930.895	2364.704	1.000	247	1.333	0.750	1.000
84	C2-multichannel	48.165	276.237	31.919	258	210	359	2861.864	2369.789	0.723	273	1.214	0.824	0.809
85	C2-multichannel	2.113	241.600	15.915	217	217	258	4870.369	2367.892	0.764	246	2.610	0.383	0.769
86	C2-multichannel	67.600	286.163	37.720	261	198	395	2855.715	2374.206	0.619	282	2.312	0.433	0.790
87	C2-multichannel	65.910	330.673	70.548	270	218	513	4834.005	2374.521	0.949	318	1.026	0.974	0.929
88	C2-multichannel	750.783	366.956	127.982	258	151	982	4071.643	2386.694	0.740	340	1.112	0.899	0.913
89	C2-multichannel	474.890	293.300	65.328	275	187	647	4095.034	2390.877	0.707	279	1.604	0.624	0.891
90	C2-multichannel	38.025	296.833	72.146	234	203	542	2864.286	2385.143	0.618	281	2.556	0.391	0.818
91	C2-multichannel	21.125	261.840	22.619	230	219	314	4787.041	2382.592	0.962	264	1.297	0.771	0.917
92	C2-multichannel	52.813	274.032	34.347	266	208	358	3065.216	2383.561	0.674	268	2.266	0.441	0.871
93	C2-multichannel	3.803	249.778	15.442	244	218	272	4463.177	2382.346	1.000	247	1.340	0.746	0.857
94	C2-multichannel	43.518	269.010	30.331	291	186	365	2941.375	2388.216	0.660	269	2.547	0.393	0.858
95	C2-multichannel	12.675	245.033	15.401	255	221	271	3075.372	2383.981	0.393	251	4.246	0.236	0.741
96	C2-multichannel	58.305	289.935	42.350	264	224	397	4012.457	2388.593	0.822	280	1.759	0.568	0.893
97	C2-multichannel	123.370	281.521	42.562	249	205	415	3098.967	2391.051	0.325	274	4.494	0.223	0.719
98	C2-multichannel	88.725	301.757	51.860	285	204	491	2876.020	2394.164	0.470	295	3.441	0.291	0.778
99	C2-multichannel	8.450	255.500	16.832	253	219	297	3132.298	2389.635	0.674	253	2.530	0.395	0.816
100	C2-multichannel	33.378	277.835	36.741	278	207	371	3122.873	2391.541	0.450	278	4.989	0.200	0.854
101	C2-multichannel	18.590	306.182	52.198	268	205	414	2934.324	2396.587	0.904	297	1.634	0.612	0.917
102	C2-multichannel	33.378	253.785	23.329	268	198	303	3817.327	2402.951	0.913	253	1.367	0.731	0.919
103	C2-multichannel	13.943	272.182	30.930	251	206	336	2926.867	2402.704	0.892	272	1.508	0.663	0.868
104	C2-multichannel	12.675	259.867	22.841	283	220	314	2886.617	2405.189	0.714	259	2.578	0.388	0.811
105	C2-multichannel	53.235	339.643	73.743	261	216	550	3536.254	2409.821	0.786	336	2.043	0.490	0.920
106	C2-multichannel	31.688	309.267	77.174	276	198	471	3025.599	2408.621	0.899	293	1.425	0.702	0.898
107	C2-multichannel	28.308	280.642	30.870	268	216	348	3282.866	2408.794	0.820	279	1.658	0.603	0.832
108	C2-multichannel	1.690	244.000	21.323	215	215	265	4157.381	2409.556	1.000	253	1.000	1.000	1.000
109	C2-multichannel	25.350	319.400	69.751	232	177	491	2977.938	2412.116	1.000	321	1.158	0.863	0.930
110	C2-multichannel	14.788	266.714	24.572	281	208	327	3294.034	2412.405	0.755	271	2.092	0.478	0.864
111	C2-multichannel	15.210	276.167	24.889	296	222	323	3301.204	2415.832	0.611	278	3.167	0.316	0.809
112	C2-multichannel	2.113	253.600	9.555	242	242	264	3307.394	2419.103	0.674	250	2.749	0.364	0.769
113	C2-multichannel	8.873	249.714	17.499	225	217	284	4814.180	2420.759	0.943	251	1.093	0.915	0.857
114	C2-multichannel	5.493	250.615	22.886	246	197	288	4576.368	2421.320	0.922	254	1.287	0.777	0.812
115	C2-multichannel	21.970	253.846	29.056	260	196	311	3002.026	2423.489	0.956	257	1.361	0.735	0.912
116	C2-multichannel	48.588	308.809	58.886	261	201	457	3093.307	2431.142	0.851	303	1.367	0.732	0.913
117	C2-multichannel	7.605	245.333	14.876	230	205	266	4356.322	2432.884	0.808	250	1.984	0.504	0.818
118	C2-multichannel	46.475	776.364	715.692	293	177	3058	2906.456	2435.511	0.955	489	1.028	0.973	0.909
119	C2-multichannel	9.718	250.174	14.320	250	226	275	4656.197	2434.606	0.824	250	1.332	0.750	0.852
120	C2-multichannel	2.113	249.000	11.336	236	236	265	4544.205	2437.970	1.000	247	1.553	0.644	0.909
121	C2-multichannel	2.535	249.833	12.703	235	235	271	3762.197	2445.958	0.809	249	2.082	0.480	0.857
122	C2-multichannel	49.433	321.538	67.354	300	207	446	4422.353	2454.251	0.944	310	1.180	0.847	0.921
123	C2-multichannel	3.803	248.000	15.083	239	223	275	3758.344	2452.694	0.884	246	1.402	0.713	0.818
124	C2-multichannel	13.943	253.061	22.771	241	219	300	3280.224	2456.694	0.596	256	2.860	0.350	0.786
125	C2-multichannel	25.773	285.557	38.545	270	209	375	2712.277	2460.056	0.863	283	1.841	0.543	0.891
126	C2-multichannel	2.535	233.500	12.582	231	220	257	3950.496	2459.822	0.532	231	3.584	0.279	0.632
127	C2-multichannel	3.380	252.750	10.082	243	243	268	3004.704	2460.655	1.000	253	1.229	0.814	0.941
128	C2-multichannel	5.493	249.692	14.688	249	227	279	4372.894	2463.294	1.000	249	1.622	0.617	0.929
129	C2-multichannel	12.675	251.867	17.089	261	206	287	3139.129	2468.012	0.432	252	4.806	0.208	0.732
130	C2-multichannel	37.603	303.618	51.279	246	217	405	4168.334	2469.175	0.946	295	1.557	0.642	0.947
131	C2-multichannel	1.690	247.250	12.447	236	236	259	4454.945	2466.581	0.857	257	2.000	0.500	0.800
132	C2-multichannel	5.915	259.786	23.502	249	234	320	3975.127	2467.812	0.993	250	1.601	0.625	0.848
133	C2-multichannel	10.140	257.250	22.338	237	221	320	2745.882	2472.091	0.743	255	2.387	0.419	0.814
134	C2-multichannel	2.958	254.286	24.109	251	222	280	2850.381	2471.352	0.943	251	1.936	0.517	0.933
135	C2-multichannel	2.535	256.167	28.053	225	225	300	2842.425	2472.302	1.000	254	1.500	0.667	1.000
136	C2-multichannel	29.998	334.972	74.078	257	207	477	3066.071	2478.698	0.966	326	1.158	0.864	0.922
137	C2-multichannel	1.268	254.667	13.650	240	240	267	3998.695	2477.922	1.000	257	1.464	0.683	0.857
138	C2-multichannel	50.278	421.311	172.968	252	185	815	2815.129	2483.361	0.792	365	1.703	0.587	0.888
139	C2-multichannel	14.365	269.559	29.620	240	230	340	3221.063	2485.341	0.941	260	1.341	0.746	0.907
140	C2-multichannel	1.268	279.333	13.650	270	270	295	2711.897	2490.264	1.000	273	1.464	0.683	0.857
141	C2-multichannel	21.548	246.353	17.911	232	212	282	3291.384	2499.633	0.271	245	5.177	0.193	0.646
142	C2-multichannel	6.338	252.933	21.157	245	207	292	2979.001	2495.628	1.000	256	1.295	0.772	0.857
143	C2-multichannel	4.648	242.727	16.835	237	212	268	4667.443	2496.385	0.887	239	2.173	0.460	0.846
144	C2-multichannel	34.645	298.732	45.389	301	220	413	2798.554	2500.993	0.902	291	1.616	0.619	0.927
145	C2-multichannel	21.970	274.019	29.796	279	216	342	4493.841	2503.793	0.915	279	1.356	0.737	0.920
146	C2-multichannel	27.040	301.812	55.307	239	209	428	2973.590	2507.204	0.825	291	1.624	0.616	0.871
147	C2-multichannel	37.603	351.584	104.730	240	201	551	2634.947	2507.361	0.915	329	1.452	0.689	0.927
148	C2-multichannel	29.998	258.958	26.664	249	200	326	3289.080	2512.695	0.480	252	3.386	0.295	0.763
149	C2-multichannel	38.025	287.633	44.953	320	182	415	2811.841	2513.057	0.579	291	3.561	0.281	0.837
150	C2-multichannel	7.183	260.706	20.748	231	231	302	4078.429	2510.201	0.911	263	1.678	0.596	0.850
151	C2-multichannel	26.195	293.952	49.391	300	211	421	3194.128	2512.784	0.967	284	1.370	0.730	0.919
152	C2-multichannel	58.305	280.254	35.260	251	196	362	4101.109	2517.721	0.658	278	2.309	0.433	0.857
153	C2-multichannel	7.183	253.941	17.746	252	213	288	3045.744	2520.475	0.985	255	1.186	0.843	0.829
154	C2-multichannel	21.125	289.360	49.660	310	208	415	2888.027	2523.128	0.558	289	3.388	0.295	0.847
155	C2-multichannel	3.380	244.250	12.612	229	229	265	3699.156	2522.670	1.000	242	2.000	0.500	1.000
156	C2-multichannel	5.493	245.000	18.543	251	212	277	3287.112	2523.386	1.000	246	1.159	0.863	0.897
157	C2-multichannel	19.013	263.400	30.626	221	196	337	3128.369	2526.680	0.907	258	1.449	0.690	0.882
158	C2-multichannel	21.125	267.920	23.833	271	209	310	2442.509	2528.051	0.645	273	2.405	0.416	0.806
159	C2-multichannel	7.605	251.111	20.140	244	218	296	2877.281	2526.157	1.000	254	1.532	0.653	0.878
160	C2-multichannel	23.238	274.491	35.566	256	204	350	3041.930	2526.756	0.837	265	1.556	0.643	0.924
161	C2-multichannel	2.113	244.400	20.780	210	210	265	4405.129	2526.997	1.000	247	1.553	0.644	0.909
162	C2-multichannel	25.350	259.017	22.625	258	211	324	4662.397	2527.989	0.849	258	1.769	0.565	0.882
163	C2-multichannel	1.268	252.333	3.055	249	249	255	3488.662	2527.309	1.000	253	1.464	0.683	0.857
164	C2-multichannel	39.715	288.149	42.149	255	201	400	4336.501	2530.531	0.909	282	1.256	0.796	0.900
165	C2-multichannel	16.055	259.579	23.369	249	216	322	3481.436	2531.993	0.529	259	3.129	0.320	0.768
166	C2-multichannel	67.178	286.811	43.577	287	206	424	3278.240	2533.616	0.377	280	2.702	0.370	0.671
167	C2-multichannel	43.518	304.845	62.066	223	212	475	3041.533	2534.691	0.894	300	1.419	0.705	0.912
168	C2-multichannel	25.350	260.067	23.168	261	212	336	4546.848	2535.669	0.863	261	1.975	0.506	0.938
169	C2-multichannel	2.113	262.800	19.241	241	241	289	3051.691	2535.434	1.000	267	1.553	0.644	0.909
170	C2-multichannel	3.380	245.750	10.951	250	225	256	3055.883	2537.847	1.000	250	1.229	0.814	0.941
171	C2-multichannel	84.500	263.480	25.600	252	201	349	3048.430	2545.439	0.515	262	1.782	0.561	0.749
172	C2-multichannel	40.983	986.113	1139.548	211	180	4766	2582.997	2542.207	0.983	413	1.235	0.810	0.928
173	C2-multichannel	30.420	320.736	68.103	326	212	517	3172.498	2543.155	0.929	316	1.533	0.652	0.911
174	C2-multichannel	43.940	283.510	56.116	231	201	447	3257.124	2544.148	0.782	270	1.708	0.586	0.874
175	C2-multichannel	26.195	261.161	28.277	278	206	328	4608.308	2546.097	0.818	265	1.466	0.682	0.838
176	C2-multichannel	5.493	245.154	17.068	246	204	269	3288.970	2545.284	0.846	246	1.643	0.609	0.812
177	C2-multichannel	2.113	243.600	19.139	235	222	270	4286.796	2545.869	1.000	235	1.553	0.644	0.909
178	C2-multichannel	15.633	252.270	16.384	237	219	284	4713.753	2547.950	1.000	254	1.247	0.802	0.902
179	C2-multichannel	69.713	316.000	65.684	244	218	508	4155.065	2552.765	0.776	305	1.690	0.592	0.892
180	C2-multichannel	243.360	292.517	51.145	285	198	492	4411.107	2569.028	0.282	282	7.190	0.139	0.721
181	C2-multichannel	13.520	249.562	14.723	255	221	284	2916.990	2553.486	0.676	250	2.454	0.408	0.780
182	C2-multichannel	68.868	283.043	46.461	261	177	438	2450.590	2566.046	0.206	271	9.164	0.109	0.643
183	C2-multichannel	2.958	249.429	10.644	250	240	272	3929.027	2553.059	1.000	247	1.380	0.725	0.875
184	C2-multichannel	70.558	273.419	31.912	278	211	366	3760.728	2556.530	0.671	272	2.425	0.412	0.872
185	C2-multichannel	54.925	269.454	31.431	267	212	354	4041.237	2557.407	0.384	267	5.570	0.180	0.730
186	C2-multichannel	47.320	277.527	41.224	242	202	385	2906.062	2557.205	0.450	269	3.793	0.264	0.770
187	C2-multichannel	55.770	283.909	43.802	269	211	410	3054.025	2566.000	0.331	274	5.458	0.183	0.759
188	C2-multichannel	27.885	275.288	35.693	274	216	369	4466.249	2559.034	0.934	269	1.313	0.762	0.904
189	C2-multichannel	20.280	283.208	42.661	248	225	393	4014.851	2558.671	0.866	275	1.670	0.599	0.865
190	C2-multichannel	35.913	266.165	29.893	253	205	339	3752.706	2562.467	0.698	258	1.488	0.672	0.794
191	C2-multichannel	29.998	274.197	35.246	254	205	349	2893.419	2563.320	0.609	269	3.049	0.328	0.840
192	C2-multichannel	7.605	266.556	28.053	247	218	331	3100.140	2561.047	0.895	271	1.402	0.713	0.878
193	C2-multichannel	59.150	262.707	25.512	272	208	336	3741.947	2569.387	0.478	262	4.278	0.234	0.828
194	C2-multichannel	49.010	286.181	41.799	263	226	391	3158.919	2569.791	0.657	276	2.460	0.407	0.889
195	C2-multichannel	68.868	328.890	77.876	269	173	611	2641.006	2572.188	0.781	316	2.115	0.473	0.934
196	C2-multichannel	6.338	242.133	15.999	234	216	266	4123.923	2570.819	0.898	240	1.800	0.556	0.857
197	C2-multichannel	18.168	242.628	16.307	244	202	272	4692.873	2573.265	0.699	244	2.222	0.450	0.804
198	C2-multichannel	2.113	247.000	13.565	254	228	261	4866.747	2572.767	1.000	254	1.553	0.644	0.909
199	C2-multichannel	98.443	293.352	52.299	267	210	479	3197.800	2576.294	0.589	283	2.798	0.357	0.857
200	C2-multichannel	3.380	261.000	15.802	268	242	289	2378.357	2575.937	1.000	268	2.000	0.500	1.000
201	C2-multichannel	38.448	296.868	57.198	297	205	444	2975.603	2578.522	0.562	290	2.537	0.394	0.812
202	C2-multichannel	8.028	265.105	17.097	258	233	295	2714.301	2577.372	0.853	261	2.139	0.468	0.844
203	C2-multichannel	45.630	315.278	94.920	279	214	592	2699.897	2579.324	0.357	282	3.345	0.299	0.677
204	C2-multichannel	33.800	252.262	19.609	238	209	301	3733.218	2581.497	0.578	251	2.501	0.400	0.773
205	C2-multichannel	12.675	278.700	33.698	236	228	354	2285.635	2580.999	0.647	279	1.912	0.523	0.800
206	C2-multichannel	12.253	267.138	18.110	290	240	306	2290.822	2579.349	0.743	264	2.256	0.443	0.841
207	C2-multichannel	28.730	282.838	42.563	224	195	407	2846.472	2582.437	0.617	283	3.225	0.310	0.855
208	C2-multichannel	1.268	251.000	14.422	235	235	263	2537.699	2583.433	0.643	255	2.702	0.370	0.667
209	C2-multichannel	24.928	279.136	35.917	268	218	373	2282.390	2587.059	0.711	277	2.390	0.418	0.808
210	C2-multichannel	4.648	247.000	20.548	216	216	284	2532.644	2585.028	0.780	243	2.670	0.375	0.759
211	C2-multichannel	29.575	267.257	26.424	281	220	341	3727.561	2588.306	0.797	265	1.650	0.606	0.864
212	C2-multichannel	8.028	260.158	29.459	219	201	308	2970.376	2589.053	0.640	258	2.903	0.344	0.792
213	C2-multichannel	62.108	269.810	30.337	234	212	340	4429.447	2592.615	0.629	266	2.497	0.400	0.835
214	C2-multichannel	5.070	249.583	18.798	233	233	285	2529.778	2588.914	0.615	243	3.377	0.296	0.923
215	C2-multichannel	86.190	319.838	71.142	330	203	581	2383.584	2595.132	0.736	310	1.314	0.761	0.885
216	C2-multichannel	27.885	288.652	46.148	334	197	381	2511.575	2593.769	0.701	288	1.822	0.549	0.857
217	C2-multichannel	18.168	249.302	15.431	250	214	274	4608.278	2592.609	0.867	250	1.855	0.539	0.860
218	C2-multichannel	3.803	245.000	15.953	209	209	264	3395.066	2593.832	1.000	245	1.542	0.648	0.857
219	C2-multichannel	1.690	251.500	16.783	232	232	271	4509.693	2593.484	1.000	258	1.000	1.000	1.000
220	C2-multichannel	8.028	243.737	22.946	217	207	282	3385.602	2597.187	1.000	240	1.161	0.861	0.884
221	C2-multichannel	4.225	241.200	1.687	242	238	242	4743.052	2596.037	0.736	242	2.686	0.372	0.909
222	C2-multichannel	17.323	269.537	30.804	307	214	356	4542.890	2599.108	1.000	265	1.172	0.853	0.882
223	C2-multichannel	18.590	261.727	25.513	228	213	315	4353.408	2600.262	1.000	262	1.043	0.959	0.946
224	C2-multichannel	6.760	253.750	21.152	235	205	297	2773.223	2599.986	0.958	261	1.447	0.691	0.889
225	C2-multichannel	6.760	245.000	15.388	229	227	268	4097.710	2601.097	0.690	242	2.269	0.441	0.889
226	C2-multichannel	12.253	247.414	17.910	251	211	280	2772.188	2603.953	0.848	250	1.687	0.593	0.879
227	C2-multichannel	68.023	294.764	47.363	263	192	412	2701.727	2609.007	0.680	293	1.261	0.793	0.839
228	C2-multichannel	23.238	255.709	18.913	271	209	307	3713.622	2607.444	0.382	258	5.020	0.199	0.643
229	C2-multichannel	95.908	281.282	35.079	278	204	368	4458.369	2611.352	0.397	278	5.232	0.191	0.838
230	C2-multichannel	22.815	262.148	20.796	264	204	301	4053.187	2606.413	0.828	264	1.759	0.569	0.850
231	C2-multichannel	33.378	250.595	14.970	258	211	284	2961.370	2607.105	0.363	251	4.544	0.220	0.728
232	C2-multichannel	7.605	270.833	38.319	246	219	345	2769.160	2608.583	0.965	253	1.704	0.587	0.878
233	C2-multichannel	20.280	291.333	50.088	229	208	374	2741.585	2610.153	1.000	284	1.242	0.805	0.932
234	C2-multichannel	27.463	273.185	29.254	298	203	350	3263.769	2613.041	0.659	269	2.663	0.375	0.833
235	C2-multichannel	1.268	246.000	9.165	238	238	256	4187.841	2609.636	1.000	244	1.464	0.683	0.857
236	C2-multichannel	4.648	260.818	26.698	251	230	316	2473.650	2612.280	1.000	251	1.372	0.729	0.957
237	C2-multichannel	40.983	261.845	25.396	244	211	330	4873.473	2616.401	0.909	258	1.396	0.716	0.907
238	C2-multichannel	13.943	277.182	31.075	269	225	356	2695.990	2615.813	0.828	269	1.754	0.570	0.825
239	C2-multichannel	31.688	302.853	54.704	327	198	419	2455.447	2616.244	0.946	302	1.389	0.720	0.938
240	C2-multichannel	59.573	283.681	37.817	307	208	383	3459.353	2621.049	0.642	278	2.548	0.393	0.887
241	C2-multichannel	18.168	247.721	19.210	243	203	302	3705.680	2620.581	0.497	246	3.361	0.298	0.851
242	C2-multichannel	45.630	300.426	56.204	243	205	436	3117.067	2623.535	0.660	293	2.822	0.354	0.850
243	C2-multichannel	36.335	267.942	29.025	279	214	337	3937.045	2622.639	0.914	264	1.369	0.731	0.925
244	C2-multichannel	3.803	252.556	16.637	242	229	276	3482.318	2620.838	1.000	242	1.817	0.550	0.857
245	C2-multichannel	2.113	253.600	16.652	238	238	279	3812.162	2621.626	0.641	248	3.145	0.318	0.667
246	C2-multichannel	73.093	353.780	99.357	226	225	596	4376.697	2625.709	0.956	330	1.049	0.953	0.933
247	C2-multichannel	13.943	260.788	21.455	240	219	320	3343.815	2624.136	0.943	260	1.100	0.909	0.857
248	C2-multichannel	44.785	298.000	57.970	232	205	458	3110.578	2632.252	0.871	289	1.227	0.815	0.883
