 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	37.180	226.023	81.393	255	0	255	5980.752	1976.267	0.670	255	1.824	0.548	0.786
2	C3-multichannel	20.703	0.000	0.000	0	0	0	5980.088	2063.359	0.862	0	1.523	0.656	0.951
3	C3-multichannel	4.225	0.000	0.000	0	0	0	5903.627	2126.151	1.000	0	1.551	0.645	0.909
4	C3-multichannel	22.393	4.811	35.027	0	0	255	5880.877	2164.176	0.626	0	2.424	0.413	0.809
5	C3-multichannel	13.943	0.000	0.000	0	0	0	5896.753	2201.009	0.846	0	1.911	0.523	0.892
6	C3-multichannel	11.830	109.286	128.508	0	0	255	5928.056	2241.688	0.867	0	1.232	0.812	0.836
7	C3-multichannel	1.690	0.000	0.000	0	0	0	5888.352	2251.926	0.857	0	2.031	0.492	0.800
8	C3-multichannel	40.560	82.344	119.862	0	0	255	5770.796	2273.565	0.809	0	1.324	0.755	0.889
9	C3-multichannel	21.125	0.000	0.000	0	0	0	5804.775	2270.620	0.864	0	1.634	0.612	0.877
10	C3-multichannel	3.380	0.000	0.000	0	0	0	5857.477	2293.770	0.398	0	4.513	0.222	0.640
11	C3-multichannel	15.633	130.946	129.211	255	0	255	5800.688	2317.473	0.746	255	1.846	0.542	0.804
12	C3-multichannel	16.900	248.625	40.319	255	0	255	5726.994	2339.542	0.575	255	3.147	0.318	0.769
13	C3-multichannel	10.985	0.000	0.000	0	0	0	5775.152	2371.526	1.000	0	1.274	0.785	0.929
14	C3-multichannel	50.700	8.500	45.966	0	0	255	5739.015	2415.238	0.686	0	1.606	0.623	0.860
15	C3-multichannel	38.448	84.066	120.538	0	0	255	5677.687	2414.448	0.622	0	2.596	0.385	0.847
16	C3-multichannel	2.535	0.000	0.000	0	0	0	5959.419	2411.718	1.000	0	1.291	0.775	0.800
17	C3-multichannel	10.140	0.000	0.000	0	0	0	5853.387	2457.326	1.000	0	1.076	0.929	0.889
18	C3-multichannel	38.025	0.000	0.000	0	0	0	5750.061	2474.125	0.547	0	2.648	0.378	0.726
19	C3-multichannel	3.380	0.000	0.000	0	0	0	5616.652	2477.151	1.000	0	2.000	0.500	1.000
20	C3-multichannel	99.710	0.000	0.000	0	0	0	5747.184	2486.920	0.524	0	1.862	0.537	0.800
21	C3-multichannel	5.070	191.250	115.328	255	0	255	5770.233	2525.865	1.000	255	1.579	0.633	0.889
22	C3-multichannel	23.238	64.909	112.103	0	0	255	5642.791	2529.894	0.823	0	1.910	0.524	0.894
23	C3-multichannel	34.223	0.000	0.000	0	0	0	5924.066	2535.912	0.749	0	2.352	0.425	0.862
24	C3-multichannel	51.123	0.000	0.000	0	0	0	5839.417	2561.680	0.652	0	1.798	0.556	0.826
25	C3-multichannel	12.675	59.500	109.697	0	0	255	5614.191	2565.504	0.986	0	1.261	0.793	0.870
26	C3-multichannel	10.563	0.000	0.000	0	0	0	5757.585	2571.154	0.774	0	2.634	0.380	0.847
27	C3-multichannel	18.168	47.442	100.406	0	0	255	6041.996	2571.645	0.974	0	1.543	0.648	0.905
28	C3-multichannel	6.760	0.000	0.000	0	0	0	5507.371	2578.713	1.000	0	1.150	0.869	0.889
29	C3-multichannel	1.268	0.000	0.000	0	0	0	5504.960	2584.509	1.000	0	1.464	0.683	0.857
30	C3-multichannel	16.055	161.053	124.657	255	0	255	5506.450	2590.495	0.819	255	1.999	0.500	0.905
31	C3-multichannel	19.013	90.667	123.443	0	0	255	5534.793	2603.738	0.890	0	1.261	0.793	0.833
32	C3-multichannel	11.408	132.222	129.840	255	0	255	5497.284	2603.297	0.857	255	1.853	0.540	0.931
33	C3-multichannel	6.338	0.000	0.000	0	0	0	5576.244	2615.883	0.976	0	1.869	0.535	0.909
34	C3-multichannel	22.815	0.000	0.000	0	0	0	5654.280	2648.330	0.777	0	2.154	0.464	0.878
35	C3-multichannel	21.548	0.000	0.000	0	0	0	5499.047	2661.184	0.865	0	1.235	0.810	0.843
36	C3-multichannel	39.293	238.548	62.985	255	0	255	5572.418	2661.284	0.975	255	1.187	0.842	0.925
37	C3-multichannel	15.633	89.595	123.414	0	0	255	5510.777	2666.276	0.351	0	6.124	0.163	0.679
38	C3-multichannel	40.138	0.000	0.000	0	0	0	5747.463	2671.333	0.715	0	1.513	0.661	0.798
39	C3-multichannel	11.408	0.000	0.000	0	0	0	5383.458	2677.170	0.747	0	2.317	0.432	0.871
40	C3-multichannel	4.648	208.636	103.153	255	0	255	5388.105	2693.348	1.000	255	1.372	0.729	0.957
41	C3-multichannel	29.153	29.565	82.238	0	0	255	5390.127	2699.776	0.491	0	2.934	0.341	0.742
42	C3-multichannel	26.195	222.097	86.183	255	0	255	5458.533	2708.780	0.913	255	1.445	0.692	0.879
43	C3-multichannel	4.648	115.909	133.169	0	0	255	5453.437	2713.296	0.976	0	1.772	0.564	0.846
44	C3-multichannel	9.295	0.000	0.000	0	0	0	5819.688	2723.530	0.681	0	2.238	0.447	0.759
45	C3-multichannel	17.745	0.000	0.000	0	0	0	5823.801	2729.459	0.671	0	2.969	0.337	0.832
46	C3-multichannel	2.113	255.000	0.000	255	255	255	6054.297	2731.106	0.873	255	2.308	0.433	0.769
47	C3-multichannel	5.493	0.000	0.000	0	0	0	5397.277	2738.576	0.956	0	1.551	0.645	0.929
48	C3-multichannel	10.140	0.000	0.000	0	0	0	5964.727	2747.361	0.916	0	1.688	0.592	0.873
49	C3-multichannel	13.520	0.000	0.000	0	0	0	5396.932	2751.410	0.588	0	2.672	0.374	0.790
50	C3-multichannel	4.225	0.000	0.000	0	0	0	5933.202	2753.076	1.000	0	1.551	0.645	0.909
51	C3-multichannel	29.575	120.214	128.211	0	0	255	5342.815	2762.117	1.000	0	1.157	0.864	0.921
52	C3-multichannel	10.140	201.875	105.787	255	0	255	5273.572	2776.852	0.860	255	1.935	0.517	0.842
