 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
108	C3-multichannel	22.393	255.000	0.000	255	255	255	7353.863	1851.587	1.000	255	1.268	0.788	0.938
109	C3-multichannel	13.943	255.000	0.000	255	255	255	8630.516	1851.112	1.000	255	1.304	0.767	0.892
110	C3-multichannel	14.365	225.000	83.394	255	0	255	8753.878	1850.486	0.871	255	1.781	0.562	0.883
111	C3-multichannel	12.675	246.500	46.556	255	0	255	8374.390	1856.793	1.000	255	1.438	0.695	0.938
112	C3-multichannel	13.943	255.000	0.000	255	255	255	8423.264	1859.050	0.803	255	1.897	0.527	0.880
113	C3-multichannel	28.730	153.750	125.696	255	0	255	9013.339	1859.881	0.891	255	1.574	0.635	0.913
114	C3-multichannel	7.605	255.000	0.000	255	255	255	8468.384	1863.912	1.000	255	1.094	0.914	0.857
115	C3-multichannel	14.788	189.429	113.077	255	0	255	9218.678	1866.676	0.594	255	3.397	0.294	0.795
116	C3-multichannel	4.225	0.000	0.000	0	0	0	9610.903	1876.551	0.982	0	2.217	0.451	0.833
117	C3-multichannel	13.098	255.000	0.000	255	255	255	8559.234	1878.637	1.000	255	1.196	0.836	0.939
118	C3-multichannel	8.450	216.750	93.419	255	0	255	8854.934	1879.896	0.784	255	2.415	0.414	0.851
119	C3-multichannel	26.195	255.000	0.000	255	255	255	7272.706	1884.644	0.732	255	2.436	0.411	0.892
120	C3-multichannel	87.458	139.203	127.270	255	0	255	7742.967	1887.230	0.458	255	1.929	0.518	0.685
121	C3-multichannel	1.268	255.000	0.000	255	255	255	7079.911	1887.492	1.000	255	1.464	0.683	0.857
122	C3-multichannel	16.478	255.000	0.000	255	255	255	8653.695	1889.142	1.000	255	1.097	0.912	0.918
123	C3-multichannel	17.745	103.214	126.683	0	0	255	8746.613	1893.546	0.888	0	1.562	0.640	0.848
124	C3-multichannel	14.788	255.000	0.000	255	255	255	9558.300	1892.643	0.947	255	1.327	0.753	0.864
125	C3-multichannel	71.403	255.000	0.000	255	255	255	7190.793	1897.076	0.643	255	2.038	0.491	0.845
126	C3-multichannel	57.460	253.125	21.866	255	0	255	7341.673	1899.544	0.827	255	1.469	0.681	0.886
127	C3-multichannel	13.098	255.000	0.000	255	255	255	8939.191	1896.418	0.960	255	1.232	0.811	0.873
128	C3-multichannel	27.885	255.000	0.000	255	255	255	7074.780	1900.739	0.580	255	3.055	0.327	0.863
129	C3-multichannel	2.535	255.000	0.000	255	255	255	9300.528	1896.701	1.000	255	1.500	0.667	1.000
130	C3-multichannel	2.535	255.000	0.000	255	255	255	8150.570	1902.334	1.000	255	1.291	0.775	0.800
131	C3-multichannel	7.605	255.000	0.000	255	255	255	8236.947	1904.753	0.895	255	1.697	0.589	0.857
132	C3-multichannel	22.393	255.000	0.000	255	255	255	7797.679	1909.878	0.604	255	3.165	0.316	0.791
133	C3-multichannel	56.193	255.000	0.000	255	255	255	7647.827	1912.264	0.875	255	1.324	0.755	0.899
134	C3-multichannel	98.865	251.731	28.749	255	0	255	7067.699	1921.630	0.388	255	4.866	0.206	0.807
135	C3-multichannel	11.830	236.786	66.878	255	0	255	9380.053	1911.426	1.000	255	1.064	0.939	0.889
136	C3-multichannel	18.590	249.205	38.443	255	0	255	8558.530	1915.226	0.887	255	1.507	0.664	0.898
137	C3-multichannel	99.288	233.298	71.307	255	0	255	7495.411	1919.830	0.764	255	1.377	0.726	0.874
138	C3-multichannel	13.520	239.062	62.713	255	0	255	8792.315	1922.029	0.936	255	1.368	0.731	0.889
139	C3-multichannel	10.563	255.000	0.000	255	255	255	9646.900	1921.830	0.896	255	1.852	0.540	0.862
140	C3-multichannel	9.295	185.455	116.240	255	0	255	8453.984	1927.576	0.922	255	1.764	0.567	0.880
141	C3-multichannel	14.788	255.000	0.000	255	255	255	8613.441	1927.799	0.968	255	1.278	0.782	0.921
142	C3-multichannel	158.860	155.306	124.597	255	0	255	9095.043	1938.061	0.872	255	1.092	0.916	0.925
143	C3-multichannel	187.168	111.095	126.583	0	0	255	8686.669	1950.508	0.428	0	4.528	0.221	0.863
144	C3-multichannel	17.323	199.024	106.860	255	0	255	8519.228	1937.427	0.928	255	1.344	0.744	0.882
145	C3-multichannel	28.730	255.000	0.000	255	255	255	8362.989	1939.381	0.962	255	1.406	0.711	0.913
146	C3-multichannel	3.803	255.000	0.000	255	255	255	7493.817	1937.470	0.726	255	2.323	0.431	0.783
147	C3-multichannel	27.463	255.000	0.000	255	255	255	7277.168	1944.766	0.808	255	2.023	0.494	0.878
148	C3-multichannel	6.760	255.000	0.000	255	255	255	8150.922	1943.785	0.611	255	2.611	0.383	0.744
149	C3-multichannel	19.013	255.000	0.000	255	255	255	8914.818	1945.602	0.970	255	1.441	0.694	0.928
150	C3-multichannel	12.675	255.000	0.000	255	255	255	8068.583	1948.159	0.857	255	1.557	0.642	0.822
151	C3-multichannel	46.053	255.000	0.000	255	255	255	6436.293	1952.777	0.698	255	1.957	0.511	0.848
152	C3-multichannel	9.295	255.000	0.000	255	255	255	7296.489	1952.098	0.788	255	2.103	0.475	0.846
153	C3-multichannel	100.555	255.000	0.000	255	255	255	6938.056	1959.442	0.794	255	1.397	0.716	0.898
154	C3-multichannel	9.718	255.000	0.000	255	255	255	9276.365	1957.193	1.000	255	1.149	0.871	0.885
155	C3-multichannel	21.548	255.000	0.000	255	255	255	6930.462	1960.522	0.859	255	1.488	0.672	0.903
156	C3-multichannel	28.730	255.000	0.000	255	255	255	7571.738	1960.716	0.926	255	1.517	0.659	0.919
157	C3-multichannel	31.688	255.000	0.000	255	255	255	7652.327	1963.906	0.967	255	1.074	0.931	0.904
158	C3-multichannel	43.095	255.000	0.000	255	255	255	7155.311	1965.715	0.709	255	2.316	0.432	0.868
159	C3-multichannel	619.808	170.869	119.938	255	0	255	8675.439	1984.897	0.432	255	2.937	0.340	0.839
160	C3-multichannel	56.193	255.000	0.000	255	255	255	6365.254	1968.780	0.484	255	3.056	0.327	0.735
161	C3-multichannel	180.408	214.391	93.416	255	0	255	6555.585	1981.721	0.537	255	3.146	0.318	0.908
162	C3-multichannel	27.040	255.000	0.000	255	255	255	7322.862	1970.080	0.783	255	1.269	0.788	0.826
163	C3-multichannel	4.648	255.000	0.000	255	255	255	9320.442	1968.585	1.000	255	1.372	0.729	0.957
164	C3-multichannel	19.858	255.000	0.000	255	255	255	8277.137	1970.572	1.000	255	1.155	0.866	0.931
165	C3-multichannel	19.013	255.000	0.000	255	255	255	7348.303	1973.047	0.907	255	1.319	0.758	0.865
166	C3-multichannel	5.915	255.000	0.000	255	255	255	8757.453	1972.240	1.000	255	1.125	0.889	0.933
167	C3-multichannel	12.675	255.000	0.000	255	255	255	8967.880	1972.447	0.769	255	1.752	0.571	0.845
168	C3-multichannel	25.350	238.000	64.145	255	0	255	8910.760	1976.511	0.883	255	1.270	0.788	0.882
169	C3-multichannel	14.788	255.000	0.000	255	255	255	9152.087	1975.527	0.926	255	1.246	0.802	0.854
170	C3-multichannel	27.885	255.000	0.000	255	255	255	8829.032	1977.754	0.934	255	1.259	0.794	0.892
171	C3-multichannel	34.223	255.000	0.000	255	255	255	8113.788	1980.113	0.646	255	2.046	0.489	0.779
172	C3-multichannel	20.280	249.688	36.806	255	0	255	8560.482	1978.691	0.941	255	1.157	0.864	0.941
173	C3-multichannel	16.055	255.000	0.000	255	255	255	8599.469	1980.824	0.974	255	1.078	0.928	0.894
174	C3-multichannel	16.900	255.000	0.000	255	255	255	8011.139	1982.387	0.862	255	1.651	0.606	0.889
175	C3-multichannel	6.760	255.000	0.000	255	255	255	9671.800	1982.054	1.000	255	1.314	0.761	0.914
176	C3-multichannel	13.943	255.000	0.000	255	255	255	8236.123	1984.933	0.647	255	2.560	0.391	0.835
177	C3-multichannel	12.675	0.000	0.000	0	0	0	9546.445	1983.129	1.000	0	1.264	0.791	0.923
178	C3-multichannel	27.040	219.141	89.348	255	0	255	7742.596	1985.851	0.998	255	1.130	0.885	0.921
179	C3-multichannel	56.193	255.000	0.000	255	255	255	7463.662	1988.554	0.683	255	1.050	0.952	0.855
180	C3-multichannel	24.505	224.224	83.796	255	0	255	9598.891	1991.174	0.960	255	1.171	0.854	0.913
181	C3-multichannel	16.900	255.000	0.000	255	255	255	8460.858	1991.812	0.953	255	1.326	0.754	0.879
182	C3-multichannel	18.168	255.000	0.000	255	255	255	9493.412	1992.470	0.699	255	2.364	0.423	0.819
183	C3-multichannel	21.970	255.000	0.000	255	255	255	6292.652	1994.063	0.584	255	3.054	0.327	0.800
184	C3-multichannel	34.223	248.704	39.818	255	0	255	6558.720	1996.574	0.805	255	1.429	0.700	0.880
185	C3-multichannel	42.250	58.650	107.853	0	0	255	7828.193	2000.800	0.842	0	1.531	0.653	0.893
186	C3-multichannel	30.843	244.521	50.971	255	0	255	6561.037	2002.121	0.875	255	1.154	0.866	0.901
187	C3-multichannel	2.113	0.000	0.000	0	0	0	8663.658	2004.016	1.000	0	1.553	0.644	0.909
188	C3-multichannel	8.028	174.474	121.780	255	0	255	9692.478	2007.076	0.796	255	1.648	0.607	0.844
189	C3-multichannel	3.380	255.000	0.000	255	255	255	8089.009	2013.944	1.000	255	1.229	0.814	0.941
190	C3-multichannel	39.715	255.000	0.000	255	255	255	6458.707	2017.538	0.737	255	1.860	0.538	0.843
191	C3-multichannel	19.858	255.000	0.000	255	255	255	8203.867	2019.240	0.681	255	2.693	0.371	0.803
192	C3-multichannel	28.730	247.500	43.405	255	0	255	6379.742	2018.960	0.748	255	1.931	0.518	0.845
193	C3-multichannel	69.713	245.727	47.880	255	0	255	7084.134	2023.118	0.602	255	3.196	0.313	0.825
194	C3-multichannel	19.435	255.000	0.000	255	255	255	8089.832	2019.424	1.000	255	1.152	0.868	0.920
195	C3-multichannel	26.618	255.000	0.000	255	255	255	8799.151	2024.054	0.943	255	1.379	0.725	0.900
196	C3-multichannel	20.703	255.000	0.000	255	255	255	9452.933	2026.190	0.943	255	1.620	0.617	0.925
197	C3-multichannel	32.533	92.727	123.471	0	0	255	8395.565	2026.770	0.699	0	2.509	0.399	0.851
198	C3-multichannel	1.690	0.000	0.000	0	0	0	9236.828	2026.538	1.000	0	1.468	0.681	0.800
199	C3-multichannel	56.193	184.060	114.700	255	0	255	6359.589	2029.646	0.358	255	5.247	0.191	0.756
200	C3-multichannel	5.915	0.000	0.000	0	0	0	7556.299	2027.583	0.838	0	2.004	0.499	0.875
201	C3-multichannel	38.025	255.000	0.000	255	255	255	6349.816	2033.035	0.726	255	1.783	0.561	0.829
202	C3-multichannel	9.718	255.000	0.000	255	255	255	8599.376	2034.006	0.824	255	1.579	0.633	0.836
203	C3-multichannel	35.490	255.000	0.000	255	255	255	9273.437	2035.011	0.658	255	2.222	0.450	0.857
204	C3-multichannel	45.208	255.000	0.000	255	255	255	6974.080	2035.530	0.385	255	3.012	0.332	0.743
205	C3-multichannel	3.803	255.000	0.000	255	255	255	8011.361	2034.248	1.000	255	1.340	0.746	0.857
206	C3-multichannel	16.900	255.000	0.000	255	255	255	6982.286	2037.344	0.862	255	1.277	0.783	0.851
207	C3-multichannel	10.140	255.000	0.000	255	255	255	7365.857	2041.867	0.883	255	1.509	0.663	0.923
208	C3-multichannel	31.265	255.000	0.000	255	255	255	8280.212	2045.876	0.843	255	1.527	0.655	0.876
209	C3-multichannel	9.718	243.913	53.171	255	0	255	8744.217	2043.837	0.878	255	1.470	0.680	0.821
210	C3-multichannel	3.380	255.000	0.000	255	255	255	9122.509	2043.194	1.000	255	1.229	0.814	0.941
211	C3-multichannel	2.113	255.000	0.000	255	255	255	6526.067	2043.796	0.641	255	3.145	0.318	0.667
212	C3-multichannel	1.268	255.000	0.000	255	255	255	9119.395	2044.359	1.000	255	1.464	0.683	0.857
213	C3-multichannel	40.983	255.000	0.000	255	255	255	7953.902	2047.156	0.892	255	1.172	0.853	0.924
214	C3-multichannel	5.070	255.000	0.000	255	255	255	9135.699	2046.201	0.781	255	1.546	0.647	0.774
215	C3-multichannel	41.405	255.000	0.000	255	255	255	7344.896	2047.401	0.777	255	2.170	0.461	0.903
216	C3-multichannel	18.590	255.000	0.000	255	255	255	7495.049	2047.383	0.930	255	1.109	0.901	0.863
217	C3-multichannel	16.900	255.000	0.000	255	255	255	9347.800	2049.191	0.887	255	1.398	0.715	0.842
218	C3-multichannel	21.970	255.000	0.000	255	255	255	6510.927	2050.913	0.898	255	1.159	0.863	0.867
219	C3-multichannel	13.098	255.000	0.000	255	255	255	8511.218	2051.181	0.795	255	1.810	0.553	0.849
220	C3-multichannel	20.703	255.000	0.000	255	255	255	8847.452	2052.097	1.000	255	1.196	0.836	0.942
221	C3-multichannel	5.915	255.000	0.000	255	255	255	9543.814	2052.329	0.993	255	1.437	0.696	0.824
222	C3-multichannel	28.730	255.000	0.000	255	255	255	6322.562	2067.928	0.803	255	1.553	0.644	0.855
223	C3-multichannel	32.533	255.000	0.000	255	255	255	6868.852	2068.187	0.669	255	1.674	0.598	0.794
224	C3-multichannel	34.645	255.000	0.000	255	255	255	7497.364	2071.210	0.679	255	2.748	0.364	0.877
225	C3-multichannel	29.153	255.000	0.000	255	255	255	7683.252	2072.837	0.646	255	2.492	0.401	0.831
226	C3-multichannel	7.605	255.000	0.000	255	255	255	8111.714	2072.381	1.000	255	1.094	0.914	0.857
227	C3-multichannel	18.168	219.419	89.404	255	0	255	8581.769	2077.937	0.974	255	1.147	0.872	0.896
228	C3-multichannel	4.225	229.500	80.638	255	0	255	8364.311	2082.998	1.000	255	1.236	0.809	0.909
229	C3-multichannel	6.760	0.000	0.000	0	0	0	9006.322	2086.257	0.927	0	1.058	0.945	0.821
230	C3-multichannel	20.703	255.000	0.000	255	255	255	9476.692	2086.759	0.943	255	1.366	0.732	0.899
231	C3-multichannel	48.588	255.000	0.000	255	255	255	7232.064	2088.120	0.795	255	1.706	0.586	0.902
232	C3-multichannel	56.193	226.241	80.968	255	0	255	6556.277	2089.398	0.611	255	1.766	0.566	0.869
233	C3-multichannel	30.843	202.603	103.746	255	0	255	8893.370	2091.084	0.730	255	1.581	0.632	0.839
234	C3-multichannel	61.263	251.483	29.844	255	0	255	7727.591	2096.048	0.464	255	3.969	0.252	0.769
235	C3-multichannel	27.040	255.000	0.000	255	255	255	8532.228	2092.584	0.921	255	1.559	0.641	0.928
236	C3-multichannel	68.445	255.000	0.000	255	255	255	7567.872	2093.795	0.852	255	1.737	0.576	0.926
237	C3-multichannel	17.745	255.000	0.000	255	255	255	9085.920	2093.078	0.951	255	1.341	0.746	0.903
238	C3-multichannel	19.013	255.000	0.000	255	255	255	8040.337	2095.276	0.777	255	1.383	0.723	0.789
239	C3-multichannel	6.760	255.000	0.000	255	255	255	8201.134	2096.291	0.958	255	1.233	0.811	0.914
240	C3-multichannel	5.493	255.000	0.000	255	255	255	9021.778	2097.176	0.922	255	1.306	0.766	0.839
241	C3-multichannel	10.985	255.000	0.000	255	255	255	8261.103	2100.376	1.000	255	1.207	0.829	0.945
242	C3-multichannel	5.915	72.857	119.546	0	0	255	9622.603	2103.401	1.000	0	1.319	0.758	0.933
243	C3-multichannel	29.153	255.000	0.000	255	255	255	7352.261	2108.888	0.748	255	1.912	0.523	0.847
244	C3-multichannel	44.363	221.000	87.099	255	0	255	6226.106	2109.183	0.843	255	1.229	0.814	0.925
245	C3-multichannel	43.518	255.000	0.000	255	255	255	6968.315	2110.996	0.784	255	1.873	0.534	0.884
246	C3-multichannel	22.393	255.000	0.000	255	255	255	7977.434	2111.207	0.780	255	1.740	0.575	0.828
247	C3-multichannel	16.900	255.000	0.000	255	255	255	8587.023	2111.851	1.000	255	1.303	0.767	0.930
248	C3-multichannel	25.773	171.393	120.700	255	0	255	8456.210	2113.095	0.951	255	1.295	0.772	0.910
