 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C2-multichannel	51.968	301.870	44.892	320	226	442	3504.092	2093.286	0.423	299	2.214	0.452	0.647
2	C2-multichannel	32.533	304.013	41.479	260	193	380	3557.676	2095.989	0.579	305	2.770	0.361	0.846
3	C2-multichannel	7.605	270.667	24.762	261	243	341	3568.982	2097.770	0.755	261	1.370	0.730	0.800
4	C2-multichannel	41.828	339.040	63.294	275	217	509	3542.569	2101.578	0.860	337	1.211	0.825	0.884
5	C2-multichannel	13.098	351.226	85.020	457	216	488	3594.864	2100.766	0.886	340	1.612	0.620	0.861
6	C2-multichannel	2.958	263.571	4.467	260	260	273	3603.457	2102.795	1.000	262	1.936	0.517	0.933
7	C2-multichannel	1.268	272.667	22.811	259	259	299	3606.114	2104.169	1.000	260	1.464	0.683	0.857
8	C2-multichannel	139.003	311.380	55.818	253	219	554	3625.264	2113.904	0.284	304	1.981	0.505	0.551
9	C2-multichannel	30.420	301.278	40.760	234	225	412	3638.897	2108.001	0.596	299	3.286	0.304	0.842
10	C2-multichannel	6.760	297.688	40.498	251	238	372	3674.919	2113.032	1.000	289	1.568	0.638	0.914
11	C2-multichannel	1.690	286.250	14.728	271	271	306	3779.765	2112.176	0.740	287	4.000	0.250	1.000
12	C2-multichannel	26.195	348.919	96.827	249	218	611	3685.359	2115.170	0.928	325	1.526	0.655	0.905
13	C2-multichannel	38.870	308.783	52.877	291	210	477	3727.394	2119.114	0.441	309	3.312	0.302	0.767
14	C2-multichannel	61.263	346.117	88.076	263	221	603	3487.641	2122.326	0.385	322	3.181	0.314	0.647
15	C2-multichannel	4.225	306.700	69.610	228	228	412	3800.324	2121.017	0.887	290	1.921	0.521	0.800
16	C2-multichannel	52.390	465.782	258.895	249	191	1396	3782.273	2128.587	0.795	381	1.715	0.583	0.883
17	C2-multichannel	21.548	326.196	71.507	297	215	488	3554.340	2139.085	0.844	314	1.709	0.585	0.903
18	C2-multichannel	15.210	313.472	38.102	274	240	391	3630.022	2141.379	0.876	308	1.678	0.596	0.911
19	C2-multichannel	35.490	454.012	191.937	230	191	850	3490.565	2142.696	0.992	422	1.135	0.881	0.913
20	C2-multichannel	32.955	356.256	71.505	254	222	516	3825.603	2144.114	0.513	364	3.010	0.332	0.729
21	C2-multichannel	56.615	300.299	52.336	268	205	445	3400.751	2157.509	0.645	288	1.792	0.558	0.817
22	C2-multichannel	19.013	339.222	93.923	292	218	567	3779.184	2157.587	0.520	315	3.389	0.295	0.776
23	C2-multichannel	6.338	273.800	23.510	271	225	306	3557.153	2158.201	0.804	280	2.106	0.475	0.811
24	C2-multichannel	24.083	285.263	28.998	268	236	375	3546.017	2160.652	0.517	282	3.599	0.278	0.814
25	C2-multichannel	8.028	262.579	20.889	244	221	307	3552.796	2159.285	0.796	264	1.644	0.608	0.864
26	C2-multichannel	3.803	290.667	38.266	246	246	347	3635.364	2159.022	1.000	287	1.340	0.746	0.857
27	C2-multichannel	29.575	323.843	68.405	223	217	483	3780.152	2166.610	0.729	317	2.119	0.472	0.881
28	C2-multichannel	91.683	333.295	60.106	265	225	505	3599.009	2167.934	0.453	327	3.796	0.263	0.774
29	C2-multichannel	35.068	325.687	68.270	242	210	510	3721.682	2168.630	0.670	316	1.807	0.553	0.826
30	C2-multichannel	37.180	306.307	42.827	327	227	409	3581.098	2171.160	0.778	305	1.775	0.563	0.850
31	C2-multichannel	42.250	302.580	50.229	290	223	447	3712.721	2174.439	0.634	292	2.517	0.397	0.847
32	C2-multichannel	43.518	367.194	107.805	324	201	633	3495.878	2175.892	0.935	341	1.312	0.762	0.920
33	C2-multichannel	10.563	295.800	40.889	259	226	392	3656.882	2178.220	1.000	298	1.432	0.698	0.847
34	C2-multichannel	93.373	328.000	88.602	276	198	655	3825.921	2191.865	0.234	297	6.159	0.162	0.656
35	C2-multichannel	93.373	339.502	81.313	289	225	615	3404.621	2183.753	0.652	319	2.285	0.438	0.844
36	C2-multichannel	37.180	332.455	74.028	277	221	559	3419.670	2180.425	0.813	323	1.090	0.917	0.846
37	C2-multichannel	66.755	333.316	78.787	260	173	644	3710.609	2186.401	0.413	319	3.239	0.309	0.658
38	C2-multichannel	18.590	309.205	46.581	258	249	428	3422.535	2185.630	0.949	302	1.118	0.895	0.898
39	C2-multichannel	43.095	339.343	75.380	288	221	587	3959.414	2196.105	0.848	317	1.670	0.599	0.903
40	C2-multichannel	20.280	322.062	52.224	258	207	406	3876.992	2195.897	0.736	327	2.260	0.443	0.842
41	C2-multichannel	38.448	327.418	73.863	286	237	508	3678.244	2195.535	0.815	300	1.570	0.637	0.897
42	C2-multichannel	33.800	358.938	92.674	267	240	602	3456.840	2200.123	0.944	334	1.453	0.688	0.904
43	C2-multichannel	38.025	349.978	86.847	262	210	592	3755.066	2205.309	0.882	330	1.225	0.816	0.905
44	C2-multichannel	30.843	305.575	48.967	249	225	409	3888.466	2206.260	0.618	296	2.999	0.333	0.844
45	C2-multichannel	46.475	293.809	31.781	290	231	387	3794.484	2212.450	0.427	295	3.744	0.267	0.809
46	C2-multichannel	110.695	394.779	130.989	260	214	773	3892.487	2220.893	0.535	355	1.546	0.647	0.777
47	C2-multichannel	14.365	290.882	29.608	300	248	347	3598.086	2213.030	0.941	293	1.604	0.624	0.932
48	C2-multichannel	36.335	308.453	47.781	264	222	427	3922.524	2216.745	0.591	304	3.554	0.281	0.819
49	C2-multichannel	36.758	438.483	200.489	260	227	1052	4000.544	2214.510	0.925	380	1.565	0.639	0.941
50	C2-multichannel	98.865	420.509	148.282	270	223	901	3837.189	2231.127	0.587	396	2.607	0.384	0.872
51	C2-multichannel	14.365	284.912	24.788	283	244	328	3526.566	2226.910	0.699	283	3.095	0.323	0.895
52	C2-multichannel	40.983	405.402	139.396	272	218	747	3938.164	2231.571	0.842	372	1.272	0.786	0.882
53	C2-multichannel	31.688	314.693	58.759	286	220	454	4108.056	2232.364	0.786	297	1.353	0.739	0.838
54	C2-multichannel	47.743	310.956	60.621	283	221	494	3484.115	2238.629	0.575	298	2.917	0.343	0.807
55	C2-multichannel	20.280	288.438	26.222	300	231	339	3623.824	2237.654	0.588	289	3.280	0.305	0.814
56	C2-multichannel	3.803	272.444	21.054	266	235	314	4098.274	2238.872	0.314	271	5.435	0.184	0.514
57	C2-multichannel	17.745	292.000	35.341	258	229	368	4039.851	2240.268	0.830	286	1.199	0.834	0.840
58	C2-multichannel	90.838	347.209	73.988	316	228	586	3667.028	2247.386	0.706	330	2.053	0.487	0.845
59	C2-multichannel	16.900	287.800	24.597	263	244	331	3721.126	2245.349	0.505	286	3.426	0.292	0.800
60	C2-multichannel	35.068	295.855	34.540	284	231	379	4044.973	2244.364	0.767	293	1.193	0.838	0.826
61	C2-multichannel	51.968	355.130	99.025	370	229	749	3408.766	2251.144	0.605	332	1.955	0.512	0.781
62	C2-multichannel	32.110	295.618	41.924	263	221	391	4080.667	2253.223	0.613	285	1.561	0.641	0.776
63	C2-multichannel	71.403	307.367	57.720	256	229	468	3418.351	2253.705	0.533	291	2.929	0.341	0.809
64	C2-multichannel	14.365	275.794	26.316	274	210	329	3431.330	2255.833	0.770	274	1.876	0.533	0.819
65	C2-multichannel	29.575	328.043	55.621	254	248	463	3438.617	2256.549	0.781	329	2.026	0.494	0.909
66	C2-multichannel	41.828	370.414	102.128	232	225	626	3642.886	2261.587	0.927	358	1.271	0.787	0.904
67	C2-multichannel	9.718	279.261	13.791	283	245	310	3834.568	2261.244	0.636	281	2.074	0.482	0.780
68	C2-multichannel	9.718	273.087	17.552	266	239	303	3837.182	2266.071	1.000	270	1.182	0.846	0.885
69	C2-multichannel	38.448	341.890	88.147	347	226	603	4091.018	2267.785	0.780	327	1.713	0.584	0.858
70	C2-multichannel	44.785	347.528	100.372	268	216	743	3856.805	2276.215	0.821	320	1.118	0.895	0.891
71	C2-multichannel	34.223	337.889	77.846	276	219	541	3973.863	2276.781	0.691	329	1.671	0.599	0.871
72	C2-multichannel	49.855	343.661	79.089	318	197	535	3987.808	2280.827	0.777	330	2.043	0.490	0.884
