 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
85	C2-multichannel	122.103	373.889	129.246	269	205	875	2083.563	1816.669	0.551	334	1.842	0.543	0.792
86	C2-multichannel	111.118	354.954	97.680	318	207	658	1937.666	1814.994	0.589	323	1.964	0.509	0.790
87	C2-multichannel	18.590	284.636	27.165	274	225	341	2067.803	1815.370	0.809	282	1.515	0.660	0.871
88	C2-multichannel	100.555	445.025	184.717	263	195	1196	1767.315	1822.746	0.721	400	2.022	0.495	0.891
89	C2-multichannel	15.633	278.973	34.886	242	234	366	2356.648	1820.828	0.798	272	2.176	0.460	0.871
90	C2-multichannel	106.048	430.191	153.837	300	197	916	1780.227	1826.298	0.615	388	1.709	0.585	0.810
91	C2-multichannel	68.023	359.596	105.517	259	216	665	1899.086	1822.912	0.782	329	1.371	0.729	0.917
92	C2-multichannel	248.008	657.160	369.407	257	202	1693	1820.687	1833.559	0.619	543	2.467	0.405	0.868
93	C2-multichannel	26.195	322.742	46.369	275	221	427	2355.035	1828.377	0.754	318	2.070	0.483	0.905
94	C2-multichannel	1.268	313.000	26.458	293	293	343	2251.716	1828.978	1.000	303	1.464	0.683	0.857
95	C2-multichannel	18.590	274.864	25.795	267	221	347	1893.421	1837.500	0.949	268	1.188	0.842	0.936
96	C2-multichannel	49.010	403.026	134.172	287	223	704	1889.318	1844.387	0.838	378	1.619	0.617	0.913
97	C2-multichannel	141.538	555.609	256.374	273	208	1383	1834.572	1853.534	0.545	533	3.492	0.286	0.872
98	C2-multichannel	11.830	292.500	30.791	269	217	363	1772.574	1851.011	0.718	297	2.781	0.360	0.848
99	C2-multichannel	51.968	338.439	81.141	248	211	578	2330.278	1853.059	0.759	315	1.600	0.625	0.863
100	C2-multichannel	48.588	309.609	48.036	240	217	462	2268.370	1855.851	0.651	309	1.523	0.657	0.796
101	C2-multichannel	190.125	336.913	67.125	354	217	551	2162.423	1874.165	0.269	329	2.232	0.448	0.472
102	C2-multichannel	4.225	266.200	17.549	260	240	302	2195.712	1858.662	0.709	268	3.021	0.331	0.714
103	C2-multichannel	3.803	293.222	25.342	314	250	325	2261.106	1868.903	0.726	302	2.461	0.406	0.783
104	C2-multichannel	8.873	280.286	28.047	239	239	339	2195.285	1869.584	0.880	275	1.593	0.628	0.875
105	C2-multichannel	19.858	316.574	56.293	274	226	422	1789.164	1871.840	0.864	308	1.366	0.732	0.879
106	C2-multichannel	5.070	261.000	17.341	258	238	285	2130.865	1872.139	0.883	258	2.000	0.500	0.889
107	C2-multichannel	74.783	396.797	130.882	247	213	721	1994.465	1877.000	0.726	362	2.189	0.457	0.889
108	C2-multichannel	24.505	300.414	30.037	290	229	406	2151.668	1877.018	0.685	301	2.107	0.475	0.835
109	C2-multichannel	31.688	304.973	47.721	248	214	408	2090.257	1879.302	0.447	298	4.377	0.228	0.794
110	C2-multichannel	22.393	274.642	28.149	260	231	357	2134.581	1878.527	0.673	269	1.775	0.563	0.768
111	C2-multichannel	4.225	266.200	18.731	258	232	297	2192.462	1876.090	1.000	271	1.327	0.753	0.909
112	C2-multichannel	72.670	410.547	131.944	252	188	771	2070.878	1880.736	0.731	388	1.828	0.547	0.894
113	C2-multichannel	104.780	349.710	72.908	385	219	541	2186.302	1882.617	0.639	341	1.129	0.885	0.844
114	C2-multichannel	16.055	283.079	29.038	262	215	351	2145.576	1879.895	0.974	287	1.412	0.708	0.894
115	C2-multichannel	57.038	300.993	46.112	298	207	472	1799.669	1886.244	0.566	296	2.659	0.376	0.833
116	C2-multichannel	40.138	368.737	91.013	245	219	578	2058.046	1881.928	0.665	374	2.469	0.405	0.909
117	C2-multichannel	107.738	513.859	238.090	254	191	1232	1875.464	1886.374	0.758	443	1.484	0.674	0.872
118	C2-multichannel	94.218	330.345	54.897	244	227	473	2042.078	1885.408	0.517	330	3.294	0.304	0.850
119	C2-multichannel	2.958	278.429	20.967	285	249	311	2256.950	1885.039	0.647	285	2.982	0.335	0.824
120	C2-multichannel	37.603	383.292	83.875	316	221	586	2180.903	1889.946	0.878	383	1.277	0.783	0.873
121	C2-multichannel	128.440	354.007	92.492	319	199	607	1956.373	1895.875	0.311	327	6.237	0.160	0.764
122	C2-multichannel	3.803	266.889	7.271	264	251	275	2259.286	1890.729	0.884	268	1.915	0.522	0.783
123	C2-multichannel	51.123	323.645	70.557	322	218	532	1805.275	1895.416	0.796	304	1.232	0.811	0.849
124	C2-multichannel	58.305	344.812	64.377	287	207	481	2178.183	1897.842	0.702	354	1.554	0.643	0.847
125	C2-multichannel	85.345	446.564	177.879	332	185	970	1884.254	1902.784	0.467	423	3.679	0.272	0.788
126	C2-multichannel	41.405	309.500	51.011	272	213	433	1815.854	1900.885	0.452	307	3.958	0.253	0.760
127	C2-multichannel	109.005	364.616	84.622	387	220	592	2171.321	1911.020	0.564	358	3.101	0.322	0.838
128	C2-multichannel	84.078	303.312	47.336	264	219	483	2348.597	1915.171	0.534	298	1.908	0.524	0.771
129	C2-multichannel	4.648	275.545	28.918	225	225	337	1837.183	1911.096	0.780	271	1.925	0.520	0.759
130	C2-multichannel	160.973	367.617	93.256	399	187	742	1895.128	1922.865	0.414	360	3.751	0.267	0.799
131	C2-multichannel	2.113	286.800	11.234	273	273	301	1844.652	1914.699	0.764	287	2.188	0.457	0.769
132	C2-multichannel	29.998	340.930	111.491	223	210	672	2137.919	1920.507	0.882	293	1.159	0.863	0.893
133	C2-multichannel	10.563	284.680	32.537	276	224	351	2290.625	1923.293	0.661	285	2.637	0.379	0.769
134	C2-multichannel	1.690	267.750	7.676	258	258	276	2325.373	1924.647	1.000	271	2.031	0.492	0.800
135	C2-multichannel	2.113	296.600	22.501	269	269	331	2296.773	1924.976	0.599	296	5.000	0.200	1.000
136	C2-multichannel	2.113	278.400	36.774	244	244	323	2300.808	1926.504	1.000	271	1.553	0.644	0.909
137	C2-multichannel	10.563	304.400	45.457	264	233	398	2322.451	1931.427	0.774	293	1.777	0.563	0.820
138	C2-multichannel	10.563	291.320	23.041	311	231	332	1876.951	1936.815	0.377	294	6.037	0.166	0.725
139	C2-multichannel	6.338	291.267	27.577	291	236	346	1898.901	1942.056	0.694	291	2.334	0.428	0.857
140	C2-multichannel	133.933	452.994	203.456	252	209	1163	1898.335	1950.446	0.621	386	1.245	0.803	0.821
141	C2-multichannel	106.893	353.704	100.643	278	197	805	2044.515	1952.895	0.474	328	4.355	0.230	0.825
142	C2-multichannel	13.943	277.273	27.250	272	228	343	2108.416	1959.506	0.419	274	5.035	0.199	0.702
143	C2-multichannel	44.363	317.733	65.640	274	218	477	1919.043	1963.531	0.884	300	1.156	0.865	0.901
144	C2-multichannel	295.328	492.622	194.394	273	204	1081	1922.089	1979.426	0.356	440	2.184	0.458	0.740
145	C2-multichannel	67.178	347.082	80.203	251	221	572	2099.758	1972.085	0.397	328	4.425	0.226	0.820
146	C2-multichannel	30.420	299.931	48.874	258	214	424	2036.752	1984.254	0.346	293	4.716	0.212	0.658
147	C2-multichannel	61.685	459.466	214.921	236	201	1137	1995.739	1984.311	0.642	388	2.422	0.413	0.869
148	C2-multichannel	53.658	339.252	58.838	338	226	489	2026.394	1986.513	0.756	343	1.644	0.608	0.858
149	C2-multichannel	122.103	334.709	73.112	301	192	646	2087.574	1996.924	0.318	317	3.020	0.331	0.694
150	C2-multichannel	109.428	445.046	143.873	274	197	756	2014.028	1989.003	0.541	445	2.879	0.347	0.820
151	C2-multichannel	38.448	323.066	66.149	276	196	561	2046.898	1992.204	0.491	309	3.150	0.317	0.705
152	C2-multichannel	59.150	369.693	118.946	230	208	641	2060.595	1998.210	0.467	345	3.900	0.256	0.776
153	C2-multichannel	102.245	367.182	123.830	335	222	828	2015.388	2010.786	0.416	334	2.687	0.372	0.730
154	C2-multichannel	51.545	374.467	79.408	452	227	540	2088.839	2008.095	0.867	377	1.697	0.589	0.914
155	C2-multichannel	2.958	263.000	21.633	261	232	297	1938.711	2006.033	1.000	261	1.380	0.725	0.875
156	C2-multichannel	5.493	292.538	39.993	238	238	345	1940.345	2010.188	0.719	287	2.349	0.426	0.867
157	C2-multichannel	145.763	435.487	157.086	245	185	955	2008.573	2035.279	0.513	417	3.202	0.312	0.885
158	C2-multichannel	27.463	508.708	220.787	227	200	943	1951.867	2027.669	0.534	506	3.813	0.262	0.798
159	C2-multichannel	252.655	503.057	270.184	187	158	1394	1973.155	2042.648	0.462	430	2.418	0.414	0.747
160	C2-multichannel	178.295	498.021	374.446	220	172	2021	1990.077	2050.040	0.748	361	1.147	0.872	0.877
161	C2-multichannel	258.148	408.159	162.239	354	189	1386	2006.732	2053.784	0.782	376	1.378	0.726	0.922
162	C2-multichannel	192.660	355.809	88.485	279	212	752	2024.080	2056.566	0.815	348	1.382	0.724	0.920
163	C2-multichannel	350.253	408.688	176.521	257	193	1068	2041.281	2062.670	0.577	337	1.490	0.671	0.855
164	C2-multichannel	62.953	515.611	274.000	206	206	1292	2074.027	2054.202	0.897	424	1.369	0.731	0.914
165	C2-multichannel	74.360	287.318	35.142	258	213	391	1720.509	2059.447	0.543	282	2.262	0.442	0.777
166	C2-multichannel	5.070	288.833	20.980	287	263	317	1724.564	2065.995	0.967	287	1.218	0.821	0.889
167	C2-multichannel	6.760	487.500	260.192	220	220	1013	2068.043	2068.238	1.000	451	1.452	0.689	0.821
168	C2-multichannel	21.548	278.647	26.321	250	226	345	1722.001	2075.516	0.598	274	3.167	0.316	0.895
169	C2-multichannel	19.435	304.130	38.795	278	238	375	1612.162	2079.070	0.761	298	2.043	0.490	0.844
170	C2-multichannel	60.840	356.326	113.856	282	218	748	1638.541	2080.971	0.804	324	1.431	0.699	0.878
171	C2-multichannel	124.215	371.129	92.904	393	175	753	1570.202	2087.749	0.704	355	1.439	0.695	0.874
172	C2-multichannel	26.618	310.508	46.866	339	223	412	1616.911	2082.304	0.943	304	1.274	0.785	0.926
173	C2-multichannel	26.618	294.746	29.673	317	233	372	1719.043	2084.305	0.800	296	1.333	0.750	0.863
174	C2-multichannel	20.703	298.612	41.597	263	221	380	1647.741	2084.161	0.558	305	3.096	0.323	0.772
175	C2-multichannel	62.953	343.409	77.309	250	209	574	1710.196	2088.948	0.724	326	2.199	0.455	0.895
176	C2-multichannel	76.895	374.033	129.004	284	212	908	1608.133	2098.495	0.580	335	2.459	0.407	0.824
177	C2-multichannel	127.173	320.970	44.597	322	196	462	1634.043	2097.667	0.515	322	2.525	0.396	0.740
178	C2-multichannel	30.420	314.583	44.815	268	227	451	1619.517	2103.099	0.765	314	1.739	0.575	0.923
179	C2-multichannel	68.023	352.720	74.589	306	194	599	1535.962	2107.483	0.622	350	2.100	0.476	0.815
180	C2-multichannel	100.555	388.097	110.260	291	190	684	1553.960	2108.814	0.619	365	2.743	0.365	0.878
181	C2-multichannel	66.755	291.222	30.273	311	206	370	1630.821	2123.595	0.430	292	3.857	0.259	0.767
182	C2-multichannel	15.633	304.135	47.123	325	227	400	1812.525	2127.737	0.563	311	3.569	0.280	0.860
183	C2-multichannel	11.408	297.111	35.747	273	241	399	1820.721	2128.970	0.594	295	3.391	0.295	0.818
184	C2-multichannel	31.688	311.933	41.558	332	220	400	1750.948	2131.367	0.602	314	3.227	0.310	0.862
185	C2-multichannel	73.938	469.634	153.595	599	224	786	1520.843	2138.497	0.820	447	1.788	0.559	0.931
186	C2-multichannel	136.890	370.963	96.213	266	198	686	1655.940	2152.535	0.469	357	1.793	0.558	0.796
187	C2-multichannel	5.070	285.083	21.572	265	253	321	1737.690	2156.596	0.967	279	1.218	0.821	0.889
188	C2-multichannel	27.463	318.523	50.485	252	240	438	1564.504	2159.479	0.838	310	1.993	0.502	0.872
189	C2-multichannel	14.788	267.771	21.564	251	230	321	1742.101	2160.218	0.413	267	3.032	0.330	0.686
190	C2-multichannel	47.320	349.098	69.852	351	227	513	1645.428	2160.015	0.681	356	2.333	0.429	0.858
191	C2-multichannel	88.303	350.780	86.220	305	202	605	1835.339	2163.918	0.610	333	2.810	0.356	0.826
192	C2-multichannel	4.648	265.727	6.559	261	261	274	1576.042	2172.620	0.715	261	1.454	0.688	0.733
193	C2-multichannel	121.258	368.216	99.264	264	188	701	1571.176	2179.618	0.586	357	2.888	0.346	0.863
194	C2-multichannel	78.585	341.140	69.948	244	219	528	1584.503	2179.520	0.731	332	1.213	0.825	0.884
195	C2-multichannel	24.083	316.140	51.291	271	238	465	1598.281	2181.598	0.508	303	4.242	0.236	0.877
196	C2-multichannel	56.615	320.955	71.329	253	214	526	1744.201	2186.142	0.581	304	3.209	0.312	0.830
197	C2-multichannel	3.380	289.250	40.847	243	243	361	1607.367	2181.529	1.000	290	1.605	0.623	0.800
198	C2-multichannel	9.295	276.273	18.714	276	245	313	1614.327	2181.995	0.741	276	2.014	0.496	0.830
199	C2-multichannel	17.323	284.780	25.051	264	232	337	1629.123	2184.639	0.910	284	1.349	0.741	0.845
200	C2-multichannel	2.113	304.200	40.481	262	262	355	1622.570	2184.091	1.000	287	1.553	0.644	0.909
201	C2-multichannel	122.103	362.183	84.463	324	187	604	1544.241	2202.204	0.583	346	1.802	0.555	0.803
202	C2-multichannel	40.560	350.760	86.697	266	212	568	1553.630	2199.737	0.834	329	1.707	0.586	0.910
203	C2-multichannel	18.590	295.977	36.914	289	221	400	1786.746	2201.327	0.794	289	2.164	0.462	0.898
204	C2-multichannel	2.535	350.500	72.207	267	267	478	1536.373	2202.429	1.000	358	1.291	0.775	0.800
205	C2-multichannel	105.203	310.253	39.065	327	214	426	1803.714	2214.063	0.593	307	2.624	0.381	0.833
206	C2-multichannel	17.323	264.683	16.417	252	226	298	1667.467	2211.854	0.843	263	1.246	0.802	0.891
207	C2-multichannel	53.235	334.881	66.502	269	224	496	1661.053	2214.992	0.862	333	1.665	0.600	0.916
208	C2-multichannel	249.275	390.434	129.731	353	211	938	1534.534	2235.031	0.379	348	2.759	0.363	0.693
209	C2-multichannel	73.093	414.642	162.362	280	208	915	1709.165	2225.585	0.771	347	1.608	0.622	0.901
210	C2-multichannel	15.633	284.351	29.298	282	230	332	1660.502	2225.097	0.920	282	1.090	0.917	0.937
211	C2-multichannel	35.068	318.253	52.976	317	228	433	1801.665	2227.062	0.798	317	1.910	0.524	0.949
212	C2-multichannel	87.458	412.010	147.091	286	189	872	1654.230	2234.366	0.691	378	1.590	0.629	0.857
213	C2-multichannel	12.675	300.100	44.451	264	223	420	1596.516	2238.924	0.929	291	1.630	0.613	0.882
214	C2-multichannel	1.690	292.750	19.653	280	280	322	1805.867	2244.777	0.857	286	1.468	0.681	0.800
215	C2-multichannel	139.848	621.018	377.436	255	207	1934	1561.625	2252.716	0.775	444	1.647	0.607	0.909
216	C2-multichannel	3.380	269.625	16.431	284	246	285	1595.742	2245.758	1.000	277	2.000	0.500	1.000
217	C2-multichannel	1.268	296.667	36.116	255	255	319	1594.543	2249.140	1.000	316	1.464	0.683	0.857
218	C2-multichannel	45.630	407.065	111.154	524	205	636	1794.044	2255.974	0.910	407	1.070	0.934	0.908
219	C2-multichannel	142.805	441.296	147.228	373	205	939	1588.389	2258.700	0.730	411	1.845	0.542	0.916
220	C2-multichannel	104.780	363.230	107.698	263	202	803	1728.674	2258.995	0.791	341	1.256	0.796	0.878
221	C2-multichannel	91.683	454.272	156.125	440	207	963	1573.847	2258.499	0.756	441	1.380	0.724	0.893
222	C2-multichannel	139.425	526.297	238.049	271	189	1342	1634.807	2267.185	0.842	478	1.147	0.872	0.908
223	C2-multichannel	73.515	400.943	133.958	264	192	762	1656.493	2293.798	0.929	379	1.084	0.922	0.921
224	C2-multichannel	8.450	292.950	32.361	255	255	351	1711.706	2289.905	0.898	278	1.813	0.551	0.851
225	C2-multichannel	38.870	299.033	39.922	307	227	441	1719.229	2293.711	0.519	298	3.465	0.289	0.814
226	C2-multichannel	29.998	299.183	44.144	293	220	423	1710.422	2296.474	0.882	293	1.404	0.712	0.877
227	C2-multichannel	54.503	320.450	80.938	256	213	695	1703.643	2298.372	0.814	300	1.354	0.738	0.893
228	C2-multichannel	56.615	334.828	67.887	280	230	582	2731.519	2470.530	0.882	325	1.292	0.774	0.912
229	C2-multichannel	51.545	286.230	32.313	263	233	374	2628.352	2487.895	0.494	282	2.094	0.478	0.731
230	C2-multichannel	1.690	282.000	15.100	271	271	303	2646.157	2512.895	1.000	283	1.000	1.000	1.000
231	C2-multichannel	12.253	276.310	22.602	255	242	339	2610.605	2515.958	0.584	275	2.845	0.351	0.725
232	C2-multichannel	24.083	297.053	38.916	277	227	384	2705.004	2517.490	0.927	295	1.447	0.691	0.898
233	C2-multichannel	99.710	280.534	42.054	234	200	435	2693.885	2527.517	0.448	273	4.145	0.241	0.801
234	C2-multichannel	1.690	296.750	26.247	266	266	330	2703.691	2523.807	1.000	298	1.468	0.681	0.800
235	C2-multichannel	85.768	299.463	44.187	288	215	420	2664.223	2532.778	0.564	294	1.243	0.805	0.795
236	C2-multichannel	106.470	283.901	49.819	238	179	448	2671.331	2541.447	0.766	274	1.861	0.537	0.918
237	C2-multichannel	56.615	439.149	163.563	221	208	964	2768.572	2543.153	0.859	412	1.603	0.624	0.921
238	C2-multichannel	20.703	278.796	28.149	272	233	352	2594.736	2553.015	0.480	272	3.381	0.296	0.742
239	C2-multichannel	97.175	330.248	55.098	286	210	478	2763.479	2558.934	0.547	324	2.673	0.374	0.754
240	C2-multichannel	19.013	280.978	31.706	279	228	335	2590.189	2563.645	0.777	282	1.724	0.580	0.826
241	C2-multichannel	8.028	292.368	35.113	254	251	346	2559.928	2562.965	0.944	287	1.499	0.667	0.905
242	C2-multichannel	72.670	333.395	63.637	320	210	500	2334.040	2568.671	0.691	329	2.307	0.434	0.878
243	C2-multichannel	54.925	330.192	73.242	232	215	580	2579.732	2565.124	0.652	321	2.496	0.401	0.839
244	C2-multichannel	21.970	308.942	54.930	250	222	446	2288.054	2565.425	0.898	297	1.351	0.740	0.904
245	C2-multichannel	31.265	339.757	55.174	323	221	464	2753.045	2566.452	0.831	345	1.413	0.708	0.865
246	C2-multichannel	7.605	284.722	29.793	263	252	351	2780.581	2567.909	0.965	278	1.223	0.818	0.857
247	C2-multichannel	1.690	274.500	21.424	272	251	303	2557.766	2567.516	1.000	272	1.000	1.000	1.000
