 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
34	C3-multichannel	11.408	9.444	49.075	0	0	255	4982.577	1668.876	0.967	0	1.161	0.861	0.915
35	C3-multichannel	30.843	24.452	75.602	0	0	255	5281.948	1679.461	0.615	0	2.475	0.404	0.811
36	C3-multichannel	29.998	0.000	0.000	0	0	0	5150.268	1677.884	0.916	0	1.511	0.662	0.887
37	C3-multichannel	10.563	0.000	0.000	0	0	0	5118.921	1676.936	0.981	0	1.294	0.773	0.909
38	C3-multichannel	8.450	0.000	0.000	0	0	0	5660.039	1688.538	1.000	0	1.038	0.963	0.909
39	C3-multichannel	21.125	0.000	0.000	0	0	0	5504.163	1691.327	0.827	0	1.799	0.556	0.901
40	C3-multichannel	40.560	0.000	0.000	0	0	0	5463.056	1699.094	0.860	0	1.516	0.660	0.869
41	C3-multichannel	13.520	111.562	128.524	0	0	255	5032.441	1697.151	0.936	0	1.265	0.791	0.889
42	C3-multichannel	18.168	0.000	0.000	0	0	0	5605.549	1704.958	0.927	0	1.296	0.771	0.887
43	C3-multichannel	15.633	0.000	0.000	0	0	0	4929.171	1714.586	1.000	0	1.479	0.676	0.902
44	C3-multichannel	5.493	0.000	0.000	0	0	0	5087.877	1714.476	0.584	0	2.802	0.357	0.743
45	C3-multichannel	13.098	0.000	0.000	0	0	0	4985.743	1729.997	0.984	0	1.443	0.693	0.939
46	C3-multichannel	5.070	0.000	0.000	0	0	0	5092.373	1736.692	0.967	0	1.218	0.821	0.889
47	C3-multichannel	3.803	0.000	0.000	0	0	0	5013.199	1750.559	1.000	0	1.340	0.746	0.857
48	C3-multichannel	107.315	0.000	0.000	0	0	0	5684.027	1756.633	0.816	0	1.560	0.641	0.914
49	C3-multichannel	25.350	0.000	0.000	0	0	0	4986.683	1754.123	0.774	0	1.803	0.555	0.845
50	C3-multichannel	61.685	0.000	0.000	0	0	0	5144.511	1760.486	0.604	0	1.144	0.874	0.781
51	C3-multichannel	35.913	126.000	128.248	0	0	255	5371.617	1765.292	0.465	0	3.248	0.308	0.746
52	C3-multichannel	74.360	0.000	0.000	0	0	0	5689.869	1767.838	0.633	0	1.587	0.630	0.840
53	C3-multichannel	38.870	0.000	0.000	0	0	0	5634.039	1770.890	0.390	0	4.735	0.211	0.722
54	C3-multichannel	24.083	0.000	0.000	0	0	0	5229.007	1771.496	0.719	0	2.278	0.439	0.864
55	C3-multichannel	3.380	0.000	0.000	0	0	0	5054.402	1774.826	1.000	0	1.195	0.837	0.800
56	C3-multichannel	34.645	0.000	0.000	0	0	0	5622.296	1782.031	0.382	0	2.725	0.367	0.664
57	C3-multichannel	78.163	0.000	0.000	0	0	0	5613.316	1796.430	0.297	0	1.554	0.643	0.657
58	C3-multichannel	8.450	0.000	0.000	0	0	0	5622.957	1791.921	0.898	0	1.679	0.596	0.833
59	C3-multichannel	24.505	43.966	97.165	0	0	255	5068.052	1796.601	1.000	0	1.129	0.885	0.928
60	C3-multichannel	13.098	0.000	0.000	0	0	0	5423.508	1797.261	0.960	0	1.451	0.689	0.899
61	C3-multichannel	438.978	105.534	125.654	0	0	255	5598.620	1813.457	0.525	0	2.875	0.348	0.842
62	C3-multichannel	15.210	127.500	129.309	0	0	255	5207.405	1802.812	0.996	255	1.172	0.853	0.935
63	C3-multichannel	39.715	0.000	0.000	0	0	0	5156.037	1806.026	0.695	0	1.382	0.724	0.800
64	C3-multichannel	36.335	17.791	65.343	0	0	255	5197.402	1821.626	0.791	0	1.778	0.562	0.925
65	C3-multichannel	4.648	0.000	0.000	0	0	0	5081.968	1816.189	1.000	0	1.372	0.729	0.957
66	C3-multichannel	7.183	0.000	0.000	0	0	0	5176.927	1824.876	0.845	0	2.554	0.392	0.895
67	C3-multichannel	39.715	236.011	67.304	255	0	255	5271.207	1829.060	0.650	255	2.487	0.402	0.866
68	C3-multichannel	13.943	0.000	0.000	0	0	0	5185.337	1826.964	0.570	0	1.795	0.557	0.776
69	C3-multichannel	393.770	41.041	93.758	0	0	255	5577.812	1845.784	0.565	0	1.860	0.538	0.873
70	C3-multichannel	4.225	0.000	0.000	0	0	0	5849.417	1847.106	0.887	0	1.587	0.630	0.800
71	C3-multichannel	7.605	0.000	0.000	0	0	0	5771.569	1854.776	0.832	0	2.151	0.465	0.923
72	C3-multichannel	557.278	124.117	127.503	0	0	255	5564.703	1869.209	0.665	0	1.828	0.547	0.888
73	C3-multichannel	52.813	177.480	117.768	255	0	255	5230.466	1863.293	0.674	255	2.347	0.426	0.880
74	C3-multichannel	6.338	0.000	0.000	0	0	0	5548.510	1867.992	0.779	0	2.475	0.404	0.769
75	C3-multichannel	257.303	62.389	109.711	0	0	255	5547.318	1884.950	0.582	0	1.706	0.586	0.862
76	C3-multichannel	449.118	0.000	0.000	0	0	0	5525.733	1893.202	0.732	0	1.082	0.924	0.900
77	C3-multichannel	3.803	56.667	112.444	0	0	255	5835.702	1885.326	0.539	0	2.439	0.410	0.667
78	C3-multichannel	481.228	0.000	0.000	0	0	0	5504.379	1899.273	0.624	0	1.269	0.788	0.876
79	C3-multichannel	4.648	208.636	103.153	255	0	255	4931.660	1893.198	0.976	255	1.469	0.681	0.846
80	C3-multichannel	51.123	63.223	110.570	0	0	255	5002.835	1896.982	0.434	0	4.539	0.220	0.849
81	C3-multichannel	2.958	0.000	0.000	0	0	0	4992.605	1898.326	0.621	0	3.158	0.317	0.667
82	C3-multichannel	3.803	0.000	0.000	0	0	0	5022.010	1899.698	1.000	0	1.340	0.746	0.857
83	C3-multichannel	12.253	0.000	0.000	0	0	0	5355.767	1902.248	1.000	0	1.432	0.699	0.921
84	C3-multichannel	43.095	100.000	125.114	0	0	255	6248.387	1906.191	0.396	0	3.753	0.266	0.731
85	C3-multichannel	2.535	0.000	0.000	0	0	0	6237.619	1903.417	1.000	0	1.291	0.775	0.800
86	C3-multichannel	23.238	153.000	126.075	255	0	255	5109.524	1906.244	0.749	255	1.797	0.556	0.809
87	C3-multichannel	12.675	136.000	129.391	255	0	255	5692.743	1906.938	0.877	255	1.706	0.586	0.882
88	C3-multichannel	41.828	95.303	123.996	0	0	255	6242.084	1908.919	0.528	0	1.535	0.652	0.723
89	C3-multichannel	78.163	255.000	0.000	255	255	255	5972.376	1912.366	0.862	255	1.588	0.630	0.925
90	C3-multichannel	547.138	0.000	0.000	0	0	0	5493.104	1923.880	0.526	0	1.616	0.619	0.825
91	C3-multichannel	5.493	0.000	0.000	0	0	0	5677.977	1910.826	0.779	0	2.072	0.483	0.867
92	C3-multichannel	1.690	0.000	0.000	0	0	0	5682.627	1912.951	1.000	0	2.031	0.492	0.800
93	C3-multichannel	52.813	0.000	0.000	0	0	0	5478.402	1924.206	0.391	0	1.793	0.558	0.667
94	C3-multichannel	19.013	147.333	127.371	255	0	255	6239.152	1921.376	0.907	255	1.388	0.720	0.874
95	C3-multichannel	17.745	0.000	0.000	0	0	0	6246.316	1924.078	0.420	0	4.735	0.211	0.694
96	C3-multichannel	2.535	0.000	0.000	0	0	0	5473.219	1933.426	1.000	0	1.809	0.553	0.800
97	C3-multichannel	35.068	245.783	47.885	255	0	255	5156.167	1937.009	0.518	255	2.665	0.375	0.787
98	C3-multichannel	5.070	0.000	0.000	0	0	0	6241.411	1936.351	1.000	0	1.281	0.781	0.857
99	C3-multichannel	10.985	0.000	0.000	0	0	0	5477.677	1939.051	0.876	0	2.040	0.490	0.912
100	C3-multichannel	32.955	0.000	0.000	0	0	0	5603.194	1945.017	0.375	0	4.886	0.205	0.739
101	C3-multichannel	8.873	0.000	0.000	0	0	0	6151.958	1941.969	0.802	0	1.490	0.671	0.778
102	C3-multichannel	27.040	0.000	0.000	0	0	0	5352.518	1944.933	0.671	0	1.985	0.504	0.771
103	C3-multichannel	457.145	0.000	0.000	0	0	0	5471.220	1962.906	0.404	0	2.060	0.485	0.768
104	C3-multichannel	12.253	0.000	0.000	0	0	0	5764.393	1944.341	0.977	0	1.462	0.684	0.935
105	C3-multichannel	6.760	0.000	0.000	0	0	0	5484.133	1945.532	0.927	0	1.384	0.722	0.842
106	C3-multichannel	63.375	176.800	117.977	255	0	255	5216.489	1950.432	0.608	255	1.669	0.599	0.750
107	C3-multichannel	8.873	0.000	0.000	0	0	0	5822.718	1948.407	0.666	0	2.563	0.390	0.824
108	C3-multichannel	1.268	0.000	0.000	0	0	0	5011.610	1947.292	1.000	0	1.464	0.683	0.857
109	C3-multichannel	14.365	0.000	0.000	0	0	0	6145.962	1948.452	0.941	0	1.238	0.808	0.907
110	C3-multichannel	15.210	0.000	0.000	0	0	0	5483.384	1951.174	0.857	0	1.210	0.826	0.837
111	C3-multichannel	10.140	0.000	0.000	0	0	0	5358.277	1953.007	1.000	0	1.210	0.827	0.906
112	C3-multichannel	14.365	52.500	104.659	0	0	255	5100.134	1961.654	0.719	0	2.090	0.478	0.819
113	C3-multichannel	5.070	0.000	0.000	0	0	0	5378.752	1962.892	1.000	0	1.281	0.781	0.857
114	C3-multichannel	6.338	0.000	0.000	0	0	0	5757.464	1964.149	0.804	0	1.707	0.586	0.811
115	C3-multichannel	16.478	0.000	0.000	0	0	0	5385.644	1971.659	0.316	0	6.555	0.153	0.605
116	C3-multichannel	28.730	0.000	0.000	0	0	0	5223.440	1972.789	0.905	0	1.342	0.745	0.925
117	C3-multichannel	13.943	239.545	61.788	255	0	255	4890.172	1972.656	0.965	255	1.131	0.885	0.892
118	C3-multichannel	18.590	255.000	0.000	255	255	255	4895.772	1974.272	0.809	255	2.164	0.462	0.898
119	C3-multichannel	718.251	24.000	74.480	0	0	255	5433.917	1997.849	0.316	0	1.796	0.557	0.770
120	C3-multichannel	9.718	255.000	0.000	255	255	255	4901.129	1976.891	0.846	255	2.066	0.484	0.902
121	C3-multichannel	2.113	0.000	0.000	0	0	0	5481.387	1976.196	1.000	0	1.553	0.644	0.909
122	C3-multichannel	68.445	0.000	0.000	0	0	0	5423.217	1982.994	0.745	0	1.958	0.511	0.878
123	C3-multichannel	88.303	0.000	0.000	0	0	0	5467.359	1984.057	0.410	0	2.998	0.334	0.731
124	C3-multichannel	10.563	193.800	111.152	255	0	255	6227.738	1980.807	0.692	255	2.227	0.449	0.847
125	C3-multichannel	4.648	255.000	0.000	255	255	255	4904.045	1979.930	1.000	255	1.450	0.689	0.846
126	C3-multichannel	11.830	91.071	124.427	0	0	255	6214.327	1979.901	0.943	0	1.026	0.975	0.889
127	C3-multichannel	2.535	255.000	0.000	255	255	255	4912.052	1982.501	0.916	255	2.082	0.480	0.857
128	C3-multichannel	19.013	0.000	0.000	0	0	0	5642.847	1987.376	0.970	0	1.344	0.744	0.928
129	C3-multichannel	10.140	244.375	52.052	255	0	255	5183.964	1991.276	1.000	255	1.091	0.916	0.980
130	C3-multichannel	12.253	0.000	0.000	0	0	0	5686.729	1991.724	0.920	0	1.428	0.700	0.921
131	C3-multichannel	53.658	30.118	82.624	0	0	255	5647.960	1996.996	0.441	0	2.999	0.333	0.698
132	C3-multichannel	21.125	0.000	0.000	0	0	0	5249.545	1997.412	0.708	0	2.341	0.427	0.840
133	C3-multichannel	5.915	255.000	0.000	255	255	255	5649.106	2001.815	0.750	255	1.479	0.676	0.757
134	C3-multichannel	20.703	176.939	118.743	255	0	255	4965.428	2003.014	0.705	255	2.333	0.429	0.852
135	C3-multichannel	9.295	11.591	54.366	0	0	255	5793.127	2010.776	0.863	0	1.787	0.560	0.898
136	C3-multichannel	2.535	127.500	139.669	0	0	255	5739.610	2012.509	1.000	255	1.291	0.775	0.800
137	C3-multichannel	4.225	25.500	80.638	0	0	255	4992.327	2014.676	1.000	0	1.551	0.645	0.909
138	C3-multichannel	179.985	0.000	0.000	0	0	0	5440.061	2025.050	0.650	0	2.142	0.467	0.898
139	C3-multichannel	7.605	28.333	82.462	0	0	255	5917.277	2016.951	0.965	0	1.672	0.598	0.878
140	C3-multichannel	2.958	0.000	0.000	0	0	0	5051.941	2021.919	0.496	0	2.527	0.396	0.538
141	C3-multichannel	7.183	0.000	0.000	0	0	0	5916.359	2023.967	1.000	0	1.276	0.784	0.919
142	C3-multichannel	5.493	0.000	0.000	0	0	0	5167.177	2023.876	1.000	0	1.622	0.617	0.929
143	C3-multichannel	8.873	194.286	111.291	255	0	255	5739.827	2034.501	0.522	255	3.324	0.301	0.824
144	C3-multichannel	8.873	0.000	0.000	0	0	0	5843.425	2034.826	0.581	0	2.901	0.345	0.808
145	C3-multichannel	8.873	0.000	0.000	0	0	0	5209.210	2036.683	0.880	0	1.509	0.663	0.840
146	C3-multichannel	8.450	0.000	0.000	0	0	0	6013.640	2037.621	0.994	0	1.494	0.669	0.930
147	C3-multichannel	34.645	0.000	0.000	0	0	0	6015.395	2045.773	0.567	0	2.325	0.430	0.777
148	C3-multichannel	8.450	191.250	113.287	255	0	255	6213.634	2058.962	0.965	255	1.427	0.701	0.833
149	C3-multichannel	12.253	0.000	0.000	0	0	0	4934.903	2064.031	0.953	0	1.121	0.892	0.853
150	C3-multichannel	25.773	179.754	117.265	255	0	255	5074.227	2063.940	0.877	255	1.888	0.530	0.917
151	C3-multichannel	8.450	0.000	0.000	0	0	0	6014.810	2065.473	0.862	0	2.299	0.435	0.976
152	C3-multichannel	16.055	0.000	0.000	0	0	0	4942.756	2069.173	0.645	0	2.600	0.385	0.768
153	C3-multichannel	47.320	0.000	0.000	0	0	0	6025.990	2070.297	0.321	0	3.476	0.288	0.585
154	C3-multichannel	12.253	0.000	0.000	0	0	0	6062.608	2068.917	0.868	0	2.050	0.488	0.951
155	C3-multichannel	2.535	0.000	0.000	0	0	0	5090.802	2068.951	0.916	0	2.082	0.480	0.857
156	C3-multichannel	158.438	123.080	127.594	0	0	255	5417.854	2077.632	0.611	0	1.344	0.744	0.791
157	C3-multichannel	15.633	186.081	114.807	255	0	255	5157.306	2072.020	0.612	255	2.952	0.339	0.796
158	C3-multichannel	67.600	6.375	39.937	0	0	255	4954.952	2083.413	0.460	0	2.664	0.375	0.767
159	C3-multichannel	20.703	0.000	0.000	0	0	0	5306.476	2075.099	0.961	0	1.169	0.856	0.942
160	C3-multichannel	8.028	120.789	130.812	0	0	255	5759.255	2075.270	0.853	0	1.931	0.518	0.844
161	C3-multichannel	1.690	0.000	0.000	0	0	0	5422.627	2090.401	1.000	0	2.031	0.492	0.800
162	C3-multichannel	89.993	0.000	0.000	0	0	0	4944.150	2100.097	0.527	0	1.680	0.595	0.796
163	C3-multichannel	10.140	0.000	0.000	0	0	0	5184.348	2101.044	0.702	0	2.548	0.393	0.842
164	C3-multichannel	16.900	0.000	0.000	0	0	0	5661.534	2107.658	0.579	0	2.851	0.351	0.734
165	C3-multichannel	8.450	0.000	0.000	0	0	0	4943.642	2107.008	1.000	0	1.083	0.923	0.889
166	C3-multichannel	10.140	0.000	0.000	0	0	0	5536.296	2109.522	0.916	0	1.589	0.629	0.889
167	C3-multichannel	13.098	0.000	0.000	0	0	0	5663.421	2115.321	0.960	0	1.505	0.664	0.886
168	C3-multichannel	12.675	102.000	127.060	0	0	255	6118.398	2117.863	0.857	0	1.643	0.609	0.833
169	C3-multichannel	17.323	199.024	106.860	255	0	255	5668.286	2120.930	0.843	255	1.116	0.896	0.891
170	C3-multichannel	34.223	0.000	0.000	0	0	0	5215.453	2128.049	0.592	0	1.713	0.584	0.786
171	C3-multichannel	1.268	85.000	147.224	0	0	255	5888.027	2125.176	0.809	0	3.000	0.333	1.000
172	C3-multichannel	27.040	115.547	127.942	0	0	255	6152.331	2128.941	0.772	0	1.961	0.510	0.810
173	C3-multichannel	5.070	191.250	115.328	255	0	255	5111.927	2129.148	0.967	255	1.939	0.516	0.889
174	C3-multichannel	16.478	241.923	56.981	255	0	255	5478.615	2157.254	0.841	255	1.805	0.554	0.876
175	C3-multichannel	32.955	0.000	0.000	0	0	0	5214.468	2163.059	0.587	0	1.737	0.576	0.792
176	C3-multichannel	29.575	0.000	0.000	0	0	0	6125.333	2173.248	0.635	0	2.742	0.365	0.833
177	C3-multichannel	10.140	0.000	0.000	0	0	0	6014.046	2174.061	1.000	0	1.381	0.724	0.906
178	C3-multichannel	14.788	0.000	0.000	0	0	0	5404.761	2181.503	0.705	0	2.211	0.452	0.833
179	C3-multichannel	13.943	7.727	44.390	0	0	255	5139.227	2180.426	0.439	0	5.155	0.194	0.786
180	C3-multichannel	5.070	0.000	0.000	0	0	0	5115.285	2181.672	0.967	0	1.579	0.633	0.889
181	C3-multichannel	6.338	0.000	0.000	0	0	0	6108.854	2186.276	0.869	0	1.299	0.770	0.769
182	C3-multichannel	3.803	0.000	0.000	0	0	0	6106.210	2188.442	0.606	0	2.779	0.360	0.857
183	C3-multichannel	16.055	0.000	0.000	0	0	0	5417.427	2189.526	0.861	0	1.204	0.830	0.854
184	C3-multichannel	39.715	0.000	0.000	0	0	0	6068.257	2193.682	0.609	0	2.715	0.368	0.870
185	C3-multichannel	27.885	0.000	0.000	0	0	0	6103.128	2193.416	0.626	0	2.552	0.392	0.846
186	C3-multichannel	11.408	0.000	0.000	0	0	0	5184.462	2193.546	1.000	0	1.046	0.956	0.885
187	C3-multichannel	24.083	0.000	0.000	0	0	0	6094.932	2195.570	0.889	0	1.522	0.657	0.877
188	C3-multichannel	76.050	0.000	0.000	0	0	0	6099.656	2201.533	0.761	0	1.154	0.866	0.870
189	C3-multichannel	40.560	100.938	125.357	0	0	255	5851.182	2217.493	0.844	0	1.719	0.582	0.928
190	C3-multichannel	18.168	35.581	89.404	0	0	255	5521.319	2223.434	0.909	0	1.243	0.804	0.869
191	C3-multichannel	8.450	0.000	0.000	0	0	0	5853.480	2227.063	0.925	0	1.664	0.601	0.930
192	C3-multichannel	19.858	0.000	0.000	0	0	0	5167.149	2238.414	0.827	0	2.138	0.468	0.940
193	C3-multichannel	43.095	182.500	115.595	255	0	255	5252.407	2240.030	0.886	255	1.726	0.579	0.915
194	C3-multichannel	30.420	166.458	122.254	255	0	255	5078.265	2252.839	0.599	255	1.430	0.699	0.766
195	C3-multichannel	98.865	0.000	0.000	0	0	0	5319.919	2258.009	0.683	0	1.629	0.614	0.839
196	C3-multichannel	55.770	0.000	0.000	0	0	0	5078.427	2263.769	0.588	0	1.433	0.698	0.779
197	C3-multichannel	4.648	0.000	0.000	0	0	0	5357.450	2278.339	0.976	0	1.548	0.646	0.815
198	C3-multichannel	5.493	0.000	0.000	0	0	0	6066.977	2280.226	0.922	0	1.223	0.817	0.812
199	C3-multichannel	13.520	0.000	0.000	0	0	0	5088.283	2286.721	0.936	0	1.179	0.848	0.889
200	C3-multichannel	19.435	33.261	86.828	0	0	255	5089.827	2291.901	0.885	0	1.271	0.787	0.902
201	C3-multichannel	21.125	20.400	69.882	0	0	255	5404.102	2301.651	0.864	0	1.522	0.657	0.870
202	C3-multichannel	15.633	0.000	0.000	0	0	0	5444.481	2305.876	0.760	0	2.203	0.454	0.881
203	C3-multichannel	15.210	7.083	42.500	0	0	255	5469.427	2322.776	0.974	0	1.197	0.835	0.889
204	C3-multichannel	36.758	0.000	0.000	0	0	0	5238.094	2332.989	0.647	0	2.462	0.406	0.821
205	C3-multichannel	52.390	255.000	0.000	255	255	255	5965.477	2333.868	0.972	255	1.195	0.837	0.929
206	C3-multichannel	36.335	246.105	47.063	255	0	255	5031.577	2339.175	0.504	255	3.455	0.289	0.771
207	C3-multichannel	66.333	0.000	0.000	0	0	0	5927.031	2353.818	0.514	0	3.121	0.320	0.809
208	C3-multichannel	1.690	255.000	0.000	255	255	255	5017.352	2347.801	1.000	255	1.000	1.000	1.000
209	C3-multichannel	6.338	0.000	0.000	0	0	0	5288.294	2356.619	0.976	0	1.869	0.535	0.909
210	C3-multichannel	39.293	0.000	0.000	0	0	0	5944.151	2385.176	0.572	0	3.509	0.285	0.894
211	C3-multichannel	3.803	0.000	0.000	0	0	0	5955.772	2385.104	0.638	0	2.970	0.337	0.720
212	C3-multichannel	218.855	0.000	0.000	0	0	0	5946.483	2400.450	0.415	0	1.910	0.524	0.696
213	C3-multichannel	2.535	0.000	0.000	0	0	0	5432.377	2398.501	1.000	0	1.500	0.667	1.000
214	C3-multichannel	19.435	255.000	0.000	255	255	255	5523.688	2433.700	0.972	255	1.128	0.887	0.868
215	C3-multichannel	7.183	0.000	0.000	0	0	0	5551.556	2486.729	0.845	0	1.781	0.561	0.850
216	C3-multichannel	16.055	0.000	0.000	0	0	0	5001.735	2759.815	0.974	0	1.417	0.706	0.905
217	C3-multichannel	56.615	197.910	106.694	255	0	255	4875.058	2804.788	0.751	255	1.904	0.525	0.838
218	C3-multichannel	8.028	147.632	129.351	255	0	255	4868.413	2807.085	1.000	255	1.344	0.744	0.884
219	C3-multichannel	6.760	0.000	0.000	0	0	0	4926.149	2818.442	0.447	0	4.175	0.240	0.627
220	C3-multichannel	12.675	17.000	64.696	0	0	255	4843.152	2834.976	0.679	0	2.852	0.351	0.822
221	C3-multichannel	13.520	0.000	0.000	0	0	0	4973.660	2839.810	0.991	0	1.513	0.661	0.914
222	C3-multichannel	4.225	127.500	134.397	0	0	255	4826.837	2866.046	1.000	255	1.288	0.776	0.909
223	C3-multichannel	13.520	255.000	0.000	255	255	255	4871.020	2897.478	1.000	255	1.177	0.850	0.901
224	C3-multichannel	66.755	214.652	93.359	255	0	255	5630.060	2909.726	0.575	255	2.218	0.451	0.778
225	C3-multichannel	1.690	0.000	0.000	0	0	0	5621.202	2915.901	1.000	0	1.000	1.000	1.000
226	C3-multichannel	4.225	0.000	0.000	0	0	0	5623.997	2917.851	1.000	0	1.327	0.753	0.909
227	C3-multichannel	14.788	0.000	0.000	0	0	0	4937.244	2921.556	0.878	0	1.273	0.786	0.843
228	C3-multichannel	26.618	56.667	106.865	0	0	255	4927.002	2923.701	0.844	0	1.730	0.578	0.869
229	C3-multichannel	11.830	45.536	99.455	0	0	255	4936.557	2927.016	0.943	0	1.305	0.767	0.889
230	C3-multichannel	5.070	148.750	131.307	255	0	255	5645.948	2956.340	0.883	255	1.610	0.621	0.889
231	C3-multichannel	30.420	219.583	88.806	255	0	255	1948.250	2963.676	0.730	255	2.208	0.453	0.883
232	C3-multichannel	16.478	0.000	0.000	0	0	0	1925.142	2964.193	0.662	0	2.532	0.395	0.796
233	C3-multichannel	2.113	0.000	0.000	0	0	0	5551.587	2962.896	1.000	0	1.553	0.644	0.909
234	C3-multichannel	8.028	0.000	0.000	0	0	0	1917.723	2965.763	0.418	0	4.202	0.238	0.731
235	C3-multichannel	2.113	0.000	0.000	0	0	0	1961.506	2968.616	1.000	0	1.553	0.644	0.909
236	C3-multichannel	125.060	243.801	52.342	255	0	255	5546.577	2981.132	0.460	255	3.592	0.278	0.851
237	C3-multichannel	3.803	0.000	0.000	0	0	0	4696.216	2972.704	1.000	0	1.817	0.550	0.857
238	C3-multichannel	1.268	255.000	0.000	255	255	255	4770.027	2972.126	0.967	255	3.000	0.333	1.000
239	C3-multichannel	47.743	243.717	52.673	255	0	255	4651.913	2990.236	0.544	255	2.496	0.401	0.753
240	C3-multichannel	38.870	182.935	115.447	255	0	255	1898.286	2995.477	0.612	255	2.535	0.394	0.800
241	C3-multichannel	24.505	246.207	46.935	255	0	255	5537.944	2994.725	0.588	255	2.982	0.335	0.817
242	C3-multichannel	21.125	219.300	89.380	255	0	255	4682.065	2996.312	0.813	255	1.633	0.613	0.840
243	C3-multichannel	12.675	255.000	0.000	255	255	255	4688.712	2997.303	1.000	255	1.177	0.850	0.870
244	C3-multichannel	7.605	255.000	0.000	255	255	255	4691.377	3001.809	1.000	255	1.248	0.801	0.947
245	C3-multichannel	5.070	0.000	0.000	0	0	0	5250.431	3015.134	0.967	0	1.579	0.633	0.889
246	C3-multichannel	36.758	49.828	101.696	0	0	255	5588.874	3019.194	0.573	0	1.803	0.555	0.795
247	C3-multichannel	2.958	0.000	0.000	0	0	0	5238.213	3017.255	1.000	0	1.936	0.517	0.933
248	C3-multichannel	26.618	0.000	0.000	0	0	0	4798.637	3022.919	0.609	0	2.586	0.387	0.764
