 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
29	C2-multichannel	35.068	548.229	168.111	445	302	1124	4940.128	951.111	0.777	502	1.875	0.533	0.878
30	C2-multichannel	5.070	446.000	42.465	410	368	501	3461.486	951.194	1.000	437	1.579	0.633	0.889
31	C2-multichannel	13.520	532.250	125.518	363	363	827	4807.471	959.457	0.914	517	1.834	0.545	0.853
32	C2-multichannel	1.690	483.250	44.101	430	430	534	4811.974	959.401	1.000	499	1.000	1.000	1.000
33	C2-multichannel	7.183	448.765	32.737	427	390	511	4976.467	964.183	1.000	454	1.263	0.792	0.919
34	C2-multichannel	35.913	538.635	135.779	592	345	1026	6458.193	976.714	0.720	520	1.684	0.594	0.794
35	C2-multichannel	16.055	517.105	110.058	427	343	776	4862.951	977.263	0.924	487	1.182	0.846	0.884
36	C2-multichannel	5.915	449.500	45.130	376	376	548	3350.496	978.371	0.811	457	1.156	0.865	0.757
37	C2-multichannel	30.420	550.736	138.190	431	359	846	4736.541	979.864	0.498	515	3.530	0.283	0.774
38	C2-multichannel	26.195	488.629	80.328	447	356	698	5097.242	982.565	0.375	478	2.480	0.403	0.608
39	C2-multichannel	5.493	409.615	32.544	363	363	485	3534.335	982.896	0.697	400	2.652	0.377	0.765
40	C2-multichannel	45.208	556.439	160.909	422	292	1138	5221.878	985.616	0.732	514	1.303	0.767	0.849
41	C2-multichannel	64.643	567.588	140.858	510	331	936	5424.878	989.554	0.729	531	1.950	0.513	0.872
42	C2-multichannel	24.505	552.776	180.674	353	307	1002	4027.897	992.991	0.705	488	2.618	0.382	0.935
43	C2-multichannel	13.520	430.938	41.894	399	328	535	5237.555	1000.893	0.820	426	1.519	0.658	0.821
44	C2-multichannel	2.535	426.500	70.668	324	324	533	3607.060	1005.730	1.000	428	1.291	0.775	0.800
45	C2-multichannel	40.560	639.188	187.718	534	248	1190	4784.593	1007.981	0.929	628	1.582	0.632	0.914
46	C2-multichannel	3.380	515.625	103.579	396	396	697	3975.145	1007.642	0.914	475	1.939	0.516	0.842
47	C2-multichannel	16.055	529.184	139.660	354	354	887	3612.777	1008.805	0.819	484	2.161	0.463	0.874
48	C2-multichannel	26.195	474.694	72.268	424	351	702	3299.035	1014.420	0.288	463	4.878	0.205	0.701
49	C2-multichannel	9.718	476.609	83.111	466	340	657	3965.336	1014.153	0.657	458	2.710	0.369	0.767
50	C2-multichannel	14.788	697.429	236.529	316	316	1202	6328.448	1017.407	0.878	666	1.649	0.607	0.864
51	C2-multichannel	45.630	601.361	185.371	611	326	1076	6450.283	1023.447	0.498	553	3.908	0.256	0.821
52	C2-multichannel	4.648	476.545	67.627	434	400	599	3643.738	1021.393	0.887	464	1.892	0.528	0.880
53	C2-multichannel	1.268	434.333	45.004	399	399	485	3882.136	1021.475	0.967	419	3.000	0.333	1.000
54	C2-multichannel	26.618	538.222	159.997	411	324	1069	5114.451	1025.140	0.892	495	1.576	0.635	0.887
55	C2-multichannel	9.718	447.130	56.684	440	366	601	3879.496	1025.545	0.622	440	2.384	0.419	0.719
56	C2-multichannel	24.083	499.386	88.159	371	361	683	3332.503	1029.702	0.735	508	1.741	0.574	0.792
57	C2-multichannel	10.985	604.231	226.251	356	356	1204	6801.628	1030.642	0.633	523	2.656	0.377	0.776
58	C2-multichannel	8.450	479.650	84.831	375	375	698	6795.689	1033.588	0.657	473	2.836	0.353	0.755
59	C2-multichannel	23.660	559.661	143.794	377	339	977	4102.057	1035.177	0.853	554	1.676	0.597	0.918
60	C2-multichannel	1.268	441.000	29.547	417	417	474	3941.714	1033.592	1.000	432	1.464	0.683	0.857
61	C2-multichannel	28.730	460.191	58.520	429	372	605	6756.899	1036.982	0.393	450	4.636	0.216	0.712
62	C2-multichannel	8.450	433.950	49.464	365	365	541	6746.343	1036.867	0.838	435	1.485	0.673	0.816
63	C2-multichannel	14.365	479.235	99.319	479	336	695	4812.845	1038.093	0.509	477	2.843	0.352	0.773
64	C2-multichannel	5.070	470.417	54.442	358	358	562	6733.079	1037.038	0.967	484	1.939	0.516	0.889
65	C2-multichannel	5.493	449.538	44.973	446	378	537	3694.147	1038.479	0.779	454	2.286	0.437	0.867
66	C2-multichannel	5.493	466.769	66.736	419	376	594	6776.835	1039.778	1.000	449	1.148	0.871	0.897
67	C2-multichannel	1.268	411.667	52.937	352	352	453	6765.754	1040.140	1.000	430	1.464	0.683	0.857
68	C2-multichannel	2.535	464.500	59.028	378	378	532	3934.454	1041.581	1.000	493	1.500	0.667	1.000
69	C2-multichannel	22.815	484.296	95.520	368	304	721	4895.502	1044.028	0.735	477	1.519	0.658	0.783
70	C2-multichannel	2.958	474.714	59.651	403	403	550	4890.301	1042.308	1.000	483	1.596	0.626	0.875
71	C2-multichannel	21.125	475.360	81.892	391	329	712	3926.232	1045.177	0.524	458	3.581	0.279	0.730
72	C2-multichannel	25.773	571.279	155.321	506	365	1003	4043.114	1046.962	0.770	540	1.869	0.535	0.859
73	C2-multichannel	29.153	512.536	87.822	411	336	754	5239.806	1046.332	0.876	500	1.469	0.681	0.852
74	C2-multichannel	8.450	476.600	83.127	339	339	641	3665.681	1045.843	0.925	470	1.507	0.664	0.909
75	C2-multichannel	16.900	481.000	120.688	373	341	889	3356.416	1048.940	0.973	450	1.023	0.978	0.920
76	C2-multichannel	62.108	572.429	184.117	381	289	1271	3920.626	1054.494	0.627	508	2.091	0.478	0.835
77	C2-multichannel	2.113	456.200	63.935	389	389	541	3927.759	1047.902	1.000	470	1.553	0.644	0.909
78	C2-multichannel	28.730	555.559	179.290	369	333	1036	4153.637	1050.557	0.864	501	1.835	0.545	0.877
79	C2-multichannel	16.900	486.875	80.968	480	377	668	6561.858	1051.650	0.456	480	4.607	0.217	0.748
80	C2-multichannel	32.955	505.436	96.081	409	361	743	6897.999	1050.716	0.555	488	2.836	0.353	0.825
81	C2-multichannel	12.675	476.967	81.431	433	336	637	5122.153	1052.012	0.857	479	1.143	0.875	0.811
82	C2-multichannel	13.520	463.594	86.980	411	327	783	5487.480	1052.970	0.404	441	3.123	0.320	0.667
83	C2-multichannel	51.123	550.256	161.362	405	331	1093	6323.324	1055.414	0.423	514	2.402	0.416	0.678
84	C2-multichannel	19.013	529.689	115.842	640	348	743	6311.483	1054.841	0.702	520	2.678	0.373	0.841
85	C2-multichannel	7.183	464.941	73.525	358	358	601	3659.569	1055.317	1.000	452	1.263	0.792	0.919
86	C2-multichannel	8.873	425.667	37.624	343	343	487	5120.951	1056.220	1.000	432	1.318	0.759	0.857
87	C2-multichannel	6.338	438.600	63.638	418	355	626	5331.432	1055.924	0.723	428	2.181	0.458	0.732
88	C2-multichannel	8.873	485.952	73.238	380	380	676	3537.721	1056.810	0.824	464	1.920	0.521	0.875
89	C2-multichannel	54.925	560.277	167.115	621	289	964	6308.196	1061.122	0.407	545	2.652	0.377	0.660
90	C2-multichannel	9.718	483.304	85.606	464	362	742	5022.285	1060.110	0.657	470	2.919	0.343	0.742
91	C2-multichannel	26.195	502.613	122.300	331	308	877	6336.216	1063.285	0.461	488	3.875	0.258	0.717
92	C2-multichannel	3.380	446.500	46.056	390	390	539	5507.181	1061.044	1.000	458	1.229	0.814	0.941
93	C2-multichannel	24.505	598.448	217.983	366	305	1061	6321.646	1065.144	0.661	561	2.509	0.398	0.841
94	C2-multichannel	21.548	500.745	82.229	375	365	674	5024.246	1066.879	0.634	492	2.515	0.398	0.779
95	C2-multichannel	28.730	510.809	122.382	479	343	910	4949.941	1069.277	0.609	479	2.574	0.388	0.773
96	C2-multichannel	359.970	700.013	419.059	396	201	2767	6333.719	1076.316	0.387	559	2.854	0.350	0.787
97	C2-multichannel	8.873	476.714	89.972	355	355	701	4772.104	1066.939	0.971	456	1.334	0.750	0.913
98	C2-multichannel	2.113	498.600	48.906	452	452	562	3660.615	1067.122	0.873	494	2.308	0.433	0.769
99	C2-multichannel	22.393	498.321	80.169	425	389	716	6518.514	1069.890	0.813	488	2.029	0.493	0.862
100	C2-multichannel	278.005	740.699	341.681	404	256	2539	6354.779	1080.368	0.504	696	1.505	0.664	0.792
101	C2-multichannel	4.648	446.182	57.844	500	373	542	4641.554	1072.517	0.659	427	2.430	0.411	0.786
102	C2-multichannel	6.760	476.938	83.384	375	375	689	6642.554	1071.836	1.000	466	1.371	0.729	0.889
103	C2-multichannel	20.703	444.816	74.125	364	342	644	4034.899	1075.037	0.831	424	1.896	0.527	0.860
104	C2-multichannel	40.138	486.474	82.224	389	336	701	5379.357	1078.162	0.745	483	2.000	0.500	0.872
105	C2-multichannel	22.393	444.415	64.128	380	327	616	4645.471	1077.261	0.659	438	2.019	0.495	0.791
106	C2-multichannel	33.800	538.337	111.934	419	334	754	3359.444	1079.233	0.740	520	2.248	0.445	0.879
107	C2-multichannel	5.070	488.750	76.877	417	417	666	5316.653	1076.935	0.931	460	1.451	0.689	0.774
108	C2-multichannel	4.225	497.200	51.972	433	433	609	6634.740	1077.189	0.497	506	3.990	0.251	0.741
109	C2-multichannel	74.783	624.718	226.813	490	314	1413	3920.853	1084.525	0.536	551	2.049	0.488	0.816
110	C2-multichannel	22.393	500.925	95.418	410	330	727	6779.732	1082.833	0.645	478	2.660	0.376	0.914
111	C2-multichannel	6.760	478.375	81.602	372	372	687	5308.105	1080.647	0.772	465	2.059	0.486	0.762
112	C2-multichannel	9.295	527.318	86.374	436	379	717	3808.725	1083.376	0.840	529	1.780	0.562	0.830
113	C2-multichannel	693.745	648.119	350.930	391	172	2327	6382.591	1097.329	0.220	544	3.649	0.274	0.678
114	C2-multichannel	45.208	504.710	118.460	474	340	947	5375.780	1086.740	0.735	478	1.983	0.504	0.817
115	C2-multichannel	42.673	567.020	132.518	655	335	882	5521.384	1090.948	0.805	547	1.985	0.504	0.860
116	C2-multichannel	15.210	489.778	70.177	418	372	630	3651.602	1090.544	0.876	500	1.423	0.703	0.867
117	C2-multichannel	6.338	438.000	51.853	363	363	575	4237.289	1089.595	0.779	430	1.855	0.539	0.714
118	C2-multichannel	43.518	580.728	190.307	355	297	1073	3717.130	1093.035	0.507	527	2.880	0.347	0.808
119	C2-multichannel	4.648	458.455	71.726	365	365	582	4242.475	1090.047	0.809	482	2.858	0.350	0.957
120	C2-multichannel	17.323	476.610	82.642	391	349	736	5093.189	1092.275	0.928	467	1.154	0.867	0.882
121	C2-multichannel	20.703	518.653	118.245	418	344	777	5368.063	1093.004	0.722	497	2.167	0.461	0.831
122	C2-multichannel	37.603	581.045	140.941	464	339	912	6347.223	1094.201	0.698	584	1.996	0.501	0.868
123	C2-multichannel	110.273	4166.452	5285.536	399	287	20582	5593.871	1096.576	0.939	1448	1.232	0.812	0.947
124	C2-multichannel	57.883	554.175	140.388	382	290	942	3392.523	1098.206	0.387	525	4.177	0.239	0.701
125	C2-multichannel	7.605	413.222	28.542	412	339	465	6930.386	1093.213	0.526	415	3.620	0.276	0.720
126	C2-multichannel	13.098	480.323	61.834	474	376	609	4110.378	1094.579	0.960	474	1.275	0.784	0.873
127	C2-multichannel	26.618	544.444	139.662	378	311	911	6873.263	1095.824	0.660	530	2.701	0.370	0.863
128	C2-multichannel	5.070	485.250	61.365	487	396	601	3652.485	1100.056	0.967	487	1.218	0.821	0.889
129	C2-multichannel	6.338	438.933	44.894	366	366	508	5601.143	1100.366	0.976	437	1.521	0.657	0.882
130	C2-multichannel	2.535	514.667	65.917	456	456	630	6356.817	1099.585	1.000	504	1.291	0.775	0.800
131	C2-multichannel	27.463	488.969	110.090	367	351	795	3965.829	1101.395	0.541	459	2.576	0.388	0.778
132	C2-multichannel	1.690	514.250	45.865	459	459	559	6352.476	1099.797	1.000	544	1.000	1.000	1.000
133	C2-multichannel	2.535	440.000	25.628	411	411	476	6863.337	1100.466	0.916	449	2.082	0.480	0.857
134	C2-multichannel	27.463	483.200	96.700	405	301	702	4212.862	1105.841	0.491	459	4.165	0.240	0.734
135	C2-multichannel	38.025	543.889	129.957	375	337	915	6472.347	1104.512	0.437	531	3.651	0.274	0.750
136	C2-multichannel	7.183	449.588	72.461	395	366	628	6488.358	1103.184	0.820	434	2.190	0.457	0.791
137	C2-multichannel	4.225	438.900	22.850	420	412	468	6858.515	1102.392	0.553	450	3.596	0.278	0.833
138	C2-multichannel	9.718	446.957	57.900	414	362	576	5001.699	1104.871	0.775	431	2.221	0.450	0.868
139	C2-multichannel	7.605	426.722	51.942	419	344	515	6483.371	1104.511	0.734	422	2.342	0.427	0.783
140	C2-multichannel	17.323	477.171	54.924	479	347	572	3410.249	1105.524	0.567	479	3.399	0.294	0.863
141	C2-multichannel	22.393	570.774	161.439	548	309	894	5293.109	1105.843	0.694	561	2.489	0.402	0.841
142	C2-multichannel	3.803	458.000	60.235	384	384	547	4792.747	1105.334	1.000	467	1.000	1.000	1.000
143	C2-multichannel	21.970	554.769	146.853	505	296	885	3305.782	1107.748	0.882	557	1.519	0.658	0.846
144	C2-multichannel	7.605	489.944	77.724	399	399	700	3574.315	1106.797	0.755	477	1.579	0.633	0.818
145	C2-multichannel	21.125	502.800	105.277	452	368	738	3424.992	1108.946	0.767	476	1.840	0.544	0.826
146	C2-multichannel	26.195	643.355	211.425	480	299	1100	5199.887	1110.408	0.877	601	1.895	0.528	0.899
147	C2-multichannel	7.605	435.556	36.677	451	377	519	5003.121	1110.949	0.498	438	3.582	0.279	0.735
148	C2-multichannel	13.098	460.290	60.594	425	361	574	6802.443	1109.952	0.795	455	2.490	0.402	0.861
149	C2-multichannel	8.450	454.500	76.509	330	330	636	4577.098	1111.243	0.898	469	1.752	0.571	0.816
150	C2-multichannel	13.943	476.424	63.341	470	379	605	6809.824	1111.684	0.580	471	3.322	0.301	0.825
151	C2-multichannel	2.113	447.400	30.022	410	410	483	6815.846	1111.694	0.764	451	2.188	0.457	0.769
152	C2-multichannel	11.408	466.333	63.669	449	348	635	3580.386	1113.138	0.790	453	1.489	0.672	0.831
153	C2-multichannel	1.268	490.333	39.526	450	450	529	3695.377	1112.242	1.000	492	1.464	0.683	0.857
154	C2-multichannel	1.690	467.750	38.483	437	437	524	3882.133	1112.135	1.000	457	2.031	0.492	0.800
155	C2-multichannel	4.225	484.900	47.057	420	420	580	6826.633	1112.134	0.925	481	2.500	0.400	1.000
156	C2-multichannel	2.535	554.167	66.514	462	462	659	6395.987	1112.713	0.916	558	1.809	0.553	0.857
157	C2-multichannel	1.268	448.667	17.616	429	429	463	6820.139	1112.475	0.967	454	3.000	0.333	1.000
158	C2-multichannel	27.040	529.516	114.533	417	315	798	4582.715	1116.104	0.755	526	1.757	0.569	0.821
159	C2-multichannel	3.380	444.375	15.620	433	425	472	3690.703	1114.751	0.785	443	2.530	0.395	0.727
160	C2-multichannel	16.900	443.225	65.476	406	341	599	4599.027	1115.302	0.770	433	2.373	0.421	0.870
161	C2-multichannel	2.958	486.000	88.134	388	388	587	3876.595	1117.175	0.943	432	1.936	0.517	0.933
162	C2-multichannel	7.605	480.556	70.696	378	378	606	3925.473	1118.054	0.895	484	1.978	0.506	0.878
163	C2-multichannel	35.913	541.988	168.199	461	320	1056	5590.881	1121.668	0.801	493	1.824	0.548	0.813
164	C2-multichannel	21.548	615.471	208.656	335	335	1081	3342.220	1125.137	0.844	543	1.931	0.518	0.927
165	C2-multichannel	12.253	468.379	52.533	539	391	565	6767.625	1123.630	0.558	463	3.129	0.320	0.784
166	C2-multichannel	24.083	500.772	85.533	422	344	710	5533.725	1126.397	0.683	492	2.399	0.417	0.857
167	C2-multichannel	16.478	528.051	112.505	421	348	713	4137.235	1125.687	0.865	521	1.856	0.539	0.857
168	C2-multichannel	54.925	565.569	157.071	392	291	1042	6391.449	1127.104	0.725	546	1.738	0.576	0.861
169	C2-multichannel	5.493	436.615	27.930	443	404	490	6759.577	1124.680	0.368	429	5.738	0.174	0.788
170	C2-multichannel	2.113	483.000	44.833	426	426	542	3675.572	1125.228	1.000	494	1.553	0.644	0.909
171	C2-multichannel	5.070	427.083	30.345	378	378	482	3835.272	1129.459	0.967	433	1.579	0.633	0.889
172	C2-multichannel	8.028	439.053	37.745	370	370	499	3665.950	1129.715	0.556	439	3.584	0.279	0.745
173	C2-multichannel	38.025	485.567	92.565	397	299	814	5655.429	1131.731	0.502	479	2.163	0.462	0.776
174	C2-multichannel	13.520	481.188	73.433	527	350	618	4734.070	1132.024	0.991	497	1.401	0.714	0.889
175	C2-multichannel	3.803	453.667	69.487	329	329	553	4812.320	1134.366	1.000	452	1.340	0.746	0.857
176	C2-multichannel	64.643	527.431	105.046	465	337	861	6847.774	1146.188	0.343	506	5.458	0.183	0.759
177	C2-multichannel	8.028	483.947	131.945	347	347	757	4537.945	1137.081	1.000	449	1.161	0.861	0.884
178	C2-multichannel	33.800	485.762	75.238	470	357	708	5047.710	1140.121	0.515	477	4.238	0.236	0.780
179	C2-multichannel	24.928	631.814	223.506	451	283	1209	6358.743	1137.215	0.816	557	2.088	0.479	0.929
180	C2-multichannel	1.690	460.500	18.267	434	434	474	5591.297	1137.495	1.000	471	1.000	1.000	1.000
181	C2-multichannel	18.168	452.953	52.673	437	351	584	5128.610	1141.533	0.699	455	2.259	0.443	0.835
182	C2-multichannel	43.095	709.127	243.558	547	294	1520	7122.961	1141.212	0.870	709	1.671	0.599	0.927
183	C2-multichannel	26.195	442.129	46.358	458	354	597	5332.321	1141.623	0.717	440	2.422	0.413	0.879
184	C2-multichannel	16.900	478.100	90.147	382	332	698	6630.089	1143.123	0.575	487	2.750	0.364	0.808
185	C2-multichannel	13.943	476.727	66.802	499	373	633	4029.322	1147.347	0.786	468	1.944	0.514	0.795
186	C2-multichannel	23.660	480.429	87.383	379	354	770	3917.620	1151.054	0.493	462	3.033	0.330	0.747
187	C2-multichannel	22.815	460.463	57.553	436	358	647	4636.846	1150.174	0.661	457	2.696	0.371	0.831
188	C2-multichannel	11.408	469.889	86.638	525	321	658	6547.296	1148.449	0.887	494	1.623	0.616	0.831
189	C2-multichannel	1.690	465.250	29.375	435	435	503	5587.090	1147.235	1.000	472	2.031	0.492	0.800
190	C2-multichannel	37.180	460.409	119.730	291	263	707	6335.827	1149.354	0.651	436	2.174	0.460	0.842
191	C2-multichannel	32.955	648.205	234.708	389	359	1221	7175.616	1149.734	0.858	600	1.743	0.574	0.897
192	C2-multichannel	59.150	497.629	129.672	414	298	1012	6324.609	1153.069	0.680	469	1.998	0.500	0.867
193	C2-multichannel	1.690	454.500	74.559	350	350	521	5224.191	1150.961	0.857	491	2.000	0.500	0.800
194	C2-multichannel	3.803	483.444	69.109	374	374	583	6317.251	1151.513	1.000	460	1.340	0.746	0.857
195	C2-multichannel	22.815	497.407	89.230	469	323	718	6750.692	1152.933	0.795	488	1.602	0.624	0.885
196	C2-multichannel	6.338	462.933	56.206	494	353	567	5226.103	1154.418	1.000	464	1.392	0.718	0.882
197	C2-multichannel	42.673	774.723	362.891	372	291	1837	6315.496	1156.335	0.769	685	1.592	0.628	0.860
198	C2-multichannel	13.098	471.548	56.444	462	333	594	6758.290	1156.699	0.625	475	2.899	0.345	0.795
199	C2-multichannel	23.238	541.055	146.455	488	370	1019	3671.274	1159.189	0.627	491	2.658	0.376	0.769
200	C2-multichannel	14.788	459.943	84.794	378	357	703	3533.291	1158.989	0.793	433	1.752	0.571	0.833
201	C2-multichannel	32.955	553.141	137.037	402	342	880	5318.995	1158.508	0.889	526	1.556	0.643	0.891
202	C2-multichannel	6.338	499.333	95.141	575	379	700	3283.836	1158.417	0.976	462	1.392	0.718	0.882
203	C2-multichannel	1.268	434.000	44.911	393	393	482	4152.740	1157.735	1.000	427	1.464	0.683	0.857
204	C2-multichannel	27.885	624.227	248.029	454	310	1304	3362.506	1163.070	0.870	544	1.590	0.629	0.863
205	C2-multichannel	1.690	437.000	30.022	411	411	463	4153.521	1160.250	1.000	463	1.000	1.000	1.000
206	C2-multichannel	16.055	501.395	92.921	444	312	659	6969.137	1162.956	0.843	505	1.485	0.673	0.826
207	C2-multichannel	1.690	429.750	33.540	384	384	461	5447.182	1161.883	0.857	447	1.468	0.681	0.800
208	C2-multichannel	1.690	488.500	58.541	435	435	568	6307.971	1161.535	1.000	495	2.031	0.492	0.800
209	C2-multichannel	3.803	444.556	37.997	373	373	505	4023.114	1164.237	1.000	442	1.340	0.746	0.857
210	C2-multichannel	2.113	445.600	18.889	423	423	467	5440.942	1164.331	0.873	451	2.308	0.433	0.769
211	C2-multichannel	20.703	457.000	63.771	398	359	614	3437.706	1167.680	0.632	446	1.977	0.506	0.742
212	C2-multichannel	21.125	453.120	64.321	429	341	666	4529.687	1167.217	0.780	447	2.034	0.492	0.855
213	C2-multichannel	12.253	508.000	108.625	390	334	772	6415.698	1166.359	0.898	490	1.601	0.625	0.866
214	C2-multichannel	10.140	471.875	66.211	361	361	603	4486.131	1166.894	1.000	465	1.143	0.875	0.906
215	C2-multichannel	26.195	467.919	59.661	463	354	631	5083.494	1167.891	0.928	463	1.171	0.854	0.899
216	C2-multichannel	69.290	761.433	395.368	815	305	2028	6974.648	1174.125	0.508	635	3.723	0.269	0.841
217	C2-multichannel	10.985	509.077	85.890	481	353	687	6296.128	1166.856	0.703	485	2.070	0.483	0.825
218	C2-multichannel	23.238	490.418	83.144	449	350	655	4974.985	1169.771	0.778	490	2.258	0.443	0.866
219	C2-multichannel	3.380	474.625	69.695	530	357	571	6259.055	1167.367	0.914	479	1.308	0.764	0.800
220	C2-multichannel	21.548	459.765	75.341	416	321	684	6411.342	1170.370	0.668	437	2.373	0.421	0.829
221	C2-multichannel	17.323	518.488	96.766	503	349	800	6289.915	1169.658	0.445	503	3.375	0.296	0.739
222	C2-multichannel	2.535	447.000	36.155	403	403	500	3845.082	1169.139	1.000	461	1.809	0.553	0.800
223	C2-multichannel	24.083	516.421	97.148	387	375	776	3397.454	1171.922	0.776	513	1.471	0.680	0.832
224	C2-multichannel	2.535	433.667	45.500	373	373	504	6265.807	1170.987	1.000	431	1.809	0.553	0.800
225	C2-multichannel	11.408	452.037	87.980	397	355	742	6260.411	1172.998	0.967	433	1.235	0.810	0.885
226	C2-multichannel	3.380	558.250	117.111	442	442	808	6988.422	1171.695	1.000	534	1.229	0.814	0.941
227	C2-multichannel	5.070	455.417	38.294	399	399	532	6266.915	1174.099	0.503	457	3.065	0.326	0.615
228	C2-multichannel	7.605	469.222	38.804	475	408	543	6280.336	1173.258	0.509	475	4.651	0.215	0.947
229	C2-multichannel	2.535	557.333	117.118	442	442	770	6272.198	1174.594	1.000	528	1.500	0.667	1.000
230	C2-multichannel	19.435	540.109	121.060	396	338	798	3688.500	1180.112	0.705	520	2.928	0.342	0.836
231	C2-multichannel	3.803	510.778	93.709	383	383	671	3693.779	1178.946	1.000	492	1.185	0.844	0.857
232	C2-multichannel	11.408	446.778	48.579	453	352	564	4418.276	1180.156	0.730	453	2.169	0.461	0.818
233	C2-multichannel	409.825	1145.349	745.097	545	291	4707	6980.995	1193.789	0.599	939	1.589	0.629	0.890
234	C2-multichannel	42.250	486.940	99.236	414	346	819	6911.403	1186.552	0.765	451	2.135	0.468	0.851
235	C2-multichannel	32.533	477.442	126.440	421	306	842	3692.512	1187.041	0.396	421	1.951	0.513	0.655
236	C2-multichannel	13.520	531.500	132.515	551	338	836	3897.036	1186.452	0.991	500	1.522	0.657	0.914
237	C2-multichannel	65.910	585.846	168.309	373	315	1194	5343.084	1194.253	0.347	568	5.328	0.188	0.693
238	C2-multichannel	3.803	454.222	52.435	412	370	543	4568.781	1186.665	1.000	467	1.340	0.746	0.857
239	C2-multichannel	54.080	494.031	132.482	483	288	1061	3703.125	1190.132	0.473	471	2.344	0.427	0.795
240	C2-multichannel	32.955	472.500	88.386	374	351	761	6863.362	1192.736	0.587	454	1.856	0.539	0.768
241	C2-multichannel	20.703	531.980	116.694	394	317	813	3712.539	1191.705	0.846	535	1.422	0.703	0.867
242	C2-multichannel	19.435	466.630	68.037	389	332	681	3719.220	1191.174	0.580	460	1.376	0.727	0.760
243	C2-multichannel	15.633	594.135	156.582	410	330	902	3935.419	1192.281	0.900	541	1.790	0.559	0.914
244	C2-multichannel	62.953	588.698	232.849	449	279	1446	6790.210	1197.700	0.823	503	1.258	0.795	0.879
245	C2-multichannel	10.985	471.923	97.391	344	344	770	4945.637	1195.434	0.406	460	4.812	0.208	0.684
246	C2-multichannel	31.265	691.311	320.657	304	304	1530	3712.409	1199.789	0.615	598	2.528	0.396	0.791
247	C2-multichannel	8.028	474.684	81.974	373	373	632	3553.352	1197.216	0.725	442	2.169	0.461	0.809
248	C2-multichannel	73.515	532.328	130.672	516	293	966	3730.563	1203.633	0.323	514	1.716	0.583	0.649
