 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
27	C3-multichannel	8.873	0.000	0.000	0	0	0	5204.382	2337.757	1.000	0	1.093	0.915	0.857
28	C3-multichannel	17.745	0.000	0.000	0	0	0	5200.141	2341.208	0.906	0	1.354	0.738	0.884
29	C3-multichannel	87.880	1.226	17.681	0	0	255	5289.377	2361.126	0.495	0	3.311	0.302	0.785
30	C3-multichannel	43.518	0.000	0.000	0	0	0	5287.263	2367.386	0.507	0	2.468	0.405	0.749
31	C3-multichannel	65.910	0.000	0.000	0	0	0	5298.910	2369.022	0.841	0	1.388	0.720	0.894
32	C3-multichannel	7.183	45.000	100.203	0	0	255	5515.360	2393.193	0.911	0	1.526	0.655	0.850
33	C3-multichannel	5.493	0.000	0.000	0	0	0	5395.777	2399.126	1.000	0	1.223	0.817	0.812
34	C3-multichannel	5.493	0.000	0.000	0	0	0	5350.377	2404.876	0.697	0	2.355	0.425	0.743
35	C3-multichannel	7.605	0.000	0.000	0	0	0	5512.255	2442.448	1.000	0	1.532	0.653	0.878
36	C3-multichannel	17.323	118.171	128.738	0	0	255	5480.682	2466.357	0.499	0	3.977	0.251	0.788
37	C3-multichannel	8.028	0.000	0.000	0	0	0	5412.911	2472.139	1.000	0	1.380	0.725	0.884
38	C3-multichannel	32.955	42.500	95.648	0	0	255	5249.977	2496.326	0.806	0	2.121	0.472	0.872
39	C3-multichannel	3.380	0.000	0.000	0	0	0	5440.746	2505.670	0.621	0	3.518	0.284	0.667
40	C3-multichannel	10.563	0.000	0.000	0	0	0	5432.299	2511.432	0.873	0	2.110	0.474	0.862
41	C3-multichannel	20.703	0.000	0.000	0	0	0	5428.490	2517.205	0.751	0	1.945	0.514	0.831
42	C3-multichannel	8.450	114.750	130.157	0	0	255	5316.460	2524.493	0.744	0	2.446	0.409	0.800
43	C3-multichannel	27.040	0.000	0.000	0	0	0	5851.739	2614.880	0.871	0	1.543	0.648	0.901
44	C3-multichannel	6.338	0.000	0.000	0	0	0	5841.790	2634.429	1.000	0	1.127	0.887	0.857
45	C3-multichannel	10.985	0.000	0.000	0	0	0	5736.777	2647.801	0.854	0	1.989	0.503	0.825
46	C3-multichannel	66.333	255.000	0.000	255	255	255	5660.519	2661.053	0.945	255	1.221	0.819	0.924
47	C3-multichannel	3.380	0.000	0.000	0	0	0	5891.846	2665.407	1.000	0	1.229	0.814	0.941
48	C3-multichannel	14.365	0.000	0.000	0	0	0	5807.026	2674.158	0.972	0	1.683	0.594	0.872
49	C3-multichannel	25.350	0.000	0.000	0	0	0	5868.343	2708.583	0.849	0	1.345	0.744	0.870
50	C3-multichannel	8.873	0.000	0.000	0	0	0	5665.325	2707.638	0.943	0	1.196	0.836	0.840
51	C3-multichannel	21.125	0.000	0.000	0	0	0	5670.654	2711.450	0.813	0	1.890	0.529	0.855
52	C3-multichannel	44.785	38.491	91.722	0	0	255	6067.305	2744.260	0.645	0	2.359	0.424	0.876
53	C3-multichannel	27.463	94.154	124.020	0	0	255	5957.767	2752.778	0.935	0	1.285	0.778	0.929
54	C3-multichannel	4.225	0.000	0.000	0	0	0	5966.352	2755.026	1.000	0	1.551	0.645	0.909
55	C3-multichannel	5.915	255.000	0.000	255	255	255	5609.270	2758.601	0.750	255	2.434	0.411	0.800
56	C3-multichannel	6.338	0.000	0.000	0	0	0	5787.494	2757.583	0.976	0	1.869	0.535	0.909
57	C3-multichannel	13.098	0.000	0.000	0	0	0	5804.177	2758.884	0.446	0	3.510	0.285	0.729
58	C3-multichannel	24.505	0.000	0.000	0	0	0	5820.281	2761.851	0.588	0	2.599	0.385	0.806
59	C3-multichannel	12.253	0.000	0.000	0	0	0	6024.236	2775.826	0.743	0	1.852	0.540	0.841
60	C3-multichannel	1.268	0.000	0.000	0	0	0	6013.044	2777.559	1.000	0	1.464	0.683	0.857
61	C3-multichannel	23.238	157.636	125.029	255	0	255	5598.662	2788.444	0.858	255	1.692	0.591	0.880
62	C3-multichannel	31.688	98.600	125.018	0	0	255	5581.003	2800.055	0.643	0	1.882	0.531	0.798
63	C3-multichannel	29.153	177.391	118.193	255	0	255	6077.665	2802.354	0.815	255	1.061	0.943	0.863
64	C3-multichannel	22.815	236.111	67.409	255	0	255	5909.451	2804.972	0.671	255	2.218	0.451	0.837
65	C3-multichannel	38.025	102.000	125.624	0	0	255	5637.614	2809.482	0.782	0	1.857	0.538	0.878
66	C3-multichannel	17.745	54.643	105.901	0	0	255	5919.588	2806.520	0.318	0	5.147	0.194	0.757
67	C3-multichannel	11.408	0.000	0.000	0	0	0	6082.546	2808.446	0.730	0	1.679	0.596	0.806
68	C3-multichannel	5.070	0.000	0.000	0	0	0	5947.881	2807.838	0.967	0	1.756	0.570	0.889
69	C3-multichannel	32.110	3.355	29.251	0	0	255	5693.677	2814.826	0.589	0	3.040	0.329	0.822
70	C3-multichannel	5.915	0.000	0.000	0	0	0	5952.284	2808.280	0.696	0	2.154	0.464	0.800
71	C3-multichannel	28.308	0.000	0.000	0	0	0	6057.056	2819.269	0.803	0	2.127	0.470	0.882
72	C3-multichannel	14.788	0.000	0.000	0	0	0	6048.094	2819.506	0.897	0	1.762	0.567	0.909
73	C3-multichannel	19.858	43.404	96.870	0	0	255	6001.615	2825.307	0.833	0	1.482	0.675	0.847
74	C3-multichannel	4.225	0.000	0.000	0	0	0	5781.037	2825.681	0.806	0	1.894	0.528	0.833
75	C3-multichannel	29.153	173.696	119.708	255	0	255	5692.197	2842.029	0.770	255	1.931	0.518	0.902
76	C3-multichannel	9.295	11.591	54.366	0	0	255	5932.877	2843.426	0.988	0	1.113	0.898	0.880
77	C3-multichannel	16.055	241.579	57.705	255	0	255	5114.816	2849.438	0.717	255	2.270	0.441	0.800
78	C3-multichannel	133.933	252.587	24.728	255	0	255	5108.789	2863.276	0.392	255	3.275	0.305	0.738
79	C3-multichannel	41.828	108.182	126.669	0	0	255	5633.691	2858.871	0.940	0	1.253	0.798	0.938
80	C3-multichannel	110.273	192.471	109.915	255	0	255	5644.066	2866.357	0.330	255	3.654	0.274	0.584
81	C3-multichannel	25.773	183.934	115.279	255	0	255	5589.633	2866.796	0.758	255	2.147	0.466	0.865
82	C3-multichannel	38.448	226.978	80.194	255	0	255	5522.663	2872.162	0.757	255	2.153	0.465	0.875
83	C3-multichannel	40.138	204.000	102.541	255	0	255	5034.620	2872.873	0.668	255	2.589	0.386	0.860
84	C3-multichannel	117.033	232.906	71.864	255	0	255	5156.692	2877.180	0.484	255	2.087	0.479	0.758
85	C3-multichannel	20.280	255.000	0.000	255	255	255	5139.443	2879.812	0.619	255	1.814	0.551	0.793
86	C3-multichannel	1.690	255.000	0.000	255	255	255	5118.752	2880.151	1.000	255	1.000	1.000	1.000
87	C3-multichannel	1.268	255.000	0.000	255	255	255	5131.643	2881.343	1.000	255	1.464	0.683	0.857
88	C3-multichannel	46.475	255.000	0.000	255	255	255	5445.832	2888.164	0.782	255	1.344	0.744	0.853
89	C3-multichannel	7.183	30.000	84.687	0	0	255	5062.852	2887.626	0.845	0	2.078	0.481	0.850
90	C3-multichannel	47.743	234.690	69.347	255	0	255	5545.389	2897.207	0.687	255	2.040	0.490	0.843
91	C3-multichannel	41.828	0.000	0.000	0	0	0	5670.888	2899.654	0.641	0	2.269	0.441	0.880
92	C3-multichannel	7.605	255.000	0.000	255	255	255	5451.227	2897.051	1.000	255	1.362	0.734	0.947
93	C3-multichannel	5.070	0.000	0.000	0	0	0	5413.581	2900.734	0.967	0	1.579	0.633	0.889
94	C3-multichannel	21.548	0.000	0.000	0	0	0	5722.621	2903.430	0.865	0	1.342	0.745	0.857
95	C3-multichannel	21.548	70.000	114.930	0	0	255	5550.538	2904.108	0.764	0	1.622	0.617	0.872
96	C3-multichannel	5.070	0.000	0.000	0	0	0	5417.156	2905.014	0.579	0	2.920	0.342	0.686
97	C3-multichannel	17.323	223.902	84.480	255	0	255	5424.721	2909.275	0.721	255	2.319	0.431	0.882
98	C3-multichannel	1.690	127.500	147.224	0	0	255	5487.302	2910.701	1.000	255	2.031	0.492	0.800
99	C3-multichannel	430.950	207.000	99.728	255	0	255	5669.997	2925.162	0.642	255	1.348	0.742	0.859
100	C3-multichannel	19.435	99.783	125.826	0	0	255	5809.630	2916.407	0.927	0	1.573	0.636	0.911
101	C3-multichannel	51.968	0.000	0.000	0	0	0	7200.848	2918.102	0.592	0	2.158	0.463	0.794
102	C3-multichannel	112.385	0.000	0.000	0	0	0	7203.953	2927.933	0.367	0	4.908	0.204	0.755
103	C3-multichannel	2.113	0.000	0.000	0	0	0	7383.548	2922.466	1.000	0	1.553	0.644	0.909
104	C3-multichannel	44.785	161.179	123.556	255	0	255	4985.031	2926.451	0.609	255	2.143	0.467	0.754
105	C3-multichannel	22.393	52.925	104.405	0	0	255	5815.700	2928.694	0.794	0	1.989	0.503	0.898
106	C3-multichannel	73.093	190.145	111.372	255	0	255	5374.522	2932.421	0.476	255	3.329	0.300	0.759
107	C3-multichannel	95.908	248.260	40.996	255	0	255	5183.680	2935.417	0.758	255	1.687	0.593	0.890
108	C3-multichannel	5.493	0.000	0.000	0	0	0	5934.927	2931.176	1.000	0	1.622	0.617	0.929
109	C3-multichannel	1.268	85.000	147.224	0	0	255	5819.127	2931.176	1.000	0	1.464	0.683	0.857
110	C3-multichannel	106.048	240.777	58.637	255	0	255	5508.962	2944.944	0.658	255	1.713	0.584	0.864
111	C3-multichannel	18.168	237.209	65.731	255	0	255	5867.260	2940.877	0.827	255	1.548	0.646	0.843
112	C3-multichannel	39.715	200.745	104.922	255	0	255	5178.490	2944.150	0.831	255	1.220	0.820	0.858
113	C3-multichannel	51.545	255.000	0.000	255	255	255	4954.078	2954.667	0.359	255	2.205	0.454	0.578
114	C3-multichannel	21.125	255.000	0.000	255	255	255	5263.585	2950.091	0.864	255	1.149	0.870	0.893
115	C3-multichannel	42.673	255.000	0.000	255	255	255	5700.454	2953.437	0.877	255	1.316	0.760	0.886
116	C3-multichannel	109.428	238.263	63.272	255	0	255	5083.273	2961.500	0.573	255	2.695	0.371	0.844
117	C3-multichannel	75.628	255.000	0.000	255	255	255	5258.823	2958.422	0.550	255	1.785	0.560	0.777
118	C3-multichannel	6.760	255.000	0.000	255	255	255	5079.305	2953.804	1.000	255	1.314	0.761	0.914
119	C3-multichannel	32.955	52.308	103.634	0	0	255	5443.833	2957.501	0.611	0	2.743	0.365	0.821
120	C3-multichannel	33.378	116.203	127.810	0	0	255	5426.256	2962.159	0.468	0	4.196	0.238	0.819
121	C3-multichannel	72.670	177.907	117.455	255	0	255	5175.221	2967.451	0.668	255	2.620	0.382	0.891
122	C3-multichannel	26.195	143.952	127.466	255	0	255	4907.232	2966.833	0.928	255	1.446	0.691	0.919
123	C3-multichannel	92.105	224.587	82.836	255	0	255	5413.131	2971.131	0.463	255	2.381	0.420	0.727
124	C3-multichannel	27.463	180.462	116.882	255	0	255	4912.518	2968.777	0.935	255	1.238	0.808	0.922
125	C3-multichannel	18.168	255.000	0.000	255	255	255	5023.678	2970.509	0.909	255	1.628	0.614	0.878
126	C3-multichannel	31.265	255.000	0.000	255	255	255	5258.546	2974.155	0.518	255	3.489	0.287	0.791
127	C3-multichannel	13.098	255.000	0.000	255	255	255	7522.128	2970.931	0.984	255	1.433	0.698	0.939
128	C3-multichannel	31.688	251.600	29.445	255	0	255	5028.393	2977.045	0.716	255	2.431	0.411	0.872
129	C3-multichannel	70.135	219.669	88.364	255	0	255	5420.809	2979.462	0.825	255	1.436	0.696	0.922
130	C3-multichannel	9.295	255.000	0.000	255	255	255	5757.082	2979.690	0.988	255	1.311	0.763	0.880
131	C3-multichannel	34.223	195.185	108.724	255	0	255	4845.846	2986.657	0.810	255	1.475	0.678	0.839
132	C3-multichannel	37.180	0.000	0.000	0	0	0	6280.273	2987.925	0.788	0	1.597	0.626	0.871
133	C3-multichannel	7.183	0.000	0.000	0	0	0	5404.503	2988.644	1.000	0	1.263	0.792	0.919
134	C3-multichannel	1.268	0.000	0.000	0	0	0	7479.661	2987.943	1.000	0	1.464	0.683	0.857
135	C3-multichannel	36.335	186.802	113.531	255	0	255	5795.448	2991.863	0.946	255	1.360	0.736	0.930
136	C3-multichannel	1.268	0.000	0.000	0	0	0	5827.794	2989.243	1.000	0	1.464	0.683	0.857
137	C3-multichannel	4.225	0.000	0.000	0	0	0	7484.103	2989.676	1.000	0	1.551	0.645	0.909
138	C3-multichannel	32.110	50.329	102.168	0	0	255	5495.427	2998.993	0.464	0	4.326	0.231	0.720
139	C3-multichannel	20.703	135.306	128.580	255	0	255	7306.228	2997.251	0.988	255	1.086	0.921	0.891
140	C3-multichannel	44.785	33.679	86.746	0	0	255	5302.423	2997.105	0.856	0	1.427	0.701	0.887
141	C3-multichannel	19.435	0.000	0.000	0	0	0	5385.181	2996.840	0.626	0	2.104	0.475	0.760
142	C3-multichannel	37.180	0.000	0.000	0	0	0	7591.619	3000.955	0.629	0	2.248	0.445	0.796
143	C3-multichannel	63.798	158.742	124.024	255	0	255	4800.660	3006.071	0.733	255	2.120	0.472	0.865
144	C3-multichannel	43.940	255.000	0.000	255	255	255	4689.670	3006.482	0.692	255	1.742	0.574	0.842
145	C3-multichannel	5.915	0.000	0.000	0	0	0	5806.963	3004.951	1.000	0	1.020	0.981	0.933
146	C3-multichannel	22.393	0.000	0.000	0	0	0	5741.703	3006.932	0.899	0	1.234	0.811	0.841
147	C3-multichannel	64.220	244.934	49.818	255	0	255	4867.406	3009.497	0.608	255	2.939	0.340	0.889
148	C3-multichannel	28.308	201.716	104.456	255	0	255	4978.554	3010.108	0.820	255	1.789	0.559	0.859
149	C3-multichannel	1.690	191.250	127.500	255	0	255	5051.693	3013.293	1.000	255	1.468	0.681	0.800
150	C3-multichannel	1.268	0.000	0.000	0	0	0	4998.610	3014.593	1.000	0	1.464	0.683	0.857
151	C3-multichannel	2.535	0.000	0.000	0	0	0	5050.827	3016.001	0.686	0	2.810	0.356	0.750
152	C3-multichannel	71.403	245.947	47.327	255	0	255	4639.564	3029.426	0.305	255	6.032	0.166	0.751
153	C3-multichannel	39.715	51.543	102.954	0	0	255	5590.327	3020.637	0.759	0	1.750	0.571	0.874
154	C3-multichannel	35.913	243.000	54.320	255	0	255	4925.128	3023.123	0.922	255	1.105	0.905	0.885
155	C3-multichannel	1.690	0.000	0.000	0	0	0	5895.665	3021.039	0.611	0	2.530	0.395	0.615
156	C3-multichannel	31.688	255.000	0.000	255	255	255	4703.969	3027.905	0.651	255	1.924	0.520	0.811
157	C3-multichannel	111.540	132.330	127.650	255	0	255	5663.758	3030.688	0.855	255	1.250	0.800	0.950
158	C3-multichannel	20.280	0.000	0.000	0	0	0	5054.456	3028.663	0.736	0	1.373	0.728	0.793
159	C3-multichannel	20.280	255.000	0.000	255	255	255	5203.902	3029.448	0.924	255	1.225	0.816	0.889
160	C3-multichannel	5.493	0.000	0.000	0	0	0	6194.327	3028.976	0.846	0	1.872	0.534	0.867
161	C3-multichannel	53.658	246.969	44.713	255	0	255	4860.678	3031.424	0.868	255	1.542	0.648	0.907
162	C3-multichannel	37.603	255.000	0.000	255	255	255	5196.536	3031.517	0.740	255	2.051	0.487	0.828
163	C3-multichannel	2.113	255.000	0.000	255	255	255	4695.667	3032.446	1.000	255	1.553	0.644	0.909
164	C3-multichannel	2.113	0.000	0.000	0	0	0	7395.248	3033.746	0.873	0	2.308	0.433	0.769
165	C3-multichannel	26.195	0.000	0.000	0	0	0	5522.108	3040.649	0.877	0	1.757	0.569	0.899
166	C3-multichannel	16.900	216.750	92.213	255	0	255	5742.274	3046.016	0.635	255	2.593	0.386	0.792
167	C3-multichannel	66.755	250.158	34.913	255	0	255	4635.191	3049.577	0.720	255	1.201	0.833	0.859
168	C3-multichannel	13.520	255.000	0.000	255	255	255	5330.855	3049.476	0.885	255	1.607	0.622	0.901
169	C3-multichannel	26.618	222.619	85.586	255	0	255	4583.867	3053.317	0.601	255	2.744	0.364	0.797
170	C3-multichannel	35.913	204.000	102.605	255	0	255	4611.121	3052.009	0.588	255	3.055	0.327	0.881
171	C3-multichannel	11.830	100.179	126.824	0	0	255	4619.168	3052.194	0.757	0	2.364	0.423	0.862
172	C3-multichannel	40.560	228.438	78.305	255	0	255	5279.468	3055.243	0.762	255	1.786	0.560	0.869
173	C3-multichannel	4.648	0.000	0.000	0	0	0	4598.840	3053.435	1.000	0	1.372	0.729	0.957
174	C3-multichannel	7.605	99.167	127.916	0	0	255	7443.756	3054.490	0.755	0	1.805	0.554	0.818
175	C3-multichannel	35.490	255.000	0.000	255	255	255	5066.775	3057.942	0.752	255	1.706	0.586	0.848
176	C3-multichannel	23.238	0.000	0.000	0	0	0	7090.338	3056.165	0.933	0	1.095	0.913	0.873
177	C3-multichannel	37.180	0.000	0.000	0	0	0	7223.992	3058.222	0.719	0	1.843	0.543	0.867
178	C3-multichannel	54.503	247.093	44.374	255	0	255	5397.043	3058.841	0.907	255	1.366	0.732	0.915
179	C3-multichannel	39.715	255.000	0.000	255	255	255	5433.158	3058.562	0.842	255	1.680	0.595	0.866
180	C3-multichannel	18.168	94.884	124.716	0	0	255	4578.845	3060.404	0.500	0	2.773	0.361	0.711
181	C3-multichannel	49.433	255.000	0.000	255	255	255	4978.610	3064.865	0.944	255	1.046	0.956	0.911
182	C3-multichannel	130.975	47.710	99.608	0	0	255	6009.342	3067.743	0.351	0	2.148	0.466	0.606
183	C3-multichannel	60.840	210.729	96.925	255	0	255	4889.692	3070.522	0.662	255	1.629	0.614	0.804
184	C3-multichannel	4.648	0.000	0.000	0	0	0	5395.386	3066.553	0.887	0	1.892	0.528	0.880
185	C3-multichannel	1.690	0.000	0.000	0	0	0	4573.564	3067.026	0.857	0	1.468	0.681	0.800
186	C3-multichannel	11.830	0.000	0.000	0	0	0	6310.016	3068.930	0.978	0	1.314	0.761	0.862
187	C3-multichannel	5.915	0.000	0.000	0	0	0	7232.181	3069.765	0.811	0	2.048	0.488	0.800
188	C3-multichannel	1.690	0.000	0.000	0	0	0	4572.752	3070.276	0.857	0	2.031	0.492	0.800
189	C3-multichannel	35.913	222.000	86.100	255	0	255	4770.308	3074.132	0.776	255	1.790	0.559	0.867
190	C3-multichannel	4.648	255.000	0.000	255	255	255	4969.163	3072.167	1.000	255	1.372	0.729	0.957
191	C3-multichannel	25.350	255.000	0.000	255	255	255	4974.744	3073.678	0.898	255	1.733	0.577	0.902
192	C3-multichannel	1.690	0.000	0.000	0	0	0	6313.452	3071.901	1.000	0	1.000	1.000	1.000
193	C3-multichannel	78.585	253.629	18.698	255	0	255	5367.331	3077.556	0.763	255	1.174	0.852	0.882
194	C3-multichannel	15.210	141.667	128.508	255	0	255	5484.767	3075.834	1.000	255	1.080	0.926	0.878
195	C3-multichannel	28.730	187.500	113.336	255	0	255	4568.449	3080.286	0.420	255	4.438	0.225	0.768
196	C3-multichannel	7.183	240.000	61.847	255	0	255	7340.656	3076.329	1.000	255	1.263	0.792	0.919
197	C3-multichannel	48.165	255.000	0.000	255	255	255	5155.568	3081.953	0.788	255	1.821	0.549	0.884
198	C3-multichannel	18.590	144.886	127.769	255	0	255	5087.123	3080.286	0.633	255	2.870	0.348	0.822
199	C3-multichannel	18.168	213.488	95.254	255	0	255	4765.278	3082.157	0.659	255	2.503	0.400	0.819
200	C3-multichannel	9.718	255.000	0.000	255	255	255	5148.892	3083.135	1.000	255	1.182	0.846	0.885
201	C3-multichannel	40.983	210.309	97.451	255	0	255	5627.101	3088.062	0.842	255	1.308	0.765	0.874
202	C3-multichannel	38.025	249.333	37.799	255	0	255	4561.650	3090.884	0.556	255	3.122	0.320	0.822
203	C3-multichannel	31.265	255.000	0.000	255	255	255	4945.571	3090.795	0.954	255	1.205	0.830	0.902
204	C3-multichannel	4.648	185.455	119.110	255	0	255	7437.953	3090.751	0.887	255	2.025	0.494	0.846
205	C3-multichannel	20.280	95.625	124.758	0	0	255	6162.869	3094.290	0.575	0	1.683	0.594	0.722
206	C3-multichannel	32.955	0.000	0.000	0	0	0	5754.369	3096.976	0.669	0	1.479	0.676	0.808
207	C3-multichannel	32.533	132.468	128.239	255	0	255	7036.902	3097.251	0.957	255	1.291	0.774	0.922
208	C3-multichannel	16.055	0.000	0.000	0	0	0	6574.462	3096.704	0.953	0	1.112	0.899	0.854
209	C3-multichannel	7.605	226.667	82.462	255	0	255	6086.643	3096.520	1.000	255	1.218	0.821	0.947
210	C3-multichannel	43.518	136.165	127.827	255	0	255	6569.724	3101.523	0.846	255	1.174	0.852	0.866
211	C3-multichannel	81.120	204.531	101.865	255	0	255	5372.125	3101.755	0.812	255	1.561	0.641	0.899
212	C3-multichannel	73.938	37.886	90.955	0	0	255	6223.752	3104.076	0.740	0	1.591	0.628	0.868
213	C3-multichannel	15.210	85.000	121.913	0	0	255	7383.732	3102.722	0.974	0	1.432	0.698	0.889
214	C3-multichannel	4.648	255.000	0.000	255	255	255	4644.990	3102.185	1.000	255	1.372	0.729	0.957
215	C3-multichannel	68.445	228.241	78.393	255	0	255	5281.586	3110.805	0.392	255	4.734	0.211	0.753
216	C3-multichannel	11.830	255.000	0.000	255	255	255	5676.568	3102.590	0.539	255	3.039	0.329	0.778
217	C3-multichannel	6.760	255.000	0.000	255	255	255	5684.577	3102.532	0.719	255	2.299	0.435	0.744
218	C3-multichannel	63.798	163.808	122.628	255	0	255	5203.195	3105.168	0.565	255	2.486	0.402	0.768
219	C3-multichannel	3.380	0.000	0.000	0	0	0	5933.852	3103.426	0.914	0	2.179	0.459	0.800
220	C3-multichannel	13.520	0.000	0.000	0	0	0	5919.207	3105.275	0.762	0	1.808	0.553	0.831
221	C3-multichannel	5.493	0.000	0.000	0	0	0	5927.977	3104.526	0.646	0	3.000	0.333	0.812
222	C3-multichannel	2.113	0.000	0.000	0	0	0	5942.757	3104.986	1.000	0	1.553	0.644	0.909
223	C3-multichannel	53.658	64.252	111.145	0	0	255	6544.669	3111.226	0.584	0	2.818	0.355	0.817
224	C3-multichannel	83.233	255.000	0.000	255	255	255	4627.776	3109.639	0.640	255	1.629	0.614	0.847
225	C3-multichannel	5.070	255.000	0.000	255	255	255	4637.481	3106.189	0.967	255	1.419	0.705	0.889
226	C3-multichannel	10.563	255.000	0.000	255	255	255	5544.333	3107.404	0.981	255	1.389	0.720	0.926
227	C3-multichannel	61.685	230.548	75.341	255	0	255	5002.244	3111.137	0.689	255	1.177	0.850	0.834
228	C3-multichannel	38.448	249.396	37.593	255	0	255	5342.633	3110.226	0.640	255	2.719	0.368	0.858
229	C3-multichannel	45.208	243.084	54.073	255	0	255	5642.837	3111.258	0.571	255	2.903	0.344	0.808
230	C3-multichannel	27.040	87.656	122.072	0	0	255	6232.202	3111.551	0.871	0	1.280	0.781	0.877
231	C3-multichannel	2.113	204.000	114.039	255	0	255	4692.352	3110.901	1.000	255	1.553	0.644	0.909
232	C3-multichannel	13.943	185.455	115.328	255	0	255	5552.221	3112.878	0.943	255	1.493	0.670	0.846
233	C3-multichannel	21.970	255.000	0.000	255	255	255	5357.539	3116.476	0.898	255	1.547	0.647	0.889
234	C3-multichannel	13.098	123.387	129.540	0	0	255	7386.321	3115.993	1.000	0	1.196	0.836	0.939
235	C3-multichannel	5.915	255.000	0.000	255	255	255	4694.580	3115.683	1.000	255	1.662	0.602	0.966
236	C3-multichannel	4.648	0.000	0.000	0	0	0	5949.541	3116.249	0.780	0	2.498	0.400	0.815
237	C3-multichannel	42.673	229.752	76.542	255	0	255	5517.534	3119.276	0.792	255	1.930	0.518	0.894
238	C3-multichannel	8.450	140.250	130.157	255	0	255	6717.605	3118.258	1.000	255	1.083	0.923	0.889
239	C3-multichannel	47.743	176.018	118.433	255	0	255	7360.053	3120.318	0.519	255	2.808	0.356	0.799
240	C3-multichannel	44.363	211.286	96.566	255	0	255	5272.992	3125.078	0.505	255	3.390	0.295	0.787
241	C3-multichannel	45.630	195.972	108.055	255	0	255	5610.125	3121.979	0.759	255	1.532	0.653	0.857
242	C3-multichannel	61.263	167.069	121.625	255	0	255	6587.133	3122.091	0.801	255	1.281	0.780	0.866
243	C3-multichannel	23.238	255.000	0.000	255	255	255	5523.105	3121.898	0.933	255	1.069	0.936	0.887
244	C3-multichannel	13.098	189.194	113.425	255	0	255	4756.970	3122.841	0.682	255	2.968	0.337	0.886
245	C3-multichannel	5.915	255.000	0.000	255	255	255	5355.259	3121.115	0.993	255	1.264	0.791	0.848
246	C3-multichannel	50.700	6.375	39.979	0	0	255	5958.010	3125.743	0.566	0	3.506	0.285	0.825
247	C3-multichannel	82.388	130.769	127.786	255	0	255	6625.426	3127.541	0.730	255	1.979	0.505	0.897
248	C3-multichannel	35.068	255.000	0.000	255	255	255	4858.677	3127.625	0.743	255	2.037	0.491	0.874
