 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
45	C2-multichannel	6.338	349.200	30.765	315	313	413	6368.085	2137.948	0.976	344	1.392	0.718	0.882
46	C2-multichannel	28.730	463.118	104.735	349	287	827	6567.109	2144.735	0.962	468	1.295	0.772	0.907
47	C2-multichannel	1.690	328.250	20.040	303	303	348	7053.481	2145.003	1.000	340	2.031	0.492	0.800
48	C2-multichannel	192.238	571.468	221.248	436	247	1520	5244.997	2164.286	0.369	518	4.321	0.231	0.765
49	C2-multichannel	11.408	409.296	57.139	323	322	525	7265.681	2152.839	1.000	414	1.316	0.760	0.885
50	C2-multichannel	9.295	391.136	60.981	343	290	555	6744.630	2154.364	0.922	391	1.176	0.850	0.880
51	C2-multichannel	13.098	376.323	37.392	332	329	470	6945.119	2159.367	0.984	370	1.323	0.756	0.939
52	C2-multichannel	5.493	396.692	47.598	348	332	497	6668.566	2160.423	0.956	392	1.796	0.557	0.929
53	C2-multichannel	24.505	371.569	33.201	370	298	454	5232.540	2167.045	0.397	370	4.566	0.219	0.699
54	C2-multichannel	21.970	390.808	48.981	333	306	487	6088.464	2166.125	0.898	389	1.387	0.721	0.889
55	C2-multichannel	31.688	430.787	105.569	311	263	703	5262.142	2171.294	0.527	399	3.815	0.262	0.815
56	C2-multichannel	11.830	411.214	72.262	343	321	614	5760.818	2169.172	0.757	397	2.355	0.425	0.824
57	C2-multichannel	16.055	432.553	70.082	424	284	572	7348.909	2171.076	0.905	433	1.243	0.804	0.854
58	C2-multichannel	11.408	379.370	32.922	373	304	441	6178.716	2174.235	0.643	374	2.212	0.452	0.771
59	C2-multichannel	81.965	525.871	166.388	378	261	1145	5256.506	2178.373	0.782	498	1.541	0.649	0.876
60	C2-multichannel	35.913	436.082	89.004	370	284	678	6822.598	2178.889	0.716	423	2.250	0.444	0.867
61	C2-multichannel	1.268	363.000	23.643	336	336	380	6404.751	2176.526	0.967	373	3.000	0.333	1.000
62	C2-multichannel	5.915	344.714	30.057	335	285	384	6895.293	2177.793	0.629	350	2.505	0.399	0.757
63	C2-multichannel	109.005	447.938	111.783	315	282	841	5267.741	2184.926	0.645	425	1.671	0.598	0.832
64	C2-multichannel	2.535	363.000	12.538	355	355	388	6406.407	2179.445	0.809	361	2.082	0.480	0.857
65	C2-multichannel	4.225	374.000	52.307	292	292	451	6312.809	2181.094	1.000	388	1.551	0.645	0.909
66	C2-multichannel	5.493	366.538	37.957	300	300	425	7142.429	2182.382	1.000	355	1.622	0.617	0.929
67	C2-multichannel	12.253	472.345	106.801	278	278	679	6600.491	2186.625	0.802	448	2.130	0.470	0.921
68	C2-multichannel	98.443	544.575	220.221	339	266	1221	5278.438	2196.243	0.713	462	2.146	0.466	0.893
69	C2-multichannel	3.803	344.667	36.352	293	293	402	7557.583	2200.115	0.698	352	2.645	0.378	0.720
70	C2-multichannel	6.760	338.750	19.234	324	301	376	6043.506	2200.526	0.740	344	2.362	0.423	0.865
71	C2-multichannel	10.140	347.625	27.219	325	279	411	5876.887	2203.994	0.664	347	2.876	0.348	0.842
72	C2-multichannel	63.798	533.219	171.657	316	286	996	5285.607	2206.918	0.681	512	1.825	0.548	0.832
73	C2-multichannel	4.225	361.400	38.373	295	295	423	6046.942	2205.760	1.000	366	1.551	0.645	0.909
74	C2-multichannel	5.493	372.615	45.125	401	311	467	6050.415	2207.994	1.000	365	1.714	0.583	0.839
75	C2-multichannel	3.380	359.625	29.413	327	327	397	6919.411	2208.169	0.914	369	1.605	0.623	0.800
76	C2-multichannel	15.633	412.541	70.544	258	258	562	5352.922	2213.176	0.746	420	1.953	0.512	0.822
77	C2-multichannel	64.220	429.566	84.179	375	274	724	5291.587	2218.527	0.506	414	3.310	0.302	0.831
78	C2-multichannel	19.435	460.065	120.372	414	264	722	5431.972	2213.959	0.735	449	2.545	0.393	0.836
79	C2-multichannel	32.955	397.218	59.528	312	286	573	6260.308	2218.906	0.708	388	2.139	0.467	0.881
80	C2-multichannel	5.493	362.923	30.065	346	318	429	7326.898	2216.931	0.922	359	1.534	0.652	0.812
81	C2-multichannel	13.520	431.719	72.891	339	321	570	6639.170	2225.472	0.838	423	2.090	0.478	0.941
82	C2-multichannel	37.603	371.315	45.659	361	281	473	5294.855	2232.901	0.599	364	2.123	0.471	0.795
83	C2-multichannel	7.183	381.882	40.763	324	324	457	5517.975	2231.873	0.573	379	3.428	0.292	0.773
84	C2-multichannel	9.718	393.783	43.021	367	286	482	6074.202	2241.133	0.964	399	1.488	0.672	0.885
85	C2-multichannel	33.378	448.861	79.108	357	312	674	5585.106	2245.152	0.869	443	1.312	0.762	0.908
86	C2-multichannel	6.760	402.625	62.007	297	297	526	7668.772	2247.219	0.772	403	2.462	0.406	0.800
87	C2-multichannel	10.563	405.040	59.191	356	315	502	6446.761	2251.195	0.896	408	1.742	0.574	0.893
88	C2-multichannel	12.253	427.276	63.903	343	321	620	7157.900	2253.412	1.000	440	1.076	0.929	0.906
89	C2-multichannel	11.830	371.536	41.084	336	298	459	6210.384	2256.641	0.943	370	1.339	0.747	0.903
90	C2-multichannel	11.408	397.148	45.727	396	331	517	6983.432	2258.576	1.000	394	1.317	0.759	0.885
91	C2-multichannel	17.323	393.146	54.912	351	317	557	6748.739	2260.685	0.843	389	2.068	0.483	0.911
92	C2-multichannel	8.450	348.700	26.905	385	309	394	6882.899	2260.037	0.838	359	1.481	0.675	0.800
93	C2-multichannel	25.773	423.230	82.360	357	300	645	6145.576	2261.825	0.758	413	1.774	0.564	0.853
94	C2-multichannel	16.478	434.385	86.517	407	283	604	5471.438	2264.692	0.736	414	2.182	0.458	0.812
95	C2-multichannel	6.338	362.533	32.104	359	312	418	7578.346	2275.776	0.976	359	1.392	0.718	0.882
96	C2-multichannel	7.605	360.333	41.593	302	302	443	5821.042	2279.329	0.832	357	2.178	0.459	0.923
97	C2-multichannel	94.640	545.210	228.801	343	270	1779	5305.490	2290.731	0.496	488	2.773	0.361	0.822
98	C2-multichannel	1.690	364.250	24.102	334	334	389	5821.568	2284.431	0.857	377	1.468	0.681	0.800
99	C2-multichannel	19.013	478.533	134.111	484	267	760	5366.517	2289.126	0.714	464	2.535	0.394	0.874
100	C2-multichannel	8.873	405.286	42.886	339	339	506	6050.547	2286.823	0.880	405	1.969	0.508	0.875
101	C2-multichannel	3.380	354.375	22.965	327	327	386	6511.698	2286.710	0.785	362	2.530	0.395	0.727
102	C2-multichannel	72.248	417.216	58.359	377	293	578	7392.426	2294.657	0.635	413	2.048	0.488	0.851
103	C2-multichannel	6.760	368.375	42.825	301	301	458	6746.990	2290.765	0.857	362	1.498	0.667	0.821
104	C2-multichannel	2.958	395.714	56.124	336	336	475	5489.544	2290.884	1.000	382	1.596	0.626	0.875
105	C2-multichannel	22.393	477.208	115.056	375	287	695	6934.307	2295.734	0.827	460	1.662	0.602	0.869
106	C2-multichannel	5.493	374.231	44.014	374	303	474	5419.146	2297.180	1.000	374	1.159	0.863	0.897
107	C2-multichannel	50.700	493.758	140.876	319	272	873	5824.780	2305.226	0.425	475	5.209	0.192	0.906
108	C2-multichannel	8.450	377.350	35.680	295	295	429	5969.853	2299.146	0.898	377	2.038	0.491	0.870
109	C2-multichannel	15.210	356.694	25.893	369	294	393	7399.728	2299.072	0.876	367	1.241	0.806	0.867
110	C2-multichannel	10.985	371.500	37.516	304	304	451	5903.747	2299.658	0.854	371	1.133	0.883	0.825
111	C2-multichannel	32.110	431.066	88.024	328	294	618	7518.859	2301.232	0.897	403	1.197	0.836	0.879
112	C2-multichannel	35.913	602.082	273.236	372	267	1440	5421.903	2305.078	0.807	542	1.977	0.506	0.899
113	C2-multichannel	42.250	420.910	88.223	356	271	644	7409.105	2304.366	0.868	402	1.661	0.602	0.909
114	C2-multichannel	19.013	412.289	79.955	399	303	592	5304.038	2304.641	0.745	399	1.645	0.608	0.849
115	C2-multichannel	11.830	400.357	52.694	413	305	501	5681.966	2306.493	0.819	413	1.563	0.640	0.862
116	C2-multichannel	8.450	404.250	70.264	328	327	553	5303.060	2310.961	0.764	407	1.723	0.580	0.769
117	C2-multichannel	3.803	356.222	16.702	355	339	394	7094.927	2311.726	0.799	355	1.610	0.621	0.750
118	C2-multichannel	13.098	396.774	44.714	366	303	459	5825.845	2317.665	0.771	396	2.461	0.406	0.925
119	C2-multichannel	10.985	403.846	68.789	296	296	567	5826.981	2323.233	1.000	424	1.274	0.785	0.929
120	C2-multichannel	5.915	420.571	63.061	341	341	523	5300.356	2323.359	1.000	410	1.662	0.602	0.966
121	C2-multichannel	21.970	456.596	126.202	307	279	840	5224.233	2325.669	0.898	420	1.518	0.659	0.889
122	C2-multichannel	27.885	478.788	101.759	345	300	723	5555.912	2329.174	0.851	467	1.604	0.624	0.892
123	C2-multichannel	2.958	377.429	31.299	375	324	428	6347.857	2327.102	0.943	375	1.936	0.517	0.933
124	C2-multichannel	22.815	370.500	38.245	361	296	471	6272.925	2332.605	0.416	369	4.692	0.213	0.730
125	C2-multichannel	14.365	382.882	37.228	367	284	456	6623.675	2331.031	0.871	376	1.718	0.582	0.895
126	C2-multichannel	18.168	371.698	58.570	318	240	545	5475.204	2332.485	0.827	368	1.384	0.723	0.887
127	C2-multichannel	12.675	362.400	26.001	338	324	439	7304.133	2334.442	0.929	363	1.279	0.782	0.882
128	C2-multichannel	6.760	365.562	41.171	283	283	440	6452.468	2334.588	1.000	363	1.568	0.638	0.914
129	C2-multichannel	174.493	486.617	138.150	410	270	1061	5294.040	2352.714	0.345	458	3.673	0.272	0.758
130	C2-multichannel	2.535	425.000	46.583	363	363	499	5485.485	2346.408	0.916	436	1.593	0.628	0.857
131	C2-multichannel	7.183	352.294	21.554	321	321	398	6875.639	2352.076	1.000	352	1.497	0.668	0.919
132	C2-multichannel	7.605	376.111	38.905	376	320	464	6533.118	2353.646	0.965	376	1.414	0.707	0.857
133	C2-multichannel	89.570	525.646	174.327	403	274	1196	5281.558	2380.608	0.444	493	3.846	0.260	0.874
134	C2-multichannel	31.688	484.747	90.993	372	318	717	5413.724	2374.624	0.946	489	1.207	0.829	0.938
135	C2-multichannel	1.268	369.333	7.638	361	361	376	7761.757	2375.214	1.000	371	1.464	0.683	0.857
136	C2-multichannel	13.098	419.742	79.722	361	275	584	7549.745	2381.034	0.858	409	1.823	0.549	0.886
137	C2-multichannel	97.175	602.826	298.718	286	243	1893	5277.703	2397.416	0.624	502	2.471	0.405	0.885
138	C2-multichannel	1.268	351.333	2.309	350	350	354	7230.493	2389.510	1.000	350	1.464	0.683	0.857
139	C2-multichannel	8.873	369.952	31.579	325	321	428	7080.981	2394.601	0.824	372	1.922	0.520	0.875
140	C2-multichannel	13.520	463.469	112.631	355	288	670	6561.202	2397.839	1.000	458	1.128	0.886	0.941
141	C2-multichannel	4.225	357.700	25.425	319	319	405	5703.574	2398.495	1.000	359	1.327	0.753	0.909
142	C2-multichannel	13.520	425.188	64.195	357	322	545	6964.321	2401.884	0.865	433	2.029	0.493	0.889
143	C2-multichannel	2.958	353.714	28.218	353	308	402	5517.826	2402.281	0.898	353	1.668	0.600	0.778
144	C2-multichannel	10.140	395.708	50.617	319	319	503	9010.803	2403.331	1.000	390	1.341	0.746	0.906
145	C2-multichannel	13.098	355.710	29.034	348	306	415	5162.709	2405.404	0.838	348	1.458	0.686	0.827
146	C2-multichannel	16.900	395.100	56.101	413	316	566	7359.416	2406.549	0.845	396	1.691	0.592	0.851
147	C2-multichannel	4.225	379.400	36.384	407	315	440	7133.736	2406.106	1.000	383	1.384	0.723	0.909
148	C2-multichannel	141.960	607.899	291.508	300	234	1709	5274.985	2416.121	0.406	526	2.826	0.354	0.800
149	C2-multichannel	11.830	378.679	58.364	358	289	499	5157.842	2409.288	0.800	365	2.070	0.483	0.836
150	C2-multichannel	7.183	390.588	44.624	412	307	452	6472.915	2411.093	0.786	409	2.585	0.387	0.895
151	C2-multichannel	9.718	398.652	53.620	384	331	511	7811.954	2412.488	0.730	384	2.722	0.367	0.920
152	C2-multichannel	13.520	444.594	71.919	367	310	569	6215.710	2416.509	0.991	465	1.271	0.787	0.877
153	C2-multichannel	4.225	354.600	32.112	359	307	409	6773.992	2418.446	1.000	359	1.236	0.809	0.909
154	C2-multichannel	27.463	353.892	27.219	366	270	420	5866.846	2421.119	0.381	354	3.550	0.282	0.647
155	C2-multichannel	3.803	362.111	29.948	318	318	410	7666.369	2423.573	0.923	362	1.343	0.745	0.857
156	C2-multichannel	139.003	481.511	194.065	310	257	1417	5270.222	2438.341	0.337	417	4.704	0.213	0.723
157	C2-multichannel	9.295	391.818	56.320	379	317	506	8628.353	2434.691	0.705	380	2.624	0.381	0.746
158	C2-multichannel	3.803	373.778	29.274	323	323	412	6427.183	2437.042	0.832	381	2.386	0.419	0.947
159	C2-multichannel	1.268	358.000	15.395	345	345	375	8947.142	2436.317	1.000	354	1.464	0.683	0.857
160	C2-multichannel	7.183	366.824	39.635	338	304	446	5903.834	2444.639	0.985	354	1.448	0.691	0.829
161	C2-multichannel	8.873	360.333	41.624	388	271	434	5907.966	2446.184	0.802	363	1.715	0.583	0.792
162	C2-multichannel	30.843	474.671	91.934	417	274	649	7564.919	2450.974	0.820	481	2.047	0.488	0.896
163	C2-multichannel	2.958	367.429	32.020	344	337	423	6117.647	2449.914	1.000	354	1.936	0.517	0.933
164	C2-multichannel	2.113	351.800	22.632	324	324	380	7303.468	2450.322	1.000	352	1.553	0.644	0.909
165	C2-multichannel	11.830	400.857	56.940	350	318	533	5902.309	2452.870	0.867	381	1.802	0.555	0.862
166	C2-multichannel	2.535	360.167	37.520	319	319	407	5917.916	2451.144	1.000	360	1.500	0.667	1.000
167	C2-multichannel	29.575	423.257	90.811	339	254	633	8978.109	2455.149	0.647	416	2.539	0.394	0.843
168	C2-multichannel	13.520	380.969	54.627	343	283	501	5922.404	2454.301	0.936	373	1.222	0.818	0.877
169	C2-multichannel	6.338	337.400	22.200	343	295	375	5926.753	2455.047	0.612	339	2.199	0.455	0.714
170	C2-multichannel	15.210	386.056	57.384	365	301	596	7437.498	2455.936	0.974	376	1.432	0.698	0.889
171	C2-multichannel	209.138	601.438	304.114	374	259	1734	5263.931	2479.522	0.205	508	7.310	0.137	0.721
172	C2-multichannel	12.675	432.433	77.171	306	297	572	6500.927	2459.376	0.952	455	1.424	0.702	0.923
173	C2-multichannel	10.563	427.680	62.632	424	316	543	5021.168	2459.114	0.981	424	1.485	0.673	0.926
174	C2-multichannel	29.998	452.676	108.669	357	281	681	5090.668	2461.581	0.628	443	3.282	0.305	0.871
175	C2-multichannel	25.350	408.617	74.487	299	294	551	5943.435	2462.987	0.849	398	1.714	0.583	0.863
176	C2-multichannel	11.830	387.429	54.693	360	312	503	6345.426	2464.652	0.800	373	2.038	0.491	0.836
177	C2-multichannel	52.813	670.672	329.137	1215	216	1606	5940.668	2470.912	0.683	572	2.568	0.389	0.865
178	C2-multichannel	5.493	404.462	62.822	315	315	514	5269.262	2468.993	1.000	387	1.735	0.576	0.929
179	C2-multichannel	9.295	368.636	32.173	345	303	437	5339.085	2471.488	0.698	367	2.126	0.470	0.846
180	C2-multichannel	8.450	356.850	24.545	370	301	391	6274.620	2472.832	0.898	365	1.601	0.625	0.833
181	C2-multichannel	5.493	362.846	28.682	327	327	428	6756.534	2473.583	1.000	365	1.622	0.617	0.929
182	C2-multichannel	6.760	382.125	45.058	322	322	462	7655.204	2473.368	1.000	378	1.292	0.774	0.889
183	C2-multichannel	11.408	385.333	40.888	322	322	489	5525.129	2475.125	0.857	383	1.961	0.510	0.931
184	C2-multichannel	98.865	598.731	302.112	419	225	1456	5951.045	2481.131	0.462	490	2.689	0.372	0.796
185	C2-multichannel	2.535	367.333	6.623	369	358	378	5340.297	2476.724	0.809	369	2.237	0.447	0.857
186	C2-multichannel	3.803	339.556	27.139	303	303	397	7621.508	2480.501	1.000	335	1.340	0.746	0.857
187	C2-multichannel	9.295	398.091	40.935	305	305	471	4951.710	2493.052	0.768	390	2.833	0.353	0.846
188	C2-multichannel	23.238	493.091	133.819	361	282	760	6681.028	2494.059	0.910	468	1.364	0.733	0.909
189	C2-multichannel	5.493	362.846	25.967	367	321	403	8216.940	2494.092	0.697	367	2.198	0.455	0.788
190	C2-multichannel	14.788	408.971	63.138	326	319	552	6632.487	2495.307	0.897	403	1.554	0.643	0.886
191	C2-multichannel	7.605	394.889	56.827	329	273	499	7241.520	2495.931	0.965	397	1.369	0.731	0.857
192	C2-multichannel	1.690	353.500	32.970	307	307	381	6184.072	2500.876	0.740	372	4.000	0.250	1.000
193	C2-multichannel	2.113	377.200	53.247	307	307	455	5408.557	2502.697	1.000	376	1.553	0.644	0.909
194	C2-multichannel	21.548	389.314	49.590	324	313	499	6217.514	2505.436	0.865	386	1.623	0.616	0.872
195	C2-multichannel	2.113	365.200	32.545	328	328	396	6854.048	2503.061	1.000	382	1.553	0.644	0.909
196	C2-multichannel	16.055	390.632	53.562	323	304	552	5487.378	2506.100	0.953	393	1.429	0.700	0.874
197	C2-multichannel	5.070	429.000	70.379	326	326	548	7828.493	2504.996	1.000	430	1.651	0.606	0.889
198	C2-multichannel	14.365	420.118	61.933	339	304	522	5694.150	2506.719	1.000	417	1.156	0.865	0.919
199	C2-multichannel	14.365	424.765	82.077	457	281	640	6545.125	2507.057	0.891	428	1.261	0.793	0.907
200	C2-multichannel	23.660	428.143	71.370	333	308	618	7610.710	2510.830	0.889	420	1.775	0.563	0.941
201	C2-multichannel	4.648	401.364	37.189	319	319	462	8710.315	2511.252	0.976	401	1.469	0.681	0.846
202	C2-multichannel	27.885	396.121	43.135	345	319	505	5147.413	2526.667	0.416	394	4.325	0.231	0.750
203	C2-multichannel	8.450	398.400	53.993	407	329	489	6459.404	2525.121	0.691	407	2.471	0.405	0.909
204	C2-multichannel	6.760	378.062	26.223	323	323	420	6992.339	2524.731	1.000	386	1.392	0.718	0.889
205	C2-multichannel	8.450	379.000	40.958	314	314	453	4993.946	2527.814	1.000	384	1.435	0.697	0.909
206	C2-multichannel	21.548	396.373	42.829	352	306	504	7408.838	2529.234	0.809	396	1.248	0.801	0.857
207	C2-multichannel	33.378	365.241	33.788	356	291	452	7891.329	2533.101	0.686	366	2.098	0.477	0.832
208	C2-multichannel	36.758	428.379	88.041	332	281	668	7728.581	2535.996	0.609	410	2.628	0.381	0.892
209	C2-multichannel	2.958	361.857	33.364	322	322	413	6347.582	2531.432	1.000	350	1.596	0.626	0.875
210	C2-multichannel	16.055	360.474	33.437	383	286	432	7984.552	2533.118	0.924	361	1.616	0.619	0.927
211	C2-multichannel	18.590	446.205	85.784	539	293	592	5742.180	2537.211	0.847	455	1.739	0.575	0.871
212	C2-multichannel	1.268	391.333	43.097	358	358	440	6318.571	2537.474	1.000	376	1.464	0.683	0.857
213	C2-multichannel	19.013	442.800	102.952	304	299	660	5813.902	2540.419	0.907	417	1.339	0.747	0.865
214	C2-multichannel	5.070	372.417	41.827	362	297	444	4931.517	2540.883	0.719	365	2.240	0.446	0.828
215	C2-multichannel	21.970	393.346	40.920	387	304	471	6866.110	2541.241	0.811	393	1.698	0.589	0.860
216	C2-multichannel	21.125	381.640	43.420	346	299	500	6766.647	2543.711	0.507	380	3.172	0.315	0.719
217	C2-multichannel	21.548	380.843	49.226	373	293	489	7150.957	2544.342	0.795	373	1.815	0.551	0.829
218	C2-multichannel	19.013	417.022	82.430	346	292	621	7666.733	2544.698	0.890	407	1.833	0.546	0.865
219	C2-multichannel	9.718	361.870	25.952	357	324	415	5626.766	2545.534	0.964	361	1.497	0.668	0.885
220	C2-multichannel	15.633	419.973	67.574	430	303	545	5337.263	2546.605	0.900	408	1.591	0.628	0.902
221	C2-multichannel	175.760	469.897	131.766	364	266	972	6006.133	2557.738	0.672	440	1.502	0.666	0.867
222	C2-multichannel	11.830	374.679	46.769	328	293	460	5592.771	2550.703	0.819	367	2.152	0.465	0.889
223	C2-multichannel	23.238	493.436	107.356	432	302	677	6151.574	2552.708	0.910	496	1.514	0.660	0.909
224	C2-multichannel	6.760	349.250	24.176	336	313	399	7154.129	2550.379	1.000	341	1.314	0.761	0.914
225	C2-multichannel	1.690	369.250	30.082	345	345	412	6078.170	2551.912	1.000	368	1.000	1.000	1.000
226	C2-multichannel	111.963	622.460	297.544	362	253	1761	6075.899	2560.217	0.796	523	1.364	0.733	0.897
227	C2-multichannel	10.985	397.654	40.408	360	328	481	9771.812	2557.701	0.876	393	1.600	0.625	0.897
228	C2-multichannel	16.478	348.205	26.851	338	295	403	7514.861	2559.765	0.704	351	1.599	0.625	0.780
229	C2-multichannel	4.225	377.200	29.268	374	335	436	6579.619	2560.870	0.709	378	2.858	0.350	0.741
230	C2-multichannel	10.563	384.080	70.727	364	287	558	8952.157	2561.133	0.954	364	1.514	0.661	0.862
231	C2-multichannel	4.225	410.700	63.123	331	331	546	9766.615	2562.099	1.000	410	1.236	0.809	0.909
232	C2-multichannel	2.113	355.400	36.542	301	301	389	6657.783	2562.746	0.873	364	2.308	0.433	0.769
233	C2-multichannel	3.803	349.889	32.918	300	300	404	9369.133	2564.795	0.884	355	2.314	0.432	0.783
234	C2-multichannel	9.295	426.318	54.594	387	346	546	6483.753	2566.390	0.922	419	1.764	0.567	0.880
235	C2-multichannel	8.028	389.632	45.868	363	307	474	8701.502	2567.062	0.796	377	2.076	0.482	0.844
236	C2-multichannel	18.590	412.636	54.695	364	322	508	6386.739	2567.791	1.000	424	1.151	0.868	0.907
237	C2-multichannel	29.153	572.768	206.161	311	282	1013	5546.114	2568.926	0.904	522	1.143	0.875	0.902
238	C2-multichannel	108.160	565.301	175.775	348	262	1156	5259.721	2578.879	0.574	541	2.918	0.343	0.884
239	C2-multichannel	2.535	378.333	27.038	329	329	401	9772.441	2568.808	1.000	391	1.500	0.667	1.000
240	C2-multichannel	62.108	380.313	46.204	337	293	501	5465.894	2573.316	0.758	372	1.350	0.741	0.862
241	C2-multichannel	21.970	525.615	180.788	369	297	964	5819.083	2575.404	0.939	494	1.363	0.734	0.897
242	C2-multichannel	4.225	357.300	34.397	298	298	403	8006.263	2575.501	0.887	356	1.690	0.592	0.833
243	C2-multichannel	1.690	389.500	32.182	367	367	437	4455.923	2579.523	0.857	381	1.468	0.681	0.800
244	C2-multichannel	2.958	372.714	25.144	365	334	413	9051.787	2579.901	1.000	365	1.936	0.517	0.933
245	C2-multichannel	16.055	399.842	46.682	344	320	537	6992.507	2583.856	0.924	390	1.406	0.711	0.905
246	C2-multichannel	17.323	440.561	113.841	308	297	775	7091.660	2588.297	0.789	406	2.268	0.441	0.891
247	C2-multichannel	112.385	762.147	333.421	339	236	1674	5257.904	2595.495	0.677	762	2.112	0.473	0.853
