 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	69.713	255.000	0.000	255	255	255	1734.376	1508.566	0.745	255	1.495	0.669	0.838
2	C3-multichannel	112.385	252.124	26.978	255	0	255	1713.486	1527.872	0.805	255	1.830	0.546	0.920
3	C3-multichannel	10.985	225.577	83.082	255	0	255	1791.867	1525.028	0.825	255	2.234	0.448	0.912
4	C3-multichannel	105.625	251.940	27.821	255	0	255	1802.499	1533.041	0.725	255	2.020	0.495	0.864
5	C3-multichannel	9.295	185.455	116.240	255	0	255	1809.519	1537.616	0.922	255	1.161	0.861	0.863
6	C3-multichannel	164.353	243.201	53.638	255	0	255	1689.337	1553.282	0.509	255	1.821	0.549	0.724
7	C3-multichannel	22.393	240.566	59.490	255	0	255	1673.036	1552.461	0.444	255	5.084	0.197	0.869
8	C3-multichannel	10.140	0.000	0.000	0	0	0	1799.174	1553.771	0.860	0	1.558	0.642	0.842
9	C3-multichannel	15.210	134.583	129.109	255	0	255	1657.928	1555.981	0.638	255	2.950	0.339	0.758
10	C3-multichannel	1.268	170.000	147.224	255	0	255	1663.351	1553.826	0.967	255	3.000	0.333	1.000
11	C3-multichannel	79.008	237.273	65.029	255	0	255	1555.282	1580.091	0.871	255	1.052	0.951	0.910
12	C3-multichannel	49.010	226.422	80.789	255	0	255	1786.210	1581.081	0.936	255	1.113	0.899	0.917
13	C3-multichannel	10.140	255.000	0.000	255	255	255	1508.651	1597.267	0.916	255	1.388	0.721	0.857
14	C3-multichannel	1.690	255.000	0.000	255	255	255	1611.026	1596.401	1.000	255	2.031	0.492	0.800
15	C3-multichannel	35.490	255.000	0.000	255	255	255	1605.501	1600.401	0.511	255	1.505	0.665	0.750
16	C3-multichannel	59.995	231.655	73.799	255	0	255	1701.950	1603.397	0.608	255	2.894	0.346	0.840
17	C3-multichannel	4.225	255.000	0.000	255	255	255	1511.576	1600.951	1.000	255	1.551	0.645	0.909
18	C3-multichannel	8.450	191.250	113.287	255	0	255	1607.689	1607.256	0.838	255	1.537	0.651	0.870
19	C3-multichannel	131.820	247.644	42.749	255	0	255	1762.950	1613.673	0.717	255	1.601	0.625	0.870
20	C3-multichannel	43.940	240.288	59.744	255	0	255	1605.514	1613.480	0.592	255	2.351	0.425	0.867
21	C3-multichannel	97.175	242.804	54.535	255	0	255	1606.790	1629.181	0.552	255	3.181	0.314	0.895
22	C3-multichannel	21.970	250.096	35.362	255	0	255	1707.595	1623.975	0.898	255	1.841	0.543	0.929
23	C3-multichannel	26.195	255.000	0.000	255	255	255	1522.101	1635.736	0.732	255	1.411	0.709	0.816
24	C3-multichannel	34.223	147.963	126.631	255	0	255	1700.975	1636.528	0.861	255	1.443	0.693	0.920
25	C3-multichannel	29.998	251.408	30.263	255	0	255	1524.836	1642.328	0.869	255	1.758	0.569	0.887
26	C3-multichannel	47.320	255.000	0.000	255	255	255	1606.783	1644.228	0.671	255	1.972	0.507	0.865
27	C3-multichannel	95.908	248.260	40.996	255	0	255	1772.299	1656.455	0.497	255	3.364	0.297	0.821
28	C3-multichannel	17.745	242.857	54.963	255	0	255	1604.217	1652.317	0.660	255	1.459	0.685	0.750
29	C3-multichannel	39.715	236.011	67.304	255	0	255	1584.645	1660.814	0.578	255	3.110	0.322	0.836
30	C3-multichannel	91.683	253.825	17.311	255	0	255	1573.139	1668.617	0.612	255	1.884	0.531	0.816
31	C3-multichannel	66.755	243.703	52.638	255	0	255	1692.323	1673.839	0.760	255	2.139	0.468	0.888
32	C3-multichannel	87.035	251.286	30.622	255	0	255	1635.159	1681.363	0.827	255	1.498	0.668	0.918
33	C3-multichannel	10.140	255.000	0.000	255	255	255	1568.207	1680.061	0.860	255	2.099	0.476	0.873
34	C3-multichannel	41.405	231.582	74.021	255	0	255	1568.505	1689.676	0.581	255	2.941	0.340	0.831
35	C3-multichannel	103.090	215.287	92.655	255	0	255	1564.377	1706.967	0.483	255	4.126	0.242	0.856
36	C3-multichannel	117.033	255.000	0.000	255	255	255	1721.906	1719.411	0.821	255	1.539	0.650	0.916
37	C3-multichannel	48.165	255.000	0.000	255	255	255	1446.576	1720.705	1.000	255	1.081	0.925	0.958
38	C3-multichannel	129.708	254.169	14.554	255	0	255	1561.139	1727.713	0.469	255	2.007	0.498	0.726
39	C3-multichannel	57.883	212.190	95.659	255	0	255	1356.767	1727.883	0.523	255	2.767	0.361	0.813
40	C3-multichannel	57.460	245.625	48.164	255	0	255	1406.102	1730.050	0.582	255	2.576	0.388	0.786
41	C3-multichannel	32.110	255.000	0.000	255	255	255	1569.408	1731.087	0.866	255	1.286	0.777	0.894
42	C3-multichannel	4.225	255.000	0.000	255	255	255	1714.051	1731.926	1.000	255	1.551	0.645	0.909
43	C3-multichannel	92.105	203.532	102.585	255	0	255	1419.373	1738.889	0.497	255	4.093	0.244	0.830
44	C3-multichannel	27.463	255.000	0.000	255	255	255	1547.146	1738.966	0.637	255	2.804	0.357	0.844
45	C3-multichannel	16.900	0.000	0.000	0	0	0	1431.414	1748.874	0.755	0	2.338	0.428	0.808
46	C3-multichannel	2.535	0.000	0.000	0	0	0	1439.534	1758.034	0.615	0	3.003	0.333	0.750
47	C3-multichannel	110.695	251.107	31.326	255	0	255	1656.765	1767.746	0.596	255	2.439	0.410	0.837
48	C3-multichannel	70.980	244.375	51.108	255	0	255	1306.838	1769.327	0.835	255	1.297	0.771	0.882
49	C3-multichannel	81.965	157.732	124.184	255	0	255	1487.975	1777.030	0.820	255	1.273	0.785	0.904
50	C3-multichannel	5.915	255.000	0.000	255	255	255	1306.733	1784.436	0.993	255	1.513	0.661	0.824
51	C3-multichannel	4.648	23.182	76.885	0	0	255	1313.325	1783.926	1.000	0	1.372	0.729	0.957
52	C3-multichannel	29.575	65.571	112.255	0	0	255	1492.003	1799.490	0.348	0	5.316	0.188	0.690
