 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
78	C2-multichannel	4.648	473.091	260.994	235	235	932	3216.827	2879.559	0.976	383	1.450	0.689	0.846
79	C2-multichannel	29.998	366.479	128.669	281	194	731	4149.838	2882.294	0.674	309	2.311	0.433	0.871
80	C2-multichannel	49.433	354.957	88.355	234	201	569	3655.890	2889.127	0.631	335	2.109	0.474	0.845
81	C2-multichannel	152.100	548.794	304.731	272	179	1684	3793.912	2895.065	0.368	464	5.085	0.197	0.846
82	C2-multichannel	26.195	372.790	121.805	257	194	663	4221.245	2896.346	0.831	340	2.013	0.497	0.873
83	C2-multichannel	59.995	300.204	44.362	266	230	462	3652.590	2906.854	0.294	295	5.049	0.198	0.638
84	C2-multichannel	111.963	471.604	214.956	379	195	1131	3774.150	2903.965	0.530	412	3.233	0.309	0.882
85	C2-multichannel	47.320	356.884	92.456	243	231	554	4100.826	2905.768	0.486	350	3.931	0.254	0.792
86	C2-multichannel	50.278	308.689	51.869	273	199	432	4246.253	2904.427	0.449	296	3.544	0.282	0.715
87	C2-multichannel	66.333	421.166	135.147	251	198	774	3930.170	2906.647	0.655	417	1.732	0.577	0.846
88	C2-multichannel	5.915	267.857	25.243	232	232	335	3758.117	2911.404	0.911	265	1.859	0.538	0.824
89	C2-multichannel	100.555	608.277	334.785	257	216	1688	3538.357	2918.658	0.639	517	2.503	0.399	0.877
90	C2-multichannel	30.420	388.167	156.325	309	207	843	4177.685	2914.930	0.792	328	2.058	0.486	0.883
91	C2-multichannel	30.843	335.726	88.733	471	207	591	4224.352	2915.727	0.765	308	1.930	0.518	0.874
92	C2-multichannel	78.585	389.758	143.034	281	177	841	4054.784	2919.276	0.424	344	4.330	0.231	0.834
93	C2-multichannel	100.133	315.646	49.902	289	213	484	3659.813	2928.124	0.271	311	2.426	0.412	0.511
94	C2-multichannel	37.180	350.182	88.989	244	193	544	4091.268	2920.491	0.367	334	4.966	0.201	0.739
95	C2-multichannel	14.788	321.029	52.704	266	225	426	3890.980	2923.446	0.705	324	2.330	0.429	0.833
96	C2-multichannel	91.683	338.751	81.987	306	225	710	3876.241	2931.920	0.394	321	4.707	0.212	0.764
97	C2-multichannel	4.648	270.182	19.697	252	248	308	3672.970	2927.647	1.000	265	1.450	0.689	0.846
98	C2-multichannel	46.898	384.649	129.985	228	224	939	4142.765	2932.240	0.554	360	2.444	0.409	0.733
99	C2-multichannel	39.715	325.372	66.098	343	203	520	4128.685	2932.415	0.755	322	2.215	0.451	0.913
100	C2-multichannel	21.125	302.260	50.615	249	239	448	3974.483	2936.293	0.813	297	1.307	0.765	0.820
101	C2-multichannel	16.900	315.375	42.519	254	233	420	4148.758	2938.245	0.906	322	1.352	0.740	0.879
102	C2-multichannel	76.050	348.867	97.187	261	214	676	3719.148	2944.296	0.483	325	3.109	0.322	0.773
103	C2-multichannel	30.843	311.548	45.225	259	230	442	3965.602	2940.455	0.540	309	3.449	0.290	0.825
104	C2-multichannel	49.855	443.339	143.021	295	227	789	3399.991	2947.092	0.816	444	1.623	0.616	0.911
105	C2-multichannel	68.445	377.901	100.699	253	215	613	3736.504	2957.240	0.587	370	1.252	0.799	0.773
106	C2-multichannel	50.278	366.706	117.521	302	213	772	4085.887	2959.290	0.860	328	1.807	0.553	0.912
107	C2-multichannel	51.123	376.256	96.309	258	218	585	3840.563	2962.431	0.874	367	1.636	0.611	0.903
108	C2-multichannel	38.448	346.275	60.696	312	225	482	3638.207	2969.489	0.632	349	2.852	0.351	0.816
109	C2-multichannel	26.195	459.177	223.013	273	174	943	3998.795	2975.860	0.892	410	1.656	0.604	0.919
110	C2-multichannel	90.415	420.397	153.821	610	207	951	3626.672	2980.528	0.605	394	2.561	0.391	0.854
111	C2-multichannel	38.870	414.380	155.648	237	226	839	3916.477	2979.221	0.932	376	1.488	0.672	0.925
112	C2-multichannel	11.830	348.536	81.362	250	250	506	3483.986	2978.855	1.000	317	1.136	0.880	0.889
113	C2-multichannel	71.403	314.183	50.097	285	223	453	3875.149	2987.440	0.510	304	3.524	0.284	0.841
114	C2-multichannel	56.615	433.806	197.774	275	214	1119	4224.784	2989.821	0.748	356	2.050	0.488	0.882
115	C2-multichannel	174.915	424.319	153.642	293	192	958	3695.874	3001.601	0.487	395	3.482	0.287	0.873
116	C2-multichannel	41.828	348.273	113.996	297	191	769	3364.583	2992.854	0.707	307	2.296	0.436	0.850
117	C2-multichannel	87.458	463.232	256.050	241	198	1411	3778.710	2994.423	0.493	374	2.721	0.367	0.781
118	C2-multichannel	56.615	300.687	43.363	280	235	421	3858.817	2991.481	0.543	290	3.330	0.300	0.851
119	C2-multichannel	51.968	479.707	220.684	226	213	1064	3454.214	2997.151	0.855	403	1.338	0.747	0.882
120	C2-multichannel	87.880	392.856	135.676	312	210	766	3358.210	3004.820	0.582	359	1.853	0.540	0.773
121	C2-multichannel	36.758	343.195	102.144	264	230	666	3583.317	2999.637	0.662	308	2.037	0.491	0.841
122	C2-multichannel	104.358	526.235	256.275	335	188	1525	3443.511	3003.604	0.674	469	2.085	0.480	0.855
123	C2-multichannel	246.318	839.377	617.555	256	194	3339	3500.527	3012.740	0.742	617	1.789	0.559	0.919
124	C2-multichannel	51.545	345.344	73.857	348	212	560	3963.629	3003.558	0.812	333	1.191	0.840	0.894
125	C2-multichannel	34.645	375.598	87.667	504	224	581	4129.810	3003.400	0.847	367	1.127	0.888	0.863
126	C2-multichannel	1.268	265.333	8.083	270	256	270	3562.756	3005.067	1.000	270	1.464	0.683	0.857
127	C2-multichannel	88.303	481.287	187.843	236	212	967	4123.195	3012.802	0.507	462	3.549	0.282	0.820
128	C2-multichannel	36.758	369.851	124.626	300	198	774	3928.768	3008.492	0.842	337	1.658	0.603	0.883
129	C2-multichannel	56.193	401.015	178.850	276	206	1037	3553.480	3011.001	0.693	331	2.095	0.477	0.869
130	C2-multichannel	38.870	383.076	127.257	238	204	792	4256.711	3013.072	0.761	357	2.086	0.479	0.902
131	C2-multichannel	38.870	333.130	73.059	318	219	562	3971.866	3018.648	0.323	320	5.297	0.189	0.628
132	C2-multichannel	139.425	404.379	113.819	230	206	726	3689.310	3020.780	0.582	396	2.429	0.412	0.862
133	C2-multichannel	13.520	287.750	28.227	298	250	357	3810.828	3013.896	0.446	294	3.933	0.254	0.744
134	C2-multichannel	109.850	451.335	184.312	252	183	1131	3515.535	3023.178	0.495	423	3.649	0.274	0.800
135	C2-multichannel	15.633	300.838	50.395	281	223	456	3354.504	3015.980	0.651	283	2.860	0.350	0.831
136	C2-multichannel	15.633	282.811	25.401	294	221	339	3796.773	3022.835	0.382	288	4.938	0.203	0.692
137	C2-multichannel	52.390	344.879	84.965	246	204	580	4107.304	3025.664	0.338	342	5.959	0.168	0.729
138	C2-multichannel	40.138	305.663	42.500	283	228	403	3635.169	3024.719	0.622	297	2.166	0.462	0.841
139	C2-multichannel	65.488	399.600	126.236	503	211	756	3656.759	3030.586	0.808	365	1.415	0.707	0.871
140	C2-multichannel	69.713	305.794	40.128	301	222	421	4085.533	3032.256	0.320	301	6.546	0.153	0.791
141	C2-multichannel	27.885	422.197	158.344	293	235	951	3527.707	3036.296	0.851	372	1.373	0.728	0.886
142	C2-multichannel	80.698	343.262	73.218	261	209	592	4065.013	3039.242	0.382	338	4.993	0.200	0.803
143	C2-multichannel	195.618	475.918	213.518	252	182	1261	3362.285	3050.078	0.491	410	3.718	0.269	0.843
144	C2-multichannel	16.055	440.500	193.316	257	215	863	3547.897	3044.696	0.731	390	2.228	0.449	0.800
145	C2-multichannel	62.530	456.453	208.800	265	157	1255	4046.966	3045.253	0.458	411	4.334	0.231	0.834
146	C2-multichannel	46.475	503.582	282.949	258	209	1290	3977.664	3045.246	0.702	385	2.455	0.407	0.905
147	C2-multichannel	62.108	347.769	87.557	285	219	626	3459.374	3049.042	0.491	331	2.740	0.365	0.784
148	C2-multichannel	117.878	302.004	37.699	261	184	446	3524.619	3059.228	0.402	299	4.123	0.243	0.802
149	C2-multichannel	61.263	340.303	82.400	315	180	548	3446.139	3053.860	0.503	315	2.835	0.353	0.812
150	C2-multichannel	31.265	324.338	70.579	288	195	496	3604.320	3060.031	0.634	312	2.765	0.362	0.846
151	C2-multichannel	67.178	360.755	102.863	248	197	646	3772.674	3062.711	0.408	344	4.331	0.231	0.770
152	C2-multichannel	43.940	375.740	122.750	260	228	701	3787.552	3060.908	0.865	336	1.561	0.640	0.908
153	C2-multichannel	39.293	416.527	165.587	212	212	889	4018.419	3061.925	0.900	378	1.490	0.671	0.903
154	C2-multichannel	43.095	368.922	114.038	288	218	691	3836.612	3062.792	0.799	332	1.909	0.524	0.899
155	C2-multichannel	24.505	346.534	95.296	223	201	560	3599.622	3067.938	0.777	324	2.045	0.489	0.872
156	C2-multichannel	411.093	575.185	274.324	242	185	2436	3365.949	3082.168	0.512	526	2.391	0.418	0.796
157	C2-multichannel	103.090	371.807	93.082	296	224	598	3523.606	3076.193	0.666	357	1.654	0.604	0.836
158	C2-multichannel	43.940	301.904	49.360	287	207	466	3753.984	3079.717	0.227	290	9.803	0.102	0.678
159	C2-multichannel	111.963	353.004	102.642	273	200	718	3511.486	3084.371	0.593	317	2.507	0.399	0.817
160	C2-multichannel	69.713	453.703	200.271	284	210	1206	3584.485	3082.486	0.794	420	1.302	0.768	0.875
161	C2-multichannel	6.760	282.750	22.089	277	249	324	3318.042	3080.222	0.389	277	4.880	0.205	0.696
162	C2-multichannel	24.505	411.483	159.085	258	217	833	3917.514	3081.875	0.905	363	1.303	0.767	0.885
163	C2-multichannel	110.695	452.744	225.415	322	199	1559	3304.491	3090.907	0.744	400	1.577	0.634	0.911
164	C2-multichannel	22.815	361.093	112.227	236	191	621	3910.409	3086.512	0.615	357	2.991	0.334	0.857
165	C2-multichannel	49.855	322.254	63.778	266	220	493	3496.259	3091.791	0.636	314	2.726	0.367	0.828
166	C2-multichannel	251.388	402.945	132.090	351	184	878	3476.844	3101.259	0.449	369	3.262	0.307	0.797
167	C2-multichannel	56.615	351.187	81.081	358	223	548	4111.043	3092.081	0.527	335	2.740	0.365	0.793
168	C2-multichannel	14.365	310.912	39.702	330	224	383	3744.645	3091.632	0.770	314	2.422	0.413	0.872
169	C2-multichannel	70.558	355.024	83.220	336	211	638	3539.222	3106.803	0.415	349	4.005	0.250	0.773
170	C2-multichannel	141.115	458.359	175.407	317	176	940	3552.629	3111.561	0.502	421	2.510	0.398	0.785
171	C2-multichannel	18.590	327.250	56.127	286	229	429	3631.046	3106.131	0.996	317	1.329	0.752	0.917
172	C2-multichannel	105.203	517.173	283.724	249	187	1398	3620.085	3117.443	0.446	408	3.611	0.277	0.838
173	C2-multichannel	48.588	386.504	123.667	259	220	728	3743.933	3114.175	0.786	355	1.437	0.696	0.849
174	C2-multichannel	37.603	368.393	104.168	286	192	641	3377.233	3115.294	0.808	342	1.904	0.525	0.894
175	C2-multichannel	150.410	366.129	90.233	266	212	664	3452.113	3126.234	0.375	355	5.444	0.184	0.750
176	C2-multichannel	47.743	379.611	85.263	270	223	564	3963.213	3116.580	0.886	382	1.534	0.652	0.908
177	C2-multichannel	214.208	433.730	153.992	257	211	949	4098.837	3118.170	0.339	403	4.333	0.231	0.726
178	C2-multichannel	52.390	431.137	102.244	288	232	628	3576.224	3118.201	0.717	449	1.572	0.636	0.861
179	C2-multichannel	51.545	312.811	44.527	254	224	420	3388.054	3118.555	0.598	310	3.029	0.330	0.887
180	C2-multichannel	105.625	391.444	130.450	295	201	926	3403.435	3121.454	0.575	361	1.501	0.666	0.833
181	C2-multichannel	22.393	318.208	51.224	314	233	453	4223.501	3121.200	0.484	314	4.591	0.218	0.746
182	C2-multichannel	126.328	421.538	191.156	284	192	1032	3357.703	3124.848	0.441	342	3.048	0.328	0.775
183	C2-multichannel	4.648	279.909	16.592	278	247	301	3742.786	3122.235	1.000	281	1.372	0.729	0.957
184	C2-multichannel	2.535	284.500	7.396	276	276	295	3361.799	3129.425	1.000	286	1.500	0.667	1.000
185	C2-multichannel	55.348	346.763	95.087	339	225	657	4123.786	3132.729	0.777	321	1.862	0.537	0.882
186	C2-multichannel	23.660	324.482	42.584	315	235	424	3580.436	3133.691	0.685	319	2.290	0.437	0.794
187	C2-multichannel	7.605	283.611	28.730	304	225	330	3756.014	3134.098	0.662	287	2.853	0.351	0.878
188	C2-multichannel	72.670	306.855	43.650	262	220	411	3550.628	3140.969	0.481	303	3.718	0.269	0.808
189	C2-multichannel	40.983	347.814	69.181	333	225	530	3861.439	3137.660	0.783	339	1.935	0.517	0.878
190	C2-multichannel	20.703	344.449	75.802	256	203	516	4031.010	3141.323	0.528	329	3.870	0.258	0.852
191	C2-multichannel	60.418	333.629	65.589	292	185	515	3569.840	3144.129	0.470	327	1.771	0.565	0.715
192	C2-multichannel	55.348	469.695	275.021	325	199	1317	3358.384	3146.317	0.858	351	1.634	0.612	0.936
193	C2-multichannel	12.675	305.100	46.719	249	227	411	3714.308	3143.539	0.518	309	3.529	0.283	0.698
194	C2-multichannel	4.648	286.273	22.597	258	258	326	3757.561	3145.571	0.780	283	2.134	0.469	0.759
195	C2-multichannel	60.418	617.888	387.011	235	208	1794	3308.405	3150.307	0.916	477	1.342	0.745	0.929
196	C2-multichannel	20.280	286.396	31.901	250	204	390	3707.844	3149.035	0.719	287	2.219	0.451	0.850
197	C2-multichannel	36.758	485.276	279.617	244	191	1246	3478.999	3151.079	0.912	372	1.425	0.702	0.902
198	C2-multichannel	5.915	307.000	35.951	295	244	369	3434.874	3151.030	0.838	309	2.030	0.493	0.903
199	C2-multichannel	46.053	317.890	52.462	273	213	436	3535.138	3155.417	0.542	313	3.010	0.332	0.845
200	C2-multichannel	8.028	266.474	11.683	279	240	279	2822.469	3154.793	0.556	272	2.616	0.382	0.776
201	C2-multichannel	10.140	295.542	38.027	300	237	380	3428.864	3159.379	0.532	300	3.182	0.314	0.716
202	C2-multichannel	63.798	334.874	113.132	289	215	845	3521.529	3161.285	0.584	302	3.005	0.333	0.844
203	C2-multichannel	105.625	393.240	109.368	291	217	684	4156.795	3161.450	0.548	391	3.244	0.308	0.890
204	C2-multichannel	45.208	361.953	92.895	290	228	600	4119.132	3162.037	0.641	349	2.848	0.351	0.888
205	C2-multichannel	21.970	284.154	26.151	266	235	350	3415.043	3165.194	0.831	283	1.779	0.562	0.867
206	C2-multichannel	92.950	456.036	181.495	289	209	967	3506.446	3168.205	0.647	420	2.494	0.401	0.878
207	C2-multichannel	9.718	290.826	28.346	285	239	363	3928.866	3166.835	0.572	285	3.498	0.286	0.885
208	C2-multichannel	11.408	303.296	63.972	206	206	459	3420.914	3166.642	0.677	298	2.894	0.346	0.806
209	C2-multichannel	104.780	313.694	42.367	299	214	427	3401.960	3175.981	0.388	311	4.627	0.216	0.801
210	C2-multichannel	12.675	281.000	32.643	245	235	382	2773.359	3172.145	0.907	278	1.859	0.538	0.845
211	C2-multichannel	66.755	374.778	106.458	263	209	660	3785.223	3175.787	0.487	350	1.436	0.696	0.715
212	C2-multichannel	177.450	407.860	126.340	335	189	800	3992.565	3179.193	0.546	391	2.517	0.397	0.809
213	C2-multichannel	45.630	335.870	67.539	349	215	538	3924.418	3176.251	0.597	328	2.020	0.495	0.780
214	C2-multichannel	21.548	300.686	49.710	288	228	424	2777.082	3180.783	0.679	288	2.924	0.342	0.887
215	C2-multichannel	70.135	419.410	155.078	262	209	871	3275.171	3184.084	0.756	382	1.826	0.548	0.865
216	C2-multichannel	21.970	357.442	92.033	287	237	566	4249.705	3184.151	0.898	343	1.606	0.622	0.904
217	C2-multichannel	154.213	282.392	27.759	275	213	382	2831.867	3195.088	0.631	280	1.997	0.501	0.867
218	C2-multichannel	51.123	401.463	188.733	148	148	1072	3560.402	3190.239	0.744	340	1.839	0.544	0.864
219	C2-multichannel	10.563	289.240	21.143	276	239	327	4236.584	3187.999	0.440	285	4.489	0.223	0.746
220	C2-multichannel	59.573	472.823	223.902	261	202	1195	3234.648	3192.872	0.795	400	1.165	0.859	0.892
221	C2-multichannel	13.943	315.182	54.232	297	222	434	4156.604	3191.014	0.697	303	2.646	0.378	0.825
222	C2-multichannel	12.253	278.690	22.872	265	215	312	4228.047	3190.892	0.537	285	2.859	0.350	0.753
223	C2-multichannel	85.768	419.685	139.258	230	197	846	3355.259	3199.735	0.825	402	1.453	0.688	0.900
224	C2-multichannel	14.788	332.600	68.587	207	207	470	4635.936	3194.780	0.673	326	2.849	0.351	0.833
225	C2-multichannel	15.210	349.361	76.082	318	204	488	3688.247	3198.141	0.996	337	1.186	0.843	0.935
226	C2-multichannel	121.680	394.524	135.952	330	196	813	4018.854	3207.437	0.512	346	2.898	0.345	0.818
227	C2-multichannel	24.505	391.793	117.518	423	221	691	3682.406	3199.577	0.802	345	1.764	0.567	0.892
228	C2-multichannel	6.338	294.067	22.218	271	264	336	3196.288	3201.898	1.000	300	1.127	0.887	0.857
229	C2-multichannel	57.883	307.380	43.678	259	219	434	3478.426	3210.385	0.354	304	4.392	0.228	0.685
230	C2-multichannel	18.168	321.814	53.691	345	231	442	4030.719	3211.019	0.867	320	1.852	0.540	0.887
231	C2-multichannel	134.778	286.282	25.802	295	225	364	2742.148	3218.334	0.764	284	1.351	0.740	0.889
232	C2-multichannel	27.885	307.576	43.312	259	234	425	3204.563	3216.844	0.573	301	3.214	0.311	0.815
233	C2-multichannel	27.463	262.569	18.975	270	221	301	2847.682	3217.615	0.808	264	1.523	0.657	0.850
234	C2-multichannel	165.620	340.099	99.367	263	209	668	2836.481	3226.755	0.734	302	2.178	0.459	0.926
235	C2-multichannel	17.745	346.929	94.309	275	216	537	3998.854	3220.853	0.655	326	2.267	0.441	0.800
236	C2-multichannel	18.168	359.791	111.536	262	214	658	3992.499	3223.347	0.827	337	2.048	0.488	0.878
237	C2-multichannel	2.535	268.667	6.713	273	260	273	2749.616	3224.001	0.809	273	1.809	0.553	0.857
238	C2-multichannel	117.033	439.390	161.927	478	215	1024	3483.530	3228.882	0.743	407	1.930	0.518	0.877
239	C2-multichannel	50.278	286.714	30.864	249	223	382	4698.653	3227.414	0.664	285	2.158	0.463	0.847
240	C2-multichannel	63.798	378.053	122.629	265	202	821	4285.365	3228.594	0.843	348	1.501	0.666	0.915
241	C2-multichannel	69.713	407.097	130.303	277	220	725	3162.430	3231.782	0.898	374	1.440	0.694	0.948
242	C2-multichannel	91.683	422.410	170.986	261	207	944	3895.062	3233.357	0.716	370	1.772	0.564	0.873
243	C2-multichannel	63.375	463.567	175.611	327	205	940	3297.192	3233.977	0.903	465	1.170	0.855	0.904
244	C2-multichannel	20.280	318.875	68.224	242	218	449	3945.362	3231.571	0.719	314	2.401	0.417	0.873
245	C2-multichannel	47.743	339.602	67.761	309	203	505	3202.263	3237.588	0.581	329	2.859	0.350	0.846
246	C2-multichannel	16.055	301.737	46.630	249	228	423	4703.360	3233.201	0.924	289	1.608	0.622	0.905
247	C2-multichannel	12.675	320.967	62.393	239	239	446	3769.485	3233.109	0.730	307	2.270	0.441	0.882
