 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	15.210	0.000	0.000	0	0	0	2629.829	1443.470	0.952	0	1.466	0.682	0.857
2	C3-multichannel	32.955	111.154	127.266	0	0	255	2876.117	1463.839	0.921	0	1.449	0.690	0.902
3	C3-multichannel	8.873	0.000	0.000	0	0	0	2243.971	1465.611	0.943	0	1.478	0.677	0.857
4	C3-multichannel	10.563	0.000	0.000	0	0	0	2246.648	1469.612	0.954	0	1.620	0.617	0.877
5	C3-multichannel	12.253	0.000	0.000	0	0	0	2718.559	1471.477	0.643	0	3.180	0.314	0.784
6	C3-multichannel	13.520	0.000	0.000	0	0	0	2248.615	1475.074	0.778	0	2.154	0.464	0.865
7	C3-multichannel	5.915	0.000	0.000	0	0	0	2724.615	1476.661	0.911	0	1.855	0.539	0.848
8	C3-multichannel	6.338	0.000	0.000	0	0	0	2610.683	1484.579	0.804	0	2.183	0.458	0.833
9	C3-multichannel	5.493	0.000	0.000	0	0	0	2725.376	1484.526	1.000	0	1.159	0.863	0.897
10	C3-multichannel	9.295	0.000	0.000	0	0	0	2273.760	1485.960	0.922	0	1.791	0.558	0.898
11	C3-multichannel	3.803	0.000	0.000	0	0	0	2613.976	1486.226	1.000	0	1.000	1.000	1.000
12	C3-multichannel	14.788	0.000	0.000	0	0	0	2188.319	1497.517	0.605	0	2.372	0.422	0.795
13	C3-multichannel	24.083	0.000	0.000	0	0	0	2301.223	1522.626	0.586	0	3.227	0.310	0.826
14	C3-multichannel	14.365	0.000	0.000	0	0	0	2245.273	1521.631	0.891	0	1.762	0.567	0.919
15	C3-multichannel	41.828	0.000	0.000	0	0	0	2783.738	1526.578	0.581	0	2.417	0.414	0.802
16	C3-multichannel	34.223	0.000	0.000	0	0	0	2243.002	1529.968	0.545	0	3.346	0.299	0.822
17	C3-multichannel	2.958	0.000	0.000	0	0	0	2754.747	1527.361	0.943	0	1.936	0.517	0.933
18	C3-multichannel	17.745	0.000	0.000	0	0	0	2675.540	1532.453	0.713	0	2.255	0.443	0.832
19	C3-multichannel	12.675	0.000	0.000	0	0	0	2680.926	1537.099	0.986	0	1.284	0.779	0.882
20	C3-multichannel	16.055	0.000	0.000	0	0	0	2238.464	1543.648	0.686	0	2.425	0.412	0.826
21	C3-multichannel	21.125	0.000	0.000	0	0	0	2191.567	1546.208	0.357	0	4.992	0.200	0.654
22	C3-multichannel	19.858	0.000	0.000	0	0	0	2419.972	1549.497	0.452	0	4.085	0.245	0.839
23	C3-multichannel	92.528	0.000	0.000	0	0	0	2233.542	1555.960	0.349	0	3.052	0.328	0.690
24	C3-multichannel	24.928	0.000	0.000	0	0	0	2137.669	1552.151	0.920	0	1.462	0.684	0.908
25	C3-multichannel	11.830	0.000	0.000	0	0	0	2706.647	1553.315	0.943	0	1.366	0.732	0.889
26	C3-multichannel	4.648	0.000	0.000	0	0	0	2761.644	1558.848	0.887	0	1.619	0.618	0.846
27	C3-multichannel	27.885	0.000	0.000	0	0	0	1888.221	1564.452	0.711	0	2.643	0.378	0.904
28	C3-multichannel	28.308	0.000	0.000	0	0	0	2070.857	1566.302	0.948	0	1.440	0.694	0.905
29	C3-multichannel	18.590	0.000	0.000	0	0	0	2013.863	1568.480	0.824	0	2.015	0.496	0.946
30	C3-multichannel	16.478	0.000	0.000	0	0	0	2222.309	1574.159	0.543	0	3.601	0.278	0.743
31	C3-multichannel	58.305	0.000	0.000	0	0	0	2253.037	1577.343	0.279	0	6.205	0.161	0.752
32	C3-multichannel	2.958	0.000	0.000	0	0	0	2216.176	1579.826	1.000	0	1.596	0.626	0.875
33	C3-multichannel	7.605	0.000	0.000	0	0	0	2263.915	1583.978	0.645	0	2.498	0.400	0.783
34	C3-multichannel	22.815	0.000	0.000	0	0	0	2292.214	1586.241	0.574	0	3.003	0.333	0.824
35	C3-multichannel	20.703	0.000	0.000	0	0	0	2271.585	1587.771	0.344	0	4.027	0.248	0.566
36	C3-multichannel	35.913	0.000	0.000	0	0	0	1946.885	1592.573	0.622	0	2.176	0.459	0.850
37	C3-multichannel	19.858	0.000	0.000	0	0	0	2200.189	1590.654	0.630	0	2.656	0.376	0.783
