 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
5687	C3-multichannel	2.958	0.000	0.000	0	0	0	5178.877	7223.778	1.000	0	1.596	0.626	0.875
5688	C3-multichannel	13.943	0.000	0.000	0	0	0	6245.448	7225.767	0.786	0	1.901	0.526	0.825
5689	C3-multichannel	3.803	0.000	0.000	0	0	0	5174.110	7224.500	1.000	0	1.340	0.746	0.857
5690	C3-multichannel	4.225	153.000	131.681	255	0	255	4106.485	7225.078	1.000	255	1.551	0.645	0.909
5691	C3-multichannel	80.698	97.461	124.236	0	0	255	4388.049	7231.346	0.689	0	1.362	0.734	0.820
5692	C3-multichannel	17.745	242.857	54.963	255	0	255	5398.106	7228.393	0.793	255	1.798	0.556	0.840
5693	C3-multichannel	4.225	204.000	107.517	255	0	255	5550.596	7226.946	1.000	255	1.551	0.645	0.909
5694	C3-multichannel	5.493	0.000	0.000	0	0	0	4028.526	7228.378	0.922	0	1.616	0.619	0.812
5695	C3-multichannel	5.070	0.000	0.000	0	0	0	5545.585	7228.328	0.851	0	1.186	0.843	0.800
5696	C3-multichannel	7.605	0.000	0.000	0	0	0	5964.944	7229.194	0.965	0	1.679	0.596	0.900
5697	C3-multichannel	12.253	158.276	125.920	255	0	255	5119.005	7234.250	0.898	255	1.188	0.842	0.841
5698	C3-multichannel	8.450	76.500	119.891	0	0	255	3495.376	7233.853	1.000	0	1.435	0.697	0.909
5699	C3-multichannel	33.800	162.562	123.358	255	0	255	4226.639	7239.467	0.717	255	1.816	0.551	0.842
5700	C3-multichannel	27.463	102.000	125.896	0	0	255	4778.902	7241.803	0.767	0	1.689	0.592	0.850
5701	C3-multichannel	8.873	206.429	102.605	255	0	255	5675.974	7241.366	1.000	255	1.475	0.678	0.933
5702	C3-multichannel	9.295	0.000	0.000	0	0	0	3560.435	7242.687	1.000	0	1.101	0.908	0.936
5703	C3-multichannel	14.365	240.000	60.902	255	0	255	4276.494	7244.557	0.719	255	2.453	0.408	0.819
5704	C3-multichannel	7.183	0.000	0.000	0	0	0	3953.626	7244.998	0.985	0	1.044	0.957	0.850
5705	C3-multichannel	4.225	255.000	0.000	255	255	255	4341.027	7244.903	1.000	255	1.551	0.645	0.909
5706	C3-multichannel	60.840	47.812	99.877	0	0	255	3784.747	7247.515	0.520	0	1.516	0.660	0.737
5707	C3-multichannel	23.238	241.091	58.442	255	0	255	5230.002	7247.415	0.950	255	1.227	0.815	0.902
5708	C3-multichannel	45.208	116.776	127.646	0	0	255	4677.528	7254.606	0.628	0	2.575	0.388	0.820
5709	C3-multichannel	35.913	0.000	0.000	0	0	0	3646.773	7250.603	0.748	0	1.644	0.608	0.833
5710	C3-multichannel	25.350	199.750	105.940	255	0	255	5319.927	7249.833	0.804	255	1.795	0.557	0.870
5711	C3-multichannel	14.365	225.000	83.394	255	0	255	4037.455	7252.399	0.685	255	1.785	0.560	0.773
5712	C3-multichannel	23.238	190.091	112.103	255	0	255	4593.480	7253.123	0.993	255	1.244	0.804	0.902
5713	C3-multichannel	5.070	233.750	73.612	255	0	255	5846.013	7252.968	0.967	255	1.218	0.821	0.889
5714	C3-multichannel	34.645	174.146	119.391	255	0	255	4843.465	7256.011	0.889	255	1.477	0.677	0.911
5715	C3-multichannel	25.350	229.500	77.146	255	0	255	4755.931	7258.601	0.723	255	2.098	0.477	0.800
5716	C3-multichannel	1.268	0.000	0.000	0	0	0	6208.694	7255.844	1.000	0	1.464	0.683	0.857
5717	C3-multichannel	3.803	0.000	0.000	0	0	0	6173.016	7258.950	0.585	0	2.291	0.437	0.667
5718	C3-multichannel	38.870	66.522	112.586	0	0	255	3609.126	7260.990	0.605	0	2.617	0.382	0.803
5719	C3-multichannel	52.813	234.600	69.458	255	0	255	4619.131	7262.235	0.496	255	4.263	0.235	0.825
5720	C3-multichannel	22.815	136.944	128.344	255	0	255	5426.729	7266.633	0.777	255	1.997	0.501	0.885
5721	C3-multichannel	25.350	208.250	99.502	255	0	255	4402.034	7265.391	0.936	255	1.335	0.749	0.909
5722	C3-multichannel	7.605	56.667	109.087	0	0	255	5486.652	7265.703	0.687	0	1.873	0.534	0.766
5723	C3-multichannel	29.153	181.087	116.540	255	0	255	3847.530	7265.974	0.557	255	2.228	0.449	0.730
5724	C3-multichannel	25.350	174.250	119.621	255	0	255	4330.769	7270.720	0.629	255	1.722	0.581	0.745
5725	C3-multichannel	24.505	92.328	123.623	0	0	255	4641.884	7268.256	0.905	0	1.649	0.607	0.885
5726	C3-multichannel	6.760	143.438	130.649	255	0	255	6016.005	7269.639	1.000	255	1.568	0.638	0.914
5727	C3-multichannel	24.505	189.052	112.634	255	0	255	4477.043	7271.273	0.821	255	1.499	0.667	0.866
5728	C3-multichannel	18.168	255.000	0.000	255	255	255	4952.284	7271.832	1.000	255	1.399	0.715	0.915
