 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	24.928	246.356	46.543	255	0	255	1743.420	1776.787	0.936	255	1.421	0.704	0.937
2	C3-multichannel	1.690	0.000	0.000	0	0	0	1894.263	1775.313	0.857	0	2.000	0.500	0.800
3	C3-multichannel	12.253	255.000	0.000	255	255	255	1706.150	1789.820	0.898	255	1.549	0.645	0.892
4	C3-multichannel	29.998	61.056	109.593	0	0	255	1781.402	1794.058	0.966	0	1.252	0.799	0.922
5	C3-multichannel	19.435	83.152	120.860	0	0	255	1707.659	1815.299	0.927	0	1.080	0.926	0.876
6	C3-multichannel	6.338	119.000	131.681	0	0	255	1776.683	1836.576	0.830	0	2.247	0.445	0.909
7	C3-multichannel	68.023	104.534	125.806	0	0	255	1757.276	1871.016	0.702	0	2.153	0.464	0.885
8	C3-multichannel	24.505	118.707	128.307	0	0	255	2051.100	1894.546	0.510	0	3.361	0.298	0.823
9	C3-multichannel	18.168	0.000	0.000	0	0	0	1725.184	1895.378	0.483	0	3.600	0.278	0.723
10	C3-multichannel	95.908	113.458	127.004	0	0	255	1803.644	1898.313	0.772	0	1.680	0.595	0.890
11	C3-multichannel	18.168	47.442	100.406	0	0	255	1892.394	1921.157	0.954	0	1.169	0.856	0.851
12	C3-multichannel	12.253	0.000	0.000	0	0	0	2083.217	1923.900	0.898	0	1.684	0.594	0.892
13	C3-multichannel	41.828	87.576	121.704	0	0	255	1850.149	1925.186	0.940	0	1.218	0.821	0.934
14	C3-multichannel	34.223	88.148	122.031	0	0	255	1716.210	1936.606	0.971	0	1.103	0.907	0.920
15	C3-multichannel	24.083	0.000	0.000	0	0	0	1848.766	1970.464	0.820	0	1.902	0.526	0.912
16	C3-multichannel	45.208	54.813	105.244	0	0	255	1667.152	1968.950	0.929	0	1.302	0.768	0.918
17	C3-multichannel	4.648	0.000	0.000	0	0	0	1951.803	1975.380	0.809	0	1.915	0.522	0.880
18	C3-multichannel	29.575	76.500	117.699	0	0	255	1711.311	1987.933	0.953	0	1.084	0.922	0.909
19	C3-multichannel	6.760	31.875	87.099	0	0	255	1844.376	2003.301	1.000	0	1.209	0.827	0.889
20	C3-multichannel	2.535	255.000	0.000	255	255	255	1778.401	2004.926	1.000	255	1.500	0.667	1.000
21	C3-multichannel	87.458	0.000	0.000	0	0	0	1589.324	2016.120	0.894	0	1.148	0.871	0.920
22	C3-multichannel	14.788	65.571	113.077	0	0	255	1870.159	2017.926	1.000	0	1.175	0.851	0.921
23	C3-multichannel	8.450	0.000	0.000	0	0	0	1911.001	2038.401	1.000	0	1.435	0.697	0.909
24	C3-multichannel	39.715	59.681	108.546	0	0	255	1996.919	2053.823	0.842	0	1.567	0.638	0.900
25	C3-multichannel	25.350	29.750	82.552	0	0	255	1839.919	2089.611	0.976	0	1.322	0.757	0.896
26	C3-multichannel	4.648	0.000	0.000	0	0	0	2029.448	2098.939	0.976	0	1.269	0.788	0.815
27	C3-multichannel	23.238	162.273	123.797	255	0	255	2086.974	2102.184	0.950	255	1.423	0.703	0.902
28	C3-multichannel	20.703	46.837	99.764	0	0	255	1807.109	2107.265	1.000	0	1.199	0.834	0.942
29	C3-multichannel	5.493	0.000	0.000	0	0	0	1675.126	2135.326	1.000	0	1.159	0.863	0.897
30	C3-multichannel	60.840	0.000	0.000	0	0	0	1966.391	2150.002	0.601	0	3.065	0.326	0.878
31	C3-multichannel	30.843	0.000	0.000	0	0	0	2064.414	2158.255	0.754	0	2.294	0.436	0.864
32	C3-multichannel	55.770	28.977	81.237	0	0	255	2034.046	2160.276	0.824	0	1.144	0.874	0.871
33	C3-multichannel	5.493	0.000	0.000	0	0	0	1982.026	2162.526	0.779	0	2.231	0.448	0.839
34	C3-multichannel	10.563	0.000	0.000	0	0	0	1842.166	2167.348	0.821	0	1.957	0.511	0.820
35	C3-multichannel	3.380	0.000	0.000	0	0	0	1799.526	2170.351	0.820	0	2.392	0.418	0.889
36	C3-multichannel	32.955	0.000	0.000	0	0	0	1995.334	2189.909	0.570	0	3.151	0.317	0.834
37	C3-multichannel	29.153	22.174	72.378	0	0	255	1875.251	2209.026	0.939	0	1.190	0.840	0.902
38	C3-multichannel	52.390	34.960	88.063	0	0	255	2131.370	2254.105	0.678	0	2.253	0.444	0.832
39	C3-multichannel	16.478	163.462	123.922	255	0	255	1814.814	2269.814	1.000	255	1.085	0.922	0.907
40	C3-multichannel	46.475	51.000	102.467	0	0	255	2022.358	2275.976	0.888	0	1.325	0.755	0.909
41	C3-multichannel	9.718	0.000	0.000	0	0	0	1877.130	2285.132	1.000	0	1.473	0.679	0.902
42	C3-multichannel	33.800	22.312	72.509	0	0	255	1889.504	2338.562	0.959	0	1.136	0.881	0.920
43	C3-multichannel	13.520	0.000	0.000	0	0	0	1817.299	2358.831	1.000	0	1.128	0.886	0.941
44	C3-multichannel	21.125	193.800	110.012	255	0	255	1939.241	2364.325	0.962	255	1.139	0.878	0.901
45	C3-multichannel	51.545	89.877	122.325	0	0	255	2118.071	2398.403	0.903	0	1.578	0.634	0.946
46	C3-multichannel	13.520	47.812	101.122	0	0	255	2076.859	2399.151	0.690	0	2.224	0.450	0.821
47	C3-multichannel	7.183	105.000	129.361	0	0	255	1833.976	2416.376	0.911	0	1.686	0.593	0.872
48	C3-multichannel	25.773	225.738	81.949	255	0	255	2040.603	2436.839	0.913	255	1.305	0.766	0.904
49	C3-multichannel	25.773	29.262	81.949	0	0	255	2060.640	2449.154	0.898	0	1.594	0.627	0.891
50	C3-multichannel	10.140	201.875	105.787	255	0	255	2183.231	2449.697	0.978	255	1.505	0.664	0.857
51	C3-multichannel	35.490	221.607	86.540	255	0	255	2127.437	2467.922	0.924	255	1.408	0.710	0.903
52	C3-multichannel	16.478	130.769	129.124	255	0	255	2118.188	2508.643	0.929	255	1.128	0.887	0.867
53	C3-multichannel	13.943	255.000	0.000	255	255	255	2188.383	2515.688	0.892	255	1.597	0.626	0.857
54	C3-multichannel	21.970	255.000	0.000	255	255	255	2233.876	2548.163	0.956	255	1.468	0.681	0.929
55	C3-multichannel	5.493	0.000	0.000	0	0	0	2099.176	2567.176	1.000	0	1.735	0.576	0.929
56	C3-multichannel	45.630	245.556	48.382	255	0	255	2238.951	2605.132	0.921	255	1.591	0.629	0.952
57	C3-multichannel	35.913	252.000	27.659	255	0	255	2285.981	2619.184	0.935	255	1.347	0.742	0.909
58	C3-multichannel	9.718	0.000	0.000	0	0	0	2181.076	2631.356	0.737	0	2.809	0.356	0.767
59	C3-multichannel	49.433	202.692	103.411	255	0	255	2253.191	2641.856	0.944	255	1.100	0.909	0.921
60	C3-multichannel	15.633	34.459	88.379	0	0	255	2190.436	2688.206	0.948	0	1.201	0.833	0.881
61	C3-multichannel	68.445	152.685	125.375	255	0	255	2255.799	2694.328	0.772	255	1.732	0.577	0.883
62	C3-multichannel	40.983	134.072	127.992	255	0	255	2185.919	2720.117	0.983	255	1.229	0.814	0.933
63	C3-multichannel	41.405	104.082	125.975	0	0	255	2212.568	2727.141	0.948	0	1.290	0.775	0.907
64	C3-multichannel	16.478	255.000	0.000	255	255	255	2289.826	2729.609	0.865	255	1.591	0.629	0.848
65	C3-multichannel	16.900	255.000	0.000	255	255	255	2138.306	2744.008	0.953	255	1.388	0.720	0.879
66	C3-multichannel	68.868	228.405	78.179	255	0	255	2961.072	3180.910	0.749	255	2.169	0.461	0.903
67	C3-multichannel	17.323	124.390	129.046	0	0	255	2750.768	3196.181	0.696	0	2.860	0.350	0.828
68	C3-multichannel	33.378	200.127	105.463	255	0	255	2706.622	3201.440	0.562	255	2.649	0.377	0.798
69	C3-multichannel	52.390	150.121	125.986	255	0	255	2738.304	3201.443	0.557	255	2.409	0.415	0.849
70	C3-multichannel	13.520	255.000	0.000	255	255	255	3093.107	3202.734	0.539	255	3.484	0.287	0.853
71	C3-multichannel	3.803	113.333	134.397	0	0	255	2987.401	3206.451	1.000	0	1.340	0.746	0.857
72	C3-multichannel	3.380	0.000	0.000	0	0	0	3111.064	3208.482	0.914	0	1.435	0.697	0.842
73	C3-multichannel	5.493	255.000	0.000	255	255	255	3066.126	3209.626	1.000	255	1.159	0.863	0.897
74	C3-multichannel	90.838	222.977	84.698	255	0	255	3131.328	3224.267	0.704	255	1.316	0.760	0.853
75	C3-multichannel	47.743	245.973	47.330	255	0	255	3032.415	3227.803	0.612	255	1.450	0.690	0.771
76	C3-multichannel	56.615	57.090	106.694	0	0	255	2840.783	3237.564	0.815	0	1.679	0.596	0.905
77	C3-multichannel	8.873	0.000	0.000	0	0	0	3213.276	3236.429	0.971	0	1.130	0.885	0.913
78	C3-multichannel	44.785	235.755	67.678	255	0	255	3205.848	3238.891	0.733	255	1.952	0.512	0.883
79	C3-multichannel	15.210	70.833	115.835	0	0	255	3023.411	3239.146	0.726	0	2.297	0.435	0.818
80	C3-multichannel	20.280	159.375	124.758	255	0	255	2619.068	3244.758	0.464	255	4.258	0.235	0.762
81	C3-multichannel	13.520	199.219	107.103	255	0	255	3016.872	3250.092	0.645	255	2.785	0.359	0.800
82	C3-multichannel	21.970	117.692	128.362	0	0	255	2927.926	3253.251	0.708	0	2.156	0.464	0.852
83	C3-multichannel	29.153	225.435	82.238	255	0	255	2596.639	3264.829	0.607	255	2.806	0.356	0.852
84	C3-multichannel	36.335	68.198	113.531	0	0	255	3111.198	3269.600	0.703	0	2.235	0.447	0.887
85	C3-multichannel	75.205	0.000	0.000	0	0	0	2661.382	3276.344	0.594	0	1.474	0.678	0.817
86	C3-multichannel	3.803	113.333	134.397	0	0	255	3223.351	3273.726	1.000	0	1.340	0.746	0.857
87	C3-multichannel	8.028	0.000	0.000	0	0	0	2652.702	3274.752	0.944	0	1.654	0.604	0.905
88	C3-multichannel	3.380	0.000	0.000	0	0	0	2647.776	3276.001	0.820	0	2.392	0.418	0.889
89	C3-multichannel	24.928	17.288	64.656	0	0	255	2626.651	3279.901	0.835	0	1.731	0.578	0.861
90	C3-multichannel	1.690	0.000	0.000	0	0	0	2642.901	3277.301	1.000	0	1.000	1.000	1.000
91	C3-multichannel	35.490	154.821	125.286	255	0	255	2893.693	3290.894	0.658	255	2.165	0.462	0.848
92	C3-multichannel	55.348	179.084	117.047	255	0	255	2993.746	3294.441	0.805	255	1.877	0.533	0.926
93	C3-multichannel	55.348	134.313	127.807	255	0	255	3242.959	3296.118	0.549	255	2.618	0.382	0.784
94	C3-multichannel	55.348	255.000	0.000	255	255	255	2338.401	3302.009	0.921	255	1.153	0.867	0.910
95	C3-multichannel	2.113	0.000	0.000	0	0	0	2917.396	3298.816	1.000	0	1.553	0.644	0.909
96	C3-multichannel	84.923	205.522	101.092	255	0	255	3107.539	3303.165	0.449	255	2.628	0.381	0.761
97	C3-multichannel	2.113	0.000	0.000	0	0	0	2920.516	3302.196	1.000	0	1.553	0.644	0.909
98	C3-multichannel	40.138	222.789	85.162	255	0	255	3006.028	3312.562	0.836	255	1.881	0.532	0.941
99	C3-multichannel	74.360	127.500	127.864	0	0	255	2637.590	3313.465	0.878	255	1.656	0.604	0.903
100	C3-multichannel	58.728	166.942	121.684	255	0	255	2928.055	3314.433	0.815	255	1.624	0.616	0.900
101	C3-multichannel	30.420	53.125	104.286	0	0	255	3260.033	3323.733	0.524	0	4.176	0.239	0.832
102	C3-multichannel	31.265	182.635	115.747	255	0	255	3064.610	3329.835	0.750	255	2.072	0.483	0.881
103	C3-multichannel	28.308	117.985	128.104	0	0	255	3309.539	3331.136	0.688	0	2.242	0.446	0.859
104	C3-multichannel	5.493	255.000	0.000	255	255	255	3186.126	3331.076	0.922	255	1.420	0.704	0.812
105	C3-multichannel	29.998	255.000	0.000	255	255	255	2319.681	3340.447	0.930	255	1.363	0.734	0.916
106	C3-multichannel	2.113	0.000	0.000	0	0	0	2797.536	3338.596	1.000	0	1.553	0.644	0.909
107	C3-multichannel	91.683	58.756	107.628	0	0	255	2791.660	3343.692	0.692	0	1.067	0.937	0.861
108	C3-multichannel	132.665	30.860	83.301	0	0	255	2799.209	3358.620	0.513	0	3.140	0.319	0.865
109	C3-multichannel	21.970	171.635	120.785	255	0	255	3362.888	3361.569	0.553	255	2.801	0.357	0.800
110	C3-multichannel	8.873	0.000	0.000	0	0	0	3022.300	3362.343	0.802	0	1.892	0.529	0.792
111	C3-multichannel	21.548	205.000	102.250	255	0	255	3317.466	3365.646	0.545	255	3.108	0.322	0.761
112	C3-multichannel	64.643	71.667	115.001	0	0	255	3108.082	3372.647	0.351	0	5.049	0.198	0.785
113	C3-multichannel	107.738	77.000	117.303	0	0	255	2633.130	3378.275	0.542	0	1.469	0.681	0.775
114	C3-multichannel	27.463	0.000	0.000	0	0	0	2817.446	3382.606	0.417	0	2.327	0.430	0.578
115	C3-multichannel	17.745	0.000	0.000	0	0	0	2830.519	3383.143	0.888	0	1.626	0.615	0.875
116	C3-multichannel	98.865	15.256	60.608	0	0	255	2870.958	3384.690	0.460	0	3.726	0.268	0.860
