 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	188.013	246.978	44.563	255	0	255	1808.117	1564.612	0.322	255	5.716	0.175	0.800
2	C3-multichannel	267.020	240.475	59.148	255	0	255	1769.272	1569.511	0.602	255	2.224	0.450	0.807
3	C3-multichannel	141.538	254.239	13.932	255	0	255	1842.009	1589.216	0.287	255	6.520	0.153	0.748
4	C3-multichannel	22.393	255.000	0.000	255	255	255	1928.189	1584.486	0.721	255	2.370	0.422	0.848
5	C3-multichannel	30.420	255.000	0.000	255	255	255	1932.622	1593.494	0.487	255	3.483	0.287	0.762
6	C3-multichannel	175.338	250.699	32.877	255	0	255	1864.890	1605.725	0.490	255	2.193	0.456	0.726
7	C3-multichannel	192.660	255.000	0.000	255	255	255	1744.978	1613.904	0.505	255	3.435	0.291	0.841
8	C3-multichannel	32.955	212.500	95.648	255	0	255	2193.116	1603.276	0.462	255	4.209	0.238	0.800
9	C3-multichannel	73.515	255.000	0.000	255	255	255	2104.211	1616.909	0.673	255	2.075	0.482	0.841
10	C3-multichannel	34.645	255.000	0.000	255	255	255	2215.819	1618.826	0.450	255	5.002	0.200	0.796
11	C3-multichannel	54.503	255.000	0.000	255	255	255	1801.833	1622.826	0.730	255	2.078	0.481	0.884
12	C3-multichannel	100.555	237.857	63.990	255	0	255	1863.442	1626.394	0.501	255	1.781	0.562	0.783
13	C3-multichannel	65.488	251.710	28.872	255	0	255	2229.214	1630.823	0.479	255	3.798	0.263	0.793
14	C3-multichannel	24.505	255.000	0.000	255	255	255	1756.872	1630.010	0.316	255	2.494	0.401	0.648
15	C3-multichannel	132.243	255.000	0.000	255	255	255	1746.955	1639.071	0.546	255	3.089	0.324	0.888
16	C3-multichannel	112.385	255.000	0.000	255	255	255	1855.924	1640.224	0.633	255	1.914	0.523	0.842
17	C3-multichannel	106.470	255.000	0.000	255	255	255	2164.715	1639.347	0.628	255	2.585	0.387	0.863
18	C3-multichannel	27.463	255.000	0.000	255	255	255	2236.126	1640.516	0.779	255	1.707	0.586	0.861
19	C3-multichannel	173.648	255.000	0.000	255	255	255	1753.793	1653.252	0.449	255	1.813	0.552	0.731
20	C3-multichannel	10.563	112.200	129.189	0	0	255	2032.639	1643.585	0.821	0	2.125	0.471	0.833
21	C3-multichannel	35.490	255.000	0.000	255	255	255	2238.771	1648.285	0.707	255	1.711	0.584	0.816
22	C3-multichannel	64.220	251.645	29.153	255	0	255	2024.699	1653.982	0.724	255	2.236	0.447	0.884
23	C3-multichannel	24.505	255.000	0.000	255	255	255	2233.827	1655.864	0.710	255	2.292	0.436	0.817
24	C3-multichannel	118.300	255.000	0.000	255	255	255	1757.308	1666.626	0.768	255	1.220	0.820	0.893
25	C3-multichannel	72.670	253.517	19.444	255	0	255	2074.445	1670.092	0.699	255	2.380	0.420	0.878
26	C3-multichannel	190.548	254.435	12.007	255	0	255	1747.572	1680.450	0.684	255	2.446	0.409	0.940
27	C3-multichannel	79.008	252.273	26.300	255	0	255	1839.436	1675.340	0.708	255	2.152	0.465	0.872
28	C3-multichannel	2.535	255.000	0.000	255	255	255	2218.126	1671.801	1.000	255	1.500	0.667	1.000
29	C3-multichannel	106.048	255.000	0.000	255	255	255	2212.874	1681.855	0.401	255	2.261	0.442	0.707
30	C3-multichannel	347.295	255.000	0.000	255	255	255	1762.673	1687.162	0.447	255	1.565	0.639	0.758
31	C3-multichannel	91.260	253.819	17.351	255	0	255	1900.013	1684.926	0.707	255	1.074	0.931	0.857
32	C3-multichannel	40.138	255.000	0.000	255	255	255	1832.210	1685.427	0.758	255	2.160	0.463	0.864
33	C3-multichannel	49.855	255.000	0.000	255	255	255	2197.755	1685.599	0.652	255	1.895	0.528	0.819
34	C3-multichannel	58.305	249.457	37.322	255	0	255	2151.657	1688.159	0.695	255	2.237	0.447	0.849
35	C3-multichannel	2.113	255.000	0.000	255	255	255	1891.566	1684.346	0.764	255	2.188	0.457	0.769
36	C3-multichannel	260.260	248.377	40.593	255	0	255	1739.746	1701.731	0.505	255	1.158	0.864	0.763
