 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
155	C3-multichannel	3.380	255.000	0.000	255	255	255	3521.782	2673.207	0.820	255	1.767	0.566	0.842
156	C3-multichannel	1.690	0.000	0.000	0	0	0	3707.601	2672.801	1.000	0	1.000	1.000	1.000
157	C3-multichannel	21.548	235.000	69.239	255	0	255	3413.407	2675.947	0.981	255	1.256	0.796	0.927
158	C3-multichannel	43.095	175.000	118.906	255	0	255	3421.499	2678.280	0.627	255	2.726	0.367	0.861
159	C3-multichannel	19.435	255.000	0.000	255	255	255	3603.135	2700.807	0.992	255	1.181	0.847	0.920
160	C3-multichannel	6.338	255.000	0.000	255	255	255	3609.256	2703.199	0.976	255	1.720	0.581	0.882
161	C3-multichannel	15.633	255.000	0.000	255	255	255	3488.103	2707.119	0.948	255	1.393	0.718	0.892
162	C3-multichannel	7.605	255.000	0.000	255	255	255	3834.351	2729.026	1.000	255	1.362	0.734	0.947
163	C3-multichannel	44.363	31.571	84.391	0	0	255	3803.826	2747.226	0.512	0	3.221	0.310	0.784
164	C3-multichannel	12.675	246.500	46.556	255	0	255	3556.611	2749.871	0.929	255	1.542	0.649	0.882
165	C3-multichannel	58.305	136.739	127.628	255	0	255	3635.100	2754.543	0.789	255	1.544	0.648	0.879
166	C3-multichannel	9.295	115.909	129.960	0	0	255	3811.861	2753.336	0.988	0	1.415	0.707	0.863
167	C3-multichannel	3.803	255.000	0.000	255	255	255	3328.904	2753.509	1.000	255	1.340	0.746	0.857
168	C3-multichannel	24.083	205.789	101.528	255	0	255	3436.226	2763.660	0.853	255	1.319	0.758	0.877
169	C3-multichannel	61.263	223.345	84.375	255	0	255	3443.960	2767.698	0.721	255	1.540	0.649	0.890
170	C3-multichannel	4.225	0.000	0.000	0	0	0	3373.046	2775.956	0.709	0	2.638	0.379	0.769
171	C3-multichannel	2.535	255.000	0.000	255	255	255	3363.751	2775.826	1.000	255	1.500	0.667	1.000
172	C3-multichannel	2.113	255.000	0.000	255	255	255	3289.066	2776.996	1.000	255	1.553	0.644	0.909
173	C3-multichannel	8.028	255.000	0.000	255	255	255	3293.876	2779.623	1.000	255	1.391	0.719	0.884
174	C3-multichannel	2.113	0.000	0.000	0	0	0	3625.246	2786.616	1.000	0	1.553	0.644	0.909
175	C3-multichannel	1.690	0.000	0.000	0	0	0	3622.451	2795.326	0.857	0	2.031	0.492	0.800
176	C3-multichannel	19.013	79.333	119.386	0	0	255	3629.044	2828.337	0.812	0	2.080	0.481	0.841
177	C3-multichannel	5.493	255.000	0.000	255	255	255	3272.926	2827.026	0.417	255	5.841	0.171	0.703
178	C3-multichannel	8.450	255.000	0.000	255	255	255	3789.079	2831.238	0.925	255	1.664	0.601	0.930
179	C3-multichannel	26.618	255.000	0.000	255	255	255	3407.090	2834.636	0.892	255	1.745	0.573	0.906
180	C3-multichannel	6.760	159.375	127.500	255	0	255	3793.596	2836.211	0.457	255	3.872	0.258	0.681
181	C3-multichannel	94.218	235.561	67.822	255	0	255	3174.374	2836.926	0.607	255	2.333	0.429	0.880
182	C3-multichannel	32.955	255.000	0.000	255	255	255	3593.735	2838.793	1.000	255	1.150	0.869	0.923
183	C3-multichannel	31.688	255.000	0.000	255	255	255	3211.976	2842.707	0.456	255	3.370	0.297	0.725
184	C3-multichannel	296.595	214.316	93.443	255	0	255	3624.822	2855.766	0.803	255	1.476	0.677	0.926
185	C3-multichannel	93.795	211.351	96.265	255	0	255	3521.489	2851.947	0.534	255	2.853	0.350	0.838
186	C3-multichannel	41.828	213.788	94.343	255	0	255	3537.705	2852.424	0.497	255	3.059	0.327	0.776
187	C3-multichannel	4.225	255.000	0.000	255	255	255	3254.811	2853.956	0.887	255	1.690	0.592	0.833
188	C3-multichannel	16.478	255.000	0.000	255	255	255	3269.309	2858.059	0.841	255	2.091	0.478	0.876
189	C3-multichannel	20.703	255.000	0.000	255	255	255	3500.298	2858.509	0.988	255	1.117	0.895	0.907
190	C3-multichannel	12.675	161.500	124.984	255	0	255	3274.137	2859.710	0.877	255	1.805	0.554	0.896
191	C3-multichannel	16.478	241.923	56.981	255	0	255	3286.937	2864.402	0.841	255	1.426	0.701	0.918
192	C3-multichannel	38.448	255.000	0.000	255	255	255	3302.426	2868.590	0.685	255	2.474	0.404	0.827
193	C3-multichannel	7.605	255.000	0.000	255	255	255	3372.851	2869.426	1.000	255	1.362	0.734	0.947
194	C3-multichannel	34.645	31.098	83.957	0	0	255	3447.276	2875.601	0.534	0	3.203	0.312	0.729
195	C3-multichannel	27.885	0.000	0.000	0	0	0	3629.759	2896.982	0.692	0	2.049	0.488	0.815
196	C3-multichannel	9.718	255.000	0.000	255	255	255	3324.737	2898.902	0.824	255	1.553	0.644	0.836
197	C3-multichannel	5.070	255.000	0.000	255	255	255	3709.714	2900.139	0.695	255	2.598	0.385	0.727
198	C3-multichannel	733.883	194.957	108.225	255	0	255	3607.469	2923.772	0.537	255	2.879	0.347	0.908
199	C3-multichannel	55.770	247.273	43.879	255	0	255	3169.127	2910.295	0.288	255	3.143	0.318	0.571
200	C3-multichannel	40.560	5.312	36.612	0	0	255	3635.126	2910.701	0.586	0	3.352	0.298	0.803
201	C3-multichannel	29.998	255.000	0.000	255	255	255	3183.532	2915.045	0.519	255	2.551	0.392	0.683
202	C3-multichannel	5.915	255.000	0.000	255	255	255	3208.494	2915.483	0.838	255	2.363	0.423	0.875
203	C3-multichannel	8.873	255.000	0.000	255	255	255	3201.390	2919.352	0.581	255	2.917	0.343	0.840
204	C3-multichannel	14.365	255.000	0.000	255	255	255	3296.476	2920.929	0.685	255	1.829	0.547	0.791
205	C3-multichannel	20.280	255.000	0.000	255	255	255	3189.240	2921.765	0.521	255	3.155	0.317	0.768
206	C3-multichannel	4.648	255.000	0.000	255	255	255	3204.590	2922.667	1.000	255	1.372	0.729	0.957
207	C3-multichannel	16.055	255.000	0.000	255	255	255	3179.750	2928.764	0.421	255	4.598	0.218	0.717
208	C3-multichannel	21.548	255.000	0.000	255	255	255	3348.667	2927.416	0.705	255	2.606	0.384	0.850
209	C3-multichannel	70.558	114.521	127.219	0	0	255	3282.999	2934.851	0.463	0	1.698	0.589	0.705
210	C3-multichannel	23.238	255.000	0.000	255	255	255	3172.799	2934.556	0.609	255	2.397	0.417	0.797
211	C3-multichannel	3.803	85.000	127.500	0	0	255	3265.493	2932.693	1.000	0	1.817	0.550	0.857
212	C3-multichannel	18.168	189.767	112.578	255	0	255	3737.420	2935.198	0.884	255	1.567	0.638	0.905
213	C3-multichannel	453.765	195.880	107.663	255	0	255	3590.589	2951.291	0.632	255	2.263	0.442	0.916
214	C3-multichannel	31.265	192.973	110.152	255	0	255	3744.895	2938.767	0.672	255	1.950	0.513	0.791
215	C3-multichannel	16.900	255.000	0.000	255	255	255	3160.496	2947.605	0.472	255	4.080	0.245	0.777
216	C3-multichannel	19.013	0.000	0.000	0	0	0	3764.072	2948.509	0.627	0	2.801	0.357	0.783
217	C3-multichannel	12.253	0.000	0.000	0	0	0	3432.685	2948.973	0.712	0	2.584	0.387	0.795
218	C3-multichannel	22.815	255.000	0.000	255	255	255	3633.778	2954.444	1.000	255	1.153	0.867	0.900
219	C3-multichannel	2.113	0.000	0.000	0	0	0	3389.036	2960.296	1.000	0	1.553	0.644	0.909
220	C3-multichannel	17.323	143.049	128.120	255	0	255	3664.631	2964.665	0.826	255	2.199	0.455	0.863
221	C3-multichannel	45.208	255.000	0.000	255	255	255	3847.203	2969.192	0.386	255	2.886	0.347	0.645
222	C3-multichannel	24.505	255.000	0.000	255	255	255	3388.317	2966.836	0.695	255	2.528	0.396	0.859
223	C3-multichannel	35.913	255.000	0.000	255	255	255	2934.143	2970.245	0.796	255	1.655	0.604	0.854
224	C3-multichannel	226.460	49.953	101.301	0	0	255	3580.000	2974.268	0.458	0	2.876	0.348	0.823
225	C3-multichannel	17.323	255.000	0.000	255	255	255	2932.207	2977.897	0.484	255	3.267	0.306	0.752
226	C3-multichannel	13.943	255.000	0.000	255	255	255	3807.829	2981.935	1.000	255	1.127	0.888	0.904
227	C3-multichannel	6.760	207.188	102.794	255	0	255	3686.576	2983.926	0.559	255	2.540	0.394	0.667
228	C3-multichannel	25.773	255.000	0.000	255	255	255	3055.230	2985.019	0.705	255	2.530	0.395	0.884
229	C3-multichannel	57.038	255.000	0.000	255	255	255	3038.643	2989.459	0.400	255	3.114	0.321	0.728
230	C3-multichannel	26.195	168.629	121.669	255	0	255	3284.047	2995.288	0.928	255	1.354	0.738	0.905
231	C3-multichannel	5.070	148.750	131.307	255	0	255	3773.576	2994.412	0.851	255	1.279	0.782	0.774
232	C3-multichannel	5.070	255.000	0.000	255	255	255	3796.651	3000.401	1.000	255	1.000	1.000	0.857
233	C3-multichannel	38.025	229.500	76.929	255	0	255	3466.824	3010.115	0.843	255	1.234	0.810	0.865
234	C3-multichannel	11.830	173.036	121.277	255	0	255	3838.953	3008.150	1.000	255	1.144	0.874	0.889
235	C3-multichannel	3.803	226.667	85.000	255	0	255	3298.507	3009.095	1.000	255	1.000	1.000	1.000
236	C3-multichannel	10.985	255.000	0.000	255	255	255	3366.651	3010.976	0.932	255	1.655	0.604	0.852
237	C3-multichannel	1.690	255.000	0.000	255	255	255	3370.576	3012.589	1.000	255	1.468	0.681	0.800
238	C3-multichannel	18.168	255.000	0.000	255	255	255	3362.020	3014.830	0.534	255	2.374	0.421	0.768
239	C3-multichannel	38.025	255.000	0.000	255	255	255	3751.635	3018.428	0.817	255	1.498	0.668	0.891
240	C3-multichannel	17.745	255.000	0.000	255	255	255	3716.655	3018.632	0.572	255	2.655	0.377	0.800
241	C3-multichannel	14.788	255.000	0.000	255	255	255	2970.826	3020.523	0.793	255	1.739	0.575	0.886
242	C3-multichannel	54.503	209.535	97.984	255	0	255	3253.680	3021.483	0.473	255	3.795	0.264	0.789
243	C3-multichannel	4.225	255.000	0.000	255	255	255	3370.251	3020.226	1.000	255	1.551	0.645	0.909
244	C3-multichannel	8.450	255.000	0.000	255	255	255	3369.406	3023.769	0.965	255	1.157	0.864	0.833
245	C3-multichannel	62.108	237.653	64.427	255	0	255	2974.105	3029.990	0.361	255	2.673	0.374	0.615
246	C3-multichannel	5.915	255.000	0.000	255	255	255	3450.526	3029.651	0.838	255	2.354	0.425	0.875
247	C3-multichannel	35.068	218.133	90.222	255	0	255	3316.416	3034.142	0.708	255	1.882	0.531	0.834
248	C3-multichannel	26.195	255.000	0.000	255	255	255	3979.039	3032.995	0.513	255	3.457	0.289	0.795
