 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
34	C2-multichannel	62.108	350.966	90.290	289	199	689	3372.830	2152.815	0.487	334	2.277	0.439	0.707
35	C2-multichannel	5.915	315.071	41.889	230	230	392	3574.203	2148.897	1.000	319	1.020	0.981	0.933
36	C2-multichannel	3.803	292.778	27.995	255	255	342	3669.493	2149.006	1.000	288	1.340	0.746	0.857
37	C2-multichannel	11.830	306.000	30.547	317	251	367	3749.823	2149.547	1.000	313	1.263	0.792	0.903
38	C2-multichannel	80.275	453.258	220.015	267	199	1229	3349.136	2153.093	0.411	388	3.126	0.320	0.722
39	C2-multichannel	2.535	288.667	27.797	254	254	325	3673.172	2151.154	1.000	291	1.500	0.667	1.000
40	C2-multichannel	71.825	406.376	139.649	351	214	874	3383.742	2154.988	0.661	377	1.975	0.506	0.856
41	C2-multichannel	69.713	387.945	115.706	308	208	758	3396.535	2156.159	0.598	364	2.485	0.402	0.811
42	C2-multichannel	11.408	314.963	48.783	266	249	432	3161.638	2154.652	0.790	298	1.473	0.679	0.806
43	C2-multichannel	27.463	491.000	300.279	241	212	1412	3415.051	2159.040	0.885	356	1.387	0.721	0.884
44	C2-multichannel	49.433	495.513	346.859	227	196	1883	3423.163	2160.210	0.880	365	1.082	0.924	0.880
45	C2-multichannel	57.460	474.176	197.792	266	197	971	3409.250	2161.051	0.778	406	1.551	0.645	0.872
46	C2-multichannel	1.690	299.500	24.173	272	272	324	3054.011	2158.150	1.000	315	1.468	0.681	0.800
47	C2-multichannel	1.690	288.250	14.408	270	270	305	3374.812	2158.009	1.000	291	1.000	1.000	1.000
48	C2-multichannel	14.365	358.088	86.403	289	228	558	3528.330	2161.998	0.972	349	1.343	0.745	0.872
49	C2-multichannel	9.295	344.318	86.618	215	215	551	3592.195	2161.495	1.000	339	1.288	0.776	0.936
50	C2-multichannel	11.830	334.000	62.824	222	222	463	3075.409	2167.736	0.920	335	1.847	0.541	0.875
51	C2-multichannel	14.365	308.176	38.687	279	252	389	3767.866	2167.586	0.941	307	1.160	0.862	0.907
52	C2-multichannel	11.408	307.963	32.420	326	261	382	2983.239	2171.674	0.772	307	2.127	0.470	0.783
53	C2-multichannel	23.238	335.455	106.341	301	201	724	3258.500	2176.671	0.596	303	2.202	0.454	0.769
54	C2-multichannel	4.648	294.545	25.453	295	243	329	3359.767	2188.791	1.000	298	1.372	0.729	0.957
55	C2-multichannel	18.590	288.045	30.217	270	235	361	3716.155	2193.060	0.774	279	2.171	0.461	0.889
56	C2-multichannel	8.450	319.350	60.540	259	237	442	3171.259	2193.481	0.838	319	2.021	0.495	0.833
57	C2-multichannel	8.028	326.105	52.780	416	245	416	3565.725	2197.691	0.944	329	1.795	0.557	0.905
58	C2-multichannel	13.520	290.500	26.449	292	245	339	3718.879	2198.589	0.991	292	1.271	0.787	0.877
59	C2-multichannel	12.675	318.467	37.494	362	254	391	3172.381	2203.363	0.877	325	1.517	0.659	0.882
60	C2-multichannel	15.633	316.919	48.256	318	230	424	2944.510	2206.555	0.628	318	2.326	0.430	0.804
61	C2-multichannel	20.280	322.917	57.218	273	239	441	3201.230	2207.804	0.762	321	2.205	0.453	0.873
62	C2-multichannel	4.225	292.300	32.691	241	241	332	3616.783	2206.887	1.000	291	1.559	0.641	0.909
63	C2-multichannel	6.338	324.867	54.895	257	257	456	3496.633	2215.032	1.000	304	1.435	0.697	0.882
64	C2-multichannel	16.900	420.125	170.898	312	189	836	3318.877	2218.246	0.906	390	1.479	0.676	0.879
65	C2-multichannel	10.140	327.375	61.669	385	242	449	3410.725	2222.406	1.000	312	1.308	0.765	0.889
66	C2-multichannel	8.450	298.950	45.403	262	249	376	3079.923	2226.807	0.965	275	1.417	0.706	0.851
67	C2-multichannel	16.478	306.077	31.422	274	249	385	3001.307	2229.551	0.929	308	1.228	0.815	0.867
68	C2-multichannel	5.070	301.500	26.699	258	258	345	3543.651	2234.808	1.000	297	1.135	0.881	0.857
69	C2-multichannel	11.408	306.704	38.077	281	248	368	2996.999	2236.886	0.677	293	1.979	0.505	0.771
70	C2-multichannel	1.268	292.000	14.177	281	281	308	2904.526	2236.980	0.809	287	3.000	0.333	1.000
71	C2-multichannel	16.900	320.725	43.571	311	245	422	3594.177	2240.225	1.000	311	1.234	0.810	0.920
72	C2-multichannel	13.520	336.812	65.700	248	227	482	3120.596	2241.711	0.838	336	2.099	0.476	0.941
73	C2-multichannel	2.113	291.000	13.910	302	273	302	3448.074	2239.185	1.000	299	1.553	0.644	0.909
74	C2-multichannel	3.803	304.111	40.051	264	264	391	3052.421	2247.241	0.884	297	1.158	0.864	0.750
75	C2-multichannel	1.690	307.000	49.268	347	246	347	3189.509	2255.490	1.000	347	1.000	1.000	1.000
76	C2-multichannel	5.070	274.083	30.393	206	206	311	3368.995	2257.623	0.441	287	3.891	0.257	0.800
77	C2-multichannel	15.633	340.703	74.235	267	240	492	3742.195	2260.778	0.948	330	1.474	0.678	0.914
78	C2-multichannel	2.958	287.571	14.820	275	275	317	3051.150	2263.169	0.943	286	1.936	0.517	0.933
79	C2-multichannel	16.055	331.026	58.010	282	226	448	3639.026	2265.243	0.905	332	1.260	0.794	0.874
80	C2-multichannel	6.760	302.750	25.465	277	276	352	2909.474	2265.717	1.000	297	1.568	0.638	0.914
81	C2-multichannel	10.985	309.269	36.810	278	259	388	3333.685	2266.228	0.932	304	1.687	0.593	0.881
82	C2-multichannel	3.380	318.000	32.045	289	289	383	2950.355	2273.699	1.000	306	2.000	0.500	1.000
83	C2-multichannel	14.365	314.059	44.318	321	229	413	3521.288	2276.743	0.786	321	2.282	0.438	0.895
84	C2-multichannel	5.493	291.769	29.215	234	234	330	3052.097	2276.837	0.779	299	2.263	0.442	0.867
85	C2-multichannel	19.435	291.283	31.639	259	224	358	3162.468	2281.125	0.781	289	1.647	0.607	0.844
86	C2-multichannel	13.943	297.333	29.828	283	231	354	3048.453	2283.192	0.635	293	3.097	0.323	0.795
87	C2-multichannel	32.110	292.197	38.926	263	225	385	2963.893	2286.410	0.410	287	1.134	0.882	0.652
88	C2-multichannel	11.830	311.929	37.279	291	263	430	3463.603	2286.388	0.867	311	1.306	0.766	0.824
89	C2-multichannel	8.450	279.950	16.589	254	254	306	3159.612	2287.175	0.898	285	1.701	0.588	0.851
90	C2-multichannel	25.773	386.295	115.452	251	221	636	3134.200	2296.941	0.898	365	1.585	0.631	0.891
91	C2-multichannel	3.380	307.375	42.122	261	261	368	3699.398	2294.947	0.914	328	1.939	0.516	0.842
92	C2-multichannel	1.268	292.000	13.000	284	284	307	3287.165	2295.248	1.000	285	1.464	0.683	0.857
93	C2-multichannel	17.323	317.634	41.344	274	238	400	3385.471	2298.948	0.928	324	1.411	0.709	0.882
94	C2-multichannel	6.338	309.467	34.869	300	265	396	3596.128	2307.174	1.000	300	1.667	0.600	1.000
95	C2-multichannel	8.873	299.143	38.166	272	243	358	3252.259	2311.261	0.802	296	1.908	0.524	0.824
96	C2-multichannel	2.535	299.000	31.736	261	261	340	2785.246	2313.353	0.916	310	2.082	0.480	0.857
97	C2-multichannel	7.183	299.294	35.754	244	244	377	3422.983	2329.852	0.845	294	1.731	0.578	0.829
98	C2-multichannel	8.873	297.667	41.094	273	242	392	3204.856	2330.163	0.943	287	1.597	0.626	0.840
99	C2-multichannel	8.450	330.300	50.310	268	268	432	3674.902	2331.022	0.994	321	1.461	0.684	0.909
100	C2-multichannel	5.070	294.250	34.507	306	238	350	3781.105	2332.728	1.000	302	1.651	0.606	0.889
101	C2-multichannel	54.080	352.156	78.184	313	220	572	2820.594	2341.888	0.487	346	3.199	0.313	0.727
102	C2-multichannel	10.985	317.808	55.518	277	244	446	3380.012	2339.102	0.908	313	1.228	0.814	0.812
103	C2-multichannel	15.633	331.514	55.367	280	253	495	3298.256	2343.983	1.000	341	1.460	0.685	0.914
104	C2-multichannel	11.830	307.036	41.368	331	211	397	3061.870	2345.559	0.943	306	1.271	0.787	0.918
105	C2-multichannel	4.225	295.500	30.657	246	246	358	3457.021	2358.664	1.000	294	1.236	0.809	0.909
106	C2-multichannel	11.408	315.667	33.366	278	261	375	3338.416	2366.416	0.910	318	1.488	0.672	0.915
107	C2-multichannel	19.858	330.021	54.028	251	247	427	3201.438	2368.463	0.904	325	1.319	0.758	0.879
108	C2-multichannel	12.675	325.733	45.738	285	232	395	3253.574	2368.896	0.962	333	1.415	0.707	0.833
109	C2-multichannel	17.745	320.524	50.845	273	257	471	3300.215	2372.545	0.979	309	1.366	0.732	0.884
110	C2-multichannel	5.070	294.250	20.583	293	258	329	3828.080	2371.877	0.883	293	1.679	0.596	0.923
111	C2-multichannel	2.113	282.600	20.707	253	253	311	2766.211	2374.009	0.674	283	2.749	0.364	0.769
112	C2-multichannel	13.098	328.226	46.600	269	267	418	3627.575	2376.551	0.984	311	1.072	0.933	0.925
113	C2-multichannel	8.873	323.810	52.674	278	256	424	2816.705	2391.792	1.000	310	1.400	0.714	0.933
114	C2-multichannel	4.225	271.100	15.638	249	249	290	3676.414	2393.297	0.982	277	2.217	0.451	0.833
115	C2-multichannel	5.493	297.154	36.633	315	235	368	3563.610	2396.218	1.000	292	1.735	0.576	0.929
116	C2-multichannel	8.028	330.947	60.316	358	238	475	3410.842	2402.964	1.000	321	1.344	0.744	0.884
117	C2-multichannel	13.520	336.719	69.066	216	216	475	3172.861	2406.709	0.865	331	2.067	0.484	0.889
118	C2-multichannel	8.450	295.700	33.725	248	248	367	3593.099	2406.401	0.994	287	1.500	0.667	0.909
119	C2-multichannel	11.830	357.571	80.715	355	234	555	2969.088	2409.182	0.867	355	1.243	0.805	0.848
120	C2-multichannel	12.675	356.967	76.498	292	234	502	3124.799	2417.049	1.000	346	1.405	0.712	0.923
121	C2-multichannel	13.098	327.968	55.809	278	234	451	3362.178	2423.467	0.960	323	1.365	0.733	0.899
122	C2-multichannel	5.915	280.286	28.125	241	241	335	3851.131	2425.800	1.000	280	1.020	0.981	0.933
123	C2-multichannel	12.253	310.310	32.397	271	256	373	3722.766	2428.335	1.000	306	1.084	0.922	0.921
124	C2-multichannel	26.618	407.079	117.016	291	232	634	3031.529	2432.032	0.943	393	1.289	0.776	0.920
125	C2-multichannel	3.803	305.667	25.278	274	274	343	3074.742	2439.991	1.000	307	1.340	0.746	0.857
126	C2-multichannel	12.253	299.862	30.978	251	251	373	3321.462	2454.396	0.898	289	1.757	0.569	0.866
127	C2-multichannel	4.648	297.909	29.676	286	239	352	3513.521	2453.830	1.000	295	1.372	0.729	0.957
128	C2-multichannel	3.803	278.222	18.233	266	254	310	3934.202	2453.628	1.000	273	1.340	0.746	0.857
129	C2-multichannel	17.323	348.683	84.567	390	229	567	3137.070	2459.622	0.826	338	1.504	0.665	0.854
130	C2-multichannel	21.125	361.480	99.078	273	225	648	3013.713	2465.475	0.903	341	1.764	0.567	0.901
131	C2-multichannel	5.915	299.500	40.620	246	246	385	2936.514	2464.568	0.911	290	1.128	0.887	0.848
132	C2-multichannel	22.393	365.642	68.745	307	226	490	3672.089	2467.556	0.957	372	1.476	0.678	0.898
133	C2-multichannel	1.690	288.750	45.588	249	249	354	3233.075	2467.387	1.000	282	1.000	1.000	1.000
134	C2-multichannel	1.690	293.000	0.000	293	293	293	3567.851	2467.076	0.740	293	4.000	0.250	1.000
135	C2-multichannel	5.070	299.333	36.463	236	236	367	2875.611	2471.194	1.000	301	1.281	0.781	0.857
136	C2-multichannel	10.985	283.346	36.671	243	235	377	3703.787	2472.934	0.760	277	1.832	0.546	0.897
137	C2-multichannel	10.563	309.320	29.788	267	252	364	3717.816	2471.650	1.000	309	1.293	0.773	0.926
138	C2-multichannel	30.420	313.583	50.948	295	231	505	3212.871	2475.182	0.461	309	2.348	0.426	0.643
139	C2-multichannel	13.098	294.774	42.559	325	221	421	3518.468	2476.769	0.596	297	1.807	0.553	0.721
140	C2-multichannel	7.605	304.444	28.015	269	257	348	3388.258	2487.925	0.832	314	2.308	0.433	0.923
141	C2-multichannel	3.803	288.667	16.217	300	266	313	3805.426	2487.210	1.000	287	1.000	1.000	1.000
142	C2-multichannel	13.943	299.182	32.971	264	250	385	3174.352	2498.636	1.000	296	1.246	0.803	0.904
143	C2-multichannel	16.055	341.395	67.264	223	223	498	3448.555	2501.441	1.000	335	1.055	0.948	0.905
144	C2-multichannel	25.773	312.721	34.734	311	243	418	3416.256	2504.131	0.968	311	1.179	0.848	0.931
145	C2-multichannel	19.013	356.467	69.979	303	230	499	3076.380	2514.143	0.925	361	1.611	0.621	0.918
146	C2-multichannel	12.253	292.483	44.247	256	234	403	3210.659	2515.089	0.584	281	3.095	0.323	0.763
147	C2-multichannel	2.535	305.667	44.952	246	246	369	2755.337	2515.235	1.000	324	1.500	0.667	1.000
148	C2-multichannel	6.338	300.000	35.208	313	247	368	3218.003	2522.353	0.723	300	2.221	0.450	0.750
149	C2-multichannel	54.080	322.367	50.626	298	215	460	3599.451	2528.905	0.852	318	1.149	0.870	0.895
150	C2-multichannel	12.253	290.517	30.160	291	245	359	3487.322	2533.329	0.727	290	1.716	0.583	0.744
151	C2-multichannel	18.168	695.488	650.272	225	190	2562	3914.592	2541.517	0.974	392	1.106	0.904	0.896
152	C2-multichannel	13.943	315.121	40.428	247	234	400	3322.749	2544.223	0.747	320	1.464	0.683	0.835
153	C2-multichannel	3.803	289.111	14.057	280	274	312	3856.195	2548.986	0.726	281	1.946	0.514	0.783
154	C2-multichannel	66.333	453.631	178.719	312	226	1016	2729.480	2559.362	0.846	414	1.597	0.626	0.908
155	C2-multichannel	24.505	328.086	52.420	327	237	439	3135.937	2561.507	0.943	324	1.191	0.840	0.899
156	C2-multichannel	1.268	296.000	13.454	281	281	307	2803.351	2568.695	1.000	300	1.464	0.683	0.857
157	C2-multichannel	206.603	372.949	113.796	279	181	734	3554.854	2584.698	0.366	346	1.520	0.658	0.794
158	C2-multichannel	24.083	369.544	89.105	393	225	621	3513.114	2582.458	0.927	363	1.649	0.606	0.898
159	C2-multichannel	44.785	356.811	94.828	326	218	651	2596.333	2585.114	0.745	326	1.533	0.652	0.845
160	C2-multichannel	11.408	285.407	29.146	266	221	347	3635.448	2590.239	0.836	283	1.547	0.646	0.844
161	C2-multichannel	5.070	293.583	30.593	272	247	343	3788.733	2590.972	0.719	285	2.344	0.427	0.800
162	C2-multichannel	6.338	297.067	24.809	270	253	336	3194.967	2594.243	0.723	294	2.311	0.433	0.769
163	C2-multichannel	8.028	294.263	23.718	287	258	340	3537.068	2595.530	0.775	287	2.574	0.389	0.826
164	C2-multichannel	29.575	337.186	53.549	291	240	482	3400.161	2597.509	0.857	329	1.529	0.654	0.886
165	C2-multichannel	2.958	283.714	16.266	263	263	307	3634.569	2595.288	0.800	283	1.730	0.578	0.737
166	C2-multichannel	14.365	325.441	55.540	265	240	462	3459.020	2600.586	0.573	322	3.742	0.267	0.840
167	C2-multichannel	17.323	306.098	38.732	257	227	389	3671.228	2599.986	0.948	310	1.341	0.746	0.932
168	C2-multichannel	16.055	308.605	47.493	244	226	415	3155.292	2605.603	0.593	297	2.680	0.373	0.738
169	C2-multichannel	12.253	299.655	32.088	280	237	364	3247.418	2606.649	0.784	295	2.458	0.407	0.829
170	C2-multichannel	7.183	290.647	31.865	230	230	337	2956.994	2609.233	0.911	288	1.845	0.542	0.872
171	C2-multichannel	41.828	376.323	119.151	267	223	848	3022.258	2615.549	0.724	345	2.245	0.446	0.865
172	C2-multichannel	5.915	291.214	38.593	229	229	394	3927.936	2612.108	0.811	282	1.406	0.711	0.778
173	C2-multichannel	4.648	306.636	28.268	256	256	346	3104.443	2613.842	0.741	310	2.858	0.350	0.957
174	C2-multichannel	1.268	297.000	54.111	241	241	349	3621.907	2612.500	1.000	301	1.464	0.683	0.857
175	C2-multichannel	24.505	295.690	37.587	267	227	423	3876.540	2618.511	0.748	288	1.632	0.613	0.853
176	C2-multichannel	12.253	312.310	36.941	261	246	369	3304.046	2624.558	0.953	312	1.661	0.602	0.866
177	C2-multichannel	17.745	335.286	62.756	263	244	541	3740.703	2638.961	0.971	331	1.406	0.711	0.944
178	C2-multichannel	8.873	309.524	51.012	270	226	408	3519.482	2638.931	0.943	306	1.711	0.585	0.857
179	C2-multichannel	8.028	279.632	29.585	301	208	337	3594.760	2648.418	0.589	281	2.280	0.439	0.667
180	C2-multichannel	15.210	349.500	89.197	282	222	555	3935.948	2649.725	0.876	328	1.658	0.603	0.900
181	C2-multichannel	57.883	305.650	39.815	333	228	424	3278.007	2651.613	0.497	300	3.385	0.295	0.783
182	C2-multichannel	12.675	315.300	48.151	296	219	405	3029.237	2655.606	0.505	322	3.291	0.304	0.759
183	C2-multichannel	10.985	314.038	72.542	260	212	502	3936.818	2655.253	0.876	295	1.736	0.576	0.881
184	C2-multichannel	13.943	307.545	39.072	292	241	409	2927.679	2656.748	0.803	300	2.055	0.487	0.857
185	C2-multichannel	14.365	315.529	38.449	313	241	408	3161.334	2661.955	0.941	314	1.645	0.608	0.932
186	C2-multichannel	6.338	286.800	13.529	277	266	305	3295.604	2661.174	0.976	290	1.521	0.657	0.882
187	C2-multichannel	24.505	345.983	66.225	263	231	496	3470.985	2664.591	1.000	352	1.271	0.787	0.921
188	C2-multichannel	24.928	373.000	115.312	256	209	664	3087.507	2672.146	0.883	344	1.347	0.742	0.881
189	C2-multichannel	18.168	288.953	31.896	249	238	362	2783.224	2672.305	0.644	284	2.696	0.371	0.819
190	C2-multichannel	5.915	325.643	35.879	268	268	407	4050.071	2672.987	0.993	321	1.264	0.791	0.848
191	C2-multichannel	8.450	279.950	24.245	258	236	327	2793.898	2674.702	0.898	281	1.941	0.515	0.870
192	C2-multichannel	24.505	351.172	91.652	274	228	554	3308.893	2677.966	0.721	324	2.452	0.408	0.872
193	C2-multichannel	24.083	381.193	114.386	270	224	641	3252.764	2679.019	0.889	350	1.135	0.881	0.884
194	C2-multichannel	32.955	312.974	44.391	277	241	415	3720.976	2680.026	0.846	302	1.320	0.757	0.852
195	C2-multichannel	32.110	312.053	39.456	267	225	415	3401.576	2687.196	0.681	318	2.493	0.401	0.849
196	C2-multichannel	22.815	324.296	54.662	393	210	417	2723.437	2685.533	0.910	318	1.249	0.801	0.923
197	C2-multichannel	7.183	308.118	41.018	324	253	415	2869.398	2686.776	0.763	322	2.222	0.450	0.791
198	C2-multichannel	13.520	287.062	29.606	272	222	377	3227.054	2690.136	0.762	287	2.050	0.488	0.810
199	C2-multichannel	10.140	321.333	52.597	246	246	419	3126.795	2691.404	1.000	322	1.272	0.786	0.906
200	C2-multichannel	23.660	340.196	45.614	359	262	459	3652.117	2692.606	0.985	340	1.259	0.794	0.949
201	C2-multichannel	15.210	315.417	61.243	238	204	480	3186.228	2695.954	0.857	310	1.809	0.553	0.878
202	C2-multichannel	17.323	297.829	31.892	301	243	396	3903.634	2703.848	0.442	293	3.929	0.255	0.766
203	C2-multichannel	12.253	303.793	33.996	276	247	377	3260.450	2706.177	0.784	299	1.597	0.626	0.806
204	C2-multichannel	2.958	284.857	20.916	273	261	315	4005.640	2705.645	0.564	273	3.393	0.295	0.700
205	C2-multichannel	19.013	351.200	62.698	329	246	529	3837.639	2709.624	0.970	355	1.098	0.910	0.909
206	C2-multichannel	32.955	332.551	58.597	316	249	493	3098.097	2722.376	0.790	324	1.211	0.826	0.881
207	C2-multichannel	38.448	361.538	111.713	366	221	736	3557.836	2722.257	0.780	334	1.995	0.501	0.858
208	C2-multichannel	23.660	332.071	54.279	289	220	471	3740.081	2722.744	0.838	314	1.591	0.629	0.875
209	C2-multichannel	11.830	311.143	41.274	297	234	433	3968.231	2722.466	0.775	308	2.493	0.401	0.903
210	C2-multichannel	2.958	326.143	25.504	304	304	363	2996.999	2728.927	0.647	316	2.423	0.413	0.824
211	C2-multichannel	19.435	308.478	44.712	308	235	437	3340.609	2734.822	0.560	302	3.067	0.326	0.868
212	C2-multichannel	21.548	306.471	34.788	267	245	372	3778.430	2741.110	0.751	301	2.187	0.457	0.816
213	C2-multichannel	7.183	266.882	23.780	281	226	308	4039.623	2758.135	0.667	267	1.829	0.547	0.829
214	C2-multichannel	20.280	347.500	73.883	314	233	526	3226.876	2761.587	0.781	332	1.922	0.520	0.828
215	C2-multichannel	1.690	293.500	7.937	285	285	304	3729.057	2759.902	1.000	294	1.000	1.000	1.000
216	C2-multichannel	21.548	343.667	72.218	235	216	487	3691.369	2765.326	0.751	336	2.332	0.429	0.836
217	C2-multichannel	3.380	269.000	18.268	255	247	302	4026.514	2762.908	1.000	273	1.229	0.814	0.941
218	C2-multichannel	2.535	297.000	31.432	260	260	338	4038.258	2764.628	1.000	299	1.291	0.775	0.800
219	C2-multichannel	36.758	285.460	25.183	295	233	365	4020.953	2769.406	0.493	285	3.257	0.307	0.763
220	C2-multichannel	45.630	330.556	57.250	314	234	453	4009.445	2776.558	0.472	325	4.070	0.246	0.766
221	C2-multichannel	1.268	314.333	22.368	290	290	334	3786.807	2775.606	1.000	319	1.464	0.683	0.857
222	C2-multichannel	20.280	296.583	38.644	258	223	371	3044.820	2780.462	0.528	295	3.090	0.324	0.800
223	C2-multichannel	12.675	305.900	38.672	280	248	401	4001.109	2778.205	0.986	297	1.457	0.686	0.882
224	C2-multichannel	5.915	277.929	21.251	287	248	315	3790.414	2778.982	0.911	281	1.789	0.559	0.848
225	C2-multichannel	15.210	316.667	44.864	341	238	404	3509.565	2781.372	0.903	317	1.387	0.721	0.847
226	C2-multichannel	13.520	322.719	50.362	270	251	424	3246.050	2789.964	0.778	323	2.229	0.449	0.877
227	C2-multichannel	16.900	297.575	40.024	284	216	382	3293.736	2790.898	0.294	286	5.708	0.175	0.571
228	C2-multichannel	3.803	294.111	40.176	244	244	359	3617.079	2787.831	0.832	283	2.386	0.419	0.947
229	C2-multichannel	13.098	313.194	34.524	285	239	371	3629.672	2790.869	0.960	313	1.526	0.655	0.899
230	C2-multichannel	40.560	373.094	108.629	314	189	662	3390.697	2800.682	0.798	344	1.535	0.652	0.881
231	C2-multichannel	29.153	326.928	57.422	320	218	482	3170.414	2803.770	0.759	323	2.199	0.455	0.885
232	C2-multichannel	12.675	313.400	45.152	220	220	415	3565.419	2802.549	0.877	311	1.526	0.655	0.896
233	C2-multichannel	39.293	367.699	75.771	268	251	550	3331.916	2810.040	0.975	377	1.087	0.920	0.921
234	C2-multichannel	43.095	311.186	44.023	270	227	415	4060.268	2818.400	0.575	308	2.525	0.396	0.854
235	C2-multichannel	31.265	408.838	122.982	251	209	675	3736.902	2817.076	0.954	403	1.179	0.849	0.897
236	C2-multichannel	142.805	548.959	225.740	269	206	1098	3980.519	2822.051	0.802	522	1.443	0.693	0.922
237	C2-multichannel	5.070	295.917	35.026	240	240	371	3247.353	2823.582	0.615	298	3.377	0.296	0.923
238	C2-multichannel	44.785	372.538	117.532	387	215	747	4059.914	2835.320	0.481	340	3.063	0.326	0.765
239	C2-multichannel	323.213	606.931	306.892	242	180	1721	3848.791	2856.745	0.291	549	5.985	0.167	0.834
240	C2-multichannel	19.858	370.617	102.801	268	232	625	3784.944	2833.131	0.904	355	1.691	0.591	0.913
241	C2-multichannel	11.408	288.778	26.652	265	248	352	3221.335	2836.777	0.692	289	1.651	0.606	0.783
242	C2-multichannel	14.365	337.735	57.813	361	244	440	3639.071	2843.393	0.941	348	1.292	0.774	0.907
243	C2-multichannel	4.225	285.300	18.099	290	250	320	3713.124	2845.042	1.000	289	1.551	0.645	0.909
244	C2-multichannel	13.943	296.242	31.635	316	230	360	3117.204	2847.077	0.965	305	1.051	0.951	0.892
245	C2-multichannel	19.858	352.596	73.651	323	195	493	3020.349	2849.255	0.887	339	1.598	0.626	0.862
246	C2-multichannel	15.210	295.833	28.708	299	232	349	3075.358	2852.836	0.923	299	1.176	0.850	0.889
247	C2-multichannel	13.098	327.581	53.904	304	247	462	3184.234	2853.042	1.000	318	1.117	0.895	0.886
