 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
41	C2-multichannel	40.560	321.927	49.055	372	220	425	3333.476	2212.123	0.437	317	3.982	0.251	0.814
42	C2-multichannel	103.090	364.430	88.292	304	210	633	4237.923	2217.152	0.430	342	4.102	0.244	0.766
43	C2-multichannel	5.070	294.417	21.004	280	251	319	2688.206	2210.249	0.967	301	1.579	0.633	0.889
44	C2-multichannel	25.350	344.000	70.490	258	222	497	3473.608	2213.805	0.651	345	2.240	0.446	0.750
45	C2-multichannel	40.983	394.031	122.619	272	223	689	2742.726	2217.203	0.760	360	1.403	0.713	0.833
46	C2-multichannel	44.785	333.868	84.203	270	208	576	3109.281	2221.213	0.503	307	2.666	0.375	0.779
47	C2-multichannel	63.375	457.967	184.155	240	212	912	3272.249	2218.812	0.771	430	1.958	0.511	0.926
48	C2-multichannel	76.473	333.017	70.250	298	212	554	3932.251	2220.788	0.586	315	2.489	0.402	0.868
49	C2-multichannel	2.113	278.800	12.988	260	260	294	4033.713	2216.444	1.000	281	1.553	0.644	0.909
50	C2-multichannel	10.985	283.538	18.892	265	244	322	2677.385	2220.885	0.825	286	1.974	0.507	0.912
51	C2-multichannel	79.853	326.079	62.299	326	222	531	3213.038	2228.978	0.446	320	2.821	0.354	0.717
52	C2-multichannel	7.605	275.333	19.448	254	248	314	4017.988	2221.112	0.526	279	3.361	0.298	0.706
53	C2-multichannel	2.535	264.833	24.376	250	231	291	4023.185	2220.406	1.000	282	1.500	0.667	1.000
54	C2-multichannel	43.095	298.176	40.634	268	206	403	2618.424	2227.327	0.420	293	4.533	0.221	0.753
55	C2-multichannel	78.163	380.405	111.630	271	212	656	2768.862	2229.347	0.662	356	2.407	0.416	0.853
56	C2-multichannel	52.813	317.480	56.800	264	210	511	3972.788	2234.278	0.390	309	4.752	0.210	0.781
57	C2-multichannel	87.880	317.139	47.670	300	225	537	4050.368	2236.525	0.354	310	2.070	0.483	0.653
58	C2-multichannel	38.025	390.667	101.152	298	219	633	2652.257	2235.035	0.912	396	1.277	0.783	0.909
59	C2-multichannel	12.675	294.567	32.210	275	238	378	3853.390	2240.133	0.617	296	3.274	0.305	0.800
60	C2-multichannel	87.035	368.175	86.976	264	215	618	2813.682	2242.080	0.726	359	1.779	0.562	0.858
61	C2-multichannel	10.985	305.962	35.414	282	246	410	2711.711	2242.142	0.956	298	1.725	0.580	0.963
62	C2-multichannel	46.475	376.536	116.648	263	215	643	3413.963	2247.021	0.595	358	1.920	0.521	0.733
63	C2-multichannel	9.295	286.364	33.183	233	233	356	3855.206	2248.135	0.863	281	1.840	0.543	0.880
64	C2-multichannel	32.955	311.513	48.570	301	238	460	2599.023	2251.358	0.790	301	1.704	0.587	0.891
65	C2-multichannel	31.265	338.095	60.582	248	244	545	3367.241	2250.737	0.991	327	1.080	0.926	0.908
66	C2-multichannel	13.098	392.000	102.639	225	225	678	3577.352	2249.934	0.907	353	1.725	0.580	0.912
67	C2-multichannel	17.745	280.262	21.730	268	229	328	4054.622	2253.664	0.511	277	3.501	0.286	0.824
68	C2-multichannel	8.028	289.158	26.111	283	249	338	3507.628	2252.033	1.000	283	1.195	0.837	0.864
69	C2-multichannel	6.338	317.667	58.113	225	225	433	3582.509	2251.823	0.898	305	1.675	0.597	0.857
70	C2-multichannel	95.485	314.677	45.220	304	227	459	3855.341	2264.155	0.405	308	4.629	0.216	0.762
71	C2-multichannel	11.830	292.786	35.804	261	232	374	2712.571	2254.410	0.943	288	1.562	0.640	0.918
72	C2-multichannel	38.448	324.956	50.593	280	211	433	3511.966	2257.971	0.815	332	1.812	0.552	0.871
73	C2-multichannel	51.545	380.090	90.299	315	220	659	4252.557	2257.267	0.903	378	1.101	0.908	0.928
74	C2-multichannel	16.478	290.359	30.967	259	238	359	3975.984	2258.230	0.731	288	2.705	0.370	0.940
75	C2-multichannel	43.940	376.317	110.627	254	197	637	3502.424	2261.488	0.692	338	2.219	0.451	0.856
76	C2-multichannel	12.675	296.433	25.638	268	239	344	3362.981	2261.793	0.605	296	3.181	0.314	0.779
77	C2-multichannel	1.690	286.750	9.845	274	274	295	4147.655	2261.992	1.000	294	1.000	1.000	1.000
78	C2-multichannel	107.738	288.804	32.329	259	215	390	4133.817	2268.072	0.367	284	2.221	0.450	0.646
79	C2-multichannel	8.028	269.579	17.472	261	237	321	4152.108	2263.553	0.745	269	2.391	0.418	0.905
80	C2-multichannel	24.928	297.576	34.593	293	231	385	3930.573	2267.627	0.773	289	1.934	0.517	0.894
81	C2-multichannel	58.728	365.763	95.735	249	194	593	2841.835	2271.068	0.776	350	1.918	0.521	0.906
82	C2-multichannel	46.053	409.954	132.806	460	163	728	3321.293	2269.795	0.880	376	1.085	0.921	0.897
83	C2-multichannel	60.840	354.056	97.037	291	219	693	4057.890	2276.044	0.594	324	2.824	0.354	0.865
84	C2-multichannel	1.268	287.333	3.215	285	285	291	3362.996	2269.691	1.000	286	1.464	0.683	0.857
85	C2-multichannel	82.388	319.600	52.716	315	233	471	3150.136	2273.842	0.420	313	3.783	0.264	0.698
86	C2-multichannel	20.280	302.208	47.821	293	201	395	4125.368	2272.075	0.719	293	2.383	0.420	0.889
87	C2-multichannel	16.055	311.263	44.998	290	228	419	2657.202	2276.444	0.861	312	1.794	0.557	0.874
88	C2-multichannel	34.645	334.195	71.128	254	224	500	3314.997	2279.384	0.768	325	1.832	0.546	0.882
89	C2-multichannel	17.323	300.951	44.185	277	247	440	2895.398	2278.461	0.976	290	1.268	0.788	0.891
90	C2-multichannel	3.380	274.500	16.648	255	255	294	3261.285	2277.848	1.000	281	1.229	0.814	0.941
91	C2-multichannel	50.278	291.664	24.318	280	235	352	2809.942	2282.669	0.814	290	1.652	0.605	0.898
92	C2-multichannel	17.323	325.854	43.909	278	252	411	2713.546	2282.227	0.843	319	2.007	0.498	0.921
93	C2-multichannel	28.730	299.235	35.141	271	223	377	2903.634	2285.088	0.512	294	1.923	0.520	0.743
94	C2-multichannel	23.238	301.655	50.870	293	234	447	3540.404	2285.580	0.522	293	2.919	0.343	0.780
95	C2-multichannel	40.983	323.402	69.124	269	211	513	3142.171	2284.714	0.471	301	3.381	0.296	0.735
96	C2-multichannel	7.605	290.778	45.228	253	217	371	3256.296	2283.970	0.687	287	2.126	0.470	0.750
97	C2-multichannel	49.010	328.121	67.662	246	218	508	4056.908	2289.620	0.594	317	2.716	0.368	0.829
98	C2-multichannel	10.985	319.077	50.959	228	228	428	2591.719	2288.876	0.805	318	1.755	0.570	0.825
99	C2-multichannel	15.210	296.167	31.529	311	240	371	3131.865	2288.927	0.638	292	2.981	0.335	0.800
100	C2-multichannel	49.855	321.051	67.187	292	208	581	3225.145	2292.852	0.443	311	2.929	0.341	0.641
101	C2-multichannel	2.535	301.000	14.642	285	285	322	3256.505	2288.007	0.809	306	2.082	0.480	0.857
102	C2-multichannel	55.770	341.424	64.948	254	213	484	3985.463	2294.791	0.701	338	2.092	0.478	0.901
103	C2-multichannel	75.205	421.640	158.483	246	200	941	2939.375	2294.273	0.570	386	3.134	0.319	0.802
104	C2-multichannel	39.293	325.656	72.969	262	221	597	3179.155	2292.058	0.605	305	3.027	0.330	0.812
105	C2-multichannel	2.113	263.200	4.382	260	260	268	4205.441	2290.793	1.000	260	1.553	0.644	0.909
106	C2-multichannel	31.265	312.054	44.935	299	243	418	2857.126	2296.085	0.716	299	2.319	0.431	0.860
107	C2-multichannel	9.718	278.000	24.680	271	229	333	4202.790	2294.132	0.964	275	1.726	0.579	0.920
108	C2-multichannel	8.873	302.762	32.306	306	249	364	3416.032	2295.892	0.772	297	2.494	0.401	0.933
109	C2-multichannel	51.123	348.603	72.100	332	223	595	3451.570	2299.067	0.837	339	1.026	0.975	0.896
110	C2-multichannel	30.843	313.329	48.729	259	210	420	3913.562	2301.139	0.942	309	1.025	0.975	0.896
111	C2-multichannel	104.358	382.603	128.091	216	183	893	3064.588	2302.372	0.318	354	6.003	0.167	0.732
112	C2-multichannel	21.970	292.596	29.644	282	217	361	2948.771	2303.714	0.861	297	1.717	0.582	0.889
113	C2-multichannel	86.190	318.343	40.984	274	232	423	3986.104	2306.800	0.737	319	1.645	0.608	0.919
114	C2-multichannel	12.253	308.552	54.230	259	237	424	3203.410	2303.848	0.829	288	2.049	0.488	0.841
115	C2-multichannel	58.728	298.849	33.333	281	239	394	3842.778	2307.938	0.779	299	1.765	0.567	0.877
116	C2-multichannel	71.403	315.817	50.996	312	217	477	4260.182	2313.091	0.449	309	3.995	0.250	0.799
117	C2-multichannel	12.253	281.103	21.305	261	238	346	3413.135	2307.610	0.848	282	1.815	0.551	0.879
118	C2-multichannel	15.633	310.108	38.755	303	241	408	3599.346	2307.942	0.821	307	1.559	0.641	0.813
119	C2-multichannel	81.543	348.021	75.134	321	223	551	3783.765	2313.205	0.899	334	1.240	0.806	0.917
120	C2-multichannel	6.760	297.625	27.556	277	261	363	3410.026	2315.077	0.671	291	2.380	0.420	0.800
121	C2-multichannel	3.803	292.000	30.224	252	252	337	3276.032	2314.852	0.832	288	2.386	0.419	0.947
122	C2-multichannel	108.583	298.533	32.703	309	228	401	3988.108	2320.750	0.637	300	2.283	0.438	0.913
123	C2-multichannel	40.138	315.379	50.206	278	214	465	2582.440	2320.875	0.836	309	1.425	0.702	0.892
124	C2-multichannel	60.840	390.993	106.098	286	215	671	4177.774	2322.638	0.773	396	2.074	0.482	0.938
125	C2-multichannel	35.068	409.566	137.469	308	216	744	3511.944	2321.917	0.913	366	1.263	0.792	0.897
126	C2-multichannel	13.520	281.438	31.711	268	233	363	2761.163	2322.360	0.746	274	1.773	0.564	0.762
127	C2-multichannel	16.900	318.675	38.212	281	243	402	2785.836	2322.137	1.000	317	1.548	0.646	0.889
128	C2-multichannel	29.575	350.857	80.029	260	238	565	2801.750	2323.303	0.903	342	1.495	0.669	0.881
129	C2-multichannel	11.408	288.741	34.499	261	242	381	2766.921	2322.870	0.887	282	1.477	0.677	0.831
130	C2-multichannel	69.290	349.122	81.808	365	205	568	2552.021	2327.324	0.311	344	6.556	0.153	0.783
131	C2-multichannel	10.563	291.080	32.595	248	248	356	2806.681	2326.500	0.896	283	1.500	0.667	0.847
132	C2-multichannel	2.535	266.833	17.657	286	243	286	3277.286	2325.387	1.000	269	1.500	0.667	1.000
133	C2-multichannel	93.373	365.905	92.478	284	225	664	4053.410	2331.223	0.837	342	1.811	0.552	0.917
134	C2-multichannel	29.998	424.493	148.484	222	204	845	3133.962	2332.566	0.838	399	1.500	0.667	0.866
135	C2-multichannel	140.270	295.196	41.788	277	208	450	4082.501	2339.316	0.641	287	1.955	0.511	0.865
136	C2-multichannel	24.928	314.305	41.295	283	252	437	2671.258	2335.988	0.568	310	2.510	0.398	0.849
137	C2-multichannel	136.468	335.084	85.653	274	204	638	3989.558	2341.517	0.545	307	2.579	0.388	0.835
138	C2-multichannel	17.745	308.048	43.733	331	237	407	4089.276	2334.583	0.888	315	1.350	0.741	0.857
139	C2-multichannel	97.175	294.735	32.035	298	218	388	3769.325	2340.635	0.715	293	1.971	0.507	0.871
140	C2-multichannel	74.783	313.966	39.791	270	224	409	4129.994	2341.631	0.741	319	1.608	0.622	0.845
141	C2-multichannel	22.393	325.415	57.213	269	219	475	2601.383	2341.322	0.673	320	2.747	0.364	0.841
142	C2-multichannel	88.303	323.703	52.230	279	223	458	4014.307	2346.093	0.711	314	1.648	0.607	0.873
143	C2-multichannel	26.618	323.238	58.119	258	236	489	2532.347	2344.216	0.618	307	2.802	0.357	0.863
144	C2-multichannel	3.803	298.333	18.788	269	269	334	3209.399	2340.975	1.000	303	1.000	1.000	1.000
145	C2-multichannel	31.688	275.093	21.998	256	233	340	4115.321	2347.642	0.726	270	1.975	0.506	0.862
146	C2-multichannel	5.493	285.231	22.702	295	248	316	3563.570	2345.435	0.922	295	1.595	0.627	0.812
147	C2-multichannel	37.180	306.864	43.745	308	212	442	3216.572	2350.103	0.454	308	4.251	0.235	0.724
148	C2-multichannel	72.248	348.608	85.682	286	221	597	4137.519	2350.939	0.815	325	1.757	0.569	0.902
149	C2-multichannel	6.338	313.800	40.945	295	261	399	3560.056	2348.023	0.976	300	1.759	0.569	0.882
150	C2-multichannel	23.660	331.839	68.206	283	232	538	2088.100	2350.098	0.967	315	1.152	0.868	0.918
151	C2-multichannel	29.998	370.521	88.769	270	233	571	3170.614	2350.375	0.951	363	1.029	0.972	0.904
152	C2-multichannel	262.795	345.432	72.793	301	204	569	3933.001	2360.904	0.594	333	2.232	0.448	0.856
153	C2-multichannel	34.645	349.671	72.744	281	231	539	3295.836	2354.889	0.859	334	1.424	0.702	0.872
154	C2-multichannel	85.768	295.837	34.842	301	226	420	3949.696	2358.108	0.541	294	1.671	0.598	0.734
155	C2-multichannel	38.025	313.822	41.352	267	237	407	3638.406	2358.728	0.590	308	3.416	0.293	0.891
156	C2-multichannel	68.868	300.387	32.970	300	244	394	3905.535	2359.355	0.610	297	2.143	0.467	0.840
157	C2-multichannel	169.845	358.950	89.765	285	219	684	3918.281	2363.664	0.611	335	1.546	0.647	0.837
158	C2-multichannel	54.925	366.377	90.438	291	233	619	4007.067	2357.288	0.865	355	1.208	0.828	0.893
159	C2-multichannel	18.168	337.721	71.098	311	240	477	2829.955	2357.213	0.867	313	1.763	0.567	0.869
160	C2-multichannel	94.640	509.112	249.434	311	185	1182	2956.432	2363.029	0.610	441	2.840	0.352	0.860
161	C2-multichannel	34.645	382.488	131.456	267	205	745	3290.258	2359.024	0.783	343	1.260	0.793	0.828
162	C2-multichannel	1.268	304.000	17.776	290	290	324	4339.283	2357.013	1.000	298	1.464	0.683	0.857
163	C2-multichannel	38.025	321.167	64.742	272	223	534	2009.296	2363.662	0.590	318	2.574	0.388	0.841
164	C2-multichannel	103.935	414.325	144.313	357	210	1002	2087.436	2364.933	0.773	377	1.348	0.742	0.875
165	C2-multichannel	82.810	379.122	108.627	267	212	721	2691.940	2368.111	0.618	364	1.780	0.562	0.850
166	C2-multichannel	32.110	319.579	61.345	263	206	509	3048.497	2369.842	0.312	304	4.163	0.240	0.639
167	C2-multichannel	50.278	298.958	43.522	262	217	433	3814.257	2372.034	0.503	290	3.040	0.329	0.780
168	C2-multichannel	30.420	326.958	56.929	293	203	430	3252.733	2369.249	0.687	321	2.384	0.419	0.842
169	C2-multichannel	38.025	326.667	61.235	296	221	521	4071.361	2371.724	0.718	317	2.397	0.417	0.870
170	C2-multichannel	46.053	329.752	58.875	267	221	517	4329.721	2375.524	0.467	319	4.237	0.236	0.760
171	C2-multichannel	45.208	359.093	126.322	266	213	814	2034.319	2373.977	0.761	311	1.735	0.576	0.888
172	C2-multichannel	6.338	271.133	14.167	255	252	294	1961.680	2372.559	0.804	269	2.468	0.405	0.811
173	C2-multichannel	14.365	291.676	34.648	247	231	370	2843.673	2373.480	0.871	290	1.886	0.530	0.883
174	C2-multichannel	27.040	298.109	31.952	301	223	364	3992.391	2373.961	0.767	298	1.516	0.660	0.853
175	C2-multichannel	16.900	327.575	60.313	240	214	454	3132.292	2375.294	0.806	316	1.735	0.576	0.825
176	C2-multichannel	65.488	328.961	62.710	298	209	505	3059.933	2381.625	0.474	321	4.312	0.232	0.809
177	C2-multichannel	7.183	286.941	37.596	270	228	344	3500.136	2376.896	0.911	283	1.553	0.644	0.850
178	C2-multichannel	22.815	304.259	41.591	339	242	451	3354.757	2378.170	0.577	302	2.329	0.429	0.777
179	C2-multichannel	21.125	332.180	67.439	295	211	470	4200.188	2379.364	0.864	324	1.536	0.651	0.877
180	C2-multichannel	35.490	303.107	34.630	295	221	403	4256.423	2381.434	0.500	301	3.633	0.275	0.774
181	C2-multichannel	12.253	282.172	20.482	258	242	323	2767.712	2380.271	0.584	283	2.205	0.454	0.753
182	C2-multichannel	13.943	352.030	69.621	384	251	534	3863.461	2379.170	1.000	357	1.239	0.807	0.917
183	C2-multichannel	43.095	432.853	165.807	242	207	1008	2035.175	2380.884	0.834	387	1.311	0.763	0.895
184	C2-multichannel	2.535	268.500	20.433	247	247	305	2916.323	2378.681	1.000	270	1.809	0.553	0.800
185	C2-multichannel	23.660	314.321	42.358	271	225	425	3418.811	2380.909	0.734	309	1.585	0.631	0.855
186	C2-multichannel	11.408	309.741	40.829	266	245	391	3398.937	2381.301	0.943	299	1.354	0.739	0.818
187	C2-multichannel	66.755	407.899	134.431	262	164	781	3500.610	2387.063	0.453	396	2.720	0.368	0.690
188	C2-multichannel	21.548	299.373	56.734	292	202	478	3393.360	2383.867	0.611	298	2.371	0.422	0.829
189	C2-multichannel	41.405	382.449	110.964	240	236	642	2700.774	2386.837	0.717	356	1.948	0.513	0.879
190	C2-multichannel	25.773	308.803	40.214	286	215	416	2922.713	2385.338	0.799	311	1.362	0.734	0.859
191	C2-multichannel	9.718	310.609	58.812	228	225	413	3489.931	2384.357	0.756	302	2.286	0.437	0.821
192	C2-multichannel	16.055	302.605	48.474	313	227	433	3968.377	2385.073	0.905	298	1.642	0.609	0.874
193	C2-multichannel	21.548	321.725	52.132	277	195	425	3424.776	2387.359	0.658	317	2.384	0.419	0.829
194	C2-multichannel	8.873	286.714	21.497	273	239	330	3973.399	2387.740	0.880	286	2.091	0.478	0.894
195	C2-multichannel	44.785	392.689	99.534	285	214	651	4150.522	2391.058	0.920	395	1.529	0.654	0.930
196	C2-multichannel	4.648	306.909	29.208	277	277	372	3516.988	2389.807	0.547	296	3.413	0.293	0.733
197	C2-multichannel	88.303	318.402	41.134	370	235	415	1746.655	2400.513	0.519	315	3.466	0.289	0.843
198	C2-multichannel	29.575	300.843	31.198	290	242	371	3962.976	2394.790	0.700	297	2.588	0.386	0.843
199	C2-multichannel	85.768	326.911	54.440	265	217	469	2942.561	2397.792	0.395	321	4.880	0.205	0.804
200	C2-multichannel	107.738	396.494	127.198	326	201	824	1981.075	2403.121	0.447	359	2.669	0.375	0.682
201	C2-multichannel	3.380	296.625	27.964	267	267	337	2631.204	2393.608	0.740	300	2.392	0.418	0.889
202	C2-multichannel	10.563	296.040	31.077	318	249	385	3091.000	2393.632	0.896	301	1.849	0.541	0.862
203	C2-multichannel	43.095	304.196	41.527	260	220	409	3450.835	2397.675	0.531	301	1.861	0.537	0.736
204	C2-multichannel	37.603	311.798	38.814	280	234	397	3534.942	2396.173	0.658	309	2.533	0.395	0.832
205	C2-multichannel	9.295	283.136	35.241	295	219	354	3579.821	2395.279	0.768	282	1.938	0.516	0.759
206	C2-multichannel	1.268	289.000	25.120	274	274	318	3475.020	2394.687	1.000	275	1.464	0.683	0.857
207	C2-multichannel	2.535	276.667	10.347	268	267	289	3636.749	2394.909	1.000	280	1.500	0.667	1.000
208	C2-multichannel	24.083	308.281	44.755	254	222	471	3254.937	2398.662	0.719	305	2.299	0.435	0.844
209	C2-multichannel	3.380	297.625	30.510	254	254	356	3894.403	2396.105	0.914	301	1.939	0.516	0.842
210	C2-multichannel	40.560	337.271	77.670	279	204	571	3719.407	2401.721	0.584	312	1.721	0.581	0.736
211	C2-multichannel	18.590	327.659	72.155	270	238	497	3581.654	2399.931	0.949	316	1.561	0.641	0.917
212	C2-multichannel	92.950	336.614	74.521	267	212	607	3945.334	2403.730	0.696	326	1.249	0.800	0.848
213	C2-multichannel	94.218	419.753	154.619	372	215	909	2087.497	2406.868	0.504	382	4.106	0.244	0.843
214	C2-multichannel	2.958	281.571	14.501	264	264	307	3249.670	2399.271	1.000	277	1.069	0.936	0.875
215	C2-multichannel	5.915	290.714	23.223	255	255	331	2090.982	2400.479	0.911	290	1.312	0.762	0.848
216	C2-multichannel	21.548	278.961	21.876	262	225	324	3221.710	2402.970	0.624	279	2.205	0.454	0.810
217	C2-multichannel	2.535	282.833	19.894	260	260	305	3382.160	2401.430	1.000	293	1.809	0.553	0.800
218	C2-multichannel	5.070	275.083	15.646	272	235	298	3471.002	2401.856	1.000	278	1.281	0.781	0.857
219	C2-multichannel	42.250	317.970	56.926	258	208	494	3639.451	2405.291	0.648	305	2.074	0.482	0.772
220	C2-multichannel	10.563	295.240	38.495	271	244	386	2713.387	2403.471	0.692	297	2.258	0.443	0.781
221	C2-multichannel	18.168	302.000	32.789	281	239	404	3554.028	2405.669	0.682	301	2.620	0.382	0.878
222	C2-multichannel	41.405	406.469	165.787	256	213	886	3087.239	2410.055	0.534	353	2.585	0.387	0.852
223	C2-multichannel	98.443	393.412	139.649	299	197	943	1879.293	2412.251	0.571	359	2.838	0.352	0.823
224	C2-multichannel	46.053	346.440	69.159	300	193	491	2862.052	2406.402	0.880	334	1.682	0.594	0.901
225	C2-multichannel	94.218	306.780	42.102	303	217	426	4248.316	2416.640	0.358	304	3.201	0.312	0.729
226	C2-multichannel	95.485	380.239	116.520	339	206	722	1767.714	2418.099	0.432	352	4.466	0.224	0.801
227	C2-multichannel	5.070	273.500	13.118	261	261	298	2958.747	2407.373	0.851	269	2.137	0.468	0.800
228	C2-multichannel	33.800	342.225	65.249	314	224	511	3157.133	2409.676	0.838	338	1.655	0.604	0.879
229	C2-multichannel	2.958	283.143	32.411	233	233	326	3377.072	2407.264	1.000	291	1.596	0.626	0.875
230	C2-multichannel	48.165	318.026	52.731	272	215	493	2719.624	2413.731	0.473	312	2.580	0.388	0.735
231	C2-multichannel	38.448	321.363	63.639	280	197	543	3934.392	2411.299	0.356	309	2.981	0.336	0.634
232	C2-multichannel	32.955	320.154	47.650	314	242	443	1808.717	2413.443	0.750	314	2.102	0.476	0.912
233	C2-multichannel	2.535	290.000	36.617	244	244	334	3209.072	2410.209	0.916	313	2.082	0.480	0.857
234	C2-multichannel	43.940	361.971	82.785	296	221	569	2902.661	2413.644	0.876	353	1.744	0.573	0.924
235	C2-multichannel	2.958	276.714	18.625	249	249	305	2960.885	2411.917	1.000	276	1.380	0.725	0.875
236	C2-multichannel	30.420	344.736	78.554	287	227	628	3993.499	2415.156	0.980	339	1.058	0.945	0.935
237	C2-multichannel	16.478	287.128	24.766	271	240	333	4049.515	2415.017	0.522	287	1.835	0.545	0.661
238	C2-multichannel	30.843	391.014	108.566	345	207	646	1981.648	2414.983	0.901	371	1.215	0.823	0.961
239	C2-multichannel	19.435	342.957	71.956	278	222	487	2763.144	2414.730	0.992	338	1.224	0.817	0.939
240	C2-multichannel	1.268	284.667	21.197	262	262	304	3206.158	2413.325	0.754	288	2.702	0.370	0.667
241	C2-multichannel	4.225	289.000	19.270	250	250	311	4222.220	2415.780	0.806	293	2.043	0.489	0.800
242	C2-multichannel	18.168	284.953	27.287	260	229	358	2962.976	2418.406	0.699	282	2.348	0.426	0.804
243	C2-multichannel	18.590	328.977	56.465	266	221	464	3922.284	2417.587	0.847	329	1.769	0.565	0.907
244	C2-multichannel	125.060	423.196	166.516	339	183	1040	2086.735	2422.433	0.627	385	2.046	0.489	0.864
245	C2-multichannel	26.195	289.097	38.085	250	220	394	3203.212	2420.668	0.500	286	3.011	0.332	0.756
246	C2-multichannel	18.590	287.432	33.405	269	237	373	4176.750	2419.587	0.675	284	2.388	0.419	0.815
247	C2-multichannel	74.360	355.210	66.948	294	231	534	1808.266	2424.202	0.659	349	1.726	0.579	0.802
