 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
40	C3-multichannel	9.295	0.000	0.000	0	0	0	3845.076	2222.499	0.988	0	1.736	0.576	0.898
41	C3-multichannel	13.943	255.000	0.000	255	255	255	3949.943	2224.015	1.000	255	1.183	0.846	0.904
42	C3-multichannel	2.535	255.000	0.000	255	255	255	3963.701	2222.892	0.916	255	1.809	0.553	0.857
43	C3-multichannel	9.718	177.391	119.970	255	0	255	4495.523	2224.057	1.000	255	1.311	0.763	0.885
44	C3-multichannel	1.690	0.000	0.000	0	0	0	3900.651	2232.101	1.000	0	1.000	1.000	1.000
45	C3-multichannel	24.928	255.000	0.000	255	255	255	4611.316	2244.390	0.976	255	1.177	0.850	0.915
46	C3-multichannel	24.083	0.000	0.000	0	0	0	3832.179	2246.669	0.820	0	1.666	0.600	0.864
47	C3-multichannel	13.098	255.000	0.000	255	255	255	4289.404	2246.369	0.702	255	1.965	0.509	0.775
48	C3-multichannel	11.830	236.786	66.878	255	0	255	4518.727	2246.951	0.943	255	1.337	0.748	0.903
49	C3-multichannel	9.718	255.000	0.000	255	255	255	4031.994	2247.517	0.657	255	1.532	0.653	0.708
50	C3-multichannel	27.040	199.219	106.250	255	0	255	4203.629	2257.620	0.825	255	1.307	0.765	0.842
51	C3-multichannel	7.605	255.000	0.000	255	255	255	4224.279	2260.123	0.808	255	1.813	0.552	0.800
52	C3-multichannel	27.885	255.000	0.000	255	255	255	4087.270	2267.073	0.949	255	1.241	0.806	0.936
53	C3-multichannel	17.323	6.220	39.824	0	0	255	4177.226	2266.876	0.667	0	2.818	0.355	0.788
54	C3-multichannel	27.885	0.000	0.000	0	0	0	4155.136	2272.164	0.898	0	1.350	0.741	0.892
55	C3-multichannel	1.690	0.000	0.000	0	0	0	4160.814	2270.613	0.857	0	2.000	0.500	0.800
56	C3-multichannel	20.280	164.688	123.247	255	0	255	3795.970	2275.200	1.000	255	1.248	0.801	0.914
57	C3-multichannel	5.493	255.000	0.000	255	255	255	3956.526	2275.876	0.922	255	1.911	0.523	0.839
58	C3-multichannel	38.870	74.837	116.752	0	0	255	4564.723	2277.637	0.932	0	1.431	0.699	0.911
59	C3-multichannel	69.290	54.421	104.798	0	0	255	4145.321	2284.073	0.740	0	1.951	0.513	0.879
60	C3-multichannel	17.745	30.357	83.581	0	0	255	4248.206	2281.436	0.951	0	1.400	0.714	0.894
61	C3-multichannel	2.113	0.000	0.000	0	0	0	4481.557	2280.526	0.873	0	1.496	0.668	0.714
62	C3-multichannel	32.955	255.000	0.000	255	255	255	3601.951	2289.567	0.699	255	2.529	0.395	0.843
63	C3-multichannel	34.645	96.402	124.410	0	0	255	4192.680	2299.376	0.643	0	2.467	0.405	0.859
64	C3-multichannel	21.970	0.000	0.000	0	0	0	4008.539	2294.676	0.846	0	1.722	0.581	0.846
65	C3-multichannel	30.843	174.658	119.278	255	0	255	4592.278	2297.777	0.907	255	1.440	0.694	0.890
66	C3-multichannel	63.375	255.000	0.000	255	255	255	4070.492	2305.932	0.738	255	2.075	0.482	0.862
67	C3-multichannel	34.645	248.780	39.578	255	0	255	4243.575	2311.750	0.983	255	1.320	0.758	0.943
68	C3-multichannel	51.545	188.115	112.633	255	0	255	4015.904	2313.878	0.918	255	1.252	0.798	0.904
69	C3-multichannel	5.070	255.000	0.000	255	255	255	4282.472	2323.534	0.695	255	2.231	0.448	0.727
70	C3-multichannel	12.675	0.000	0.000	0	0	0	4378.293	2325.484	0.666	0	1.977	0.506	0.759
71	C3-multichannel	35.913	192.000	110.635	255	0	255	4098.708	2329.692	0.822	255	1.625	0.615	0.863
72	C3-multichannel	26.618	255.000	0.000	255	255	255	3821.656	2332.546	0.436	255	4.408	0.227	0.724
73	C3-multichannel	25.350	225.250	82.552	255	0	255	4661.967	2331.348	0.835	255	1.106	0.904	0.833
74	C3-multichannel	12.675	0.000	0.000	0	0	0	4279.688	2339.069	0.877	0	1.831	0.546	0.882
75	C3-multichannel	54.080	139.453	127.437	255	0	255	3589.645	2344.300	0.683	255	2.020	0.495	0.871
76	C3-multichannel	10.140	255.000	0.000	255	255	255	2875.032	2354.355	0.686	255	1.737	0.576	0.787
77	C3-multichannel	21.125	255.000	0.000	255	255	255	2879.163	2358.708	0.484	255	2.042	0.490	0.680
78	C3-multichannel	33.800	255.000	0.000	255	255	255	4016.880	2358.055	0.898	255	1.188	0.842	0.884
79	C3-multichannel	11.830	63.750	112.444	0	0	255	4406.212	2356.204	0.920	0	1.747	0.573	0.875
80	C3-multichannel	8.873	255.000	0.000	255	255	255	4145.965	2358.588	0.943	255	1.183	0.845	0.857
81	C3-multichannel	83.233	255.000	0.000	255	255	255	3624.416	2363.043	0.580	255	2.178	0.459	0.788
82	C3-multichannel	19.013	255.000	0.000	255	255	255	4524.948	2361.299	0.951	255	1.026	0.975	0.865
83	C3-multichannel	5.070	0.000	0.000	0	0	0	3930.876	2364.701	1.000	0	1.333	0.750	1.000
84	C3-multichannel	48.165	255.000	0.000	255	255	255	2861.940	2369.838	0.723	255	1.214	0.824	0.809
85	C3-multichannel	2.113	255.000	0.000	255	255	255	4870.387	2367.886	0.764	255	2.610	0.383	0.769
86	C3-multichannel	67.600	255.000	0.000	255	255	255	2855.813	2374.345	0.619	255	2.312	0.433	0.790
87	C3-multichannel	65.910	143.846	126.855	255	0	255	4833.697	2374.687	0.949	255	1.026	0.974	0.929
88	C3-multichannel	750.783	242.659	54.739	255	0	255	4072.493	2387.069	0.740	255	1.112	0.899	0.913
89	C3-multichannel	474.890	160.850	123.116	255	0	255	4093.890	2393.192	0.707	255	1.604	0.624	0.891
90	C3-multichannel	38.025	255.000	0.000	255	255	255	2864.053	2384.858	0.618	255	2.556	0.391	0.818
91	C3-multichannel	21.125	0.000	0.000	0	0	0	4787.044	2382.589	0.962	0	1.297	0.771	0.917
92	C3-multichannel	52.813	255.000	0.000	255	255	255	3065.258	2383.569	0.674	255	2.266	0.441	0.871
93	C3-multichannel	3.803	255.000	0.000	255	255	255	4463.154	2382.359	1.000	255	1.340	0.746	0.857
94	C3-multichannel	43.518	255.000	0.000	255	255	255	2941.387	2388.218	0.660	255	2.547	0.393	0.858
95	C3-multichannel	12.675	255.000	0.000	255	255	255	3075.368	2383.984	0.393	255	4.246	0.236	0.741
96	C3-multichannel	58.305	245.761	47.825	255	0	255	4012.415	2388.709	0.822	255	1.759	0.568	0.893
97	C3-multichannel	123.370	255.000	0.000	255	255	255	3098.700	2391.086	0.325	255	4.494	0.223	0.719
98	C3-multichannel	88.725	221.000	86.890	255	0	255	2875.165	2393.637	0.470	255	3.441	0.291	0.778
99	C3-multichannel	8.450	255.000	0.000	255	255	255	3132.319	2389.628	0.674	255	2.530	0.395	0.816
100	C3-multichannel	33.378	255.000	0.000	255	255	255	3122.901	2391.536	0.450	255	4.989	0.200	0.854
101	C3-multichannel	18.590	255.000	0.000	255	255	255	2934.308	2396.580	0.904	255	1.634	0.612	0.917
102	C3-multichannel	33.378	25.823	77.420	0	0	255	3816.233	2401.913	0.913	0	1.367	0.731	0.919
103	C3-multichannel	13.943	185.455	115.328	255	0	255	2926.789	2402.834	0.892	255	1.508	0.663	0.868
104	C3-multichannel	12.675	0.000	0.000	0	0	0	2886.629	2405.196	0.714	0	2.578	0.388	0.811
105	C3-multichannel	53.235	230.714	75.152	255	0	255	3536.383	2410.286	0.786	255	2.043	0.490	0.920
106	C3-multichannel	31.688	255.000	0.000	255	255	255	3025.565	2408.533	0.899	255	1.425	0.702	0.898
107	C3-multichannel	28.308	255.000	0.000	255	255	255	3282.894	2408.818	0.820	255	1.658	0.603	0.832
108	C3-multichannel	1.690	255.000	0.000	255	255	255	4157.401	2409.551	1.000	255	1.000	1.000	1.000
109	C3-multichannel	25.350	255.000	0.000	255	255	255	2977.911	2412.162	1.000	255	1.158	0.863	0.930
110	C3-multichannel	14.788	255.000	0.000	255	255	255	3294.025	2412.439	0.755	255	2.092	0.478	0.864
111	C3-multichannel	15.210	247.917	42.500	255	0	255	3301.212	2415.837	0.611	255	3.167	0.316	0.809
112	C3-multichannel	2.113	255.000	0.000	255	255	255	3307.396	2419.106	0.674	255	2.749	0.364	0.769
113	C3-multichannel	8.873	48.571	102.605	0	0	255	4813.252	2420.601	0.943	0	1.093	0.915	0.857
114	C3-multichannel	5.493	255.000	0.000	255	255	255	4576.377	2421.326	0.922	255	1.287	0.777	0.812
115	C3-multichannel	21.970	255.000	0.000	255	255	255	3002.051	2423.526	0.956	255	1.361	0.735	0.912
116	C3-multichannel	48.588	255.000	0.000	255	255	255	3093.433	2431.252	0.851	255	1.367	0.732	0.913
117	C3-multichannel	7.605	28.333	82.462	0	0	255	4356.627	2432.301	0.808	0	1.984	0.504	0.818
118	C3-multichannel	46.475	255.000	0.000	255	255	255	2906.293	2435.486	0.955	255	1.028	0.973	0.909
119	C3-multichannel	9.718	0.000	0.000	0	0	0	4656.192	2434.604	0.824	0	1.332	0.750	0.852
120	C3-multichannel	2.113	255.000	0.000	255	255	255	4544.217	2437.956	1.000	255	1.553	0.644	0.909
121	C3-multichannel	2.535	212.500	104.103	255	0	255	3762.266	2446.016	0.809	255	2.082	0.480	0.857
122	C3-multichannel	49.433	204.872	101.776	255	0	255	4422.560	2454.705	0.944	255	1.180	0.847	0.921
123	C3-multichannel	3.803	0.000	0.000	0	0	0	3758.337	2452.704	0.884	0	1.402	0.713	0.818
124	C3-multichannel	13.943	255.000	0.000	255	255	255	3280.226	2456.715	0.596	255	2.860	0.350	0.786
125	C3-multichannel	25.773	250.820	32.649	255	0	255	2712.299	2460.121	0.863	255	1.841	0.543	0.891
126	C3-multichannel	2.535	0.000	0.000	0	0	0	3950.485	2459.818	0.532	0	3.584	0.279	0.632
127	C3-multichannel	3.380	255.000	0.000	255	255	255	3004.707	2460.657	1.000	255	1.229	0.814	0.941
128	C3-multichannel	5.493	0.000	0.000	0	0	0	4372.877	2463.276	1.000	0	1.622	0.617	0.929
129	C3-multichannel	12.675	255.000	0.000	255	255	255	3139.133	2468.008	0.432	255	4.806	0.208	0.732
130	C3-multichannel	37.603	229.213	77.316	255	0	255	4168.508	2469.351	0.946	255	1.557	0.642	0.947
131	C3-multichannel	1.690	255.000	0.000	255	255	255	4454.939	2466.588	0.857	255	2.000	0.500	0.800
132	C3-multichannel	5.915	255.000	0.000	255	255	255	3975.123	2467.819	0.993	255	1.601	0.625	0.848
133	C3-multichannel	10.140	255.000	0.000	255	255	255	2745.899	2472.086	0.743	255	2.387	0.419	0.814
134	C3-multichannel	2.958	255.000	0.000	255	255	255	2850.390	2471.347	0.943	255	1.936	0.517	0.933
135	C3-multichannel	2.535	255.000	0.000	255	255	255	2842.451	2472.276	1.000	255	1.500	0.667	1.000
136	C3-multichannel	29.998	251.408	30.263	255	0	255	3066.088	2478.702	0.966	255	1.158	0.864	0.922
137	C3-multichannel	1.268	255.000	0.000	255	255	255	3998.693	2477.909	1.000	255	1.464	0.683	0.857
138	C3-multichannel	50.278	229.286	77.110	255	0	255	2814.881	2483.660	0.792	255	1.703	0.587	0.888
139	C3-multichannel	14.365	217.500	91.670	255	0	255	3220.897	2485.410	0.941	255	1.341	0.746	0.907
140	C3-multichannel	1.268	0.000	0.000	0	0	0	2711.909	2490.259	1.000	0	1.464	0.683	0.857
141	C3-multichannel	21.548	245.000	49.990	255	0	255	3291.356	2499.868	0.271	255	5.177	0.193	0.646
142	C3-multichannel	6.338	0.000	0.000	0	0	0	2979.016	2495.633	1.000	0	1.295	0.772	0.857
143	C3-multichannel	4.648	255.000	0.000	255	255	255	4667.445	2496.385	0.887	255	2.173	0.460	0.846
144	C3-multichannel	34.645	255.000	0.000	255	255	255	2798.536	2501.034	0.902	255	1.616	0.619	0.927
145	C3-multichannel	21.970	210.865	97.411	255	0	255	4493.913	2503.778	0.915	255	1.356	0.737	0.920
146	C3-multichannel	27.040	251.016	31.875	255	0	255	2973.560	2507.262	0.825	255	1.624	0.616	0.871
147	C3-multichannel	37.603	169.045	121.225	255	0	255	2634.126	2507.563	0.915	255	1.452	0.689	0.927
148	C3-multichannel	29.998	247.817	42.491	255	0	255	3289.072	2512.783	0.480	255	3.386	0.295	0.763
149	C3-multichannel	38.025	249.333	37.799	255	0	255	2811.849	2513.041	0.579	255	3.561	0.281	0.837
150	C3-multichannel	7.183	255.000	0.000	255	255	255	4078.426	2510.205	0.911	255	1.678	0.596	0.850
151	C3-multichannel	26.195	238.548	63.157	255	0	255	3194.392	2512.710	0.967	255	1.370	0.730	0.919
152	C3-multichannel	58.305	188.478	112.381	255	0	255	4101.310	2518.885	0.658	255	2.309	0.433	0.857
153	C3-multichannel	7.183	255.000	0.000	255	255	255	3045.729	2520.491	0.985	255	1.186	0.843	0.829
154	C3-multichannel	21.125	255.000	0.000	255	255	255	2888.068	2523.132	0.558	255	3.388	0.295	0.847
155	C3-multichannel	3.380	127.500	136.303	0	0	255	3698.826	2522.651	1.000	255	2.000	0.500	1.000
156	C3-multichannel	5.493	255.000	0.000	255	255	255	3287.126	2523.376	1.000	255	1.159	0.863	0.897
157	C3-multichannel	19.013	255.000	0.000	255	255	255	3128.343	2526.688	0.907	255	1.449	0.690	0.882
158	C3-multichannel	21.125	255.000	0.000	255	255	255	2442.480	2528.072	0.645	255	2.405	0.416	0.806
159	C3-multichannel	7.605	184.167	117.527	255	0	255	2877.526	2525.826	1.000	255	1.532	0.653	0.878
160	C3-multichannel	23.238	106.636	126.941	0	0	255	3041.167	2526.169	0.837	0	1.556	0.643	0.924
161	C3-multichannel	2.113	255.000	0.000	255	255	255	4405.117	2527.006	1.000	255	1.553	0.644	0.909
162	C3-multichannel	25.350	0.000	0.000	0	0	0	4662.419	2528.003	0.849	0	1.769	0.565	0.882
163	C3-multichannel	1.268	0.000	0.000	0	0	0	3488.660	2527.309	1.000	0	1.464	0.683	0.857
164	C3-multichannel	39.715	75.957	117.243	0	0	255	4335.850	2528.663	0.909	0	1.256	0.796	0.900
165	C3-multichannel	16.055	241.579	57.705	255	0	255	3481.365	2532.022	0.529	255	3.129	0.320	0.768
166	C3-multichannel	67.178	255.000	0.000	255	255	255	3278.190	2533.699	0.377	255	2.702	0.370	0.671
167	C3-multichannel	43.518	255.000	0.000	255	255	255	3041.537	2534.720	0.894	255	1.419	0.705	0.912
168	C3-multichannel	25.350	212.500	95.835	255	0	255	4546.388	2535.664	0.863	255	1.975	0.506	0.938
169	C3-multichannel	2.113	0.000	0.000	0	0	0	3051.686	2535.456	1.000	0	1.553	0.644	0.909
170	C3-multichannel	3.380	0.000	0.000	0	0	0	3055.895	2537.845	1.000	0	1.229	0.814	0.941
171	C3-multichannel	84.500	95.625	123.761	0	0	255	3046.113	2544.487	0.515	0	1.782	0.561	0.749
172	C3-multichannel	40.983	255.000	0.000	255	255	255	2583.010	2542.335	0.983	255	1.235	0.810	0.928
173	C3-multichannel	30.420	255.000	0.000	255	255	255	3172.480	2543.126	0.929	255	1.533	0.652	0.911
174	C3-multichannel	43.940	255.000	0.000	255	255	255	3257.189	2544.113	0.782	255	1.708	0.586	0.874
175	C3-multichannel	26.195	234.435	70.001	255	0	255	4608.074	2545.943	0.818	255	1.466	0.682	0.838
176	C3-multichannel	5.493	255.000	0.000	255	255	255	3288.976	2545.276	0.846	255	1.643	0.609	0.812
177	C3-multichannel	2.113	0.000	0.000	0	0	0	4286.817	2545.856	1.000	0	1.553	0.644	0.909
178	C3-multichannel	15.633	96.486	125.376	0	0	255	4714.962	2548.001	1.000	0	1.247	0.802	0.902
179	C3-multichannel	69.713	1.545	19.852	0	0	255	4151.226	2552.876	0.776	0	1.690	0.592	0.892
180	C3-multichannel	243.360	0.000	0.000	0	0	0	4410.974	2568.802	0.282	0	7.190	0.139	0.721
181	C3-multichannel	13.520	0.000	0.000	0	0	0	2916.998	2553.485	0.676	0	2.454	0.408	0.780
182	C3-multichannel	68.868	79.785	118.600	0	0	255	2451.501	2564.487	0.206	0	9.164	0.109	0.643
183	C3-multichannel	2.958	255.000	0.000	255	255	255	3929.019	2553.062	1.000	255	1.380	0.725	0.875
184	C3-multichannel	70.558	238.204	63.443	255	0	255	3760.264	2556.668	0.671	255	2.425	0.412	0.872
185	C3-multichannel	54.925	253.038	22.365	255	0	255	4041.190	2557.376	0.384	255	5.570	0.180	0.730
186	C3-multichannel	47.320	29.598	82.046	0	0	255	2907.876	2556.376	0.450	0	3.793	0.264	0.770
187	C3-multichannel	55.770	30.909	83.542	0	0	255	3057.317	2572.213	0.331	0	5.458	0.183	0.759
188	C3-multichannel	27.885	212.500	95.761	255	0	255	4466.228	2559.518	0.934	255	1.313	0.762	0.904
189	C3-multichannel	20.280	228.438	78.721	255	0	255	4014.605	2558.741	0.866	255	1.670	0.599	0.865
190	C3-multichannel	35.913	234.000	70.516	255	0	255	3752.735	2562.376	0.698	255	1.488	0.672	0.794
191	C3-multichannel	29.998	50.282	102.179	0	0	255	2893.847	2562.904	0.609	0	3.049	0.328	0.840
192	C3-multichannel	7.605	255.000	0.000	255	255	255	3100.140	2561.073	0.895	255	1.402	0.713	0.878
193	C3-multichannel	59.150	187.607	112.847	255	0	255	3742.351	2568.621	0.478	255	4.278	0.234	0.828
194	C3-multichannel	49.010	255.000	0.000	255	255	255	3158.844	2569.826	0.657	255	2.460	0.407	0.889
195	C3-multichannel	68.868	251.871	28.159	255	0	255	2641.304	2572.247	0.781	255	2.115	0.473	0.934
196	C3-multichannel	6.338	238.000	65.841	255	0	255	4124.019	2570.844	0.898	255	1.800	0.556	0.857
197	C3-multichannel	18.168	201.628	104.964	255	0	255	4692.677	2572.701	0.699	255	2.222	0.450	0.804
198	C3-multichannel	2.113	255.000	0.000	255	255	255	4866.747	2572.766	1.000	255	1.553	0.644	0.909
199	C3-multichannel	98.443	255.000	0.000	255	255	255	3198.086	2576.301	0.589	255	2.798	0.357	0.857
200	C3-multichannel	3.380	0.000	0.000	0	0	0	2378.351	2575.951	1.000	0	2.000	0.500	1.000
201	C3-multichannel	38.448	218.571	89.726	255	0	255	2975.451	2578.351	0.562	255	2.537	0.394	0.812
202	C3-multichannel	8.028	255.000	0.000	255	255	255	2714.281	2577.405	0.853	255	2.139	0.468	0.844
203	C3-multichannel	45.630	252.639	24.537	255	0	255	2700.311	2579.198	0.357	255	3.345	0.299	0.677
204	C3-multichannel	33.800	31.875	84.865	0	0	255	3733.991	2579.721	0.578	0	2.501	0.400	0.773
205	C3-multichannel	12.675	246.500	46.556	255	0	255	2285.681	2581.117	0.647	255	1.912	0.523	0.800
206	C3-multichannel	12.253	255.000	0.000	255	255	255	2290.814	2579.347	0.743	255	2.256	0.443	0.841
207	C3-multichannel	28.730	206.250	101.019	255	0	255	2846.723	2582.374	0.617	255	3.225	0.310	0.855
208	C3-multichannel	1.268	0.000	0.000	0	0	0	2537.709	2583.426	0.643	0	2.702	0.370	0.667
209	C3-multichannel	24.928	255.000	0.000	255	255	255	2282.377	2587.073	0.711	255	2.390	0.418	0.808
210	C3-multichannel	4.648	115.909	133.169	0	0	255	2531.946	2585.246	0.780	0	2.670	0.375	0.759
211	C3-multichannel	29.575	54.643	105.389	0	0	255	3725.866	2588.366	0.797	0	1.650	0.606	0.864
212	C3-multichannel	8.028	255.000	0.000	255	255	255	2970.381	2589.002	0.640	255	2.903	0.344	0.792
213	C3-multichannel	62.108	0.000	0.000	0	0	0	4429.502	2592.725	0.629	0	2.497	0.400	0.835
214	C3-multichannel	5.070	0.000	0.000	0	0	0	2529.747	2588.897	0.615	0	3.377	0.296	0.923
215	C3-multichannel	86.190	196.250	107.641	255	0	255	2384.455	2594.724	0.736	255	1.314	0.761	0.885
216	C3-multichannel	27.885	0.000	0.000	0	0	0	2511.630	2593.777	0.701	0	1.822	0.549	0.857
217	C3-multichannel	18.168	255.000	0.000	255	255	255	4608.267	2592.617	0.867	255	1.855	0.539	0.860
218	C3-multichannel	3.803	255.000	0.000	255	255	255	3395.060	2593.826	1.000	255	1.542	0.648	0.857
219	C3-multichannel	1.690	255.000	0.000	255	255	255	4509.702	2593.501	1.000	255	1.000	1.000	1.000
220	C3-multichannel	8.028	255.000	0.000	255	255	255	3385.629	2597.179	1.000	255	1.161	0.861	0.884
221	C3-multichannel	4.225	0.000	0.000	0	0	0	4743.052	2596.036	0.736	0	2.686	0.372	0.909
222	C3-multichannel	17.323	55.976	106.860	0	0	255	4542.382	2598.015	1.000	0	1.172	0.853	0.882
223	C3-multichannel	18.590	255.000	0.000	255	255	255	4353.406	2600.282	1.000	255	1.043	0.959	0.946
224	C3-multichannel	6.760	47.812	102.794	0	0	255	2772.576	2600.976	0.958	0	1.447	0.691	0.889
225	C3-multichannel	6.760	15.938	63.750	0	0	255	4095.326	2601.626	0.690	0	2.269	0.441	0.889
226	C3-multichannel	12.253	52.759	105.124	0	0	255	2772.034	2602.709	0.848	0	1.687	0.593	0.879
227	C3-multichannel	68.023	253.416	20.097	255	0	255	2701.628	2608.938	0.680	255	1.261	0.793	0.839
228	C3-multichannel	23.238	255.000	0.000	255	255	255	3713.611	2607.452	0.382	255	5.020	0.199	0.643
229	C3-multichannel	95.908	44.934	97.370	0	0	255	4453.850	2608.386	0.397	0	5.232	0.191	0.838
230	C3-multichannel	22.815	255.000	0.000	255	255	255	4053.173	2606.393	0.828	255	1.759	0.569	0.850
231	C3-multichannel	33.378	255.000	0.000	255	255	255	2961.372	2607.114	0.363	255	4.544	0.220	0.728
232	C3-multichannel	7.605	0.000	0.000	0	0	0	2769.182	2608.523	0.965	0	1.704	0.587	0.878
233	C3-multichannel	20.280	244.375	51.495	255	0	255	2741.729	2610.104	1.000	255	1.242	0.805	0.932
234	C3-multichannel	27.463	211.846	96.358	255	0	255	3263.808	2612.592	0.659	255	2.663	0.375	0.833
235	C3-multichannel	1.268	170.000	147.224	255	0	255	4187.951	2609.426	1.000	255	1.464	0.683	0.857
236	C3-multichannel	4.648	208.636	103.153	255	0	255	2473.576	2612.026	1.000	255	1.372	0.729	0.957
237	C3-multichannel	40.983	191.907	110.608	255	0	255	4873.243	2616.772	0.909	255	1.396	0.716	0.907
238	C3-multichannel	13.943	255.000	0.000	255	255	255	2696.014	2615.788	0.828	255	1.754	0.570	0.825
239	C3-multichannel	31.688	248.200	41.359	255	0	255	2455.527	2616.202	0.946	255	1.389	0.720	0.938
240	C3-multichannel	59.573	213.404	94.552	255	0	255	3459.477	2621.231	0.642	255	2.548	0.393	0.887
241	C3-multichannel	18.168	255.000	0.000	255	255	255	3705.689	2620.551	0.497	255	3.361	0.298	0.851
242	C3-multichannel	45.630	250.278	34.539	255	0	255	3117.082	2623.505	0.660	255	2.822	0.354	0.850
243	C3-multichannel	36.335	255.000	0.000	255	255	255	3937.051	2622.660	0.914	255	1.369	0.731	0.925
244	C3-multichannel	3.803	0.000	0.000	0	0	0	3482.304	2620.837	1.000	0	1.817	0.550	0.857
245	C3-multichannel	2.113	255.000	0.000	255	255	255	3812.186	2621.646	0.641	255	3.145	0.318	0.667
246	C3-multichannel	73.093	92.861	123.061	0	0	255	4376.787	2625.304	0.956	0	1.049	0.953	0.933
247	C3-multichannel	13.943	255.000	0.000	255	255	255	3343.828	2624.159	0.943	255	1.100	0.909	0.857
248	C3-multichannel	44.785	197.264	107.227	255	0	255	3111.004	2632.120	0.871	255	1.227	0.815	0.883
