 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
35	C2-multichannel	2.535	323.833	8.931	313	313	334	1876.871	2577.898	1.000	329	1.500	0.667	1.000
36	C2-multichannel	7.183	325.824	25.616	308	283	366	2375.604	2580.073	0.911	324	1.478	0.677	0.850
37	C2-multichannel	52.390	389.113	59.281	364	271	503	1964.312	2582.764	0.678	391	2.028	0.493	0.813
38	C2-multichannel	29.153	345.087	36.149	332	284	434	2456.358	2582.684	0.786	334	1.221	0.819	0.847
39	C2-multichannel	22.815	351.815	36.597	343	277	453	1506.470	2588.291	0.735	347	2.079	0.481	0.844
40	C2-multichannel	19.435	318.478	23.639	307	274	386	2259.545	2590.156	0.385	315	6.014	0.166	0.730
41	C2-multichannel	4.648	380.273	88.878	277	277	562	1671.987	2592.529	0.887	337	1.772	0.564	0.846
42	C2-multichannel	3.803	356.778	44.158	284	284	432	1673.617	2595.716	1.000	353	1.340	0.746	0.857
43	C2-multichannel	32.110	358.211	62.168	297	267	544	1681.707	2604.199	0.660	343	1.237	0.808	0.800
44	C2-multichannel	3.380	317.375	10.239	319	298	327	2390.698	2605.857	1.000	320	2.000	0.500	1.000
45	C2-multichannel	8.028	331.947	30.555	273	273	385	2190.137	2614.263	0.543	331	2.942	0.340	0.667
46	C2-multichannel	19.858	362.106	45.184	319	282	466	2413.445	2617.781	0.887	359	1.865	0.536	0.879
47	C2-multichannel	51.123	459.959	107.359	338	263	681	1837.188	2619.874	0.910	472	1.316	0.760	0.910
48	C2-multichannel	33.800	355.337	36.841	344	283	455	1794.747	2621.816	0.505	354	3.354	0.298	0.821
49	C2-multichannel	2.535	322.833	20.537	306	304	348	2189.641	2619.731	1.000	327	1.291	0.775	0.800
50	C2-multichannel	19.435	393.065	72.849	351	285	557	1378.869	2623.525	0.846	382	1.693	0.591	0.893
51	C2-multichannel	32.533	428.922	87.377	529	248	591	1784.302	2623.224	0.807	414	1.593	0.628	0.885
52	C2-multichannel	145.340	479.747	158.490	341	259	1015	1768.858	2626.536	0.624	432	2.504	0.399	0.870
53	C2-multichannel	3.380	308.875	18.689	290	290	347	2421.006	2624.712	0.914	307	1.308	0.764	0.800
54	C2-multichannel	42.673	343.386	33.738	322	268	424	1362.607	2635.762	0.315	338	5.272	0.190	0.748
55	C2-multichannel	55.770	455.053	111.770	353	262	704	1449.413	2633.980	0.882	442	1.364	0.733	0.904
56	C2-multichannel	44.363	403.248	68.476	399	283	540	2266.325	2636.287	0.912	401	1.167	0.857	0.917
57	C2-multichannel	24.083	383.088	62.249	286	268	530	1528.884	2638.517	0.776	368	2.286	0.437	0.891
58	C2-multichannel	1.690	328.250	12.712	312	312	343	2429.206	2637.198	0.857	330	2.000	0.500	0.800
59	C2-multichannel	79.430	528.819	197.418	377	272	1104	2147.738	2644.072	0.856	473	1.315	0.760	0.915
60	C2-multichannel	33.378	384.873	52.673	313	276	502	2218.516	2641.577	0.801	377	1.723	0.580	0.893
61	C2-multichannel	29.153	397.826	75.505	342	249	560	1855.518	2645.399	0.904	380	1.440	0.695	0.908
62	C2-multichannel	23.660	322.143	23.139	306	284	375	2241.911	2644.305	0.515	321	3.450	0.290	0.778
63	C2-multichannel	28.730	417.015	92.778	336	273	690	2019.668	2647.431	0.786	403	2.126	0.470	0.938
64	C2-multichannel	7.183	325.588	16.008	311	292	353	2025.058	2651.023	0.911	324	1.885	0.531	0.850
65	C2-multichannel	16.900	355.625	39.232	347	268	435	2298.995	2652.732	0.953	350	1.295	0.772	0.879
66	C2-multichannel	4.225	309.100	24.278	277	277	347	2028.586	2653.188	0.650	307	2.551	0.392	0.714
67	C2-multichannel	75.628	408.603	61.602	323	265	548	1969.401	2661.556	0.965	414	1.131	0.884	0.942
68	C2-multichannel	1.268	346.667	12.014	335	335	359	2033.316	2658.392	1.000	346	1.464	0.683	0.857
69	C2-multichannel	3.380	321.500	19.265	291	291	348	1556.352	2661.498	1.000	327	1.229	0.814	0.941
70	C2-multichannel	35.490	421.083	83.113	295	267	622	1626.865	2671.018	1.000	419	1.137	0.880	0.939
71	C2-multichannel	51.123	371.388	46.230	347	264	510	1581.747	2672.964	0.590	370	3.053	0.328	0.843
72	C2-multichannel	77.318	442.678	109.372	334	271	757	2053.839	2674.811	0.679	417	2.218	0.451	0.876
73	C2-multichannel	144.918	462.531	114.408	482	254	936	2143.411	2679.061	0.835	459	1.126	0.888	0.925
74	C2-multichannel	21.970	355.288	40.497	322	265	468	1590.756	2677.071	0.811	353	1.634	0.612	0.874
75	C2-multichannel	87.035	379.723	86.236	327	269	706	1767.813	2679.971	0.562	353	2.849	0.351	0.821
76	C2-multichannel	77.740	403.484	61.633	394	257	550	2066.019	2680.681	0.681	404	1.967	0.508	0.872
77	C2-multichannel	56.615	380.358	52.476	319	251	526	2075.466	2686.131	0.715	374	1.605	0.623	0.865
78	C2-multichannel	43.940	376.644	53.716	438	260	508	2272.275	2684.603	0.892	378	1.259	0.795	0.878
79	C2-multichannel	11.408	353.741	40.275	413	274	417	1382.858	2683.549	0.910	355	1.667	0.600	0.885
80	C2-multichannel	104.358	349.955	33.449	325	274	451	1785.908	2693.079	0.388	350	4.642	0.215	0.753
81	C2-multichannel	107.738	476.027	148.456	348	256	867	1383.128	2693.172	0.584	441	2.057	0.486	0.844
82	C2-multichannel	27.463	342.385	42.633	332	262	494	1874.873	2690.600	0.681	337	2.169	0.461	0.769
83	C2-multichannel	40.983	340.433	33.349	375	270	431	2083.566	2691.912	0.751	342	1.860	0.538	0.874
84	C2-multichannel	30.843	415.425	90.708	405	280	691	1953.929	2691.990	0.875	405	1.532	0.653	0.901
85	C2-multichannel	110.273	349.686	50.264	327	238	517	2383.981	2695.232	0.631	344	1.873	0.534	0.816
86	C2-multichannel	38.025	353.500	40.330	312	279	469	1896.496	2692.434	0.854	354	1.712	0.584	0.918
87	C2-multichannel	43.518	438.039	100.914	512	241	648	1922.697	2693.899	0.923	430	1.350	0.741	0.907
88	C2-multichannel	2.535	343.333	38.495	279	279	384	1870.349	2692.324	1.000	355	1.500	0.667	1.000
89	C2-multichannel	15.210	376.472	44.924	360	307	463	1903.683	2694.135	0.923	372	1.128	0.887	0.857
90	C2-multichannel	16.055	364.000	46.361	335	287	512	1968.824	2694.097	0.974	349	1.378	0.725	0.905
91	C2-multichannel	34.645	360.293	54.116	320	272	513	1953.182	2699.076	0.831	353	1.549	0.646	0.872
92	C2-multichannel	4.648	330.727	19.890	324	288	363	2460.572	2697.375	0.887	326	1.714	0.583	0.846
93	C2-multichannel	1.690	355.750	28.230	343	339	398	2466.764	2697.201	0.857	343	2.031	0.492	0.800
94	C2-multichannel	21.970	356.558	39.563	342	267	454	1799.585	2701.358	0.766	358	2.157	0.464	0.839
95	C2-multichannel	79.430	345.245	36.221	374	261	482	2471.896	2710.437	0.340	343	5.696	0.176	0.755
96	C2-multichannel	27.463	359.969	38.722	322	286	471	1582.969	2706.672	0.590	354	2.864	0.349	0.823
97	C2-multichannel	165.620	387.747	55.357	351	262	529	1478.149	2717.481	0.311	386	2.999	0.333	0.586
98	C2-multichannel	5.493	312.615	24.925	269	269	340	1955.478	2705.584	0.817	319	1.631	0.613	0.722
99	C2-multichannel	26.195	347.742	35.550	304	289	423	2243.213	2707.293	0.913	349	1.155	0.866	0.879
100	C2-multichannel	16.478	346.538	35.305	306	284	422	2251.809	2705.316	0.765	345	2.547	0.393	0.940
101	C2-multichannel	109.850	448.923	118.863	333	262	895	1416.352	2717.670	0.720	423	1.314	0.761	0.840
102	C2-multichannel	48.588	455.635	112.111	443	259	796	1405.872	2717.744	0.851	443	1.592	0.628	0.913
103	C2-multichannel	14.365	341.088	28.944	314	278	418	1958.462	2718.208	0.637	344	3.013	0.332	0.872
104	C2-multichannel	34.223	377.185	70.540	366	257	555	1457.607	2723.806	0.849	363	1.123	0.891	0.880
105	C2-multichannel	25.773	348.689	40.411	316	282	470	2480.780	2725.618	0.661	343	2.066	0.484	0.824
106	C2-multichannel	20.280	417.479	100.639	272	253	684	1960.026	2724.930	0.986	412	1.242	0.805	0.932
107	C2-multichannel	1.268	368.000	13.000	355	355	381	1573.976	2724.484	0.809	368	3.000	0.333	1.000
108	C2-multichannel	50.700	448.083	102.517	516	265	672	2019.432	2729.798	0.711	448	2.421	0.413	0.889
109	C2-multichannel	198.153	644.237	256.773	365	224	1318	1963.149	2735.079	0.715	617	1.463	0.683	0.873
110	C2-multichannel	53.658	367.268	54.949	328	268	547	2186.795	2731.725	0.793	361	1.813	0.552	0.879
111	C2-multichannel	106.470	582.552	220.946	330	254	1146	2078.420	2735.938	0.723	540	1.848	0.541	0.889
112	C2-multichannel	7.183	330.412	21.363	328	301	364	2484.995	2734.809	1.000	328	1.263	0.792	0.919
113	C2-multichannel	158.438	402.573	68.933	329	260	577	2491.835	2748.803	0.436	392	2.371	0.422	0.772
114	C2-multichannel	132.243	383.217	79.414	287	269	701	2205.613	2745.166	0.313	362	1.220	0.820	0.667
115	C2-multichannel	26.618	420.825	98.392	287	239	644	2180.400	2743.721	0.831	416	1.369	0.730	0.808
116	C2-multichannel	2.113	340.400	19.920	311	311	359	1835.802	2742.294	1.000	344	1.553	0.644	0.909
117	C2-multichannel	2.958	334.857	28.157	285	285	373	2229.381	2742.671	1.000	332	1.069	0.936	0.875
118	C2-multichannel	123.793	455.720	110.810	383	247	888	1957.892	2749.966	0.583	433	2.132	0.469	0.806
119	C2-multichannel	63.798	449.013	121.564	312	264	735	1810.642	2749.400	0.779	431	2.266	0.441	0.907
120	C2-multichannel	58.305	368.754	72.254	286	242	559	1725.518	2761.098	0.302	351	5.560	0.180	0.649
121	C2-multichannel	54.080	399.359	82.981	329	275	628	2209.056	2761.502	0.599	383	3.042	0.329	0.883
122	C2-multichannel	41.405	372.653	59.112	310	277	597	1633.067	2760.568	0.768	368	1.690	0.592	0.887
123	C2-multichannel	7.605	329.167	20.552	335	292	359	1729.837	2759.639	0.755	325	2.036	0.491	0.800
124	C2-multichannel	30.843	351.699	37.495	372	274	438	2360.803	2761.644	0.894	352	1.622	0.616	0.880
125	C2-multichannel	30.843	340.740	39.880	320	267	463	1740.884	2768.909	0.287	335	5.842	0.171	0.692
126	C2-multichannel	7.605	329.444	13.400	313	305	355	1523.396	2762.562	0.965	334	1.393	0.718	0.857
127	C2-multichannel	124.215	434.514	88.011	376	238	644	1956.335	2774.266	0.378	431	4.939	0.202	0.811
128	C2-multichannel	64.643	447.124	116.616	451	257	761	1948.033	2769.364	0.786	443	1.435	0.697	0.877
129	C2-multichannel	120.413	461.537	116.954	465	240	788	2302.708	2774.919	0.512	439	3.317	0.301	0.844
130	C2-multichannel	5.493	358.615	37.502	312	312	445	2500.905	2766.098	0.817	354	2.843	0.352	0.812
131	C2-multichannel	2.535	329.000	34.217	289	289	386	2354.706	2766.316	0.916	333	2.237	0.447	0.857
132	C2-multichannel	19.858	340.128	33.484	346	269	398	2117.484	2771.401	0.528	339	3.115	0.321	0.764
133	C2-multichannel	39.715	385.500	67.734	405	251	603	2213.227	2772.763	0.687	380	1.891	0.529	0.836
134	C2-multichannel	3.380	328.500	32.421	281	281	380	1962.523	2775.353	0.914	330	1.416	0.706	0.800
135	C2-multichannel	14.365	325.471	29.309	328	268	385	1745.680	2777.536	0.685	328	2.002	0.500	0.810
136	C2-multichannel	143.650	465.341	126.653	297	255	780	2109.005	2789.095	0.531	441	2.772	0.361	0.856
137	C2-multichannel	49.010	423.009	93.565	450	238	649	2218.277	2781.339	0.634	418	2.486	0.402	0.832
138	C2-multichannel	156.748	490.925	169.127	287	247	1016	1926.817	2786.401	0.658	450	2.006	0.499	0.879
139	C2-multichannel	5.915	339.286	30.149	329	292	410	1739.502	2783.790	1.000	342	1.239	0.807	0.933
140	C2-multichannel	32.110	403.316	73.845	315	268	580	2298.654	2789.767	0.624	400	2.351	0.425	0.776
141	C2-multichannel	48.165	413.342	108.865	414	267	716	2227.138	2790.620	0.602	383	2.842	0.352	0.806
142	C2-multichannel	1.690	354.750	32.674	332	332	403	1746.569	2788.487	1.000	346	1.000	1.000	1.000
143	C2-multichannel	1.268	338.000	27.495	314	314	368	1738.224	2791.190	1.000	332	1.464	0.683	0.857
144	C2-multichannel	62.953	503.987	157.952	303	275	899	1843.452	2798.612	0.856	478	1.735	0.576	0.909
145	C2-multichannel	81.120	441.865	106.974	310	260	730	1738.258	2807.050	0.540	434	3.398	0.294	0.873
146	C2-multichannel	35.490	433.274	85.185	291	262	638	2603.171	2809.889	0.808	416	2.021	0.495	0.933
147	C2-multichannel	5.070	332.750	50.570	260	260	411	2290.734	2807.673	0.967	341	1.756	0.570	0.889
148	C2-multichannel	34.645	372.012	40.276	334	288	465	2214.600	2813.241	0.600	371	3.128	0.320	0.828
149	C2-multichannel	77.740	419.065	96.171	321	261	682	2049.840	2812.927	0.465	402	3.585	0.279	0.833
150	C2-multichannel	18.590	347.432	35.811	310	282	428	2287.036	2822.575	0.535	348	3.605	0.277	0.830
151	C2-multichannel	19.013	342.644	36.052	311	277	414	2209.478	2825.684	0.674	346	2.494	0.401	0.841
152	C2-multichannel	20.703	336.000	46.467	284	265	448	2285.199	2832.093	0.396	327	2.174	0.460	0.676
153	C2-multichannel	69.713	379.364	64.286	326	256	601	2471.003	2833.210	0.496	368	2.800	0.357	0.801
154	C2-multichannel	8.873	370.810	39.240	283	283	444	1731.357	2836.257	0.943	372	1.183	0.845	0.857
155	C2-multichannel	65.488	430.432	104.402	334	257	670	2179.013	2842.041	0.808	406	1.740	0.575	0.893
156	C2-multichannel	6.760	359.812	36.080	274	274	414	2159.246	2840.573	0.927	359	2.194	0.456	0.842
157	C2-multichannel	37.180	369.568	47.249	330	257	474	2152.254	2842.575	0.690	366	2.227	0.449	0.859
158	C2-multichannel	115.765	431.420	104.232	365	279	724	1826.880	2846.852	0.851	402	1.377	0.726	0.904
159	C2-multichannel	14.788	348.286	34.596	335	288	441	2289.956	2847.724	0.673	347	2.910	0.344	0.854
160	C2-multichannel	249.698	655.707	294.930	311	257	1789	1925.425	2857.480	0.810	581	1.579	0.633	0.937
161	C2-multichannel	7.183	326.588	28.419	268	268	376	2283.965	2848.591	0.713	328	2.809	0.356	0.810
162	C2-multichannel	362.505	610.470	253.766	542	254	1654	1966.964	2859.377	0.599	560	1.650	0.606	0.856
163	C2-multichannel	11.830	335.143	33.781	299	288	426	1840.658	2851.018	1.000	333	1.386	0.722	0.889
164	C2-multichannel	1.690	363.500	38.310	323	323	401	1946.419	2860.801	1.000	391	1.468	0.681	0.800
165	C2-multichannel	20.280	358.917	48.783	297	252	471	2384.030	2861.950	0.664	362	2.580	0.388	0.914
166	C2-multichannel	188.435	454.798	118.485	387	259	866	2360.376	2870.017	0.368	426	4.345	0.230	0.742
167	C2-multichannel	3.380	367.875	33.438	325	325	429	2309.645	2871.958	0.914	374	1.939	0.516	0.842
168	C2-multichannel	16.478	405.821	89.015	287	267	614	1899.215	2893.793	0.883	410	1.619	0.618	0.876
169	C2-multichannel	5.070	432.250	105.230	315	315	621	1891.477	2894.522	1.000	430	1.000	1.000	0.857
170	C2-multichannel	139.848	492.828	125.832	322	277	913	2212.545	2902.851	0.908	479	1.074	0.931	0.950
171	C2-multichannel	112.385	513.350	160.277	316	250	951	2417.510	2902.545	0.848	488	1.379	0.725	0.914
172	C2-multichannel	3.803	373.111	43.033	370	307	430	2232.995	2902.129	1.000	370	1.340	0.746	0.857
173	C2-multichannel	8.450	403.350	79.246	447	247	570	2504.596	2904.002	1.000	390	1.038	0.963	0.909
174	C2-multichannel	13.943	385.182	75.696	268	268	538	2235.223	2905.913	0.892	374	1.661	0.602	0.868
175	C2-multichannel	93.795	396.027	93.569	328	258	774	2488.582	2914.272	0.205	376	10.978	0.091	0.734
176	C2-multichannel	65.910	358.763	42.393	305	272	491	2467.200	2929.039	0.680	361	1.635	0.611	0.841
177	C2-multichannel	137.735	499.850	186.500	349	250	1146	2453.350	2940.906	0.599	445	1.837	0.544	0.810
178	C2-multichannel	161.818	484.718	127.994	443	272	831	2331.317	2954.316	0.850	470	1.124	0.890	0.922
179	C2-multichannel	8.028	339.474	30.124	329	304	399	2347.633	2955.962	0.944	329	1.628	0.614	0.905
180	C2-multichannel	40.983	568.268	231.429	320	258	1066	2988.540	3185.620	0.869	524	1.794	0.557	0.907
181	C2-multichannel	45.208	621.430	351.631	308	254	1684	3006.896	3192.343	0.971	475	1.103	0.907	0.926
182	C2-multichannel	76.050	775.839	518.180	288	218	2613	3092.811	3195.990	0.874	587	1.227	0.815	0.916
183	C2-multichannel	40.138	555.032	239.938	324	247	1126	3026.266	3195.379	0.862	484	1.555	0.643	0.918
184	C2-multichannel	93.373	583.000	301.183	291	255	1409	3051.301	3214.380	0.710	441	1.181	0.847	0.877
185	C2-multichannel	46.898	691.622	401.393	285	241	1676	2973.662	3212.329	0.835	522	1.191	0.840	0.884
186	C2-multichannel	68.445	674.827	332.293	262	239	1887	3142.383	3214.335	0.832	650	1.748	0.572	0.931
187	C2-multichannel	34.223	574.605	297.676	305	252	1301	2994.298	3224.736	0.849	449	1.183	0.846	0.862
188	C2-multichannel	49.010	682.017	383.172	333	238	1693	3032.571	3226.870	0.858	535	1.320	0.758	0.899
189	C2-multichannel	15.210	343.222	34.114	322	282	416	3000.090	3227.751	0.996	341	1.189	0.841	0.935
190	C2-multichannel	30.420	801.000	631.446	277	249	2626	3125.774	3231.067	0.895	529	1.366	0.732	0.900
191	C2-multichannel	102.668	811.905	586.403	290	230	3133	3107.465	3239.370	0.606	609	1.887	0.530	0.834
192	C2-multichannel	84.500	526.705	283.268	390	243	1975	3007.747	3240.936	0.872	434	1.142	0.875	0.911
193	C2-multichannel	33.800	587.188	301.909	379	250	1433	3075.499	3241.715	0.944	496	1.537	0.651	0.925
194	C2-multichannel	34.645	580.256	367.177	298	232	1706	3161.443	3248.989	0.847	419	1.489	0.672	0.877
195	C2-multichannel	5.493	355.308	36.271	331	308	422	3012.537	3249.686	1.000	342	1.622	0.617	0.929
196	C2-multichannel	34.645	594.390	353.391	268	251	1599	3141.889	3259.138	0.859	459	1.695	0.590	0.901
197	C2-multichannel	50.278	489.555	177.885	289	269	1029	3127.624	3270.929	0.814	442	1.625	0.615	0.881
198	C2-multichannel	29.575	491.500	198.423	495	252	1065	3022.583	3270.321	0.889	426	1.438	0.695	0.870
199	C2-multichannel	43.518	578.097	263.456	297	252	1384	3087.025	3273.311	0.996	513	1.202	0.832	0.928
200	C2-multichannel	47.320	491.545	198.964	290	237	1098	3029.973	3275.831	0.592	435	2.636	0.379	0.812
201	C2-multichannel	73.093	726.618	446.796	307	236	2256	3032.002	3286.175	0.754	580	1.457	0.686	0.889
202	C2-multichannel	44.785	609.047	292.572	283	219	1274	3019.666	3290.660	0.679	552	2.352	0.425	0.828
203	C2-multichannel	54.925	690.908	438.430	330	245	2090	3103.168	3290.874	0.940	537	1.087	0.920	0.909
204	C2-multichannel	47.320	695.402	396.416	362	185	1610	2760.574	3293.509	0.973	558	1.167	0.857	0.933
205	C2-multichannel	29.575	562.686	283.947	331	243	1522	3179.783	3303.857	1.000	459	1.241	0.806	0.952
206	C2-multichannel	60.840	669.319	418.654	328	238	2113	3160.494	3306.468	0.733	528	1.526	0.655	0.867
207	C2-multichannel	32.533	496.260	169.153	408	247	934	2798.834	3304.811	0.957	463	1.165	0.859	0.911
208	C2-multichannel	36.758	540.747	231.090	349	265	1077	2716.722	3305.314	0.800	454	2.207	0.453	0.930
209	C2-multichannel	39.715	534.968	228.489	326	259	1138	2978.499	3308.856	0.853	470	1.645	0.608	0.908
210	C2-multichannel	21.970	629.423	367.473	291	291	1969	3204.524	3309.124	0.956	520	1.254	0.797	0.920
211	C2-multichannel	31.688	634.627	336.401	275	228	1478	2786.104	3321.041	0.932	563	1.399	0.715	0.915
212	C2-multichannel	43.518	581.379	333.599	339	233	1717	2997.112	3319.440	0.762	453	2.201	0.454	0.904
213	C2-multichannel	82.810	518.964	225.968	330	235	1337	3099.675	3323.797	0.442	463	4.334	0.231	0.789
214	C2-multichannel	1.268	362.000	36.756	328	328	401	3110.986	3326.162	1.000	357	1.464	0.683	0.857
215	C2-multichannel	29.153	566.072	270.668	373	243	1155	3051.084	3331.103	0.904	474	1.335	0.749	0.908
216	C2-multichannel	32.955	480.000	165.613	285	258	900	2839.101	3331.711	0.955	419	1.163	0.860	0.897
217	C2-multichannel	27.885	626.818	338.132	291	220	1407	2659.606	3331.516	0.865	537	1.797	0.556	0.923
218	C2-multichannel	54.925	556.046	261.641	697	259	1302	2738.147	3334.494	0.924	481	1.560	0.641	0.939
219	C2-multichannel	37.603	812.989	626.961	263	258	2647	3031.452	3335.336	0.979	525	1.295	0.772	0.942
220	C2-multichannel	76.895	668.242	338.497	311	255	1527	2874.018	3338.919	0.829	561	1.480	0.676	0.899
221	C2-multichannel	29.575	579.357	331.436	300	250	1425	3158.455	3336.267	0.870	438	1.834	0.545	0.909
222	C2-multichannel	48.588	566.191	252.337	306	265	1183	2896.292	3339.850	0.901	502	1.487	0.673	0.916
223	C2-multichannel	177.873	500.603	221.692	366	236	1970	3055.503	3346.471	0.403	465	2.734	0.366	0.705
224	C2-multichannel	44.785	619.179	395.132	277	220	2142	3218.270	3339.139	0.949	464	1.037	0.965	0.910
225	C2-multichannel	37.180	699.148	373.762	396	248	1554	2822.644	3342.983	0.892	584	1.382	0.724	0.907
226	C2-multichannel	40.138	680.358	388.575	275	251	1577	3005.462	3349.071	0.996	543	1.103	0.907	0.927
227	C2-multichannel	50.700	414.700	110.282	305	277	832	3128.735	3351.083	0.679	392	1.405	0.712	0.822
228	C2-multichannel	33.800	575.438	254.852	265	239	1134	3149.489	3350.005	0.822	505	1.938	0.516	0.920
229	C2-multichannel	94.218	653.448	401.560	252	252	1957	3184.068	3352.507	0.651	487	1.781	0.561	0.820
230	C2-multichannel	35.068	493.361	171.379	294	258	919	3109.441	3352.006	0.858	434	1.728	0.579	0.878
231	C2-multichannel	32.110	477.000	171.797	322	225	918	3157.367	3351.044	0.848	454	1.728	0.579	0.916
232	C2-multichannel	29.998	527.310	244.409	350	248	1215	2586.016	3352.981	0.966	435	1.119	0.894	0.916
233	C2-multichannel	27.885	665.045	466.362	299	241	2058	3077.837	3353.706	0.934	448	1.396	0.716	0.898
234	C2-multichannel	100.133	487.743	176.599	418	263	1038	2676.357	3356.916	0.486	428	3.739	0.267	0.832
235	C2-multichannel	25.350	433.800	122.425	296	278	741	2788.481	3355.968	0.976	396	1.496	0.668	0.902
236	C2-multichannel	42.673	510.634	172.317	323	249	863	2744.471	3359.998	0.851	483	1.276	0.784	0.902
237	C2-multichannel	41.405	542.755	226.910	278	262	1187	2605.642	3359.673	0.851	506	1.856	0.539	0.916
238	C2-multichannel	49.433	451.479	124.263	336	270	820	2695.257	3359.492	0.628	430	2.253	0.444	0.851
239	C2-multichannel	41.405	646.724	418.581	281	255	1857	3216.747	3363.880	0.851	461	1.351	0.740	0.887
240	C2-multichannel	39.715	412.330	83.981	319	266	618	2700.830	3368.645	0.472	404	3.875	0.258	0.780
241	C2-multichannel	113.653	760.048	400.837	354	237	1698	2958.405	3371.903	0.806	648	1.846	0.542	0.926
242	C2-multichannel	39.715	571.096	312.603	313	239	1419	3016.277	3368.305	0.750	441	2.267	0.441	0.866
243	C2-multichannel	29.575	487.971	183.022	317	242	993	2721.167	3371.413	0.968	421	1.310	0.764	0.952
244	C2-multichannel	30.843	566.479	272.124	248	248	1249	2581.658	3371.692	0.942	486	1.157	0.864	0.907
245	C2-multichannel	46.053	627.972	375.995	271	222	1690	3214.091	3373.419	0.918	471	1.190	0.841	0.916
246	C2-multichannel	118.300	496.425	189.598	314	218	1058	2847.301	3382.365	0.254	459	6.494	0.154	0.697
