 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	19.858	255.000	0.000	255	255	255	6511.377	1936.537	0.640	255	2.539	0.394	0.839
2	C3-multichannel	5.915	255.000	0.000	255	255	255	6490.299	1945.172	0.564	255	3.823	0.262	0.933
3	C3-multichannel	8.450	255.000	0.000	255	255	255	6491.715	1961.343	1.000	255	1.282	0.780	0.909
4	C3-multichannel	12.675	255.000	0.000	255	255	255	6491.206	1986.747	0.666	255	2.854	0.350	0.750
5	C3-multichannel	12.253	255.000	0.000	255	255	255	6573.845	1993.271	0.898	255	1.633	0.612	0.866
6	C3-multichannel	6.760	255.000	0.000	255	255	255	6491.634	1994.566	0.559	255	3.014	0.332	0.696
7	C3-multichannel	20.703	255.000	0.000	255	255	255	6618.985	2010.829	0.885	255	1.624	0.616	0.860
8	C3-multichannel	30.843	251.507	29.845	255	0	255	6406.195	2036.902	0.956	255	1.173	0.852	0.936
9	C3-multichannel	9.718	255.000	0.000	255	255	255	5846.512	2037.087	0.824	255	1.399	0.715	0.821
10	C3-multichannel	6.338	0.000	0.000	0	0	0	6483.341	2038.162	0.439	0	4.075	0.245	0.625
11	C3-multichannel	12.253	255.000	0.000	255	255	255	5842.953	2039.757	0.953	255	1.395	0.717	0.853
12	C3-multichannel	16.055	255.000	0.000	255	255	255	6299.665	2053.932	1.000	255	1.239	0.807	0.864
13	C3-multichannel	8.873	255.000	0.000	255	255	255	6219.403	2058.721	0.707	255	2.187	0.457	0.840
14	C3-multichannel	7.605	255.000	0.000	255	255	255	5999.502	2059.526	1.000	255	1.362	0.734	0.947
15	C3-multichannel	20.280	255.000	0.000	255	255	255	6166.403	2066.581	0.844	255	1.668	0.600	0.897
16	C3-multichannel	2.958	255.000	0.000	255	255	255	6280.349	2065.561	0.943	255	1.936	0.517	0.933
17	C3-multichannel	53.235	222.619	85.243	255	0	255	5132.018	2077.271	0.728	255	2.032	0.492	0.916
18	C3-multichannel	16.900	255.000	0.000	255	255	255	6097.652	2078.701	1.000	255	1.368	0.731	0.930
19	C3-multichannel	19.435	255.000	0.000	255	255	255	6135.154	2080.227	0.761	255	1.979	0.505	0.902
20	C3-multichannel	2.958	255.000	0.000	255	255	255	5099.112	2081.997	1.000	255	1.936	0.517	0.933
21	C3-multichannel	13.098	255.000	0.000	255	255	255	5791.450	2095.884	1.000	255	1.116	0.896	0.886
22	C3-multichannel	19.013	255.000	0.000	255	255	255	6073.032	2097.832	0.951	255	1.288	0.777	0.874
23	C3-multichannel	22.393	255.000	0.000	255	255	255	6380.077	2105.786	0.975	255	1.226	0.816	0.930
24	C3-multichannel	2.113	0.000	0.000	0	0	0	6685.837	2108.406	1.000	0	1.553	0.644	0.909
25	C3-multichannel	18.168	255.000	0.000	255	255	255	5163.292	2111.994	0.730	255	2.656	0.377	0.869
26	C3-multichannel	19.435	255.000	0.000	255	255	255	5481.339	2114.451	0.705	255	1.716	0.583	0.786
27	C3-multichannel	11.408	255.000	0.000	255	255	255	5485.701	2119.374	0.910	255	1.479	0.676	0.900
28	C3-multichannel	25.773	255.000	0.000	255	255	255	5171.162	2121.542	0.830	255	1.436	0.696	0.878
29	C3-multichannel	59.150	103.821	125.732	0	0	255	5659.170	2124.799	0.712	0	1.420	0.704	0.836
30	C3-multichannel	32.955	255.000	0.000	255	255	255	5232.893	2125.342	0.731	255	1.154	0.867	0.825
31	C3-multichannel	20.280	255.000	0.000	255	255	255	5484.986	2123.293	0.503	255	1.970	0.508	0.701
32	C3-multichannel	25.350	255.000	0.000	255	255	255	5044.858	2131.134	0.804	255	2.211	0.452	0.882
33	C3-multichannel	32.110	255.000	0.000	255	255	255	5340.282	2132.044	0.796	255	1.914	0.523	0.879
34	C3-multichannel	7.605	226.667	82.462	255	0	255	6038.868	2129.523	1.000	255	1.704	0.587	0.878
35	C3-multichannel	41.828	48.939	100.933	0	0	255	5662.443	2134.310	0.763	0	1.680	0.595	0.872
36	C3-multichannel	97.598	217.468	90.540	255	0	255	5726.118	2143.712	0.436	255	1.542	0.649	0.663
37	C3-multichannel	19.013	255.000	0.000	255	255	255	5402.376	2140.848	0.951	255	1.127	0.887	0.882
38	C3-multichannel	23.660	241.339	57.938	255	0	255	6160.144	2141.156	0.750	255	1.287	0.777	0.812
39	C3-multichannel	49.433	124.231	128.006	0	0	255	5710.372	2146.797	0.329	0	5.055	0.198	0.745
40	C3-multichannel	64.220	255.000	0.000	255	255	255	5474.221	2155.367	0.616	255	2.598	0.385	0.854
41	C3-multichannel	8.450	255.000	0.000	255	255	255	6598.575	2151.111	0.994	255	1.231	0.812	0.889
42	C3-multichannel	10.140	255.000	0.000	255	255	255	5544.881	2159.788	0.686	255	2.288	0.437	0.762
43	C3-multichannel	1.690	255.000	0.000	255	255	255	6678.102	2159.951	1.000	255	1.000	1.000	1.000
44	C3-multichannel	7.605	255.000	0.000	255	255	255	6315.330	2162.045	0.965	255	1.416	0.706	0.878
45	C3-multichannel	87.458	246.377	46.205	255	0	255	5430.297	2173.247	0.426	255	2.882	0.347	0.721
46	C3-multichannel	15.210	255.000	0.000	255	255	255	5289.341	2170.206	0.633	255	2.652	0.377	0.857
47	C3-multichannel	8.028	0.000	0.000	0	0	0	5663.366	2169.923	0.725	0	1.906	0.525	0.760
48	C3-multichannel	20.703	255.000	0.000	255	255	255	6320.383	2178.370	0.575	255	2.143	0.467	0.831
49	C3-multichannel	25.350	255.000	0.000	255	255	255	6349.560	2176.287	0.883	255	1.678	0.596	0.882
50	C3-multichannel	18.168	255.000	0.000	255	255	255	6131.581	2179.851	0.927	255	1.458	0.686	0.905
51	C3-multichannel	7.183	210.000	100.203	255	0	255	6648.852	2178.661	1.000	255	1.263	0.792	0.919
52	C3-multichannel	14.365	195.000	109.793	255	0	255	5665.177	2182.426	0.733	255	2.110	0.474	0.883
53	C3-multichannel	24.928	255.000	0.000	255	255	255	5591.759	2184.282	0.640	255	1.644	0.608	0.787
54	C3-multichannel	44.363	245.286	49.048	255	0	255	5445.544	2190.646	0.601	255	1.861	0.537	0.787
55	C3-multichannel	15.633	255.000	0.000	255	255	255	6048.858	2190.615	0.838	255	1.749	0.572	0.851
56	C3-multichannel	20.280	255.000	0.000	255	255	255	5523.418	2192.139	0.653	255	1.831	0.546	0.780
57	C3-multichannel	38.870	252.228	26.586	255	0	255	5147.298	2202.854	0.681	255	2.544	0.393	0.902
58	C3-multichannel	10.140	255.000	0.000	255	255	255	6099.494	2203.555	0.762	255	2.445	0.409	0.873
59	C3-multichannel	5.493	255.000	0.000	255	255	255	6103.227	2204.226	0.545	255	3.017	0.331	0.765
60	C3-multichannel	42.250	249.900	35.880	255	0	255	5110.222	2210.412	0.608	255	3.082	0.324	0.851
61	C3-multichannel	10.140	255.000	0.000	255	255	255	5100.579	2212.655	0.860	255	1.694	0.590	0.857
62	C3-multichannel	18.168	255.000	0.000	255	255	255	5357.234	2215.662	0.867	255	1.780	0.562	0.860
63	C3-multichannel	9.295	255.000	0.000	255	255	255	5102.886	2215.792	0.922	255	1.714	0.583	0.880
64	C3-multichannel	4.225	255.000	0.000	255	255	255	6004.377	2219.296	1.000	255	1.236	0.809	0.909
65	C3-multichannel	3.803	255.000	0.000	255	255	255	6008.277	2219.426	1.000	255	1.000	1.000	1.000
66	C3-multichannel	34.645	255.000	0.000	255	255	255	5091.127	2226.449	0.627	255	2.252	0.444	0.808
67	C3-multichannel	22.393	255.000	0.000	255	255	255	5380.316	2225.043	0.794	255	1.894	0.528	0.883
68	C3-multichannel	12.675	255.000	0.000	255	255	255	6283.011	2227.854	0.929	255	1.180	0.848	0.870
69	C3-multichannel	43.518	240.146	60.018	255	0	255	5233.865	2231.132	0.514	255	2.365	0.423	0.723
70	C3-multichannel	28.308	255.000	0.000	255	255	255	5387.575	2230.476	0.775	255	1.807	0.553	0.865
71	C3-multichannel	17.323	255.000	0.000	255	255	255	6368.837	2231.078	0.754	255	2.120	0.472	0.901
72	C3-multichannel	30.420	255.000	0.000	255	255	255	5831.576	2232.597	0.980	255	1.326	0.754	0.941
73	C3-multichannel	33.800	255.000	0.000	255	255	255	5086.422	2234.319	0.800	255	1.409	0.710	0.842
74	C3-multichannel	28.730	255.000	0.000	255	255	255	5287.943	2233.324	0.727	255	2.419	0.413	0.834
75	C3-multichannel	39.293	233.065	71.888	255	0	255	5241.858	2240.295	0.654	255	2.428	0.412	0.802
76	C3-multichannel	4.648	255.000	0.000	255	255	255	5081.140	2237.153	0.780	255	2.498	0.400	0.815
77	C3-multichannel	13.943	255.000	0.000	255	255	255	5590.110	2238.295	0.803	255	2.181	0.458	0.880
78	C3-multichannel	63.798	255.000	0.000	255	255	255	5428.761	2243.256	0.633	255	2.368	0.422	0.848
79	C3-multichannel	31.265	255.000	0.000	255	255	255	5082.870	2242.466	0.706	255	2.190	0.457	0.827
80	C3-multichannel	2.535	170.000	131.681	255	0	255	6707.190	2243.963	1.000	255	1.500	0.667	1.000
81	C3-multichannel	19.013	255.000	0.000	255	255	255	6097.342	2248.156	0.792	255	2.206	0.453	0.909
82	C3-multichannel	62.953	255.000	0.000	255	255	255	5074.510	2251.223	0.488	255	2.324	0.430	0.691
83	C3-multichannel	2.535	255.000	0.000	255	255	255	6526.219	2257.017	1.000	255	1.291	0.775	0.800
84	C3-multichannel	15.633	255.000	0.000	255	255	255	5914.976	2263.468	0.760	255	2.232	0.448	0.881
85	C3-multichannel	21.125	255.000	0.000	255	255	255	6348.045	2265.082	0.681	255	2.031	0.492	0.840
86	C3-multichannel	1.268	255.000	0.000	255	255	255	6284.961	2262.109	1.000	255	1.464	0.683	0.857
87	C3-multichannel	7.183	255.000	0.000	255	255	255	5492.712	2262.976	0.497	255	4.265	0.234	0.723
88	C3-multichannel	29.998	255.000	0.000	255	255	255	5769.645	2268.103	0.882	255	1.333	0.750	0.877
89	C3-multichannel	1.268	85.000	147.224	0	0	255	6128.527	2265.576	1.000	0	1.464	0.683	0.857
90	C3-multichannel	53.235	255.000	0.000	255	255	255	5499.533	2271.601	0.512	255	1.897	0.527	0.785
91	C3-multichannel	5.070	255.000	0.000	255	255	255	5669.302	2271.751	0.809	255	3.000	0.333	1.000
92	C3-multichannel	12.253	246.207	47.352	255	0	255	5996.136	2276.045	0.898	255	1.726	0.580	0.866
