 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	2.113	255.000	0.000	255	255	255	2841.606	1704.756	0.873	255	2.308	0.433	0.769
2	C3-multichannel	12.253	246.207	47.352	255	0	255	3570.312	1722.802	0.848	255	1.683	0.594	0.866
3	C3-multichannel	5.493	255.000	0.000	255	255	255	3548.776	1744.426	0.956	255	1.796	0.557	0.929
4	C3-multichannel	8.028	255.000	0.000	255	255	255	2949.684	1749.955	0.944	255	1.699	0.589	0.884
5	C3-multichannel	7.183	255.000	0.000	255	255	255	2945.247	1750.890	0.911	255	1.434	0.697	0.872
6	C3-multichannel	14.788	218.571	90.534	255	0	255	2892.003	1758.641	0.616	255	3.157	0.317	0.814
7	C3-multichannel	7.183	255.000	0.000	255	255	255	3065.267	1760.526	0.509	255	3.364	0.297	0.791
8	C3-multichannel	6.338	255.000	0.000	255	255	255	2921.859	1760.222	1.000	255	1.392	0.718	0.882
9	C3-multichannel	1.268	255.000	0.000	255	255	255	3115.559	1762.042	1.000	255	1.464	0.683	0.857
10	C3-multichannel	23.660	182.143	116.240	255	0	255	3433.366	1776.727	0.859	255	1.585	0.631	0.882
11	C3-multichannel	18.590	255.000	0.000	255	255	255	3389.988	1778.637	0.809	255	2.281	0.438	0.907
12	C3-multichannel	17.323	255.000	0.000	255	255	255	3067.644	1780.818	0.789	255	1.707	0.586	0.837
13	C3-multichannel	5.070	255.000	0.000	255	255	255	3579.551	1785.551	1.000	255	1.000	1.000	0.857
14	C3-multichannel	15.633	255.000	0.000	255	255	255	3294.245	1787.492	0.881	255	1.486	0.673	0.871
15	C3-multichannel	5.493	255.000	0.000	255	255	255	2876.726	1799.376	0.922	255	1.420	0.704	0.812
16	C3-multichannel	19.858	255.000	0.000	255	255	255	3404.902	1799.816	0.922	255	1.580	0.633	0.931
17	C3-multichannel	26.195	255.000	0.000	255	255	255	2870.181	1801.769	0.563	255	2.850	0.351	0.780
18	C3-multichannel	2.113	255.000	0.000	255	255	255	2859.806	1800.696	0.674	255	2.749	0.364	0.769
19	C3-multichannel	4.648	255.000	0.000	255	255	255	3206.894	1812.230	1.000	255	1.450	0.689	0.846
20	C3-multichannel	14.788	247.714	43.103	255	0	255	3514.876	1812.946	1.000	255	1.189	0.841	0.921
21	C3-multichannel	23.238	250.364	34.384	255	0	255	3391.027	1816.474	0.950	255	1.389	0.720	0.909
22	C3-multichannel	1.268	255.000	0.000	255	255	255	3116.643	1814.909	1.000	255	1.464	0.683	0.857
23	C3-multichannel	19.013	249.333	38.013	255	0	255	2912.429	1817.770	0.882	255	2.045	0.489	0.957
24	C3-multichannel	13.098	255.000	0.000	255	255	255	3460.318	1818.292	0.504	255	3.627	0.276	0.705
25	C3-multichannel	53.658	248.976	38.880	255	0	255	3721.865	1822.878	0.691	255	1.087	0.920	0.849
26	C3-multichannel	2.535	255.000	0.000	255	255	255	2545.401	1821.951	0.809	255	2.082	0.480	0.857
27	C3-multichannel	4.225	255.000	0.000	255	255	255	3064.101	1827.476	1.000	255	1.551	0.645	0.909
28	C3-multichannel	29.998	222.676	85.444	255	0	255	3721.377	1831.984	0.547	255	2.509	0.399	0.821
