 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1738	C3-multichannel	65.910	255.000	0.000	255	255	255	2839.655	4551.102	0.490	255	3.449	0.290	0.806
1739	C3-multichannel	59.995	251.408	30.155	255	0	255	2891.879	4550.345	0.570	255	2.374	0.421	0.782
1740	C3-multichannel	68.868	219.018	89.046	255	0	255	5056.185	4553.405	0.639	255	2.690	0.372	0.879
1741	C3-multichannel	48.588	255.000	0.000	255	255	255	3758.722	4550.558	0.861	255	1.740	0.575	0.939
1742	C3-multichannel	16.900	229.500	77.475	255	0	255	2555.891	4550.471	0.973	255	1.127	0.887	0.920
1743	C3-multichannel	17.745	242.857	54.963	255	0	255	2700.491	4550.895	0.888	255	1.325	0.755	0.857
1744	C3-multichannel	22.815	255.000	0.000	255	255	255	6386.409	4551.735	0.933	255	1.416	0.706	0.908
1745	C3-multichannel	9.295	255.000	0.000	255	255	255	2642.015	4550.799	0.840	255	1.577	0.634	0.830
1746	C3-multichannel	166.465	255.000	0.000	255	255	255	2927.314	4557.945	0.775	255	1.592	0.628	0.914
1747	C3-multichannel	63.375	249.900	35.820	255	0	255	2649.757	4558.202	0.453	255	1.870	0.535	0.644
1748	C3-multichannel	108.160	255.000	0.000	255	255	255	2913.654	4558.957	0.389	255	4.211	0.237	0.746
1749	C3-multichannel	3.380	255.000	0.000	255	255	255	3561.107	4553.008	1.000	255	1.229	0.814	0.941
1750	C3-multichannel	13.520	23.906	75.517	0	0	255	3746.060	4555.093	0.936	0	1.508	0.663	0.928
1751	C3-multichannel	1.268	255.000	0.000	255	255	255	5617.627	4552.927	0.967	255	3.000	0.333	1.000
1752	C3-multichannel	1.690	255.000	0.000	255	255	255	3555.501	4553.902	1.000	255	1.000	1.000	1.000
1753	C3-multichannel	25.350	255.000	0.000	255	255	255	2808.261	4555.906	0.774	255	1.951	0.513	0.870
1754	C3-multichannel	11.830	255.000	0.000	255	255	255	3547.516	4555.921	0.775	255	2.184	0.458	0.889
1755	C3-multichannel	11.830	245.893	48.190	255	0	255	3563.578	4557.332	0.757	255	1.818	0.550	0.800
1756	C3-multichannel	50.700	244.375	51.169	255	0	255	6056.168	4559.992	0.507	255	1.547	0.646	0.700
1757	C3-multichannel	18.168	249.070	38.887	255	0	255	3539.561	4557.152	0.743	255	2.147	0.466	0.843
1758	C3-multichannel	117.455	255.000	0.000	255	255	255	5628.651	4560.285	0.585	255	2.572	0.389	0.869
1759	C3-multichannel	13.943	255.000	0.000	255	255	255	2661.130	4557.930	0.846	255	2.057	0.486	0.892
1760	C3-multichannel	76.895	214.368	93.586	255	0	255	3672.367	4566.063	0.252	255	7.873	0.127	0.678
1761	C3-multichannel	76.050	252.167	26.804	255	0	255	5335.154	4561.625	0.745	255	1.606	0.623	0.849
1762	C3-multichannel	33.378	183.987	115.034	255	0	255	2579.720	4562.848	0.730	255	2.124	0.471	0.863
1763	C3-multichannel	75.628	255.000	0.000	255	255	255	5245.722	4566.108	0.648	255	2.688	0.372	0.842
1764	C3-multichannel	106.470	253.988	16.063	255	0	255	5726.954	4569.876	0.351	255	4.530	0.221	0.754
1765	C3-multichannel	40.983	255.000	0.000	255	255	255	5643.346	4564.653	0.718	255	1.888	0.530	0.851
1766	C3-multichannel	11.408	255.000	0.000	255	255	255	2771.324	4564.891	1.000	255	1.210	0.826	0.947
1767	C3-multichannel	22.815	212.500	95.925	255	0	255	5452.570	4567.877	0.735	255	2.024	0.494	0.844
1768	C3-multichannel	51.123	255.000	0.000	255	255	255	2720.280	4570.799	0.805	255	1.826	0.548	0.900
1769	C3-multichannel	139.848	251.148	31.150	255	0	255	5237.748	4583.554	0.363	255	3.071	0.326	0.656
1770	C3-multichannel	65.488	255.000	0.000	255	255	255	5902.499	4575.035	0.781	255	1.654	0.604	0.871
1771	C3-multichannel	2.535	255.000	0.000	255	255	255	3654.951	4576.002	0.916	255	2.082	0.480	0.857
1772	C3-multichannel	18.168	243.140	54.336	255	0	255	5144.696	4580.924	0.974	255	1.462	0.684	0.905
1773	C3-multichannel	73.938	255.000	0.000	255	255	255	2894.338	4583.937	0.691	255	1.801	0.555	0.862
1774	C3-multichannel	23.660	214.018	94.501	255	0	255	5149.917	4582.329	0.927	255	1.248	0.802	0.911
1775	C3-multichannel	17.323	242.561	55.612	255	0	255	5712.027	4581.727	0.696	255	2.911	0.344	0.854
1776	C3-multichannel	18.168	255.000	0.000	255	255	255	3643.622	4582.932	0.397	255	4.655	0.215	0.717
1777	C3-multichannel	17.745	236.786	66.469	255	0	255	6305.077	4583.693	0.808	255	1.585	0.631	0.866
1778	C3-multichannel	59.150	255.000	0.000	255	255	255	5975.461	4590.914	0.696	255	2.306	0.434	0.872
1779	C3-multichannel	94.218	255.000	0.000	255	255	255	5642.094	4592.512	0.470	255	1.640	0.610	0.815
1780	C3-multichannel	10.563	224.400	84.574	255	0	255	3636.515	4588.115	0.714	255	2.182	0.458	0.769
1781	C3-multichannel	125.483	255.000	0.000	255	255	255	5689.269	4591.349	0.635	255	1.715	0.583	0.832
1782	C3-multichannel	8.450	25.500	78.487	0	0	255	6309.552	4587.377	0.994	0	1.664	0.601	0.930
1783	C3-multichannel	67.178	206.887	100.085	255	0	255	6359.181	4593.458	0.633	255	2.311	0.433	0.837
1784	C3-multichannel	10.140	138.125	129.789	255	0	255	3632.926	4591.627	0.860	255	2.099	0.476	0.873
1785	C3-multichannel	32.955	255.000	0.000	255	255	255	5244.860	4602.027	0.649	255	1.942	0.515	0.796
1786	C3-multichannel	209.138	255.000	0.000	255	255	255	5881.841	4604.072	0.611	255	2.763	0.362	0.909
1787	C3-multichannel	10.140	255.000	0.000	255	255	255	3512.845	4602.137	0.916	255	1.827	0.547	0.873
1788	C3-multichannel	5.493	255.000	0.000	255	255	255	5799.927	4601.777	1.000	255	1.148	0.871	0.897
1789	C3-multichannel	10.140	95.625	126.107	0	0	255	3615.410	4605.504	0.602	0	2.225	0.450	0.738
1790	C3-multichannel	128.440	255.000	0.000	255	255	255	5787.215	4607.016	0.455	255	1.935	0.517	0.784
1791	C3-multichannel	87.035	255.000	0.000	255	255	255	5397.315	4609.230	0.723	255	1.601	0.625	0.890
1792	C3-multichannel	9.295	255.000	0.000	255	255	255	3508.317	4605.045	0.818	255	2.006	0.498	0.800
1793	C3-multichannel	55.770	255.000	0.000	255	255	255	5249.495	4610.772	0.704	255	1.630	0.614	0.871
1794	C3-multichannel	12.675	246.500	46.556	255	0	255	3611.390	4608.132	0.793	255	2.228	0.449	0.822
1795	C3-multichannel	6.338	0.000	0.000	0	0	0	5720.154	4607.093	0.804	0	1.846	0.542	0.769
1796	C3-multichannel	46.053	255.000	0.000	255	255	255	3501.059	4611.063	0.691	255	2.023	0.494	0.835
1797	C3-multichannel	4.225	255.000	0.000	255	255	255	6031.027	4609.802	1.000	255	1.551	0.645	0.909
1798	C3-multichannel	43.095	255.000	0.000	255	255	255	5777.438	4613.154	0.813	255	1.478	0.676	0.861
1799	C3-multichannel	81.120	167.344	121.431	255	0	255	6175.781	4614.316	0.863	255	1.256	0.796	0.925
1800	C3-multichannel	103.935	242.561	55.041	255	0	255	5758.058	4614.754	0.742	255	2.023	0.494	0.930
1801	C3-multichannel	38.448	255.000	0.000	255	255	255	5858.584	4613.227	0.673	255	2.282	0.438	0.843
1802	C3-multichannel	10.563	255.000	0.000	255	255	255	5790.215	4615.509	0.322	255	1.353	0.739	0.510
1803	C3-multichannel	1.690	255.000	0.000	255	255	255	5813.927	4613.539	1.000	255	1.468	0.681	0.800
1804	C3-multichannel	2.958	255.000	0.000	255	255	255	5804.827	4614.491	1.000	255	1.069	0.936	0.875
1805	C3-multichannel	23.238	208.636	99.259	255	0	255	5775.433	4619.429	0.576	255	2.410	0.415	0.791
1806	C3-multichannel	8.873	194.286	111.291	255	0	255	5784.474	4619.998	0.538	255	2.814	0.355	0.712
1807	C3-multichannel	1.268	255.000	0.000	255	255	255	5796.594	4619.660	1.000	255	1.464	0.683	0.857
1808	C3-multichannel	1.268	0.000	0.000	0	0	0	5786.844	4621.393	1.000	0	1.464	0.683	0.857
