 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1366	C3-multichannel	30.420	255.000	0.000	255	255	255	3720.204	4385.163	0.706	255	2.229	0.449	0.857
1367	C3-multichannel	33.800	255.000	0.000	255	255	255	1564.867	4393.238	0.616	255	1.775	0.563	0.780
1368	C3-multichannel	46.475	255.000	0.000	255	255	255	3419.834	4396.460	0.376	255	5.436	0.184	0.791
1369	C3-multichannel	83.233	125.558	127.810	0	0	255	1477.427	4394.226	0.532	0	3.249	0.308	0.837
1370	C3-multichannel	51.545	255.000	0.000	255	255	255	4072.124	4397.491	0.627	255	2.401	0.416	0.819
1371	C3-multichannel	31.688	255.000	0.000	255	255	255	1671.658	4398.643	0.598	255	2.515	0.398	0.802
1372	C3-multichannel	49.433	255.000	0.000	255	255	255	3789.599	4398.665	0.782	255	1.612	0.621	0.848
1373	C3-multichannel	36.758	255.000	0.000	255	255	255	1569.904	4399.848	0.655	255	1.936	0.516	0.802
1374	C3-multichannel	26.618	255.000	0.000	255	255	255	3988.221	4401.054	0.871	255	1.222	0.819	0.900
1375	C3-multichannel	2.535	255.000	0.000	255	255	255	1555.559	4400.502	0.809	255	1.809	0.553	0.857
1376	C3-multichannel	41.405	255.000	0.000	255	255	255	1786.028	4404.136	0.961	255	1.416	0.706	0.942
1377	C3-multichannel	38.870	255.000	0.000	255	255	255	1576.342	4404.006	0.890	255	1.163	0.860	0.889
1378	C3-multichannel	135.200	255.000	0.000	255	255	255	1707.567	4409.084	0.202	255	2.759	0.362	0.460
1379	C3-multichannel	39.715	255.000	0.000	255	255	255	3985.124	4409.124	0.661	255	2.540	0.394	0.851
1380	C3-multichannel	18.168	255.000	0.000	255	255	255	4074.647	4407.538	0.756	255	1.837	0.544	0.843
1381	C3-multichannel	60.418	44.580	97.194	0	0	255	1427.699	4415.907	0.498	0	3.139	0.319	0.771
1382	C3-multichannel	66.333	255.000	0.000	255	255	255	3414.221	4420.099	0.518	255	2.982	0.335	0.831
1383	C3-multichannel	4.225	255.000	0.000	255	255	255	3161.276	4413.502	1.000	255	1.551	0.645	0.909
1384	C3-multichannel	8.028	255.000	0.000	255	255	255	3165.689	4417.795	0.656	255	2.802	0.357	0.905
1385	C3-multichannel	32.955	248.462	40.567	255	0	255	4086.483	4420.147	0.677	255	2.374	0.421	0.825
1386	C3-multichannel	30.420	255.000	0.000	255	255	255	3867.772	4422.087	0.666	255	1.970	0.508	0.814
1387	C3-multichannel	31.688	221.000	87.267	255	0	255	3523.636	4421.977	0.885	255	1.323	0.756	0.882
1388	C3-multichannel	2.113	255.000	0.000	255	255	255	1667.056	4419.937	1.000	255	1.553	0.644	0.909
1389	C3-multichannel	2.113	255.000	0.000	255	255	255	1687.986	4420.197	0.764	255	2.188	0.457	0.769
1390	C3-multichannel	5.493	255.000	0.000	255	255	255	3163.626	4422.827	0.922	255	1.714	0.583	0.839
1391	C3-multichannel	17.323	242.561	55.612	255	0	255	1427.242	4424.710	0.884	255	1.599	0.625	0.891
1392	C3-multichannel	1.690	255.000	0.000	255	255	255	1680.901	4422.602	1.000	255	1.000	1.000	1.000
1393	C3-multichannel	16.478	255.000	0.000	255	255	255	3789.743	4427.627	0.736	255	1.981	0.505	0.804
1394	C3-multichannel	40.983	255.000	0.000	255	255	255	3948.701	4431.330	0.403	255	2.631	0.380	0.683
1395	C3-multichannel	2.958	255.000	0.000	255	255	255	1682.526	4427.012	1.000	255	1.069	0.936	0.875
1396	C3-multichannel	84.500	255.000	0.000	255	255	255	3411.234	4435.023	0.648	255	2.671	0.374	0.903
1397	C3-multichannel	49.433	239.744	60.738	255	0	255	3868.488	4435.040	0.660	255	2.529	0.395	0.903
1398	C3-multichannel	6.760	255.000	0.000	255	255	255	1227.444	4431.255	0.857	255	1.678	0.596	0.865
1399	C3-multichannel	49.855	255.000	0.000	255	255	255	1683.115	4436.973	0.689	255	2.304	0.434	0.864
1400	C3-multichannel	8.028	255.000	0.000	255	255	255	1225.096	4435.105	0.745	255	2.172	0.460	0.809
1401	C3-multichannel	17.323	255.000	0.000	255	255	255	1799.383	4438.336	1.000	255	1.185	0.844	0.891
1402	C3-multichannel	17.323	255.000	0.000	255	255	255	3253.592	4445.518	0.325	255	4.848	0.206	0.641
1403	C3-multichannel	41.828	255.000	0.000	255	255	255	4106.521	4447.325	0.465	255	3.289	0.304	0.680
1404	C3-multichannel	73.938	255.000	0.000	255	255	255	1683.996	4449.005	0.680	255	1.590	0.629	0.837
1405	C3-multichannel	47.743	255.000	0.000	255	255	255	3977.826	4447.264	0.817	255	1.180	0.847	0.859
1406	C3-multichannel	59.150	255.000	0.000	255	255	255	3209.358	4448.230	0.785	255	2.249	0.445	0.895
1407	C3-multichannel	1.690	255.000	0.000	255	255	255	1483.138	4446.977	0.857	255	1.468	0.681	0.800
1408	C3-multichannel	1.690	255.000	0.000	255	255	255	3763.501	4449.252	1.000	255	1.000	1.000	1.000
1409	C3-multichannel	37.180	249.205	38.221	255	0	255	1481.660	4458.042	0.345	255	6.100	0.164	0.796
1410	C3-multichannel	10.563	244.800	51.000	255	0	255	3758.843	4450.985	0.793	255	2.286	0.437	0.893
1411	C3-multichannel	75.628	255.000	0.000	255	255	255	3514.273	4459.537	0.452	255	3.659	0.273	0.790
1412	C3-multichannel	28.730	225.000	82.769	255	0	255	3610.015	4458.687	0.737	255	1.633	0.612	0.819
1413	C3-multichannel	66.755	255.000	0.000	255	255	255	3647.336	4464.099	0.557	255	2.197	0.455	0.738
