 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
33	C2-multichannel	9.718	318.348	30.343	304	272	425	2266.499	1234.644	0.622	315	1.838	0.544	0.719
34	C2-multichannel	22.393	350.170	54.725	341	256	512	2225.156	1236.893	0.694	344	2.337	0.428	0.841
35	C2-multichannel	18.168	417.093	110.574	300	248	639	2243.652	1237.459	0.909	405	1.666	0.600	0.878
36	C2-multichannel	6.760	324.562	16.713	324	299	350	2184.652	1266.515	1.000	324	1.209	0.827	0.889
37	C2-multichannel	8.028	330.947	31.479	328	272	404	2191.668	1268.483	0.853	328	1.244	0.804	0.809
38	C2-multichannel	2.958	324.714	21.414	299	299	364	2360.460	1276.736	1.000	327	1.069	0.936	0.875
39	C2-multichannel	3.803	363.667	40.982	301	301	417	1814.568	1305.847	1.000	376	1.817	0.550	0.857
40	C2-multichannel	6.338	330.400	24.776	320	279	366	2263.046	1306.208	0.439	333	3.133	0.319	0.638
41	C2-multichannel	4.648	395.818	53.805	288	288	459	1340.572	1335.655	0.659	407	2.587	0.387	0.815
42	C2-multichannel	6.338	330.667	35.920	284	284	400	2468.569	1351.460	0.804	322	1.936	0.517	0.789
43	C2-multichannel	13.943	351.485	47.863	324	260	453	1553.371	1356.151	1.000	347	1.139	0.878	0.892
44	C2-multichannel	2.113	335.000	17.692	314	314	354	2307.850	1357.145	0.513	340	4.051	0.247	0.667
45	C2-multichannel	7.605	325.278	26.328	312	286	374	2287.718	1362.541	0.895	322	1.789	0.559	0.878
46	C2-multichannel	6.338	333.467	32.619	312	287	402	2073.083	1362.701	0.746	334	2.294	0.436	0.811
47	C2-multichannel	38.870	390.826	66.164	378	272	527	2175.476	1367.303	0.654	384	2.447	0.409	0.821
48	C2-multichannel	8.450	344.000	36.356	311	301	446	2498.354	1373.214	0.635	341	2.604	0.384	0.800
49	C2-multichannel	2.113	341.000	35.742	305	305	391	2091.511	1385.891	1.000	342	1.553	0.644	0.909
50	C2-multichannel	3.803	314.000	21.401	294	294	364	2499.804	1386.051	1.000	313	1.340	0.746	0.857
51	C2-multichannel	9.295	363.000	36.653	345	270	416	2413.432	1388.350	0.788	380	1.897	0.527	0.830
52	C2-multichannel	4.648	333.455	23.351	360	299	362	1878.906	1390.260	0.547	333	3.312	0.302	0.846
53	C2-multichannel	41.405	342.449	41.478	313	280	493	2302.706	1400.039	0.768	339	2.211	0.452	0.912
54	C2-multichannel	13.520	344.844	42.252	320	276	443	2312.519	1402.524	0.616	344	2.484	0.403	0.790
55	C2-multichannel	14.365	367.412	47.009	376	281	490	2123.657	1410.468	0.919	367	1.300	0.769	0.872
56	C2-multichannel	211.673	550.659	209.488	342	256	1300	1827.450	1433.979	0.639	507	1.561	0.641	0.835
57	C2-multichannel	79.853	515.905	194.192	343	236	1210	1825.205	1447.944	0.766	475	1.813	0.552	0.896
58	C2-multichannel	38.025	396.556	68.432	335	238	598	2140.009	1448.574	0.299	392	5.307	0.188	0.706
59	C2-multichannel	3.803	415.000	59.743	339	339	499	2219.850	1452.128	0.923	410	2.386	0.419	0.947
60	C2-multichannel	24.083	421.456	146.699	275	249	757	2532.670	1461.418	0.708	361	2.467	0.405	0.857
61	C2-multichannel	2.113	312.200	25.762	267	267	332	2525.304	1463.343	0.764	321	2.188	0.457	0.769
62	C2-multichannel	4.648	334.455	23.897	303	303	368	1588.337	1468.458	1.000	334	1.372	0.729	0.957
63	C2-multichannel	81.543	411.093	76.049	313	253	589	2424.730	1473.648	0.627	409	1.727	0.579	0.850
64	C2-multichannel	40.560	367.250	47.705	386	267	470	2036.939	1486.251	0.590	372	2.856	0.350	0.846
65	C2-multichannel	5.070	341.750	42.171	314	284	422	1364.114	1485.511	0.967	334	1.579	0.633	0.889
66	C2-multichannel	152.100	522.064	185.696	386	225	1227	2291.114	1491.637	0.356	494	4.746	0.211	0.812
67	C2-multichannel	2.535	328.167	22.013	291	291	353	1146.411	1491.448	1.000	328	1.809	0.553	0.800
68	C2-multichannel	4.225	356.300	41.551	298	298	429	1569.752	1499.705	1.000	367	1.327	0.753	0.909
69	C2-multichannel	39.293	373.839	60.089	358	245	555	1156.647	1507.664	0.452	367	2.889	0.346	0.735
70	C2-multichannel	45.630	397.537	67.936	381	251	569	1557.409	1505.513	0.582	396	2.498	0.400	0.794
71	C2-multichannel	5.915	371.357	39.576	312	312	460	1535.820	1511.127	0.911	368	2.223	0.450	0.875
72	C2-multichannel	19.435	341.152	34.755	313	274	418	1475.484	1515.198	0.499	342	2.439	0.410	0.730
73	C2-multichannel	8.873	322.905	30.524	309	266	375	2212.398	1520.611	1.000	327	1.062	0.942	0.913
74	C2-multichannel	10.140	323.458	33.164	355	263	380	1318.487	1523.405	0.860	329	1.720	0.582	0.842
75	C2-multichannel	3.803	336.667	31.718	315	292	390	1403.761	1523.494	1.000	334	1.340	0.746	0.857
76	C2-multichannel	24.083	842.000	699.792	292	238	2840	2243.133	1530.555	1.000	595	1.138	0.879	0.927
77	C2-multichannel	35.068	388.096	73.269	431	266	638	2349.681	1534.162	0.447	374	2.490	0.402	0.683
78	C2-multichannel	28.308	353.313	50.555	445	242	459	2394.883	1539.101	0.737	341	1.705	0.587	0.838
79	C2-multichannel	8.873	332.952	24.359	314	289	375	2033.602	1537.361	1.000	328	1.147	0.872	0.933
80	C2-multichannel	6.338	337.600	37.536	289	289	423	1890.960	1542.380	0.804	330	1.993	0.502	0.811
81	C2-multichannel	13.943	320.303	20.665	308	272	363	2209.814	1548.437	0.585	315	2.117	0.472	0.733
82	C2-multichannel	2.535	347.167	36.712	304	304	393	2341.301	1547.121	0.916	353	1.809	0.553	0.857
83	C2-multichannel	1.690	343.250	34.999	312	312	376	2337.046	1548.951	1.000	371	2.031	0.492	0.800
84	C2-multichannel	21.970	342.923	34.372	300	281	416	1973.855	1554.595	0.681	339	2.060	0.486	0.832
85	C2-multichannel	6.760	331.688	38.260	270	270	411	1967.237	1554.879	1.000	334	1.262	0.792	0.889
86	C2-multichannel	21.970	362.538	49.590	390	274	468	1329.558	1562.377	0.646	364	2.746	0.364	0.819
87	C2-multichannel	4.648	321.636	22.562	282	282	355	1373.881	1564.500	1.000	326	1.450	0.689	0.846
88	C2-multichannel	8.028	331.105	28.152	288	276	376	764.957	1569.694	1.000	335	1.343	0.744	0.884
89	C2-multichannel	1.690	316.750	27.729	288	288	341	1369.849	1571.053	1.000	340	2.031	0.492	0.800
90	C2-multichannel	11.830	351.500	52.611	283	283	498	2520.188	1576.422	0.467	344	4.311	0.232	0.737
91	C2-multichannel	17.323	359.024	52.678	316	257	469	834.342	1580.448	0.727	355	1.542	0.648	0.774
92	C2-multichannel	12.675	343.033	41.744	300	281	451	731.914	1580.636	0.811	331	1.864	0.537	0.845
93	C2-multichannel	9.295	338.773	42.064	306	274	421	1358.106	1589.431	0.922	337	1.311	0.763	0.863
94	C2-multichannel	5.915	335.786	25.171	319	303	379	783.540	1596.172	1.000	328	1.662	0.602	0.966
95	C2-multichannel	10.985	321.192	33.464	334	268	395	1345.859	1596.321	0.876	315	1.414	0.707	0.867
96	C2-multichannel	3.803	338.222	34.687	295	295	399	791.717	1597.123	0.884	336	2.314	0.432	0.783
97	C2-multichannel	81.965	395.603	91.880	432	235	776	2439.748	1601.684	0.402	388	2.128	0.470	0.704
98	C2-multichannel	9.295	327.273	31.628	329	278	384	784.685	1601.183	0.922	329	1.856	0.539	0.898
99	C2-multichannel	9.295	346.636	45.087	282	282	448	786.726	1606.555	1.000	353	1.101	0.908	0.936
100	C2-multichannel	7.605	319.278	29.892	299	268	368	1022.733	1608.811	0.629	326	2.286	0.438	0.720
101	C2-multichannel	15.633	345.541	36.679	293	280	420	2163.593	1610.500	0.821	348	1.558	0.642	0.841
102	C2-multichannel	3.803	335.556	24.156	299	299	370	791.805	1612.248	1.000	334	1.340	0.746	0.857
103	C2-multichannel	2.535	358.000	45.290	289	289	417	1317.901	1617.865	1.000	367	1.500	0.667	1.000
104	C2-multichannel	8.028	334.000	30.137	309	281	380	1370.812	1621.141	1.000	326	1.491	0.671	0.884
105	C2-multichannel	62.953	396.047	83.092	331	255	644	2517.060	1628.132	0.569	375	3.079	0.325	0.849
106	C2-multichannel	11.830	363.536	69.300	246	246	508	2309.277	1623.724	0.819	356	1.870	0.535	0.848
107	C2-multichannel	25.773	383.197	94.182	325	246	681	1944.355	1626.440	0.758	349	1.752	0.571	0.853
108	C2-multichannel	10.563	331.960	44.213	271	261	441	1370.172	1628.544	0.440	328	3.605	0.277	0.704
109	C2-multichannel	4.225	357.800	35.786	391	306	414	2304.684	1625.292	1.000	364	1.288	0.776	0.909
110	C2-multichannel	11.830	350.071	33.874	380	260	408	2315.831	1626.027	0.539	357	3.722	0.269	0.757
111	C2-multichannel	1.268	350.333	28.431	327	327	382	1307.687	1626.178	1.000	342	1.464	0.683	0.857
112	C2-multichannel	2.113	359.200	52.571	300	300	428	2044.485	1626.218	1.000	347	1.553	0.644	0.909
113	C2-multichannel	5.493	330.385	30.099	321	286	387	1300.935	1630.771	0.561	328	3.996	0.250	0.897
114	C2-multichannel	38.448	401.912	86.399	355	240	617	2525.139	1633.737	0.766	379	1.357	0.737	0.854
115	C2-multichannel	46.475	392.455	69.724	397	243	558	2527.431	1640.075	0.782	393	1.619	0.618	0.887
116	C2-multichannel	10.563	386.440	65.345	390	294	513	2536.688	1641.985	0.676	390	2.698	0.371	0.794
117	C2-multichannel	2.113	346.400	27.107	303	303	375	1028.120	1641.830	1.000	350	1.553	0.644	0.909
118	C2-multichannel	45.630	396.009	93.315	446	253	813	1410.292	1645.955	0.667	381	1.347	0.742	0.824
119	C2-multichannel	5.915	326.357	25.812	326	284	378	2017.893	1656.620	1.000	326	1.662	0.602	0.966
120	C2-multichannel	1.268	326.667	40.067	296	296	372	931.982	1658.722	1.000	312	1.464	0.683	0.857
121	C2-multichannel	10.563	348.320	36.817	326	288	445	922.005	1661.582	1.000	342	1.293	0.773	0.926
122	C2-multichannel	3.380	336.250	25.817	307	307	390	2184.325	1663.353	0.820	335	2.392	0.418	0.889
123	C2-multichannel	1.268	350.667	22.745	332	332	376	2005.788	1667.131	1.000	344	1.464	0.683	0.857
124	C2-multichannel	4.225	357.000	46.909	363	277	420	2000.439	1670.241	0.806	363	1.859	0.538	0.833
125	C2-multichannel	27.885	371.697	70.619	316	245	582	2046.659	1675.606	0.669	353	2.511	0.398	0.825
126	C2-multichannel	5.070	365.667	42.555	377	293	435	2409.079	1676.292	1.000	377	1.281	0.780	0.857
127	C2-multichannel	29.153	435.174	123.689	322	237	720	2107.124	1684.663	0.827	414	1.882	0.531	0.908
128	C2-multichannel	2.113	338.400	31.620	288	288	365	723.255	1683.575	1.000	355	1.553	0.644	0.909
129	C2-multichannel	37.603	412.685	76.348	389	284	616	622.355	1687.399	0.933	415	1.186	0.843	0.908
130	C2-multichannel	19.858	342.851	47.635	324	277	478	717.181	1687.328	0.721	334	1.578	0.634	0.770
131	C2-multichannel	4.648	350.455	32.281	293	293	397	1828.137	1687.334	0.976	345	1.957	0.511	0.846
132	C2-multichannel	6.338	340.067	43.135	321	265	411	709.306	1688.445	1.000	323	1.435	0.697	0.882
133	C2-multichannel	4.225	326.400	28.555	307	276	370	1822.809	1688.366	0.887	330	2.212	0.452	0.833
134	C2-multichannel	66.755	404.019	72.691	352	262	611	2438.185	1691.480	0.504	407	2.798	0.357	0.769
135	C2-multichannel	3.380	342.875	23.509	308	308	374	704.830	1693.488	1.000	352	1.229	0.814	0.941
136	C2-multichannel	15.210	359.139	40.163	334	289	478	715.434	1698.555	0.815	357	1.760	0.568	0.847
137	C2-multichannel	18.168	363.070	76.106	332	248	586	1848.039	1698.683	0.671	351	1.741	0.574	0.789
138	C2-multichannel	31.688	401.400	75.502	354	289	599	1206.605	1704.715	0.797	384	1.950	0.513	0.882
139	C2-multichannel	29.998	387.268	68.614	493	283	539	2544.038	1704.847	0.755	374	1.641	0.610	0.871
140	C2-multichannel	18.590	358.659	58.592	276	269	513	1881.584	1704.727	0.539	353	3.283	0.305	0.727
141	C2-multichannel	26.618	443.524	126.776	300	273	773	2269.107	1705.607	0.928	413	1.516	0.660	0.894
142	C2-multichannel	2.535	355.000	51.466	311	311	455	1896.379	1705.579	1.000	350	1.500	0.667	1.000
143	C2-multichannel	6.338	320.933	14.868	324	285	338	834.790	1706.747	0.976	324	1.720	0.581	0.882
144	C2-multichannel	13.098	353.419	45.649	331	254	476	2444.012	1712.216	1.000	347	1.196	0.836	0.939
145	C2-multichannel	3.380	326.250	26.687	290	290	368	2456.779	1713.804	1.000	337	1.229	0.814	0.941
146	C2-multichannel	13.943	385.848	79.356	486	256	604	1922.511	1717.893	0.665	377	2.755	0.363	0.825
147	C2-multichannel	27.040	339.203	43.893	300	268	457	2591.261	1726.145	0.825	331	1.524	0.656	0.859
148	C2-multichannel	18.590	345.568	35.667	335	280	428	1939.681	1731.811	0.458	338	4.744	0.211	0.838
149	C2-multichannel	7.183	338.000	24.520	343	307	396	520.956	1736.765	0.911	340	1.646	0.607	0.872
150	C2-multichannel	10.140	366.000	63.479	298	280	498	2031.418	1737.648	1.000	372	1.191	0.839	0.906
151	C2-multichannel	5.915	320.357	29.043	265	265	365	2138.519	1738.110	0.587	333	2.541	0.394	0.683
152	C2-multichannel	6.760	319.000	30.975	265	265	398	650.697	1739.463	0.671	310	2.683	0.373	0.762
153	C2-multichannel	13.098	344.581	37.759	313	289	449	1177.879	1740.648	1.000	343	1.253	0.798	0.873
154	C2-multichannel	5.070	360.250	50.100	272	272	451	2133.284	1739.726	0.781	352	2.228	0.449	0.857
155	C2-multichannel	12.253	341.207	34.068	307	270	437	765.177	1743.650	0.533	341	2.378	0.421	0.682
156	C2-multichannel	18.590	417.341	92.890	297	286	652	1039.606	1748.164	0.996	422	1.170	0.854	0.917
157	C2-multichannel	2.113	357.800	40.733	326	326	428	1787.420	1748.267	1.000	347	1.553	0.644	0.909
158	C2-multichannel	6.338	356.067	49.203	255	255	424	862.057	1750.650	1.000	355	1.720	0.581	0.882
159	C2-multichannel	17.745	364.571	44.405	373	290	471	677.009	1753.472	0.846	362	1.886	0.530	0.884
160	C2-multichannel	21.970	373.288	56.879	323	252	495	1785.944	1758.327	0.939	367	1.438	0.695	0.889
161	C2-multichannel	7.605	368.389	51.530	296	296	483	970.374	1763.987	0.965	371	1.416	0.706	0.878
162	C2-multichannel	45.630	416.343	109.957	355	221	765	1789.130	1767.325	0.689	391	2.425	0.412	0.871
163	C2-multichannel	30.843	389.027	89.685	277	258	601	2498.040	1769.720	0.405	361	4.923	0.203	0.726
164	C2-multichannel	34.645	400.305	78.758	345	264	600	1773.442	1768.384	0.768	397	2.207	0.453	0.901
165	C2-multichannel	6.760	340.562	43.537	269	269	406	1950.185	1770.013	1.000	334	1.292	0.774	0.889
166	C2-multichannel	1.690	344.000	28.296	314	314	379	708.521	1770.591	1.000	353	1.000	1.000	1.000
167	C2-multichannel	5.070	379.583	42.609	298	298	471	1946.713	1771.402	0.967	390	1.481	0.675	0.857
168	C2-multichannel	24.505	387.172	82.558	299	267	586	1846.149	1772.622	0.616	380	3.191	0.313	0.817
169	C2-multichannel	3.803	330.556	23.586	354	291	354	520.113	1776.082	0.726	339	2.013	0.497	0.783
170	C2-multichannel	59.573	549.071	248.962	312	251	1309	3090.235	1781.026	0.779	449	1.517	0.659	0.868
171	C2-multichannel	94.640	452.902	124.338	431	236	856	3147.658	1781.152	0.564	444	2.581	0.387	0.799
172	C2-multichannel	16.055	411.447	69.320	374	276	526	2121.217	1783.238	0.879	423	1.934	0.517	0.938
173	C2-multichannel	4.648	339.727	22.330	326	314	384	517.659	1784.186	1.000	332	1.372	0.729	0.957
174	C2-multichannel	4.225	369.500	44.245	321	318	436	3017.614	1785.091	1.000	379	1.236	0.809	0.909
175	C2-multichannel	29.575	400.943	94.585	357	273	654	2407.031	1791.839	0.600	381	1.703	0.587	0.787
176	C2-multichannel	7.183	342.176	30.723	361	273	393	1755.604	1791.186	0.509	348	3.554	0.281	0.791
177	C2-multichannel	71.403	477.071	165.518	320	235	897	3099.784	1795.586	0.533	428	3.171	0.315	0.830
178	C2-multichannel	22.815	394.500	102.482	302	271	729	3026.794	1796.509	0.671	353	2.260	0.442	0.831
179	C2-multichannel	16.478	420.359	73.912	445	292	606	1018.620	1801.375	0.731	416	2.734	0.366	0.951
180	C2-multichannel	57.460	522.662	226.799	332	247	1221	3066.929	1803.343	0.858	433	1.365	0.733	0.904
181	C2-multichannel	1.268	326.000	10.149	317	317	337	1142.801	1801.041	1.000	324	1.464	0.683	0.857
182	C2-multichannel	22.393	334.434	32.355	289	265	407	1872.896	1803.485	0.794	335	2.019	0.495	0.862
183	C2-multichannel	9.295	327.773	27.395	345	256	366	937.163	1804.716	0.809	335	2.022	0.494	0.880
184	C2-multichannel	21.548	368.980	57.590	334	266	500	2196.274	1807.289	0.829	362	1.996	0.501	0.864
185	C2-multichannel	69.713	405.618	87.072	367	251	723	2481.298	1811.233	0.354	394	4.913	0.204	0.650
186	C2-multichannel	14.365	388.059	62.578	323	291	557	2068.720	1808.549	0.733	385	2.528	0.396	0.850
187	C2-multichannel	20.703	373.265	57.286	300	271	476	2203.105	1808.856	0.746	362	2.428	0.412	0.933
188	C2-multichannel	12.675	416.000	108.900	307	254	661	2432.754	1809.031	0.986	396	1.102	0.908	0.870
189	C2-multichannel	27.040	413.203	104.066	301	229	701	2439.955	1809.187	0.628	390	2.633	0.380	0.831
190	C2-multichannel	59.573	496.504	216.678	381	247	1236	3132.308	1811.655	0.815	414	1.246	0.803	0.901
191	C2-multichannel	1.268	354.000	16.523	343	343	373	2046.737	1808.416	1.000	346	1.464	0.683	0.857
192	C2-multichannel	27.885	376.258	70.753	312	251	554	2454.161	1810.186	0.406	363	4.404	0.227	0.702
193	C2-multichannel	21.970	334.923	37.178	340	270	463	3053.448	1811.786	0.766	334	1.724	0.580	0.846
194	C2-multichannel	9.718	321.522	27.344	305	279	374	1104.794	1809.882	0.636	319	2.680	0.373	0.821
195	C2-multichannel	8.450	347.750	34.667	297	297	415	1087.624	1810.811	0.599	353	3.188	0.314	0.769
196	C2-multichannel	11.408	349.889	57.788	304	249	462	1081.304	1812.883	0.747	347	2.652	0.377	0.885
197	C2-multichannel	24.083	375.053	74.201	272	272	554	2991.803	1816.054	0.776	357	1.869	0.535	0.877
198	C2-multichannel	4.648	355.545	54.366	264	264	438	644.666	1816.539	0.887	342	1.892	0.528	0.880
199	C2-multichannel	1.268	382.333	48.056	333	333	429	767.107	1816.887	1.000	385	1.464	0.683	0.857
200	C2-multichannel	73.938	682.994	305.993	370	236	1715	3131.810	1821.925	0.838	666	1.455	0.687	0.931
201	C2-multichannel	20.280	342.625	39.010	314	281	442	2381.875	1826.640	0.695	335	2.426	0.412	0.774
202	C2-multichannel	17.745	318.548	29.441	326	252	369	2471.064	1829.942	0.563	326	2.733	0.366	0.743
203	C2-multichannel	45.630	349.991	52.501	361	259	535	1730.704	1829.924	0.674	344	1.787	0.560	0.861
204	C2-multichannel	7.183	322.941	31.985	344	272	376	358.490	1831.403	0.786	319	2.024	0.494	0.895
205	C2-multichannel	5.070	383.833	46.501	349	299	446	2833.890	1830.837	0.883	385	1.679	0.596	0.923
206	C2-multichannel	9.295	328.500	20.377	316	292	374	1853.398	1834.007	0.922	331	1.483	0.674	0.863
207	C2-multichannel	12.253	414.483	95.377	295	246	593	1906.191	1835.141	0.784	404	1.959	0.510	0.829
208	C2-multichannel	13.943	341.242	34.752	317	292	439	2469.135	1836.172	0.763	336	1.848	0.541	0.857
209	C2-multichannel	8.450	341.900	34.706	286	286	409	2887.022	1843.091	0.862	345	2.299	0.435	0.976
210	C2-multichannel	15.210	404.583	104.037	424	266	632	2970.416	1845.839	0.539	409	3.845	0.260	0.783
211	C2-multichannel	18.168	353.442	58.069	306	280	504	1828.313	1847.844	0.994	340	1.361	0.735	0.956
212	C2-multichannel	3.803	334.333	23.648	310	310	382	296.924	1854.265	0.585	332	3.134	0.319	0.750
213	C2-multichannel	9.295	360.182	56.581	273	273	481	2260.024	1858.509	0.863	353	1.958	0.511	0.880
214	C2-multichannel	30.420	465.472	150.689	244	244	913	2588.167	1862.054	0.574	438	2.588	0.386	0.746
215	C2-multichannel	51.968	528.829	228.356	298	253	1215	1704.713	1864.363	0.780	467	2.016	0.496	0.891
216	C2-multichannel	223.080	574.570	255.026	290	263	1918	3033.422	1868.228	0.678	523	1.648	0.607	0.878
217	C2-multichannel	27.463	371.415	72.083	371	265	602	2259.131	1867.270	0.372	354	3.332	0.300	0.596
218	C2-multichannel	16.478	342.000	41.220	322	282	475	2379.753	1864.220	0.686	336	2.539	0.394	0.812
219	C2-multichannel	39.715	452.234	133.597	299	286	757	2949.046	1866.355	0.816	430	1.497	0.668	0.904
220	C2-multichannel	36.758	415.655	108.570	321	235	732	2863.882	1871.091	0.609	383	2.806	0.356	0.883
221	C2-multichannel	98.443	375.996	87.037	313	248	827	2575.069	1874.372	0.334	354	3.689	0.271	0.685
222	C2-multichannel	2.113	361.200	25.193	330	330	396	956.103	1870.224	1.000	355	1.553	0.644	0.909
223	C2-multichannel	38.448	347.989	42.147	325	256	492	2238.424	1876.993	0.439	337	4.754	0.210	0.749
224	C2-multichannel	14.365	337.529	28.610	321	273	391	2464.932	1873.081	0.871	337	1.273	0.785	0.861
225	C2-multichannel	19.435	385.152	64.928	321	275	520	822.049	1876.179	0.972	387	1.083	0.923	0.876
226	C2-multichannel	43.095	479.912	175.455	291	248	909	3152.943	1877.339	0.926	421	1.112	0.899	0.911
227	C2-multichannel	21.548	864.294	849.299	301	212	3565	2492.189	1877.232	1.000	499	1.036	0.965	0.919
228	C2-multichannel	57.038	513.178	191.915	363	228	975	2460.622	1879.388	0.856	463	1.760	0.568	0.909
229	C2-multichannel	34.645	419.915	116.254	327	246	781	3166.147	1877.396	0.670	413	2.406	0.416	0.882
230	C2-multichannel	15.210	371.611	52.489	317	272	462	1168.269	1878.077	0.832	381	1.824	0.548	0.900
231	C2-multichannel	3.803	324.333	34.442	280	280	389	524.596	1877.936	1.000	329	1.536	0.651	0.857
232	C2-multichannel	96.753	369.729	85.647	316	253	696	2546.491	1884.971	0.340	346	3.037	0.329	0.673
233	C2-multichannel	1.268	342.333	17.786	322	322	355	1820.529	1883.804	1.000	350	1.464	0.683	0.857
234	C2-multichannel	9.295	400.136	106.942	269	269	669	2206.690	1884.751	0.988	381	1.737	0.576	0.880
235	C2-multichannel	8.450	353.800	41.629	392	280	439	3081.806	1884.630	1.000	346	1.282	0.780	0.909
236	C2-multichannel	32.110	500.329	188.143	420	235	960	2753.761	1886.651	0.824	457	1.630	0.613	0.874
237	C2-multichannel	14.365	393.353	82.609	432	272	604	2281.367	1887.556	0.603	373	3.279	0.305	0.747
238	C2-multichannel	2.113	313.000	20.087	288	288	339	1820.700	1886.480	1.000	313	1.553	0.644	0.909
239	C2-multichannel	14.788	379.600	53.735	312	306	516	1218.147	1890.253	0.897	364	1.760	0.568	0.897
240	C2-multichannel	5.915	351.214	53.056	288	288	483	1807.592	1889.646	0.838	346	2.138	0.468	0.875
241	C2-multichannel	2.535	333.833	31.505	310	310	395	3084.900	1889.540	0.916	325	2.082	0.480	0.857
242	C2-multichannel	23.238	355.036	45.483	324	273	491	3097.121	1891.324	0.414	351	4.845	0.206	0.728
243	C2-multichannel	49.433	367.547	70.930	288	249	626	1817.590	1894.619	0.505	348	2.900	0.345	0.736
244	C2-multichannel	38.448	390.011	80.414	318	273	590	2536.255	1894.603	0.685	376	2.609	0.383	0.843
245	C2-multichannel	27.040	966.359	818.786	420	236	3298	1909.687	1893.620	0.998	620	1.073	0.932	0.921
246	C2-multichannel	12.253	342.655	31.018	315	297	398	1100.371	1893.277	0.898	331	1.947	0.514	0.866
247	C2-multichannel	29.575	510.157	210.486	311	207	1096	2784.119	1896.045	0.677	465	2.520	0.397	0.859
248	C2-multichannel	17.323	386.073	76.713	310	245	561	2059.754	1894.700	0.754	365	2.238	0.447	0.901
