 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
31	C3-multichannel	2.113	0.000	0.000	0	0	0	2358.396	2552.746	0.873	0	1.882	0.531	0.714
32	C3-multichannel	1.690	0.000	0.000	0	0	0	2208.701	2562.301	1.000	0	1.000	1.000	1.000
33	C3-multichannel	23.660	209.464	98.547	255	0	255	1948.178	2568.391	0.780	255	1.995	0.501	0.848
34	C3-multichannel	1.268	0.000	0.000	0	0	0	1951.626	2575.626	0.809	0	3.000	0.333	1.000
35	C3-multichannel	2.535	255.000	0.000	255	255	255	1876.876	2577.901	1.000	255	1.500	0.667	1.000
36	C3-multichannel	7.183	0.000	0.000	0	0	0	2375.617	2580.061	0.911	0	1.478	0.677	0.850
37	C3-multichannel	52.390	230.323	75.697	255	0	255	1964.283	2582.555	0.678	255	2.028	0.493	0.813
38	C3-multichannel	29.153	0.000	0.000	0	0	0	2456.393	2582.672	0.786	0	1.221	0.819	0.847
39	C3-multichannel	22.815	70.833	115.288	0	0	255	1506.636	2588.843	0.735	0	2.079	0.481	0.844
40	C3-multichannel	19.435	5.543	37.598	0	0	255	2258.426	2585.376	0.385	0	6.014	0.166	0.730
41	C3-multichannel	4.648	0.000	0.000	0	0	0	1672.007	2592.585	0.887	0	1.772	0.564	0.846
42	C3-multichannel	3.803	0.000	0.000	0	0	0	1673.642	2595.704	1.000	0	1.340	0.746	0.857
43	C3-multichannel	32.110	0.000	0.000	0	0	0	1681.670	2604.157	0.660	0	1.237	0.808	0.800
44	C3-multichannel	3.380	0.000	0.000	0	0	0	2390.701	2605.851	1.000	0	2.000	0.500	1.000
45	C3-multichannel	8.028	0.000	0.000	0	0	0	2190.107	2614.284	0.543	0	2.942	0.340	0.667
46	C3-multichannel	19.858	5.426	37.196	0	0	255	2413.776	2618.526	0.887	0	1.865	0.536	0.879
47	C3-multichannel	51.123	155.950	124.802	255	0	255	1837.226	2619.808	0.910	255	1.316	0.760	0.910
48	C3-multichannel	33.800	0.000	0.000	0	0	0	1794.797	2621.792	0.505	0	3.354	0.298	0.821
49	C3-multichannel	2.535	0.000	0.000	0	0	0	2189.634	2619.718	1.000	0	1.291	0.775	0.800
50	C3-multichannel	19.435	0.000	0.000	0	0	0	1378.862	2623.500	0.846	0	1.693	0.591	0.893
51	C3-multichannel	32.533	13.247	56.961	0	0	255	1784.901	2623.401	0.807	0	1.593	0.628	0.885
52	C3-multichannel	145.340	159.375	123.631	255	0	255	1767.086	2626.798	0.624	255	2.504	0.399	0.870
53	C3-multichannel	3.380	0.000	0.000	0	0	0	2421.007	2624.701	0.914	0	1.308	0.764	0.800
54	C3-multichannel	42.673	2.525	25.373	0	0	255	1362.075	2637.376	0.315	0	5.272	0.190	0.748
55	C3-multichannel	55.770	57.955	107.270	0	0	255	1448.352	2633.064	0.882	0	1.364	0.733	0.904
56	C3-multichannel	44.363	157.857	124.427	255	0	255	2267.536	2635.896	0.912	255	1.167	0.857	0.917
57	C3-multichannel	24.083	80.526	119.585	0	0	255	1527.753	2637.376	0.776	0	2.286	0.437	0.891
58	C3-multichannel	1.690	0.000	0.000	0	0	0	2429.213	2637.213	0.857	0	2.000	0.500	0.800
59	C3-multichannel	79.430	157.340	124.290	255	0	255	2147.931	2643.764	0.856	255	1.315	0.760	0.915
60	C3-multichannel	33.378	0.000	0.000	0	0	0	2218.562	2641.589	0.801	0	1.723	0.580	0.893
61	C3-multichannel	29.153	0.000	0.000	0	0	0	1855.576	2645.468	0.904	0	1.440	0.695	0.908
62	C3-multichannel	23.660	0.000	0.000	0	0	0	2241.920	2644.305	0.515	0	3.450	0.290	0.778
63	C3-multichannel	28.730	153.750	125.696	255	0	255	2020.003	2647.506	0.786	255	2.126	0.470	0.938
64	C3-multichannel	7.183	0.000	0.000	0	0	0	2025.076	2651.026	0.911	0	1.885	0.531	0.850
65	C3-multichannel	16.900	255.000	0.000	255	255	255	2299.002	2652.716	0.953	255	1.295	0.772	0.879
66	C3-multichannel	4.225	0.000	0.000	0	0	0	2028.586	2653.171	0.650	0	2.551	0.392	0.714
67	C3-multichannel	75.628	179.497	116.742	255	0	255	1968.897	2661.514	0.965	255	1.131	0.884	0.942
68	C3-multichannel	1.268	0.000	0.000	0	0	0	2033.309	2658.393	1.000	0	1.464	0.683	0.857
69	C3-multichannel	3.380	0.000	0.000	0	0	0	1556.344	2661.507	1.000	0	1.229	0.814	0.941
70	C3-multichannel	35.490	0.000	0.000	0	0	0	1626.951	2671.021	1.000	0	1.137	0.880	0.939
71	C3-multichannel	51.123	18.967	67.187	0	0	255	1582.209	2673.126	0.590	0	3.053	0.328	0.843
72	C3-multichannel	77.318	121.230	127.695	0	0	255	2055.364	2675.614	0.679	0	2.218	0.451	0.876
73	C3-multichannel	144.918	194.038	108.920	255	0	255	2143.822	2679.300	0.835	255	1.126	0.888	0.925
74	C3-multichannel	21.970	49.038	101.479	0	0	255	1591.071	2677.156	0.811	0	1.634	0.612	0.874
75	C3-multichannel	87.035	108.932	126.448	0	0	255	1766.560	2679.545	0.562	0	2.849	0.351	0.821
76	C3-multichannel	77.740	9.701	48.915	0	0	255	2066.861	2680.647	0.681	0	1.967	0.508	0.872
77	C3-multichannel	56.615	0.000	0.000	0	0	0	2075.504	2686.102	0.715	0	1.605	0.623	0.865
78	C3-multichannel	43.940	0.000	0.000	0	0	0	2272.270	2684.663	0.892	0	1.259	0.795	0.878
79	C3-multichannel	11.408	0.000	0.000	0	0	0	1382.851	2683.502	0.910	0	1.667	0.600	0.885
80	C3-multichannel	104.358	0.000	0.000	0	0	0	1785.786	2693.002	0.388	0	4.642	0.215	0.753
81	C3-multichannel	107.738	69.000	113.510	0	0	255	1382.555	2692.485	0.584	0	2.057	0.486	0.844
82	C3-multichannel	27.463	0.000	0.000	0	0	0	1874.916	2690.666	0.681	0	2.169	0.461	0.769
83	C3-multichannel	40.983	0.000	0.000	0	0	0	2083.649	2691.969	0.751	0	1.860	0.538	0.874
84	C3-multichannel	30.843	251.507	29.845	255	0	255	1953.919	2691.850	0.875	255	1.532	0.653	0.901
85	C3-multichannel	110.273	7.816	44.039	0	0	255	2384.120	2695.063	0.631	0	1.873	0.534	0.816
86	C3-multichannel	38.025	65.167	111.847	0	0	255	1896.884	2692.343	0.854	0	1.712	0.584	0.918
87	C3-multichannel	43.518	91.602	122.940	0	0	255	1922.235	2694.225	0.923	0	1.350	0.741	0.907
88	C3-multichannel	2.535	0.000	0.000	0	0	0	1870.376	2692.301	1.000	0	1.500	0.667	1.000
89	C3-multichannel	15.210	233.750	71.478	255	0	255	1903.782	2694.280	0.923	255	1.128	0.887	0.857
90	C3-multichannel	16.055	228.158	79.308	255	0	255	1968.736	2694.385	0.974	255	1.378	0.725	0.905
91	C3-multichannel	34.645	55.976	106.198	0	0	255	1952.565	2697.537	0.831	0	1.549	0.646	0.872
92	C3-multichannel	4.648	0.000	0.000	0	0	0	2460.576	2697.353	0.887	0	1.714	0.583	0.846
93	C3-multichannel	1.690	0.000	0.000	0	0	0	2466.751	2697.176	0.857	0	2.031	0.492	0.800
94	C3-multichannel	21.970	0.000	0.000	0	0	0	1799.613	2701.363	0.766	0	2.157	0.464	0.839
95	C3-multichannel	79.430	164.122	122.453	255	0	255	2472.808	2712.314	0.340	255	5.696	0.176	0.755
96	C3-multichannel	27.463	0.000	0.000	0	0	0	1582.996	2706.696	0.590	0	2.864	0.349	0.823
97	C3-multichannel	165.620	34.477	87.306	0	0	255	1483.785	2711.169	0.311	0	2.999	0.333	0.586
98	C3-multichannel	5.493	0.000	0.000	0	0	0	1955.476	2705.576	0.817	0	1.631	0.613	0.722
99	C3-multichannel	26.195	0.000	0.000	0	0	0	2243.203	2707.272	0.913	0	1.155	0.866	0.879
100	C3-multichannel	16.478	0.000	0.000	0	0	0	2251.842	2705.309	0.765	0	2.547	0.393	0.940
101	C3-multichannel	109.850	141.231	127.003	255	0	255	1415.533	2716.834	0.720	255	1.314	0.761	0.840
102	C3-multichannel	48.588	208.435	98.949	255	0	255	1405.937	2717.589	0.851	255	1.592	0.628	0.913
103	C3-multichannel	14.365	0.000	0.000	0	0	0	1958.451	2718.205	0.637	0	3.013	0.332	0.872
104	C3-multichannel	34.223	25.185	76.552	0	0	255	1457.707	2724.395	0.849	0	1.123	0.891	0.880
105	C3-multichannel	25.773	234.098	70.531	255	0	255	2480.679	2725.730	0.661	255	2.066	0.484	0.824
106	C3-multichannel	20.280	0.000	0.000	0	0	0	1960.008	2724.869	0.986	0	1.242	0.805	0.932
107	C3-multichannel	1.268	0.000	0.000	0	0	0	1573.976	2724.476	0.809	0	3.000	0.333	1.000
108	C3-multichannel	50.700	157.250	124.500	255	0	255	2019.041	2729.369	0.711	255	2.421	0.413	0.889
109	C3-multichannel	198.153	215.853	92.022	255	0	255	1963.719	2734.887	0.715	255	1.463	0.683	0.873
110	C3-multichannel	53.658	228.898	77.603	255	0	255	2186.356	2731.620	0.793	255	1.813	0.552	0.879
111	C3-multichannel	106.470	191.250	110.638	255	0	255	2078.788	2735.251	0.723	255	1.848	0.541	0.889
112	C3-multichannel	7.183	255.000	0.000	255	255	255	2485.008	2734.799	1.000	255	1.263	0.792	0.919
113	C3-multichannel	158.438	183.600	114.648	255	0	255	2491.087	2747.582	0.436	255	2.371	0.422	0.772
114	C3-multichannel	132.243	142.572	126.809	255	0	255	2203.963	2744.054	0.313	255	1.220	0.820	0.667
115	C3-multichannel	26.618	255.000	0.000	255	255	255	2180.477	2743.687	0.831	255	1.369	0.730	0.808
116	C3-multichannel	2.113	0.000	0.000	0	0	0	1835.796	2742.286	1.000	0	1.553	0.644	0.909
117	C3-multichannel	2.958	0.000	0.000	0	0	0	2229.361	2742.676	1.000	0	1.069	0.936	0.875
118	C3-multichannel	123.793	93.123	122.988	0	0	255	1958.824	2746.947	0.583	0	2.132	0.469	0.806
119	C3-multichannel	63.798	212.781	95.096	255	0	255	1810.968	2748.789	0.779	255	2.266	0.441	0.907
120	C3-multichannel	58.305	46.196	98.571	0	0	255	1725.946	2761.630	0.302	0	5.560	0.180	0.649
121	C3-multichannel	54.080	175.312	118.660	255	0	255	2209.137	2762.124	0.599	255	3.042	0.329	0.883
122	C3-multichannel	41.405	0.000	0.000	0	0	0	1633.026	2760.611	0.768	0	1.690	0.592	0.887
123	C3-multichannel	7.605	0.000	0.000	0	0	0	1729.831	2759.648	0.755	0	2.036	0.491	0.800
124	C3-multichannel	30.843	20.959	70.522	0	0	255	2361.776	2760.768	0.894	0	1.622	0.616	0.880
125	C3-multichannel	30.843	0.000	0.000	0	0	0	1740.830	2768.783	0.287	0	5.842	0.171	0.692
126	C3-multichannel	7.605	0.000	0.000	0	0	0	1523.384	2762.573	0.965	0	1.393	0.718	0.857
127	C3-multichannel	124.215	94.541	123.376	0	0	255	1955.872	2769.439	0.378	0	4.939	0.202	0.811
128	C3-multichannel	64.643	165.000	122.261	255	0	255	1947.975	2769.129	0.786	255	1.435	0.697	0.877
129	C3-multichannel	120.413	133.316	127.591	255	0	255	2302.731	2774.578	0.512	255	3.317	0.301	0.844
130	C3-multichannel	5.493	0.000	0.000	0	0	0	2500.876	2766.076	0.817	0	2.843	0.352	0.812
131	C3-multichannel	2.535	0.000	0.000	0	0	0	2354.734	2766.293	0.916	0	2.237	0.447	0.857
132	C3-multichannel	19.858	103.085	126.493	0	0	255	2118.368	2769.736	0.528	0	3.115	0.321	0.764
133	C3-multichannel	39.715	241.436	57.533	255	0	255	2213.218	2772.832	0.687	255	1.891	0.529	0.836
134	C3-multichannel	3.380	0.000	0.000	0	0	0	1962.513	2775.338	0.914	0	1.416	0.706	0.800
135	C3-multichannel	14.365	0.000	0.000	0	0	0	1745.729	2777.547	0.685	0	2.002	0.500	0.810
136	C3-multichannel	143.650	134.250	127.509	255	0	255	2108.544	2789.759	0.531	255	2.772	0.361	0.856
137	C3-multichannel	49.010	136.293	127.748	255	0	255	2217.696	2779.663	0.634	255	2.486	0.402	0.832
138	C3-multichannel	156.748	199.326	105.486	255	0	255	1925.969	2786.022	0.658	255	2.006	0.499	0.879
139	C3-multichannel	5.915	0.000	0.000	0	0	0	1739.493	2783.812	1.000	0	1.239	0.807	0.933
140	C3-multichannel	32.110	174.474	119.319	255	0	255	2298.538	2789.913	0.624	255	2.351	0.425	0.776
141	C3-multichannel	48.165	183.421	115.088	255	0	255	2227.099	2790.403	0.602	255	2.842	0.352	0.806
142	C3-multichannel	1.690	0.000	0.000	0	0	0	1746.551	2788.501	1.000	0	1.000	1.000	1.000
143	C3-multichannel	1.268	0.000	0.000	0	0	0	1738.209	2791.209	1.000	0	1.464	0.683	0.857
144	C3-multichannel	62.953	135.201	127.696	255	0	255	1843.545	2797.835	0.856	255	1.735	0.576	0.909
145	C3-multichannel	81.120	104.922	125.813	0	0	255	1737.957	2808.449	0.540	0	3.398	0.294	0.873
146	C3-multichannel	35.490	227.679	79.344	255	0	255	2602.995	2809.782	0.808	255	2.021	0.495	0.933
147	C3-multichannel	5.070	255.000	0.000	255	255	255	2290.763	2807.730	0.967	255	1.756	0.570	0.889
148	C3-multichannel	34.645	43.537	96.540	0	0	255	2214.829	2811.019	0.600	0	3.128	0.320	0.828
149	C3-multichannel	77.740	37.418	90.477	0	0	255	2050.113	2813.069	0.465	0	3.585	0.279	0.833
150	C3-multichannel	18.590	144.886	127.769	255	0	255	2287.156	2821.300	0.535	255	3.605	0.277	0.830
151	C3-multichannel	19.013	0.000	0.000	0	0	0	2209.502	2825.645	0.674	0	2.494	0.401	0.841
152	C3-multichannel	20.703	0.000	0.000	0	0	0	2285.129	2832.005	0.396	0	2.174	0.460	0.676
153	C3-multichannel	69.713	153.000	125.304	255	0	255	2469.761	2832.639	0.496	255	2.800	0.357	0.801
154	C3-multichannel	8.873	0.000	0.000	0	0	0	1731.338	2836.214	0.943	0	1.183	0.845	0.857
155	C3-multichannel	65.488	189.194	111.942	255	0	255	2179.793	2841.453	0.808	255	1.740	0.575	0.893
156	C3-multichannel	6.760	207.188	102.794	255	0	255	2159.076	2840.576	0.927	255	2.194	0.456	0.842
157	C3-multichannel	37.180	223.125	84.817	255	0	255	2152.062	2842.852	0.690	255	2.227	0.449	0.859
158	C3-multichannel	115.765	250.347	34.194	255	0	255	1826.843	2846.669	0.851	255	1.377	0.726	0.904
159	C3-multichannel	14.788	36.429	90.534	0	0	255	2290.536	2848.756	0.673	0	2.910	0.344	0.854
160	C3-multichannel	249.698	236.447	66.290	255	0	255	1925.597	2858.100	0.810	255	1.579	0.633	0.937
161	C3-multichannel	7.183	0.000	0.000	0	0	0	2283.967	2848.588	0.713	0	2.809	0.356	0.810
162	C3-multichannel	362.505	245.192	49.067	255	0	255	1966.891	2859.304	0.599	255	1.650	0.606	0.856
163	C3-multichannel	11.830	36.429	90.869	0	0	255	1840.801	2851.551	1.000	0	1.386	0.722	0.889
164	C3-multichannel	1.690	0.000	0.000	0	0	0	1946.426	2860.814	1.000	0	1.468	0.681	0.800
165	C3-multichannel	20.280	244.375	51.495	255	0	255	2384.130	2861.880	0.664	255	2.580	0.388	0.914
166	C3-multichannel	188.435	205.830	100.715	255	0	255	2360.467	2869.820	0.368	255	4.345	0.230	0.742
167	C3-multichannel	3.380	0.000	0.000	0	0	0	2309.613	2871.945	0.914	0	1.939	0.516	0.842
168	C3-multichannel	16.478	6.538	40.833	0	0	255	1898.976	2894.126	0.883	0	1.619	0.618	0.876
169	C3-multichannel	5.070	0.000	0.000	0	0	0	1891.501	2894.451	1.000	0	1.000	1.000	0.857
170	C3-multichannel	139.848	244.985	49.608	255	0	255	2212.392	2902.977	0.908	255	1.074	0.931	0.950
171	C3-multichannel	112.385	210.902	96.620	255	0	255	2417.271	2902.328	0.848	255	1.379	0.725	0.914
172	C3-multichannel	3.803	0.000	0.000	0	0	0	2233.004	2902.143	1.000	0	1.340	0.746	0.857
173	C3-multichannel	8.450	0.000	0.000	0	0	0	2504.613	2904.039	1.000	0	1.038	0.963	0.909
174	C3-multichannel	13.943	46.364	99.877	0	0	255	2235.676	2906.151	0.892	0	1.661	0.602	0.868
175	C3-multichannel	93.795	119.459	127.534	0	0	255	2493.051	2912.032	0.205	0	10.978	0.091	0.734
176	C3-multichannel	65.910	109.519	126.632	0	0	255	2467.706	2928.401	0.680	0	1.635	0.611	0.841
177	C3-multichannel	137.735	150.184	125.659	255	0	255	2453.165	2940.242	0.599	255	1.837	0.544	0.810
178	C3-multichannel	161.818	244.347	51.086	255	0	255	2331.711	2954.130	0.850	255	1.124	0.890	0.922
179	C3-multichannel	8.028	228.158	80.402	255	0	255	2347.438	2956.029	0.944	255	1.628	0.614	0.905
180	C3-multichannel	40.983	239.227	61.747	255	0	255	2988.476	3185.819	0.869	255	1.794	0.557	0.907
181	C3-multichannel	45.208	255.000	0.000	255	255	255	3006.837	3192.294	0.971	255	1.103	0.907	0.926
182	C3-multichannel	76.050	255.000	0.000	255	255	255	3093.304	3195.939	0.874	255	1.227	0.815	0.916
183	C3-multichannel	40.138	252.316	26.162	255	0	255	3026.353	3195.346	0.862	255	1.555	0.643	0.918
184	C3-multichannel	93.373	255.000	0.000	255	255	255	3051.182	3213.735	0.710	255	1.181	0.847	0.877
185	C3-multichannel	46.898	232.027	73.340	255	0	255	2973.561	3212.375	0.835	255	1.191	0.840	0.884
186	C3-multichannel	68.445	255.000	0.000	255	255	255	3142.510	3214.347	0.832	255	1.748	0.572	0.931
187	C3-multichannel	34.223	255.000	0.000	255	255	255	2994.346	3224.824	0.849	255	1.183	0.846	0.862
188	C3-multichannel	49.010	255.000	0.000	255	255	255	3032.380	3226.842	0.858	255	1.320	0.758	0.899
189	C3-multichannel	15.210	255.000	0.000	255	255	255	3000.058	3227.757	0.996	255	1.189	0.841	0.935
190	C3-multichannel	30.420	255.000	0.000	255	255	255	3125.860	3231.088	0.895	255	1.366	0.732	0.900
191	C3-multichannel	102.668	255.000	0.000	255	255	255	3107.907	3239.212	0.606	255	1.887	0.530	0.834
192	C3-multichannel	84.500	255.000	0.000	255	255	255	3007.967	3240.891	0.872	255	1.142	0.875	0.911
193	C3-multichannel	33.800	255.000	0.000	255	255	255	3075.435	3241.681	0.944	255	1.537	0.651	0.925
194	C3-multichannel	34.645	255.000	0.000	255	255	255	3161.696	3249.090	0.847	255	1.489	0.672	0.877
195	C3-multichannel	5.493	255.000	0.000	255	255	255	3012.526	3249.676	1.000	255	1.622	0.617	0.929
196	C3-multichannel	34.645	255.000	0.000	255	255	255	3141.816	3259.165	0.859	255	1.695	0.590	0.901
197	C3-multichannel	50.278	255.000	0.000	255	255	255	3127.858	3271.061	0.814	255	1.625	0.615	0.881
198	C3-multichannel	29.575	255.000	0.000	255	255	255	3022.436	3270.253	0.889	255	1.438	0.695	0.870
199	C3-multichannel	43.518	255.000	0.000	255	255	255	3087.100	3273.423	0.996	255	1.202	0.832	0.928
200	C3-multichannel	47.320	255.000	0.000	255	255	255	3030.347	3276.123	0.592	255	2.636	0.379	0.812
201	C3-multichannel	73.093	255.000	0.000	255	255	255	3031.825	3286.354	0.754	255	1.457	0.686	0.889
202	C3-multichannel	44.785	255.000	0.000	255	255	255	3019.680	3290.681	0.679	255	2.352	0.425	0.828
203	C3-multichannel	54.925	255.000	0.000	255	255	255	3103.031	3291.101	0.940	255	1.087	0.920	0.909
204	C3-multichannel	47.320	248.170	41.356	255	0	255	2760.524	3293.578	0.973	255	1.167	0.857	0.933
205	C3-multichannel	29.575	255.000	0.000	255	255	255	3179.857	3304.025	1.000	255	1.241	0.806	0.952
206	C3-multichannel	60.840	255.000	0.000	255	255	255	3160.518	3306.416	0.733	255	1.526	0.655	0.867
207	C3-multichannel	32.533	255.000	0.000	255	255	255	2798.888	3304.816	0.957	255	1.165	0.859	0.911
208	C3-multichannel	36.758	255.000	0.000	255	255	255	2716.795	3305.397	0.800	255	2.207	0.453	0.930
209	C3-multichannel	39.715	255.000	0.000	255	255	255	2978.571	3308.958	0.853	255	1.645	0.608	0.908
210	C3-multichannel	21.970	255.000	0.000	255	255	255	3204.239	3309.376	0.956	255	1.254	0.797	0.920
211	C3-multichannel	31.688	224.400	83.423	255	0	255	2785.862	3321.235	0.932	255	1.399	0.715	0.915
212	C3-multichannel	43.518	255.000	0.000	255	255	255	2997.457	3319.422	0.762	255	2.201	0.454	0.904
213	C3-multichannel	82.810	255.000	0.000	255	255	255	3098.787	3323.451	0.442	255	4.334	0.231	0.789
214	C3-multichannel	1.268	255.000	0.000	255	255	255	3111.009	3326.159	1.000	255	1.464	0.683	0.857
215	C3-multichannel	29.153	255.000	0.000	255	255	255	3051.096	3331.096	0.904	255	1.335	0.749	0.908
216	C3-multichannel	32.955	255.000	0.000	255	255	255	2839.134	3331.768	0.955	255	1.163	0.860	0.897
217	C3-multichannel	27.885	247.273	44.047	255	0	255	2659.557	3331.525	0.865	255	1.797	0.556	0.923
218	C3-multichannel	54.925	255.000	0.000	255	255	255	2738.256	3334.471	0.924	255	1.560	0.641	0.939
219	C3-multichannel	37.603	255.000	0.000	255	255	255	3031.276	3335.286	0.979	255	1.295	0.772	0.942
220	C3-multichannel	76.895	255.000	0.000	255	255	255	2874.183	3338.683	0.829	255	1.480	0.676	0.899
221	C3-multichannel	29.575	255.000	0.000	255	255	255	3158.565	3336.228	0.870	255	1.834	0.545	0.909
222	C3-multichannel	48.588	255.000	0.000	255	255	255	2896.381	3339.698	0.901	255	1.487	0.673	0.916
223	C3-multichannel	177.873	255.000	0.000	255	255	255	3055.321	3346.769	0.403	255	2.734	0.366	0.705
224	C3-multichannel	44.785	255.000	0.000	255	255	255	3218.519	3339.260	0.949	255	1.037	0.965	0.910
225	C3-multichannel	37.180	255.000	0.000	255	255	255	2822.596	3342.995	0.892	255	1.382	0.724	0.907
226	C3-multichannel	40.138	255.000	0.000	255	255	255	3005.481	3349.058	0.996	255	1.103	0.907	0.927
227	C3-multichannel	50.700	255.000	0.000	255	255	255	3128.868	3351.027	0.679	255	1.405	0.712	0.822
228	C3-multichannel	33.800	255.000	0.000	255	255	255	3149.243	3349.955	0.822	255	1.938	0.516	0.920
229	C3-multichannel	94.218	255.000	0.000	255	255	255	3184.490	3353.134	0.651	255	1.781	0.561	0.820
230	C3-multichannel	35.068	255.000	0.000	255	255	255	3109.409	3352.032	0.858	255	1.728	0.579	0.878
231	C3-multichannel	32.110	255.000	0.000	255	255	255	3157.590	3350.922	0.848	255	1.728	0.579	0.916
232	C3-multichannel	29.998	251.408	30.263	255	0	255	2586.156	3353.008	0.966	255	1.119	0.894	0.916
233	C3-multichannel	27.885	255.000	0.000	255	255	255	3077.869	3353.735	0.934	255	1.396	0.716	0.898
234	C3-multichannel	100.133	255.000	0.000	255	255	255	2677.218	3357.025	0.486	255	3.739	0.267	0.832
235	C3-multichannel	25.350	255.000	0.000	255	255	255	2788.566	3356.005	0.976	255	1.496	0.668	0.902
236	C3-multichannel	42.673	255.000	0.000	255	255	255	2744.523	3360.022	0.851	255	1.276	0.784	0.902
237	C3-multichannel	41.405	249.796	36.240	255	0	255	2605.634	3359.743	0.851	255	1.856	0.539	0.916
238	C3-multichannel	49.433	252.821	23.575	255	0	255	2694.951	3359.549	0.628	255	2.253	0.444	0.851
239	C3-multichannel	41.405	255.000	0.000	255	255	255	3216.831	3363.950	0.851	255	1.351	0.740	0.887
240	C3-multichannel	39.715	255.000	0.000	255	255	255	2700.834	3368.675	0.472	255	3.875	0.258	0.780
241	C3-multichannel	113.653	255.000	0.000	255	255	255	2958.341	3371.618	0.806	255	1.846	0.542	0.926
242	C3-multichannel	39.715	255.000	0.000	255	255	255	3016.437	3368.529	0.750	255	2.267	0.441	0.866
243	C3-multichannel	29.575	255.000	0.000	255	255	255	2721.059	3371.365	0.968	255	1.310	0.764	0.952
244	C3-multichannel	30.843	255.000	0.000	255	255	255	2581.690	3371.743	0.942	255	1.157	0.864	0.907
245	C3-multichannel	46.053	255.000	0.000	255	255	255	3213.944	3373.498	0.918	255	1.190	0.841	0.916
246	C3-multichannel	118.300	255.000	0.000	255	255	255	2847.201	3383.583	0.254	255	6.494	0.154	0.697
247	C3-multichannel	1.268	255.000	0.000	255	255	255	2728.376	3373.176	0.967	255	3.000	0.333	1.000
248	C3-multichannel	38.025	255.000	0.000	255	255	255	3175.294	3376.787	0.882	255	1.422	0.703	0.900
