 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
35	C3-multichannel	1.690	0.000	0.000	0	0	0	2232.101	2592.201	1.000	0	1.000	1.000	1.000
36	C3-multichannel	17.745	97.143	125.334	0	0	255	2535.326	2596.101	0.863	0	1.865	0.536	0.913
37	C3-multichannel	6.760	0.000	0.000	0	0	0	2140.451	2597.401	1.000	0	1.000	1.000	1.000
38	C3-multichannel	51.545	221.557	86.433	255	0	255	2209.480	2601.221	0.812	255	1.468	0.681	0.900
39	C3-multichannel	70.135	78.343	117.999	0	0	255	1849.232	2605.985	0.693	0	2.360	0.424	0.922
40	C3-multichannel	60.418	171.189	120.202	255	0	255	1713.922	2604.388	0.735	255	2.078	0.481	0.908
41	C3-multichannel	120.835	232.710	72.148	255	0	255	2198.723	2605.100	0.820	255	1.407	0.711	0.917
42	C3-multichannel	35.913	219.000	89.319	255	0	255	2188.520	2608.607	0.786	255	1.142	0.876	0.859
43	C3-multichannel	86.190	250.000	35.442	255	0	255	1675.379	2612.543	0.809	255	1.963	0.509	0.929
44	C3-multichannel	34.223	151.111	126.075	255	0	255	2330.197	2615.601	0.527	255	3.667	0.273	0.818
45	C3-multichannel	79.008	233.182	71.519	255	0	255	2244.000	2618.028	0.672	255	2.175	0.460	0.880
46	C3-multichannel	23.660	236.786	66.267	255	0	255	1828.776	2617.501	0.838	255	1.477	0.677	0.875
47	C3-multichannel	8.028	53.684	106.808	0	0	255	2299.051	2616.251	0.879	0	2.199	0.455	0.950
48	C3-multichannel	50.278	235.714	67.709	255	0	255	2277.565	2620.476	0.827	255	1.215	0.823	0.859
49	C3-multichannel	5.070	0.000	0.000	0	0	0	2428.238	2617.497	1.000	0	1.281	0.780	0.857
50	C3-multichannel	45.208	216.869	91.364	255	0	255	1592.504	2620.783	0.773	255	1.832	0.546	0.859
51	C3-multichannel	14.365	105.000	127.386	0	0	255	1821.858	2618.572	0.919	0	1.471	0.680	0.861
52	C3-multichannel	158.015	245.455	48.469	255	0	255	2262.857	2622.747	0.543	255	2.793	0.358	0.865
53	C3-multichannel	5.070	0.000	0.000	0	0	0	2429.809	2623.022	0.851	0	2.360	0.424	0.800
54	C3-multichannel	69.713	129.818	127.867	255	0	255	2348.420	2632.338	0.318	255	5.310	0.188	0.661
55	C3-multichannel	108.160	196.230	107.599	255	0	255	2382.794	2631.826	0.644	255	1.871	0.534	0.862
56	C3-multichannel	13.098	0.000	0.000	0	0	0	2436.673	2629.073	0.907	0	1.759	0.569	0.899
57	C3-multichannel	17.745	0.000	0.000	0	0	0	2258.209	2640.626	0.713	0	1.751	0.571	0.778
58	C3-multichannel	16.478	170.000	121.780	255	0	255	2371.501	2639.576	0.750	255	2.191	0.456	0.886
59	C3-multichannel	41.405	93.673	123.563	0	0	255	2451.693	2641.438	0.851	0	1.596	0.627	0.899
60	C3-multichannel	7.183	255.000	0.000	255	255	255	1767.943	2641.352	1.000	255	1.263	0.792	0.919
61	C3-multichannel	11.830	0.000	0.000	0	0	0	2460.599	2642.112	0.800	0	1.695	0.590	0.789
62	C3-multichannel	71.403	247.456	43.336	255	0	255	1761.449	2646.294	0.848	255	1.544	0.648	0.926
63	C3-multichannel	48.588	93.130	123.318	0	0	255	2156.639	2646.677	0.876	0	1.528	0.654	0.920
64	C3-multichannel	9.718	232.826	73.467	255	0	255	2393.223	2642.638	0.878	255	1.864	0.536	0.852
65	C3-multichannel	10.140	0.000	0.000	0	0	0	2260.538	2650.295	0.686	0	3.043	0.329	0.762
66	C3-multichannel	70.980	189.732	111.613	255	0	255	1870.901	2655.753	0.765	255	1.756	0.570	0.889
67	C3-multichannel	37.180	255.000	0.000	255	255	255	1760.873	2655.148	0.887	255	1.177	0.850	0.941
68	C3-multichannel	57.883	72.591	115.493	0	0	255	2344.409	2664.476	0.483	0	3.628	0.276	0.797
69	C3-multichannel	21.548	255.000	0.000	255	255	255	1767.370	2657.806	0.809	255	1.614	0.619	0.903
70	C3-multichannel	29.153	214.348	94.031	255	0	255	1768.348	2663.566	0.723	255	1.536	0.651	0.847
71	C3-multichannel	98.443	186.052	113.504	255	0	255	2258.116	2666.829	0.787	255	1.832	0.546	0.891
72	C3-multichannel	7.183	30.000	84.687	0	0	255	2348.776	2665.001	1.000	0	1.263	0.792	0.919
73	C3-multichannel	6.760	0.000	0.000	0	0	0	2158.285	2667.195	1.000	0	1.317	0.759	0.821
74	C3-multichannel	92.105	189.495	111.669	255	0	255	2497.510	2672.175	0.682	255	1.681	0.595	0.876
75	C3-multichannel	1.268	0.000	0.000	0	0	0	2163.309	2667.493	1.000	0	1.464	0.683	0.857
76	C3-multichannel	228.573	219.177	88.691	255	0	255	1853.694	2678.702	0.805	255	1.577	0.634	0.911
77	C3-multichannel	6.760	0.000	0.000	0	0	0	2154.832	2672.232	0.795	0	1.540	0.649	0.821
78	C3-multichannel	10.985	0.000	0.000	0	0	0	2169.451	2672.251	1.000	0	1.392	0.719	0.945
79	C3-multichannel	173.648	246.934	44.683	255	0	255	1747.086	2682.744	0.557	255	1.519	0.659	0.787
80	C3-multichannel	30.843	139.726	127.791	255	0	255	2155.368	2678.245	0.803	255	2.055	0.487	0.907
81	C3-multichannel	15.210	0.000	0.000	0	0	0	2211.517	2683.020	0.740	0	2.525	0.396	0.889
82	C3-multichannel	132.665	152.675	125.189	255	0	255	2190.646	2692.657	0.476	255	2.889	0.346	0.820
83	C3-multichannel	130.975	217.984	89.972	255	0	255	2172.640	2702.113	0.653	255	2.418	0.414	0.882
84	C3-multichannel	125.483	172.576	119.467	255	0	255	2302.975	2712.850	0.735	255	1.461	0.685	0.868
85	C3-multichannel	1.268	0.000	0.000	0	0	0	2293.959	2706.493	1.000	0	1.464	0.683	0.857
86	C3-multichannel	46.475	215.591	92.597	255	0	255	2330.296	2917.156	0.773	255	2.001	0.500	0.873
87	C3-multichannel	28.730	236.250	67.051	255	0	255	2358.815	2918.021	0.803	255	2.049	0.488	0.913
88	C3-multichannel	2.113	255.000	0.000	255	255	255	2301.586	2918.696	1.000	255	1.553	0.644	0.909
89	C3-multichannel	52.390	252.944	22.900	255	0	255	2379.220	2924.496	0.882	255	1.650	0.606	0.932
90	C3-multichannel	29.575	255.000	0.000	255	255	255	2496.372	2930.025	0.770	255	2.174	0.460	0.886
91	C3-multichannel	39.293	252.258	26.442	255	0	255	2361.910	2933.289	0.883	255	1.511	0.662	0.925
92	C3-multichannel	45.630	255.000	0.000	255	255	255	2385.976	2949.430	0.872	255	1.158	0.863	0.871
93	C3-multichannel	25.773	255.000	0.000	255	255	255	2393.253	2953.297	0.913	255	1.271	0.787	0.884
94	C3-multichannel	38.448	100.879	125.381	0	0	255	2504.252	2956.544	0.880	0	1.225	0.817	0.875
95	C3-multichannel	59.150	249.536	37.059	255	0	255	2318.297	2965.840	0.773	255	2.087	0.479	0.897
96	C3-multichannel	40.560	255.000	0.000	255	255	255	2364.193	2965.714	0.973	255	1.018	0.982	0.919
97	C3-multichannel	5.070	42.500	99.259	0	0	255	2304.251	2964.976	1.000	0	1.281	0.780	0.857
98	C3-multichannel	17.323	192.805	110.866	255	0	255	2453.174	2967.932	0.976	255	1.623	0.616	0.901
99	C3-multichannel	10.563	214.200	95.412	255	0	255	2306.278	2967.886	1.000	255	1.667	0.600	0.877
100	C3-multichannel	36.335	216.453	91.879	255	0	255	2475.001	2971.797	0.724	255	2.158	0.463	0.869
101	C3-multichannel	24.928	125.339	128.576	0	0	255	2509.550	2978.155	0.733	0	1.940	0.515	0.825
102	C3-multichannel	22.393	226.132	81.569	255	0	255	2381.373	2980.576	1.000	255	1.268	0.788	0.938
103	C3-multichannel	12.675	255.000	0.000	255	255	255	2408.858	2985.408	0.694	255	2.350	0.426	0.870
104	C3-multichannel	46.475	248.045	41.724	255	0	255	2279.730	2991.930	0.506	255	3.982	0.251	0.830
105	C3-multichannel	32.955	235.385	68.389	255	0	255	2522.904	2989.116	0.935	255	1.233	0.811	0.912
106	C3-multichannel	12.675	212.500	96.658	255	0	255	2260.610	2988.740	0.877	255	1.846	0.542	0.882
107	C3-multichannel	6.760	255.000	0.000	255	255	255	2494.620	2989.554	1.000	255	1.568	0.638	0.914
108	C3-multichannel	42.673	242.376	55.590	255	0	255	2444.881	2997.869	0.691	255	1.949	0.513	0.860
109	C3-multichannel	20.703	255.000	0.000	255	255	255	2485.170	2997.357	0.846	255	1.805	0.554	0.883
110	C3-multichannel	60.418	246.084	47.006	255	0	255	2318.056	3000.816	0.926	255	1.199	0.834	0.938
111	C3-multichannel	21.970	215.769	92.902	255	0	255	2407.896	3003.149	0.346	255	3.388	0.295	0.623
112	C3-multichannel	40.560	252.344	26.026	255	0	255	2525.856	3010.483	0.819	255	1.744	0.573	0.914
113	C3-multichannel	30.420	255.000	0.000	255	255	255	2414.931	3014.376	0.820	255	2.037	0.491	0.883
114	C3-multichannel	21.125	255.000	0.000	255	255	255	2344.304	3016.105	0.944	255	1.298	0.771	0.870
115	C3-multichannel	235.333	217.002	90.887	255	0	255	2369.421	3026.331	0.751	255	1.563	0.640	0.907
116	C3-multichannel	24.083	255.000	0.000	255	255	255	2493.064	3018.664	0.735	255	1.907	0.524	0.838
117	C3-multichannel	43.518	240.146	60.018	255	0	255	2557.252	3027.624	0.794	255	1.891	0.529	0.896
118	C3-multichannel	25.350	246.500	46.160	255	0	255	2256.655	3029.192	0.883	255	1.671	0.598	0.896
119	C3-multichannel	21.125	255.000	0.000	255	255	255	2474.590	3035.995	0.848	255	1.771	0.565	0.862
120	C3-multichannel	96.330	232.632	72.295	255	0	255	2559.913	3042.848	0.557	255	2.740	0.365	0.823
121	C3-multichannel	16.055	255.000	0.000	255	255	255	2424.723	3037.212	0.924	255	1.465	0.682	0.916
122	C3-multichannel	85.768	228.621	77.851	255	0	255	2457.379	3043.351	0.610	255	2.685	0.372	0.837
123	C3-multichannel	47.320	248.170	41.356	255	0	255	2530.001	3050.394	0.737	255	1.503	0.665	0.872
124	C3-multichannel	19.435	255.000	0.000	255	255	255	2261.252	3048.812	0.992	255	1.179	0.848	0.920
125	C3-multichannel	11.830	255.000	0.000	255	255	255	2399.708	3050.590	0.819	255	1.945	0.514	0.848
126	C3-multichannel	35.490	218.571	89.767	255	0	255	2588.184	3052.139	0.851	255	1.755	0.570	0.903
127	C3-multichannel	13.943	216.364	92.848	255	0	255	2401.101	3056.440	0.726	255	2.700	0.370	0.917
128	C3-multichannel	24.083	223.684	84.439	255	0	255	2419.041	3058.953	0.794	255	1.777	0.563	0.844
129	C3-multichannel	27.040	223.125	85.000	255	0	255	2531.890	3058.820	0.871	255	1.548	0.646	0.908
130	C3-multichannel	15.633	0.000	0.000	0	0	0	2648.496	3062.248	0.612	0	1.497	0.668	0.763
131	C3-multichannel	39.293	164.516	122.670	255	0	255	2494.484	3063.657	0.871	255	1.087	0.920	0.890
132	C3-multichannel	47.320	255.000	0.000	255	255	255	2262.227	3063.915	0.787	255	1.578	0.634	0.855
133	C3-multichannel	58.728	255.000	0.000	255	255	255	2321.798	3065.118	0.742	255	1.890	0.529	0.853
134	C3-multichannel	39.715	206.170	100.874	255	0	255	2405.540	3065.538	0.519	255	2.680	0.373	0.783
135	C3-multichannel	49.010	241.810	56.720	255	0	255	2359.365	3068.698	0.763	255	2.196	0.455	0.892
136	C3-multichannel	24.083	156.579	125.243	255	0	255	2645.510	3069.440	0.839	255	1.648	0.607	0.864
137	C3-multichannel	14.365	0.000	0.000	0	0	0	2631.354	3069.358	0.941	0	1.420	0.704	0.932
138	C3-multichannel	31.265	175.743	118.826	255	0	255	2637.261	3072.111	0.887	255	1.814	0.551	0.925
139	C3-multichannel	38.448	246.593	45.783	255	0	255	2547.506	3076.451	0.713	255	2.001	0.500	0.879
140	C3-multichannel	29.153	210.652	97.362	255	0	255	2301.257	3076.297	0.748	255	1.930	0.518	0.863
141	C3-multichannel	27.040	215.156	93.320	255	0	255	2447.311	3080.062	0.714	255	2.313	0.432	0.901
142	C3-multichannel	68.445	226.667	80.387	255	0	255	2574.935	3078.898	0.908	255	1.284	0.779	0.915
143	C3-multichannel	7.605	226.667	82.462	255	0	255	2491.045	3077.751	0.832	255	2.308	0.433	0.923
144	C3-multichannel	54.925	105.923	126.147	0	0	255	2262.855	3080.447	0.935	0	1.099	0.910	0.935
145	C3-multichannel	49.855	196.653	107.574	255	0	255	2529.533	3082.590	0.888	255	1.228	0.814	0.894
146	C3-multichannel	62.108	255.000	0.000	255	255	255	2396.328	3084.284	0.670	255	2.150	0.465	0.860
147	C3-multichannel	44.363	255.000	0.000	255	255	255	2602.251	3084.440	0.884	255	1.279	0.782	0.905
148	C3-multichannel	26.618	32.381	85.586	0	0	255	2410.363	3091.564	0.630	0	2.230	0.448	0.792
149	C3-multichannel	5.070	0.000	0.000	0	0	0	2574.163	3087.393	0.851	0	1.660	0.602	0.774
150	C3-multichannel	112.385	229.117	77.154	255	0	255	2298.462	3101.729	0.559	255	3.113	0.321	0.874
151	C3-multichannel	29.575	244.071	52.019	255	0	255	2458.868	3096.538	0.839	255	1.737	0.576	0.886
152	C3-multichannel	102.245	253.946	16.392	255	0	255	2340.142	3104.918	0.666	255	2.284	0.438	0.864
153	C3-multichannel	32.533	238.442	63.247	255	0	255	2418.849	3102.993	0.847	255	1.676	0.597	0.906
154	C3-multichannel	92.528	213.082	94.725	255	0	255	2476.979	3111.958	0.465	255	1.224	0.817	0.696
155	C3-multichannel	30.843	139.726	127.791	255	0	255	2278.673	3113.079	0.483	255	4.456	0.224	0.793
156	C3-multichannel	39.715	246.862	45.063	255	0	255	2525.383	3115.612	0.999	255	1.288	0.776	0.954
157	C3-multichannel	45.630	255.000	0.000	255	255	255	2388.354	3117.618	0.650	255	2.457	0.407	0.861
158	C3-multichannel	40.138	161.053	123.659	255	0	255	2764.624	3117.704	0.836	255	1.396	0.716	0.888
159	C3-multichannel	18.590	81.136	120.145	0	0	255	2669.226	3120.001	0.648	0	2.083	0.480	0.807
160	C3-multichannel	32.533	89.416	122.477	0	0	255	2730.519	3122.228	0.957	0	1.343	0.745	0.928
161	C3-multichannel	12.253	158.276	125.920	255	0	255	2551.684	3125.671	1.000	255	1.288	0.777	0.906
162	C3-multichannel	36.758	255.000	0.000	255	255	255	2334.842	3128.134	0.715	255	2.262	0.442	0.849
163	C3-multichannel	57.038	113.333	127.182	0	0	255	2657.515	3128.614	0.898	0	1.368	0.731	0.900
164	C3-multichannel	27.885	139.091	127.945	255	0	255	2506.906	3130.925	0.820	255	1.692	0.591	0.880
165	C3-multichannel	43.518	96.553	124.292	0	0	255	2664.276	3130.059	0.906	0	1.312	0.762	0.916
166	C3-multichannel	32.955	219.038	89.327	255	0	255	2553.895	3132.521	0.587	255	2.997	0.334	0.772
167	C3-multichannel	36.758	190.517	111.481	255	0	255	2420.966	3133.946	0.585	255	2.498	0.400	0.849
168	C3-multichannel	32.110	137.566	127.947	255	0	255	2817.014	3133.374	0.996	255	1.131	0.884	0.938
169	C3-multichannel	7.183	60.000	111.496	0	0	255	2704.976	3134.464	0.985	0	1.454	0.688	0.850
170	C3-multichannel	61.263	232.138	73.103	255	0	255	2624.972	3141.318	0.660	255	2.261	0.442	0.836
171	C3-multichannel	32.533	195.390	108.630	255	0	255	2791.834	3138.923	0.909	255	1.357	0.737	0.890
172	C3-multichannel	46.898	245.811	47.742	255	0	255	2551.934	3141.740	0.896	255	1.608	0.622	0.925
173	C3-multichannel	37.180	252.102	27.183	255	0	255	2434.172	3146.558	0.754	255	1.420	0.704	0.846
174	C3-multichannel	13.098	0.000	0.000	0	0	0	2617.058	3148.150	0.717	0	2.829	0.354	0.886
175	C3-multichannel	28.730	247.500	43.405	255	0	255	2351.533	3151.053	1.000	255	1.091	0.916	0.907
176	C3-multichannel	11.830	209.464	99.455	255	0	255	2604.395	3150.735	0.819	255	2.247	0.445	0.875
177	C3-multichannel	1.690	0.000	0.000	0	0	0	2610.401	3149.901	1.000	0	1.000	1.000	1.000
178	C3-multichannel	40.983	233.969	70.511	255	0	255	2373.826	3153.308	0.869	255	1.464	0.683	0.890
179	C3-multichannel	30.420	255.000	0.000	255	255	255	2433.998	3153.630	0.765	255	1.779	0.562	0.873
180	C3-multichannel	15.210	219.583	89.438	255	0	255	2761.421	3152.721	0.857	255	1.522	0.657	0.847
181	C3-multichannel	42.673	247.426	43.506	255	0	255	2385.799	3155.791	0.730	255	2.400	0.417	0.860
182	C3-multichannel	11.408	255.000	0.000	255	255	255	2494.400	3153.596	0.967	255	1.424	0.702	0.885
183	C3-multichannel	5.493	98.077	129.124	0	0	255	2435.356	3160.366	0.697	0	2.310	0.433	0.765
184	C3-multichannel	2.535	0.000	0.000	0	0	0	2723.501	3160.951	0.809	0	2.082	0.480	0.857
185	C3-multichannel	65.065	255.000	0.000	255	255	255	2310.181	3167.375	0.741	255	1.793	0.558	0.868
186	C3-multichannel	19.013	226.667	81.044	255	0	255	2476.631	3163.779	0.907	255	1.837	0.544	0.900
187	C3-multichannel	18.168	118.605	128.695	0	0	255	2459.471	3167.224	0.595	0	2.267	0.441	0.768
188	C3-multichannel	3.380	255.000	0.000	255	255	255	2405.245	3165.745	1.000	255	1.229	0.814	0.941
189	C3-multichannel	44.785	255.000	0.000	255	255	255	2591.845	3168.923	0.980	255	1.157	0.864	0.918
190	C3-multichannel	30.420	255.000	0.000	255	255	255	2732.926	3169.871	0.625	255	2.722	0.367	0.842
191	C3-multichannel	21.548	240.000	60.597	255	0	255	2350.292	3172.218	0.881	255	1.363	0.734	0.895
192	C3-multichannel	49.010	255.000	0.000	255	255	255	2320.198	3174.836	0.868	255	1.346	0.743	0.928
193	C3-multichannel	32.110	255.000	0.000	255	255	255	2623.726	3174.601	0.996	255	1.140	0.877	0.938
194	C3-multichannel	15.210	21.250	71.478	0	0	255	2545.509	3176.443	0.923	0	1.515	0.660	0.911
195	C3-multichannel	10.985	127.500	130.025	0	0	255	2550.376	3174.326	1.000	255	1.207	0.829	0.945
196	C3-multichannel	50.278	255.000	0.000	255	255	255	2300.709	3181.765	0.792	255	1.639	0.610	0.888
197	C3-multichannel	38.025	238.000	63.965	255	0	255	2460.413	3185.961	0.900	255	1.182	0.846	0.887
198	C3-multichannel	29.998	175.986	118.760	255	0	255	2491.603	3187.594	0.624	255	2.497	0.400	0.855
199	C3-multichannel	23.238	143.727	127.629	255	0	255	2677.236	3188.429	0.627	255	2.736	0.365	0.833
200	C3-multichannel	16.055	127.500	129.211	0	0	255	2538.781	3191.929	0.861	255	1.607	0.622	0.884
201	C3-multichannel	59.150	255.000	0.000	255	255	255	2581.457	3194.630	0.932	255	1.276	0.784	0.924
202	C3-multichannel	34.223	245.556	48.457	255	0	255	2452.259	3196.618	0.563	255	3.361	0.298	0.857
203	C3-multichannel	24.083	174.474	119.585	255	0	255	2758.926	3193.943	0.853	255	2.045	0.489	0.898
204	C3-multichannel	18.590	104.318	126.824	0	0	255	2792.726	3193.848	0.794	0	1.610	0.621	0.815
205	C3-multichannel	31.265	175.743	118.826	255	0	255	2674.655	3200.646	0.472	255	4.079	0.245	0.831
206	C3-multichannel	27.463	255.000	0.000	255	255	255	2333.186	3196.826	1.000	255	1.212	0.825	0.922
207	C3-multichannel	29.998	150.845	126.237	255	0	255	2537.446	3202.396	0.624	255	2.710	0.369	0.887
208	C3-multichannel	17.323	211.463	97.142	255	0	255	2439.088	3201.423	0.789	255	2.172	0.460	0.882
209	C3-multichannel	73.515	255.000	0.000	255	255	255	2606.090	3204.565	0.533	255	3.922	0.255	0.861
210	C3-multichannel	79.430	253.644	18.598	255	0	255	2455.230	3207.944	0.658	255	1.633	0.612	0.807
211	C3-multichannel	2.113	0.000	0.000	0	0	0	2832.896	3203.916	1.000	0	1.553	0.644	0.909
212	C3-multichannel	16.900	255.000	0.000	255	255	255	2345.055	3207.930	0.845	255	1.749	0.572	0.851
213	C3-multichannel	23.238	194.727	109.335	255	0	255	2706.075	3209.113	0.858	255	1.357	0.737	0.853
214	C3-multichannel	41.828	229.242	77.233	255	0	255	2676.617	3211.224	0.534	255	3.400	0.294	0.789
215	C3-multichannel	7.183	0.000	0.000	0	0	0	2541.023	3209.491	0.786	0	2.467	0.405	0.895
216	C3-multichannel	29.153	129.348	128.421	255	0	255	2787.879	3211.679	0.904	255	1.308	0.765	0.908
217	C3-multichannel	33.378	171.076	120.588	255	0	255	2832.744	3214.956	0.594	255	2.983	0.335	0.827
218	C3-multichannel	44.363	150.571	125.997	255	0	255	2392.305	3221.495	0.400	255	3.374	0.296	0.769
219	C3-multichannel	9.295	231.818	75.032	255	0	255	2498.016	3212.821	0.922	255	1.920	0.521	0.917
220	C3-multichannel	19.435	249.457	37.598	255	0	255	2348.602	3213.348	0.992	255	1.276	0.783	0.929
221	C3-multichannel	89.570	143.137	126.837	255	0	255	2882.770	3219.432	0.787	255	1.202	0.832	0.880
222	C3-multichannel	35.913	255.000	0.000	255	255	255	2602.306	3217.077	0.771	255	2.087	0.479	0.881
223	C3-multichannel	27.040	187.266	113.515	255	0	255	2811.299	3220.675	0.998	255	1.207	0.828	0.928
224	C3-multichannel	152.100	225.250	81.975	255	0	255	2841.969	3227.576	0.586	255	2.615	0.382	0.840
225	C3-multichannel	36.758	246.207	46.798	255	0	255	2634.884	3223.730	0.755	255	1.891	0.529	0.870
226	C3-multichannel	19.858	211.596	96.870	255	0	255	2567.043	3222.009	0.974	255	1.394	0.718	0.879
227	C3-multichannel	38.870	255.000	0.000	255	255	255	2589.898	3224.284	0.721	255	1.983	0.504	0.848
228	C3-multichannel	19.435	227.283	80.248	255	0	255	2920.126	3222.249	0.953	255	1.380	0.724	0.860
229	C3-multichannel	29.575	244.071	52.019	255	0	255	2721.604	3226.674	0.857	255	1.155	0.866	0.881
230	C3-multichannel	21.548	250.000	35.707	255	0	255	2350.908	3228.525	0.921	255	1.199	0.834	0.872
231	C3-multichannel	27.040	227.109	80.217	255	0	255	2652.793	3229.138	0.857	255	1.674	0.597	0.877
232	C3-multichannel	31.688	146.200	126.971	255	0	255	2369.107	3232.353	0.786	255	1.658	0.603	0.838
233	C3-multichannel	1.268	0.000	0.000	0	0	0	2916.443	3228.443	1.000	0	1.464	0.683	0.857
234	C3-multichannel	49.855	127.500	128.044	0	0	255	2851.083	3234.561	0.914	255	1.273	0.785	0.904
235	C3-multichannel	49.855	213.941	94.124	255	0	255	2905.754	3232.875	0.914	255	1.174	0.852	0.901
236	C3-multichannel	23.660	255.000	0.000	255	255	255	2760.806	3234.598	0.950	255	1.313	0.762	0.889
237	C3-multichannel	24.083	178.947	117.696	255	0	255	2929.437	3237.342	0.820	255	1.883	0.531	0.905
238	C3-multichannel	4.648	162.273	128.654	255	0	255	2471.162	3236.676	0.976	255	1.450	0.689	0.846
239	C3-multichannel	23.238	245.727	48.174	255	0	255	2469.075	3240.821	0.858	255	1.490	0.671	0.894
240	C3-multichannel	62.108	43.367	96.129	0	0	255	2846.858	3243.202	0.646	0	2.130	0.469	0.891
241	C3-multichannel	25.773	229.918	76.570	255	0	255	2396.368	3243.968	0.758	255	2.053	0.487	0.853
242	C3-multichannel	14.788	225.857	82.315	255	0	255	2586.424	3246.300	0.834	255	1.601	0.625	0.824
243	C3-multichannel	31.265	255.000	0.000	255	255	255	2488.745	3250.317	0.716	255	2.060	0.485	0.841
244	C3-multichannel	25.773	242.459	55.600	255	0	255	2512.150	3248.746	0.898	255	1.201	0.833	0.853
245	C3-multichannel	68.445	168.426	121.128	255	0	255	2644.016	3250.782	0.745	255	1.764	0.567	0.871
246	C3-multichannel	55.348	245.267	49.046	255	0	255	2803.523	3254.061	0.818	255	1.571	0.637	0.891
247	C3-multichannel	19.858	255.000	0.000	255	255	255	2508.289	3253.078	0.929	255	1.411	0.709	0.862
248	C3-multichannel	24.083	241.579	57.447	255	0	255	2336.787	3254.046	0.889	255	1.183	0.845	0.905
