 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1	C3-multichannel	2.958	255.000	0.000	255	255	255	5085.370	1461.154	0.800	255	2.041	0.490	0.778
2	C3-multichannel	3.380	255.000	0.000	255	255	255	5129.396	1465.994	1.000	255	1.229	0.814	0.941
3	C3-multichannel	65.910	255.000	0.000	255	255	255	5133.752	1475.421	0.586	255	2.624	0.381	0.823
4	C3-multichannel	5.493	255.000	0.000	255	255	255	5181.827	1474.276	1.000	255	1.450	0.690	0.897
5	C3-multichannel	43.095	255.000	0.000	255	255	255	5142.955	1480.605	0.767	255	1.536	0.651	0.854
6	C3-multichannel	18.168	255.000	0.000	255	255	255	5172.815	1484.245	0.367	255	4.423	0.226	0.688
7	C3-multichannel	2.535	255.000	0.000	255	255	255	5162.952	1486.876	1.000	255	1.500	0.667	1.000
8	C3-multichannel	7.605	255.000	0.000	255	255	255	5153.382	1488.501	0.895	255	1.192	0.839	0.857
9	C3-multichannel	103.935	255.000	0.000	255	255	255	5122.784	1547.447	0.554	255	3.112	0.321	0.875
10	C3-multichannel	119.145	247.766	42.411	255	0	255	5133.742	1572.894	0.472	255	4.233	0.236	0.857
11	C3-multichannel	35.913	78.000	118.196	0	0	255	5213.552	1574.501	0.622	0	2.596	0.385	0.821
12	C3-multichannel	60.418	255.000	0.000	255	255	255	5219.586	1600.976	0.697	255	1.706	0.586	0.808
13	C3-multichannel	42.250	255.000	0.000	255	255	255	5224.734	1608.140	0.584	255	2.925	0.342	0.823
14	C3-multichannel	49.433	255.000	0.000	255	255	255	5217.416	1622.431	0.598	255	1.419	0.705	0.757
15	C3-multichannel	119.990	254.102	15.131	255	0	255	5135.037	1630.179	0.374	255	4.743	0.211	0.778
16	C3-multichannel	5.493	255.000	0.000	255	255	255	5201.277	1648.026	0.753	255	1.712	0.584	0.788
17	C3-multichannel	77.740	255.000	0.000	255	255	255	5290.147	1664.329	0.420	255	4.605	0.217	0.807
18	C3-multichannel	40.560	255.000	0.000	255	255	255	5189.074	1665.355	0.639	255	1.518	0.659	0.810
19	C3-multichannel	44.363	255.000	0.000	255	255	255	5198.290	1669.433	0.500	255	1.394	0.717	0.745
20	C3-multichannel	22.815	255.000	0.000	255	255	255	5294.300	1678.951	0.603	255	3.123	0.320	0.818
21	C3-multichannel	158.438	249.560	36.895	255	0	255	5175.372	1686.080	0.292	255	2.347	0.426	0.519
22	C3-multichannel	37.180	255.000	0.000	255	255	255	5188.198	1698.657	0.670	255	2.339	0.428	0.822
23	C3-multichannel	174.070	243.240	53.548	255	0	255	5115.981	1718.547	0.311	255	5.078	0.197	0.612
