 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
18	C3-multichannel	22.393	187.642	113.500	255	0	255	2114.859	1433.009	0.342	255	6.026	0.166	0.746
19	C3-multichannel	4.225	0.000	0.000	0	0	0	2323.751	1429.936	0.736	0	2.686	0.372	0.909
20	C3-multichannel	7.605	56.667	109.087	0	0	255	1761.176	1436.338	0.808	0	1.489	0.672	0.800
21	C3-multichannel	53.658	255.000	0.000	255	255	255	1725.656	1438.760	0.345	255	5.787	0.173	0.830
22	C3-multichannel	15.210	240.833	59.239	255	0	255	2042.301	1439.062	0.974	255	1.289	0.776	0.889
23	C3-multichannel	17.323	230.122	76.604	255	0	255	2113.915	1450.932	0.408	255	3.071	0.326	0.672
24	C3-multichannel	26.618	255.000	0.000	255	255	255	1431.863	1449.537	0.928	255	1.377	0.726	0.894
25	C3-multichannel	1.268	0.000	0.000	0	0	0	1084.742	1455.892	1.000	0	1.464	0.683	0.857
26	C3-multichannel	28.730	202.500	103.875	255	0	255	2126.837	1464.222	0.395	255	2.406	0.416	0.677
27	C3-multichannel	21.970	255.000	0.000	255	255	255	2077.463	1464.588	0.898	255	1.325	0.755	0.874
28	C3-multichannel	17.323	155.488	125.936	255	0	255	2276.392	1464.802	0.976	255	1.616	0.619	0.911
29	C3-multichannel	23.238	236.455	66.831	255	0	255	1487.436	1467.248	0.858	255	1.834	0.545	0.894
30	C3-multichannel	2.535	255.000	0.000	255	255	255	2139.476	1464.451	1.000	255	1.500	0.667	1.000
31	C3-multichannel	28.308	235.970	67.517	255	0	255	1037.254	1467.449	0.845	255	1.745	0.573	0.912
32	C3-multichannel	29.998	204.718	102.179	255	0	255	1904.278	1469.451	0.966	255	1.067	0.937	0.910
33	C3-multichannel	29.998	251.408	30.263	255	0	255	1396.191	1483.681	0.609	255	2.918	0.343	0.807
34	C3-multichannel	4.225	255.000	0.000	255	255	255	1999.856	1480.571	0.806	255	2.198	0.455	0.833
35	C3-multichannel	40.138	252.316	26.162	255	0	255	1988.980	1493.113	0.932	255	1.378	0.726	0.927
36	C3-multichannel	39.715	65.106	111.787	0	0	255	964.492	1495.271	0.759	0	1.298	0.770	0.858
37	C3-multichannel	8.873	0.000	0.000	0	0	0	2250.347	1501.206	0.943	0	1.162	0.860	0.840
38	C3-multichannel	15.210	255.000	0.000	255	255	255	2077.040	1509.770	0.662	255	2.264	0.442	0.847
39	C3-multichannel	16.478	255.000	0.000	255	255	255	1510.209	1510.676	0.929	255	1.744	0.573	0.876
40	C3-multichannel	43.095	255.000	0.000	255	255	255	2073.654	1518.910	0.777	255	1.672	0.598	0.899
41	C3-multichannel	7.605	226.667	82.462	255	0	255	1262.869	1517.222	0.965	255	1.633	0.612	0.878
42	C3-multichannel	20.703	255.000	0.000	255	255	255	1700.500	1518.208	0.901	255	1.174	0.852	0.891
43	C3-multichannel	56.615	197.910	106.694	255	0	255	2245.488	1527.069	0.354	255	1.884	0.531	0.606
44	C3-multichannel	1.690	255.000	0.000	255	255	255	1263.600	1521.326	0.857	255	2.031	0.492	0.800
45	C3-multichannel	13.098	0.000	0.000	0	0	0	2257.356	1523.108	1.000	0	1.117	0.895	0.886
46	C3-multichannel	23.660	255.000	0.000	255	255	255	1632.650	1525.516	0.911	255	1.519	0.658	0.889
47	C3-multichannel	7.183	210.000	100.203	255	0	255	1951.440	1526.851	0.713	255	2.132	0.469	0.791
48	C3-multichannel	124.638	228.203	78.332	255	0	255	2249.313	1541.660	0.605	255	2.561	0.390	0.890
49	C3-multichannel	18.168	255.000	0.000	255	255	255	1885.885	1535.369	0.867	255	1.421	0.704	0.878
50	C3-multichannel	3.380	0.000	0.000	0	0	0	2260.945	1535.707	1.000	0	1.229	0.814	0.941
51	C3-multichannel	4.225	255.000	0.000	255	255	255	2379.781	1536.926	0.806	255	2.338	0.428	0.800
52	C3-multichannel	11.408	255.000	0.000	255	255	255	2156.400	1539.068	0.836	255	1.505	0.664	0.844
53	C3-multichannel	13.943	255.000	0.000	255	255	255	1776.283	1543.426	0.747	255	1.913	0.523	0.846
54	C3-multichannel	16.478	255.000	0.000	255	255	255	2111.842	1545.126	0.750	255	2.421	0.413	0.876
55	C3-multichannel	21.548	255.000	0.000	255	255	255	1579.596	1554.042	0.981	255	1.020	0.981	0.911
56	C3-multichannel	153.368	238.843	62.207	255	0	255	2252.037	1562.174	0.662	255	1.864	0.537	0.859
57	C3-multichannel	1.690	255.000	0.000	255	255	255	2323.101	1556.101	1.000	255	1.000	1.000	1.000
58	C3-multichannel	1.268	255.000	0.000	255	255	255	1138.692	1561.409	1.000	255	1.464	0.683	0.857
59	C3-multichannel	13.943	255.000	0.000	255	255	255	1486.895	1565.900	0.747	255	1.677	0.596	0.825
60	C3-multichannel	2.113	0.000	0.000	0	0	0	963.495	1576.966	1.000	0	1.553	0.644	0.909
61	C3-multichannel	6.338	204.000	105.580	255	0	255	971.967	1577.821	0.869	255	1.682	0.595	0.789
62	C3-multichannel	2.535	0.000	0.000	0	0	0	967.850	1577.659	0.916	0	1.809	0.553	0.857
63	C3-multichannel	5.493	0.000	0.000	0	0	0	2187.226	1583.626	1.000	0	1.148	0.871	0.897
64	C3-multichannel	27.885	0.000	0.000	0	0	0	1241.481	1586.158	0.934	0	1.366	0.732	0.892
65	C3-multichannel	25.350	255.000	0.000	255	255	255	1890.136	1590.951	0.993	255	1.137	0.879	0.930
66	C3-multichannel	7.183	0.000	0.000	0	0	0	1985.655	1595.158	0.985	0	1.686	0.593	0.872
67	C3-multichannel	7.605	0.000	0.000	0	0	0	1988.567	1597.014	0.808	0	1.878	0.532	0.818
68	C3-multichannel	6.338	0.000	0.000	0	0	0	1993.182	1596.986	1.000	0	1.295	0.772	0.857
69	C3-multichannel	20.280	53.125	104.656	0	0	255	1076.335	1599.521	0.679	0	1.574	0.635	0.780
70	C3-multichannel	10.985	255.000	0.000	255	255	255	1558.626	1603.426	0.854	255	1.596	0.627	0.825
71	C3-multichannel	10.140	255.000	0.000	255	255	255	1385.367	1608.994	1.000	255	1.191	0.839	0.906
72	C3-multichannel	24.928	194.492	109.413	255	0	255	1453.119	1614.304	0.869	255	1.382	0.723	0.868
73	C3-multichannel	12.253	140.690	129.061	255	0	255	2179.329	1615.332	0.784	255	2.105	0.475	0.829
74	C3-multichannel	11.408	255.000	0.000	255	255	255	2095.228	1617.429	0.910	255	1.716	0.583	0.900
75	C3-multichannel	2.958	255.000	0.000	255	255	255	1830.818	1618.361	1.000	255	1.380	0.725	0.875
76	C3-multichannel	21.125	0.000	0.000	0	0	0	1072.942	1628.368	0.570	0	3.241	0.309	0.763
77	C3-multichannel	7.605	113.333	130.384	0	0	255	2252.901	1645.151	0.539	0	3.080	0.325	0.837
78	C3-multichannel	35.913	255.000	0.000	255	255	255	1707.096	1645.759	0.611	255	2.700	0.370	0.859
79	C3-multichannel	49.433	0.000	0.000	0	0	0	1007.731	1647.053	0.574	0	3.345	0.299	0.857
80	C3-multichannel	1.268	0.000	0.000	0	0	0	1017.359	1647.209	1.000	0	1.464	0.683	0.857
81	C3-multichannel	2.113	255.000	0.000	255	255	255	1283.295	1651.586	1.000	255	1.553	0.644	0.909
82	C3-multichannel	8.028	255.000	0.000	255	255	255	1538.773	1659.126	1.000	255	1.391	0.719	0.884
83	C3-multichannel	17.323	205.244	102.311	255	0	255	1906.421	1663.892	0.910	255	1.058	0.945	0.845
84	C3-multichannel	10.985	255.000	0.000	255	255	255	2001.801	1667.226	0.825	255	1.839	0.544	0.881
85	C3-multichannel	15.633	241.216	58.457	255	0	255	2179.943	1671.141	0.948	255	1.619	0.618	0.914
86	C3-multichannel	35.913	57.000	106.866	0	0	255	2102.699	1678.489	0.525	0	3.577	0.280	0.813
87	C3-multichannel	4.648	231.818	76.885	255	0	255	1591.201	1687.596	1.000	255	1.139	0.878	0.815
88	C3-multichannel	65.065	190.422	111.254	255	0	255	1716.569	1691.563	0.810	255	1.397	0.716	0.906
89	C3-multichannel	18.168	255.000	0.000	255	255	255	1790.713	1694.286	0.884	255	1.624	0.616	0.905
90	C3-multichannel	13.098	0.000	0.000	0	0	0	2060.972	1695.379	0.960	0	1.342	0.745	0.886
91	C3-multichannel	8.028	255.000	0.000	255	255	255	1682.628	1706.781	1.000	255	1.396	0.717	0.905
92	C3-multichannel	108.583	215.311	92.622	255	0	255	2262.883	1713.735	0.743	255	1.775	0.563	0.910
93	C3-multichannel	9.718	255.000	0.000	255	255	255	1290.265	1716.552	0.548	255	2.431	0.411	0.719
94	C3-multichannel	10.563	255.000	0.000	255	255	255	1869.414	1720.148	0.919	255	1.710	0.585	0.943
95	C3-multichannel	6.338	255.000	0.000	255	255	255	1812.136	1720.832	1.000	255	1.295	0.772	0.857
96	C3-multichannel	35.913	201.000	104.801	255	0	255	2141.979	1727.929	0.686	255	2.447	0.409	0.872
97	C3-multichannel	12.675	255.000	0.000	255	255	255	1993.876	1732.901	0.929	255	1.555	0.643	0.857
98	C3-multichannel	7.605	255.000	0.000	255	255	255	1456.903	1736.403	0.544	255	1.729	0.579	0.655
99	C3-multichannel	19.858	255.000	0.000	255	255	255	2041.464	1737.651	0.993	255	1.297	0.771	0.904
100	C3-multichannel	27.040	127.500	128.508	0	0	255	1209.955	1740.010	0.958	255	1.187	0.842	0.914
101	C3-multichannel	21.548	210.000	98.178	255	0	255	2095.663	1754.892	0.844	255	1.730	0.578	0.895
102	C3-multichannel	21.548	255.000	0.000	255	255	255	2302.345	1759.009	0.865	255	1.332	0.751	0.872
103	C3-multichannel	22.393	255.000	0.000	255	255	255	1868.536	1762.365	0.916	255	1.088	0.919	0.883
104	C3-multichannel	39.715	244.149	51.747	255	0	255	2180.628	1768.326	0.880	255	1.340	0.746	0.904
105	C3-multichannel	25.350	255.000	0.000	255	255	255	1631.078	1768.261	0.883	255	1.533	0.652	0.863
106	C3-multichannel	19.013	255.000	0.000	255	255	255	1824.905	1771.460	0.951	255	1.442	0.694	0.891
107	C3-multichannel	39.293	246.774	45.299	255	0	255	1722.024	1780.120	0.519	255	2.566	0.390	0.750
108	C3-multichannel	2.113	255.000	0.000	255	255	255	1948.636	1782.236	0.674	255	2.610	0.383	0.769
109	C3-multichannel	12.675	255.000	0.000	255	255	255	1789.667	1785.182	1.000	255	1.438	0.695	0.938
110	C3-multichannel	18.590	255.000	0.000	255	255	255	2034.338	1785.787	0.996	255	1.329	0.752	0.917
111	C3-multichannel	1.268	255.000	0.000	255	255	255	1571.809	1789.342	1.000	255	1.464	0.683	0.857
112	C3-multichannel	22.393	255.000	0.000	255	255	255	1660.193	1796.975	0.841	255	1.718	0.582	0.869
113	C3-multichannel	46.053	9.358	48.166	0	0	255	2299.701	1807.651	0.611	0	2.776	0.360	0.823
114	C3-multichannel	27.040	255.000	0.000	255	255	255	2140.745	1810.708	0.729	255	2.246	0.445	0.853
115	C3-multichannel	11.830	255.000	0.000	255	255	255	2101.149	1818.167	0.634	255	2.363	0.423	0.747
116	C3-multichannel	17.745	255.000	0.000	255	255	255	1894.596	1830.014	0.971	255	1.087	0.920	0.933
117	C3-multichannel	12.253	255.000	0.000	255	255	255	2196.967	1836.508	0.848	255	1.622	0.616	0.866
118	C3-multichannel	5.070	255.000	0.000	255	255	255	1773.309	1836.955	0.719	255	2.506	0.399	0.800
119	C3-multichannel	30.843	255.000	0.000	255	255	255	1977.234	1839.559	0.803	255	1.586	0.631	0.864
120	C3-multichannel	45.630	255.000	0.000	255	255	255	1820.548	1848.438	0.898	255	1.420	0.704	0.904
121	C3-multichannel	28.730	255.000	0.000	255	255	255	2060.807	1850.589	0.891	255	1.336	0.748	0.919
122	C3-multichannel	24.083	26.842	78.953	0	0	255	2490.476	1853.042	0.889	0	1.587	0.630	0.891
123	C3-multichannel	10.985	255.000	0.000	255	255	255	2641.376	1855.351	0.993	255	1.283	0.780	0.867
124	C3-multichannel	19.435	255.000	0.000	255	255	255	2014.238	1857.291	0.972	255	1.218	0.821	0.876
125	C3-multichannel	31.688	241.400	57.684	255	0	255	2269.146	1858.795	0.918	255	1.346	0.743	0.877
126	C3-multichannel	32.110	255.000	0.000	255	255	255	1925.412	1861.943	0.897	255	1.278	0.782	0.889
127	C3-multichannel	1.268	170.000	147.224	255	0	255	2546.051	1882.401	1.000	255	1.464	0.683	0.857
128	C3-multichannel	74.783	213.220	94.651	255	0	255	2556.916	1889.107	0.407	255	4.424	0.226	0.788
129	C3-multichannel	1.690	0.000	0.000	0	0	0	2591.551	1885.001	1.000	0	1.000	1.000	1.000
130	C3-multichannel	21.970	255.000	0.000	255	255	255	2691.438	1891.326	0.956	255	1.289	0.776	0.929
131	C3-multichannel	22.815	255.000	0.000	255	255	255	1996.271	1892.199	0.878	255	1.486	0.673	0.878
132	C3-multichannel	20.703	255.000	0.000	255	255	255	2580.269	1893.842	0.988	255	1.441	0.694	0.899
133	C3-multichannel	27.463	255.000	0.000	255	255	255	2058.076	1897.016	0.730	255	1.706	0.586	0.844
134	C3-multichannel	9.718	255.000	0.000	255	255	255	1741.308	1897.902	0.756	255	2.451	0.408	0.821
135	C3-multichannel	21.125	255.000	0.000	255	255	255	2592.760	1903.500	0.696	255	2.484	0.403	0.813
136	C3-multichannel	21.125	255.000	0.000	255	255	255	1863.772	1906.295	1.000	255	1.239	0.807	0.909
137	C3-multichannel	14.788	255.000	0.000	255	255	255	2337.429	1910.787	0.947	255	1.369	0.730	0.875
138	C3-multichannel	13.520	255.000	0.000	255	255	255	2191.435	1912.727	0.914	255	1.158	0.864	0.842
139	C3-multichannel	1.268	255.000	0.000	255	255	255	2264.059	1912.409	1.000	255	1.464	0.683	0.857
140	C3-multichannel	26.195	255.000	0.000	255	255	255	3188.461	1914.083	0.877	255	1.657	0.604	0.905
141	C3-multichannel	13.943	255.000	0.000	255	255	255	1694.403	1915.679	0.892	255	1.148	0.871	0.868
142	C3-multichannel	1.268	85.000	147.224	0	0	255	2601.626	1913.926	1.000	0	1.464	0.683	0.857
143	C3-multichannel	9.718	255.000	0.000	255	255	255	2033.045	1929.893	0.622	255	1.618	0.618	0.708
144	C3-multichannel	17.323	255.000	0.000	255	255	255	1814.507	1932.031	0.956	255	1.366	0.732	0.854
145	C3-multichannel	8.873	255.000	0.000	255	255	255	3164.278	1941.164	0.614	255	2.835	0.353	0.808
146	C3-multichannel	37.603	237.809	64.301	255	0	255	2608.087	1954.727	0.626	255	2.444	0.409	0.820
147	C3-multichannel	29.153	255.000	0.000	255	255	255	3277.306	1951.795	0.904	255	1.608	0.622	0.926
148	C3-multichannel	6.760	207.188	102.794	255	0	255	3527.926	1950.576	0.419	255	5.012	0.200	0.696
149	C3-multichannel	22.393	255.000	0.000	255	255	255	2113.414	1952.779	0.794	255	1.818	0.550	0.876
150	C3-multichannel	2.113	255.000	0.000	255	255	255	1884.546	1955.266	1.000	255	1.553	0.644	0.909
151	C3-multichannel	18.168	255.000	0.000	255	255	255	1893.095	1956.977	0.867	255	1.541	0.649	0.851
152	C3-multichannel	23.660	255.000	0.000	255	255	255	3702.599	1957.336	0.859	255	1.607	0.622	0.868
153	C3-multichannel	1.268	255.000	0.000	255	255	255	1888.142	1956.392	1.000	255	1.464	0.683	0.857
154	C3-multichannel	7.183	255.000	0.000	255	255	255	1885.020	1958.432	0.667	255	2.093	0.478	0.773
155	C3-multichannel	2.535	255.000	0.000	255	255	255	2715.701	1961.376	1.000	255	1.500	0.667	1.000
156	C3-multichannel	23.660	255.000	0.000	255	255	255	3385.352	1966.982	0.750	255	2.039	0.490	0.836
157	C3-multichannel	7.183	255.000	0.000	255	255	255	2553.526	1968.258	0.820	255	1.621	0.617	0.756
158	C3-multichannel	32.955	255.000	0.000	255	255	255	2426.334	1976.117	0.969	255	1.092	0.916	0.907
159	C3-multichannel	35.068	255.000	0.000	255	255	255	3340.449	1982.881	0.946	255	1.166	0.858	0.907
160	C3-multichannel	21.970	255.000	0.000	255	255	255	2950.776	1984.663	0.898	255	1.505	0.664	0.889
161	C3-multichannel	13.098	255.000	0.000	255	255	255	2614.290	1985.782	0.522	255	4.265	0.234	0.795
162	C3-multichannel	13.520	0.000	0.000	0	0	0	2874.443	1987.173	0.530	0	2.367	0.422	0.736
163	C3-multichannel	32.110	255.000	0.000	255	255	255	2137.509	1990.292	0.785	255	2.120	0.472	0.864
164	C3-multichannel	2.113	0.000	0.000	0	0	0	2027.676	1988.676	0.873	0	1.000	1.000	0.714
165	C3-multichannel	77.740	200.951	104.501	255	0	255	2287.272	1995.041	0.761	255	1.307	0.765	0.874
166	C3-multichannel	32.955	255.000	0.000	255	255	255	3593.485	1992.192	0.876	255	1.340	0.746	0.872
167	C3-multichannel	24.928	255.000	0.000	255	255	255	3437.306	1993.127	0.883	255	1.534	0.652	0.901
168	C3-multichannel	82.810	96.276	123.934	0	0	255	2020.236	1996.449	0.725	0	1.748	0.572	0.883
169	C3-multichannel	670.930	208.753	98.287	255	0	255	2291.982	2020.587	0.526	255	1.844	0.542	0.859
170	C3-multichannel	24.083	255.000	0.000	255	255	255	3668.675	2001.721	0.985	255	1.396	0.716	0.919
171	C3-multichannel	4.648	255.000	0.000	255	255	255	1962.026	2001.026	0.976	255	2.219	0.451	0.846
172	C3-multichannel	7.605	255.000	0.000	255	255	255	3332.551	2004.131	1.000	255	1.564	0.639	0.878
173	C3-multichannel	25.350	255.000	0.000	255	255	255	2503.736	2009.151	0.849	255	1.604	0.623	0.857
174	C3-multichannel	28.730	255.000	0.000	255	255	255	2220.468	2015.163	0.845	255	1.620	0.617	0.883
175	C3-multichannel	1.690	255.000	0.000	255	255	255	1800.176	2018.251	1.000	255	2.031	0.492	0.800
176	C3-multichannel	7.183	255.000	0.000	255	255	255	3750.673	2020.373	0.497	255	3.654	0.274	0.756
177	C3-multichannel	9.295	255.000	0.000	255	255	255	2987.519	2025.460	0.788	255	1.486	0.673	0.830
178	C3-multichannel	3.803	255.000	0.000	255	255	255	2990.398	2025.365	1.000	255	1.817	0.550	0.857
179	C3-multichannel	21.548	255.000	0.000	255	255	255	3558.133	2027.905	0.897	255	1.636	0.611	0.927
180	C3-multichannel	14.365	255.000	0.000	255	255	255	1877.220	2033.182	0.919	255	1.296	0.772	0.850
181	C3-multichannel	31.688	255.000	0.000	255	255	255	2178.146	2037.772	0.797	255	1.808	0.553	0.862
182	C3-multichannel	263.218	193.604	109.113	255	0	255	2296.806	2047.188	0.578	255	1.730	0.578	0.803
183	C3-multichannel	2.958	218.571	96.381	255	0	255	3502.851	2042.626	0.943	255	1.936	0.517	0.933
184	C3-multichannel	3.803	255.000	0.000	255	255	255	2679.626	2045.876	1.000	255	1.000	1.000	1.000
185	C3-multichannel	20.703	255.000	0.000	255	255	255	2889.961	2049.829	0.885	255	1.310	0.764	0.860
186	C3-multichannel	13.520	255.000	0.000	255	255	255	2347.699	2049.329	0.991	255	1.231	0.812	0.901
187	C3-multichannel	26.618	238.810	62.680	255	0	255	3316.725	2056.639	0.795	255	1.853	0.540	0.906
188	C3-multichannel	10.985	255.000	0.000	255	255	255	2493.151	2060.501	0.461	255	1.617	0.618	0.667
189	C3-multichannel	19.858	255.000	0.000	255	255	255	1937.063	2063.896	0.966	255	1.230	0.813	0.931
190	C3-multichannel	96.753	71.266	114.680	0	0	255	2303.580	2067.569	0.742	0	1.757	0.569	0.907
191	C3-multichannel	26.195	255.000	0.000	255	255	255	3729.596	2066.403	0.650	255	2.356	0.424	0.838
192	C3-multichannel	42.250	252.450	25.500	255	0	255	1982.740	2072.710	0.954	255	1.099	0.910	0.901
193	C3-multichannel	2.113	255.000	0.000	255	255	255	3022.436	2072.396	1.000	255	1.553	0.644	0.909
194	C3-multichannel	110.273	93.793	123.200	0	0	255	2310.378	2079.344	0.700	0	1.726	0.579	0.856
195	C3-multichannel	1.690	255.000	0.000	255	255	255	2453.101	2076.751	1.000	255	1.000	1.000	1.000
196	C3-multichannel	19.013	255.000	0.000	255	255	255	3419.702	2078.231	0.907	255	1.424	0.702	0.900
197	C3-multichannel	208.293	146.379	126.223	255	0	255	2333.093	2095.124	0.523	255	3.124	0.320	0.858
198	C3-multichannel	43.940	250.096	35.190	255	0	255	4055.676	2093.460	0.796	255	1.461	0.684	0.842
199	C3-multichannel	27.040	255.000	0.000	255	255	255	3526.911	2093.641	0.958	255	1.336	0.749	0.928
200	C3-multichannel	20.280	0.000	0.000	0	0	0	2933.194	2101.586	0.967	0	1.338	0.747	0.897
201	C3-multichannel	149.988	228.423	78.026	255	0	255	2346.186	2107.765	0.619	255	1.716	0.583	0.800
202	C3-multichannel	13.520	255.000	0.000	255	255	255	2630.470	2105.269	0.865	255	1.595	0.627	0.842
203	C3-multichannel	86.190	238.750	62.440	255	0	255	3095.218	2113.384	0.681	255	1.910	0.524	0.866
204	C3-multichannel	17.745	255.000	0.000	255	255	255	3666.822	2111.386	0.932	255	1.611	0.621	0.875
205	C3-multichannel	26.195	255.000	0.000	255	255	255	1825.117	2117.009	0.944	255	1.110	0.901	0.954
206	C3-multichannel	33.378	229.177	77.420	255	0	255	2348.382	2122.374	0.775	255	1.873	0.534	0.868
207	C3-multichannel	22.393	255.000	0.000	255	255	255	2411.164	2120.528	0.827	255	1.682	0.594	0.883
208	C3-multichannel	24.928	255.000	0.000	255	255	255	2152.740	2125.638	0.976	255	1.227	0.815	0.929
209	C3-multichannel	14.365	255.000	0.000	255	255	255	2876.079	2125.654	0.919	255	1.507	0.664	0.872
210	C3-multichannel	30.420	255.000	0.000	255	255	255	2350.988	2131.495	0.662	255	2.093	0.478	0.828
211	C3-multichannel	9.718	0.000	0.000	0	0	0	2251.615	2129.924	0.548	0	2.195	0.456	0.708
212	C3-multichannel	17.745	255.000	0.000	255	255	255	2028.666	2132.357	0.739	255	2.243	0.446	0.913
213	C3-multichannel	15.210	255.000	0.000	255	255	255	3474.811	2131.170	0.857	255	1.914	0.522	0.847
214	C3-multichannel	16.478	255.000	0.000	255	255	255	2683.059	2134.159	0.883	255	1.441	0.694	0.876
215	C3-multichannel	10.985	255.000	0.000	255	255	255	1955.826	2133.476	0.932	255	1.586	0.631	0.897
216	C3-multichannel	18.168	255.000	0.000	255	255	255	2933.383	2136.362	0.974	255	1.544	0.648	0.925
217	C3-multichannel	20.280	255.000	0.000	255	255	255	2681.562	2140.708	0.762	255	2.234	0.448	0.923
218	C3-multichannel	42.673	255.000	0.000	255	255	255	3871.263	2139.508	0.599	255	2.867	0.349	0.815
219	C3-multichannel	36.335	252.035	27.497	255	0	255	4099.188	2141.625	0.914	255	1.250	0.800	0.920
220	C3-multichannel	25.773	255.000	0.000	255	255	255	2023.605	2141.767	0.951	255	1.403	0.713	0.910
221	C3-multichannel	2.958	72.857	124.427	0	0	255	3989.701	2155.076	1.000	0	1.596	0.626	0.875
222	C3-multichannel	26.618	246.905	45.067	255	0	255	2437.719	2159.285	0.755	255	2.295	0.436	0.881
223	C3-multichannel	2.113	255.000	0.000	255	255	255	3700.256	2158.456	0.873	255	2.308	0.433	0.769
224	C3-multichannel	24.505	255.000	0.000	255	255	255	3985.566	2163.952	0.905	255	1.574	0.635	0.892
225	C3-multichannel	36.758	255.000	0.000	255	255	255	2178.767	2164.953	0.938	255	1.024	0.977	0.941
226	C3-multichannel	2.958	255.000	0.000	255	255	255	2557.797	2164.640	0.943	255	1.936	0.517	0.933
227	C3-multichannel	12.253	255.000	0.000	255	255	255	3432.506	2165.005	1.000	255	1.093	0.915	0.906
228	C3-multichannel	22.815	255.000	0.000	255	255	255	2051.064	2170.086	0.933	255	1.455	0.687	0.908
229	C3-multichannel	52.813	255.000	0.000	255	255	255	3559.315	2174.929	0.530	255	3.655	0.274	0.842
230	C3-multichannel	20.280	255.000	0.000	255	255	255	2493.875	2172.477	0.781	255	2.019	0.495	0.873
231	C3-multichannel	18.168	255.000	0.000	255	255	255	3226.503	2174.183	0.776	255	1.516	0.660	0.869
232	C3-multichannel	8.450	255.000	0.000	255	255	255	1926.828	2174.381	0.361	255	5.160	0.194	0.606
233	C3-multichannel	30.420	255.000	0.000	255	255	255	2113.837	2177.257	0.895	255	1.489	0.672	0.900
234	C3-multichannel	1.268	255.000	0.000	255	255	255	2601.626	2178.476	0.809	255	3.000	0.333	1.000
235	C3-multichannel	77.318	255.000	0.000	255	255	255	1941.592	2186.322	0.476	255	2.939	0.340	0.744
236	C3-multichannel	24.505	255.000	0.000	255	255	255	2266.629	2188.876	1.000	255	1.155	0.866	0.921
237	C3-multichannel	32.110	255.000	0.000	255	255	255	3831.606	2189.705	0.824	255	1.783	0.561	0.879
238	C3-multichannel	48.588	168.522	121.249	255	0	255	2242.142	2194.298	0.956	255	1.207	0.829	0.916
239	C3-multichannel	2.113	255.000	0.000	255	255	255	3929.446	2192.516	1.000	255	1.553	0.644	0.909
240	C3-multichannel	46.898	255.000	0.000	255	255	255	2862.487	2198.579	0.693	255	1.456	0.687	0.796
241	C3-multichannel	36.758	237.414	64.990	255	0	255	3765.335	2199.372	0.804	255	1.906	0.525	0.866
242	C3-multichannel	31.265	248.108	41.634	255	0	255	4082.092	2201.840	0.814	255	1.752	0.571	0.881
243	C3-multichannel	1.690	0.000	0.000	0	0	0	4011.801	2200.901	1.000	0	1.000	1.000	1.000
244	C3-multichannel	10.140	255.000	0.000	255	255	255	3612.620	2204.611	0.686	255	2.772	0.361	0.800
245	C3-multichannel	15.210	255.000	0.000	255	255	255	2871.629	2207.329	0.974	255	1.339	0.747	0.889
246	C3-multichannel	29.153	255.000	0.000	255	255	255	4014.425	2207.208	0.857	255	1.326	0.754	0.873
247	C3-multichannel	5.070	255.000	0.000	255	255	255	3608.747	2208.755	0.967	255	1.575	0.635	0.857
248	C3-multichannel	41.405	255.000	0.000	255	255	255	3206.736	2221.953	0.889	255	1.593	0.628	0.925
